EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : humidity in 1 %
23-27 Q_HU : Quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KETRZYN (STAID: 2023).
Blended and updated with sources: 240360 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
240360,19791031,   69,    0
240360,19791101,    0,    1
240360,19791102,   79,    0
240360,19791103,    0,    1
240360,19791104,   68,    0
240360,19791105,    0,    1
240360,19791106,   94,    0
240360,19791107,    0,    1
240360,19791108,   93,    0
240360,19791109,    0,    1
240360,19791110,   92,    0
240360,19791111,    0,    1
240360,19791112,   98,    0
240360,19791113,    0,    1
240360,19791114,   88,    0
240360,19791115,    0,    1
240360,19791116,   86,    0
240360,19791117,    0,    1
240360,19791118,   96,    0
240360,19791119,    0,    1
240360,19791120,   94,    0
240360,19791121,    0,    1
240360,19791122,   94,    0
240360,19791123,    0,    1
240360,19791124,   85,    0
240360,19791125,    0,    1
240360,19791126,   79,    0
240360,19791127,    0,    1
240360,19791128,   82,    0
240360,19791129,    0,    1
240360,19791130,   80,    0
240360,19791201,    0,    1
240360,19791202,   90,    0
240360,19791203,    0,    1
240360,19791204,   84,    0
240360,19791205,    0,    1
240360,19791206,   73,    0
240360,19791207,    0,    1
240360,19791208,   94,    0
240360,19791209,    0,    1
240360,19791210,   96,    0
240360,19791211,    0,    1
240360,19791212,   80,    0
240360,19791213,    0,    1
240360,19791214,   91,    0
240360,19791215,    0,    1
240360,19791216,   95,    0
240360,19791217,    0,    1
240360,19791218,   89,    0
240360,19791219,    0,    1
240360,19791220,   96,    0
240360,19791221,    0,    1
240360,19791222,   97,    0
240360,19791223,    0,    1
240360,19791224,   88,    0
240360,19791225,    0,    1
240360,19791226,   94,    0
240360,19791227,    0,    1
240360,19791228,   79,    0
240360,19791229,    0,    1
240360,19791230,   88,    0
240360,19791231,    0,    1
240360,19800101,   91,    0
240360,19800102,    0,    1
240360,19800103,   93,    0
240360,19800104,    0,    1
240360,19800105,   90,    0
240360,19800106,    0,    1
240360,19800107,   87,    0
240360,19800108,    0,    1
240360,19800109,   88,    0
240360,19800110,    0,    1
240360,19800111,   86,    0
240360,19800112,    0,    1
240360,19800113,   85,    0
240360,19800114,    0,    1
240360,19800115,   80,    0
240360,19800116,    0,    1
240360,19800117,   73,    0
240360,19800118,    0,    1
240360,19800119,   77,    0
240360,19800120,    0,    1
240360,19800121,   84,    0
240360,19800122,    0,    1
240360,19800123,   96,    0
240360,19800124,    0,    1
240360,19800125,   94,    0
240360,19800126,    0,    1
240360,19800127,   87,    0
240360,19800128,    0,    1
240360,19800129,   88,    0
240360,19800130,    0,    1
240360,19800131,   82,    0
240360,19800201,    0,    1
240360,19800202,   75,    0
240360,19800203,    0,    1
240360,19800204,   85,    0
240360,19800205,    0,    1
240360,19800206,   93,    0
240360,19800207,    0,    1
240360,19800208,   96,    0
240360,19800209,    0,    1
240360,19800210,   92,    0
240360,19800211,    0,    1
240360,19800212,   93,    0
240360,19800213,    0,    1
240360,19800214,   86,    0
240360,19800215,    0,    1
240360,19800216,   95,    0
240360,19800217,    0,    1
240360,19800218,   91,    0
240360,19800219,    0,    1
240360,19800220,   79,    0
240360,19800221,    0,    1
240360,19800222,   96,    0
240360,19800223,    0,    1
240360,19800224,   97,    0
240360,19800225,    0,    1
240360,19800226,   93,    0
240360,19800227,    0,    1
240360,19800228,   73,    0
240360,19800229,    0,    1
240360,19800301,   90,    0
240360,19800302,    0,    1
240360,19800303,   88,    0
240360,19800304,    0,    1
240360,19800305,   74,    0
240360,19800306,    0,    1
240360,19800307,   73,    0
240360,19800308,    0,    1
240360,19800309,   92,    0
240360,19800310,    0,    1
240360,19800311,   89,    0
240360,19800312,    0,    1
240360,19800313,   76,    0
240360,19800314,    0,    1
240360,19800315,   50,    0
240360,19800316,    0,    1
240360,19800317,   46,    0
240360,19800318,    0,    1
240360,19800319,   65,    0
240360,19800320,    0,    1
240360,19800321,   62,    0
240360,19800322,    0,    1
240360,19800323,   65,    0
240360,19800324,    0,    1
240360,19800325,   74,    0
240360,19800326,    0,    1
240360,19800327,   87,    0
240360,19800328,    0,    1
240360,19800329,   94,    0
240360,19800330,    0,    1
240360,19800331,   86,    0
240360,19800401,    0,    1
240360,19800402,   77,    0
240360,19800403,    0,    1
240360,19800404,   75,    0
240360,19800405,    0,    1
240360,19800406,   68,    0
240360,19800407,    0,    1
240360,19800408,   84,    0
240360,19800409,    0,    1
240360,19800410,   90,    0
240360,19800411,    0,    1
240360,19800412,   74,    0
240360,19800413,    0,    1
240360,19800414,   70,    0
240360,19800415,    0,    1
240360,19800416,   56,    0
240360,19800417,    0,    1
240360,19800418,   78,    0
240360,19800419,    0,    1
240360,19800420,   86,    0
240360,19800421,    0,    1
240360,19800422,   78,    0
240360,19800423,    0,    1
240360,19800424,   83,    0
240360,19800425,    0,    1
240360,19800426,   69,    0
240360,19800427,    0,    1
240360,19800428,   72,    0
240360,19800429,    0,    1
240360,19800430,   82,    0
240360,19800501,    0,    1
240360,19800502,   81,    0
240360,19800503,    0,    1
240360,19800504,   84,    0
240360,19800505,    0,    1
240360,19800506,   67,    0
240360,19800507,    0,    1
240360,19800508,   83,    0
240360,19800509,    0,    1
240360,19800510,   55,    0
240360,19800511,    0,    1
240360,19800512,   65,    0
240360,19800513,    0,    1
240360,19800514,   61,    0
240360,19800515,    0,    1
240360,19800516,   57,    0
240360,19800517,    0,    1
240360,19800518,   69,    0
240360,19800519,    0,    1
240360,19800520,   59,    0
240360,19800521,    0,    1
240360,19800522,   61,    0
240360,19800523,    0,    1
240360,19800524,   71,    0
240360,19800525,    0,    1
240360,19800526,   78,    0
240360,19800527,    0,    1
240360,19800528,   59,    0
240360,19800529,    0,    1
240360,19800530,   69,    0
240360,19800531,    0,    1
240360,19800601,   98,    0
240360,19800602,    0,    1
240360,19800603,   89,    0
240360,19800604,    0,    1
240360,19800605,   66,    0
240360,19800606,    0,    1
240360,19800607,   78,    0
240360,19800608,    0,    1
240360,19800609,   68,    0
240360,19800610,    0,    1
240360,19800611,   76,    0
240360,19800612,    0,    1
240360,19800613,   70,    0
240360,19800614,    0,    1
240360,19800615,   63,    0
240360,19800616,    0,    1
240360,19800617,   74,    0
240360,19800618,    0,    1
240360,19800619,   80,    0
240360,19800620,    0,    1
240360,19800621,   71,    0
240360,19800622,    0,    1
240360,19800623,   68,    0
240360,19800624,    0,    1
240360,19800625,   76,    0
240360,19800626,    0,    1
240360,19800627,   74,    0
240360,19800628,    0,    1
240360,19800629,   68,    0
240360,19800630,    0,    1
240360,19800701,   84,    0
240360,19800702,    0,    1
240360,19800703,   91,    0
240360,19800704,    0,    1
240360,19800705,   83,    0
240360,19800706,    0,    1
240360,19800707,   80,    0
240360,19800708,    0,    1
240360,19800709,   92,    0
240360,19800710,    0,    1
240360,19800711,   85,    0
240360,19800712,    0,    1
240360,19800713,   95,    0
240360,19800714,    0,    1
240360,19800715,   77,    0
240360,19800716,    0,    1
240360,19800717,   79,    0
240360,19800718,    0,    1
240360,19800719,   83,    0
240360,19800720,    0,    1
240360,19800721,   90,    0
240360,19800722,    0,    1
240360,19800723,   96,    0
240360,19800724,    0,    1
240360,19800725,   94,    0
240360,19800726,    0,    1
240360,19800727,   92,    0
240360,19800728,    0,    1
240360,19800729,   72,    0
240360,19800730,    0,    1
240360,19800731,   71,    0
240360,19800801,    0,    1
240360,19800802,   88,    0
240360,19800803,    0,    1
240360,19800804,   89,    0
240360,19800805,    0,    1
240360,19800806,   79,    0
240360,19800807,    0,    1
240360,19800808,   82,    0
240360,19800809,    0,    1
240360,19800810,   85,    0
240360,19800811,    0,    1
240360,19800812,   75,    0
240360,19800813,    0,    1
240360,19800814,   86,    0
240360,19800815,    0,    1
240360,19800816,   75,    0
240360,19800817,    0,    1
240360,19800818,   84,    0
240360,19800819,    0,    1
240360,19800820,   80,    0
240360,19800821,    0,    1
240360,19800822,   86,    0
240360,19800823,    0,    1
240360,19800824,   84,    0
240360,19800825,    0,    1
240360,19800826,   84,    0
240360,19800827,    0,    1
240360,19800828,   77,    0
240360,19800829,    0,    1
240360,19800830,   86,    0
240360,19800831,    0,    1
240360,19800901,   94,    0
240360,19800902,    0,    1
240360,19800903,   79,    0
240360,19800904,    0,    1
240360,19800905,   77,    0
240360,19800906,    0,    1
240360,19800907,   84,    0
240360,19800908,    0,    1
240360,19800909,   75,    0
240360,19800910,    0,    1
240360,19800911,   90,    0
240360,19800912,    0,    1
240360,19800913,   94,    0
240360,19800914,    0,    1
240360,19800915,   92,    0
240360,19800916,    0,    1
240360,19800917,   87,    0
240360,19800918,    0,    1
240360,19800919,   82,    0
240360,19800920,    0,    1
240360,19800921,   82,    0
240360,19800922,    0,    1
240360,19800923,   93,    0
240360,19800924,    0,    1
240360,19800925,   89,    0
240360,19800926,    0,    1
240360,19800927,   87,    0
240360,19800928,    0,    1
240360,19800929,   80,    0
240360,19800930,    0,    1
240360,19801001,   89,    0
240360,19801002,    0,    1
240360,19801003,   83,    0
240360,19801004,    0,    1
240360,19801005,   88,    0
240360,19801006,    0,    1
240360,19801007,   86,    0
240360,19801008,    0,    1
240360,19801009,   94,    0
240360,19801010,    0,    1
240360,19801011,   90,    0
240360,19801012,    0,    1
240360,19801013,   85,    0
240360,19801014,    0,    1
240360,19801015,   90,    0
240360,19801016,    0,    1
240360,19801017,   84,    0
240360,19801018,    0,    1
240360,19801019,   91,    0
240360,19801020,    0,    1
240360,19801021,   86,    0
240360,19801022,    0,    1
240360,19801023,   89,    0
240360,19801024,    0,    1
240360,19801025,   86,    0
240360,19801026,    0,    1
240360,19801027,   73,    0
240360,19801028,    0,    1
240360,19801029,   84,    0
240360,19801030,    0,    1
240360,19801031,   72,    0
240360,19801101,    0,    1
240360,19801102,   77,    0
240360,19801103,    0,    1
240360,19801104,   77,    0
240360,19801105,    0,    1
240360,19801106,   89,    0
240360,19801107,    0,    1
240360,19801108,   89,    0
240360,19801109,    0,    1
240360,19801110,   95,    0
240360,19801111,    0,    1
240360,19801112,   81,    0
240360,19801113,    0,    1
240360,19801114,   87,    0
240360,19801115,    0,    1
240360,19801116,   95,    0
240360,19801117,    0,    1
240360,19801118,   80,    0
240360,19801119,    0,    1
240360,19801120,   80,    0
240360,19801121,    0,    1
240360,19801122,   91,    0
240360,19801123,    0,    1
240360,19801124,   79,    0
240360,19801125,    0,    1
240360,19801126,   91,    0
240360,19801127,    0,    1
240360,19801128,   90,    0
240360,19801129,    0,    1
240360,19801130,   77,    0
240360,19801201,    0,    1
240360,19801202,   81,    0
240360,19801203,    0,    1
240360,19801204,   88,    0
240360,19801205,    0,    1
240360,19801206,   90,    0
240360,19801207,    0,    1
240360,19801208,   90,    0
240360,19801209,    0,    1
240360,19801210,   94,    0
240360,19801211,    0,    1
240360,19801212,   91,    0
240360,19801213,    0,    1
240360,19801214,   85,    0
240360,19801215,    0,    1
240360,19801216,   82,    0
240360,19801217,    0,    1
240360,19801218,   82,    0
240360,19801219,    0,    1
240360,19801220,   97,    0
240360,19801221,    0,    1
240360,19801222,   99,    0
240360,19801223,    0,    1
240360,19801224,   86,    0
240360,19801225,    0,    1
240360,19801226,   87,    0
240360,19801227,    0,    1
240360,19801228,   97,    0
240360,19801229,    0,    1
240360,19801230,   92,    0
240360,19801231,   87,    0
240360,19810101,    0,    1
240360,19810102,   87,    0
240360,19810103,    0,    1
240360,19810104,   91,    0
240360,19810105,    0,    1
240360,19810106,   93,    0
240360,19810107,    0,    1
240360,19810108,   89,    0
240360,19810109,    0,    1
240360,19810110,   83,    0
240360,19810111,    0,    1
240360,19810112,   80,    0
240360,19810113,    0,    1
240360,19810114,   80,    0
240360,19810115,    0,    1
240360,19810116,   83,    0
240360,19810117,    0,    1
240360,19810118,   93,    0
240360,19810119,    0,    1
240360,19810120,   88,    0
240360,19810121,    0,    1
240360,19810122,   97,    0
240360,19810123,    0,    1
240360,19810124,   95,    0
240360,19810125,    0,    1
240360,19810126,   79,    0
240360,19810127,    0,    1
240360,19810128,   75,    0
240360,19810129,    0,    1
240360,19810130,   97,    0
240360,19810131,    0,    1
240360,19810201,   96,    0
240360,19810202,    0,    1
240360,19810203,   86,    0
240360,19810204,    0,    1
240360,19810205,   87,    0
240360,19810206,    0,    1
240360,19810207,   81,    0
240360,19810208,    0,    1
240360,19810209,   72,    0
240360,19810210,    0,    1
240360,19810211,   90,    0
240360,19810212,    0,    1
240360,19810213,   90,    0
240360,19810214,    0,    1
240360,19810215,   94,    0
240360,19810216,    0,    1
240360,19810217,   82,    0
240360,19810218,    0,    1
240360,19810219,   84,    0
240360,19810220,    0,    1
240360,19810221,   81,    0
240360,19810222,    0,    1
240360,19810223,   93,    0
240360,19810224,    0,    1
240360,19810225,   55,    0
240360,19810226,    0,    1
240360,19810227,   62,    0
240360,19810228,    0,    1
240360,19810301,   60,    0
240360,19810302,    0,    1
240360,19810303,   82,    0
240360,19810304,    0,    1
240360,19810305,   86,    0
240360,19810306,    0,    1
240360,19810307,   92,    0
240360,19810308,    0,    1
240360,19810309,   89,    0
240360,19810310,    0,    1
240360,19810311,   65,    0
240360,19810312,    0,    1
240360,19810313,   76,    0
240360,19810314,    0,    1
240360,19810315,   92,    0
240360,19810316,    0,    1
240360,19810317,   77,    0
240360,19810318,    0,    1
240360,19810319,   83,    0
240360,19810320,    0,    1
240360,19810321,   73,    0
240360,19810322,    0,    1
240360,19810323,   69,    0
240360,19810324,    0,    1
240360,19810325,   91,    0
240360,19810326,    0,    1
240360,19810327,   91,    0
240360,19810328,    0,    1
240360,19810329,   55,    0
240360,19810330,    0,    1
240360,19810331,   72,    0
240360,19810401,    0,    1
240360,19810402,   67,    0
240360,19810403,    0,    1
240360,19810404,   63,    0
240360,19810405,    0,    1
240360,19810406,   71,    0
240360,19810407,    0,    1
240360,19810408,   76,    0
240360,19810409,    0,    1
240360,19810410,   74,    0
240360,19810411,    0,    1
240360,19810412,   58,    0
240360,19810413,    0,    1
240360,19810414,   58,    0
240360,19810415,    0,    1
240360,19810416,   77,    0
240360,19810417,    0,    1
240360,19810418,   60,    0
240360,19810419,    0,    1
240360,19810420,   57,    0
240360,19810421,    0,    1
240360,19810422,   83,    0
240360,19810423,    0,    1
240360,19810424,   70,    0
240360,19810425,    0,    1
240360,19810426,   59,    0
240360,19810427,    0,    1
240360,19810428,   95,    0
240360,19810429,    0,    1
240360,19810430,   90,    0
240360,19810501,    0,    1
240360,19810502,   87,    0
240360,19810503,    0,    1
240360,19810504,   64,    0
240360,19810505,    0,    1
240360,19810506,   92,    0
240360,19810507,    0,    1
240360,19810508,   87,    0
240360,19810509,    0,    1
240360,19810510,   59,    0
240360,19810511,    0,    1
240360,19810512,   64,    0
240360,19810513,    0,    1
240360,19810514,   53,    0
240360,19810515,    0,    1
240360,19810516,   56,    0
240360,19810517,    0,    1
240360,19810518,   73,    0
240360,19810519,    0,    1
240360,19810520,   63,    0
240360,19810521,    0,    1
240360,19810522,   67,    0
240360,19810523,    0,    1
240360,19810524,   85,    0
240360,19810525,    0,    1
240360,19810526,   78,    0
240360,19810527,    0,    1
240360,19810528,   68,    0
240360,19810529,    0,    1
240360,19810530,   74,    0
240360,19810531,    0,    1
240360,19810601,   71,    0
240360,19810602,    0,    1
240360,19810603,   78,    0
240360,19810604,    0,    1
240360,19810605,   73,    0
240360,19810606,    0,    1
240360,19810607,   85,    0
240360,19810608,    0,    1
240360,19810609,   73,    0
240360,19810610,    0,    1
240360,19810611,   68,    0
240360,19810612,    0,    1
240360,19810613,   89,    0
240360,19810614,    0,    1
240360,19810615,   91,    0
240360,19810616,    0,    1
240360,19810617,   87,    0
240360,19810618,    0,    1
240360,19810619,   96,    0
240360,19810620,    0,    1
240360,19810621,   89,    0
240360,19810622,    0,    1
240360,19810623,   88,    0
240360,19810624,    0,    1
240360,19810625,   87,    0
240360,19810626,    0,    1
240360,19810627,   94,    0
240360,19810628,    0,    1
240360,19810629,   79,    0
240360,19810630,    0,    1
240360,19810701,   86,    0
240360,19810702,    0,    1
240360,19810703,   70,    0
240360,19810704,    0,    1
240360,19810705,   73,    0
240360,19810706,    0,    1
240360,19810707,   71,    0
240360,19810708,    0,    1
240360,19810709,   76,    0
240360,19810710,    0,    1
240360,19810711,   62,    0
240360,19810712,    0,    1
240360,19810713,   87,    0
240360,19810714,    0,    1
240360,19810715,   82,    0
240360,19810716,    0,    1
240360,19810717,   80,    0
240360,19810718,    0,    1
240360,19810719,   95,    0
240360,19810720,    0,    1
240360,19810721,   96,    0
240360,19810722,    0,    1
240360,19810723,   77,    0
240360,19810724,    0,    1
240360,19810725,   87,    0
240360,19810726,    0,    1
240360,19810727,   77,    0
240360,19810728,    0,    1
240360,19810729,   97,    0
240360,19810730,    0,    1
240360,19810731,   92,    0
240360,19810801,    0,    1
240360,19810802,   84,    0
240360,19810803,    0,    1
240360,19810804,   77,    0
240360,19810805,    0,    1
240360,19810806,   66,    0
240360,19810807,    0,    1
240360,19810808,   73,    0
240360,19810809,    0,    1
240360,19810810,   80,    0
240360,19810811,    0,    1
240360,19810812,   74,    0
240360,19810813,    0,    1
240360,19810814,   80,    0
240360,19810815,    0,    1
240360,19810816,   85,    0
240360,19810817,    0,    1
240360,19810818,   78,    0
240360,19810819,    0,    1
240360,19810820,   90,    0
240360,19810821,    0,    1
240360,19810822,   88,    0
240360,19810823,    0,    1
240360,19810824,   84,    0
240360,19810825,    0,    1
240360,19810826,   90,    0
240360,19810827,    0,    1
240360,19810828,   94,    0
240360,19810829,    0,    1
240360,19810830,   85,    0
240360,19810831,    0,    1
240360,19810901,   90,    0
240360,19810902,    0,    1
240360,19810903,   87,    0
240360,19810904,    0,    1
240360,19810905,   87,    0
240360,19810906,    0,    1
240360,19810907,   76,    0
240360,19810908,    0,    1
240360,19810909,   79,    0
240360,19810910,    0,    1
240360,19810911,   97,    0
240360,19810912,    0,    1
240360,19810913,   83,    0
240360,19810914,    0,    1
240360,19810915,   89,    0
240360,19810916,    0,    1
240360,19810917,   79,    0
240360,19810918,    0,    1
240360,19810919,   78,    0
240360,19810920,    0,    1
240360,19810921,   80,    0
240360,19810922,    0,    1
240360,19810923,   95,    0
240360,19810924,    0,    1
240360,19810925,   84,    0
240360,19810926,    0,    1
240360,19810927,   84,    0
240360,19810928,    0,    1
240360,19810929,   85,    0
240360,19810930,    0,    1
240360,19811001,   96,    0
240360,19811002,    0,    1
240360,19811003,   88,    0
240360,19811004,    0,    1
240360,19811005,   77,    0
240360,19811006,    0,    1
240360,19811007,   86,    0
240360,19811008,    0,    1
240360,19811009,   88,    0
240360,19811010,    0,    1
240360,19811011,   89,    0
