EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : humidity in 1 %
23-27 Q_HU : Quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, BIELSKO-BIALA (STAID: 930).
Blended and updated with sources: 240634 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
240634,19791128,   83,    0
240634,19791129,    0,    1
240634,19791130,   47,    0
240634,19791201,    0,    1
240634,19791202,   84,    0
240634,19791203,    0,    1
240634,19791204,   63,    0
240634,19791205,    0,    1
240634,19791206,   73,    0
240634,19791207,    0,    1
240634,19791208,   75,    0
240634,19791209,    0,    1
240634,19791210,   75,    0
240634,19791211,    0,    1
240634,19791212,   82,    0
240634,19791213,    0,    1
240634,19791214,   83,    0
240634,19791215,    0,    1
240634,19791216,   74,    0
240634,19791217,    0,    1
240634,19791218,   76,    0
240634,19791219,    0,    1
240634,19791220,   79,    0
240634,19791221,    0,    1
240634,19791222,   78,    0
240634,19791223,    0,    1
240634,19791224,   90,    0
240634,19791225,    0,    1
240634,19791226,   97,    0
240634,19791227,    0,    1
240634,19791228,   84,    0
240634,19791229,    0,    1
240634,19791230,   77,    0
240634,19791231,    0,    1
240634,19800101,   87,    0
240634,19800102,    0,    1
240634,19800103,   89,    0
240634,19800104,    0,    1
240634,19800105,   75,    0
240634,19800106,    0,    1
240634,19800107,   85,    0
240634,19800108,    0,    1
240634,19800109,   90,    0
240634,19800110,    0,    1
240634,19800111,   86,    0
240634,19800112,    0,    1
240634,19800113,   85,    0
240634,19800114,    0,    1
240634,19800115,   80,    0
240634,19800116,    0,    1
240634,19800117,   81,    0
240634,19800118,    0,    1
240634,19800119,   80,    0
240634,19800120,    0,    1
240634,19800121,   80,    0
240634,19800122,    0,    1
240634,19800123,   74,    0
240634,19800124,    0,    1
240634,19800125,   90,    0
240634,19800126,    0,    1
240634,19800127,   78,    0
240634,19800128,    0,    1
240634,19800129,   61,    0
240634,19800130,    0,    1
240634,19800131,   72,    0
240634,19800201,    0,    1
240634,19800202,   67,    0
240634,19800203,    0,    1
240634,19800204,   79,    0
240634,19800205,    0,    1
240634,19800206,   89,    0
240634,19800207,    0,    1
240634,19800208,   83,    0
240634,19800209,    0,    1
240634,19800210,   81,    0
240634,19800211,    0,    1
240634,19800212,   94,    0
240634,19800213,    0,    1
240634,19800214,   85,    0
240634,19800215,    0,    1
240634,19800216,   64,    0
240634,19800217,    0,    1
240634,19800218,   88,    0
240634,19800219,    0,    1
240634,19800220,   87,    0
240634,19800221,    0,    1
240634,19800222,   89,    0
240634,19800223,    0,    1
240634,19800224,   93,    0
240634,19800225,    0,    1
240634,19800226,   94,    0
240634,19800227,    0,    1
240634,19800228,   79,    0
240634,19800229,    0,    1
240634,19800301,   89,    0
240634,19800302,    0,    1
240634,19800303,   81,    0
240634,19800304,    0,    1
240634,19800305,   73,    0
240634,19800306,    0,    1
240634,19800307,   64,    0
240634,19800308,    0,    1
240634,19800309,   91,    0
240634,19800310,    0,    1
240634,19800311,   95,    0
240634,19800312,    0,    1
240634,19800313,   72,    0
240634,19800314,    0,    1
240634,19800315,   82,    0
240634,19800316,    0,    1
240634,19800317,   80,    0
240634,19800318,    0,    1
240634,19800319,   91,    0
240634,19800320,    0,    1
240634,19800321,   85,    0
240634,19800322,    0,    1
240634,19800323,   86,    0
240634,19800324,    0,    1
240634,19800325,   88,    0
240634,19800326,    0,    1
240634,19800327,   66,    0
240634,19800328,    0,    1
240634,19800329,   67,    0
240634,19800330,    0,    1
240634,19800331,   73,    0
240634,19800401,    0,    1
240634,19800402,   71,    0
240634,19800403,    0,    1
240634,19800404,   97,    0
240634,19800405,    0,    1
240634,19800406,   99,    0
240634,19800407,    0,    1
240634,19800408,   86,    0
240634,19800409,    0,    1
240634,19800410,   83,    0
240634,19800411,    0,    1
240634,19800412,   81,    0
240634,19800413,    0,    1
240634,19800414,   58,    0
240634,19800415,    0,    1
240634,19800416,   60,    0
240634,19800417,    0,    1
240634,19800418,   66,    0
240634,19800419,    0,    1
240634,19800420,   68,    0
240634,19800421,    0,    1
240634,19800422,   97,    0
240634,19800423,    0,    1
240634,19800424,   68,    0
240634,19800425,    0,    1
240634,19800426,   92,    0
240634,19800427,    0,    1
240634,19800428,   90,    0
240634,19800429,    0,    1
240634,19800430,   88,    0
240634,19800501,    0,    1
240634,19800502,   87,    0
240634,19800503,    0,    1
240634,19800504,   74,    0
240634,19800505,    0,    1
240634,19800506,   66,    0
240634,19800507,    0,    1
240634,19800508,   73,    0
240634,19800509,    0,    1
240634,19800510,   93,    0
240634,19800511,    0,    1
240634,19800512,   62,    0
240634,19800513,    0,    1
240634,19800514,   64,    0
240634,19800515,    0,    1
240634,19800516,   61,    0
240634,19800517,    0,    1
240634,19800518,   81,    0
240634,19800519,    0,    1
240634,19800520,   74,    0
240634,19800521,    0,    1
240634,19800522,   86,    0
240634,19800523,    0,    1
240634,19800524,   63,    0
240634,19800525,    0,    1
240634,19800526,   65,    0
240634,19800527,    0,    1
240634,19800528,   74,    0
240634,19800529,    0,    1
240634,19800530,   63,    0
240634,19800531,    0,    1
240634,19800601,   75,    0
240634,19800602,    0,    1
240634,19800603,   83,    0
240634,19800604,    0,    1
240634,19800605,   81,    0
240634,19800606,    0,    1
240634,19800607,   92,    0
240634,19800608,    0,    1
240634,19800609,   78,    0
240634,19800610,    0,    1
240634,19800611,   75,    0
240634,19800612,    0,    1
240634,19800613,   77,    0
240634,19800614,    0,    1
240634,19800615,   76,    0
240634,19800616,    0,    1
240634,19800617,   75,    0
240634,19800618,    0,    1
240634,19800619,   84,    0
240634,19800620,    0,    1
240634,19800621,   67,    0
240634,19800622,    0,    1
240634,19800623,   73,    0
240634,19800624,    0,    1
240634,19800625,   80,    0
240634,19800626,    0,    1
240634,19800627,   84,    0
240634,19800628,    0,    1
240634,19800629,   80,    0
240634,19800630,    0,    1
240634,19800701,   66,    0
240634,19800702,    0,    1
240634,19800703,   79,    0
240634,19800704,    0,    1
240634,19800705,   80,    0
240634,19800706,    0,    1
240634,19800707,   75,    0
240634,19800708,    0,    1
240634,19800709,   74,    0
240634,19800710,    0,    1
240634,19800711,   70,    0
240634,19800712,    0,    1
240634,19800713,   85,    0
240634,19800714,    0,    1
240634,19800715,   70,    0
240634,19800716,    0,    1
240634,19800717,   72,    0
240634,19800718,    0,    1
240634,19800719,   72,    0
240634,19800720,    0,    1
240634,19800721,   76,    0
240634,19800722,    0,    1
240634,19800723,   98,    0
240634,19800724,    0,    1
240634,19800725,   86,    0
240634,19800726,    0,    1
240634,19800727,   86,    0
240634,19800728,    0,    1
240634,19800729,   92,    0
240634,19800730,    0,    1
240634,19800731,   90,    0
240634,19800801,    0,    1
240634,19800802,   80,    0
240634,19800803,    0,    1
240634,19800804,   67,    0
240634,19800805,    0,    1
240634,19800806,   68,    0
240634,19800807,    0,    1
240634,19800808,   74,    0
240634,19800809,    0,    1
240634,19800810,   74,    0
240634,19800811,    0,    1
240634,19800812,   80,    0
240634,19800813,    0,    1
240634,19800814,   98,    0
240634,19800815,    0,    1
240634,19800816,   86,    0
240634,19800817,    0,    1
240634,19800818,   78,    0
240634,19800819,    0,    1
240634,19800820,   88,    0
240634,19800821,    0,    1
240634,19800822,   66,    0
240634,19800823,    0,    1
240634,19800824,   77,    0
240634,19800825,    0,    1
240634,19800826,   72,    0
240634,19800827,    0,    1
240634,19800828,   74,    0
240634,19800829,    0,    1
240634,19800830,   79,    0
240634,19800831,    0,    1
240634,19800901,   92,    0
240634,19800902,    0,    1
240634,19800903,   83,    0
240634,19800904,    0,    1
240634,19800905,   65,    0
240634,19800906,    0,    1
240634,19800907,   87,    0
240634,19800908,    0,    1
240634,19800909,   78,    0
240634,19800910,    0,    1
240634,19800911,   86,    0
240634,19800912,    0,    1
240634,19800913,   78,    0
240634,19800914,    0,    1
240634,19800915,   87,    0
240634,19800916,    0,    1
240634,19800917,   76,    0
240634,19800918,    0,    1
240634,19800919,   85,    0
240634,19800920,    0,    1
240634,19800921,   74,    0
240634,19800922,    0,    1
240634,19800923,   90,    0
240634,19800924,    0,    1
240634,19800925,   89,    0
240634,19800926,    0,    1
240634,19800927,   86,    0
240634,19800928,    0,    1
240634,19800929,   88,    0
240634,19800930,    0,    1
240634,19801001,   82,    0
240634,19801002,    0,    1
240634,19801003,   74,    0
240634,19801004,    0,    1
240634,19801005,   78,    0
240634,19801006,    0,    1
240634,19801007,   66,    0
240634,19801008,    0,    1
240634,19801009,   98,    0
240634,19801010,    0,    1
240634,19801011,   92,    0
240634,19801012,    0,    1
240634,19801013,   82,    0
240634,19801014,    0,    1
240634,19801015,   70,    0
240634,19801016,    0,    1
240634,19801017,   56,    0
240634,19801018,    0,    1
240634,19801019,   93,    0
240634,19801020,    0,    1
240634,19801021,   72,    0
240634,19801022,    0,    1
240634,19801023,   72,    0
240634,19801024,    0,    1
240634,19801025,   78,    0
240634,19801026,    0,    1
240634,19801027,   78,    0
240634,19801028,    0,    1
240634,19801029,   61,    0
240634,19801030,    0,    1
240634,19801031,   81,    0
240634,19801101,    0,    1
240634,19801102,   82,    0
240634,19801103,    0,    1
240634,19801104,   92,    0
240634,19801105,    0,    1
240634,19801106,   94,    0
240634,19801107,    0,    1
240634,19801108,   92,    0
240634,19801109,    0,    1
240634,19801110,   94,    0
240634,19801111,    0,    1
240634,19801112,   70,    0
240634,19801113,    0,    1
240634,19801114,   72,    0
240634,19801115,    0,    1
240634,19801116,   81,    0
240634,19801117,    0,    1
240634,19801118,   61,    0
240634,19801119,    0,    1
240634,19801120,   84,    0
240634,19801121,    0,    1
240634,19801122,   71,    0
240634,19801123,    0,    1
240634,19801124,   73,    0
240634,19801125,    0,    1
240634,19801126,   77,    0
240634,19801127,    0,    1
240634,19801128,   88,    0
240634,19801129,    0,    1
240634,19801130,   90,    0
240634,19801201,    0,    1
240634,19801202,   77,    0
240634,19801203,    0,    1
240634,19801204,   70,    0
240634,19801205,    0,    1
240634,19801206,   78,    0
240634,19801207,    0,    1
240634,19801208,   86,    0
240634,19801209,    0,    1
240634,19801210,   67,    0
240634,19801211,    0,    1
240634,19801212,   85,    0
240634,19801213,    0,    1
240634,19801214,   72,    0
240634,19801215,    0,    1
240634,19801216,   69,    0
240634,19801217,    0,    1
240634,19801218,   70,    0
240634,19801219,    0,    1
240634,19801220,   76,    0
240634,19801221,    0,    1
240634,19801222,   93,    0
240634,19801223,    0,    1
240634,19801224,   68,    0
240634,19801225,    0,    1
240634,19801226,   87,    0
240634,19801227,    0,    1
240634,19801228,   92,    0
240634,19801229,    0,    1
240634,19801230,   81,    0
240634,19801231,   69,    0
240634,19810101,    0,    1
240634,19810102,   77,    0
240634,19810103,    0,    1
240634,19810104,   80,    0
240634,19810105,    0,    1
240634,19810106,   84,    0
240634,19810107,    0,    1
240634,19810108,   84,    0
240634,19810109,    0,    1
240634,19810110,   60,    0
240634,19810111,    0,    1
240634,19810112,   79,    0
240634,19810113,    0,    1
240634,19810114,   73,    0
240634,19810115,    0,    1
240634,19810116,   74,    0
240634,19810117,    0,    1
240634,19810118,   87,    0
240634,19810119,    0,    1
240634,19810120,   83,    0
240634,19810121,    0,    1
240634,19810122,   90,    0
240634,19810123,    0,    1
240634,19810124,   90,    0
240634,19810125,    0,    1
240634,19810126,   88,    0
240634,19810127,    0,    1
240634,19810128,   85,    0
240634,19810129,    0,    1
240634,19810130,   72,    0
240634,19810131,    0,    1
240634,19810201,   56,    0
240634,19810202,    0,    1
240634,19810203,   48,    0
240634,19810204,    0,    1
240634,19810205,   85,    0
240634,19810206,    0,    1
240634,19810207,   83,    0
240634,19810208,    0,    1
240634,19810209,   81,    0
240634,19810210,    0,    1
240634,19810211,   65,    0
240634,19810212,    0,    1
240634,19810213,   90,    0
240634,19810214,    0,    1
240634,19810215,   90,    0
240634,19810216,    0,    1
240634,19810217,   78,    0
240634,19810218,    0,    1
240634,19810219,   89,    0
240634,19810220,    0,    1
240634,19810221,   73,    0
240634,19810222,    0,    1
240634,19810223,   88,    0
240634,19810224,    0,    1
240634,19810225,   81,    0
240634,19810226,    0,    1
240634,19810227,   63,    0
240634,19810228,    0,    1
240634,19810301,   66,    0
240634,19810302,    0,    1
240634,19810303,   85,    0
240634,19810304,    0,    1
240634,19810305,   81,    0
240634,19810306,    0,    1
240634,19810307,   69,    0
240634,19810308,    0,    1
240634,19810309,   73,    0
240634,19810310,    0,    1
240634,19810311,   85,    0
240634,19810312,    0,    1
240634,19810313,   96,    0
240634,19810314,    0,    1
240634,19810315,   57,    0
240634,19810316,    0,    1
240634,19810317,   93,    0
240634,19810318,    0,    1
240634,19810319,   89,    0
240634,19810320,    0,    1
240634,19810321,   51,    0
240634,19810322,    0,    1
240634,19810323,   58,    0
240634,19810324,    0,    1
240634,19810325,   74,    0
240634,19810326,    0,    1
240634,19810327,   84,    0
240634,19810328,    0,    1
240634,19810329,   74,    0
240634,19810330,    0,    1
240634,19810331,   55,    0
240634,19810401,    0,    1
240634,19810402,   72,    0
240634,19810403,    0,    1
240634,19810404,   56,    0
240634,19810405,    0,    1
240634,19810406,   76,    0
240634,19810407,    0,    1
240634,19810408,   63,    0
240634,19810409,    0,    1
240634,19810410,   79,    0
240634,19810411,    0,    1
240634,19810412,   57,    0
240634,19810413,    0,    1
240634,19810414,   50,    0
240634,19810415,    0,    1
240634,19810416,   66,    0
240634,19810417,    0,    1
240634,19810418,   78,    0
240634,19810419,    0,    1
240634,19810420,   78,    0
240634,19810421,    0,    1
240634,19810422,   62,    0
240634,19810423,    0,    1
240634,19810424,   77,    0
240634,19810425,    0,    1
240634,19810426,   71,    0
240634,19810427,    0,    1
240634,19810428,   72,    0
240634,19810429,    0,    1
240634,19810430,   88,    0
240634,19810501,    0,    1
240634,19810502,   65,    0
240634,19810503,    0,    1
240634,19810504,   71,    0
240634,19810505,    0,    1
240634,19810506,   87,    0
240634,19810507,    0,    1
240634,19810508,   84,    0
240634,19810509,    0,    1
240634,19810510,   65,    0
240634,19810511,    0,    1
240634,19810512,   68,    0
240634,19810513,    0,    1
240634,19810514,   77,    0
240634,19810515,    0,    1
240634,19810516,   78,    0
240634,19810517,    0,    1
240634,19810518,   88,    0
240634,19810519,    0,    1
240634,19810520,   76,    0
240634,19810521,    0,    1
240634,19810522,   67,    0
240634,19810523,    0,    1
240634,19810524,   70,    0
240634,19810525,    0,    1
240634,19810526,   54,    0
240634,19810527,    0,    1
240634,19810528,   88,    0
240634,19810529,    0,    1
240634,19810530,   80,    0
240634,19810531,    0,    1
240634,19810601,   73,    0
240634,19810602,    0,    1
240634,19810603,   63,    0
240634,19810604,    0,    1
240634,19810605,   95,    0
240634,19810606,    0,    1
240634,19810607,   88,    0
240634,19810608,    0,    1
240634,19810609,   70,    0
240634,19810610,    0,    1
240634,19810611,   82,    0
240634,19810612,    0,    1
240634,19810613,   72,    0
240634,19810614,    0,    1
240634,19810615,   84,    0
240634,19810616,    0,    1
240634,19810617,   71,    0
240634,19810618,    0,    1
240634,19810619,   97,    0
240634,19810620,    0,    1
240634,19810621,   80,    0
240634,19810622,    0,    1
240634,19810623,   94,    0
240634,19810624,    0,    1
240634,19810625,   87,    0
240634,19810626,    0,    1
240634,19810627,   88,    0
240634,19810628,    0,    1
240634,19810629,   61,    0
240634,19810630,    0,    1
240634,19810701,   71,    0
240634,19810702,    0,    1
240634,19810703,   65,    0
240634,19810704,    0,    1
240634,19810705,   76,    0
240634,19810706,    0,    1
240634,19810707,   69,    0
240634,19810708,    0,    1
240634,19810709,   74,    0
240634,19810710,    0,    1
240634,19810711,   73,    0
240634,19810712,    0,    1
240634,19810713,   84,    0
240634,19810714,    0,    1
240634,19810715,   83,    0
240634,19810716,    0,    1
240634,19810717,   73,    0
240634,19810718,    0,    1
240634,19810719,   98,    0
240634,19810720,    0,    1
240634,19810721,   92,    0
240634,19810722,    0,    1
240634,19810723,   66,    0
240634,19810724,    0,    1
240634,19810725,   86,    0
240634,19810726,    0,    1
240634,19810727,   80,    0
240634,19810728,    0,    1
240634,19810729,   87,    0
240634,19810730,    0,    1
240634,19810731,   74,    0
240634,19810801,    0,    1
240634,19810802,   77,    0
240634,19810803,    0,    1
240634,19810804,   84,    0
240634,19810805,    0,    1
240634,19810806,   68,    0
240634,19810807,    0,    1
240634,19810808,   69,    0
240634,19810809,    0,    1
240634,19810810,   93,    0
240634,19810811,    0,    1
240634,19810812,   84,    0
240634,19810813,    0,    1
240634,19810814,   78,    0
240634,19810815,    0,    1
240634,19810816,   70,    0
240634,19810817,    0,    1
240634,19810818,   73,    0
240634,19810819,    0,    1
240634,19810820,   59,    0
240634,19810821,    0,    1
240634,19810822,   80,    0
240634,19810823,    0,    1
240634,19810824,   94,    0
240634,19810825,    0,    1
240634,19810826,   89,    0
240634,19810827,    0,    1
240634,19810828,   76,    0
240634,19810829,    0,    1
240634,19810830,   85,    0
240634,19810831,    0,    1
240634,19810901,   91,    0
240634,19810902,    0,    1
240634,19810903,   83,    0
240634,19810904,    0,    1
240634,19810905,   76,    0
240634,19810906,    0,    1
240634,19810907,   82,    0
240634,19810908,    0,    1
240634,19810909,   65,    0
240634,19810910,    0,    1
240634,19810911,   85,    0
240634,19810912,    0,    1
240634,19810913,   80,    0
240634,19810914,    0,    1
240634,19810915,   91,    0
240634,19810916,    0,    1
240634,19810917,   82,    0
240634,19810918,    0,    1
240634,19810919,   85,    0
240634,19810920,    0,    1
240634,19810921,   62,    0
240634,19810922,    0,    1
240634,19810923,   70,    0
240634,19810924,    0,    1
240634,19810925,   75,    0
240634,19810926,    0,    1
240634,19810927,   59,    0
240634,19810928,    0,    1
240634,19810929,   88,    0
240634,19810930,    0,    1
240634,19811001,   91,    0
240634,19811002,    0,    1
240634,19811003,   85,    0
240634,19811004,    0,    1
240634,19811005,   83,    0
240634,19811006,    0,    1
240634,19811007,   75,    0
240634,19811008,    0,    1
240634,19811009,   69,    0
240634,19811010,    0,    1
