EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : humidity in 1 %
23-27 Q_HU : Quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, OLSZTYN (STAID: 752).
Blended and updated with sources: 240661 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
240661,19790420,   74,    0
240661,19790421,    0,    1
240661,19790422,   76,    0
240661,19790423,    0,    1
240661,19790424,   66,    0
240661,19790425,    0,    1
240661,19790426,   96,    0
240661,19790427,    0,    1
240661,19790428,   81,    0
240661,19790429,    0,    1
240661,19790430,   74,    0
240661,19790501,    0,    1
240661,19790502,   80,    0
240661,19790503,    0,    1
240661,19790504,   71,    0
240661,19790505,    0,    1
240661,19790506,   91,    0
240661,19790507,    0,    1
240661,19790508,   63,    0
240661,19790509,    0,    1
240661,19790510,   81,    0
240661,19790511,    0,    1
240661,19790512,   51,    0
240661,19790513,    0,    1
240661,19790514,   65,    0
240661,19790515,    0,    1
240661,19790516,   53,    0
240661,19790517,    0,    1
240661,19790518,   51,    0
240661,19790519,    0,    1
240661,19790520,   59,    0
240661,19790521,    0,    1
240661,19790522,   66,    0
240661,19790523,    0,    1
240661,19790524,   51,    0
240661,19790525,    0,    1
240661,19790526,   58,    0
240661,19790527,    0,    1
240661,19790528,   82,    0
240661,19790529,    0,    1
240661,19790530,   72,    0
240661,19790531,    0,    1
240661,19790601,   54,    0
240661,19790602,    0,    1
240661,19790603,   58,    0
240661,19790604,    0,    1
240661,19790605,   49,    0
240661,19790606,    0,    1
240661,19790607,   46,    0
240661,19790608,    0,    1
240661,19790609,   72,    0
240661,19790610,    0,    1
240661,19790611,   61,    0
240661,19790612,    0,    1
240661,19790613,   77,    0
240661,19790614,    0,    1
240661,19790615,   74,    0
240661,19790616,    0,    1
240661,19790617,   82,    0
240661,19790618,    0,    1
240661,19790619,   54,    0
240661,19790620,    0,    1
240661,19790621,   56,    0
240661,19790622,    0,    1
240661,19790623,   63,    0
240661,19790624,    0,    1
240661,19790625,   62,    0
240661,19790626,    0,    1
240661,19790627,   75,    0
240661,19790628,    0,    1
240661,19790629,   64,    0
240661,19790630,    0,    1
240661,19790701,   73,    0
240661,19790702,    0,    1
240661,19790703,   62,    0
240661,19790704,    0,    1
240661,19790705,   69,    0
240661,19790706,    0,    1
240661,19790707,   87,    0
240661,19790708,    0,    1
240661,19790709,   92,    0
240661,19790710,    0,    1
240661,19790711,   87,    0
240661,19790712,    0,    1
240661,19790713,   80,    0
240661,19790714,    0,    1
240661,19790715,   74,    0
240661,19790716,    0,    1
240661,19790717,   88,    0
240661,19790718,    0,    1
240661,19790719,   90,    0
240661,19790720,    0,    1
240661,19790721,   73,    0
240661,19790722,    0,    1
240661,19790723,   91,    0
240661,19790724,    0,    1
240661,19790725,   86,    0
240661,19790726,    0,    1
240661,19790727,   86,    0
240661,19790728,    0,    1
240661,19790729,   73,    0
240661,19790730,    0,    1
240661,19790731,   82,    0
240661,19790801,    0,    1
240661,19790802,   80,    0
240661,19790803,    0,    1
240661,19790804,   77,    0
240661,19790805,    0,    1
240661,19790806,   79,    0
240661,19790807,    0,    1
240661,19790808,   80,    0
240661,19790809,    0,    1
240661,19790810,   94,    0
240661,19790811,    0,    1
240661,19790812,   85,    0
240661,19790813,    0,    1
240661,19790814,   95,    0
240661,19790815,    0,    1
240661,19790816,   66,    0
240661,19790817,    0,    1
240661,19790818,   71,    0
240661,19790819,    0,    1
240661,19790820,   88,    0
240661,19790821,    0,    1
240661,19790822,   91,    0
240661,19790823,    0,    1
240661,19790824,   93,    0
240661,19790825,    0,    1
240661,19790826,   78,    0
240661,19790827,    0,    1
240661,19790828,   92,    0
240661,19790829,    0,    1
240661,19790830,   88,    0
240661,19790831,    0,    1
240661,19790901,   80,    0
240661,19790902,    0,    1
240661,19790903,   75,    0
240661,19790904,    0,    1
240661,19790905,   85,    0
240661,19790906,    0,    1
240661,19790907,   86,    0
240661,19790908,    0,    1
240661,19790909,   82,    0
240661,19790910,    0,    1
240661,19790911,   80,    0
240661,19790912,    0,    1
240661,19790913,   70,    0
240661,19790914,    0,    1
240661,19790915,   83,    0
240661,19790916,    0,    1
240661,19790917,   81,    0
240661,19790918,    0,    1
240661,19790919,   72,    0
240661,19790920,    0,    1
240661,19790921,   92,    0
240661,19790922,    0,    1
240661,19790923,   83,    0
240661,19790924,    0,    1
240661,19790925,   97,    0
240661,19790926,    0,    1
240661,19790927,   83,    0
240661,19790928,    0,    1
240661,19790929,   82,    0
240661,19790930,    0,    1
240661,19791001,   86,    0
240661,19791002,    0,    1
240661,19791003,   77,    0
240661,19791004,    0,    1
240661,19791005,   74,    0
240661,19791006,    0,    1
240661,19791007,   65,    0
240661,19791008,    0,    1
240661,19791009,   85,    0
240661,19791010,    0,    1
240661,19791011,   63,    0
240661,19791012,    0,    1
240661,19791013,   69,    0
240661,19791014,    0,    1
240661,19791015,   82,    0
240661,19791016,    0,    1
240661,19791017,   88,    0
240661,19791018,    0,    1
240661,19791019,   95,    0
240661,19791020,    0,    1
240661,19791021,   83,    0
240661,19791022,    0,    1
240661,19791023,   76,    0
240661,19791024,    0,    1
240661,19791025,   79,    0
240661,19791026,    0,    1
240661,19791027,   85,    0
240661,19791028,    0,    1
240661,19791029,   78,    0
240661,19791030,    0,    1
240661,19791031,   68,    0
240661,19791101,    0,    1
240661,19791102,   71,    0
240661,19791103,    0,    1
240661,19791104,   72,    0
240661,19791105,    0,    1
240661,19791106,   92,    0
240661,19791107,    0,    1
240661,19791108,   94,    0
240661,19791109,    0,    1
240661,19791110,   93,    0
240661,19791111,    0,    1
240661,19791112,   96,    0
240661,19791113,    0,    1
240661,19791114,   92,    0
240661,19791115,    0,    1
240661,19791116,   87,    0
240661,19791117,    0,    1
240661,19791118,   97,    0
240661,19791119,    0,    1
240661,19791120,   95,    0
240661,19791121,    0,    1
240661,19791122,   93,    0
240661,19791123,    0,    1
240661,19791124,   85,    0
240661,19791125,    0,    1
240661,19791126,   81,    0
240661,19791127,    0,    1
240661,19791128,   84,    0
240661,19791129,    0,    1
240661,19791130,   87,    0
240661,19791201,    0,    1
240661,19791202,   91,    0
240661,19791203,    0,    1
240661,19791204,   88,    0
240661,19791205,    0,    1
240661,19791206,   79,    0
240661,19791207,    0,    1
240661,19791208,   99,    0
240661,19791209,    0,    1
240661,19791210,   95,    0
240661,19791211,    0,    1
240661,19791212,   82,    0
240661,19791213,    0,    1
240661,19791214,   91,    0
240661,19791215,    0,    1
240661,19791216,   95,    0
240661,19791217,    0,    1
240661,19791218,   89,    0
240661,19791219,    0,    1
240661,19791220,   96,    0
240661,19791221,    0,    1
240661,19791222,   96,    0
240661,19791223,    0,    1
240661,19791224,   90,    0
240661,19791225,    0,    1
240661,19791226,   94,    0
240661,19791227,    0,    1
240661,19791228,   87,    0
240661,19791229,    0,    1
240661,19791230,   90,    0
240661,19791231,    0,    1
240661,19800101,   88,    0
240661,19800102,    0,    1
240661,19800103,   87,    0
240661,19800104,    0,    1
240661,19800105,   87,    0
240661,19800106,    0,    1
240661,19800107,   83,    0
240661,19800108,    0,    1
240661,19800109,   88,    0
240661,19800110,    0,    1
240661,19800111,   89,    0
240661,19800112,    0,    1
240661,19800113,   89,    0
240661,19800114,    0,    1
240661,19800115,   86,    0
240661,19800116,    0,    1
240661,19800117,   80,    0
240661,19800118,    0,    1
240661,19800119,   89,    0
240661,19800120,    0,    1
240661,19800121,   88,    0
240661,19800122,    0,    1
240661,19800123,   94,    0
240661,19800124,    0,    1
240661,19800125,   93,    0
240661,19800126,    0,    1
240661,19800127,   87,    0
240661,19800128,    0,    1
240661,19800129,   90,    0
240661,19800130,    0,    1
240661,19800131,   86,    0
240661,19800201,    0,    1
240661,19800202,   75,    0
240661,19800203,    0,    1
240661,19800204,   84,    0
240661,19800205,    0,    1
240661,19800206,   91,    0
240661,19800207,    0,    1
240661,19800208,   93,    0
240661,19800209,    0,    1
240661,19800210,   89,    0
240661,19800211,    0,    1
240661,19800212,   92,    0
240661,19800213,    0,    1
240661,19800214,   89,    0
240661,19800215,    0,    1
240661,19800216,   95,    0
240661,19800217,    0,    1
240661,19800218,   93,    0
240661,19800219,    0,    1
240661,19800220,   82,    0
240661,19800221,    0,    1
240661,19800222,   94,    0
240661,19800223,    0,    1
240661,19800224,   97,    0
240661,19800225,    0,    1
240661,19800226,   94,    0
240661,19800227,    0,    1
240661,19800228,   77,    0
240661,19800229,    0,    1
240661,19800301,   90,    0
240661,19800302,    0,    1
240661,19800303,   87,    0
240661,19800304,    0,    1
240661,19800305,   72,    0
240661,19800306,    0,    1
240661,19800307,   70,    0
240661,19800308,    0,    1
240661,19800309,   95,    0
240661,19800310,    0,    1
240661,19800311,   90,    0
240661,19800312,    0,    1
240661,19800313,   81,    0
240661,19800314,    0,    1
240661,19800315,   57,    0
240661,19800316,    0,    1
240661,19800317,   54,    0
240661,19800318,    0,    1
240661,19800319,   71,    0
240661,19800320,    0,    1
240661,19800321,   66,    0
240661,19800322,    0,    1
240661,19800323,   66,    0
240661,19800324,    0,    1
240661,19800325,   77,    0
240661,19800326,    0,    1
240661,19800327,   86,    0
240661,19800328,    0,    1
240661,19800329,   98,    0
240661,19800330,    0,    1
240661,19800331,   86,    0
240661,19800401,    0,    1
240661,19800402,   79,    0
240661,19800403,    0,    1
240661,19800404,   77,    0
240661,19800405,    0,    1
240661,19800406,   70,    0
240661,19800407,    0,    1
240661,19800408,   86,    0
240661,19800409,    0,    1
240661,19800410,   89,    0
240661,19800411,    0,    1
240661,19800412,   74,    0
240661,19800413,    0,    1
240661,19800414,   67,    0
240661,19800415,    0,    1
240661,19800416,   61,    0
240661,19800417,    0,    1
240661,19800418,   70,    0
240661,19800419,    0,    1
240661,19800420,   90,    0
240661,19800421,    0,    1
240661,19800422,   85,    0
240661,19800423,    0,    1
240661,19800424,   85,    0
240661,19800425,    0,    1
240661,19800426,   67,    0
240661,19800427,    0,    1
240661,19800428,   79,    0
240661,19800429,    0,    1
240661,19800430,   78,    0
240661,19800501,    0,    1
240661,19800502,   86,    0
240661,19800503,    0,    1
240661,19800504,   79,    0
240661,19800505,    0,    1
240661,19800506,   70,    0
240661,19800507,    0,    1
240661,19800508,   80,    0
240661,19800509,    0,    1
240661,19800510,   62,    0
240661,19800511,    0,    1
240661,19800512,   67,    0
240661,19800513,    0,    1
240661,19800514,   63,    0
240661,19800515,    0,    1
240661,19800516,   58,    0
240661,19800517,    0,    1
240661,19800518,   68,    0
240661,19800519,    0,    1
240661,19800520,   62,    0
240661,19800521,    0,    1
240661,19800522,   72,    0
240661,19800523,    0,    1
240661,19800524,   73,    0
240661,19800525,    0,    1
240661,19800526,   80,    0
240661,19800527,    0,    1
240661,19800528,   57,    0
240661,19800529,    0,    1
240661,19800530,   68,    0
240661,19800531,    0,    1
240661,19800601,   97,    0
240661,19800602,    0,    1
240661,19800603,   93,    0
240661,19800604,    0,    1
240661,19800605,   71,    0
240661,19800606,    0,    1
240661,19800607,   81,    0
240661,19800608,    0,    1
240661,19800609,   66,    0
240661,19800610,    0,    1
240661,19800611,   80,    0
240661,19800612,    0,    1
240661,19800613,   73,    0
240661,19800614,    0,    1
240661,19800615,   61,    0
240661,19800616,    0,    1
240661,19800617,   75,    0
240661,19800618,    0,    1
240661,19800619,   80,    0
240661,19800620,    0,    1
240661,19800621,   66,    0
240661,19800622,    0,    1
240661,19800623,   69,    0
240661,19800624,    0,    1
240661,19800625,   77,    0
240661,19800626,    0,    1
240661,19800627,   77,    0
240661,19800628,    0,    1
240661,19800629,   67,    0
240661,19800630,    0,    1
240661,19800701,   83,    0
240661,19800702,    0,    1
240661,19800703,   94,    0
240661,19800704,    0,    1
240661,19800705,   81,    0
240661,19800706,    0,    1
240661,19800707,   76,    0
240661,19800708,    0,    1
240661,19800709,   85,    0
240661,19800710,    0,    1
240661,19800711,   82,    0
240661,19800712,    0,    1
240661,19800713,   89,    0
240661,19800714,    0,    1
240661,19800715,   80,    0
240661,19800716,    0,    1
240661,19800717,   77,    0
240661,19800718,    0,    1
240661,19800719,   80,    0
240661,19800720,    0,    1
240661,19800721,   92,    0
240661,19800722,    0,    1
240661,19800723,   90,    0
240661,19800724,    0,    1
240661,19800725,   87,    0
240661,19800726,    0,    1
240661,19800727,   86,    0
240661,19800728,    0,    1
240661,19800729,   80,    0
240661,19800730,    0,    1
240661,19800731,   68,    0
240661,19800801,    0,    1
240661,19800802,   90,    0
240661,19800803,    0,    1
240661,19800804,   83,    0
240661,19800805,    0,    1
240661,19800806,   74,    0
240661,19800807,    0,    1
240661,19800808,   77,    0
240661,19800809,    0,    1
240661,19800810,   82,    0
240661,19800811,    0,    1
240661,19800812,   76,    0
240661,19800813,    0,    1
240661,19800814,   90,    0
240661,19800815,    0,    1
240661,19800816,   77,    0
240661,19800817,    0,    1
240661,19800818,   80,    0
240661,19800819,    0,    1
240661,19800820,   84,    0
240661,19800821,    0,    1
240661,19800822,   90,    0
240661,19800823,    0,    1
240661,19800824,   88,    0
240661,19800825,    0,    1
240661,19800826,   79,    0
240661,19800827,    0,    1
240661,19800828,   76,    0
240661,19800829,    0,    1
240661,19800830,   87,    0
240661,19800831,    0,    1
240661,19800901,   93,    0
240661,19800902,    0,    1
240661,19800903,   79,    0
240661,19800904,    0,    1
240661,19800905,   80,    0
240661,19800906,    0,    1
240661,19800907,   85,    0
240661,19800908,    0,    1
240661,19800909,   77,    0
240661,19800910,    0,    1
240661,19800911,   93,    0
240661,19800912,    0,    1
240661,19800913,   91,    0
240661,19800914,    0,    1
240661,19800915,   88,    0
240661,19800916,    0,    1
240661,19800917,   83,    0
240661,19800918,    0,    1
240661,19800919,   86,    0
240661,19800920,    0,    1
240661,19800921,   78,    0
240661,19800922,    0,    1
240661,19800923,   87,    0
240661,19800924,    0,    1
240661,19800925,   84,    0
240661,19800926,    0,    1
240661,19800927,   90,    0
240661,19800928,    0,    1
240661,19800929,   80,    0
240661,19800930,    0,    1
240661,19801001,   88,    0
240661,19801002,    0,    1
240661,19801003,   82,    0
240661,19801004,    0,    1
240661,19801005,   86,    0
240661,19801006,    0,    1
240661,19801007,   83,    0
240661,19801008,    0,    1
240661,19801009,   91,    0
240661,19801010,    0,    1
240661,19801011,   96,    0
240661,19801012,    0,    1
240661,19801013,   85,    0
240661,19801014,    0,    1
240661,19801015,   92,    0
240661,19801016,    0,    1
240661,19801017,   85,    0
240661,19801018,    0,    1
240661,19801019,   86,    0
240661,19801020,    0,    1
240661,19801021,   86,    0
240661,19801022,    0,    1
240661,19801023,   90,    0
240661,19801024,    0,    1
240661,19801025,   86,    0
240661,19801026,    0,    1
240661,19801027,   76,    0
240661,19801028,    0,    1
240661,19801029,   80,    0
240661,19801030,    0,    1
240661,19801031,   78,    0
240661,19801101,    0,    1
240661,19801102,   73,    0
240661,19801103,    0,    1
240661,19801104,   79,    0
240661,19801105,    0,    1
240661,19801106,   86,    0
240661,19801107,    0,    1
240661,19801108,   83,    0
240661,19801109,    0,    1
240661,19801110,   92,    0
240661,19801111,    0,    1
240661,19801112,   83,    0
240661,19801113,    0,    1
240661,19801114,   88,    0
240661,19801115,    0,    1
240661,19801116,   95,    0
240661,19801117,    0,    1
240661,19801118,   80,    0
240661,19801119,    0,    1
240661,19801120,   78,    0
240661,19801121,    0,    1
240661,19801122,   89,    0
240661,19801123,    0,    1
240661,19801124,   78,    0
240661,19801125,    0,    1
240661,19801126,   90,    0
240661,19801127,    0,    1
240661,19801128,   86,    0
240661,19801129,    0,    1
240661,19801130,   73,    0
240661,19801201,    0,    1
240661,19801202,   80,    0
240661,19801203,    0,    1
240661,19801204,   87,    0
240661,19801205,    0,    1
240661,19801206,   90,    0
240661,19801207,    0,    1
240661,19801208,   91,    0
240661,19801209,    0,    1
240661,19801210,   94,    0
240661,19801211,    0,    1
240661,19801212,   91,    0
240661,19801213,    0,    1
240661,19801214,   87,    0
240661,19801215,    0,    1
240661,19801216,   83,    0
240661,19801217,    0,    1
240661,19801218,   85,    0
240661,19801219,    0,    1
240661,19801220,   96,    0
240661,19801221,    0,    1
240661,19801222,   97,    0
240661,19801223,    0,    1
240661,19801224,   86,    0
240661,19801225,    0,    1
240661,19801226,   87,    0
240661,19801227,    0,    1
240661,19801228,   95,    0
240661,19801229,    0,    1
240661,19801230,   95,    0
240661,19801231,   89,    0
240661,19810101,    0,    1
240661,19810102,   87,    0
240661,19810103,    0,    1
240661,19810104,   89,    0
240661,19810105,    0,    1
240661,19810106,   90,    0
240661,19810107,    0,    1
240661,19810108,   89,    0
240661,19810109,    0,    1
240661,19810110,   89,    0
240661,19810111,    0,    1
240661,19810112,   84,    0
240661,19810113,    0,    1
240661,19810114,   84,    0
240661,19810115,    0,    1
240661,19810116,   84,    0
240661,19810117,    0,    1
240661,19810118,   92,    0
240661,19810119,    0,    1
240661,19810120,   89,    0
240661,19810121,    0,    1
240661,19810122,   93,    0
240661,19810123,    0,    1
240661,19810124,   96,    0
240661,19810125,    0,    1
240661,19810126,   88,    0
240661,19810127,    0,    1
240661,19810128,   83,    0
240661,19810129,    0,    1
240661,19810130,   96,    0
240661,19810131,    0,    1
240661,19810201,   96,    0
240661,19810202,    0,    1
240661,19810203,   79,    0
240661,19810204,    0,    1
240661,19810205,   86,    0
240661,19810206,    0,    1
240661,19810207,   80,    0
240661,19810208,    0,    1
240661,19810209,   72,    0
240661,19810210,    0,    1
240661,19810211,   91,    0
240661,19810212,    0,    1
240661,19810213,   91,    0
240661,19810214,    0,    1
240661,19810215,   93,    0
240661,19810216,    0,    1
240661,19810217,   86,    0
240661,19810218,    0,    1
240661,19810219,   85,    0
240661,19810220,    0,    1
240661,19810221,   88,    0
240661,19810222,    0,    1
240661,19810223,   94,    0
240661,19810224,    0,    1
240661,19810225,   58,    0
240661,19810226,    0,    1
240661,19810227,   68,    0
240661,19810228,    0,    1
240661,19810301,   62,    0
240661,19810302,    0,    1
240661,19810303,   81,    0
240661,19810304,    0,    1
240661,19810305,   84,    0
240661,19810306,    0,    1
240661,19810307,   93,    0
240661,19810308,    0,    1
240661,19810309,   87,    0
240661,19810310,    0,    1
240661,19810311,   65,    0
240661,19810312,    0,    1
240661,19810313,   76,    0
240661,19810314,    0,    1
240661,19810315,   94,    0
240661,19810316,    0,    1
240661,19810317,   82,    0
240661,19810318,    0,    1
240661,19810319,   78,    0
240661,19810320,    0,    1
240661,19810321,   70,    0
240661,19810322,    0,    1
240661,19810323,   63,    0
240661,19810324,    0,    1
240661,19810325,   88,    0
240661,19810326,    0,    1
240661,19810327,   88,    0
240661,19810328,    0,    1
240661,19810329,   51,    0
240661,19810330,    0,    1
240661,19810331,   68,    0
240661,19810401,    0,    1
240661,19810402,   65,    0
240661,19810403,    0,    1
240661,19810404,   60,    0
240661,19810405,    0,    1
240661,19810406,   72,    0
240661,19810407,    0,    1
240661,19810408,   75,    0
240661,19810409,    0,    1
240661,19810410,   77,    0
240661,19810411,    0,    1
240661,19810412,   59,    0
240661,19810413,    0,    1
240661,19810414,   56,    0
240661,19810415,    0,    1
240661,19810416,   75,    0
240661,19810417,    0,    1
240661,19810418,   66,    0
240661,19810419,    0,    1
240661,19810420,   58,    0
240661,19810421,    0,    1
240661,19810422,   81,    0
240661,19810423,    0,    1
240661,19810424,   69,    0
240661,19810425,    0,    1
240661,19810426,   64,    0
240661,19810427,    0,    1
240661,19810428,   90,    0
240661,19810429,    0,    1
240661,19810430,   88,    0
240661,19810501,    0,    1
240661,19810502,   78,    0
240661,19810503,    0,    1
240661,19810504,   64,    0
240661,19810505,    0,    1
240661,19810506,   90,    0
240661,19810507,    0,    1
240661,19810508,   88,    0
240661,19810509,    0,    1
240661,19810510,   57,    0
240661,19810511,    0,    1
240661,19810512,   63,    0
240661,19810513,    0,    1
240661,19810514,   50,    0
240661,19810515,    0,    1
240661,19810516,   56,    0
240661,19810517,    0,    1
240661,19810518,   70,    0
240661,19810519,    0,    1
240661,19810520,   68,    0
240661,19810521,    0,    1
240661,19810522,   67,    0
240661,19810523,    0,    1
240661,19810524,   75,    0
240661,19810525,    0,    1
240661,19810526,   74,    0
240661,19810527,    0,    1
240661,19810528,   70,    0
240661,19810529,    0,    1
240661,19810530,   72,    0
240661,19810531,    0,    1
240661,19810601,   64,    0
240661,19810602,    0,    1
240661,19810603,   82,    0
240661,19810604,    0,    1
240661,19810605,   66,    0
240661,19810606,    0,    1
240661,19810607,   78,    0
240661,19810608,    0,    1
240661,19810609,   69,    0
240661,19810610,    0,    1
240661,19810611,   59,    0
240661,19810612,    0,    1
240661,19810613,   82,    0
240661,19810614,    0,    1
240661,19810615,   83,    0
240661,19810616,    0,    1
240661,19810617,   89,    0
240661,19810618,    0,    1
240661,19810619,   95,    0
240661,19810620,    0,    1
240661,19810621,   86,    0
240661,19810622,    0,    1
240661,19810623,   83,    0
240661,19810624,    0,    1
240661,19810625,   91,    0
240661,19810626,    0,    1
240661,19810627,   92,    0
240661,19810628,    0,    1
240661,19810629,   72,    0
240661,19810630,    0,    1
240661,19810701,   79,    0
240661,19810702,    0,    1
240661,19810703,   65,    0
240661,19810704,    0,    1
240661,19810705,   74,    0
240661,19810706,    0,    1
240661,19810707,   70,    0
240661,19810708,    0,    1
240661,19810709,   77,    0
240661,19810710,    0,    1
240661,19810711,   63,    0
240661,19810712,    0,    1
240661,19810713,   78,    0
240661,19810714,    0,    1
240661,19810715,   84,    0
240661,19810716,    0,    1
240661,19810717,   73,    0
240661,19810718,    0,    1
240661,19810719,   92,    0
240661,19810720,    0,    1
240661,19810721,   95,    0
240661,19810722,    0,    1
240661,19810723,   73,    0
240661,19810724,    0,    1
240661,19810725,   81,    0
240661,19810726,    0,    1
240661,19810727,   77,    0
240661,19810728,    0,    1
240661,19810729,   91,    0
240661,19810730,    0,    1
240661,19810731,   88,    0
240661,19810801,    0,    1
240661,19810802,   80,    0
240661,19810803,    0,    1
240661,19810804,   75,    0
240661,19810805,    0,    1
240661,19810806,   66,    0
240661,19810807,    0,    1
240661,19810808,   66,    0
240661,19810809,    0,    1
240661,19810810,   76,    0
240661,19810811,    0,    1
240661,19810812,   75,    0
240661,19810813,    0,    1
240661,19810814,   81,    0
240661,19810815,    0,    1
240661,19810816,   82,    0
240661,19810817,    0,    1
240661,19810818,   72,    0
240661,19810819,    0,    1
240661,19810820,   91,    0
240661,19810821,    0,    1
240661,19810822,   84,    0
240661,19810823,    0,    1
240661,19810824,   91,    0
240661,19810825,    0,    1
240661,19810826,   91,    0
240661,19810827,    0,    1
240661,19810828,   93,    0
240661,19810829,    0,    1
240661,19810830,   86,    0
240661,19810831,    0,    1
240661,19810901,   87,    0
240661,19810902,    0,    1
240661,19810903,   85,    0
240661,19810904,    0,    1
240661,19810905,   87,    0
240661,19810906,    0,    1
240661,19810907,   77,    0
240661,19810908,    0,    1
240661,19810909,   83,    0
240661,19810910,    0,    1
240661,19810911,   95,    0
240661,19810912,    0,    1
240661,19810913,   84,    0
240661,19810914,    0,    1
240661,19810915,   83,    0
240661,19810916,    0,    1
240661,19810917,   87,    0
240661,19810918,    0,    1
240661,19810919,   78,    0
240661,19810920,    0,    1
240661,19810921,   74,    0
240661,19810922,    0,    1
240661,19810923,   95,    0
240661,19810924,    0,    1
240661,19810925,   82,    0
240661,19810926,    0,    1
240661,19810927,   83,    0
240661,19810928,    0,    1
240661,19810929,   87,    0
240661,19810930,    0,    1
240661,19811001,   94,    0
240661,19811002,    0,    1
240661,19811003,   88,    0
240661,19811004,    0,    1
240661,19811005,   74,    0
240661,19811006,    0,    1
240661,19811007,   84,    0
240661,19811008,    0,    1
240661,19811009,   86,    0
240661,19811010,    0,    1
240661,19811011,   85,    0
