EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : humidity in 1 %
23-27 Q_HU : Quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, SIEDLCE (STAID: 333).
Blended and updated with sources: 240654 912385 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
240654,19790614,    0,    1
240654,19790615,   79,    0
240654,19790616,    0,    1
240654,19790617,   84,    0
240654,19790618,    0,    1
240654,19790619,   52,    0
240654,19790620,    0,    1
240654,19790621,   57,    0
240654,19790622,    0,    1
240654,19790623,   61,    0
240654,19790624,    0,    1
240654,19790625,   62,    0
240654,19790626,    0,    1
240654,19790627,   78,    0
240654,19790628,    0,    1
240654,19790629,   75,    0
240654,19790630,    0,    1
240654,19790701,   71,    0
240654,19790702,    0,    1
240654,19790703,   61,    0
240654,19790704,    0,    1
240654,19790705,   72,    0
240654,19790706,    0,    1
240654,19790707,   90,    0
240654,19790708,    0,    1
240654,19790709,   82,    0
240654,19790710,    0,    1
240654,19790711,   76,    0
240654,19790712,    0,    1
240654,19790713,   76,    0
240654,19790714,    0,    1
240654,19790715,   75,    0
240654,19790716,    0,    1
240654,19790717,   82,    0
240654,19790718,    0,    1
240654,19790719,   89,    0
240654,19790720,    0,    1
240654,19790721,   73,    0
240654,19790722,    0,    1
240654,19790723,   83,    0
240654,19790724,    0,    1
240654,19790725,   81,    0
240654,19790726,    0,    1
240654,19790727,   81,    0
240654,19790728,    0,    1
240654,19790729,   70,    0
240654,19790730,    0,    1
240654,19790731,   82,    0
240654,19790801,    0,    1
240654,19790802,   71,    0
240654,19790803,    0,    1
240654,19790804,   91,    0
240654,19790805,    0,    1
240654,19790806,   76,    0
240654,19790807,    0,    1
240654,19790808,   63,    0
240654,19790809,    0,    1
240654,19790810,   89,    0
240654,19790811,    0,    1
240654,19790812,   90,    0
240654,19790813,    0,    1
240654,19790814,   85,    0
240654,19790815,    0,    1
240654,19790816,   66,    0
240654,19790817,    0,    1
240654,19790818,   77,    0
240654,19790819,    0,    1
240654,19790820,   95,    0
240654,19790821,    0,    1
240654,19790822,   78,    0
240654,19790823,    0,    1
240654,19790824,   76,    0
240654,19790825,    0,    1
240654,19790826,   81,    0
240654,19790827,    0,    1
240654,19790828,   85,    0
240654,19790829,    0,    1
240654,19790830,   82,    0
240654,19790831,    0,    1
240654,19790901,   69,    0
240654,19790902,    0,    1
240654,19790903,   63,    0
240654,19790904,    0,    1
240654,19790905,   90,    0
240654,19790906,    0,    1
240654,19790907,   82,    0
240654,19790908,    0,    1
240654,19790909,   76,    0
240654,19790910,    0,    1
240654,19790911,   84,    0
240654,19790912,    0,    1
240654,19790913,   77,    0
240654,19790914,    0,    1
240654,19790915,   79,    0
240654,19790916,    0,    1
240654,19790917,   79,    0
240654,19790918,    0,    1
240654,19790919,   71,    0
240654,19790920,    0,    1
240654,19790921,   80,    0
240654,19790922,    0,    1
240654,19790923,   96,    0
240654,19790924,    0,    1
240654,19790925,   91,    0
240654,19790926,    0,    1
240654,19790927,   79,    0
240654,19790928,    0,    1
240654,19790929,   76,    0
240654,19790930,    0,    1
240654,19791001,   77,    0
240654,19791002,    0,    1
240654,19791003,   75,    0
240654,19791004,    0,    1
240654,19791005,   72,    0
240654,19791006,    0,    1
240654,19791007,   69,    0
240654,19791008,    0,    1
240654,19791009,   75,    0
240654,19791010,    0,    1
240654,19791011,   60,    0
240654,19791012,    0,    1
240654,19791013,   57,    0
240654,19791014,    0,    1
240654,19791015,   76,    0
240654,19791016,    0,    1
240654,19791017,   88,    0
240654,19791018,    0,    1
240654,19791019,   94,    0
240654,19791020,    0,    1
240654,19791021,   86,    0
240654,19791022,    0,    1
240654,19791023,   79,    0
240654,19791024,    0,    1
240654,19791025,   77,    0
240654,19791026,    0,    1
240654,19791027,   80,    0
240654,19791028,    0,    1
240654,19791029,   77,    0
240654,19791030,    0,    1
240654,19791031,   72,    0
240654,19791101,    0,    1
240654,19791102,   62,    0
240654,19791103,    0,    1
240654,19791104,   71,    0
240654,19791105,    0,    1
240654,19791106,   86,    0
240654,19791107,    0,    1
240654,19791108,   92,    0
240654,19791109,    0,    1
240654,19791110,   87,    0
240654,19791111,    0,    1
240654,19791112,   97,    0
240654,19791113,    0,    1
240654,19791114,   86,    0
240654,19791115,    0,    1
240654,19791116,   88,    0
240654,19791117,    0,    1
240654,19791118,   89,    0
240654,19791119,    0,    1
240654,19791120,   90,    0
240654,19791121,    0,    1
240654,19791122,   90,    0
240654,19791123,    0,    1
240654,19791124,   82,    0
240654,19791125,    0,    1
240654,19791126,   77,    0
240654,19791127,    0,    1
240654,19791128,   82,    0
240654,19791129,    0,    1
240654,19791130,   86,    0
240654,19791201,    0,    1
240654,19791202,   88,    0
240654,19791203,    0,    1
240654,19791204,   89,    0
240654,19791205,    0,    1
240654,19791206,   75,    0
240654,19791207,    0,    1
240654,19791208,   94,    0
240654,19791209,    0,    1
240654,19791210,   92,    0
240654,19791211,    0,    1
240654,19791212,   82,    0
240654,19791213,    0,    1
240654,19791214,   88,    0
240654,19791215,    0,    1
240654,19791216,   91,    0
240654,19791217,    0,    1
240654,19791218,   89,    0
240654,19791219,    0,    1
240654,19791220,   91,    0
240654,19791221,    0,    1
240654,19791222,   96,    0
240654,19791223,    0,    1
240654,19791224,   89,    0
240654,19791225,    0,    1
240654,19791226,   97,    0
240654,19791227,    0,    1
240654,19791228,   78,    0
240654,19791229,    0,    1
240654,19791230,   88,    0
240654,19791231,    0,    1
240654,19800101,   93,    0
240654,19800102,    0,    1
240654,19800103,   85,    0
240654,19800104,    0,    1
240654,19800105,   87,    0
240654,19800106,    0,    1
240654,19800107,   80,    0
240654,19800108,    0,    1
240654,19800109,   84,    0
240654,19800110,    0,    1
240654,19800111,   80,    0
240654,19800112,    0,    1
240654,19800113,   81,    0
240654,19800114,    0,    1
240654,19800115,   77,    0
240654,19800116,    0,    1
240654,19800117,   86,    0
240654,19800118,    0,    1
240654,19800119,   84,    0
240654,19800120,    0,    1
240654,19800121,   84,    0
240654,19800122,    0,    1
240654,19800123,   90,    0
240654,19800124,    0,    1
240654,19800125,   90,    0
240654,19800126,    0,    1
240654,19800127,   86,    0
240654,19800128,    0,    1
240654,19800129,   84,    0
240654,19800130,    0,    1
240654,19800131,   85,    0
240654,19800201,    0,    1
240654,19800202,   68,    0
240654,19800203,    0,    1
240654,19800204,   95,    0
240654,19800205,    0,    1
240654,19800206,   96,    0
240654,19800207,    0,    1
240654,19800208,   95,    0
240654,19800209,    0,    1
240654,19800210,   94,    0
240654,19800211,    0,    1
240654,19800212,   95,    0
240654,19800213,    0,    1
240654,19800214,   74,    0
240654,19800215,    0,    1
240654,19800216,   85,    0
240654,19800217,    0,    1
240654,19800218,   92,    0
240654,19800219,    0,    1
240654,19800220,   91,    0
240654,19800221,    0,    1
240654,19800222,   95,    0
240654,19800223,    0,    1
240654,19800224,   94,    0
240654,19800225,    0,    1
240654,19800226,   91,    0
240654,19800227,    0,    1
240654,19800228,   81,    0
240654,19800229,    0,    1
240654,19800301,   90,    0
240654,19800302,    0,    1
240654,19800303,   77,    0
240654,19800304,    0,    1
240654,19800305,   69,    0
240654,19800306,    0,    1
240654,19800307,   71,    0
240654,19800308,    0,    1
240654,19800309,   92,    0
240654,19800310,    0,    1
240654,19800311,   85,    0
240654,19800312,    0,    1
240654,19800313,   76,    0
240654,19800314,    0,    1
240654,19800315,   59,    0
240654,19800316,    0,    1
240654,19800317,   57,    0
240654,19800318,    0,    1
240654,19800319,   74,    0
240654,19800320,    0,    1
240654,19800321,   65,    0
240654,19800322,    0,    1
240654,19800323,   67,    0
240654,19800324,    0,    1
240654,19800325,   85,    0
240654,19800326,    0,    1
240654,19800327,   87,    0
240654,19800328,    0,    1
240654,19800329,   96,    0
240654,19800330,    0,    1
240654,19800331,   83,    0
240654,19800401,    0,    1
240654,19800402,   88,    0
240654,19800403,    0,    1
240654,19800404,   96,    0
240654,19800405,    0,    1
240654,19800406,   81,    0
240654,19800407,    0,    1
240654,19800408,   78,    0
240654,19800409,    0,    1
240654,19800410,   92,    0
240654,19800411,    0,    1
240654,19800412,   77,    0
240654,19800413,    0,    1
240654,19800414,   70,    0
240654,19800415,    0,    1
240654,19800416,   67,    0
240654,19800417,    0,    1
240654,19800418,   63,    0
240654,19800419,    0,    1
240654,19800420,   68,    0
240654,19800421,    0,    1
240654,19800422,   89,    0
240654,19800423,    0,    1
240654,19800424,   79,    0
240654,19800425,    0,    1
240654,19800426,   70,    0
240654,19800427,    0,    1
240654,19800428,   75,    0
240654,19800429,    0,    1
240654,19800430,   75,    0
240654,19800501,    0,    1
240654,19800502,   89,    0
240654,19800503,    0,    1
240654,19800504,   71,    0
240654,19800505,    0,    1
240654,19800506,   66,    0
240654,19800507,    0,    1
240654,19800508,   82,    0
240654,19800509,    0,    1
240654,19800510,   69,    0
240654,19800511,    0,    1
240654,19800512,   64,    0
240654,19800513,    0,    1
240654,19800514,   66,    0
240654,19800515,    0,    1
240654,19800516,   61,    0
240654,19800517,    0,    1
240654,19800518,   77,    0
240654,19800519,    0,    1
240654,19800520,   73,    0
240654,19800521,    0,    1
240654,19800522,   58,    0
240654,19800523,    0,    1
240654,19800524,   53,    0
240654,19800525,    0,    1
240654,19800526,   71,    0
240654,19800527,    0,    1
240654,19800528,   54,    0
240654,19800529,    0,    1
240654,19800530,   63,    0
240654,19800531,    0,    1
240654,19800601,   96,    0
240654,19800602,    0,    1
240654,19800603,   93,    0
240654,19800604,    0,    1
240654,19800605,   74,    0
240654,19800606,    0,    1
240654,19800607,   83,    0
240654,19800608,    0,    1
240654,19800609,   68,    0
240654,19800610,    0,    1
240654,19800611,   81,    0
240654,19800612,    0,    1
240654,19800613,   81,    0
240654,19800614,    0,    1
240654,19800615,   71,    0
240654,19800616,    0,    1
240654,19800617,   89,    0
240654,19800618,    0,    1
240654,19800619,   84,    0
240654,19800620,    0,    1
240654,19800621,   68,    0
240654,19800622,    0,    1
240654,19800623,   73,    0
240654,19800624,    0,    1
240654,19800625,   80,    0
240654,19800626,    0,    1
240654,19800627,   70,    0
240654,19800628,    0,    1
240654,19800629,   74,    0
240654,19800630,    0,    1
240654,19800701,   81,    0
240654,19800702,    0,    1
240654,19800703,   87,    0
240654,19800704,    0,    1
240654,19800705,   79,    0
240654,19800706,    0,    1
240654,19800707,   77,    0
240654,19800708,    0,    1
240654,19800709,   82,    0
240654,19800710,    0,    1
240654,19800711,   81,    0
240654,19800712,    0,    1
240654,19800713,   91,    0
240654,19800714,    0,    1
240654,19800715,   80,    0
240654,19800716,    0,    1
240654,19800717,   79,    0
240654,19800718,    0,    1
240654,19800719,   69,    0
240654,19800720,    0,    1
240654,19800721,   80,    0
240654,19800722,    0,    1
240654,19800723,   92,    0
240654,19800724,    0,    1
240654,19800725,   88,    0
240654,19800726,    0,    1
240654,19800727,   90,    0
240654,19800728,    0,    1
240654,19800729,   91,    0
240654,19800730,    0,    1
240654,19800731,   78,    0
240654,19800801,    0,    1
240654,19800802,   87,    0
240654,19800803,    0,    1
240654,19800804,   86,    0
240654,19800805,    0,    1
240654,19800806,   74,    0
240654,19800807,    0,    1
240654,19800808,   78,    0
240654,19800809,    0,    1
240654,19800810,   81,    0
240654,19800811,    0,    1
240654,19800812,   70,    0
240654,19800813,    0,    1
240654,19800814,   85,    0
240654,19800815,    0,    1
240654,19800816,   75,    0
240654,19800817,    0,    1
240654,19800818,   81,    0
240654,19800819,    0,    1
240654,19800820,   77,    0
240654,19800821,    0,    1
240654,19800822,   76,    0
240654,19800823,    0,    1
240654,19800824,   80,    0
240654,19800825,    0,    1
240654,19800826,   83,    0
240654,19800827,    0,    1
240654,19800828,   75,    0
240654,19800829,    0,    1
240654,19800830,   88,    0
240654,19800831,    0,    1
240654,19800901,   93,    0
240654,19800902,    0,    1
240654,19800903,   81,    0
240654,19800904,    0,    1
240654,19800905,   79,    0
240654,19800906,    0,    1
240654,19800907,   91,    0
240654,19800908,    0,    1
240654,19800909,   73,    0
240654,19800910,    0,    1
240654,19800911,   90,    0
240654,19800912,    0,    1
240654,19800913,   89,    0
240654,19800914,    0,    1
240654,19800915,   84,    0
240654,19800916,    0,    1
240654,19800917,   92,    0
240654,19800918,    0,    1
240654,19800919,   86,    0
240654,19800920,    0,    1
240654,19800921,   77,    0
240654,19800922,    0,    1
240654,19800923,   84,    0
240654,19800924,    0,    1
240654,19800925,   80,    0
240654,19800926,    0,    1
240654,19800927,   95,    0
240654,19800928,    0,    1
240654,19800929,   89,    0
240654,19800930,    0,    1
240654,19801001,   89,    0
240654,19801002,    0,    1
240654,19801003,   84,    0
240654,19801004,    0,    1
240654,19801005,   91,    0
240654,19801006,    0,    1
240654,19801007,   83,    0
240654,19801008,    0,    1
240654,19801009,   96,    0
240654,19801010,    0,    1
240654,19801011,   90,    0
240654,19801012,    0,    1
240654,19801013,   86,    0
240654,19801014,    0,    1
240654,19801015,   82,    0
240654,19801016,    0,    1
240654,19801017,   88,    0
240654,19801018,    0,    1
240654,19801019,   95,    0
240654,19801020,    0,    1
240654,19801021,   86,    0
240654,19801022,    0,    1
240654,19801023,   81,    0
240654,19801024,    0,    1
240654,19801025,   84,    0
240654,19801026,    0,    1
240654,19801027,   72,    0
240654,19801028,    0,    1
240654,19801029,   77,    0
240654,19801030,    0,    1
240654,19801031,   78,    0
240654,19801101,    0,    1
240654,19801102,   71,    0
240654,19801103,    0,    1
240654,19801104,   89,    0
240654,19801105,    0,    1
240654,19801106,   91,    0
240654,19801107,    0,    1
240654,19801108,   79,    0
240654,19801109,    0,    1
240654,19801110,   86,    0
240654,19801111,    0,    1
240654,19801112,   80,    0
240654,19801113,    0,    1
240654,19801114,   85,    0
240654,19801115,    0,    1
240654,19801116,   89,    0
240654,19801117,    0,    1
240654,19801118,   78,    0
240654,19801119,    0,    1
240654,19801120,   79,    0
240654,19801121,    0,    1
240654,19801122,   88,    0
240654,19801123,    0,    1
240654,19801124,   84,    0
240654,19801125,    0,    1
240654,19801126,   93,    0
240654,19801127,    0,    1
240654,19801128,   93,    0
240654,19801129,    0,    1
240654,19801130,   83,    0
240654,19801201,    0,    1
240654,19801202,   77,    0
240654,19801203,    0,    1
240654,19801204,   80,    0
240654,19801205,    0,    1
240654,19801206,   92,    0
240654,19801207,    0,    1
240654,19801208,   93,    0
240654,19801209,    0,    1
240654,19801210,   92,    0
240654,19801211,    0,    1
240654,19801212,   93,    0
240654,19801213,    0,    1
240654,19801214,   85,    0
240654,19801215,    0,    1
240654,19801216,   82,    0
240654,19801217,    0,    1
240654,19801218,   83,    0
240654,19801219,    0,    1
240654,19801220,   93,    0
240654,19801221,    0,    1
240654,19801222,   98,    0
240654,19801223,    0,    1
240654,19801224,   80,    0
240654,19801225,    0,    1
240654,19801226,   89,    0
240654,19801227,    0,    1
240654,19801228,   91,    0
240654,19801229,    0,    1
240654,19801230,   92,    0
240654,19801231,   86,    0
240654,19810101,    0,    1
240654,19810102,   87,    0
240654,19810103,    0,    1
240654,19810104,   85,    0
240654,19810105,    0,    1
240654,19810106,   80,    0
240654,19810107,    0,    1
240654,19810108,   85,    0
240654,19810109,    0,    1
240654,19810110,   66,    0
240654,19810111,    0,    1
240654,19810112,   80,    0
240654,19810113,    0,    1
240654,19810114,   80,    0
240654,19810115,    0,    1
240654,19810116,   84,    0
240654,19810117,    0,    1
240654,19810118,   91,    0
240654,19810119,    0,    1
240654,19810120,   82,    0
240654,19810121,    0,    1
240654,19810122,   90,    0
240654,19810123,    0,    1
240654,19810124,   86,    0
240654,19810125,    0,    1
240654,19810126,   86,    0
240654,19810127,    0,    1
240654,19810128,   67,    0
240654,19810129,    0,    1
240654,19810130,   87,    0
240654,19810131,    0,    1
240654,19810201,   96,    0
240654,19810202,    0,    1
240654,19810203,   68,    0
240654,19810204,    0,    1
240654,19810205,   86,    0
240654,19810206,    0,    1
240654,19810207,   81,    0
240654,19810208,    0,    1
240654,19810209,   77,    0
240654,19810210,    0,    1
240654,19810211,   84,    0
240654,19810212,    0,    1
240654,19810213,   84,    0
240654,19810214,    0,    1
240654,19810215,   94,    0
240654,19810216,    0,    1
240654,19810217,   81,    0
240654,19810218,    0,    1
240654,19810219,   88,    0
240654,19810220,    0,    1
240654,19810221,   79,    0
240654,19810222,    0,    1
240654,19810223,   86,    0
240654,19810224,    0,    1
240654,19810225,   59,    0
240654,19810226,    0,    1
240654,19810227,   66,    0
240654,19810228,    0,    1
240654,19810301,   59,    0
240654,19810302,    0,    1
240654,19810303,   79,    0
240654,19810304,    0,    1
240654,19810305,   85,    0
240654,19810306,    0,    1
240654,19810307,   83,    0
240654,19810308,    0,    1
240654,19810309,   87,    0
240654,19810310,    0,    1
240654,19810311,   69,    0
240654,19810312,    0,    1
240654,19810313,   77,    0
240654,19810314,    0,    1
240654,19810315,   91,    0
240654,19810316,    0,    1
240654,19810317,   87,    0
240654,19810318,    0,    1
240654,19810319,   87,    0
240654,19810320,    0,    1
240654,19810321,   73,    0
240654,19810322,    0,    1
240654,19810323,   64,    0
240654,19810324,    0,    1
240654,19810325,   82,    0
240654,19810326,    0,    1
240654,19810327,   85,    0
240654,19810328,    0,    1
240654,19810329,   58,    0
240654,19810330,    0,    1
240654,19810331,   68,    0
240654,19810401,    0,    1
240654,19810402,   73,    0
240654,19810403,    0,    1
240654,19810404,   62,    0
240654,19810405,    0,    1
240654,19810406,   67,    0
240654,19810407,    0,    1
240654,19810408,   72,    0
240654,19810409,    0,    1
240654,19810410,   84,    0
240654,19810411,    0,    1
240654,19810412,   68,    0
240654,19810413,    0,    1
240654,19810414,   59,    0
240654,19810415,    0,    1
240654,19810416,   66,    0
240654,19810417,    0,    1
240654,19810418,   52,    0
240654,19810419,    0,    1
240654,19810420,   59,    0
240654,19810421,    0,    1
240654,19810422,   64,    0
240654,19810423,    0,    1
240654,19810424,   56,    0
240654,19810425,    0,    1
240654,19810426,   71,    0
240654,19810427,    0,    1
240654,19810428,   70,    0
240654,19810429,    0,    1
240654,19810430,   86,    0
240654,19810501,    0,    1
240654,19810502,   78,    0
240654,19810503,    0,    1
240654,19810504,   66,    0
240654,19810505,    0,    1
240654,19810506,   96,    0
240654,19810507,    0,    1
240654,19810508,   93,    0
240654,19810509,    0,    1
240654,19810510,   72,    0
240654,19810511,    0,    1
240654,19810512,   70,    0
240654,19810513,    0,    1
240654,19810514,   54,    0
240654,19810515,    0,    1
240654,19810516,   57,    0
240654,19810517,    0,    1
240654,19810518,   68,    0
240654,19810519,    0,    1
240654,19810520,   69,    0
240654,19810521,    0,    1
240654,19810522,   68,    0
240654,19810523,    0,    1
240654,19810524,   82,    0
240654,19810525,    0,    1
240654,19810526,   62,    0
240654,19810527,    0,    1
240654,19810528,   74,    0
240654,19810529,    0,    1
240654,19810530,   77,    0
240654,19810531,    0,    1
240654,19810601,   70,    0
240654,19810602,    0,    1
240654,19810603,   78,    0
240654,19810604,    0,    1
240654,19810605,   79,    0
240654,19810606,    0,    1
240654,19810607,   94,    0
240654,19810608,    0,    1
240654,19810609,   74,    0
240654,19810610,    0,    1
240654,19810611,   67,    0
240654,19810612,    0,    1
240654,19810613,   69,    0
240654,19810614,    0,    1
240654,19810615,   85,    0
240654,19810616,    0,    1
240654,19810617,   78,    0
240654,19810618,    0,    1
240654,19810619,   94,    0
240654,19810620,    0,    1
240654,19810621,   74,    0
240654,19810622,    0,    1
240654,19810623,   91,    0
240654,19810624,    0,    1
240654,19810625,   84,    0
240654,19810626,    0,    1
240654,19810627,   91,    0
240654,19810628,    0,    1
240654,19810629,   76,    0
240654,19810630,    0,    1
240654,19810701,   77,    0
240654,19810702,    0,    1
240654,19810703,   64,    0
240654,19810704,    0,    1
240654,19810705,   73,    0
240654,19810706,    0,    1
240654,19810707,   68,    0
240654,19810708,    0,    1
240654,19810709,   66,    0
240654,19810710,    0,    1
240654,19810711,   60,    0
240654,19810712,    0,    1
240654,19810713,   71,    0
240654,19810714,    0,    1
240654,19810715,   84,    0
240654,19810716,    0,    1
240654,19810717,   71,    0
240654,19810718,    0,    1
240654,19810719,   70,    0
240654,19810720,    0,    1
240654,19810721,   90,    0
240654,19810722,    0,    1
240654,19810723,   73,    0
240654,19810724,    0,    1
240654,19810725,   73,    0
240654,19810726,    0,    1
240654,19810727,   78,    0
240654,19810728,    0,    1
240654,19810729,   95,    0
240654,19810730,    0,    1
240654,19810731,   83,    0
240654,19810801,    0,    1
240654,19810802,   79,    0
240654,19810803,    0,    1
240654,19810804,   74,    0
240654,19810805,    0,    1
240654,19810806,   67,    0
240654,19810807,    0,    1
240654,19810808,   60,    0
240654,19810809,    0,    1
240654,19810810,   82,    0
240654,19810811,    0,    1
240654,19810812,   73,    0
240654,19810813,    0,    1
240654,19810814,   69,    0
240654,19810815,    0,    1
240654,19810816,   79,    0
240654,19810817,    0,    1
240654,19810818,   79,    0
240654,19810819,    0,    1
240654,19810820,   63,    0
240654,19810821,    0,    1
240654,19810822,   88,    0
240654,19810823,    0,    1
240654,19810824,   86,    0
240654,19810825,    0,    1
240654,19810826,   83,    0
240654,19810827,    0,    1
240654,19810828,   91,    0
240654,19810829,    0,    1
240654,19810830,   88,    0
240654,19810831,    0,    1
240654,19810901,   87,    0
240654,19810902,    0,    1
240654,19810903,   84,    0
240654,19810904,    0,    1
240654,19810905,   83,    0
240654,19810906,    0,    1
240654,19810907,   79,    0
240654,19810908,    0,    1
240654,19810909,   72,    0
240654,19810910,    0,    1
240654,19810911,   93,    0
240654,19810912,    0,    1
240654,19810913,   78,    0
240654,19810914,    0,    1
240654,19810915,   96,    0
240654,19810916,    0,    1
240654,19810917,   84,    0
240654,19810918,    0,    1
240654,19810919,   78,    0
240654,19810920,    0,    1
240654,19810921,   80,    0
240654,19810922,    0,    1
240654,19810923,   80,    0
240654,19810924,    0,    1
240654,19810925,   81,    0
240654,19810926,    0,    1
240654,19810927,   83,    0
240654,19810928,    0,    1
240654,19810929,   85,    0
240654,19810930,    0,    1
240654,19811001,   85,    0
240654,19811002,    0,    1
240654,19811003,   82,    0
240654,19811004,    0,    1
240654,19811005,   80,    0
240654,19811006,    0,    1
240654,19811007,   87,    0
240654,19811008,    0,    1
240654,19811009,   78,    0
240654,19811010,    0,    1
