EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : humidity in 1 %
23-27 Q_HU : Quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, WARSZAWA OBS.ASTR. (STAID: 9040).
Blended and updated with sources: 239089 240277 240632 240653 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
240632,19790424,   54,    0
240632,19790425,   64,    0
240632,19790426,   79,    0
240632,19790427,   88,    0
240632,19790428,   72,    0
240632,19790429,   73,    0
240632,19790430,   71,    0
240632,19790501,   72,    0
240632,19790502,   77,    0
240632,19790503,   86,    0
240632,19790504,   73,    0
240632,19790505,   69,    0
240632,19790506,   79,    0
240632,19790507,   67,    0
240632,19790508,   62,    0
240632,19790509,   85,    0
240632,19790510,   83,    0
240632,19790511,   55,    0
240632,19790512,   48,    0
240632,19790513,   47,    0
240632,19790514,   59,    0
240632,19790515,   55,    0
240632,19790516,   51,    0
240632,19790517,   51,    0
240632,19790518,   54,    0
240632,19790519,   54,    0
240632,19790520,   67,    0
240632,19790521,   69,    0
240632,19790522,   54,    0
240632,19790523,   61,    0
240632,19790524,   57,    0
240632,19790525,   58,    0
240632,19790526,   60,    0
240632,19790527,   58,    0
240632,19790528,   74,    0
240632,19790529,   62,    0
240632,19790530,   80,    0
240632,19790531,   62,    0
240632,19790601,   50,    0
240632,19790602,   58,    0
240632,19790603,   62,    0
240632,19790604,   47,    0
240632,19790605,   49,    0
240632,19790606,   49,    0
240632,19790607,   54,    0
240632,19790608,   67,    0
240632,19790609,   53,    0
240632,19790610,   64,    0
240632,19790611,   58,    0
240632,19790612,   57,    0
240632,19790613,   75,    0
240632,19790614,   77,    0
240632,19790615,   76,    0
240632,19790616,   80,    0
240632,19790617,   81,    0
240632,19790618,   65,    0
240632,19790619,   54,    0
240632,19790620,   54,    0
240632,19790621,   49,    0
240632,19790622,   63,    0
240632,19790623,   62,    0
240632,19790624,   52,    0
240632,19790625,   64,    0
240632,19790626,   80,    0
240632,19790627,   73,    0
240632,19790628,   73,    0
240632,19790629,   69,    0
240632,19790630,   70,    0
240632,19790701,   62,    0
240632,19790702,   64,    0
240632,19790703,   48,    0
240632,19790704,   56,    0
240632,19790705,   65,    0
240632,19790706,   82,    0
240632,19790707,   96,    0
240632,19790708,   89,    0
240632,19790709,   83,    0
240632,19790710,   89,    0
240632,19790711,   73,    0
240632,19790712,   85,    0
240632,19790713,   72,    0
240632,19790714,   65,    0
240632,19790715,   69,    0
240632,19790716,   67,    0
240632,19790717,   75,    0
240632,19790718,   77,    0
240632,19790719,   88,    0
240632,19790720,   72,    0
240632,19790721,   68,    0
240632,19790722,   73,    0
240632,19790723,   84,    0
240632,19790724,   73,    0
240632,19790725,   77,    0
240632,19790726,   85,    0
240632,19790727,   80,    0
240632,19790728,   81,    0
240632,19790729,   72,    0
240632,19790730,   83,    0
240632,19790731,   76,    0
240632,19790801,   83,    0
240632,19790802,   71,    0
240632,19790803,   78,    0
240632,19790804,   89,    0
240632,19790805,   80,    0
240632,19790806,   73,    0
240632,19790807,   72,    0
240632,19790808,   74,    0
240632,19790809,   89,    0
240632,19790810,   89,    0
240632,19790811,   77,    0
240632,19790812,   81,    0
240632,19790813,   96,    0
240632,19790814,   94,    0
240632,19790815,   79,    0
240632,19790816,   69,    0
240632,19790817,   66,    0
240632,19790818,   68,    0
240632,19790819,   88,    0
240632,19790820,   94,    0
240632,19790821,   81,    0
240632,19790822,   78,    0
240632,19790823,   78,    0
240632,19790824,   81,    0
240632,19790825,   85,    0
240632,19790826,   78,    0
240632,19790827,   73,    0
240632,19790828,   80,    0
240632,19790829,   78,    0
240632,19790830,   88,    0
240632,19790831,   71,    0
240632,19790901,   77,    0
240632,19790902,   75,    0
240632,19790903,   73,    0
240632,19790904,   86,    0
240632,19790905,   85,    0
240632,19790906,   84,    0
240632,19790907,   78,    0
240632,19790908,   78,    0
240632,19790909,   69,    0
240632,19790910,   83,    0
240632,19790911,   79,    0
240632,19790912,   69,    0
240632,19790913,   70,    0
240632,19790914,   69,    0
240632,19790915,   76,    0
240632,19790916,   77,    0
240632,19790917,   73,    0
240632,19790918,   60,    0
240632,19790919,   73,    0
240632,19790920,   72,    0
240632,19790921,   82,    0
240632,19790922,   90,    0
240632,19790923,   92,    0
240632,19790924,   96,    0
240632,19790925,   95,    0
240632,19790926,   86,    0
240632,19790927,   79,    0
240632,19790928,   74,    0
240632,19790929,   77,    0
240632,19790930,   73,    0
240632,19791001,   74,    0
240632,19791002,   77,    0
240632,19791003,   81,    0
240632,19791004,   77,    0
240632,19791005,   73,    0
240632,19791006,   77,    0
240632,19791007,   71,    0
240632,19791008,   73,    0
240632,19791009,   79,    0
240632,19791010,   78,    0
240632,19791011,   71,    0
240632,19791012,   58,    0
240632,19791013,   67,    0
240632,19791014,   76,    0
240632,19791015,   81,    0
240632,19791016,   79,    0
240632,19791017,   86,    0
240632,19791018,   86,    0
240632,19791019,   94,    0
240632,19791020,   87,    0
240632,19791021,   80,    0
240632,19791022,   91,    0
240632,19791023,   76,    0
240632,19791024,   70,    0
240632,19791025,   80,    0
240632,19791026,   87,    0
240632,19791027,   82,    0
240632,19791028,   88,    0
240632,19791029,   77,    0
240632,19791030,   75,    0
240632,19791031,   76,    0
240632,19791101,   85,    0
240632,19791102,   57,    0
240632,19791103,   68,    0
240632,19791104,   81,    0
240632,19791105,   89,    0
240632,19791106,   91,    0
240632,19791107,   89,    0
240632,19791108,   96,    0
240632,19791109,   96,    0
240632,19791110,   92,    0
240632,19791111,   97,    0
240632,19791112,   98,    0
240632,19791113,   90,    0
240632,19791114,   92,    0
240632,19791115,   93,    0
240632,19791116,   86,    0
240632,19791117,   98,    0
240632,19791118,   96,    0
240632,19791119,   83,    0
240632,19791120,   92,    0
240632,19791121,   95,    0
240632,19791122,   87,    0
240632,19791123,   91,    0
240632,19791124,   88,    0
240632,19791125,   92,    0
240632,19791126,   74,    0
240632,19791127,   82,    0
240632,19791128,   79,    0
240632,19791129,   98,    0
240632,19791130,   84,    0
240632,19791201,   94,    0
240632,19791202,   92,    0
240632,19791203,   78,    0
240632,19791204,   86,    0
240632,19791205,   79,    0
240632,19791206,   81,    0
240632,19791207,   91,    0
240632,19791208,   94,    0
240632,19791209,   97,    0
240632,19791210,   94,    0
240632,19791211,   92,    0
240632,19791212,   89,    0
240632,19791213,   87,    0
240632,19791214,   94,    0
240632,19791215,   93,    0
240632,19791216,   93,    0
240632,19791217,   88,    0
240632,19791218,   88,    0
240632,19791219,   85,    0
240632,19791220,   96,    0
240632,19791221,   90,    0
240632,19791222,   95,    0
240632,19791223,   91,    0
240632,19791224,   91,    0
240632,19791225,   93,    0
240632,19791226,   97,    0
240632,19791227,   94,    0
240632,19791228,   80,    0
240632,19791229,   73,    0
240632,19791230,   97,    0
240632,19791231,   93,    0
240632,19800101,   91,    0
240632,19800102,   95,    0
240632,19800103,   93,    0
240632,19800104,   92,    0
240632,19800105,   91,    0
240632,19800106,   82,    0
240632,19800107,   84,    0
240632,19800108,   94,    0
240632,19800109,   86,    0
240632,19800110,   86,    0
240632,19800111,   82,    0
240632,19800112,   90,    0
240632,19800113,   86,    0
240632,19800114,   77,    0
240632,19800115,   79,    0
240632,19800116,   87,    0
240632,19800117,   93,    0
240632,19800118,   87,    0
240632,19800119,   86,    0
240632,19800120,   93,    0
240632,19800121,   90,    0
240632,19800122,   87,    0
240632,19800123,   93,    0
240632,19800124,  100,    0
240632,19800125,   95,    0
240632,19800126,   90,    0
240632,19800127,   88,    0
240632,19800128,   81,    0
240632,19800129,   77,    0
240632,19800130,   88,    0
240632,19800131,   87,    0
240632,19800201,   81,    0
240632,19800202,   70,    0
240632,19800203,   80,    0
240632,19800204,   99,    0
240632,19800205,   97,    0
240632,19800206,   99,    0
240632,19800207,   98,    0
240632,19800208,   97,    0
240632,19800209,   95,    0
240632,19800210,   96,    0
240632,19800211,  100,    0
240632,19800212,   94,    0
240632,19800213,   90,    0
240632,19800214,   81,    0
240632,19800215,   96,    0
240632,19800216,   85,    0
240632,19800217,   94,    0
240632,19800218,   97,    0
240632,19800219,   89,    0
240632,19800220,   79,    0
240632,19800221,   86,    0
240632,19800222,   98,    0
240632,19800223,   96,    0
240632,19800224,   97,    0
240632,19800225,   93,    0
240632,19800226,   88,    0
240632,19800227,   71,    0
240632,19800228,   73,    0
240632,19800229,   83,    0
240632,19800301,   91,    0
240632,19800302,   83,    0
240632,19800303,   82,    0
240632,19800304,   74,    0
240632,19800305,   67,    0
240632,19800306,   69,    0
240632,19800307,   73,    0
240632,19800308,   96,    0
240632,19800309,   95,    0
240632,19800310,   89,    0
240632,19800311,   85,    0
240632,19800312,   83,    0
240632,19800313,   79,    0
240632,19800314,   67,    0
240632,19800315,   62,    0
240632,19800316,   69,    0
240632,19800317,   53,    0
240632,19800318,   63,    0
240632,19800319,   71,    0
240632,19800320,   67,    0
240632,19800321,   66,    0
240632,19800322,   63,    0
240632,19800323,   64,    0
240632,19800324,   76,    0
240632,19800325,   95,    0
240632,19800326,   92,    0
240632,19800327,   87,    0
240632,19800328,   92,    0
240632,19800329,   97,    0
240632,19800330,   71,    0
240632,19800331,   82,    0
240632,19800401,   64,    0
240632,19800402,   81,    0
240632,19800403,   85,    0
240632,19800404,   90,    0
240632,19800405,   97,    0
240632,19800406,   79,    0
240632,19800407,   72,    0
240632,19800408,   78,    0
240632,19800409,   88,    0
240632,19800410,   85,    0
240632,19800411,   77,    0
240632,19800412,   71,    0
240632,19800413,   59,    0
240632,19800414,   54,    0
240632,19800415,   54,    0
240632,19800416,   59,    0
240632,19800417,   49,    0
240632,19800418,   59,    0
240632,19800419,   77,    0
240632,19800420,   60,    0
240632,19800421,   65,    0
240632,19800422,   97,    0
240632,19800423,   92,    0
240632,19800424,   76,    0
240632,19800425,   67,    0
240632,19800426,   70,    0
240632,19800427,   76,    0
240632,19800428,   73,    0
240632,19800429,   83,    0
240632,19800430,   74,    0
240632,19800501,   72,    0
240632,19800502,   89,    0
240632,19800503,   63,    0
240632,19800504,   68,    0
240632,19800505,   67,    0
240632,19800506,   64,    0
240632,19800507,   83,    0
240632,19800508,   75,    0
240632,19800509,   75,    0
240632,19800510,   62,    0
240632,19800511,   45,    0
240632,19800512,   55,    0
240632,19800513,   68,    0
240632,19800514,   67,    0
240632,19800515,   56,    0
240632,19800516,   49,    0
240632,19800517,   83,    0
240632,19800518,   81,    0
240632,19800519,   59,    0
240632,19800520,   67,    0
240632,19800521,   65,    0
240632,19800522,   55,    0
240632,19800523,   59,    0
240632,19800524,   55,    0
240632,19800525,   59,    0
240632,19800526,   63,    0
240632,19800527,   64,    0
240632,19800528,   58,    0
240632,19800529,   77,    0
240632,19800530,   72,    0
240632,19800531,   76,    0
240632,19800601,   96,    0
240632,19800602,   97,    0
240632,19800603,   92,    0
240632,19800604,   82,    0
240632,19800605,   68,    0
240632,19800606,   84,    0
240632,19800607,   83,    0
240632,19800608,   76,    0
240632,19800609,   70,    0
240632,19800610,   71,    0
240632,19800611,   73,    0
240632,19800612,   85,    0
240632,19800613,   71,    0
240632,19800614,   66,    0
240632,19800615,   81,    0
240632,19800616,   93,    0
240632,19800617,   89,    0
240632,19800618,   87,    0
240632,19800619,   85,    0
240632,19800620,   82,    0
240632,19800621,   67,    0
240632,19800622,   86,    0
240632,19800623,   73,    0
240632,19800624,   92,    0
240632,19800625,   79,    0
240632,19800626,   74,    0
240632,19800627,   70,    0
240632,19800628,   73,    0
240632,19800629,   71,    0
240632,19800630,   78,    0
240632,19800701,   80,    0
240632,19800702,   89,    0
240632,19800703,   82,    0
240632,19800704,   88,    0
240632,19800705,   86,    0
240632,19800706,   91,    0
240632,19800707,   76,    0
240632,19800708,   79,    0
240632,19800709,   83,    0
240632,19800710,   94,    0
240632,19800711,   84,    0
240632,19800712,   86,    0
240632,19800713,   82,    0
240632,19800714,   77,    0
240632,19800715,   88,    0
240632,19800716,   90,    0
240632,19800717,   75,    0
240632,19800718,   62,    0
240632,19800719,   70,    0
240632,19800720,   85,    0
240632,19800721,   92,    0
240632,19800722,   89,    0
240632,19800723,   90,    0
240632,19800724,   89,    0
240632,19800725,   86,    0
240632,19800726,   93,    0
240632,19800727,   88,    0
240632,19800728,   91,    0
240632,19800729,   88,    0
240632,19800730,   74,    0
240632,19800731,   79,    0
240632,19800801,   90,    0
240632,19800802,   89,    0
240632,19800803,   79,    0
240632,19800804,   82,    0
240632,19800805,   77,    0
240632,19800806,   68,    0
240632,19800807,   77,    0
240632,19800808,   76,    0
240632,19800809,   89,    0
240632,19800810,   82,    0
240632,19800811,   73,    0
240632,19800812,   73,    0
240632,19800813,   81,    0
240632,19800814,   85,    0
240632,19800815,   82,    0
240632,19800816,   80,    0
240632,19800817,   81,    0
240632,19800818,   78,    0
240632,19800819,   81,    0
240632,19800820,   79,    0
240632,19800821,   84,    0
240632,19800822,   76,    0
240632,19800823,   87,    0
240632,19800824,   78,    0
240632,19800825,   81,    0
240632,19800826,   83,    0
240632,19800827,   78,    0
240632,19800828,   82,    0
240632,19800829,   85,    0
240632,19800830,   86,    0
240632,19800831,   81,    0
240632,19800901,   91,    0
240632,19800902,   77,    0
240632,19800903,   77,    0
240632,19800904,   72,    0
240632,19800905,   79,    0
240632,19800906,   82,    0
240632,19800907,   90,    0
240632,19800908,   84,    0
240632,19800909,   79,    0
240632,19800910,   85,    0
240632,19800911,   95,    0
240632,19800912,   92,    0
240632,19800913,   90,    0
240632,19800914,   81,    0
240632,19800915,   78,    0
240632,19800916,   76,    0
240632,19800917,   88,    0
240632,19800918,   81,    0
240632,19800919,   79,    0
240632,19800920,   83,    0
240632,19800921,   82,    0
240632,19800922,   82,    0
240632,19800923,   92,    0
240632,19800924,   86,    0
240632,19800925,   78,    0
240632,19800926,   91,    0
240632,19800927,   94,    0
240632,19800928,   93,    0
240632,19800929,   91,    0
240632,19800930,   92,    0
240632,19801001,   90,    0
240632,19801002,   87,    0
240632,19801003,   77,    0
240632,19801004,   83,    0
240632,19801005,   93,    0
240632,19801006,   93,    0
240632,19801007,   84,    0
240632,19801008,   88,    0
240632,19801009,   97,    0
240632,19801010,   91,    0
240632,19801011,   96,    0
240632,19801012,   90,    0
240632,19801013,   91,    0
240632,19801014,   97,    0
240632,19801015,   81,    0
240632,19801016,   95,    0
240632,19801017,   91,    0
240632,19801018,   85,    0
240632,19801019,   93,    0
240632,19801020,   79,    0
240632,19801021,   85,    0
240632,19801022,   76,    0
240632,19801023,   84,    0
240632,19801024,   79,    0
240632,19801025,   81,    0
240632,19801026,   73,    0
240632,19801027,   73,    0
240632,19801028,   87,    0
240632,19801029,   71,    0
240632,19801030,   84,    0
240632,19801031,   79,    0
240632,19801101,   74,    0
240632,19801102,   72,    0
240632,19801103,   79,    0
240632,19801104,   91,    0
240632,19801105,   91,    0
240632,19801106,   91,    0
240632,19801107,   83,    0
240632,19801108,   83,    0
240632,19801109,   90,    0
240632,19801110,   85,    0
240632,19801111,   69,    0
240632,19801112,   79,    0
240632,19801113,   84,    0
240632,19801114,   88,    0
240632,19801115,   88,    0
240632,19801116,   85,    0
240632,19801117,   87,    0
240632,19801118,   79,    0
240632,19801119,   72,    0
240632,19801120,   82,    0
240632,19801121,   80,    0
240632,19801122,   84,    0
240632,19801123,   91,    0
240632,19801124,   91,    0
240632,19801125,   90,    0
240632,19801126,   92,    0
240632,19801127,   80,    0
240632,19801128,   95,    0
240632,19801129,   96,    0
240632,19801130,   86,    0
240632,19801201,   74,    0
240632,19801202,   73,    0
240632,19801203,   77,    0
240632,19801204,   76,    0
240632,19801205,   87,    0
240632,19801206,   95,    0
240632,19801207,   94,    0
240632,19801208,   92,    0
240632,19801209,   89,    0
240632,19801210,   96,    0
240632,19801211,   90,    0
240632,19801212,   93,    0
240632,19801213,   86,    0
240632,19801214,   78,    0
240632,19801215,   89,    0
240632,19801216,   81,    0
240632,19801217,   73,    0
240632,19801218,   89,    0
240632,19801219,   95,    0
240632,19801220,   98,    0
240632,19801221,   99,    0
240632,19801222,  100,    0
240632,19801223,   92,    0
240632,19801224,   76,    0
240632,19801225,   81,    0
240632,19801226,   87,    0
240632,19801227,   95,    0
240632,19801228,   94,    0
240632,19801229,   91,    0
240632,19801230,   93,    0
240632,19801231,   87,    0
240632,19810101,   88,    0
240632,19810102,   89,    0
240632,19810103,   99,    0
240632,19810104,   83,    0
240632,19810105,   85,    0
240632,19810106,   88,    0
240632,19810107,   91,    0
240632,19810108,   95,    0
240632,19810109,   74,    0
240632,19810110,   68,    0
240632,19810111,   84,    0
240632,19810112,   78,    0
240632,19810113,   77,    0
240632,19810114,   81,    0
240632,19810115,   87,    0
240632,19810116,   82,    0
240632,19810117,   82,    0
240632,19810118,   94,    0
240632,19810119,   89,    0
240632,19810120,   87,    0
240632,19810121,   93,    0
240632,19810122,   90,    0
240632,19810123,   92,    0
240632,19810124,   92,    0
240632,19810125,   94,    0
240632,19810126,   91,    0
240632,19810127,   71,    0
240632,19810128,   76,    0
240632,19810129,   77,    0
240632,19810130,   92,    0
240632,19810131,   98,    0
240632,19810201,   96,    0
240632,19810202,   97,    0
240632,19810203,   62,    0
240632,19810204,   92,    0
240632,19810205,   87,    0
240632,19810206,   89,    0
240632,19810207,   83,    0
240632,19810208,   89,    0
240632,19810209,   78,    0
240632,19810210,   90,    0
240632,19810211,   80,    0
240632,19810212,   78,    0
240632,19810213,   89,    0
240632,19810214,   80,    0
240632,19810215,   95,    0
240632,19810216,   83,    0
240632,19810217,   77,    0
240632,19810218,   82,    0
240632,19810219,   93,    0
240632,19810220,   91,    0
240632,19810221,   90,    0
240632,19810222,   89,    0
240632,19810223,   93,    0
240632,19810224,   74,    0
240632,19810225,   53,    0
240632,19810226,   59,    0
240632,19810227,   62,    0
240632,19810228,   67,    0
240632,19810301,   58,    0
240632,19810302,   79,    0
240632,19810303,   82,    0
240632,19810304,   89,    0
240632,19810305,   86,    0
240632,19810306,   87,    0
240632,19810307,   89,    0
240632,19810308,   94,    0
240632,19810309,   86,    0
240632,19810310,   65,    0
240632,19810311,   77,    0
240632,19810312,   88,    0
240632,19810313,   82,    0
240632,19810314,   98,    0
240632,19810315,   88,    0
240632,19810316,   93,    0
240632,19810317,   89,    0
240632,19810318,   90,    0
240632,19810319,   91,    0
240632,19810320,   75,    0
240632,19810321,   67,    0
240632,19810322,   62,    0
240632,19810323,   62,    0
240632,19810324,   86,    0
240632,19810325,   76,    0
240632,19810326,   85,    0
240632,19810327,   89,    0
240632,19810328,   68,    0
240632,19810329,   57,    0
240632,19810330,   58,    0
240632,19810331,   65,    0
240632,19810401,   74,    0
240632,19810402,   68,    0
240632,19810403,   71,    0
240632,19810404,   64,    0
240632,19810405,   65,    0
240632,19810406,   56,    0
240632,19810407,   54,    0
240632,19810408,   62,    0
240632,19810409,   75,    0
240632,19810410,   75,    0
240632,19810411,   78,    0
240632,19810412,   67,    0
240632,19810413,   57,    0
240632,19810414,   56,    0
240632,19810415,   55,    0
240632,19810416,   60,    0
240632,19810417,   67,    0
240632,19810418,   60,    0
240632,19810419,   57,    0
240632,19810420,   56,    0
240632,19810421,   52,    0
240632,19810422,   70,    0
240632,19810423,   69,    0
240632,19810424,   59,    0
240632,19810425,   61,    0
240632,19810426,   70,    0
240632,19810427,   77,    0
240632,19810428,   79,    0
240632,19810429,   63,    0
240632,19810430,   88,    0
240632,19810501,   72,    0
240632,19810502,   86,    0
240632,19810503,   75,    0
240632,19810504,   67,    0
240632,19810505,   89,    0
240632,19810506,   90,    0
240632,19810507,   76,    0
240632,19810508,   91,    0
240632,19810509,   77,    0
240632,19810510,   73,    0
240632,19810511,   68,    0
240632,19810512,   71,    0
240632,19810513,   70,    0
240632,19810514,   55,    0
240632,19810515,   59,    0
240632,19810516,   64,    0
240632,19810517,   54,    0
240632,19810518,   71,    0
240632,19810519,   66,    0
240632,19810520,   70,    0
240632,19810521,   71,    0
240632,19810522,   69,    0
240632,19810523,   71,    0
240632,19810524,   93,    0
240632,19810525,   81,    0
240632,19810526,   79,    0
240632,19810527,   70,    0
240632,19810528,   71,    0
240632,19810529,   98,    0
240632,19810530,   79,    0
240632,19810531,   87,    0
240632,19810601,   70,    0
240632,19810602,   77,    0
240632,19810603,   78,    0
240632,19810604,   79,    0
240632,19810605,   69,    0
240632,19810606,   64,    0
240632,19810607,   87,    0
240632,19810608,   81,    0
240632,19810609,   72,    0
240632,19810610,   72,    0
240632,19810611,   62,    0
240632,19810612,   74,    0
240632,19810613,   64,    0
240632,19810614,   81,    0
240632,19810615,   83,    0
240632,19810616,   80,    0
240632,19810617,   78,    0
240632,19810618,   68,    0
240632,19810619,   94,    0
240632,19810620,   92,    0
240632,19810621,   93,    0
240632,19810622,   86,    0
240632,19810623,   88,    0
240632,19810624,   91,    0
240632,19810625,   91,    0
240632,19810626,   79,    0
240632,19810627,   94,    0
240632,19810628,   89,    0
240632,19810629,   80,    0
240632,19810630,   76,    0
240632,19810701,   75,    0
240632,19810702,   69,    0
240632,19810703,   71,    0
240632,19810704,   93,    0
240632,19810705,   72,    0
240632,19810706,   67,    0
240632,19810707,   65,    0
240632,19810708,   72,    0
240632,19810709,   73,    0
240632,19810710,   70,    0
240632,19810711,   65,    0
240632,19810712,   64,    0
240632,19810713,   71,    0
240632,19810714,   91,    0
240632,19810715,   84,    0
240632,19810716,   75,    0
240632,19810717,   71,    0
240632,19810718,   88,    0
240632,19810719,   91,    0
240632,19810720,   92,    0
240632,19810721,   94,    0
240632,19810722,   81,    0
240632,19810723,   75,    0
240632,19810724,   75,    0
240632,19810725,   83,    0
240632,19810726,   77,    0
240632,19810727,   75,    0
240632,19810728,   80,    0
240632,19810729,   97,    0
240632,19810730,   86,    0
240632,19810731,   80,    0
240632,19810801,   74,    0
240632,19810802,   80,    0
240632,19810803,   92,    0
240632,19810804,   76,    0
240632,19810805,   74,    0
240632,19810806,   74,    0
240632,19810807,   70,    0
240632,19810808,   70,    0
240632,19810809,   78,    0
240632,19810810,   79,    0
240632,19810811,   84,    0
240632,19810812,   77,    0
240632,19810813,   72,    0
240632,19810814,   71,    0
240632,19810815,   83,    0
240632,19810816,   84,    0
240632,19810817,   77,    0
240632,19810818,   71,    0
240632,19810819,   70,    0
240632,19810820,   72,    0
240632,19810821,   81,    0
240632,19810822,   86,    0
240632,19810823,   91,    0
240632,19810824,   97,    0
240632,19810825,   85,    0
240632,19810826,   82,    0
240632,19810827,   82,    0
240632,19810828,   96,    0
240632,19810829,   97,    0
240632,19810830,   84,    0
240632,19810831,   85,    0
240632,19810901,   83,    0
240632,19810902,   84,    0
240632,19810903,   89,    0
240632,19810904,   83,    0
240632,19810905,   86,    0
240632,19810906,   83,    0
240632,19810907,   81,    0
240632,19810908,   83,    0
240632,19810909,   81,    0
240632,19810910,   89,    0
240632,19810911,   89,    0
240632,19810912,   85,    0
240632,19810913,   85,    0
240632,19810914,   90,    0
240632,19810915,   96,    0
240632,19810916,   78,    0
240632,19810917,   89,    0
240632,19810918,   83,    0
240632,19810919,   82,    0
240632,19810920,   95,    0
240632,19810921,   80,    0
240632,19810922,   86,    0
240632,19810923,   83,    0
240632,19810924,   86,    0
240632,19810925,   91,    0
240632,19810926,   86,    0
240632,19810927,   88,    0
240632,19810928,   87,    0
240632,19810929,   88,    0
240632,19810930,   87,    0
240632,19811001,   95,    0
240632,19811002,   80,    0
240632,19811003,   89,    0
240632,19811004,   88,    0
240632,19811005,   83,    0
240632,19811006,   84,    0
240632,19811007,   91,    0
240632,19811008,   74,    0
