EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : humidity in 1 %
23-27 Q_HU : Quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, ZBYSZYCE (STAID: 24909).
Blended and updated with sources: 237361 240636 912660 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
240636,19790612,    0,    1
240636,19790613,   77,    0
240636,19790614,    0,    1
240636,19790615,   80,    0
240636,19790616,    0,    1
240636,19790617,   76,    0
240636,19790618,    0,    1
240636,19790619,   88,    0
240636,19790620,    0,    1
240636,19790621,   90,    0
240636,19790622,    0,    1
240636,19790623,   73,    0
240636,19790624,    0,    1
240636,19790625,   80,    0
240636,19790626,    0,    1
240636,19790627,   80,    0
240636,19790628,    0,    1
240636,19790629,   89,    0
240636,19790630,    0,    1
240636,19790701,   77,    0
240636,19790702,    0,    1
240636,19790703,   81,    0
240636,19790704,    0,    1
240636,19790705,   76,    0
240636,19790706,    0,    1
240636,19790707,   78,    0
240636,19790708,    0,    1
240636,19790709,   70,    0
240636,19790710,    0,    1
240636,19790711,   68,    0
240636,19790712,    0,    1
240636,19790713,   73,    0
240636,19790714,    0,    1
240636,19790715,   68,    0
240636,19790716,    0,    1
240636,19790717,   80,    0
240636,19790718,    0,    1
240636,19790719,   72,    0
240636,19790720,    0,    1
240636,19790721,   74,    0
240636,19790722,    0,    1
240636,19790723,   73,    0
240636,19790724,    0,    1
240636,19790725,   80,    0
240636,19790726,    0,    1
240636,19790727,   79,    0
240636,19790728,    0,    1
240636,19790729,   70,    0
240636,19790730,    0,    1
240636,19790731,   71,    0
240636,19790801,    0,    1
240636,19790802,   77,    0
240636,19790803,    0,    1
240636,19790804,   92,    0
240636,19790805,    0,    1
240636,19790806,   74,    0
240636,19790807,    0,    1
240636,19790808,   70,    0
240636,19790809,    0,    1
240636,19790810,   91,    0
240636,19790811,    0,    1
240636,19790812,   89,    0
240636,19790813,    0,    1
240636,19790814,   91,    0
240636,19790815,    0,    1
240636,19790816,   76,    0
240636,19790817,    0,    1
240636,19790818,   82,    0
240636,19790819,    0,    1
240636,19790820,   91,    0
240636,19790821,    0,    1
240636,19790822,   79,    0
240636,19790823,    0,    1
240636,19790824,   70,    0
240636,19790825,    0,    1
240636,19790826,   75,    0
240636,19790827,    0,    1
240636,19790828,   69,    0
240636,19790829,    0,    1
240636,19790830,   79,    0
240636,19790831,    0,    1
240636,19790901,   78,    0
240636,19790902,    0,    1
240636,19790903,   69,    0
240636,19790904,    0,    1
240636,19790905,   90,    0
240636,19790906,    0,    1
240636,19790907,   86,    0
240636,19790908,    0,    1
240636,19790909,   78,    0
240636,19790910,    0,    1
240636,19790911,   83,    0
240636,19790912,    0,    1
240636,19790913,   79,    0
240636,19790914,    0,    1
240636,19790915,   81,    0
240636,19790916,    0,    1
240636,19790917,   71,    0
240636,19790918,    0,    1
240636,19790919,   75,    0
240636,19790920,    0,    1
240636,19790921,   72,    0
240636,19790922,    0,    1
240636,19790923,   94,    0
240636,19790924,    0,    1
240636,19790925,   84,    0
240636,19790926,    0,    1
240636,19790927,   81,    0
240636,19790928,    0,    1
240636,19790929,   84,    0
240636,19790930,    0,    1
240636,19791001,   84,    0
240636,19791002,    0,    1
240636,19791003,   71,    0
240636,19791004,    0,    1
240636,19791005,   84,    0
240636,19791006,    0,    1
240636,19791007,   67,    0
240636,19791008,    0,    1
240636,19791009,   75,    0
240636,19791010,    0,    1
240636,19791011,   47,    0
240636,19791012,    0,    1
240636,19791013,   60,    0
240636,19791014,    0,    1
240636,19791015,   66,    0
240636,19791016,    0,    1
240636,19791017,   83,    0
240636,19791018,    0,    1
240636,19791019,   80,    0
240636,19791020,    0,    1
240636,19791021,   78,    0
240636,19791022,    0,    1
240636,19791023,   87,    0
240636,19791024,    0,    1
240636,19791025,   72,    0
240636,19791026,    0,    1
240636,19791027,   76,    0
240636,19791028,    0,    1
240636,19791029,   94,    0
240636,19791030,    0,    1
240636,19791031,   88,    0
240636,19791101,    0,    1
240636,19791102,   92,    0
240636,19791103,    0,    1
240636,19791104,   81,    0
240636,19791105,    0,    1
240636,19791106,   76,    0
240636,19791107,    0,    1
240636,19791108,   72,    0
240636,19791109,    0,    1
240636,19791110,   93,    0
240636,19791111,    0,    1
240636,19791112,   96,    0
240636,19791113,    0,    1
240636,19791114,   75,    0
240636,19791115,    0,    1
240636,19791116,   71,    0
240636,19791117,    0,    1
240636,19791118,   88,    0
240636,19791119,    0,    1
240636,19791120,   89,    0
240636,19791121,    0,    1
240636,19791122,   81,    0
240636,19791123,    0,    1
240636,19791124,   73,    0
240636,19791125,    0,    1
240636,19791126,   74,    0
240636,19791127,    0,    1
240636,19791128,   71,    0
240636,19791129,    0,    1
240636,19791130,   68,    0
240636,19791201,    0,    1
240636,19791202,   81,    0
240636,19791203,    0,    1
240636,19791204,   81,    0
240636,19791205,    0,    1
240636,19791206,   72,    0
240636,19791207,    0,    1
240636,19791208,   91,    0
240636,19791209,    0,    1
240636,19791210,   67,    0
240636,19791211,    0,    1
240636,19791212,   80,    0
240636,19791213,    0,    1
240636,19791214,   80,    0
240636,19791215,    0,    1
240636,19791216,   91,    0
240636,19791217,    0,    1
240636,19791218,   73,    0
240636,19791219,    0,    1
240636,19791220,   84,    0
240636,19791221,    0,    1
240636,19791222,   83,    0
240636,19791223,    0,    1
240636,19791224,   90,    0
240636,19791225,    0,    1
240636,19791226,   97,    0
240636,19791227,    0,    1
240636,19791228,   56,    0
240636,19791229,    0,    1
240636,19791230,   79,    0
240636,19791231,    0,    1
240636,19800101,   87,    0
240636,19800102,    0,    1
240636,19800103,   86,    0
240636,19800104,    0,    1
240636,19800105,   81,    0
240636,19800106,    0,    1
240636,19800107,   85,    0
240636,19800108,    0,    1
240636,19800109,   91,    0
240636,19800110,    0,    1
240636,19800111,   81,    0
240636,19800112,    0,    1
240636,19800113,   86,    0
240636,19800114,    0,    1
240636,19800115,   71,    0
240636,19800116,    0,    1
240636,19800117,   83,    0
240636,19800118,    0,    1
240636,19800119,   85,    0
240636,19800120,    0,    1
240636,19800121,   87,    0
240636,19800122,    0,    1
240636,19800123,   73,    0
240636,19800124,    0,    1
240636,19800125,   90,    0
240636,19800126,    0,    1
240636,19800127,   81,    0
240636,19800128,    0,    1
240636,19800129,   73,    0
240636,19800130,    0,    1
240636,19800131,   80,    0
240636,19800201,    0,    1
240636,19800202,   62,    0
240636,19800203,    0,    1
240636,19800204,   80,    0
240636,19800205,    0,    1
240636,19800206,   93,    0
240636,19800207,    0,    1
240636,19800208,   85,    0
240636,19800209,    0,    1
240636,19800210,   85,    0
240636,19800211,    0,    1
240636,19800212,   90,    0
240636,19800213,    0,    1
240636,19800214,   81,    0
240636,19800215,    0,    1
240636,19800216,   77,    0
240636,19800217,    0,    1
240636,19800218,   92,    0
240636,19800219,    0,    1
240636,19800220,   86,    0
240636,19800221,    0,    1
240636,19800222,   86,    0
240636,19800223,    0,    1
240636,19800224,   95,    0
240636,19800225,    0,    1
240636,19800226,   89,    0
240636,19800227,    0,    1
240636,19800228,   75,    0
240636,19800229,    0,    1
240636,19800301,   85,    0
240636,19800302,    0,    1
240636,19800303,   71,    0
240636,19800304,    0,    1
240636,19800305,   61,    0
240636,19800306,    0,    1
240636,19800307,   56,    0
240636,19800308,    0,    1
240636,19800309,   85,    0
240636,19800310,    0,    1
240636,19800311,   89,    0
240636,19800312,    0,    1
240636,19800313,   75,    0
240636,19800314,    0,    1
240636,19800315,   73,    0
240636,19800316,    0,    1
240636,19800317,   78,    0
240636,19800318,    0,    1
240636,19800319,   87,    0
240636,19800320,    0,    1
240636,19800321,   87,    0
240636,19800322,    0,    1
240636,19800323,   85,    0
240636,19800324,    0,    1
240636,19800325,   86,    0
240636,19800326,    0,    1
240636,19800327,   78,    0
240636,19800328,    0,    1
240636,19800329,   73,    0
240636,19800330,    0,    1
240636,19800331,   80,    0
240636,19800401,    0,    1
240636,19800402,   74,    0
240636,19800403,    0,    1
240636,19800404,   96,    0
240636,19800405,    0,    1
240636,19800406,   98,    0
240636,19800407,    0,    1
240636,19800408,   81,    0
240636,19800409,    0,    1
240636,19800410,   78,    0
240636,19800411,    0,    1
240636,19800412,   81,    0
240636,19800413,    0,    1
240636,19800414,   68,    0
240636,19800415,    0,    1
240636,19800416,   69,    0
240636,19800417,    0,    1
240636,19800418,   74,    0
240636,19800419,    0,    1
240636,19800420,   57,    0
240636,19800421,    0,    1
240636,19800422,   96,    0
240636,19800423,    0,    1
240636,19800424,   71,    0
240636,19800425,    0,    1
240636,19800426,   81,    0
240636,19800427,    0,    1
240636,19800428,   82,    0
240636,19800429,    0,    1
240636,19800430,   85,    0
240636,19800501,    0,    1
240636,19800502,   88,    0
240636,19800503,    0,    1
240636,19800504,   79,    0
240636,19800505,    0,    1
240636,19800506,   83,    0
240636,19800507,    0,    1
240636,19800508,   85,    0
240636,19800509,    0,    1
240636,19800510,   93,    0
240636,19800511,    0,    1
240636,19800512,   65,    0
240636,19800513,    0,    1
240636,19800514,   69,    0
240636,19800515,    0,    1
240636,19800516,   65,    0
240636,19800517,    0,    1
240636,19800518,   80,    0
240636,19800519,    0,    1
240636,19800520,   75,    0
240636,19800521,    0,    1
240636,19800522,   85,    0
240636,19800523,    0,    1
240636,19800524,   62,    0
240636,19800525,    0,    1
240636,19800526,   67,    0
240636,19800527,    0,    1
240636,19800528,   68,    0
240636,19800529,    0,    1
240636,19800530,   58,    0
240636,19800531,    0,    1
240636,19800601,   71,    0
240636,19800602,    0,    1
240636,19800603,   78,    0
240636,19800604,    0,    1
240636,19800605,   78,    0
240636,19800606,    0,    1
240636,19800607,   89,    0
240636,19800608,    0,    1
240636,19800609,   69,    0
240636,19800610,    0,    1
240636,19800611,   80,    0
240636,19800612,    0,    1
240636,19800613,   77,    0
240636,19800614,    0,    1
240636,19800615,   69,    0
240636,19800616,    0,    1
240636,19800617,   72,    0
240636,19800618,    0,    1
240636,19800619,   90,    0
240636,19800620,    0,    1
240636,19800621,   70,    0
240636,19800622,    0,    1
240636,19800623,   71,    0
240636,19800624,    0,    1
240636,19800625,   80,    0
240636,19800626,    0,    1
240636,19800627,   87,    0
240636,19800628,    0,    1
240636,19800629,   81,    0
240636,19800630,    0,    1
240636,19800701,   71,    0
240636,19800702,    0,    1
240636,19800703,   84,    0
240636,19800704,    0,    1
240636,19800705,   80,    0
240636,19800706,    0,    1
240636,19800707,   75,    0
240636,19800708,    0,    1
240636,19800709,   63,    0
240636,19800710,    0,    1
240636,19800711,   67,    0
240636,19800712,    0,    1
240636,19800713,   79,    0
240636,19800714,    0,    1
240636,19800715,   75,    0
240636,19800716,    0,    1
240636,19800717,   78,    0
240636,19800718,    0,    1
240636,19800719,   76,    0
240636,19800720,    0,    1
240636,19800721,   71,    0
240636,19800722,    0,    1
240636,19800723,   94,    0
240636,19800724,    0,    1
240636,19800725,   88,    0
240636,19800726,    0,    1
240636,19800727,   86,    0
240636,19800728,    0,    1
240636,19800729,   89,    0
240636,19800730,    0,    1
240636,19800731,   87,    0
240636,19800801,    0,    1
240636,19800802,   81,    0
240636,19800803,    0,    1
240636,19800804,   81,    0
240636,19800805,    0,    1
240636,19800806,   74,    0
240636,19800807,    0,    1
240636,19800808,   74,    0
240636,19800809,    0,    1
240636,19800810,   74,    0
240636,19800811,    0,    1
240636,19800812,   84,    0
240636,19800813,    0,    1
240636,19800814,   93,    0
240636,19800815,    0,    1
240636,19800816,   86,    0
240636,19800817,    0,    1
240636,19800818,   81,    0
240636,19800819,    0,    1
240636,19800820,   85,    0
240636,19800821,    0,    1
240636,19800822,   65,    0
240636,19800823,    0,    1
240636,19800824,   85,    0
240636,19800825,    0,    1
240636,19800826,   76,    0
240636,19800827,    0,    1
240636,19800828,   80,    0
240636,19800829,    0,    1
240636,19800830,   81,    0
240636,19800831,    0,    1
240636,19800901,   91,    0
240636,19800902,    0,    1
240636,19800903,   80,    0
240636,19800904,    0,    1
240636,19800905,   75,    0
240636,19800906,    0,    1
240636,19800907,   95,    0
240636,19800908,    0,    1
240636,19800909,   72,    0
240636,19800910,    0,    1
240636,19800911,   83,    0
240636,19800912,    0,    1
240636,19800913,   79,    0
240636,19800914,    0,    1
240636,19800915,   82,    0
240636,19800916,    0,    1
240636,19800917,   80,    0
240636,19800918,    0,    1
240636,19800919,   81,    0
240636,19800920,    0,    1
240636,19800921,   77,    0
240636,19800922,    0,    1
240636,19800923,   84,    0
240636,19800924,    0,    1
240636,19800925,   84,    0
240636,19800926,    0,    1
240636,19800927,   80,    0
240636,19800928,    0,    1
240636,19800929,   86,    0
240636,19800930,    0,    1
240636,19801001,   76,    0
240636,19801002,    0,    1
240636,19801003,   74,    0
240636,19801004,    0,    1
240636,19801005,   88,    0
240636,19801006,    0,    1
240636,19801007,   71,    0
240636,19801008,    0,    1
240636,19801009,   94,    0
240636,19801010,    0,    1
240636,19801011,   90,    0
240636,19801012,    0,    1
240636,19801013,   78,    0
240636,19801014,    0,    1
240636,19801015,   71,    0
240636,19801016,    0,    1
240636,19801017,   70,    0
240636,19801018,    0,    1
240636,19801019,   93,    0
240636,19801020,    0,    1
240636,19801021,   79,    0
240636,19801022,    0,    1
240636,19801023,   81,    0
240636,19801024,    0,    1
240636,19801025,   75,    0
240636,19801026,    0,    1
240636,19801027,   75,    0
240636,19801028,    0,    1
240636,19801029,   71,    0
240636,19801030,    0,    1
240636,19801031,   84,    0
240636,19801101,    0,    1
240636,19801102,   72,    0
240636,19801103,    0,    1
240636,19801104,   88,    0
240636,19801105,    0,    1
240636,19801106,   90,    0
240636,19801107,    0,    1
240636,19801108,   82,    0
240636,19801109,    0,    1
240636,19801110,   84,    0
240636,19801111,    0,    1
240636,19801112,   74,    0
240636,19801113,    0,    1
240636,19801114,   75,    0
240636,19801115,    0,    1
240636,19801116,   82,    0
240636,19801117,    0,    1
240636,19801118,   70,    0
240636,19801119,    0,    1
240636,19801120,   77,    0
240636,19801121,    0,    1
240636,19801122,   84,    0
240636,19801123,    0,    1
240636,19801124,   77,    0
240636,19801125,    0,    1
240636,19801126,   84,    0
240636,19801127,    0,    1
240636,19801128,   82,    0
240636,19801129,    0,    1
240636,19801130,   84,    0
240636,19801201,    0,    1
240636,19801202,   72,    0
240636,19801203,    0,    1
240636,19801204,   70,    0
240636,19801205,    0,    1
240636,19801206,   75,    0
240636,19801207,    0,    1
240636,19801208,   83,    0
240636,19801209,    0,    1
240636,19801210,   71,    0
240636,19801211,    0,    1
240636,19801212,   78,    0
240636,19801213,    0,    1
240636,19801214,   81,    0
240636,19801215,    0,    1
240636,19801216,   76,    0
240636,19801217,    0,    1
240636,19801218,   79,    0
240636,19801219,    0,    1
240636,19801220,   71,    0
240636,19801221,    0,    1
240636,19801222,   89,    0
240636,19801223,    0,    1
240636,19801224,   60,    0
240636,19801225,    0,    1
240636,19801226,   91,    0
240636,19801227,    0,    1
240636,19801228,   87,    0
240636,19801229,    0,    1
240636,19801230,   86,    0
240636,19801231,   77,    0
240636,19810101,    0,    1
240636,19810102,   73,    0
240636,19810103,    0,    1
240636,19810104,   84,    0
240636,19810105,    0,    1
240636,19810106,   83,    0
240636,19810107,    0,    1
240636,19810108,   82,    0
240636,19810109,    0,    1
240636,19810110,   79,    0
240636,19810111,    0,    1
240636,19810112,   81,    0
240636,19810113,    0,    1
240636,19810114,   82,    0
240636,19810115,    0,    1
240636,19810116,   76,    0
240636,19810117,    0,    1
240636,19810118,   83,    0
240636,19810119,    0,    1
240636,19810120,   76,    0
240636,19810121,    0,    1
240636,19810122,   87,    0
240636,19810123,    0,    1
240636,19810124,   88,    0
240636,19810125,    0,    1
240636,19810126,   84,    0
240636,19810127,    0,    1
240636,19810128,   87,    0
240636,19810129,    0,    1
240636,19810130,   80,    0
240636,19810131,    0,    1
240636,19810201,   59,    0
240636,19810202,    0,    1
240636,19810203,   70,    0
240636,19810204,    0,    1
240636,19810205,   78,    0
240636,19810206,    0,    1
240636,19810207,   83,    0
240636,19810208,    0,    1
240636,19810209,   71,    0
240636,19810210,    0,    1
240636,19810211,   63,    0
240636,19810212,    0,    1
240636,19810213,   90,    0
240636,19810214,    0,    1
240636,19810215,   83,    0
240636,19810216,    0,    1
240636,19810217,   77,    0
240636,19810218,    0,    1
240636,19810219,   87,    0
240636,19810220,    0,    1
240636,19810221,   72,    0
240636,19810222,    0,    1
240636,19810223,   73,    0
240636,19810224,    0,    1
240636,19810225,   69,    0
240636,19810226,    0,    1
240636,19810227,   69,    0
240636,19810228,    0,    1
240636,19810301,   62,    0
240636,19810302,    0,    1
240636,19810303,   91,    0
240636,19810304,    0,    1
240636,19810305,   75,    0
240636,19810306,    0,    1
240636,19810307,   75,    0
240636,19810308,    0,    1
240636,19810309,   76,    0
240636,19810310,    0,    1
240636,19810311,   91,    0
240636,19810312,    0,    1
240636,19810313,   88,    0
240636,19810314,    0,    1
240636,19810315,   62,    0
240636,19810316,    0,    1
240636,19810317,   89,    0
240636,19810318,    0,    1
240636,19810319,   90,    0
240636,19810320,    0,    1
240636,19810321,   69,    0
240636,19810322,    0,    1
240636,19810323,   64,    0
240636,19810324,    0,    1
240636,19810325,   79,    0
240636,19810326,    0,    1
240636,19810327,   77,    0
240636,19810328,    0,    1
240636,19810329,   67,    0
240636,19810330,    0,    1
240636,19810331,   51,    0
240636,19810401,    0,    1
240636,19810402,   70,    0
240636,19810403,    0,    1
240636,19810404,   67,    0
240636,19810405,    0,    1
240636,19810406,   71,    0
240636,19810407,    0,    1
240636,19810408,   66,    0
240636,19810409,    0,    1
240636,19810410,   78,    0
240636,19810411,    0,    1
240636,19810412,   66,    0
240636,19810413,    0,    1
240636,19810414,   47,    0
240636,19810415,    0,    1
240636,19810416,   74,    0
240636,19810417,    0,    1
240636,19810418,   64,    0
240636,19810419,    0,    1
240636,19810420,   80,    0
240636,19810421,    0,    1
240636,19810422,   63,    0
240636,19810423,    0,    1
240636,19810424,   69,    0
240636,19810425,    0,    1
240636,19810426,   71,    0
240636,19810427,    0,    1
240636,19810428,   67,    0
240636,19810429,    0,    1
240636,19810430,   83,    0
240636,19810501,    0,    1
240636,19810502,   62,    0
240636,19810503,    0,    1
240636,19810504,   63,    0
240636,19810505,    0,    1
240636,19810506,   80,    0
240636,19810507,    0,    1
240636,19810508,   84,    0
240636,19810509,    0,    1
240636,19810510,   68,    0
240636,19810511,    0,    1
240636,19810512,   64,    0
240636,19810513,    0,    1
240636,19810514,   78,    0
240636,19810515,    0,    1
240636,19810516,   70,    0
240636,19810517,    0,    1
240636,19810518,   88,    0
240636,19810519,    0,    1
240636,19810520,   77,    0
240636,19810521,    0,    1
240636,19810522,   65,    0
240636,19810523,    0,    1
240636,19810524,   64,    0
240636,19810525,    0,    1
240636,19810526,   53,    0
240636,19810527,    0,    1
240636,19810528,   92,    0
240636,19810529,    0,    1
240636,19810530,   88,    0
240636,19810531,    0,    1
240636,19810601,   80,    0
240636,19810602,    0,    1
240636,19810603,   71,    0
240636,19810604,    0,    1
240636,19810605,   87,    0
240636,19810606,    0,    1
240636,19810607,   89,    0
240636,19810608,    0,    1
240636,19810609,   74,    0
240636,19810610,    0,    1
240636,19810611,   73,    0
240636,19810612,    0,    1
240636,19810613,   64,    0
240636,19810614,    0,    1
240636,19810615,   71,    0
240636,19810616,    0,    1
240636,19810617,   65,    0
240636,19810618,    0,    1
240636,19810619,   87,    0
240636,19810620,    0,    1
240636,19810621,   77,    0
240636,19810622,    0,    1
240636,19810623,   94,    0
240636,19810624,    0,    1
240636,19810625,   80,    0
240636,19810626,    0,    1
240636,19810627,   81,    0
240636,19810628,    0,    1
240636,19810629,   63,    0
240636,19810630,    0,    1
240636,19810701,   71,    0
240636,19810702,    0,    1
240636,19810703,   56,    0
240636,19810704,    0,    1
240636,19810705,   77,    0
240636,19810706,    0,    1
240636,19810707,   71,    0
240636,19810708,    0,    1
240636,19810709,   72,    0
240636,19810710,    0,    1
240636,19810711,   70,    0
240636,19810712,    0,    1
240636,19810713,   85,    0
240636,19810714,    0,    1
240636,19810715,   81,    0
240636,19810716,    0,    1
240636,19810717,   73,    0
240636,19810718,    0,    1
240636,19810719,   66,    0
240636,19810720,    0,    1
240636,19810721,   86,    0
240636,19810722,    0,    1
240636,19810723,   69,    0
240636,19810724,    0,    1
240636,19810725,   73,    0
240636,19810726,    0,    1
240636,19810727,   79,    0
240636,19810728,    0,    1
240636,19810729,   90,    0
240636,19810730,    0,    1
240636,19810731,   73,    0
240636,19810801,    0,    1
240636,19810802,   75,    0
240636,19810803,    0,    1
240636,19810804,   78,    0
240636,19810805,    0,    1
240636,19810806,   74,    0
240636,19810807,    0,    1
240636,19810808,   69,    0
240636,19810809,    0,    1
240636,19810810,   83,    0
240636,19810811,    0,    1
240636,19810812,   91,    0
240636,19810813,    0,    1
240636,19810814,   73,    0
240636,19810815,    0,    1
240636,19810816,   72,    0
240636,19810817,    0,    1
240636,19810818,   76,    0
240636,19810819,    0,    1
240636,19810820,   65,    0
240636,19810821,    0,    1
240636,19810822,   79,    0
240636,19810823,    0,    1
240636,19810824,   92,    0
240636,19810825,    0,    1
240636,19810826,   82,    0
240636,19810827,    0,    1
240636,19810828,   72,    0
240636,19810829,    0,    1
240636,19810830,   83,    0
240636,19810831,    0,    1
240636,19810901,   91,    0
240636,19810902,    0,    1
240636,19810903,   85,    0
240636,19810904,    0,    1
240636,19810905,   82,    0
240636,19810906,    0,    1
240636,19810907,   81,    0
240636,19810908,    0,    1
240636,19810909,   76,    0
240636,19810910,    0,    1
240636,19810911,   87,    0
240636,19810912,    0,    1
240636,19810913,   83,    0
240636,19810914,    0,    1
240636,19810915,   85,    0
240636,19810916,    0,    1
240636,19810917,   79,    0
240636,19810918,    0,    1
240636,19810919,   83,    0
240636,19810920,    0,    1
240636,19810921,   78,    0
240636,19810922,    0,    1
240636,19810923,   76,    0
240636,19810924,    0,    1
240636,19810925,   86,    0
240636,19810926,    0,    1
240636,19810927,   65,    0
240636,19810928,    0,    1
240636,19810929,   84,    0
240636,19810930,    0,    1
240636,19811001,   83,    0
240636,19811002,    0,    1
240636,19811003,   85,    0
240636,19811004,    0,    1
240636,19811005,   86,    0
240636,19811006,    0,    1
240636,19811007,   81,    0
240636,19811008,    0,    1
240636,19811009,   78,    0
