EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : humidity in 1 %
23-27 Q_HU : Quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, ZAMOSC (STAID: 25136).
Blended and updated with sources: 240085 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
240085,19790216,    0,    1
240085,19790217,   78,    0
240085,19790218,    0,    1
240085,19790219,   81,    0
240085,19790220,    0,    1
240085,19790221,   90,    0
240085,19790222,    0,    1
240085,19790223,   87,    0
240085,19790224,    0,    1
240085,19790225,   88,    0
240085,19790226,    0,    1
240085,19790227,   85,    0
240085,19790228,    0,    1
240085,19790301,   75,    0
240085,19790302,    0,    1
240085,19790303,   76,    0
240085,19790304,    0,    1
240085,19790305,   93,    0
240085,19790306,    0,    1
240085,19790307,   94,    0
240085,19790308,    0,    1
240085,19790309,   94,    0
240085,19790310,    0,    1
240085,19790311,   88,    0
240085,19790312,    0,    1
240085,19790313,   83,    0
240085,19790314,    0,    1
240085,19790315,   82,    0
240085,19790316,    0,    1
240085,19790317,   89,    0
240085,19790318,    0,    1
240085,19790319,   91,    0
240085,19790320,    0,    1
240085,19790321,   82,    0
240085,19790322,    0,    1
240085,19790323,   88,    0
240085,19790324,    0,    1
240085,19790325,   76,    0
240085,19790326,    0,    1
240085,19790327,   94,    0
240085,19790328,    0,    1
240085,19790329,   94,    0
240085,19790330,    0,    1
240085,19790331,   85,    0
240085,19790401,    0,    1
240085,19790402,   81,    0
240085,19790403,    0,    1
240085,19790404,   82,    0
240085,19790405,    0,    1
240085,19790406,   87,    0
240085,19790407,    0,    1
240085,19790408,   94,    0
240085,19790409,    0,    1
240085,19790410,   69,    0
240085,19790411,    0,    1
240085,19790412,   76,    0
240085,19790413,    0,    1
240085,19790414,   62,    0
240085,19790415,    0,    1
240085,19790416,   65,    0
240085,19790417,    0,    1
240085,19790418,   76,    0
240085,19790419,    0,    1
240085,19790420,   71,    0
240085,19790421,    0,    1
240085,19790422,   82,    0
240085,19790423,    0,    1
240085,19790424,   53,    0
240085,19790425,    0,    1
240085,19790426,   82,    0
240085,19790427,    0,    1
240085,19790428,   95,    0
240085,19790429,    0,    1
240085,19790430,   71,    0
240085,19790501,    0,    1
240085,19790502,   73,    0
240085,19790503,    0,    1
240085,19790504,   86,    0
240085,19790505,    0,    1
240085,19790506,   89,    0
240085,19790507,    0,    1
240085,19790508,   82,    0
240085,19790509,    0,    1
240085,19790510,   88,    0
240085,19790511,    0,    1
240085,19790512,   70,    0
240085,19790513,    0,    1
240085,19790514,   73,    0
240085,19790515,    0,    1
240085,19790516,   67,    0
240085,19790517,    0,    1
240085,19790518,   64,    0
240085,19790519,    0,    1
240085,19790520,   69,    0
240085,19790521,    0,    1
240085,19790522,   66,    0
240085,19790523,    0,    1
240085,19790524,   61,    0
240085,19790525,    0,    1
240085,19790526,   84,    0
240085,19790527,    0,    1
240085,19790528,   75,    0
240085,19790529,    0,    1
240085,19790530,   81,    0
240085,19790531,    0,    1
240085,19790601,   61,    0
240085,19790602,    0,    1
240085,19790603,   66,    0
240085,19790604,    0,    1
240085,19790605,   65,    0
240085,19790606,    0,    1
240085,19790607,   68,    0
240085,19790608,    0,    1
240085,19790609,   66,    0
240085,19790610,    0,    1
240085,19790611,   68,    0
240085,19790612,    0,    1
240085,19790613,   70,    0
240085,19790614,    0,    1
240085,19790615,   86,    0
240085,19790616,    0,    1
240085,19790617,   81,    0
240085,19790618,    0,    1
240085,19790619,   80,    0
240085,19790620,    0,    1
240085,19790621,   82,    0
240085,19790622,    0,    1
240085,19790623,   63,    0
240085,19790624,    0,    1
240085,19790625,   71,    0
240085,19790626,    0,    1
240085,19790627,   74,    0
240085,19790628,    0,    1
240085,19790629,   86,    0
240085,19790630,    0,    1
240085,19790701,   77,    0
240085,19790702,    0,    1
240085,19790703,   76,    0
240085,19790704,    0,    1
240085,19790705,   73,    0
240085,19790706,    0,    1
240085,19790707,   91,    0
240085,19790708,    0,    1
240085,19790709,   84,    0
240085,19790710,    0,    1
240085,19790711,   85,    0
240085,19790712,    0,    1
240085,19790713,   77,    0
240085,19790714,    0,    1
240085,19790715,   78,    0
240085,19790716,    0,    1
240085,19790717,   85,    0
240085,19790718,    0,    1
240085,19790719,   79,    0
240085,19790720,    0,    1
240085,19790721,   77,    0
240085,19790722,    0,    1
240085,19790723,   80,    0
240085,19790724,    0,    1
240085,19790725,   82,    0
240085,19790726,    0,    1
240085,19790727,   87,    0
240085,19790728,    0,    1
240085,19790729,   77,    0
240085,19790730,    0,    1
240085,19790731,   79,    0
240085,19790801,    0,    1
240085,19790802,   79,    0
240085,19790803,    0,    1
240085,19790804,   92,    0
240085,19790805,    0,    1
240085,19790806,   80,    0
240085,19790807,    0,    1
240085,19790808,   75,    0
240085,19790809,    0,    1
240085,19790810,   86,    0
240085,19790811,    0,    1
240085,19790812,   97,    0
240085,19790813,    0,    1
240085,19790814,   85,    0
240085,19790815,    0,    1
240085,19790816,   71,    0
240085,19790817,    0,    1
240085,19790818,   78,    0
240085,19790819,    0,    1
240085,19790820,   87,    0
240085,19790821,    0,    1
240085,19790822,   82,    0
240085,19790823,    0,    1
240085,19790824,   76,    0
240085,19790825,    0,    1
240085,19790826,   80,    0
240085,19790827,    0,    1
240085,19790828,   79,    0
240085,19790829,    0,    1
240085,19790830,   82,    0
240085,19790831,    0,    1
240085,19790901,   78,    0
240085,19790902,    0,    1
240085,19790903,   73,    0
240085,19790904,    0,    1
240085,19790905,   88,    0
240085,19790906,    0,    1
240085,19790907,   86,    0
240085,19790908,    0,    1
240085,19790909,   79,    0
240085,19790910,    0,    1
240085,19790911,   86,    0
240085,19790912,    0,    1
240085,19790913,   83,    0
240085,19790914,    0,    1
240085,19790915,   82,    0
240085,19790916,    0,    1
240085,19790917,   78,    0
240085,19790918,    0,    1
240085,19790919,   74,    0
240085,19790920,    0,    1
240085,19790921,   75,    0
240085,19790922,    0,    1
240085,19790923,   95,    0
240085,19790924,    0,    1
240085,19790925,   78,    0
240085,19790926,    0,    1
240085,19790927,   84,    0
240085,19790928,    0,    1
240085,19790929,   82,    0
240085,19790930,    0,    1
240085,19791001,   79,    0
240085,19791002,    0,    1
240085,19791003,   77,    0
240085,19791004,    0,    1
240085,19791005,   88,    0
240085,19791006,    0,    1
240085,19791007,   72,    0
240085,19791008,    0,    1
240085,19791009,   76,    0
240085,19791010,    0,    1
240085,19791011,   57,    0
240085,19791012,    0,    1
240085,19791013,   62,    0
240085,19791014,    0,    1
240085,19791015,   70,    0
240085,19791016,    0,    1
240085,19791017,   77,    0
240085,19791018,    0,    1
240085,19791019,   95,    0
240085,19791020,    0,    1
240085,19791021,   85,    0
240085,19791022,    0,    1
240085,19791023,   76,    0
240085,19791024,    0,    1
240085,19791025,   82,    0
240085,19791026,    0,    1
240085,19791027,   84,    0
240085,19791028,    0,    1
240085,19791029,   78,    0
240085,19791030,    0,    1
240085,19791031,   90,    0
240085,19791101,    0,    1
240085,19791102,   79,    0
240085,19791103,    0,    1
240085,19791104,   87,    0
240085,19791105,    0,    1
240085,19791106,   87,    0
240085,19791107,    0,    1
240085,19791108,   89,    0
240085,19791109,    0,    1
240085,19791110,   95,    0
240085,19791111,    0,    1
240085,19791112,   95,    0
240085,19791113,    0,    1
240085,19791114,   89,    0
240085,19791115,    0,    1
240085,19791116,   89,    0
240085,19791117,    0,    1
240085,19791118,   90,    0
240085,19791119,    0,    1
240085,19791120,   93,    0
240085,19791121,    0,    1
240085,19791122,   95,    0
240085,19791123,    0,    1
240085,19791124,   94,    0
240085,19791125,    0,    1
240085,19791126,   83,    0
240085,19791127,    0,    1
240085,19791128,   82,    0
240085,19791129,    0,    1
240085,19791130,   83,    0
240085,19791201,    0,    1
240085,19791202,   93,    0
240085,19791203,    0,    1
240085,19791204,   87,    0
240085,19791205,    0,    1
240085,19791206,   81,    0
240085,19791207,    0,    1
240085,19791208,   93,    0
240085,19791209,    0,    1
240085,19791210,   88,    0
240085,19791211,    0,    1
240085,19791212,   89,    0
240085,19791213,    0,    1
240085,19791214,   88,    0
240085,19791215,    0,    1
240085,19791216,   92,    0
240085,19791217,    0,    1
240085,19791218,   86,    0
240085,19791219,    0,    1
240085,19791220,   91,    0
240085,19791221,    0,    1
240085,19791222,   98,    0
240085,19791223,    0,    1
240085,19791224,   93,    0
240085,19791225,    0,    1
240085,19791226,   92,    0
240085,19791227,    0,    1
240085,19791228,   86,    0
240085,19791229,    0,    1
240085,19791230,   91,    0
240085,19791231,    0,    1
240085,19800101,   95,    0
240085,19800102,    0,    1
240085,19800103,   91,    0
240085,19800104,    0,    1
240085,19800105,   96,    0
240085,19800106,    0,    1
240085,19800107,   94,    0
240085,19800108,    0,    1
240085,19800109,   95,    0
240085,19800110,    0,    1
240085,19800111,   94,    0
240085,19800112,    0,    1
240085,19800113,   94,    0
240085,19800114,    0,    1
240085,19800115,   76,    0
240085,19800116,    0,    1
240085,19800117,   96,    0
240085,19800118,    0,    1
240085,19800119,   96,    0
240085,19800120,    0,    1
240085,19800121,   95,    0
240085,19800122,    0,    1
240085,19800123,   85,    0
240085,19800124,    0,    1
240085,19800125,   96,    0
240085,19800126,    0,    1
240085,19800127,   89,    0
240085,19800128,    0,    1
240085,19800129,   78,    0
240085,19800130,    0,    1
240085,19800131,   87,    0
240085,19800201,    0,    1
240085,19800202,   74,    0
240085,19800203,    0,    1
240085,19800204,   91,    0
240085,19800205,    0,    1
240085,19800206,   98,    0
240085,19800207,    0,    1
240085,19800208,   95,    0
240085,19800209,    0,    1
240085,19800210,   91,    0
240085,19800211,    0,    1
240085,19800212,   97,    0
240085,19800213,    0,    1
240085,19800214,   88,    0
240085,19800215,    0,    1
240085,19800216,   83,    0
240085,19800217,    0,    1
240085,19800218,   96,    0
240085,19800219,    0,    1
240085,19800220,   96,    0
240085,19800221,    0,    1
240085,19800222,   97,    0
240085,19800223,    0,    1
240085,19800224,   97,    0
240085,19800225,    0,    1
240085,19800226,   86,    0
240085,19800227,    0,    1
240085,19800228,   81,    0
240085,19800229,    0,    1
240085,19800301,   93,    0
240085,19800302,    0,    1
240085,19800303,   86,    0
240085,19800304,    0,    1
240085,19800305,   80,    0
240085,19800306,    0,    1
240085,19800307,   81,    0
240085,19800308,    0,    1
240085,19800309,   97,    0
240085,19800310,    0,    1
240085,19800311,   94,    0
240085,19800312,    0,    1
240085,19800313,   91,    0
240085,19800314,    0,    1
240085,19800315,   82,    0
240085,19800316,    0,    1
240085,19800317,   77,    0
240085,19800318,    0,    1
240085,19800319,   88,    0
240085,19800320,    0,    1
240085,19800321,   83,    0
240085,19800322,    0,    1
240085,19800323,   84,    0
240085,19800324,    0,    1
240085,19800325,   89,    0
240085,19800326,    0,    1
240085,19800327,   94,    0
240085,19800328,    0,    1
240085,19800329,   96,    0
240085,19800330,    0,    1
240085,19800331,   85,    0
240085,19800401,    0,    1
240085,19800402,   83,    0
240085,19800403,    0,    1
240085,19800404,   96,    0
240085,19800405,    0,    1
240085,19800406,   97,    0
240085,19800407,    0,    1
240085,19800408,   76,    0
240085,19800409,    0,    1
240085,19800410,   84,    0
240085,19800411,    0,    1
240085,19800412,   80,    0
240085,19800413,    0,    1
240085,19800414,   71,    0
240085,19800415,    0,    1
240085,19800416,   70,    0
240085,19800417,    0,    1
240085,19800418,   74,    0
240085,19800419,    0,    1
240085,19800420,   58,    0
240085,19800421,    0,    1
240085,19800422,   94,    0
240085,19800423,    0,    1
240085,19800424,   69,    0
240085,19800425,    0,    1
240085,19800426,   79,    0
240085,19800427,    0,    1
240085,19800428,   81,    0
240085,19800429,    0,    1
240085,19800430,   81,    0
240085,19800501,    0,    1
240085,19800502,   88,    0
240085,19800503,    0,    1
240085,19800504,   72,    0
240085,19800505,    0,    1
240085,19800506,   75,    0
240085,19800507,    0,    1
240085,19800508,   81,    0
240085,19800509,    0,    1
240085,19800510,   90,    0
240085,19800511,    0,    1
240085,19800512,   64,    0
240085,19800513,    0,    1
240085,19800514,   79,    0
240085,19800515,    0,    1
240085,19800516,   65,    0
240085,19800517,    0,    1
240085,19800518,   75,    0
240085,19800519,    0,    1
240085,19800520,   74,    0
240085,19800521,    0,    1
240085,19800522,   72,    0
240085,19800523,    0,    1
240085,19800524,   60,    0
240085,19800525,    0,    1
240085,19800526,   69,    0
240085,19800527,    0,    1
240085,19800528,   61,    0
240085,19800529,    0,    1
240085,19800530,   67,    0
240085,19800531,    0,    1
240085,19800601,   96,    0
240085,19800602,    0,    1
240085,19800603,   91,    0
240085,19800604,    0,    1
240085,19800605,   82,    0
240085,19800606,    0,    1
240085,19800607,   88,    0
240085,19800608,    0,    1
240085,19800609,   78,    0
240085,19800610,    0,    1
240085,19800611,   75,    0
240085,19800612,    0,    1
240085,19800613,   84,    0
240085,19800614,    0,    1
240085,19800615,   77,    0
240085,19800616,    0,    1
240085,19800617,   91,    0
240085,19800618,    0,    1
240085,19800619,   94,    0
240085,19800620,    0,    1
240085,19800621,   76,    0
240085,19800622,    0,    1
240085,19800623,   81,    0
240085,19800624,    0,    1
240085,19800625,   87,    0
240085,19800626,    0,    1
240085,19800627,   80,    0
240085,19800628,    0,    1
240085,19800629,   78,    0
240085,19800630,    0,    1
240085,19800701,   82,    0
240085,19800702,    0,    1
240085,19800703,   82,    0
240085,19800704,    0,    1
240085,19800705,   85,    0
240085,19800706,    0,    1
240085,19800707,   75,    0
240085,19800708,    0,    1
240085,19800709,   74,    0
240085,19800710,    0,    1
240085,19800711,   71,    0
240085,19800712,    0,    1
240085,19800713,   87,    0
240085,19800714,    0,    1
240085,19800715,   82,    0
240085,19800716,    0,    1
240085,19800717,   79,    0
240085,19800718,    0,    1
240085,19800719,   79,    0
240085,19800720,    0,    1
240085,19800721,   79,    0
240085,19800722,    0,    1
240085,19800723,   97,    0
240085,19800724,    0,    1
240085,19800725,   92,    0
240085,19800726,    0,    1
240085,19800727,   92,    0
240085,19800728,    0,    1
240085,19800729,   91,    0
240085,19800730,    0,    1
240085,19800731,   76,    0
240085,19800801,    0,    1
240085,19800802,   85,    0
240085,19800803,    0,    1
240085,19800804,   84,    0
240085,19800805,    0,    1
240085,19800806,   77,    0
240085,19800807,    0,    1
240085,19800808,   73,    0
240085,19800809,    0,    1
240085,19800810,   76,    0
240085,19800811,    0,    1
240085,19800812,   78,    0
240085,19800813,    0,    1
240085,19800814,   95,    0
240085,19800815,    0,    1
240085,19800816,   88,    0
240085,19800817,    0,    1
240085,19800818,   94,    0
240085,19800819,    0,    1
240085,19800820,   80,    0
240085,19800821,    0,    1
240085,19800822,   75,    0
240085,19800823,    0,    1
240085,19800824,   81,    0
240085,19800825,    0,    1
240085,19800826,   87,    0
240085,19800827,    0,    1
240085,19800828,   81,    0
240085,19800829,    0,    1
240085,19800830,   85,    0
240085,19800831,    0,    1
240085,19800901,   89,    0
240085,19800902,    0,    1
240085,19800903,   83,    0
240085,19800904,    0,    1
240085,19800905,   78,    0
240085,19800906,    0,    1
240085,19800907,   90,    0
240085,19800908,    0,    1
240085,19800909,   76,    0
240085,19800910,    0,    1
240085,19800911,   93,    0
240085,19800912,    0,    1
240085,19800913,   84,    0
240085,19800914,    0,    1
240085,19800915,   83,    0
240085,19800916,    0,    1
240085,19800917,   92,    0
240085,19800918,    0,    1
240085,19800919,   87,    0
240085,19800920,    0,    1
240085,19800921,   82,    0
240085,19800922,    0,    1
240085,19800923,   93,    0
240085,19800924,    0,    1
240085,19800925,   89,    0
240085,19800926,    0,    1
240085,19800927,   93,    0
240085,19800928,    0,    1
240085,19800929,   94,    0
240085,19800930,    0,    1
240085,19801001,   94,    0
240085,19801002,    0,    1
240085,19801003,   88,    0
240085,19801004,    0,    1
240085,19801005,   89,    0
240085,19801006,    0,    1
240085,19801007,   80,    0
240085,19801008,    0,    1
240085,19801009,   91,    0
240085,19801010,    0,    1
240085,19801011,   88,    0
240085,19801012,    0,    1
240085,19801013,   88,    0
240085,19801014,    0,    1
240085,19801015,   73,    0
240085,19801016,    0,    1
240085,19801017,   88,    0
240085,19801018,    0,    1
240085,19801019,   95,    0
240085,19801020,    0,    1
240085,19801021,   89,    0
240085,19801022,    0,    1
240085,19801023,   83,    0
240085,19801024,    0,    1
240085,19801025,   77,    0
240085,19801026,    0,    1
240085,19801027,   81,    0
240085,19801028,    0,    1
240085,19801029,   72,    0
240085,19801030,    0,    1
240085,19801031,   93,    0
240085,19801101,    0,    1
240085,19801102,   81,    0
240085,19801103,    0,    1
240085,19801104,   92,    0
240085,19801105,    0,    1
240085,19801106,   89,    0
240085,19801107,    0,    1
240085,19801108,   93,    0
240085,19801109,    0,    1
240085,19801110,   91,    0
240085,19801111,    0,    1
240085,19801112,   88,    0
240085,19801113,    0,    1
240085,19801114,   84,    0
240085,19801115,    0,    1
240085,19801116,   90,    0
240085,19801117,    0,    1
240085,19801118,   82,    0
240085,19801119,    0,    1
240085,19801120,   84,    0
240085,19801121,    0,    1
240085,19801122,   87,    0
240085,19801123,    0,    1
240085,19801124,   93,    0
240085,19801125,    0,    1
240085,19801126,   85,    0
240085,19801127,    0,    1
240085,19801128,   92,    0
240085,19801129,    0,    1
240085,19801130,   92,    0
240085,19801201,    0,    1
240085,19801202,   90,    0
240085,19801203,    0,    1
240085,19801204,   81,    0
240085,19801205,    0,    1
240085,19801206,   91,    0
240085,19801207,    0,    1
240085,19801208,   92,    0
240085,19801209,    0,    1
240085,19801210,   86,    0
240085,19801211,    0,    1
240085,19801212,   91,    0
240085,19801213,    0,    1
240085,19801214,   89,    0
240085,19801215,    0,    1
240085,19801216,   90,    0
240085,19801217,    0,    1
240085,19801218,   95,    0
240085,19801219,    0,    1
240085,19801220,   95,    0
240085,19801221,    0,    1
240085,19801222,   99,    0
240085,19801223,    0,    1
240085,19801224,   78,    0
240085,19801225,    0,    1
240085,19801226,   91,    0
240085,19801227,    0,    1
240085,19801228,   94,    0
240085,19801229,    0,    1
240085,19801230,   94,    0
240085,19801231,   92,    0
240085,19810101,    0,    1
240085,19810102,   92,    0
240085,19810103,    0,    1
240085,19810104,   87,    0
240085,19810105,    0,    1
240085,19810106,   86,    0
240085,19810107,    0,    1
240085,19810108,   83,    0
240085,19810109,    0,    1
240085,19810110,   89,    0
240085,19810111,    0,    1
240085,19810112,   89,    0
240085,19810113,    0,    1
240085,19810114,   91,    0
240085,19810115,    0,    1
240085,19810116,   82,    0
240085,19810117,    0,    1
240085,19810118,   79,    0
240085,19810119,    0,    1
240085,19810120,   89,    0
240085,19810121,    0,    1
240085,19810122,   93,    0
240085,19810123,    0,    1
240085,19810124,   94,    0
240085,19810125,    0,    1
240085,19810126,   89,    0
240085,19810127,    0,    1
240085,19810128,   95,    0
240085,19810129,    0,    1
240085,19810130,   88,    0
240085,19810131,    0,    1
240085,19810201,   86,    0
240085,19810202,    0,    1
240085,19810203,   71,    0
240085,19810204,    0,    1
240085,19810205,   88,    0
240085,19810206,    0,    1
240085,19810207,   87,    0
240085,19810208,    0,    1
240085,19810209,   80,    0
240085,19810210,    0,    1
240085,19810211,   78,    0
240085,19810212,    0,    1
240085,19810213,   87,    0
240085,19810214,    0,    1
240085,19810215,   87,    0
240085,19810216,    0,    1
240085,19810217,   80,    0
240085,19810218,    0,    1
240085,19810219,   89,    0
240085,19810220,    0,    1
240085,19810221,   88,    0
240085,19810222,    0,    1
240085,19810223,   89,    0
240085,19810224,    0,    1
240085,19810225,   77,    0
240085,19810226,    0,    1
240085,19810227,   77,    0
240085,19810228,    0,    1
240085,19810301,   74,    0
240085,19810302,    0,    1
240085,19810303,   84,    0
240085,19810304,    0,    1
240085,19810305,   86,    0
240085,19810306,    0,    1
240085,19810307,   80,    0
240085,19810308,    0,    1
240085,19810309,   81,    0
240085,19810310,    0,    1
240085,19810311,   86,    0
240085,19810312,    0,    1
240085,19810313,   85,    0
240085,19810314,    0,    1
240085,19810315,   77,    0
240085,19810316,    0,    1
240085,19810317,   95,    0
240085,19810318,    0,    1
240085,19810319,   92,    0
240085,19810320,    0,    1
240085,19810321,   79,    0
240085,19810322,    0,    1
240085,19810323,   73,    0
240085,19810324,    0,    1
240085,19810325,   84,    0
240085,19810326,    0,    1
240085,19810327,   91,    0
240085,19810328,    0,    1
240085,19810329,   70,    0
240085,19810330,    0,    1
240085,19810331,   69,    0
240085,19810401,    0,    1
240085,19810402,   73,    0
240085,19810403,    0,    1
240085,19810404,   75,    0
240085,19810405,    0,    1
240085,19810406,   73,    0
240085,19810407,    0,    1
240085,19810408,   68,    0
240085,19810409,    0,    1
240085,19810410,   78,    0
240085,19810411,    0,    1
240085,19810412,   76,    0
240085,19810413,    0,    1
240085,19810414,   55,    0
240085,19810415,    0,    1
240085,19810416,   72,    0
240085,19810417,    0,    1
240085,19810418,   70,    0
240085,19810419,    0,    1
240085,19810420,   75,    0
240085,19810421,    0,    1
240085,19810422,   64,    0
240085,19810423,    0,    1
240085,19810424,   68,    0
240085,19810425,    0,    1
240085,19810426,   86,    0
240085,19810427,    0,    1
240085,19810428,   67,    0
240085,19810429,    0,    1
240085,19810430,   88,    0
240085,19810501,    0,    1
240085,19810502,   68,    0
240085,19810503,    0,    1
240085,19810504,   74,    0
240085,19810505,    0,    1
240085,19810506,   97,    0
240085,19810507,    0,    1
240085,19810508,   95,    0
240085,19810509,    0,    1
240085,19810510,   85,    0
240085,19810511,    0,    1
240085,19810512,   78,    0
240085,19810513,    0,    1
240085,19810514,   69,    0
240085,19810515,    0,    1
240085,19810516,   68,    0
240085,19810517,    0,    1
240085,19810518,   73,    0
240085,19810519,    0,    1
240085,19810520,   90,    0
240085,19810521,    0,    1
240085,19810522,   78,    0
240085,19810523,    0,    1
240085,19810524,   72,    0
240085,19810525,    0,    1
240085,19810526,   66,    0
240085,19810527,    0,    1
240085,19810528,   77,    0
240085,19810529,    0,    1
240085,19810530,   81,    0
240085,19810531,    0,    1
240085,19810601,   82,    0
240085,19810602,    0,    1
240085,19810603,   78,    0
240085,19810604,    0,    1
240085,19810605,   83,    0
240085,19810606,    0,    1
240085,19810607,   83,    0
240085,19810608,    0,    1
240085,19810609,   72,    0
240085,19810610,    0,    1
240085,19810611,   83,    0
240085,19810612,    0,    1
240085,19810613,   73,    0
240085,19810614,    0,    1
240085,19810615,   85,    0
240085,19810616,    0,    1
240085,19810617,   77,    0
240085,19810618,    0,    1
240085,19810619,   89,    0
240085,19810620,    0,    1
240085,19810621,   76,    0
240085,19810622,    0,    1
240085,19810623,   94,    0
240085,19810624,    0,    1
240085,19810625,   79,    0
240085,19810626,    0,    1
240085,19810627,   80,    0
240085,19810628,    0,    1
240085,19810629,   76,    0
240085,19810630,    0,    1
240085,19810701,   74,    0
240085,19810702,    0,    1
240085,19810703,   69,    0
240085,19810704,    0,    1
240085,19810705,   79,    0
240085,19810706,    0,    1
240085,19810707,   69,    0
240085,19810708,    0,    1
240085,19810709,   80,    0
240085,19810710,    0,    1
240085,19810711,   72,    0
240085,19810712,    0,    1
240085,19810713,   76,    0
240085,19810714,    0,    1
240085,19810715,   82,    0
240085,19810716,    0,    1
240085,19810717,   74,    0
240085,19810718,    0,    1
240085,19810719,   70,    0
240085,19810720,    0,    1
240085,19810721,   88,    0
240085,19810722,    0,    1
240085,19810723,   71,    0
240085,19810724,    0,    1
240085,19810725,   72,    0
240085,19810726,    0,    1
240085,19810727,   86,    0
240085,19810728,    0,    1
240085,19810729,   98,    0
240085,19810730,    0,    1
240085,19810731,   82,    0
240085,19810801,    0,    1
240085,19810802,   80,    0
240085,19810803,    0,    1
240085,19810804,   80,    0
240085,19810805,    0,    1
240085,19810806,   77,    0
240085,19810807,    0,    1
240085,19810808,   78,    0
240085,19810809,    0,    1
240085,19810810,   91,    0
240085,19810811,    0,    1
240085,19810812,   89,    0
240085,19810813,    0,    1
240085,19810814,   80,    0
240085,19810815,    0,    1
240085,19810816,   77,    0
240085,19810817,    0,    1
240085,19810818,   81,    0
240085,19810819,    0,    1
240085,19810820,   67,    0
240085,19810821,    0,    1
240085,19810822,   90,    0
240085,19810823,    0,    1
240085,19810824,   89,    0
240085,19810825,    0,    1
240085,19810826,   84,    0
240085,19810827,    0,    1
240085,19810828,   89,    0
240085,19810829,    0,    1
240085,19810830,   91,    0
240085,19810831,    0,    1
240085,19810901,   83,    0
240085,19810902,    0,    1
240085,19810903,   89,    0
240085,19810904,    0,    1
240085,19810905,   86,    0
240085,19810906,    0,    1
240085,19810907,   82,    0
240085,19810908,    0,    1
240085,19810909,   79,    0
240085,19810910,    0,    1
240085,19810911,   81,    0
240085,19810912,    0,    1
240085,19810913,   85,    0
240085,19810914,    0,    1
240085,19810915,   91,    0
240085,19810916,    0,    1
240085,19810917,   85,    0
240085,19810918,    0,    1
240085,19810919,   81,    0
240085,19810920,    0,    1
240085,19810921,   76,    0
240085,19810922,    0,    1
240085,19810923,   72,    0
240085,19810924,    0,    1
240085,19810925,   86,    0
240085,19810926,    0,    1
240085,19810927,   88,    0
240085,19810928,    0,    1
240085,19810929,   87,    0
240085,19810930,    0,    1
240085,19811001,   87,    0
240085,19811002,    0,    1
240085,19811003,   87,    0
240085,19811004,    0,    1
240085,19811005,   86,    0
240085,19811006,    0,    1
240085,19811007,   81,    0
240085,19811008,    0,    1
240085,19811009,   78,    0
240085,19811010,    0,    1
240085,19811011,   88,    0
