EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : humidity in 1 %
23-27 Q_HU : Quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, SULEJOW (STAID: 926).
Blended and updated with sources: 240648 912469 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
240648,19800419,    0,    1
240648,19800420,   68,    0
240648,19800421,    0,    1
240648,19800422,   94,    0
240648,19800423,    0,    1
240648,19800424,   79,    0
240648,19800425,    0,    1
240648,19800426,   80,    0
240648,19800427,    0,    1
240648,19800428,   81,    0
240648,19800429,    0,    1
240648,19800430,   75,    0
240648,19800501,    0,    1
240648,19800502,   90,    0
240648,19800503,    0,    1
240648,19800504,   68,    0
240648,19800505,    0,    1
240648,19800506,   68,    0
240648,19800507,    0,    1
240648,19800508,   80,    0
240648,19800509,    0,    1
240648,19800510,   61,    0
240648,19800511,    0,    1
240648,19800512,   62,    0
240648,19800513,    0,    1
240648,19800514,   64,    0
240648,19800515,    0,    1
240648,19800516,   63,    0
240648,19800517,    0,    1
240648,19800518,   85,    0
240648,19800519,    0,    1
240648,19800520,   72,    0
240648,19800521,    0,    1
240648,19800522,   64,    0
240648,19800523,    0,    1
240648,19800524,   61,    0
240648,19800525,    0,    1
240648,19800526,   69,    0
240648,19800527,    0,    1
240648,19800528,   67,    0
240648,19800529,    0,    1
240648,19800530,   68,    0
240648,19800531,    0,    1
240648,19800601,   93,    0
240648,19800602,    0,    1
240648,19800603,   91,    0
240648,19800604,    0,    1
240648,19800605,   73,    0
240648,19800606,    0,    1
240648,19800607,   83,    0
240648,19800608,    0,    1
240648,19800609,   66,    0
240648,19800610,    0,    1
240648,19800611,   76,    0
240648,19800612,    0,    1
240648,19800613,   79,    0
240648,19800614,    0,    1
240648,19800615,   80,    0
240648,19800616,    0,    1
240648,19800617,   89,    0
240648,19800618,    0,    1
240648,19800619,   81,    0
240648,19800620,    0,    1
240648,19800621,   66,    0
240648,19800622,    0,    1
240648,19800623,   72,    0
240648,19800624,    0,    1
240648,19800625,   86,    0
240648,19800626,    0,    1
240648,19800627,   82,    0
240648,19800628,    0,    1
240648,19800629,   80,    0
240648,19800630,    0,    1
240648,19800701,   75,    0
240648,19800702,    0,    1
240648,19800703,   90,    0
240648,19800704,    0,    1
240648,19800705,   94,    0
240648,19800706,    0,    1
240648,19800707,   70,    0
240648,19800708,    0,    1
240648,19800709,   82,    0
240648,19800710,    0,    1
240648,19800711,   87,    0
240648,19800712,    0,    1
240648,19800713,   82,    0
240648,19800714,    0,    1
240648,19800715,   78,    0
240648,19800716,    0,    1
240648,19800717,   77,    0
240648,19800718,    0,    1
240648,19800719,   75,    0
240648,19800720,    0,    1
240648,19800721,   88,    0
240648,19800722,    0,    1
240648,19800723,   90,    0
240648,19800724,    0,    1
240648,19800725,   83,    0
240648,19800726,    0,    1
240648,19800727,   90,    0
240648,19800728,    0,    1
240648,19800729,   92,    0
240648,19800730,    0,    1
240648,19800731,   82,    0
240648,19800801,    0,    1
240648,19800802,   86,    0
240648,19800803,    0,    1
240648,19800804,   85,    0
240648,19800805,    0,    1
240648,19800806,   77,    0
240648,19800807,    0,    1
240648,19800808,   78,    0
240648,19800809,    0,    1
240648,19800810,   77,    0
240648,19800811,    0,    1
240648,19800812,   87,    0
240648,19800813,    0,    1
240648,19800814,   89,    0
240648,19800815,    0,    1
240648,19800816,   80,    0
240648,19800817,    0,    1
240648,19800818,   85,    0
240648,19800819,    0,    1
240648,19800820,   82,    0
240648,19800821,    0,    1
240648,19800822,   71,    0
240648,19800823,    0,    1
240648,19800824,   74,    0
240648,19800825,    0,    1
240648,19800826,   82,    0
240648,19800827,    0,    1
240648,19800828,   76,    0
240648,19800829,    0,    1
240648,19800830,   86,    0
240648,19800831,    0,    1
240648,19800901,   91,    0
240648,19800902,    0,    1
240648,19800903,   78,    0
240648,19800904,    0,    1
240648,19800905,   78,    0
240648,19800906,    0,    1
240648,19800907,   83,    0
240648,19800908,    0,    1
240648,19800909,   84,    0
240648,19800910,    0,    1
240648,19800911,   93,    0
240648,19800912,    0,    1
240648,19800913,   85,    0
240648,19800914,    0,    1
240648,19800915,   80,    0
240648,19800916,    0,    1
240648,19800917,   77,    0
240648,19800918,    0,    1
240648,19800919,   79,    0
240648,19800920,    0,    1
240648,19800921,   82,    0
240648,19800922,    0,    1
240648,19800923,   93,    0
240648,19800924,    0,    1
240648,19800925,   81,    0
240648,19800926,    0,    1
240648,19800927,   88,    0
240648,19800928,    0,    1
240648,19800929,   95,    0
240648,19800930,    0,    1
240648,19801001,   83,    0
240648,19801002,    0,    1
240648,19801003,   79,    0
240648,19801004,    0,    1
240648,19801005,   86,    0
240648,19801006,    0,    1
240648,19801007,   80,    0
240648,19801008,    0,    1
240648,19801009,   95,    0
240648,19801010,    0,    1
240648,19801011,   94,    0
240648,19801012,    0,    1
240648,19801013,   86,    0
240648,19801014,    0,    1
240648,19801015,   78,    0
240648,19801016,    0,    1
240648,19801017,   77,    0
240648,19801018,    0,    1
240648,19801019,   86,    0
240648,19801020,    0,    1
240648,19801021,   80,    0
240648,19801022,    0,    1
240648,19801023,   84,    0
240648,19801024,    0,    1
240648,19801025,   87,    0
240648,19801026,    0,    1
240648,19801027,   75,    0
240648,19801028,    0,    1
240648,19801029,   73,    0
240648,19801030,    0,    1
240648,19801031,   82,    0
240648,19801101,    0,    1
240648,19801102,   70,    0
240648,19801103,    0,    1
240648,19801104,   85,    0
240648,19801105,    0,    1
240648,19801106,   84,    0
240648,19801107,    0,    1
240648,19801108,   88,    0
240648,19801109,    0,    1
240648,19801110,   91,    0
240648,19801111,    0,    1
240648,19801112,   82,    0
240648,19801113,    0,    1
240648,19801114,   79,    0
240648,19801115,    0,    1
240648,19801116,   87,    0
240648,19801117,    0,    1
240648,19801118,   80,    0
240648,19801119,    0,    1
240648,19801120,   79,    0
240648,19801121,    0,    1
240648,19801122,   80,    0
240648,19801123,    0,    1
240648,19801124,   91,    0
240648,19801125,    0,    1
240648,19801126,   91,    0
240648,19801127,    0,    1
240648,19801128,   91,    0
240648,19801129,    0,    1
240648,19801130,   84,    0
240648,19801201,    0,    1
240648,19801202,   84,    0
240648,19801203,    0,    1
240648,19801204,   83,    0
240648,19801205,    0,    1
240648,19801206,   85,    0
240648,19801207,    0,    1
240648,19801208,   88,    0
240648,19801209,    0,    1
240648,19801210,   76,    0
240648,19801211,    0,    1
240648,19801212,   84,    0
240648,19801213,    0,    1
240648,19801214,   81,    0
240648,19801215,    0,    1
240648,19801216,   76,    0
240648,19801217,    0,    1
240648,19801218,   84,    0
240648,19801219,    0,    1
240648,19801220,   89,    0
240648,19801221,    0,    1
240648,19801222,   93,    0
240648,19801223,    0,    1
240648,19801224,   78,    0
240648,19801225,    0,    1
240648,19801226,   85,    0
240648,19801227,    0,    1
240648,19801228,   85,    0
240648,19801229,    0,    1
240648,19801230,   86,    0
240648,19801231,   79,    0
240648,19810101,    0,    1
240648,19810102,   85,    0
240648,19810103,    0,    1
240648,19810104,   88,    0
240648,19810105,    0,    1
240648,19810106,   87,    0
240648,19810107,    0,    1
240648,19810108,   85,    0
240648,19810109,    0,    1
240648,19810110,   69,    0
240648,19810111,    0,    1
240648,19810112,   78,    0
240648,19810113,    0,    1
240648,19810114,   80,    0
240648,19810115,    0,    1
240648,19810116,   85,    0
240648,19810117,    0,    1
240648,19810118,   91,    0
240648,19810119,    0,    1
240648,19810120,   86,    0
240648,19810121,    0,    1
240648,19810122,   81,    0
240648,19810123,    0,    1
240648,19810124,   93,    0
240648,19810125,    0,    1
240648,19810126,   83,    0
240648,19810127,    0,    1
240648,19810128,   84,    0
240648,19810129,    0,    1
240648,19810130,   79,    0
240648,19810131,    0,    1
240648,19810201,   76,    0
240648,19810202,    0,    1
240648,19810203,   63,    0
240648,19810204,    0,    1
240648,19810205,   84,    0
240648,19810206,    0,    1
240648,19810207,   83,    0
240648,19810208,    0,    1
240648,19810209,   79,    0
240648,19810210,    0,    1
240648,19810211,   77,    0
240648,19810212,    0,    1
240648,19810213,   89,    0
240648,19810214,    0,    1
240648,19810215,   89,    0
240648,19810216,    0,    1
240648,19810217,   80,    0
240648,19810218,    0,    1
240648,19810219,   83,    0
240648,19810220,    0,    1
240648,19810221,   85,    0
240648,19810222,    0,    1
240648,19810223,   87,    0
240648,19810224,    0,    1
240648,19810225,   57,    0
240648,19810226,    0,    1
240648,19810227,   68,    0
240648,19810228,    0,    1
240648,19810301,   62,    0
240648,19810302,    0,    1
240648,19810303,   81,    0
240648,19810304,    0,    1
240648,19810305,   79,    0
240648,19810306,    0,    1
240648,19810307,   79,    0
240648,19810308,    0,    1
240648,19810309,   79,    0
240648,19810310,    0,    1
240648,19810311,   93,    0
240648,19810312,    0,    1
240648,19810313,   83,    0
240648,19810314,    0,    1
240648,19810315,   75,    0
240648,19810316,    0,    1
240648,19810317,   96,    0
240648,19810318,    0,    1
240648,19810319,   89,    0
240648,19810320,    0,    1
240648,19810321,   73,    0
240648,19810322,    0,    1
240648,19810323,   69,    0
240648,19810324,    0,    1
240648,19810325,   78,    0
240648,19810326,    0,    1
240648,19810327,   92,    0
240648,19810328,    0,    1
240648,19810329,   57,    0
240648,19810330,    0,    1
240648,19810331,   69,    0
240648,19810401,    0,    1
240648,19810402,   69,    0
240648,19810403,    0,    1
240648,19810404,   63,    0
240648,19810405,    0,    1
240648,19810406,   75,    0
240648,19810407,    0,    1
240648,19810408,   69,    0
240648,19810409,    0,    1
240648,19810410,   69,    0
240648,19810411,    0,    1
240648,19810412,   63,    0
240648,19810413,    0,    1
240648,19810414,   49,    0
240648,19810415,    0,    1
240648,19810416,   66,    0
240648,19810417,    0,    1
240648,19810418,   69,    0
240648,19810419,    0,    1
240648,19810420,   64,    0
240648,19810421,    0,    1
240648,19810422,   66,    0
240648,19810423,    0,    1
240648,19810424,   68,    0
240648,19810425,    0,    1
240648,19810426,   69,    0
240648,19810427,    0,    1
240648,19810428,   79,    0
240648,19810429,    0,    1
240648,19810430,   91,    0
240648,19810501,    0,    1
240648,19810502,   76,    0
240648,19810503,    0,    1
240648,19810504,   63,    0
240648,19810505,    0,    1
240648,19810506,   81,    0
240648,19810507,    0,    1
240648,19810508,   90,    0
240648,19810509,    0,    1
240648,19810510,   67,    0
240648,19810511,    0,    1
240648,19810512,   62,    0
240648,19810513,    0,    1
240648,19810514,   63,    0
240648,19810515,    0,    1
240648,19810516,   62,    0
240648,19810517,    0,    1
240648,19810518,   86,    0
240648,19810519,    0,    1
240648,19810520,   76,    0
240648,19810521,    0,    1
240648,19810522,   67,    0
240648,19810523,    0,    1
240648,19810524,   86,    0
240648,19810525,    0,    1
240648,19810526,   63,    0
240648,19810527,    0,    1
240648,19810528,   83,    0
240648,19810529,    0,    1
240648,19810530,   78,    0
240648,19810531,    0,    1
240648,19810601,   68,    0
240648,19810602,    0,    1
240648,19810603,   70,    0
240648,19810604,    0,    1
240648,19810605,   81,    0
240648,19810606,    0,    1
240648,19810607,   92,    0
240648,19810608,    0,    1
240648,19810609,   76,    0
240648,19810610,    0,    1
240648,19810611,   70,    0
240648,19810612,    0,    1
240648,19810613,   67,    0
240648,19810614,    0,    1
240648,19810615,   82,    0
240648,19810616,    0,    1
240648,19810617,   73,    0
240648,19810618,    0,    1
240648,19810619,   90,    0
240648,19810620,    0,    1
240648,19810621,   84,    0
240648,19810622,    0,    1
240648,19810623,   90,    0
240648,19810624,    0,    1
240648,19810625,   91,    0
240648,19810626,    0,    1
240648,19810627,   94,    0
240648,19810628,    0,    1
240648,19810629,   75,    0
240648,19810630,    0,    1
240648,19810701,   76,    0
240648,19810702,    0,    1
240648,19810703,   70,    0
240648,19810704,    0,    1
240648,19810705,   77,    0
240648,19810706,    0,    1
240648,19810707,   71,    0
240648,19810708,    0,    1
240648,19810709,   72,    0
240648,19810710,    0,    1
240648,19810711,   65,    0
240648,19810712,    0,    1
240648,19810713,   80,    0
240648,19810714,    0,    1
240648,19810715,   86,    0
240648,19810716,    0,    1
240648,19810717,   72,    0
240648,19810718,    0,    1
240648,19810719,   91,    0
240648,19810720,    0,    1
240648,19810721,   94,    0
240648,19810722,    0,    1
240648,19810723,   74,    0
240648,19810724,    0,    1
240648,19810725,   91,    0
240648,19810726,    0,    1
240648,19810727,   78,    0
240648,19810728,    0,    1
240648,19810729,   91,    0
240648,19810730,    0,    1
240648,19810731,   77,    0
240648,19810801,    0,    1
240648,19810802,   74,    0
240648,19810803,    0,    1
240648,19810804,   78,    0
240648,19810805,    0,    1
240648,19810806,   67,    0
240648,19810807,    0,    1
240648,19810808,   67,    0
240648,19810809,    0,    1
240648,19810810,   87,    0
240648,19810811,    0,    1
240648,19810812,   78,    0
240648,19810813,    0,    1
240648,19810814,   76,    0
240648,19810815,    0,    1
240648,19810816,   75,    0
240648,19810817,    0,    1
240648,19810818,   76,    0
240648,19810819,    0,    1
240648,19810820,   73,    0
240648,19810821,    0,    1
240648,19810822,   80,    0
240648,19810823,    0,    1
240648,19810824,   91,    0
240648,19810825,    0,    1
240648,19810826,   88,    0
240648,19810827,    0,    1
240648,19810828,   76,    0
240648,19810829,    0,    1
240648,19810830,   87,    0
240648,19810831,    0,    1
240648,19810901,   84,    0
240648,19810902,    0,    1
240648,19810903,   87,    0
240648,19810904,    0,    1
240648,19810905,   80,    0
240648,19810906,    0,    1
240648,19810907,   77,    0
240648,19810908,    0,    1
240648,19810909,   74,    0
240648,19810910,    0,    1
240648,19810911,   91,    0
240648,19810912,    0,    1
240648,19810913,   81,    0
240648,19810914,    0,    1
240648,19810915,   92,    0
240648,19810916,    0,    1
240648,19810917,   84,    0
240648,19810918,    0,    1
240648,19810919,   85,    0
240648,19810920,    0,    1
240648,19810921,   76,    0
240648,19810922,    0,    1
240648,19810923,   83,    0
240648,19810924,    0,    1
240648,19810925,   85,    0
240648,19810926,    0,    1
240648,19810927,   79,    0
240648,19810928,    0,    1
240648,19810929,   86,    0
240648,19810930,    0,    1
240648,19811001,   86,    0
240648,19811002,    0,    1
240648,19811003,   83,    0
240648,19811004,    0,    1
240648,19811005,   69,    0
240648,19811006,    0,    1
240648,19811007,   81,    0
240648,19811008,    0,    1
240648,19811009,   73,    0
240648,19811010,    0,    1
