EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : humidity in 1 %
23-27 Q_HU : Quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, LEBA (STAID: 332).
Blended and updated with sources: 240663 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
240663,19800520,   79,    0
240663,19800521,    0,    1
240663,19800522,   68,    0
240663,19800523,    0,    1
240663,19800524,   82,    0
240663,19800525,    0,    1
240663,19800526,   83,    0
240663,19800527,    0,    1
240663,19800528,   65,    0
240663,19800529,    0,    1
240663,19800530,   92,    0
240663,19800531,    0,    1
240663,19800601,   97,    0
240663,19800602,    0,    1
240663,19800603,   97,    0
240663,19800604,    0,    1
240663,19800605,   81,    0
240663,19800606,    0,    1
240663,19800607,   89,    0
240663,19800608,    0,    1
240663,19800609,   67,    0
240663,19800610,    0,    1
240663,19800611,   80,    0
240663,19800612,    0,    1
240663,19800613,   83,    0
240663,19800614,    0,    1
240663,19800615,   75,    0
240663,19800616,    0,    1
240663,19800617,   76,    0
240663,19800618,    0,    1
240663,19800619,   86,    0
240663,19800620,    0,    1
240663,19800621,   82,    0
240663,19800622,    0,    1
240663,19800623,   83,    0
240663,19800624,    0,    1
240663,19800625,   85,    0
240663,19800626,    0,    1
240663,19800627,   81,    0
240663,19800628,    0,    1
240663,19800629,   85,    0
240663,19800630,    0,    1
240663,19800701,   90,    0
240663,19800702,    0,    1
240663,19800703,   97,    0
240663,19800704,    0,    1
240663,19800705,   81,    0
240663,19800706,    0,    1
240663,19800707,   81,    0
240663,19800708,    0,    1
240663,19800709,   89,    0
240663,19800710,    0,    1
240663,19800711,   85,    0
240663,19800712,    0,    1
240663,19800713,   87,    0
240663,19800714,    0,    1
240663,19800715,   84,    0
240663,19800716,    0,    1
240663,19800717,   88,    0
240663,19800718,    0,    1
240663,19800719,   88,    0
240663,19800720,    0,    1
240663,19800721,   92,    0
240663,19800722,    0,    1
240663,19800723,   89,    0
240663,19800724,    0,    1
240663,19800725,   90,    0
240663,19800726,    0,    1
240663,19800727,   92,    0
240663,19800728,    0,    1
240663,19800729,   83,    0
240663,19800730,    0,    1
240663,19800731,   70,    0
240663,19800801,    0,    1
240663,19800802,   90,    0
240663,19800803,    0,    1
240663,19800804,   88,    0
240663,19800805,    0,    1
240663,19800806,   85,    0
240663,19800807,    0,    1
240663,19800808,   81,    0
240663,19800809,    0,    1
240663,19800810,   80,    0
240663,19800811,    0,    1
240663,19800812,   84,    0
240663,19800813,    0,    1
240663,19800814,   92,    0
240663,19800815,    0,    1
240663,19800816,   87,    0
240663,19800817,    0,    1
240663,19800818,   73,    0
240663,19800819,    0,    1
240663,19800820,   89,    0
240663,19800821,    0,    1
240663,19800822,   84,    0
240663,19800823,    0,    1
240663,19800824,   84,    0
240663,19800825,    0,    1
240663,19800826,   78,    0
240663,19800827,    0,    1
240663,19800828,   79,    0
240663,19800829,    0,    1
240663,19800830,   95,    0
240663,19800831,    0,    1
240663,19800901,   81,    0
240663,19800902,    0,    1
240663,19800903,   79,    0
240663,19800904,    0,    1
240663,19800905,   85,    0
240663,19800906,    0,    1
240663,19800907,   89,    0
240663,19800908,    0,    1
240663,19800909,   80,    0
240663,19800910,    0,    1
240663,19800911,   91,    0
240663,19800912,    0,    1
240663,19800913,   83,    0
240663,19800914,    0,    1
240663,19800915,   76,    0
240663,19800916,    0,    1
240663,19800917,   83,    0
240663,19800918,    0,    1
240663,19800919,   91,    0
240663,19800920,    0,    1
240663,19800921,   83,    0
240663,19800922,    0,    1
240663,19800923,   85,    0
240663,19800924,    0,    1
240663,19800925,   92,    0
240663,19800926,    0,    1
240663,19800927,   81,    0
240663,19800928,    0,    1
240663,19800929,   90,    0
240663,19800930,    0,    1
240663,19801001,   78,    0
240663,19801002,    0,    1
240663,19801003,   72,    0
240663,19801004,    0,    1
240663,19801005,   82,    0
240663,19801006,    0,    1
240663,19801007,   87,    0
240663,19801008,    0,    1
240663,19801009,   86,    0
240663,19801010,    0,    1
240663,19801011,   87,    0
240663,19801012,    0,    1
240663,19801013,   96,    0
240663,19801014,    0,    1
240663,19801015,   84,    0
240663,19801016,    0,    1
240663,19801017,   81,    0
240663,19801018,    0,    1
240663,19801019,   85,    0
240663,19801020,    0,    1
240663,19801021,   85,    0
240663,19801022,    0,    1
240663,19801023,   90,    0
240663,19801024,    0,    1
240663,19801025,   86,    0
240663,19801026,    0,    1
240663,19801027,   82,    0
240663,19801028,    0,    1
240663,19801029,   90,    0
240663,19801030,    0,    1
240663,19801031,   68,    0
240663,19801101,    0,    1
240663,19801102,   75,    0
240663,19801103,    0,    1
240663,19801104,   77,    0
240663,19801105,    0,    1
240663,19801106,   81,    0
240663,19801107,    0,    1
240663,19801108,   92,    0
240663,19801109,    0,    1
240663,19801110,   68,    0
240663,19801111,    0,    1
240663,19801112,   88,    0
240663,19801113,    0,    1
240663,19801114,   84,    0
240663,19801115,    0,    1
240663,19801116,   94,    0
240663,19801117,    0,    1
240663,19801118,   80,    0
240663,19801119,    0,    1
240663,19801120,   77,    0
240663,19801121,    0,    1
240663,19801122,   92,    0
240663,19801123,    0,    1
240663,19801124,   90,    0
240663,19801125,    0,    1
240663,19801126,   91,    0
240663,19801127,    0,    1
240663,19801128,   79,    0
240663,19801129,    0,    1
240663,19801130,   73,    0
240663,19801201,    0,    1
240663,19801202,   77,    0
240663,19801203,    0,    1
240663,19801204,   73,    0
240663,19801205,    0,    1
240663,19801206,   92,    0
240663,19801207,    0,    1
240663,19801208,   75,    0
240663,19801209,    0,    1
240663,19801210,   94,    0
240663,19801211,    0,    1
240663,19801212,   92,    0
240663,19801213,    0,    1
240663,19801214,   91,    0
240663,19801215,    0,    1
240663,19801216,   89,    0
240663,19801217,    0,    1
240663,19801218,   81,    0
240663,19801219,    0,    1
240663,19801220,   94,    0
240663,19801221,    0,    1
240663,19801222,   96,    0
240663,19801223,    0,    1
240663,19801224,   86,    0
240663,19801225,    0,    1
240663,19801226,   88,    0
240663,19801227,    0,    1
240663,19801228,   90,    0
240663,19801229,    0,    1
240663,19801230,   95,    0
240663,19801231,   84,    0
240663,19810101,    0,    1
240663,19810102,   73,    0
240663,19810103,    0,    1
240663,19810104,   78,    0
240663,19810105,    0,    1
240663,19810106,   89,    0
240663,19810107,    0,    1
240663,19810108,   79,    0
240663,19810109,    0,    1
240663,19810110,   96,    0
240663,19810111,    0,    1
240663,19810112,   87,    0
240663,19810113,    0,    1
240663,19810114,   90,    0
240663,19810115,    0,    1
240663,19810116,   87,    0
240663,19810117,    0,    1
240663,19810118,   82,    0
240663,19810119,    0,    1
240663,19810120,   90,    0
240663,19810121,    0,    1
240663,19810122,   88,    0
240663,19810123,    0,    1
240663,19810124,   96,    0
240663,19810125,    0,    1
240663,19810126,   74,    0
240663,19810127,    0,    1
240663,19810128,   93,    0
240663,19810129,    0,    1
240663,19810130,   95,    0
240663,19810131,    0,    1
240663,19810201,   96,    0
240663,19810202,    0,    1
240663,19810203,   90,    0
240663,19810204,    0,    1
240663,19810205,   96,    0
240663,19810206,    0,    1
240663,19810207,   87,    0
240663,19810208,    0,    1
240663,19810209,   88,    0
240663,19810210,    0,    1
240663,19810211,   97,    0
240663,19810212,    0,    1
240663,19810213,   77,    0
240663,19810214,    0,    1
240663,19810215,   93,    0
240663,19810216,    0,    1
240663,19810217,   87,    0
240663,19810218,    0,    1
240663,19810219,   85,    0
240663,19810220,    0,    1
240663,19810221,   93,    0
240663,19810222,    0,    1
240663,19810223,   90,    0
240663,19810224,    0,    1
240663,19810225,   67,    0
240663,19810226,    0,    1
240663,19810227,   65,    0
240663,19810228,    0,    1
240663,19810301,   71,    0
240663,19810302,    0,    1
240663,19810303,   98,    0
240663,19810304,    0,    1
240663,19810305,   89,    0
240663,19810306,    0,    1
240663,19810307,   92,    0
240663,19810308,    0,    1
240663,19810309,   90,    0
240663,19810310,    0,    1
240663,19810311,   74,    0
240663,19810312,    0,    1
240663,19810313,   77,    0
240663,19810314,    0,    1
240663,19810315,   82,    0
240663,19810316,    0,    1
240663,19810317,   92,    0
240663,19810318,    0,    1
240663,19810319,   90,    0
240663,19810320,    0,    1
240663,19810321,   82,    0
240663,19810322,    0,    1
240663,19810323,   74,    0
240663,19810324,    0,    1
240663,19810325,   88,    0
240663,19810326,    0,    1
240663,19810327,   91,    0
240663,19810328,    0,    1
240663,19810329,   54,    0
240663,19810330,    0,    1
240663,19810331,   78,    0
240663,19810401,    0,    1
240663,19810402,   70,    0
240663,19810403,    0,    1
240663,19810404,   66,    0
240663,19810405,    0,    1
240663,19810406,   86,    0
240663,19810407,    0,    1
240663,19810408,   78,    0
240663,19810409,    0,    1
240663,19810410,   84,    0
240663,19810411,    0,    1
240663,19810412,   62,    0
240663,19810413,    0,    1
240663,19810414,   64,    0
240663,19810415,    0,    1
240663,19810416,   75,    0
240663,19810417,    0,    1
240663,19810418,   79,    0
240663,19810419,    0,    1
240663,19810420,   75,    0
240663,19810421,    0,    1
240663,19810422,   88,    0
240663,19810423,    0,    1
240663,19810424,   86,    0
240663,19810425,    0,    1
240663,19810426,   74,    0
240663,19810427,    0,    1
240663,19810428,   84,    0
240663,19810429,    0,    1
240663,19810430,   86,    0
240663,19810501,    0,    1
240663,19810502,   83,    0
240663,19810503,    0,    1
240663,19810504,   70,    0
240663,19810505,    0,    1
240663,19810506,   88,    0
240663,19810507,    0,    1
240663,19810508,   82,    0
240663,19810509,    0,    1
240663,19810510,   57,    0
240663,19810511,    0,    1
240663,19810512,   65,    0
240663,19810513,    0,    1
240663,19810514,   62,    0
240663,19810515,    0,    1
240663,19810516,   58,    0
240663,19810517,    0,    1
240663,19810518,   85,    0
240663,19810519,    0,    1
240663,19810520,   78,    0
240663,19810521,    0,    1
240663,19810522,   64,    0
240663,19810523,    0,    1
240663,19810524,   91,    0
240663,19810525,    0,    1
240663,19810526,   95,    0
240663,19810527,    0,    1
240663,19810528,   75,    0
240663,19810529,    0,    1
240663,19810530,   79,    0
240663,19810531,    0,    1
240663,19810601,   69,    0
240663,19810602,    0,    1
240663,19810603,   87,    0
240663,19810604,    0,    1
240663,19810605,   70,    0
240663,19810606,    0,    1
240663,19810607,   84,    0
240663,19810608,    0,    1
240663,19810609,   88,    0
240663,19810610,    0,    1
240663,19810611,   73,    0
240663,19810612,    0,    1
240663,19810613,   70,    0
240663,19810614,    0,    1
240663,19810615,   87,    0
240663,19810616,    0,    1
240663,19810617,   91,    0
240663,19810618,    0,    1
240663,19810619,   91,    0
240663,19810620,    0,    1
240663,19810621,   89,    0
240663,19810622,    0,    1
240663,19810623,   88,    0
240663,19810624,    0,    1
240663,19810625,   97,    0
240663,19810626,    0,    1
240663,19810627,   91,    0
240663,19810628,    0,    1
240663,19810629,   76,    0
240663,19810630,    0,    1
240663,19810701,   83,    0
240663,19810702,    0,    1
240663,19810703,   83,    0
240663,19810704,    0,    1
240663,19810705,   83,    0
240663,19810706,    0,    1
240663,19810707,   79,    0
240663,19810708,    0,    1
240663,19810709,   86,    0
240663,19810710,    0,    1
240663,19810711,   78,    0
240663,19810712,    0,    1
240663,19810713,   86,    0
240663,19810714,    0,    1
240663,19810715,   81,    0
240663,19810716,    0,    1
240663,19810717,   85,    0
240663,19810718,    0,    1
240663,19810719,   83,    0
240663,19810720,    0,    1
240663,19810721,   91,    0
240663,19810722,    0,    1
240663,19810723,   75,    0
240663,19810724,    0,    1
240663,19810725,   89,    0
240663,19810726,    0,    1
240663,19810727,   86,    0
240663,19810728,    0,    1
240663,19810729,   89,    0
240663,19810730,    0,    1
240663,19810731,   85,    0
240663,19810801,    0,    1
240663,19810802,   79,    0
240663,19810803,    0,    1
240663,19810804,   78,    0
240663,19810805,    0,    1
240663,19810806,   78,    0
240663,19810807,    0,    1
240663,19810808,   77,    0
240663,19810809,    0,    1
240663,19810810,   83,    0
240663,19810811,    0,    1
240663,19810812,   90,    0
240663,19810813,    0,    1
240663,19810814,   90,    0
240663,19810815,    0,    1
240663,19810816,   87,    0
240663,19810817,    0,    1
240663,19810818,   78,    0
240663,19810819,    0,    1
240663,19810820,   93,    0
240663,19810821,    0,    1
240663,19810822,   87,    0
240663,19810823,    0,    1
240663,19810824,   80,    0
240663,19810825,    0,    1
240663,19810826,   86,    0
240663,19810827,    0,    1
240663,19810828,   74,    0
240663,19810829,    0,    1
240663,19810830,   82,    0
240663,19810831,    0,    1
240663,19810901,   85,    0
240663,19810902,    0,    1
240663,19810903,   81,    0
240663,19810904,    0,    1
240663,19810905,   83,    0
240663,19810906,    0,    1
240663,19810907,   88,    0
240663,19810908,    0,    1
240663,19810909,   87,    0
240663,19810910,    0,    1
240663,19810911,   91,    0
240663,19810912,    0,    1
240663,19810913,   87,    0
240663,19810914,    0,    1
240663,19810915,   71,    0
240663,19810916,    0,    1
240663,19810917,   70,    0
240663,19810918,    0,    1
240663,19810919,   86,    0
240663,19810920,    0,    1
240663,19810921,   90,    0
240663,19810922,    0,    1
240663,19810923,   95,    0
240663,19810924,    0,    1
240663,19810925,   88,    0
240663,19810926,    0,    1
240663,19810927,   81,    0
240663,19810928,    0,    1
240663,19810929,   92,    0
240663,19810930,    0,    1
240663,19811001,   95,    0
240663,19811002,    0,    1
240663,19811003,   87,    0
240663,19811004,    0,    1
240663,19811005,   81,    0
240663,19811006,    0,    1
240663,19811007,   80,    0
240663,19811008,    0,    1
240663,19811009,   88,    0
240663,19811010,    0,    1
240663,19811011,   89,    0
