EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : humidity in 1 %
23-27 Q_HU : Quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, RESKO-SMOLSKO (STAID: 25142).
Blended and updated with sources: 240157 912210 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
240157,19790219,   67,    0
240157,19790220,    0,    1
240157,19790221,   74,    0
240157,19790222,    0,    1
240157,19790223,   83,    0
240157,19790224,    0,    1
240157,19790225,   85,    0
240157,19790226,    0,    1
240157,19790227,   89,    0
240157,19790228,    0,    1
240157,19790301,   74,    0
240157,19790302,    0,    1
240157,19790303,   91,    0
240157,19790304,    0,    1
240157,19790305,   90,    0
240157,19790306,    0,    1
240157,19790307,   92,    0
240157,19790308,    0,    1
240157,19790309,   75,    0
240157,19790310,    0,    1
240157,19790311,   68,    0
240157,19790312,    0,    1
240157,19790313,   81,    0
240157,19790314,    0,    1
240157,19790315,   73,    0
240157,19790316,    0,    1
240157,19790317,   95,    0
240157,19790318,    0,    1
240157,19790319,   76,    0
240157,19790320,    0,    1
240157,19790321,   93,    0
240157,19790322,    0,    1
240157,19790323,   69,    0
240157,19790324,    0,    1
240157,19790325,   60,    0
240157,19790326,    0,    1
240157,19790327,   66,    0
240157,19790328,    0,    1
240157,19790329,   90,    0
240157,19790330,    0,    1
240157,19790331,   94,    0
240157,19790401,    0,    1
240157,19790402,   90,    0
240157,19790403,    0,    1
240157,19790404,   81,    0
240157,19790405,    0,    1
240157,19790406,   80,    0
240157,19790407,    0,    1
240157,19790408,   66,    0
240157,19790409,    0,    1
240157,19790410,   49,    0
240157,19790411,    0,    1
240157,19790412,   53,    0
240157,19790413,    0,    1
240157,19790414,   80,    0
240157,19790415,    0,    1
240157,19790416,   51,    0
240157,19790417,    0,    1
240157,19790418,   66,    0
240157,19790419,    0,    1
240157,19790420,   67,    0
240157,19790421,    0,    1
240157,19790422,   84,    0
240157,19790423,    0,    1
240157,19790424,   81,    0
240157,19790425,    0,    1
240157,19790426,   85,    0
240157,19790427,    0,    1
240157,19790428,   88,    0
240157,19790429,    0,    1
240157,19790430,   77,    0
240157,19790501,    0,    1
240157,19790502,   76,    0
240157,19790503,    0,    1
240157,19790504,   83,    0
240157,19790505,    0,    1
240157,19790506,   71,    0
240157,19790507,    0,    1
240157,19790508,   51,    0
240157,19790509,    0,    1
240157,19790510,   64,    0
240157,19790511,    0,    1
240157,19790512,   57,    0
240157,19790513,    0,    1
240157,19790514,   67,    0
240157,19790515,    0,    1
240157,19790516,   46,    0
240157,19790517,    0,    1
240157,19790518,   82,    0
240157,19790519,    0,    1
240157,19790520,   68,    0
240157,19790521,    0,    1
240157,19790522,   76,    0
240157,19790523,    0,    1
240157,19790524,   73,    0
240157,19790525,    0,    1
240157,19790526,   66,    0
240157,19790527,    0,    1
240157,19790528,   88,    0
240157,19790529,    0,    1
240157,19790530,   55,    0
240157,19790531,    0,    1
240157,19790601,   49,    0
240157,19790602,    0,    1
240157,19790603,   73,    0
240157,19790604,    0,    1
240157,19790605,   53,    0
240157,19790606,    0,    1
240157,19790607,   84,    0
240157,19790608,    0,    1
240157,19790609,   85,    0
240157,19790610,    0,    1
240157,19790611,   75,    0
240157,19790612,    0,    1
240157,19790613,   94,    0
240157,19790614,    0,    1
240157,19790615,   78,    0
240157,19790616,    0,    1
240157,19790617,   81,    0
240157,19790618,    0,    1
240157,19790619,   73,    0
240157,19790620,    0,    1
240157,19790621,   72,    0
240157,19790622,    0,    1
240157,19790623,   73,    0
240157,19790624,    0,    1
240157,19790625,   68,    0
240157,19790626,    0,    1
240157,19790627,   81,    0
240157,19790628,    0,    1
240157,19790629,   80,    0
240157,19790630,    0,    1
240157,19790701,   84,    0
240157,19790702,    0,    1
240157,19790703,   85,    0
240157,19790704,    0,    1
240157,19790705,   76,    0
240157,19790706,    0,    1
240157,19790707,   80,    0
240157,19790708,    0,    1
240157,19790709,   86,    0
240157,19790710,    0,    1
240157,19790711,   84,    0
240157,19790712,    0,    1
240157,19790713,   78,    0
240157,19790714,    0,    1
240157,19790715,   78,    0
240157,19790716,    0,    1
240157,19790717,   74,    0
240157,19790718,    0,    1
240157,19790719,   85,    0
240157,19790720,    0,    1
240157,19790721,   82,    0
240157,19790722,    0,    1
240157,19790723,   84,    0
240157,19790724,    0,    1
240157,19790725,   88,    0
240157,19790726,    0,    1
240157,19790727,   84,    0
240157,19790728,    0,    1
240157,19790729,   74,    0
240157,19790730,    0,    1
240157,19790731,   79,    0
240157,19790801,    0,    1
240157,19790802,   79,    0
240157,19790803,    0,    1
240157,19790804,   87,    0
240157,19790805,    0,    1
240157,19790806,   78,    0
240157,19790807,    0,    1
240157,19790808,   72,    0
240157,19790809,    0,    1
240157,19790810,   82,    0
240157,19790811,    0,    1
240157,19790812,   78,    0
240157,19790813,    0,    1
240157,19790814,   70,    0
240157,19790815,    0,    1
240157,19790816,   66,    0
240157,19790817,    0,    1
240157,19790818,   58,    0
240157,19790819,    0,    1
240157,19790820,   75,    0
240157,19790821,    0,    1
240157,19790822,   77,    0
240157,19790823,    0,    1
240157,19790824,   83,    0
240157,19790825,    0,    1
240157,19790826,   92,    0
240157,19790827,    0,    1
240157,19790828,   87,    0
240157,19790829,    0,    1
240157,19790830,   83,    0
240157,19790831,    0,    1
240157,19790901,   80,    0
240157,19790902,    0,    1
240157,19790903,   88,    0
240157,19790904,    0,    1
240157,19790905,   83,    0
240157,19790906,    0,    1
240157,19790907,   89,    0
240157,19790908,    0,    1
240157,19790909,   83,    0
240157,19790910,    0,    1
240157,19790911,   82,    0
240157,19790912,    0,    1
240157,19790913,   80,    0
240157,19790914,    0,    1
240157,19790915,   87,    0
240157,19790916,    0,    1
240157,19790917,   75,    0
240157,19790918,    0,    1
240157,19790919,   84,    0
240157,19790920,    0,    1
240157,19790921,   79,    0
240157,19790922,    0,    1
240157,19790923,   82,    0
240157,19790924,    0,    1
240157,19790925,   84,    0
240157,19790926,    0,    1
240157,19790927,   87,    0
240157,19790928,    0,    1
240157,19790929,   86,    0
240157,19790930,    0,    1
240157,19791001,   76,    0
240157,19791002,    0,    1
240157,19791003,   70,    0
240157,19791004,    0,    1
240157,19791005,   71,    0
240157,19791006,    0,    1
240157,19791007,   56,    0
240157,19791008,    0,    1
240157,19791009,   82,    0
240157,19791010,    0,    1
240157,19791011,   78,    0
240157,19791012,    0,    1
240157,19791013,   85,    0
240157,19791014,    0,    1
240157,19791015,   80,    0
240157,19791016,    0,    1
240157,19791017,   93,    0
240157,19791018,    0,    1
240157,19791019,   90,    0
240157,19791020,    0,    1
240157,19791021,   88,    0
240157,19791022,    0,    1
240157,19791023,   86,    0
240157,19791024,    0,    1
240157,19791025,   63,    0
240157,19791026,    0,    1
240157,19791027,   72,    0
240157,19791028,    0,    1
240157,19791029,   66,    0
240157,19791030,    0,    1
240157,19791031,   70,    0
240157,19791101,    0,    1
240157,19791102,   95,    0
240157,19791103,    0,    1
240157,19791104,   84,    0
240157,19791105,    0,    1
240157,19791106,   89,    0
240157,19791107,    0,    1
240157,19791108,   92,    0
240157,19791109,    0,    1
240157,19791110,   87,    0
240157,19791111,    0,    1
240157,19791112,   78,    0
240157,19791113,    0,    1
240157,19791114,   91,    0
240157,19791115,    0,    1
240157,19791116,   89,    0
240157,19791117,    0,    1
240157,19791118,   94,    0
240157,19791119,    0,    1
240157,19791120,   96,    0
240157,19791121,    0,    1
240157,19791122,   92,    0
240157,19791123,    0,    1
240157,19791124,   92,    0
240157,19791125,    0,    1
240157,19791126,   82,    0
240157,19791127,    0,    1
240157,19791128,   94,    0
240157,19791129,    0,    1
240157,19791130,   84,    0
240157,19791201,    0,    1
240157,19791202,   85,    0
240157,19791203,    0,    1
240157,19791204,   86,    0
240157,19791205,    0,    1
240157,19791206,   82,    0
240157,19791207,    0,    1
240157,19791208,   96,    0
240157,19791209,    0,    1
240157,19791210,   88,    0
240157,19791211,    0,    1
240157,19791212,   88,    0
240157,19791213,    0,    1
240157,19791214,   64,    0
240157,19791215,    0,    1
240157,19791216,   93,    0
240157,19791217,    0,    1
240157,19791218,   81,    0
240157,19791219,    0,    1
240157,19791220,   95,    0
240157,19791221,    0,    1
240157,19791222,   89,    0
240157,19791223,    0,    1
240157,19791224,   89,    0
240157,19791225,    0,    1
240157,19791226,   89,    0
240157,19791227,    0,    1
240157,19791228,   82,    0
240157,19791229,    0,    1
240157,19791230,   88,    0
240157,19791231,    0,    1
240157,19800101,   92,    0
240157,19800102,    0,    1
240157,19800103,   78,    0
240157,19800104,    0,    1
240157,19800105,   79,    0
240157,19800106,    0,    1
240157,19800107,   84,    0
240157,19800108,    0,    1
240157,19800109,   87,    0
240157,19800110,    0,    1
240157,19800111,   83,    0
240157,19800112,    0,    1
240157,19800113,   86,    0
240157,19800114,    0,    1
240157,19800115,   86,    0
240157,19800116,    0,    1
240157,19800117,   87,    0
240157,19800118,    0,    1
240157,19800119,   84,    0
240157,19800120,    0,    1
240157,19800121,   82,    0
240157,19800122,    0,    1
240157,19800123,   87,    0
240157,19800124,    0,    1
240157,19800125,   98,    0
240157,19800126,    0,    1
240157,19800127,   82,    0
240157,19800128,    0,    1
240157,19800129,   81,    0
240157,19800130,    0,    1
240157,19800131,   92,    0
240157,19800201,    0,    1
240157,19800202,   80,    0
240157,19800203,    0,    1
240157,19800204,   85,    0
240157,19800205,    0,    1
240157,19800206,   87,    0
240157,19800207,    0,    1
240157,19800208,   96,    0
240157,19800209,    0,    1
240157,19800210,   95,    0
240157,19800211,    0,    1
240157,19800212,   91,    0
240157,19800213,    0,    1
240157,19800214,   84,    0
240157,19800215,    0,    1
240157,19800216,   88,    0
240157,19800217,    0,    1
240157,19800218,   86,    0
240157,19800219,    0,    1
240157,19800220,   84,    0
240157,19800221,    0,    1
240157,19800222,   79,    0
240157,19800223,    0,    1
240157,19800224,   88,    0
240157,19800225,    0,    1
240157,19800226,   88,    0
240157,19800227,    0,    1
240157,19800228,   85,    0
240157,19800229,    0,    1
240157,19800301,   82,    0
240157,19800302,    0,    1
240157,19800303,   68,    0
240157,19800304,    0,    1
240157,19800305,   75,    0
240157,19800306,    0,    1
240157,19800307,   69,    0
240157,19800308,    0,    1
240157,19800309,   93,    0
240157,19800310,    0,    1
240157,19800311,   94,    0
240157,19800312,    0,    1
240157,19800313,   77,    0
240157,19800314,    0,    1
240157,19800315,   66,    0
240157,19800316,    0,    1
240157,19800317,   58,    0
240157,19800318,    0,    1
240157,19800319,   62,    0
240157,19800320,    0,    1
240157,19800321,   59,    0
240157,19800322,    0,    1
240157,19800323,   57,    0
240157,19800324,    0,    1
240157,19800325,   70,    0
240157,19800326,    0,    1
240157,19800327,   79,    0
240157,19800328,    0,    1
240157,19800329,   77,    0
240157,19800330,    0,    1
240157,19800331,   79,    0
240157,19800401,    0,    1
240157,19800402,   89,    0
240157,19800403,    0,    1
240157,19800404,   79,    0
240157,19800405,    0,    1
240157,19800406,   76,    0
240157,19800407,    0,    1
240157,19800408,   84,    0
240157,19800409,    0,    1
240157,19800410,   78,    0
240157,19800411,    0,    1
240157,19800412,   80,    0
240157,19800413,    0,    1
240157,19800414,   62,    0
240157,19800415,    0,    1
240157,19800416,   63,    0
240157,19800417,    0,    1
240157,19800418,   81,    0
240157,19800419,    0,    1
240157,19800420,   91,    0
240157,19800421,    0,    1
240157,19800422,   78,    0
240157,19800423,    0,    1
240157,19800424,   88,    0
240157,19800425,    0,    1
240157,19800426,   88,    0
240157,19800427,    0,    1
240157,19800428,   78,    0
240157,19800429,    0,    1
240157,19800430,   73,    0
240157,19800501,    0,    1
240157,19800502,   74,    0
240157,19800503,    0,    1
240157,19800504,   66,    0
240157,19800505,    0,    1
240157,19800506,   61,    0
240157,19800507,    0,    1
240157,19800508,   73,    0
240157,19800509,    0,    1
240157,19800510,   67,    0
240157,19800511,    0,    1
240157,19800512,   58,    0
240157,19800513,    0,    1
240157,19800514,   58,    0
240157,19800515,    0,    1
240157,19800516,   60,    0
240157,19800517,    0,    1
240157,19800518,   67,    0
240157,19800519,    0,    1
240157,19800520,   61,    0
240157,19800521,    0,    1
240157,19800522,   62,    0
240157,19800523,    0,    1
240157,19800524,   61,    0
240157,19800525,    0,    1
240157,19800526,   85,    0
240157,19800527,    0,    1
240157,19800528,   53,    0
240157,19800529,    0,    1
240157,19800530,   83,    0
240157,19800531,    0,    1
240157,19800601,   83,    0
240157,19800602,    0,    1
240157,19800603,   96,    0
240157,19800604,    0,    1
240157,19800605,   66,    0
240157,19800606,    0,    1
240157,19800607,   85,    0
240157,19800608,    0,    1
240157,19800609,   66,    0
240157,19800610,    0,    1
240157,19800611,   76,    0
240157,19800612,    0,    1
240157,19800613,   82,    0
240157,19800614,    0,    1
240157,19800615,   85,    0
240157,19800616,    0,    1
240157,19800617,   89,    0
240157,19800618,    0,    1
240157,19800619,   80,    0
240157,19800620,    0,    1
240157,19800621,   76,    0
240157,19800622,    0,    1
240157,19800623,   78,    0
240157,19800624,    0,    1
240157,19800625,   80,    0
240157,19800626,    0,    1
240157,19800627,   86,    0
240157,19800628,    0,    1
240157,19800629,   84,    0
240157,19800630,    0,    1
240157,19800701,   89,    0
240157,19800702,    0,    1
240157,19800703,   87,    0
240157,19800704,    0,    1
240157,19800705,   84,    0
240157,19800706,    0,    1
240157,19800707,   76,    0
240157,19800708,    0,    1
240157,19800709,   79,    0
240157,19800710,    0,    1
240157,19800711,   83,    0
240157,19800712,    0,    1
240157,19800713,   84,    0
240157,19800714,    0,    1
240157,19800715,   81,    0
240157,19800716,    0,    1
240157,19800717,   76,    0
240157,19800718,    0,    1
240157,19800719,   87,    0
240157,19800720,    0,    1
240157,19800721,   88,    0
240157,19800722,    0,    1
240157,19800723,   83,    0
240157,19800724,    0,    1
240157,19800725,   79,    0
240157,19800726,    0,    1
240157,19800727,   87,    0
240157,19800728,    0,    1
240157,19800729,   80,    0
240157,19800730,    0,    1
240157,19800731,   76,    0
240157,19800801,    0,    1
240157,19800802,   78,    0
240157,19800803,    0,    1
240157,19800804,   86,    0
240157,19800805,    0,    1
240157,19800806,   83,    0
240157,19800807,    0,    1
240157,19800808,   85,    0
240157,19800809,    0,    1
240157,19800810,   76,    0
240157,19800811,    0,    1
240157,19800812,   81,    0
240157,19800813,    0,    1
240157,19800814,   86,    0
240157,19800815,    0,    1
240157,19800816,   75,    0
240157,19800817,    0,    1
240157,19800818,   80,    0
240157,19800819,    0,    1
240157,19800820,   93,    0
240157,19800821,    0,    1
240157,19800822,   73,    0
240157,19800823,    0,    1
240157,19800824,   82,    0
240157,19800825,    0,    1
240157,19800826,   83,    0
240157,19800827,    0,    1
240157,19800828,   75,    0
240157,19800829,    0,    1
240157,19800830,   92,    0
240157,19800831,    0,    1
240157,19800901,   81,    0
240157,19800902,    0,    1
240157,19800903,   71,    0
240157,19800904,    0,    1
240157,19800905,   79,    0
240157,19800906,    0,    1
240157,19800907,   83,    0
240157,19800908,    0,    1
240157,19800909,   84,    0
240157,19800910,    0,    1
240157,19800911,   91,    0
240157,19800912,    0,    1
240157,19800913,   86,    0
240157,19800914,    0,    1
240157,19800915,   81,    0
240157,19800916,    0,    1
240157,19800917,   84,    0
240157,19800918,    0,    1
240157,19800919,   84,    0
240157,19800920,    0,    1
240157,19800921,   86,    0
240157,19800922,    0,    1
240157,19800923,   85,    0
240157,19800924,    0,    1
240157,19800925,   92,    0
240157,19800926,    0,    1
240157,19800927,   89,    0
240157,19800928,    0,    1
240157,19800929,   93,    0
240157,19800930,    0,    1
240157,19801001,   77,    0
240157,19801002,    0,    1
240157,19801003,   81,    0
240157,19801004,    0,    1
240157,19801005,   90,    0
240157,19801006,    0,    1
240157,19801007,   89,    0
240157,19801008,    0,    1
240157,19801009,   85,    0
240157,19801010,    0,    1
240157,19801011,   95,    0
240157,19801012,    0,    1
240157,19801013,   97,    0
240157,19801014,    0,    1
240157,19801015,   86,    0
240157,19801016,    0,    1
240157,19801017,   77,    0
240157,19801018,    0,    1
240157,19801019,   81,    0
240157,19801020,    0,    1
240157,19801021,   94,    0
240157,19801022,    0,    1
240157,19801023,   86,    0
240157,19801024,    0,    1
240157,19801025,   86,    0
240157,19801026,    0,    1
240157,19801027,   87,    0
240157,19801028,    0,    1
240157,19801029,   83,    0
240157,19801030,    0,    1
240157,19801031,   79,    0
240157,19801101,    0,    1
240157,19801102,   72,    0
240157,19801103,    0,    1
240157,19801104,   70,    0
240157,19801105,    0,    1
240157,19801106,   76,    0
240157,19801107,    0,    1
240157,19801108,   91,    0
240157,19801109,    0,    1
240157,19801110,   81,    0
240157,19801111,    0,    1
240157,19801112,   90,    0
240157,19801113,    0,    1
240157,19801114,   88,    0
240157,19801115,    0,    1
240157,19801116,   94,    0
240157,19801117,    0,    1
240157,19801118,   73,    0
240157,19801119,    0,    1
240157,19801120,   87,    0
240157,19801121,    0,    1
240157,19801122,   91,    0
240157,19801123,    0,    1
240157,19801124,   90,    0
240157,19801125,    0,    1
240157,19801126,   85,    0
240157,19801127,    0,    1
240157,19801128,   77,    0
240157,19801129,    0,    1
240157,19801130,   87,    0
240157,19801201,    0,    1
240157,19801202,   81,    0
240157,19801203,    0,    1
240157,19801204,   85,    0
240157,19801205,    0,    1
240157,19801206,   86,    0
240157,19801207,    0,    1
240157,19801208,   84,    0
240157,19801209,    0,    1
240157,19801210,   89,    0
240157,19801211,    0,    1
240157,19801212,   85,    0
240157,19801213,    0,    1
240157,19801214,   80,    0
240157,19801215,    0,    1
240157,19801216,   81,    0
240157,19801217,    0,    1
240157,19801218,   74,    0
240157,19801219,    0,    1
240157,19801220,   94,    0
240157,19801221,    0,    1
240157,19801222,   97,    0
240157,19801223,    0,    1
240157,19801224,   83,    0
240157,19801225,    0,    1
240157,19801226,   84,    0
240157,19801227,    0,    1
240157,19801228,   92,    0
240157,19801229,    0,    1
240157,19801230,   94,    0
240157,19801231,   86,    0
240157,19810101,    0,    1
240157,19810102,   80,    0
240157,19810103,    0,    1
240157,19810104,   89,    0
240157,19810105,    0,    1
240157,19810106,   87,    0
240157,19810107,    0,    1
240157,19810108,   82,    0
240157,19810109,    0,    1
240157,19810110,   95,    0
240157,19810111,    0,    1
240157,19810112,   86,    0
240157,19810113,    0,    1
240157,19810114,   86,    0
240157,19810115,    0,    1
240157,19810116,   79,    0
240157,19810117,    0,    1
240157,19810118,   87,    0
240157,19810119,    0,    1
240157,19810120,   91,    0
240157,19810121,    0,    1
240157,19810122,   89,    0
240157,19810123,    0,    1
240157,19810124,   97,    0
240157,19810125,    0,    1
240157,19810126,   81,    0
240157,19810127,    0,    1
240157,19810128,   96,    0
240157,19810129,    0,    1
240157,19810130,   98,    0
240157,19810131,    0,    1
240157,19810201,   97,    0
240157,19810202,    0,    1
240157,19810203,   79,    0
240157,19810204,    0,    1
240157,19810205,   87,    0
240157,19810206,    0,    1
240157,19810207,   80,    0
240157,19810208,    0,    1
240157,19810209,   81,    0
240157,19810210,    0,    1
240157,19810211,   87,    0
240157,19810212,    0,    1
240157,19810213,   88,    0
240157,19810214,    0,    1
240157,19810215,   92,    0
240157,19810216,    0,    1
240157,19810217,   93,    0
240157,19810218,    0,    1
240157,19810219,   76,    0
240157,19810220,    0,    1
240157,19810221,   81,    0
240157,19810222,    0,    1
240157,19810223,   83,    0
240157,19810224,    0,    1
240157,19810225,   62,    0
240157,19810226,    0,    1
240157,19810227,   55,    0
240157,19810228,    0,    1
240157,19810301,   69,    0
240157,19810302,    0,    1
240157,19810303,   96,    0
240157,19810304,    0,    1
240157,19810305,   85,    0
240157,19810306,    0,    1
240157,19810307,   89,    0
240157,19810308,    0,    1
240157,19810309,   82,    0
240157,19810310,    0,    1
240157,19810311,   84,    0
240157,19810312,    0,    1
240157,19810313,   89,    0
240157,19810314,    0,    1
240157,19810315,   94,    0
240157,19810316,    0,    1
240157,19810317,   95,    0
240157,19810318,    0,    1
240157,19810319,   86,    0
240157,19810320,    0,    1
240157,19810321,   66,    0
240157,19810322,    0,    1
240157,19810323,   55,    0
240157,19810324,    0,    1
240157,19810325,   87,    0
240157,19810326,    0,    1
240157,19810327,   93,    0
240157,19810328,    0,    1
240157,19810329,   56,    0
240157,19810330,    0,    1
240157,19810331,   75,    0
240157,19810401,    0,    1
240157,19810402,   61,    0
240157,19810403,    0,    1
240157,19810404,   71,    0
240157,19810405,    0,    1
240157,19810406,   73,    0
240157,19810407,    0,    1
240157,19810408,   66,    0
240157,19810409,    0,    1
240157,19810410,   67,    0
240157,19810411,    0,    1
240157,19810412,   50,    0
240157,19810413,    0,    1
240157,19810414,   54,    0
240157,19810415,    0,    1
240157,19810416,   68,    0
240157,19810417,    0,    1
240157,19810418,   61,    0
240157,19810419,    0,    1
240157,19810420,   56,    0
240157,19810421,    0,    1
240157,19810422,   76,    0
240157,19810423,    0,    1
240157,19810424,   77,    0
240157,19810425,    0,    1
240157,19810426,   58,    0
240157,19810427,    0,    1
240157,19810428,   71,    0
240157,19810429,    0,    1
240157,19810430,   85,    0
240157,19810501,    0,    1
240157,19810502,   80,    0
240157,19810503,    0,    1
240157,19810504,   80,    0
240157,19810505,    0,    1
240157,19810506,   79,    0
240157,19810507,    0,    1
240157,19810508,   58,    0
240157,19810509,    0,    1
240157,19810510,   57,    0
240157,19810511,    0,    1
240157,19810512,   56,    0
240157,19810513,    0,    1
240157,19810514,   56,    0
240157,19810515,    0,    1
240157,19810516,   60,    0
240157,19810517,    0,    1
240157,19810518,   85,    0
240157,19810519,    0,    1
240157,19810520,   65,    0
240157,19810521,    0,    1
240157,19810522,   59,    0
240157,19810523,    0,    1
240157,19810524,   83,    0
240157,19810525,    0,    1
240157,19810526,   85,    0
240157,19810527,    0,    1
240157,19810528,   73,    0
240157,19810529,    0,    1
240157,19810530,   69,    0
240157,19810531,    0,    1
240157,19810601,   63,    0
240157,19810602,    0,    1
240157,19810603,   76,    0
240157,19810604,    0,    1
240157,19810605,   63,    0
240157,19810606,    0,    1
240157,19810607,   74,    0
240157,19810608,    0,    1
240157,19810609,   82,    0
240157,19810610,    0,    1
240157,19810611,   69,    0
240157,19810612,    0,    1
240157,19810613,   66,    0
240157,19810614,    0,    1
240157,19810615,   83,    0
240157,19810616,    0,    1
240157,19810617,   90,    0
240157,19810618,    0,    1
240157,19810619,   87,    0
240157,19810620,    0,    1
240157,19810621,   77,    0
240157,19810622,    0,    1
240157,19810623,   79,    0
240157,19810624,    0,    1
240157,19810625,   94,    0
240157,19810626,    0,    1
240157,19810627,   73,    0
240157,19810628,    0,    1
240157,19810629,   65,    0
240157,19810630,    0,    1
240157,19810701,   76,    0
240157,19810702,    0,    1
240157,19810703,   81,    0
240157,19810704,    0,    1
240157,19810705,   71,    0
240157,19810706,    0,    1
240157,19810707,   69,    0
240157,19810708,    0,    1
240157,19810709,   70,    0
240157,19810710,    0,    1
240157,19810711,   65,    0
240157,19810712,    0,    1
240157,19810713,   81,    0
240157,19810714,    0,    1
240157,19810715,   85,    0
240157,19810716,    0,    1
240157,19810717,   74,    0
240157,19810718,    0,    1
240157,19810719,   82,    0
240157,19810720,    0,    1
240157,19810721,   82,    0
240157,19810722,    0,    1
240157,19810723,   76,    0
240157,19810724,    0,    1
240157,19810725,   91,    0
240157,19810726,    0,    1
240157,19810727,   92,    0
240157,19810728,    0,    1
240157,19810729,   87,    0
240157,19810730,    0,    1
240157,19810731,   83,    0
240157,19810801,    0,    1
240157,19810802,   81,    0
240157,19810803,    0,    1
240157,19810804,   67,    0
240157,19810805,    0,    1
240157,19810806,   62,    0
240157,19810807,    0,    1
240157,19810808,   73,    0
240157,19810809,    0,    1
240157,19810810,   74,    0
240157,19810811,    0,    1
240157,19810812,   81,    0
240157,19810813,    0,    1
240157,19810814,   81,    0
240157,19810815,    0,    1
240157,19810816,   82,    0
240157,19810817,    0,    1
240157,19810818,   74,    0
240157,19810819,    0,    1
240157,19810820,   94,    0
240157,19810821,    0,    1
240157,19810822,   86,    0
240157,19810823,    0,    1
240157,19810824,   87,    0
240157,19810825,    0,    1
240157,19810826,   89,    0
240157,19810827,    0,    1
240157,19810828,   83,    0
240157,19810829,    0,    1
240157,19810830,   84,    0
240157,19810831,    0,    1
240157,19810901,   84,    0
240157,19810902,    0,    1
240157,19810903,   84,    0
240157,19810904,    0,    1
240157,19810905,   80,    0
240157,19810906,    0,    1
240157,19810907,   76,    0
240157,19810908,    0,    1
240157,19810909,   87,    0
240157,19810910,    0,    1
240157,19810911,   92,    0
240157,19810912,    0,    1
240157,19810913,   89,    0
240157,19810914,    0,    1
240157,19810915,   83,    0
240157,19810916,    0,    1
240157,19810917,   80,    0
240157,19810918,    0,    1
240157,19810919,   87,    0
240157,19810920,    0,    1
240157,19810921,   82,    0
240157,19810922,    0,    1
240157,19810923,   92,    0
240157,19810924,    0,    1
240157,19810925,   93,    0
240157,19810926,    0,    1
240157,19810927,   81,    0
240157,19810928,    0,    1
240157,19810929,   97,    0
240157,19810930,    0,    1
240157,19811001,   89,    0
240157,19811002,    0,    1
240157,19811003,   87,    0
240157,19811004,    0,    1
240157,19811005,   77,    0
240157,19811006,    0,    1
240157,19811007,   77,    0
240157,19811008,    0,    1
240157,19811009,   77,    0
