EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : humidity in 1 %
23-27 Q_HU : Quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, SZCZECIN (STAID: 208).
Blended and updated with sources: 240657 912205 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
240657,19790411,    0,    1
240657,19790412,   65,    0
240657,19790413,    0,    1
240657,19790414,   76,    0
240657,19790415,    0,    1
240657,19790416,   57,    0
240657,19790417,    0,    1
240657,19790418,   67,    0
240657,19790419,    0,    1
240657,19790420,   66,    0
240657,19790421,    0,    1
240657,19790422,   86,    0
240657,19790423,    0,    1
240657,19790424,   80,    0
240657,19790425,    0,    1
240657,19790426,   83,    0
240657,19790427,    0,    1
240657,19790428,   79,    0
240657,19790429,    0,    1
240657,19790430,   75,    0
240657,19790501,    0,    1
240657,19790502,   79,    0
240657,19790503,    0,    1
240657,19790504,   84,    0
240657,19790505,    0,    1
240657,19790506,   73,    0
240657,19790507,    0,    1
240657,19790508,   52,    0
240657,19790509,    0,    1
240657,19790510,   62,    0
240657,19790511,    0,    1
240657,19790512,   67,    0
240657,19790513,    0,    1
240657,19790514,   69,    0
240657,19790515,    0,    1
240657,19790516,   54,    0
240657,19790517,    0,    1
240657,19790518,   81,    0
240657,19790519,    0,    1
240657,19790520,   69,    0
240657,19790521,    0,    1
240657,19790522,   70,    0
240657,19790523,    0,    1
240657,19790524,   79,    0
240657,19790525,    0,    1
240657,19790526,   66,    0
240657,19790527,    0,    1
240657,19790528,   78,    0
240657,19790529,    0,    1
240657,19790530,   60,    0
240657,19790531,    0,    1
240657,19790601,   54,    0
240657,19790602,    0,    1
240657,19790603,   77,    0
240657,19790604,    0,    1
240657,19790605,   53,    0
240657,19790606,    0,    1
240657,19790607,   84,    0
240657,19790608,    0,    1
240657,19790609,   82,    0
240657,19790610,    0,    1
240657,19790611,   74,    0
240657,19790612,    0,    1
240657,19790613,   90,    0
240657,19790614,    0,    1
240657,19790615,   76,    0
240657,19790616,    0,    1
240657,19790617,   76,    0
240657,19790618,    0,    1
240657,19790619,   76,    0
240657,19790620,    0,    1
240657,19790621,   68,    0
240657,19790622,    0,    1
240657,19790623,   73,    0
240657,19790624,    0,    1
240657,19790625,   67,    0
240657,19790626,    0,    1
240657,19790627,   75,    0
240657,19790628,    0,    1
240657,19790629,   76,    0
240657,19790630,    0,    1
240657,19790701,   75,    0
240657,19790702,    0,    1
240657,19790703,   78,    0
240657,19790704,    0,    1
240657,19790705,   70,    0
240657,19790706,    0,    1
240657,19790707,   80,    0
240657,19790708,    0,    1
240657,19790709,   84,    0
240657,19790710,    0,    1
240657,19790711,   77,    0
240657,19790712,    0,    1
240657,19790713,   73,    0
240657,19790714,    0,    1
240657,19790715,   71,    0
240657,19790716,    0,    1
240657,19790717,   70,    0
240657,19790718,    0,    1
240657,19790719,   82,    0
240657,19790720,    0,    1
240657,19790721,   83,    0
240657,19790722,    0,    1
240657,19790723,   79,    0
240657,19790724,    0,    1
240657,19790725,   81,    0
240657,19790726,    0,    1
240657,19790727,   79,    0
240657,19790728,    0,    1
240657,19790729,   76,    0
240657,19790730,    0,    1
240657,19790731,   77,    0
240657,19790801,    0,    1
240657,19790802,   77,    0
240657,19790803,    0,    1
240657,19790804,   80,    0
240657,19790805,    0,    1
240657,19790806,   70,    0
240657,19790807,    0,    1
240657,19790808,   71,    0
240657,19790809,    0,    1
240657,19790810,   82,    0
240657,19790811,    0,    1
240657,19790812,   76,    0
240657,19790813,    0,    1
240657,19790814,   65,    0
240657,19790815,    0,    1
240657,19790816,   67,    0
240657,19790817,    0,    1
240657,19790818,   59,    0
240657,19790819,    0,    1
240657,19790820,   80,    0
240657,19790821,    0,    1
240657,19790822,   73,    0
240657,19790823,    0,    1
240657,19790824,   78,    0
240657,19790825,    0,    1
240657,19790826,   89,    0
240657,19790827,    0,    1
240657,19790828,   76,    0
240657,19790829,    0,    1
240657,19790830,   77,    0
240657,19790831,    0,    1
240657,19790901,   78,    0
240657,19790902,    0,    1
240657,19790903,   89,    0
240657,19790904,    0,    1
240657,19790905,   79,    0
240657,19790906,    0,    1
240657,19790907,   85,    0
240657,19790908,    0,    1
240657,19790909,   90,    0
240657,19790910,    0,    1
240657,19790911,   81,    0
240657,19790912,    0,    1
240657,19790913,   78,    0
240657,19790914,    0,    1
240657,19790915,   80,    0
240657,19790916,    0,    1
240657,19790917,   75,    0
240657,19790918,    0,    1
240657,19790919,   85,    0
240657,19790920,    0,    1
240657,19790921,   78,    0
240657,19790922,    0,    1
240657,19790923,   86,    0
240657,19790924,    0,    1
240657,19790925,   81,    0
240657,19790926,    0,    1
240657,19790927,   85,    0
240657,19790928,    0,    1
240657,19790929,   82,    0
240657,19790930,    0,    1
240657,19791001,   78,    0
240657,19791002,    0,    1
240657,19791003,   71,    0
240657,19791004,    0,    1
240657,19791005,   74,    0
240657,19791006,    0,    1
240657,19791007,   66,    0
240657,19791008,    0,    1
240657,19791009,   81,    0
240657,19791010,    0,    1
240657,19791011,   75,    0
240657,19791012,    0,    1
240657,19791013,   88,    0
240657,19791014,    0,    1
240657,19791015,   85,    0
240657,19791016,    0,    1
240657,19791017,   90,    0
240657,19791018,    0,    1
240657,19791019,   84,    0
240657,19791020,    0,    1
240657,19791021,   84,    0
240657,19791022,    0,    1
240657,19791023,   88,    0
240657,19791024,    0,    1
240657,19791025,   67,    0
240657,19791026,    0,    1
240657,19791027,   65,    0
240657,19791028,    0,    1
240657,19791029,   72,    0
240657,19791030,    0,    1
240657,19791031,   74,    0
240657,19791101,    0,    1
240657,19791102,   98,    0
240657,19791103,    0,    1
240657,19791104,   83,    0
240657,19791105,    0,    1
240657,19791106,   90,    0
240657,19791107,    0,    1
240657,19791108,   91,    0
240657,19791109,    0,    1
240657,19791110,   89,    0
240657,19791111,    0,    1
240657,19791112,   75,    0
240657,19791113,    0,    1
240657,19791114,   94,    0
240657,19791115,    0,    1
240657,19791116,   89,    0
240657,19791117,    0,    1
240657,19791118,   95,    0
240657,19791119,    0,    1
240657,19791120,   95,    0
240657,19791121,    0,    1
240657,19791122,   92,    0
240657,19791123,    0,    1
240657,19791124,   95,    0
240657,19791125,    0,    1
240657,19791126,   84,    0
240657,19791127,    0,    1
240657,19791128,   94,    0
240657,19791129,    0,    1
240657,19791130,   78,    0
240657,19791201,    0,    1
240657,19791202,   85,    0
240657,19791203,    0,    1
240657,19791204,   85,    0
240657,19791205,    0,    1
240657,19791206,   85,    0
240657,19791207,    0,    1
240657,19791208,   96,    0
240657,19791209,    0,    1
240657,19791210,   87,    0
240657,19791211,    0,    1
240657,19791212,   84,    0
240657,19791213,    0,    1
240657,19791214,   80,    0
240657,19791215,    0,    1
240657,19791216,   93,    0
240657,19791217,    0,    1
240657,19791218,   81,    0
240657,19791219,    0,    1
240657,19791220,   96,    0
240657,19791221,    0,    1
240657,19791222,   92,    0
240657,19791223,    0,    1
240657,19791224,   88,    0
240657,19791225,    0,    1
240657,19791226,   91,    0
240657,19791227,    0,    1
240657,19791228,   81,    0
240657,19791229,    0,    1
240657,19791230,   94,    0
240657,19791231,    0,    1
240657,19800101,   95,    0
240657,19800102,    0,    1
240657,19800103,   87,    0
240657,19800104,    0,    1
240657,19800105,   88,    0
240657,19800106,    0,    1
240657,19800107,   90,    0
240657,19800108,    0,    1
240657,19800109,   91,    0
240657,19800110,    0,    1
240657,19800111,   92,    0
240657,19800112,    0,    1
240657,19800113,   91,    0
240657,19800114,    0,    1
240657,19800115,   94,    0
240657,19800116,    0,    1
240657,19800117,   96,    0
240657,19800118,    0,    1
240657,19800119,   93,    0
240657,19800120,    0,    1
240657,19800121,   89,    0
240657,19800122,    0,    1
240657,19800123,   88,    0
240657,19800124,    0,    1
240657,19800125,   96,    0
240657,19800126,    0,    1
240657,19800127,   79,    0
240657,19800128,    0,    1
240657,19800129,   81,    0
240657,19800130,    0,    1
240657,19800131,   87,    0
240657,19800201,    0,    1
240657,19800202,   83,    0
240657,19800203,    0,    1
240657,19800204,   83,    0
240657,19800205,    0,    1
240657,19800206,   87,    0
240657,19800207,    0,    1
240657,19800208,   95,    0
240657,19800209,    0,    1
240657,19800210,   96,    0
240657,19800211,    0,    1
240657,19800212,   94,    0
240657,19800213,    0,    1
240657,19800214,   80,    0
240657,19800215,    0,    1
240657,19800216,   89,    0
240657,19800217,    0,    1
240657,19800218,   89,    0
240657,19800219,    0,    1
240657,19800220,   85,    0
240657,19800221,    0,    1
240657,19800222,   82,    0
240657,19800223,    0,    1
240657,19800224,   89,    0
240657,19800225,    0,    1
240657,19800226,   94,    0
240657,19800227,    0,    1
240657,19800228,   83,    0
240657,19800229,    0,    1
240657,19800301,   78,    0
240657,19800302,    0,    1
240657,19800303,   72,    0
240657,19800304,    0,    1
240657,19800305,   81,    0
240657,19800306,    0,    1
240657,19800307,   78,    0
240657,19800308,    0,    1
240657,19800309,   95,    0
240657,19800310,    0,    1
240657,19800311,   93,    0
240657,19800312,    0,    1
240657,19800313,   80,    0
240657,19800314,    0,    1
240657,19800315,   71,    0
240657,19800316,    0,    1
240657,19800317,   66,    0
240657,19800318,    0,    1
240657,19800319,   66,    0
240657,19800320,    0,    1
240657,19800321,   55,    0
240657,19800322,    0,    1
240657,19800323,   60,    0
240657,19800324,    0,    1
240657,19800325,   75,    0
240657,19800326,    0,    1
240657,19800327,   79,    0
240657,19800328,    0,    1
240657,19800329,   74,    0
240657,19800330,    0,    1
240657,19800331,   74,    0
240657,19800401,    0,    1
240657,19800402,   91,    0
240657,19800403,    0,    1
240657,19800404,   75,    0
240657,19800405,    0,    1
240657,19800406,   72,    0
240657,19800407,    0,    1
240657,19800408,   77,    0
240657,19800409,    0,    1
240657,19800410,   81,    0
240657,19800411,    0,    1
240657,19800412,   76,    0
240657,19800413,    0,    1
240657,19800414,   65,    0
240657,19800415,    0,    1
240657,19800416,   63,    0
240657,19800417,    0,    1
240657,19800418,   79,    0
240657,19800419,    0,    1
240657,19800420,   86,    0
240657,19800421,    0,    1
240657,19800422,   78,    0
240657,19800423,    0,    1
240657,19800424,   92,    0
240657,19800425,    0,    1
240657,19800426,   87,    0
240657,19800427,    0,    1
240657,19800428,   81,    0
240657,19800429,    0,    1
240657,19800430,   74,    0
240657,19800501,    0,    1
240657,19800502,   74,    0
240657,19800503,    0,    1
240657,19800504,   62,    0
240657,19800505,    0,    1
240657,19800506,   61,    0
240657,19800507,    0,    1
240657,19800508,   70,    0
240657,19800509,    0,    1
240657,19800510,   62,    0
240657,19800511,    0,    1
240657,19800512,   55,    0
240657,19800513,    0,    1
240657,19800514,   58,    0
240657,19800515,    0,    1
240657,19800516,   60,    0
240657,19800517,    0,    1
240657,19800518,   71,    0
240657,19800519,    0,    1
240657,19800520,   59,    0
240657,19800521,    0,    1
240657,19800522,   64,    0
240657,19800523,    0,    1
240657,19800524,   61,    0
240657,19800525,    0,    1
240657,19800526,   76,    0
240657,19800527,    0,    1
240657,19800528,   69,    0
240657,19800529,    0,    1
240657,19800530,   85,    0
240657,19800531,    0,    1
240657,19800601,   74,    0
240657,19800602,    0,    1
240657,19800603,   93,    0
240657,19800604,    0,    1
240657,19800605,   66,    0
240657,19800606,    0,    1
240657,19800607,   78,    0
240657,19800608,    0,    1
240657,19800609,   68,    0
240657,19800610,    0,    1
240657,19800611,   79,    0
240657,19800612,    0,    1
240657,19800613,   80,    0
240657,19800614,    0,    1
240657,19800615,   87,    0
240657,19800616,    0,    1
240657,19800617,   87,    0
240657,19800618,    0,    1
240657,19800619,   78,    0
240657,19800620,    0,    1
240657,19800621,   76,    0
240657,19800622,    0,    1
240657,19800623,   79,    0
240657,19800624,    0,    1
240657,19800625,   73,    0
240657,19800626,    0,    1
240657,19800627,   82,    0
240657,19800628,    0,    1
240657,19800629,   80,    0
240657,19800630,    0,    1
240657,19800701,   80,    0
240657,19800702,    0,    1
240657,19800703,   80,    0
240657,19800704,    0,    1
240657,19800705,   74,    0
240657,19800706,    0,    1
240657,19800707,   78,    0
240657,19800708,    0,    1
240657,19800709,   76,    0
240657,19800710,    0,    1
240657,19800711,   86,    0
240657,19800712,    0,    1
240657,19800713,   79,    0
240657,19800714,    0,    1
240657,19800715,   82,    0
240657,19800716,    0,    1
240657,19800717,   75,    0
240657,19800718,    0,    1
240657,19800719,   91,    0
240657,19800720,    0,    1
240657,19800721,   86,    0
240657,19800722,    0,    1
240657,19800723,   73,    0
240657,19800724,    0,    1
240657,19800725,   75,    0
240657,19800726,    0,    1
240657,19800727,   85,    0
240657,19800728,    0,    1
240657,19800729,   82,    0
240657,19800730,    0,    1
240657,19800731,   84,    0
240657,19800801,    0,    1
240657,19800802,   80,    0
240657,19800803,    0,    1
240657,19800804,   77,    0
240657,19800805,    0,    1
240657,19800806,   77,    0
240657,19800807,    0,    1
240657,19800808,   84,    0
240657,19800809,    0,    1
240657,19800810,   70,    0
240657,19800811,    0,    1
240657,19800812,   86,    0
240657,19800813,    0,    1
240657,19800814,   85,    0
240657,19800815,    0,    1
240657,19800816,   77,    0
240657,19800817,    0,    1
240657,19800818,   74,    0
240657,19800819,    0,    1
240657,19800820,   92,    0
240657,19800821,    0,    1
240657,19800822,   76,    0
240657,19800823,    0,    1
240657,19800824,   77,    0
240657,19800825,    0,    1
240657,19800826,   78,    0
240657,19800827,    0,    1
240657,19800828,   77,    0
240657,19800829,    0,    1
240657,19800830,   85,    0
240657,19800831,    0,    1
240657,19800901,   78,    0
240657,19800902,    0,    1
240657,19800903,   67,    0
240657,19800904,    0,    1
240657,19800905,   83,    0
240657,19800906,    0,    1
240657,19800907,   84,    0
240657,19800908,    0,    1
240657,19800909,   83,    0
240657,19800910,    0,    1
240657,19800911,   86,    0
240657,19800912,    0,    1
240657,19800913,   84,    0
240657,19800914,    0,    1
240657,19800915,   71,    0
240657,19800916,    0,    1
240657,19800917,   82,    0
240657,19800918,    0,    1
240657,19800919,   80,    0
240657,19800920,    0,    1
240657,19800921,   86,    0
240657,19800922,    0,    1
240657,19800923,   87,    0
240657,19800924,    0,    1
240657,19800925,   89,    0
240657,19800926,    0,    1
240657,19800927,   86,    0
240657,19800928,    0,    1
240657,19800929,   90,    0
240657,19800930,    0,    1
240657,19801001,   71,    0
240657,19801002,    0,    1
240657,19801003,   79,    0
240657,19801004,    0,    1
240657,19801005,   90,    0
240657,19801006,    0,    1
240657,19801007,   86,    0
240657,19801008,    0,    1
240657,19801009,   83,    0
240657,19801010,    0,    1
240657,19801011,   95,    0
240657,19801012,    0,    1
240657,19801013,   95,    0
240657,19801014,    0,    1
240657,19801015,   84,    0
240657,19801016,    0,    1
240657,19801017,   80,    0
240657,19801018,    0,    1
240657,19801019,   79,    0
240657,19801020,    0,    1
240657,19801021,   92,    0
240657,19801022,    0,    1
240657,19801023,   82,    0
240657,19801024,    0,    1
240657,19801025,   81,    0
240657,19801026,    0,    1
240657,19801027,   85,    0
240657,19801028,    0,    1
240657,19801029,   79,    0
240657,19801030,    0,    1
240657,19801031,   79,    0
240657,19801101,    0,    1
240657,19801102,   74,    0
240657,19801103,    0,    1
240657,19801104,   71,    0
240657,19801105,    0,    1
240657,19801106,   74,    0
240657,19801107,    0,    1
240657,19801108,   90,    0
240657,19801109,    0,    1
240657,19801110,   78,    0
240657,19801111,    0,    1
240657,19801112,   90,    0
240657,19801113,    0,    1
240657,19801114,   85,    0
240657,19801115,    0,    1
240657,19801116,   89,    0
240657,19801117,    0,    1
240657,19801118,   71,    0
240657,19801119,    0,    1
240657,19801120,   90,    0
240657,19801121,    0,    1
240657,19801122,   84,    0
240657,19801123,    0,    1
240657,19801124,   92,    0
240657,19801125,    0,    1
240657,19801126,   78,    0
240657,19801127,    0,    1
240657,19801128,   77,    0
240657,19801129,    0,    1
240657,19801130,   83,    0
240657,19801201,    0,    1
240657,19801202,   87,    0
240657,19801203,    0,    1
240657,19801204,   86,    0
240657,19801205,    0,    1
240657,19801206,   83,    0
240657,19801207,    0,    1
240657,19801208,   83,    0
240657,19801209,    0,    1
240657,19801210,   80,    0
240657,19801211,    0,    1
240657,19801212,   84,    0
240657,19801213,    0,    1
240657,19801214,   78,    0
240657,19801215,    0,    1
240657,19801216,   80,    0
240657,19801217,    0,    1
240657,19801218,   72,    0
240657,19801219,    0,    1
240657,19801220,   95,    0
240657,19801221,    0,    1
240657,19801222,   96,    0
240657,19801223,    0,    1
240657,19801224,   80,    0
240657,19801225,    0,    1
240657,19801226,   86,    0
240657,19801227,    0,    1
240657,19801228,   90,    0
240657,19801229,    0,    1
240657,19801230,   91,    0
240657,19801231,   83,    0
240657,19810101,    0,    1
240657,19810102,   79,    0
240657,19810103,    0,    1
240657,19810104,   89,    0
240657,19810105,    0,    1
240657,19810106,   86,    0
240657,19810107,    0,    1
240657,19810108,   79,    0
240657,19810109,    0,    1
240657,19810110,   96,    0
240657,19810111,    0,    1
240657,19810112,   85,    0
240657,19810113,    0,    1
240657,19810114,   84,    0
240657,19810115,    0,    1
240657,19810116,   77,    0
240657,19810117,    0,    1
240657,19810118,   91,    0
240657,19810119,    0,    1
240657,19810120,   93,    0
240657,19810121,    0,    1
240657,19810122,   94,    0
240657,19810123,    0,    1
240657,19810124,   96,    0
240657,19810125,    0,    1
240657,19810126,   73,    0
240657,19810127,    0,    1
240657,19810128,   94,    0
240657,19810129,    0,    1
240657,19810130,   95,    0
240657,19810131,    0,    1
240657,19810201,   94,    0
240657,19810202,    0,    1
240657,19810203,   71,    0
240657,19810204,    0,    1
240657,19810205,   86,    0
240657,19810206,    0,    1
240657,19810207,   79,    0
240657,19810208,    0,    1
240657,19810209,   83,    0
240657,19810210,    0,    1
240657,19810211,   78,    0
240657,19810212,    0,    1
240657,19810213,   89,    0
240657,19810214,    0,    1
240657,19810215,   87,    0
240657,19810216,    0,    1
240657,19810217,   92,    0
240657,19810218,    0,    1
240657,19810219,   77,    0
240657,19810220,    0,    1
240657,19810221,   76,    0
240657,19810222,    0,    1
240657,19810223,   87,    0
240657,19810224,    0,    1
240657,19810225,   74,    0
240657,19810226,    0,    1
240657,19810227,   57,    0
240657,19810228,    0,    1
240657,19810301,   76,    0
240657,19810302,    0,    1
240657,19810303,   97,    0
240657,19810304,    0,    1
240657,19810305,   87,    0
240657,19810306,    0,    1
240657,19810307,   83,    0
240657,19810308,    0,    1
240657,19810309,   82,    0
240657,19810310,    0,    1
240657,19810311,   90,    0
240657,19810312,    0,    1
240657,19810313,   92,    0
240657,19810314,    0,    1
240657,19810315,   94,    0
240657,19810316,    0,    1
240657,19810317,   95,    0
240657,19810318,    0,    1
240657,19810319,   77,    0
240657,19810320,    0,    1
240657,19810321,   63,    0
240657,19810322,    0,    1
240657,19810323,   57,    0
240657,19810324,    0,    1
240657,19810325,   86,    0
240657,19810326,    0,    1
240657,19810327,   87,    0
240657,19810328,    0,    1
240657,19810329,   60,    0
240657,19810330,    0,    1
240657,19810331,   80,    0
240657,19810401,    0,    1
240657,19810402,   60,    0
240657,19810403,    0,    1
240657,19810404,   72,    0
240657,19810405,    0,    1
240657,19810406,   73,    0
240657,19810407,    0,    1
240657,19810408,   70,    0
240657,19810409,    0,    1
240657,19810410,   65,    0
240657,19810411,    0,    1
240657,19810412,   51,    0
240657,19810413,    0,    1
240657,19810414,   57,    0
240657,19810415,    0,    1
240657,19810416,   67,    0
240657,19810417,    0,    1
240657,19810418,   64,    0
240657,19810419,    0,    1
240657,19810420,   64,    0
240657,19810421,    0,    1
240657,19810422,   68,    0
240657,19810423,    0,    1
240657,19810424,   73,    0
240657,19810425,    0,    1
240657,19810426,   64,    0
240657,19810427,    0,    1
240657,19810428,   61,    0
240657,19810429,    0,    1
240657,19810430,   80,    0
240657,19810501,    0,    1
240657,19810502,   73,    0
240657,19810503,    0,    1
240657,19810504,   77,    0
240657,19810505,    0,    1
240657,19810506,   79,    0
240657,19810507,    0,    1
240657,19810508,   61,    0
240657,19810509,    0,    1
240657,19810510,   59,    0
240657,19810511,    0,    1
240657,19810512,   59,    0
240657,19810513,    0,    1
240657,19810514,   61,    0
240657,19810515,    0,    1
240657,19810516,   62,    0
240657,19810517,    0,    1
240657,19810518,   78,    0
240657,19810519,    0,    1
240657,19810520,   65,    0
240657,19810521,    0,    1
240657,19810522,   60,    0
240657,19810523,    0,    1
240657,19810524,   81,    0
240657,19810525,    0,    1
240657,19810526,   83,    0
240657,19810527,    0,    1
240657,19810528,   74,    0
240657,19810529,    0,    1
240657,19810530,   75,    0
240657,19810531,    0,    1
240657,19810601,   66,    0
240657,19810602,    0,    1
240657,19810603,   81,    0
240657,19810604,    0,    1
240657,19810605,   64,    0
240657,19810606,    0,    1
240657,19810607,   67,    0
240657,19810608,    0,    1
240657,19810609,   81,    0
240657,19810610,    0,    1
240657,19810611,   70,    0
240657,19810612,    0,    1
240657,19810613,   63,    0
240657,19810614,    0,    1
240657,19810615,   83,    0
240657,19810616,    0,    1
240657,19810617,   75,    0
240657,19810618,    0,    1
240657,19810619,   85,    0
240657,19810620,    0,    1
240657,19810621,   74,    0
240657,19810622,    0,    1
240657,19810623,   76,    0
240657,19810624,    0,    1
240657,19810625,   94,    0
240657,19810626,    0,    1
240657,19810627,   79,    0
240657,19810628,    0,    1
240657,19810629,   66,    0
240657,19810630,    0,    1
240657,19810701,   79,    0
240657,19810702,    0,    1
240657,19810703,   82,    0
240657,19810704,    0,    1
240657,19810705,   68,    0
240657,19810706,    0,    1
240657,19810707,   76,    0
240657,19810708,    0,    1
240657,19810709,   70,    0
240657,19810710,    0,    1
240657,19810711,   60,    0
240657,19810712,    0,    1
240657,19810713,   80,    0
240657,19810714,    0,    1
240657,19810715,   81,    0
240657,19810716,    0,    1
240657,19810717,   74,    0
240657,19810718,    0,    1
240657,19810719,   78,    0
240657,19810720,    0,    1
240657,19810721,   78,    0
240657,19810722,    0,    1
240657,19810723,   75,    0
240657,19810724,    0,    1
240657,19810725,   87,    0
240657,19810726,    0,    1
240657,19810727,   92,    0
240657,19810728,    0,    1
240657,19810729,   84,    0
240657,19810730,    0,    1
240657,19810731,   77,    0
240657,19810801,    0,    1
240657,19810802,   86,    0
240657,19810803,    0,    1
240657,19810804,   71,    0
240657,19810805,    0,    1
240657,19810806,   66,    0
240657,19810807,    0,    1
240657,19810808,   81,    0
240657,19810809,    0,    1
240657,19810810,   74,    0
240657,19810811,    0,    1
240657,19810812,   79,    0
240657,19810813,    0,    1
240657,19810814,   79,    0
240657,19810815,    0,    1
240657,19810816,   75,    0
240657,19810817,    0,    1
240657,19810818,   72,    0
240657,19810819,    0,    1
240657,19810820,   93,    0
240657,19810821,    0,    1
240657,19810822,   80,    0
240657,19810823,    0,    1
240657,19810824,   83,    0
240657,19810825,    0,    1
240657,19810826,   84,    0
240657,19810827,    0,    1
240657,19810828,   70,    0
240657,19810829,    0,    1
240657,19810830,   82,    0
240657,19810831,    0,    1
240657,19810901,   81,    0
240657,19810902,    0,    1
240657,19810903,   82,    0
240657,19810904,    0,    1
240657,19810905,   82,    0
240657,19810906,    0,    1
240657,19810907,   72,    0
240657,19810908,    0,    1
240657,19810909,   89,    0
240657,19810910,    0,    1
240657,19810911,   90,    0
240657,19810912,    0,    1
240657,19810913,   82,    0
240657,19810914,    0,    1
240657,19810915,   86,    0
240657,19810916,    0,    1
240657,19810917,   78,    0
240657,19810918,    0,    1
240657,19810919,   89,    0
240657,19810920,    0,    1
240657,19810921,   80,    0
240657,19810922,    0,    1
240657,19810923,   91,    0
240657,19810924,    0,    1
240657,19810925,   95,    0
240657,19810926,    0,    1
240657,19810927,   85,    0
240657,19810928,    0,    1
240657,19810929,   97,    0
240657,19810930,    0,    1
240657,19811001,   89,    0
240657,19811002,    0,    1
240657,19811003,   83,    0
240657,19811004,    0,    1
240657,19811005,   80,    0
240657,19811006,    0,    1
240657,19811007,   77,    0
240657,19811008,    0,    1
240657,19811009,   73,    0
240657,19811010,    0,    1
