EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : humidity in 1 %
23-27 Q_HU : Quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, CZOSTOCHOWA (STAID: 25131).
Blended and updated with sources: 240025 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
240025,19790326,    0,    1
240025,19790327,   76,    0
240025,19790328,    0,    1
240025,19790329,   82,    0
240025,19790330,    0,    1
240025,19790331,   93,    0
240025,19790401,    0,    1
240025,19790402,   86,    0
240025,19790403,    0,    1
240025,19790404,   69,    0
240025,19790405,    0,    1
240025,19790406,   89,    0
240025,19790407,    0,    1
240025,19790408,   93,    0
240025,19790409,    0,    1
240025,19790410,   65,    0
240025,19790411,    0,    1
240025,19790412,   66,    0
240025,19790413,    0,    1
240025,19790414,   62,    0
240025,19790415,    0,    1
240025,19790416,   58,    0
240025,19790417,    0,    1
240025,19790418,   76,    0
240025,19790419,    0,    1
240025,19790420,   68,    0
240025,19790421,    0,    1
240025,19790422,   78,    0
240025,19790423,    0,    1
240025,19790424,   63,    0
240025,19790425,    0,    1
240025,19790426,   79,    0
240025,19790427,    0,    1
240025,19790428,   84,    0
240025,19790429,    0,    1
240025,19790430,   70,    0
240025,19790501,    0,    1
240025,19790502,   84,    0
240025,19790503,    0,    1
240025,19790504,   72,    0
240025,19790505,    0,    1
240025,19790506,   76,    0
240025,19790507,    0,    1
240025,19790508,   56,    0
240025,19790509,    0,    1
240025,19790510,   76,    0
240025,19790511,    0,    1
240025,19790512,   60,    0
240025,19790513,    0,    1
240025,19790514,   60,    0
240025,19790515,    0,    1
240025,19790516,   52,    0
240025,19790517,    0,    1
240025,19790518,   58,    0
240025,19790519,    0,    1
240025,19790520,   71,    0
240025,19790521,    0,    1
240025,19790522,   76,    0
240025,19790523,    0,    1
240025,19790524,   65,    0
240025,19790525,    0,    1
240025,19790526,   77,    0
240025,19790527,    0,    1
240025,19790528,   84,    0
240025,19790529,    0,    1
240025,19790530,   70,    0
240025,19790531,    0,    1
240025,19790601,   42,    0
240025,19790602,    0,    1
240025,19790603,   54,    0
240025,19790604,    0,    1
240025,19790605,   52,    0
240025,19790606,    0,    1
240025,19790607,   74,    0
240025,19790608,    0,    1
240025,19790609,   63,    0
240025,19790610,    0,    1
240025,19790611,   59,    0
240025,19790612,    0,    1
240025,19790613,   75,    0
240025,19790614,    0,    1
240025,19790615,   74,    0
240025,19790616,    0,    1
240025,19790617,   92,    0
240025,19790618,    0,    1
240025,19790619,   73,    0
240025,19790620,    0,    1
240025,19790621,   62,    0
240025,19790622,    0,    1
240025,19790623,   68,    0
240025,19790624,    0,    1
240025,19790625,   77,    0
240025,19790626,    0,    1
240025,19790627,   69,    0
240025,19790628,    0,    1
240025,19790629,   87,    0
240025,19790630,    0,    1
240025,19790701,   76,    0
240025,19790702,    0,    1
240025,19790703,   62,    0
240025,19790704,    0,    1
240025,19790705,   71,    0
240025,19790706,    0,    1
240025,19790707,   81,    0
240025,19790708,    0,    1
240025,19790709,   81,    0
240025,19790710,    0,    1
240025,19790711,   77,    0
240025,19790712,    0,    1
240025,19790713,   59,    0
240025,19790714,    0,    1
240025,19790715,   70,    0
240025,19790716,    0,    1
240025,19790717,   85,    0
240025,19790718,    0,    1
240025,19790719,   76,    0
240025,19790720,    0,    1
240025,19790721,   68,    0
240025,19790722,    0,    1
240025,19790723,   81,    0
240025,19790724,    0,    1
240025,19790725,   81,    0
240025,19790726,    0,    1
240025,19790727,   80,    0
240025,19790728,    0,    1
240025,19790729,   68,    0
240025,19790730,    0,    1
240025,19790731,   70,    0
240025,19790801,    0,    1
240025,19790802,   63,    0
240025,19790803,    0,    1
240025,19790804,   89,    0
240025,19790805,    0,    1
240025,19790806,   69,    0
240025,19790807,    0,    1
240025,19790808,   70,    0
240025,19790809,    0,    1
240025,19790810,   80,    0
240025,19790811,    0,    1
240025,19790812,   76,    0
240025,19790813,    0,    1
240025,19790814,   85,    0
240025,19790815,    0,    1
240025,19790816,   66,    0
240025,19790817,    0,    1
240025,19790818,   74,    0
240025,19790819,    0,    1
240025,19790820,   86,    0
240025,19790821,    0,    1
240025,19790822,   76,    0
240025,19790823,    0,    1
240025,19790824,   81,    0
240025,19790825,    0,    1
240025,19790826,   76,    0
240025,19790827,    0,    1
240025,19790828,   78,    0
240025,19790829,    0,    1
240025,19790830,   87,    0
240025,19790831,    0,    1
240025,19790901,   70,    0
240025,19790902,    0,    1
240025,19790903,   70,    0
240025,19790904,    0,    1
240025,19790905,   92,    0
240025,19790906,    0,    1
240025,19790907,   89,    0
240025,19790908,    0,    1
240025,19790909,   75,    0
240025,19790910,    0,    1
240025,19790911,   85,    0
240025,19790912,    0,    1
240025,19790913,   81,    0
240025,19790914,    0,    1
240025,19790915,   81,    0
240025,19790916,    0,    1
240025,19790917,   69,    0
240025,19790918,    0,    1
240025,19790919,   75,    0
240025,19790920,    0,    1
240025,19790921,   82,    0
240025,19790922,    0,    1
240025,19790923,   94,    0
240025,19790924,    0,    1
240025,19790925,   97,    0
240025,19790926,    0,    1
240025,19790927,   81,    0
240025,19790928,    0,    1
240025,19790929,   77,    0
240025,19790930,    0,    1
240025,19791001,   69,    0
240025,19791002,    0,    1
240025,19791003,   69,    0
240025,19791004,    0,    1
240025,19791005,   86,    0
240025,19791006,    0,    1
240025,19791007,   71,    0
240025,19791008,    0,    1
240025,19791009,   73,    0
240025,19791010,    0,    1
240025,19791011,   56,    0
240025,19791012,    0,    1
240025,19791013,   65,    0
240025,19791014,    0,    1
240025,19791015,   70,    0
240025,19791016,    0,    1
240025,19791017,   90,    0
240025,19791018,    0,    1
240025,19791019,   88,    0
240025,19791020,    0,    1
240025,19791021,   87,    0
240025,19791022,    0,    1
240025,19791023,   77,    0
240025,19791024,    0,    1
240025,19791025,   66,    0
240025,19791026,    0,    1
240025,19791027,   74,    0
240025,19791028,    0,    1
240025,19791029,   90,    0
240025,19791030,    0,    1
240025,19791031,   90,    0
240025,19791101,    0,    1
240025,19791102,   90,    0
240025,19791103,    0,    1
240025,19791104,   88,    0
240025,19791105,    0,    1
240025,19791106,   82,    0
240025,19791107,    0,    1
240025,19791108,   87,    0
240025,19791109,    0,    1
240025,19791110,   91,    0
240025,19791111,    0,    1
240025,19791112,   92,    0
240025,19791113,    0,    1
240025,19791114,   76,    0
240025,19791115,    0,    1
240025,19791116,   86,    0
240025,19791117,    0,    1
240025,19791118,   98,    0
240025,19791119,    0,    1
240025,19791120,   94,    0
240025,19791121,    0,    1
240025,19791122,   92,    0
240025,19791123,    0,    1
240025,19791124,   86,    0
240025,19791125,    0,    1
240025,19791126,   84,    0
240025,19791127,    0,    1
240025,19791128,   88,    0
240025,19791129,    0,    1
240025,19791130,   64,    0
240025,19791201,    0,    1
240025,19791202,   91,    0
240025,19791203,    0,    1
240025,19791204,   87,    0
240025,19791205,    0,    1
240025,19791206,   83,    0
240025,19791207,    0,    1
240025,19791208,   97,    0
240025,19791209,    0,    1
240025,19791210,   90,    0
240025,19791211,    0,    1
240025,19791212,   87,    0
240025,19791213,    0,    1
240025,19791214,   82,    0
240025,19791215,    0,    1
240025,19791216,   88,    0
240025,19791217,    0,    1
240025,19791218,   83,    0
240025,19791219,    0,    1
240025,19791220,   90,    0
240025,19791221,    0,    1
240025,19791222,   95,    0
240025,19791223,    0,    1
240025,19791224,   93,    0
240025,19791225,    0,    1
240025,19791226,   93,    0
240025,19791227,    0,    1
240025,19791228,   88,    0
240025,19791229,    0,    1
240025,19791230,   90,    0
240025,19791231,    0,    1
240025,19800101,   92,    0
240025,19800102,    0,    1
240025,19800103,   84,    0
240025,19800104,    0,    1
240025,19800105,   82,    0
240025,19800106,    0,    1
240025,19800107,   84,    0
240025,19800108,    0,    1
240025,19800109,   91,    0
240025,19800110,    0,    1
240025,19800111,   85,    0
240025,19800112,    0,    1
240025,19800113,   88,    0
240025,19800114,    0,    1
240025,19800115,   75,    0
240025,19800116,    0,    1
240025,19800117,   87,    0
240025,19800118,    0,    1
240025,19800119,   85,    0
240025,19800120,    0,    1
240025,19800121,   85,    0
240025,19800122,    0,    1
240025,19800123,   85,    0
240025,19800124,    0,    1
240025,19800125,   93,    0
240025,19800126,    0,    1
240025,19800127,   82,    0
240025,19800128,    0,    1
240025,19800129,   70,    0
240025,19800130,    0,    1
240025,19800131,   84,    0
240025,19800201,    0,    1
240025,19800202,   73,    0
240025,19800203,    0,    1
240025,19800204,   93,    0
240025,19800205,    0,    1
240025,19800206,   97,    0
240025,19800207,    0,    1
240025,19800208,   96,    0
240025,19800209,    0,    1
240025,19800210,   83,    0
240025,19800211,    0,    1
240025,19800212,   94,    0
240025,19800213,    0,    1
240025,19800214,   84,    0
240025,19800215,    0,    1
240025,19800216,   82,    0
240025,19800217,    0,    1
240025,19800218,   93,    0
240025,19800219,    0,    1
240025,19800220,   76,    0
240025,19800221,    0,    1
240025,19800222,   77,    0
240025,19800223,    0,    1
240025,19800224,   95,    0
240025,19800225,    0,    1
240025,19800226,   95,    0
240025,19800227,    0,    1
240025,19800228,   75,    0
240025,19800229,    0,    1
240025,19800301,   87,    0
240025,19800302,    0,    1
240025,19800303,   81,    0
240025,19800304,    0,    1
240025,19800305,   73,    0
240025,19800306,    0,    1
240025,19800307,   68,    0
240025,19800308,    0,    1
240025,19800309,   92,    0
240025,19800310,    0,    1
240025,19800311,   93,    0
240025,19800312,    0,    1
240025,19800313,   81,    0
240025,19800314,    0,    1
240025,19800315,   75,    0
240025,19800316,    0,    1
240025,19800317,   77,    0
240025,19800318,    0,    1
240025,19800319,   71,    0
240025,19800320,    0,    1
240025,19800321,   69,    0
240025,19800322,    0,    1
240025,19800323,   80,    0
240025,19800324,    0,    1
240025,19800325,   89,    0
240025,19800326,    0,    1
240025,19800327,   70,    0
240025,19800328,    0,    1
240025,19800329,   73,    0
240025,19800330,    0,    1
240025,19800331,   73,    0
240025,19800401,    0,    1
240025,19800402,   85,    0
240025,19800403,    0,    1
240025,19800404,   96,    0
240025,19800405,    0,    1
240025,19800406,   98,    0
240025,19800407,    0,    1
240025,19800408,   76,    0
240025,19800409,    0,    1
240025,19800410,   86,    0
240025,19800411,    0,    1
240025,19800412,   73,    0
240025,19800413,    0,    1
240025,19800414,   57,    0
240025,19800415,    0,    1
240025,19800416,   55,    0
240025,19800417,    0,    1
240025,19800418,   71,    0
240025,19800419,    0,    1
240025,19800420,   66,    0
240025,19800421,    0,    1
240025,19800422,   95,    0
240025,19800423,    0,    1
240025,19800424,   77,    0
240025,19800425,    0,    1
240025,19800426,   88,    0
240025,19800427,    0,    1
240025,19800428,   78,    0
240025,19800429,    0,    1
240025,19800430,   76,    0
240025,19800501,    0,    1
240025,19800502,   93,    0
240025,19800503,    0,    1
240025,19800504,   64,    0
240025,19800505,    0,    1
240025,19800506,   62,    0
240025,19800507,    0,    1
240025,19800508,   75,    0
240025,19800509,    0,    1
240025,19800510,   71,    0
240025,19800511,    0,    1
240025,19800512,   55,    0
240025,19800513,    0,    1
240025,19800514,   60,    0
240025,19800515,    0,    1
240025,19800516,   56,    0
240025,19800517,    0,    1
240025,19800518,   82,    0
240025,19800519,    0,    1
240025,19800520,   70,    0
240025,19800521,    0,    1
240025,19800522,   68,    0
240025,19800523,    0,    1
240025,19800524,   64,    0
240025,19800525,    0,    1
240025,19800526,   66,    0
240025,19800527,    0,    1
240025,19800528,   72,    0
240025,19800529,    0,    1
240025,19800530,   62,    0
240025,19800531,    0,    1
240025,19800601,   85,    0
240025,19800602,    0,    1
240025,19800603,   92,    0
240025,19800604,    0,    1
240025,19800605,   77,    0
240025,19800606,    0,    1
240025,19800607,   87,    0
240025,19800608,    0,    1
240025,19800609,   61,    0
240025,19800610,    0,    1
240025,19800611,   76,    0
240025,19800612,    0,    1
240025,19800613,   75,    0
240025,19800614,    0,    1
240025,19800615,   73,    0
240025,19800616,    0,    1
240025,19800617,   76,    0
240025,19800618,    0,    1
240025,19800619,   75,    0
240025,19800620,    0,    1
240025,19800621,   61,    0
240025,19800622,    0,    1
240025,19800623,   69,    0
240025,19800624,    0,    1
240025,19800625,   77,    0
240025,19800626,    0,    1
240025,19800627,   78,    0
240025,19800628,    0,    1
240025,19800629,   82,    0
240025,19800630,    0,    1
240025,19800701,   66,    0
240025,19800702,    0,    1
240025,19800703,   87,    0
240025,19800704,    0,    1
240025,19800705,   83,    0
240025,19800706,    0,    1
240025,19800707,   70,    0
240025,19800708,    0,    1
240025,19800709,   80,    0
240025,19800710,    0,    1
240025,19800711,   91,    0
240025,19800712,    0,    1
240025,19800713,   86,    0
240025,19800714,    0,    1
240025,19800715,   81,    0
240025,19800716,    0,    1
240025,19800717,   75,    0
240025,19800718,    0,    1
240025,19800719,   77,    0
240025,19800720,    0,    1
240025,19800721,   90,    0
240025,19800722,    0,    1
240025,19800723,   93,    0
240025,19800724,    0,    1
240025,19800725,   81,    0
240025,19800726,    0,    1
240025,19800727,   87,    0
240025,19800728,    0,    1
240025,19800729,   91,    0
240025,19800730,    0,    1
240025,19800731,   86,    0
240025,19800801,    0,    1
240025,19800802,   78,    0
240025,19800803,    0,    1
240025,19800804,   82,    0
240025,19800805,    0,    1
240025,19800806,   74,    0
240025,19800807,    0,    1
240025,19800808,   76,    0
240025,19800809,    0,    1
240025,19800810,   79,    0
240025,19800811,    0,    1
240025,19800812,   85,    0
240025,19800813,    0,    1
240025,19800814,   95,    0
240025,19800815,    0,    1
240025,19800816,   80,    0
240025,19800817,    0,    1
240025,19800818,   82,    0
240025,19800819,    0,    1
240025,19800820,   86,    0
240025,19800821,    0,    1
240025,19800822,   78,    0
240025,19800823,    0,    1
240025,19800824,   77,    0
240025,19800825,    0,    1
240025,19800826,   81,    0
240025,19800827,    0,    1
240025,19800828,   74,    0
240025,19800829,    0,    1
240025,19800830,   87,    0
240025,19800831,    0,    1
240025,19800901,   93,    0
240025,19800902,    0,    1
240025,19800903,   79,    0
240025,19800904,    0,    1
240025,19800905,   78,    0
240025,19800906,    0,    1
240025,19800907,   86,    0
240025,19800908,    0,    1
240025,19800909,   85,    0
240025,19800910,    0,    1
240025,19800911,   96,    0
240025,19800912,    0,    1
240025,19800913,   88,    0
240025,19800914,    0,    1
240025,19800915,   81,    0
240025,19800916,    0,    1
240025,19800917,   77,    0
240025,19800918,    0,    1
240025,19800919,   76,    0
240025,19800920,    0,    1
240025,19800921,   78,    0
240025,19800922,    0,    1
240025,19800923,   87,    0
240025,19800924,    0,    1
240025,19800925,   78,    0
240025,19800926,    0,    1
240025,19800927,   88,    0
240025,19800928,    0,    1
240025,19800929,   86,    0
240025,19800930,    0,    1
240025,19801001,   85,    0
240025,19801002,    0,    1
240025,19801003,   81,    0
240025,19801004,    0,    1
240025,19801005,   86,    0
240025,19801006,    0,    1
240025,19801007,   81,    0
240025,19801008,    0,    1
240025,19801009,   97,    0
240025,19801010,    0,    1
240025,19801011,   97,    0
240025,19801012,    0,    1
240025,19801013,   91,    0
240025,19801014,    0,    1
240025,19801015,   82,    0
240025,19801016,    0,    1
240025,19801017,   76,    0
240025,19801018,    0,    1
240025,19801019,   88,    0
240025,19801020,    0,    1
240025,19801021,   78,    0
240025,19801022,    0,    1
240025,19801023,   83,    0
240025,19801024,    0,    1
240025,19801025,   93,    0
240025,19801026,    0,    1
240025,19801027,   78,    0
240025,19801028,    0,    1
240025,19801029,   79,    0
240025,19801030,    0,    1
240025,19801031,   84,    0
240025,19801101,    0,    1
240025,19801102,   72,    0
240025,19801103,    0,    1
240025,19801104,   93,    0
240025,19801105,    0,    1
240025,19801106,   93,    0
240025,19801107,    0,    1
240025,19801108,   91,    0
240025,19801109,    0,    1
240025,19801110,   96,    0
240025,19801111,    0,    1
240025,19801112,   85,    0
240025,19801113,    0,    1
240025,19801114,   89,    0
240025,19801115,    0,    1
240025,19801116,   95,    0
240025,19801117,    0,    1
240025,19801118,   84,    0
240025,19801119,    0,    1
240025,19801120,   88,    0
240025,19801121,    0,    1
240025,19801122,   87,    0
240025,19801123,    0,    1
240025,19801124,   85,    0
240025,19801125,    0,    1
240025,19801126,   91,    0
240025,19801127,    0,    1
240025,19801128,   94,    0
240025,19801129,    0,    1
240025,19801130,   92,    0
240025,19801201,    0,    1
240025,19801202,   78,    0
240025,19801203,    0,    1
240025,19801204,   81,    0
240025,19801205,    0,    1
240025,19801206,   92,    0
240025,19801207,    0,    1
240025,19801208,   93,    0
240025,19801209,    0,    1
240025,19801210,   77,    0
240025,19801211,    0,    1
240025,19801212,   94,    0
240025,19801213,    0,    1
240025,19801214,   85,    0
240025,19801215,    0,    1
240025,19801216,   78,    0
240025,19801217,    0,    1
240025,19801218,   86,    0
240025,19801219,    0,    1
240025,19801220,   89,    0
240025,19801221,    0,    1
240025,19801222,   96,    0
240025,19801223,    0,    1
240025,19801224,   82,    0
240025,19801225,    0,    1
240025,19801226,   91,    0
240025,19801227,    0,    1
240025,19801228,   92,    0
240025,19801229,    0,    1
240025,19801230,   89,    0
240025,19801231,   86,    0
240025,19810101,    0,    1
240025,19810102,   85,    0
240025,19810103,    0,    1
240025,19810104,   91,    0
240025,19810105,    0,    1
240025,19810106,   88,    0
240025,19810107,    0,    1
240025,19810108,   89,    0
240025,19810109,    0,    1
240025,19810110,   67,    0
240025,19810111,    0,    1
240025,19810112,   81,    0
240025,19810113,    0,    1
240025,19810114,   80,    0
240025,19810115,    0,    1
240025,19810116,   86,    0
240025,19810117,    0,    1
240025,19810118,   96,    0
240025,19810119,    0,    1
240025,19810120,   95,    0
240025,19810121,    0,    1
240025,19810122,   89,    0
240025,19810123,    0,    1
240025,19810124,   93,    0
240025,19810125,    0,    1
240025,19810126,   91,    0
240025,19810127,    0,    1
240025,19810128,   84,    0
240025,19810129,    0,    1
240025,19810130,   80,    0
240025,19810131,    0,    1
240025,19810201,   73,    0
240025,19810202,    0,    1
240025,19810203,   69,    0
240025,19810204,    0,    1
240025,19810205,   91,    0
240025,19810206,    0,    1
240025,19810207,   94,    0
240025,19810208,    0,    1
240025,19810209,   79,    0
240025,19810210,    0,    1
240025,19810211,   82,    0
240025,19810212,    0,    1
240025,19810213,   92,    0
240025,19810214,    0,    1
240025,19810215,   94,    0
240025,19810216,    0,    1
240025,19810217,   86,    0
240025,19810218,    0,    1
240025,19810219,   91,    0
240025,19810220,    0,    1
240025,19810221,   82,    0
240025,19810222,    0,    1
240025,19810223,   91,    0
240025,19810224,    0,    1
240025,19810225,   56,    0
240025,19810226,    0,    1
240025,19810227,   65,    0
240025,19810228,    0,    1
240025,19810301,   71,    0
240025,19810302,    0,    1
240025,19810303,   86,    0
240025,19810304,    0,    1
240025,19810305,   78,    0
240025,19810306,    0,    1
240025,19810307,   77,    0
240025,19810308,    0,    1
240025,19810309,   80,    0
240025,19810310,    0,    1
240025,19810311,   91,    0
240025,19810312,    0,    1
240025,19810313,   94,    0
240025,19810314,    0,    1
240025,19810315,   72,    0
240025,19810316,    0,    1
240025,19810317,   96,    0
240025,19810318,    0,    1
240025,19810319,   82,    0
240025,19810320,    0,    1
240025,19810321,   65,    0
240025,19810322,    0,    1
240025,19810323,   69,    0
240025,19810324,    0,    1
240025,19810325,   81,    0
240025,19810326,    0,    1
240025,19810327,   95,    0
240025,19810328,    0,    1
240025,19810329,   64,    0
240025,19810330,    0,    1
240025,19810331,   66,    0
240025,19810401,    0,    1
240025,19810402,   69,    0
240025,19810403,    0,    1
240025,19810404,   61,    0
240025,19810405,    0,    1
240025,19810406,   77,    0
240025,19810407,    0,    1
240025,19810408,   59,    0
240025,19810409,    0,    1
240025,19810410,   70,    0
240025,19810411,    0,    1
240025,19810412,   59,    0
240025,19810413,    0,    1
240025,19810414,   48,    0
240025,19810415,    0,    1
240025,19810416,   70,    0
240025,19810417,    0,    1
240025,19810418,   71,    0
240025,19810419,    0,    1
240025,19810420,   70,    0
240025,19810421,    0,    1
240025,19810422,   67,    0
240025,19810423,    0,    1
240025,19810424,   66,    0
240025,19810425,    0,    1
240025,19810426,   74,    0
240025,19810427,    0,    1
240025,19810428,   85,    0
240025,19810429,    0,    1
240025,19810430,   97,    0
240025,19810501,    0,    1
240025,19810502,   73,    0
240025,19810503,    0,    1
240025,19810504,   62,    0
240025,19810505,    0,    1
240025,19810506,   89,    0
240025,19810507,    0,    1
240025,19810508,   84,    0
240025,19810509,    0,    1
240025,19810510,   63,    0
240025,19810511,    0,    1
240025,19810512,   64,    0
240025,19810513,    0,    1
240025,19810514,   69,    0
240025,19810515,    0,    1
240025,19810516,   71,    0
240025,19810517,    0,    1
240025,19810518,   86,    0
240025,19810519,    0,    1
240025,19810520,   72,    0
240025,19810521,    0,    1
240025,19810522,   65,    0
240025,19810523,    0,    1
240025,19810524,   85,    0
240025,19810525,    0,    1
240025,19810526,   62,    0
240025,19810527,    0,    1
240025,19810528,   83,    0
240025,19810529,    0,    1
240025,19810530,   79,    0
240025,19810531,    0,    1
240025,19810601,   64,    0
240025,19810602,    0,    1
240025,19810603,   62,    0
240025,19810604,    0,    1
240025,19810605,   93,    0
240025,19810606,    0,    1
240025,19810607,   92,    0
240025,19810608,    0,    1
240025,19810609,   73,    0
240025,19810610,    0,    1
240025,19810611,   67,    0
240025,19810612,    0,    1
240025,19810613,   63,    0
240025,19810614,    0,    1
240025,19810615,   79,    0
240025,19810616,    0,    1
240025,19810617,   68,    0
240025,19810618,    0,    1
240025,19810619,   93,    0
240025,19810620,    0,    1
240025,19810621,   75,    0
240025,19810622,    0,    1
240025,19810623,   87,    0
240025,19810624,    0,    1
240025,19810625,   91,    0
240025,19810626,    0,    1
240025,19810627,   93,    0
240025,19810628,    0,    1
240025,19810629,   69,    0
240025,19810630,    0,    1
240025,19810701,   72,    0
240025,19810702,    0,    1
240025,19810703,   67,    0
240025,19810704,    0,    1
240025,19810705,   74,    0
240025,19810706,    0,    1
240025,19810707,   64,    0
240025,19810708,    0,    1
240025,19810709,   69,    0
240025,19810710,    0,    1
240025,19810711,   62,    0
240025,19810712,    0,    1
240025,19810713,   82,    0
240025,19810714,    0,    1
240025,19810715,   87,    0
240025,19810716,    0,    1
240025,19810717,   71,    0
240025,19810718,    0,    1
240025,19810719,   95,    0
240025,19810720,    0,    1
240025,19810721,   96,    0
240025,19810722,    0,    1
240025,19810723,   68,    0
240025,19810724,    0,    1
240025,19810725,   92,    0
240025,19810726,    0,    1
240025,19810727,   84,    0
240025,19810728,    0,    1
240025,19810729,   90,    0
240025,19810730,    0,    1
240025,19810731,   76,    0
240025,19810801,    0,    1
240025,19810802,   73,    0
240025,19810803,    0,    1
240025,19810804,   76,    0
240025,19810805,    0,    1
240025,19810806,   65,    0
240025,19810807,    0,    1
240025,19810808,   73,    0
240025,19810809,    0,    1
240025,19810810,   95,    0
240025,19810811,    0,    1
240025,19810812,   81,    0
240025,19810813,    0,    1
240025,19810814,   78,    0
240025,19810815,    0,    1
240025,19810816,   78,    0
240025,19810817,    0,    1
240025,19810818,   79,    0
240025,19810819,    0,    1
240025,19810820,   74,    0
240025,19810821,    0,    1
240025,19810822,   84,    0
240025,19810823,    0,    1
240025,19810824,   97,    0
240025,19810825,    0,    1
240025,19810826,   94,    0
240025,19810827,    0,    1
240025,19810828,   79,    0
240025,19810829,    0,    1
240025,19810830,   90,    0
240025,19810831,    0,    1
240025,19810901,   84,    0
240025,19810902,    0,    1
240025,19810903,   87,    0
240025,19810904,    0,    1
240025,19810905,   78,    0
240025,19810906,    0,    1
240025,19810907,   78,    0
240025,19810908,    0,    1
240025,19810909,   79,    0
240025,19810910,    0,    1
240025,19810911,   94,    0
240025,19810912,    0,    1
240025,19810913,   84,    0
240025,19810914,    0,    1
240025,19810915,   96,    0
240025,19810916,    0,    1
240025,19810917,   83,    0
240025,19810918,    0,    1
240025,19810919,   87,    0
240025,19810920,    0,    1
240025,19810921,   80,    0
240025,19810922,    0,    1
240025,19810923,   86,    0
240025,19810924,    0,    1
240025,19810925,   90,    0
240025,19810926,    0,    1
240025,19810927,   69,    0
240025,19810928,    0,    1
240025,19810929,   91,    0
240025,19810930,    0,    1
240025,19811001,   92,    0
240025,19811002,    0,    1
240025,19811003,   90,    0
240025,19811004,    0,    1
240025,19811005,   81,    0
240025,19811006,    0,    1
240025,19811007,   87,    0
240025,19811008,    0,    1
240025,19811009,   80,    0
240025,19811010,    0,    1
