EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : humidity in 1 %
23-27 Q_HU : Quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, ELBLAG (STAID: 396).
Blended and updated with sources: 240665 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
240665,19790620,    0,    1
240665,19790621,   54,    0
240665,19790622,    0,    1
240665,19790623,   53,    0
240665,19790624,    0,    1
240665,19790625,   61,    0
240665,19790626,    0,    1
240665,19790627,   86,    0
240665,19790628,    0,    1
240665,19790629,   70,    0
240665,19790630,    0,    1
240665,19790701,   72,    0
240665,19790702,    0,    1
240665,19790703,   67,    0
240665,19790704,    0,    1
240665,19790705,   81,    0
240665,19790706,    0,    1
240665,19790707,   88,    0
240665,19790708,    0,    1
240665,19790709,   93,    0
240665,19790710,    0,    1
240665,19790711,   83,    0
240665,19790712,    0,    1
240665,19790713,   82,    0
240665,19790714,    0,    1
240665,19790715,   82,    0
240665,19790716,    0,    1
240665,19790717,   84,    0
240665,19790718,    0,    1
240665,19790719,   85,    0
240665,19790720,    0,    1
240665,19790721,   74,    0
240665,19790722,    0,    1
240665,19790723,   88,    0
240665,19790724,    0,    1
240665,19790725,   88,    0
240665,19790726,    0,    1
240665,19790727,   82,    0
240665,19790728,    0,    1
240665,19790729,   73,    0
240665,19790730,    0,    1
240665,19790731,   80,    0
240665,19790801,    0,    1
240665,19790802,   76,    0
240665,19790803,    0,    1
240665,19790804,   75,    0
240665,19790805,    0,    1
240665,19790806,   76,    0
240665,19790807,    0,    1
240665,19790808,   70,    0
240665,19790809,    0,    1
240665,19790810,   90,    0
240665,19790811,    0,    1
240665,19790812,   94,    0
240665,19790813,    0,    1
240665,19790814,   80,    0
240665,19790815,    0,    1
240665,19790816,   70,    0
240665,19790817,    0,    1
240665,19790818,   77,    0
240665,19790819,    0,    1
240665,19790820,   94,    0
240665,19790821,    0,    1
240665,19790822,   87,    0
240665,19790823,    0,    1
240665,19790824,   81,    0
240665,19790825,    0,    1
240665,19790826,   80,    0
240665,19790827,    0,    1
240665,19790828,   91,    0
240665,19790829,    0,    1
240665,19790830,   87,    0
240665,19790831,    0,    1
240665,19790901,   85,    0
240665,19790902,    0,    1
240665,19790903,   78,    0
240665,19790904,    0,    1
240665,19790905,   84,    0
240665,19790906,    0,    1
240665,19790907,   87,    0
240665,19790908,    0,    1
240665,19790909,   81,    0
240665,19790910,    0,    1
240665,19790911,   86,    0
240665,19790912,    0,    1
240665,19790913,   77,    0
240665,19790914,    0,    1
240665,19790915,   86,    0
240665,19790916,    0,    1
240665,19790917,   85,    0
240665,19790918,    0,    1
240665,19790919,   75,    0
240665,19790920,    0,    1
240665,19790921,   91,    0
240665,19790922,    0,    1
240665,19790923,   85,    0
240665,19790924,    0,    1
240665,19790925,   96,    0
240665,19790926,    0,    1
240665,19790927,   88,    0
240665,19790928,    0,    1
240665,19790929,   84,    0
240665,19790930,    0,    1
240665,19791001,   84,    0
240665,19791002,    0,    1
240665,19791003,   81,    0
240665,19791004,    0,    1
240665,19791005,   80,    0
240665,19791006,    0,    1
240665,19791007,   77,    0
240665,19791008,    0,    1
240665,19791009,   89,    0
240665,19791010,    0,    1
240665,19791011,   70,    0
240665,19791012,    0,    1
240665,19791013,   73,    0
240665,19791014,    0,    1
240665,19791015,   84,    0
240665,19791016,    0,    1
240665,19791017,   90,    0
240665,19791018,    0,    1
240665,19791019,   87,    0
240665,19791020,    0,    1
240665,19791021,   89,    0
240665,19791022,    0,    1
240665,19791023,   80,    0
240665,19791024,    0,    1
240665,19791025,   82,    0
240665,19791026,    0,    1
240665,19791027,   90,    0
240665,19791028,    0,    1
240665,19791029,   79,    0
240665,19791030,    0,    1
240665,19791031,   70,    0
240665,19791101,    0,    1
240665,19791102,   84,    0
240665,19791103,    0,    1
240665,19791104,   69,    0
240665,19791105,    0,    1
240665,19791106,   96,    0
240665,19791107,    0,    1
240665,19791108,   94,    0
240665,19791109,    0,    1
240665,19791110,   94,    0
240665,19791111,    0,    1
240665,19791112,   97,    0
240665,19791113,    0,    1
240665,19791114,   89,    0
240665,19791115,    0,    1
240665,19791116,   91,    0
240665,19791117,    0,    1
240665,19791118,   96,    0
240665,19791119,    0,    1
240665,19791120,   91,    0
240665,19791121,    0,    1
240665,19791122,   93,    0
240665,19791123,    0,    1
240665,19791124,   88,    0
240665,19791125,    0,    1
240665,19791126,   84,    0
240665,19791127,    0,    1
240665,19791128,   84,    0
240665,19791129,    0,    1
240665,19791130,   80,    0
240665,19791201,    0,    1
240665,19791202,   93,    0
240665,19791203,    0,    1
240665,19791204,   89,    0
240665,19791205,    0,    1
240665,19791206,   81,    0
240665,19791207,    0,    1
240665,19791208,   89,    0
240665,19791209,    0,    1
240665,19791210,   97,    0
240665,19791211,    0,    1
240665,19791212,   84,    0
240665,19791213,    0,    1
240665,19791214,   84,    0
240665,19791215,    0,    1
240665,19791216,   94,    0
240665,19791217,    0,    1
240665,19791218,   92,    0
240665,19791219,    0,    1
240665,19791220,   95,    0
240665,19791221,    0,    1
240665,19791222,   97,    0
240665,19791223,    0,    1
240665,19791224,   91,    0
240665,19791225,    0,    1
240665,19791226,   95,    0
240665,19791227,    0,    1
240665,19791228,   83,    0
240665,19791229,    0,    1
240665,19791230,   88,    0
240665,19791231,    0,    1
240665,19800101,   94,    0
240665,19800102,    0,    1
240665,19800103,   93,    0
240665,19800104,    0,    1
240665,19800105,   93,    0
240665,19800106,    0,    1
240665,19800107,   94,    0
240665,19800108,    0,    1
240665,19800109,   90,    0
240665,19800110,    0,    1
240665,19800111,   86,    0
240665,19800112,    0,    1
240665,19800113,   89,    0
240665,19800114,    0,    1
240665,19800115,   86,    0
240665,19800116,    0,    1
240665,19800117,   84,    0
240665,19800118,    0,    1
240665,19800119,   80,    0
240665,19800120,    0,    1
240665,19800121,   88,    0
240665,19800122,    0,    1
240665,19800123,   93,    0
240665,19800124,    0,    1
240665,19800125,   95,    0
240665,19800126,    0,    1
240665,19800127,   88,    0
240665,19800128,    0,    1
240665,19800129,   90,    0
240665,19800130,    0,    1
240665,19800131,   86,    0
240665,19800201,    0,    1
240665,19800202,   82,    0
240665,19800203,    0,    1
240665,19800204,   90,    0
240665,19800205,    0,    1
240665,19800206,   96,    0
240665,19800207,    0,    1
240665,19800208,   95,    0
240665,19800209,    0,    1
240665,19800210,   91,    0
240665,19800211,    0,    1
240665,19800212,   91,    0
240665,19800213,    0,    1
240665,19800214,   87,    0
240665,19800215,    0,    1
240665,19800216,   95,    0
240665,19800217,    0,    1
240665,19800218,   94,    0
240665,19800219,    0,    1
240665,19800220,   84,    0
240665,19800221,    0,    1
240665,19800222,   96,    0
240665,19800223,    0,    1
240665,19800224,   95,    0
240665,19800225,    0,    1
240665,19800226,   93,    0
240665,19800227,    0,    1
240665,19800228,   81,    0
240665,19800229,    0,    1
240665,19800301,   96,    0
240665,19800302,    0,    1
240665,19800303,   90,    0
240665,19800304,    0,    1
240665,19800305,   83,    0
240665,19800306,    0,    1
240665,19800307,   79,    0
240665,19800308,    0,    1
240665,19800309,   94,    0
240665,19800310,    0,    1
240665,19800311,   95,    0
240665,19800312,    0,    1
240665,19800313,   77,    0
240665,19800314,    0,    1
240665,19800315,   57,    0
240665,19800316,    0,    1
240665,19800317,   65,    0
240665,19800318,    0,    1
240665,19800319,   76,    0
240665,19800320,    0,    1
240665,19800321,   74,    0
240665,19800322,    0,    1
240665,19800323,   70,    0
240665,19800324,    0,    1
240665,19800325,   76,    0
240665,19800326,    0,    1
240665,19800327,   83,    0
240665,19800328,    0,    1
240665,19800329,   86,    0
240665,19800330,    0,    1
240665,19800331,   91,    0
240665,19800401,    0,    1
240665,19800402,   77,    0
240665,19800403,    0,    1
240665,19800404,   85,    0
240665,19800405,    0,    1
240665,19800406,   75,    0
240665,19800407,    0,    1
240665,19800408,   84,    0
240665,19800409,    0,    1
240665,19800410,   92,    0
240665,19800411,    0,    1
240665,19800412,   82,    0
240665,19800413,    0,    1
240665,19800414,   69,    0
240665,19800415,    0,    1
240665,19800416,   62,    0
240665,19800417,    0,    1
240665,19800418,   87,    0
240665,19800419,    0,    1
240665,19800420,   88,    0
240665,19800421,    0,    1
240665,19800422,   77,    0
240665,19800423,    0,    1
240665,19800424,   89,    0
240665,19800425,    0,    1
240665,19800426,   78,    0
240665,19800427,    0,    1
240665,19800428,   90,    0
240665,19800429,    0,    1
240665,19800430,   86,    0
240665,19800501,    0,    1
240665,19800502,   84,    0
240665,19800503,    0,    1
240665,19800504,   85,    0
240665,19800505,    0,    1
240665,19800506,   84,    0
240665,19800507,    0,    1
240665,19800508,   92,    0
240665,19800509,    0,    1
240665,19800510,   62,    0
240665,19800511,    0,    1
240665,19800512,   64,    0
240665,19800513,    0,    1
240665,19800514,   65,    0
240665,19800515,    0,    1
240665,19800516,   68,    0
240665,19800517,    0,    1
240665,19800518,   74,    0
240665,19800519,    0,    1
240665,19800520,   66,    0
240665,19800521,    0,    1
240665,19800522,   70,    0
240665,19800523,    0,    1
240665,19800524,   67,    0
240665,19800525,    0,    1
240665,19800526,   78,    0
240665,19800527,    0,    1
240665,19800528,   64,    0
240665,19800529,    0,    1
240665,19800530,   66,    0
240665,19800531,    0,    1
240665,19800601,   79,    0
240665,19800602,    0,    1
240665,19800603,   85,    0
240665,19800604,    0,    1
240665,19800605,   71,    0
240665,19800606,    0,    1
240665,19800607,   82,    0
240665,19800608,    0,    1
240665,19800609,   70,    0
240665,19800610,    0,    1
240665,19800611,   84,    0
240665,19800612,    0,    1
240665,19800613,   72,    0
240665,19800614,    0,    1
240665,19800615,   66,    0
240665,19800616,    0,    1
240665,19800617,   85,    0
240665,19800618,    0,    1
240665,19800619,   90,    0
240665,19800620,    0,    1
240665,19800621,   77,    0
240665,19800622,    0,    1
240665,19800623,   76,    0
240665,19800624,    0,    1
240665,19800625,   79,    0
240665,19800626,    0,    1
240665,19800627,   75,    0
240665,19800628,    0,    1
240665,19800629,   74,    0
240665,19800630,    0,    1
240665,19800701,   84,    0
240665,19800702,    0,    1
240665,19800703,   96,    0
240665,19800704,    0,    1
240665,19800705,   85,    0
240665,19800706,    0,    1
240665,19800707,   77,    0
240665,19800708,    0,    1
240665,19800709,   95,    0
240665,19800710,    0,    1
240665,19800711,   87,    0
240665,19800712,    0,    1
240665,19800713,   90,    0
240665,19800714,    0,    1
240665,19800715,   78,    0
240665,19800716,    0,    1
240665,19800717,   87,    0
240665,19800718,    0,    1
240665,19800719,   87,    0
240665,19800720,    0,    1
240665,19800721,   91,    0
240665,19800722,    0,    1
240665,19800723,   91,    0
240665,19800724,    0,    1
240665,19800725,   90,    0
240665,19800726,    0,    1
240665,19800727,   95,    0
240665,19800728,    0,    1
240665,19800729,   78,    0
240665,19800730,    0,    1
240665,19800731,   79,    0
240665,19800801,    0,    1
240665,19800802,   90,    0
240665,19800803,    0,    1
240665,19800804,   91,    0
240665,19800805,    0,    1
240665,19800806,   82,    0
240665,19800807,    0,    1
240665,19800808,   85,    0
240665,19800809,    0,    1
240665,19800810,   89,    0
240665,19800811,    0,    1
240665,19800812,   82,    0
240665,19800813,    0,    1
240665,19800814,   85,    0
240665,19800815,    0,    1
240665,19800816,   75,    0
240665,19800817,    0,    1
240665,19800818,   84,    0
240665,19800819,    0,    1
240665,19800820,   82,    0
240665,19800821,    0,    1
240665,19800822,   92,    0
240665,19800823,    0,    1
240665,19800824,   87,    0
240665,19800825,    0,    1
240665,19800826,   87,    0
240665,19800827,    0,    1
240665,19800828,   81,    0
240665,19800829,    0,    1
240665,19800830,   91,    0
240665,19800831,    0,    1
240665,19800901,   96,    0
240665,19800902,    0,    1
240665,19800903,   86,    0
240665,19800904,    0,    1
240665,19800905,   81,    0
240665,19800906,    0,    1
240665,19800907,   85,    0
240665,19800908,    0,    1
240665,19800909,   76,    0
240665,19800910,    0,    1
240665,19800911,   89,    0
240665,19800912,    0,    1
240665,19800913,   95,    0
240665,19800914,    0,    1
240665,19800915,   88,    0
240665,19800916,    0,    1
240665,19800917,   91,    0
240665,19800918,    0,    1
240665,19800919,   86,    0
240665,19800920,    0,    1
240665,19800921,   88,    0
240665,19800922,    0,    1
240665,19800923,   85,    0
240665,19800924,    0,    1
240665,19800925,   93,    0
240665,19800926,    0,    1
240665,19800927,   93,    0
240665,19800928,    0,    1
240665,19800929,   84,    0
240665,19800930,    0,    1
240665,19801001,   92,    0
240665,19801002,    0,    1
240665,19801003,   90,    0
240665,19801004,    0,    1
240665,19801005,   98,    0
240665,19801006,    0,    1
240665,19801007,   91,    0
240665,19801008,    0,    1
240665,19801009,   96,    0
240665,19801010,    0,    1
240665,19801011,   92,    0
240665,19801012,    0,    1
240665,19801013,   88,    0
240665,19801014,    0,    1
240665,19801015,   94,    0
240665,19801016,    0,    1
240665,19801017,   90,    0
240665,19801018,    0,    1
240665,19801019,   95,    0
240665,19801020,    0,    1
240665,19801021,   87,    0
240665,19801022,    0,    1
240665,19801023,   95,    0
240665,19801024,    0,    1
240665,19801025,   89,    0
240665,19801026,    0,    1
240665,19801027,   82,    0
240665,19801028,    0,    1
240665,19801029,   87,    0
240665,19801030,    0,    1
240665,19801031,   83,    0
240665,19801101,    0,    1
240665,19801102,   86,    0
240665,19801103,    0,    1
240665,19801104,   88,    0
240665,19801105,    0,    1
240665,19801106,   97,    0
240665,19801107,    0,    1
240665,19801108,   82,    0
240665,19801109,    0,    1
240665,19801110,   94,    0
240665,19801111,    0,    1
240665,19801112,   85,    0
240665,19801113,    0,    1
240665,19801114,   96,    0
240665,19801115,    0,    1
240665,19801116,   97,    0
240665,19801117,    0,    1
240665,19801118,   90,    0
240665,19801119,    0,    1
240665,19801120,   84,    0
240665,19801121,    0,    1
240665,19801122,   96,    0
240665,19801123,    0,    1
240665,19801124,   85,    0
240665,19801125,    0,    1
240665,19801126,   92,    0
240665,19801127,    0,    1
240665,19801128,   92,    0
240665,19801129,    0,    1
240665,19801130,   85,    0
240665,19801201,    0,    1
240665,19801202,   88,    0
240665,19801203,    0,    1
240665,19801204,   89,    0
240665,19801205,    0,    1
240665,19801206,   93,    0
240665,19801207,    0,    1
240665,19801208,   95,    0
240665,19801209,    0,    1
240665,19801210,   96,    0
240665,19801211,    0,    1
240665,19801212,   95,    0
240665,19801213,    0,    1
240665,19801214,   90,    0
240665,19801215,    0,    1
240665,19801216,   88,    0
240665,19801217,    0,    1
240665,19801218,   85,    0
240665,19801219,    0,    1
240665,19801220,   97,    0
240665,19801221,    0,    1
240665,19801222,   99,    0
240665,19801223,    0,    1
240665,19801224,   91,    0
240665,19801225,    0,    1
240665,19801226,   91,    0
240665,19801227,    0,    1
240665,19801228,   96,    0
240665,19801229,    0,    1
240665,19801230,   92,    0
240665,19801231,   92,    0
240665,19810101,    0,    1
240665,19810102,   91,    0
240665,19810103,    0,    1
240665,19810104,   92,    0
240665,19810105,    0,    1
240665,19810106,   92,    0
240665,19810107,    0,    1
240665,19810108,   92,    0
240665,19810109,    0,    1
240665,19810110,   80,    0
240665,19810111,    0,    1
240665,19810112,   85,    0
240665,19810113,    0,    1
240665,19810114,   87,    0
240665,19810115,    0,    1
240665,19810116,   89,    0
240665,19810117,    0,    1
240665,19810118,   95,    0
240665,19810119,    0,    1
240665,19810120,   95,    0
240665,19810121,    0,    1
240665,19810122,   94,    0
240665,19810123,    0,    1
240665,19810124,   98,    0
240665,19810125,    0,    1
240665,19810126,   89,    0
240665,19810127,    0,    1
240665,19810128,   80,    0
240665,19810129,    0,    1
240665,19810130,   97,    0
240665,19810131,    0,    1
240665,19810201,   97,    0
240665,19810202,    0,    1
240665,19810203,   92,    0
240665,19810204,    0,    1
240665,19810205,   93,    0
240665,19810206,    0,    1
240665,19810207,   91,    0
240665,19810208,    0,    1
240665,19810209,   72,    0
240665,19810210,    0,    1
240665,19810211,   92,    0
240665,19810212,    0,    1
240665,19810213,   95,    0
240665,19810214,    0,    1
240665,19810215,   89,    0
240665,19810216,    0,    1
240665,19810217,   87,    0
240665,19810218,    0,    1
240665,19810219,   91,    0
240665,19810220,    0,    1
240665,19810221,   93,    0
240665,19810222,    0,    1
240665,19810223,   93,    0
240665,19810224,    0,    1
240665,19810225,   70,    0
240665,19810226,    0,    1
240665,19810227,   72,    0
240665,19810228,    0,    1
240665,19810301,   65,    0
240665,19810302,    0,    1
240665,19810303,   80,    0
240665,19810304,    0,    1
240665,19810305,   88,    0
240665,19810306,    0,    1
240665,19810307,   91,    0
240665,19810308,    0,    1
240665,19810309,   96,    0
240665,19810310,    0,    1
240665,19810311,   74,    0
240665,19810312,    0,    1
240665,19810313,   78,    0
240665,19810314,    0,    1
240665,19810315,   90,    0
240665,19810316,    0,    1
240665,19810317,   81,    0
240665,19810318,    0,    1
240665,19810319,   91,    0
240665,19810320,    0,    1
240665,19810321,   81,    0
240665,19810322,    0,    1
240665,19810323,   78,    0
240665,19810324,    0,    1
240665,19810325,   94,    0
240665,19810326,    0,    1
240665,19810327,   90,    0
240665,19810328,    0,    1
240665,19810329,   57,    0
240665,19810330,    0,    1
240665,19810331,   76,    0
240665,19810401,    0,    1
240665,19810402,   74,    0
240665,19810403,    0,    1
240665,19810404,   72,    0
240665,19810405,    0,    1
240665,19810406,   71,    0
240665,19810407,    0,    1
240665,19810408,   72,    0
240665,19810409,    0,    1
240665,19810410,   88,    0
240665,19810411,    0,    1
240665,19810412,   67,    0
240665,19810413,    0,    1
240665,19810414,   65,    0
240665,19810415,    0,    1
240665,19810416,   76,    0
240665,19810417,    0,    1
240665,19810418,   67,    0
240665,19810419,    0,    1
240665,19810420,   65,    0
240665,19810421,    0,    1
240665,19810422,   90,    0
240665,19810423,    0,    1
240665,19810424,   84,    0
240665,19810425,    0,    1
240665,19810426,   68,    0
240665,19810427,    0,    1
240665,19810428,   91,    0
240665,19810429,    0,    1
240665,19810430,   87,    0
240665,19810501,    0,    1
240665,19810502,   85,    0
240665,19810503,    0,    1
240665,19810504,   73,    0
240665,19810505,    0,    1
240665,19810506,   94,    0
240665,19810507,    0,    1
240665,19810508,   87,    0
240665,19810509,    0,    1
240665,19810510,   62,    0
240665,19810511,    0,    1
240665,19810512,   72,    0
240665,19810513,    0,    1
240665,19810514,   52,    0
240665,19810515,    0,    1
240665,19810516,   59,    0
240665,19810517,    0,    1
240665,19810518,   67,    0
240665,19810519,    0,    1
240665,19810520,   79,    0
240665,19810521,    0,    1
240665,19810522,   69,    0
240665,19810523,    0,    1
240665,19810524,   90,    0
240665,19810525,    0,    1
240665,19810526,   78,    0
240665,19810527,    0,    1
240665,19810528,   66,    0
240665,19810529,    0,    1
240665,19810530,   81,    0
240665,19810531,    0,    1
240665,19810601,   77,    0
240665,19810602,    0,    1
240665,19810603,   78,    0
240665,19810604,    0,    1
240665,19810605,   79,    0
240665,19810606,    0,    1
240665,19810607,   85,    0
240665,19810608,    0,    1
240665,19810609,   72,    0
240665,19810610,    0,    1
240665,19810611,   73,    0
240665,19810612,    0,    1
240665,19810613,   88,    0
240665,19810614,    0,    1
240665,19810615,   92,    0
240665,19810616,    0,    1
240665,19810617,   88,    0
240665,19810618,    0,    1
240665,19810619,   92,    0
240665,19810620,    0,    1
240665,19810621,   80,    0
240665,19810622,    0,    1
240665,19810623,   92,    0
240665,19810624,    0,    1
240665,19810625,   84,    0
240665,19810626,    0,    1
240665,19810627,   87,    0
240665,19810628,    0,    1
240665,19810629,   76,    0
240665,19810630,    0,    1
240665,19810701,   85,    0
240665,19810702,    0,    1
240665,19810703,   64,    0
240665,19810704,    0,    1
240665,19810705,   78,    0
240665,19810706,    0,    1
240665,19810707,   73,    0
240665,19810708,    0,    1
240665,19810709,   78,    0
240665,19810710,    0,    1
240665,19810711,   70,    0
240665,19810712,    0,    1
240665,19810713,   83,    0
240665,19810714,    0,    1
240665,19810715,   87,    0
240665,19810716,    0,    1
240665,19810717,   80,    0
240665,19810718,    0,    1
240665,19810719,   92,    0
240665,19810720,    0,    1
240665,19810721,   94,    0
240665,19810722,    0,    1
240665,19810723,   78,    0
240665,19810724,    0,    1
240665,19810725,   76,    0
240665,19810726,    0,    1
240665,19810727,   80,    0
240665,19810728,    0,    1
240665,19810729,   96,    0
240665,19810730,    0,    1
240665,19810731,   92,    0
240665,19810801,    0,    1
240665,19810802,   85,    0
240665,19810803,    0,    1
240665,19810804,   79,    0
240665,19810805,    0,    1
240665,19810806,   73,    0
240665,19810807,    0,    1
240665,19810808,   72,    0
240665,19810809,    0,    1
240665,19810810,   81,    0
240665,19810811,    0,    1
240665,19810812,   79,    0
240665,19810813,    0,    1
240665,19810814,   80,    0
240665,19810815,    0,    1
240665,19810816,   89,    0
240665,19810817,    0,    1
240665,19810818,   79,    0
240665,19810819,    0,    1
240665,19810820,   88,    0
240665,19810821,    0,    1
240665,19810822,   91,    0
240665,19810823,    0,    1
240665,19810824,   88,    0
240665,19810825,    0,    1
240665,19810826,   85,    0
240665,19810827,    0,    1
240665,19810828,   95,    0
240665,19810829,    0,    1
240665,19810830,   83,    0
240665,19810831,    0,    1
240665,19810901,   90,    0
240665,19810902,    0,    1
240665,19810903,   86,    0
240665,19810904,    0,    1
240665,19810905,   81,    0
240665,19810906,    0,    1
240665,19810907,   84,    0
240665,19810908,    0,    1
240665,19810909,   85,    0
240665,19810910,    0,    1
240665,19810911,   98,    0
240665,19810912,    0,    1
240665,19810913,   83,    0
240665,19810914,    0,    1
240665,19810915,   95,    0
240665,19810916,    0,    1
240665,19810917,   85,    0
240665,19810918,    0,    1
240665,19810919,   86,    0
240665,19810920,    0,    1
240665,19810921,   87,    0
240665,19810922,    0,    1
240665,19810923,   96,    0
240665,19810924,    0,    1
240665,19810925,   81,    0
240665,19810926,    0,    1
240665,19810927,   91,    0
240665,19810928,    0,    1
240665,19810929,   80,    0
240665,19810930,    0,    1
240665,19811001,   87,    0
240665,19811002,    0,    1
240665,19811003,   89,    0
240665,19811004,    0,    1
240665,19811005,   81,    0
240665,19811006,    0,    1
240665,19811007,   91,    0
240665,19811008,    0,    1
240665,19811009,   88,    0
240665,19811010,    0,    1
240665,19811011,   91,    0
