EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 QQ   : global radiation in W/m2
23-27 Q_QQ : Quality code for QQ (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, PILA (STAID: 8943).
Blended and updated with sources: 240352 912230 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   QQ, Q_QQ
240352,19790422,  138,    0
240352,19790423,   63,    0
240352,19790424,  180,    0
240352,19790425,  100,    0
240352,19790426,  144,    0
240352,19790427,  130,    0
240352,19790428,  146,    0
240352,19790429,  158,    0
240352,19790430,  103,    0
240352,19790501,  195,    0
240352,19790502,  136,    0
240352,19790503,  230,    0
240352,19790504,  233,    0
240352,19790505,  140,    0
240352,19790506,  278,    0
240352,19790507,  172,    0
240352,19790508,  292,    0
240352,19790509,  297,    0
240352,19790510,  258,    0
240352,19790511,  302,    0
240352,19790512,  257,    0
240352,19790513,  214,    0
240352,19790514,  293,    0
240352,19790515,  300,    0
240352,19790516,  312,    0
240352,19790517,  311,    0
240352,19790518,  238,    0
240352,19790519,  171,    0
240352,19790520,  186,    0
240352,19790521,  245,    0
240352,19790522,  305,    0
240352,19790523,  325,    0
240352,19790524,  305,    0
240352,19790525,  215,    0
240352,19790526,  267,    0
240352,19790527,  311,    0
240352,19790528,  212,    0
240352,19790529,  327,    0
240352,19790530,  322,    0
240352,19790531,  325,    0
240352,19790601,  324,    0
240352,19790602,  277,    0
240352,19790603,  263,    0
240352,19790604,  335,    0
240352,19790605,  341,    0
240352,19790606,  302,    0
240352,19790607,  220,    0
240352,19790608,  189,    0
240352,19790609,  205,    0
240352,19790610,  179,    0
240352,19790611,  316,    0
240352,19790612,  268,    0
240352,19790613,  151,    0
240352,19790614,   95,    0
240352,19790615,  259,    0
240352,19790616,  109,    0
240352,19790617,  299,    0
240352,19790618,  292,    0
240352,19790619,  350,    0
240352,19790620,  326,    0
240352,19790621,  331,    0
240352,19790622,  323,    0
240352,19790623,  149,    0
240352,19790624,  273,    0
240352,19790625,  199,    0
240352,19790626,  202,    0
240352,19790627,  221,    0
240352,19790628,  288,    0
240352,19790629,  236,    0
240352,19790630,  214,    0
240352,19790701,  188,    0
240352,19790702,  125,    0
240352,19790703,  229,    0
240352,19790704,  273,    0
240352,19790705,  241,    0
240352,19790706,  104,    0
240352,19790707,  233,    0
240352,19790708,  110,    0
240352,19790709,  140,    0
240352,19790710,   93,    0
240352,19790711,   75,    0
240352,19790712,  233,    0
240352,19790713,  262,    0
240352,19790714,  292,    0
240352,19790715,  235,    0
240352,19790716,  191,    0
240352,19790717,  202,    0
240352,19790718,   73,    0
240352,19790719,  183,    0
240352,19790720,  129,    0
240352,19790721,  146,    0
240352,19790722,  185,    0
240352,19790723,  111,    0
240352,19790724,  136,    0
240352,19790725,  149,    0
240352,19790726,  164,    0
240352,19790727,  241,    0
240352,19790728,  296,    0
240352,19790729,  278,    0
240352,19790730,  171,    0
240352,19790731,  217,    0
240352,19790801,  129,    0
240352,19790802,  179,    0
240352,19790803,  263,    0
240352,19790804,  161,    0
240352,19790805,  208,    0
240352,19790806,  269,    0
240352,19790807,  264,    0
240352,19790808,  184,    0
240352,19790809,  205,    0
240352,19790810,  140,    0
240352,19790811,  228,    0
240352,19790812,  217,    0
240352,19790813,  236,    0
240352,19790814,  274,    0
240352,19790815,  241,    0
240352,19790816,  267,    0
240352,19790817,  273,    0
240352,19790818,  239,    0
240352,19790819,  155,    0
240352,19790820,  215,    0
240352,19790821,  136,    0
240352,19790822,  119,    0
240352,19790823,  180,    0
240352,19790824,   79,    0
240352,19790825,  133,    0
240352,19790826,  187,    0
240352,19790827,   77,    0
240352,19790828,   86,    0
240352,19790829,  138,    0
240352,19790830,  197,    0
240352,19790831,  204,    0
240352,19790901,  166,    0
240352,19790902,  201,    0
240352,19790903,  137,    0
240352,19790904,   77,    0
240352,19790905,  153,    0
240352,19790906,   48,    0
240352,19790907,  143,    0
240352,19790908,  111,    0
240352,19790909,  145,    0
240352,19790910,  161,    0
240352,19790911,  124,    0
240352,19790912,  174,    0
240352,19790913,  148,    0
240352,19790914,  186,    0
240352,19790915,  100,    0
240352,19790916,  123,    0
240352,19790917,   69,    0
240352,19790918,   63,    0
240352,19790919,  100,    0
240352,19790920,  142,    0
240352,19790921,   48,    0
240352,19790922,   39,    0
240352,19790923,   39,    0
240352,19790924,   38,    0
240352,19790925,   38,    0
240352,19790926,  140,    0
240352,19790927,  118,    0
240352,19790928,  145,    0
240352,19790929,  138,    0
240352,19790930,  151,    0
240352,19791001,  132,    0
240352,19791002,  139,    0
240352,19791003,  139,    0
240352,19791004,  122,    0
240352,19791005,  114,    0
240352,19791006,  138,    0
240352,19791007,  137,    0
240352,19791008,   30,    0
240352,19791009,  126,    0
240352,19791010,  125,    0
240352,19791011,  124,    0
240352,19791012,  120,    0
240352,19791013,  116,    0
240352,19791014,   71,    0
240352,19791015,   93,    0
240352,19791016,   95,    0
240352,19791017,   71,    0
240352,19791018,   73,    0
240352,19791019,   25,    0
240352,19791020,   52,    0
240352,19791021,   75,    0
240352,19791022,   98,    0
240352,19791023,   68,    0
240352,19791024,   64,    0
240352,19791025,  100,    0
240352,19791026,   97,    0
240352,19791027,   95,    0
240352,19791028,   77,    0
240352,19791029,   81,    0
240352,19791030,   20,    0
240352,19791031,   20,    0
240352,19791101,   19,    0
240352,19791102,   19,    0
240352,19791103,   75,    0
240352,19791104,   18,    0
240352,19791105,   18,    0
240352,19791106,   27,    0
240352,19791107,   44,    0
240352,19791108,   23,    0
240352,19791109,   17,    0
240352,19791110,   32,    0
240352,19791111,   47,    0
240352,19791112,   67,    0
240352,19791113,   15,    0
240352,19791114,   15,    0
240352,19791115,   15,    0
240352,19791116,   15,    0
240352,19791117,   14,    0
240352,19791118,   14,    0
240352,19791119,   14,    0
240352,19791120,   14,    0
240352,19791121,   13,    0
240352,19791122,   13,    0
240352,19791123,   13,    0
240352,19791124,   13,    0
240352,19791125,   13,    0
240352,19791126,   12,    0
240352,19791127,   12,    0
240352,19791128,   12,    0
240352,19791129,   12,    0
240352,19791130,   12,    0
240352,19791201,   12,    0
240352,19791202,   12,    0
240352,19791203,   17,    0
240352,19791204,   12,    0
240352,19791205,   26,    0
240352,19791206,   22,    0
240352,19791207,   11,    0
240352,19791208,   11,    0
240352,19791209,   11,    0
240352,19791210,   11,    0
240352,19791211,   11,    0
240352,19791212,   35,    0
240352,19791213,   14,    0
240352,19791214,   11,    0
240352,19791215,   11,    0
240352,19791216,   11,    0
240352,19791217,   11,    0
240352,19791218,   13,    0
240352,19791219,   11,    0
240352,19791220,   11,    0
240352,19791221,   11,    0
240352,19791222,   11,    0
240352,19791223,   37,    0
240352,19791224,   11,    0
240352,19791225,   11,    0
240352,19791226,   30,    0
240352,19791227,   34,    0
240352,19791228,   26,    0
240352,19791229,   11,    0
240352,19791230,   11,    0
240352,19791231,   11,    0
240352,19800101,   24,    0
240352,19800102,   11,    0
240352,19800103,   40,    0
240352,19800104,   30,    0
240352,19800105,   12,    0
240352,19800106,   24,    0
240352,19800107,   24,    0
240352,19800108,   12,    0
240352,19800109,   12,    0
240352,19800110,   12,    0
240352,19800111,   47,    0
240352,19800112,   33,    0
240352,19800113,   21,    0
240352,19800114,   48,    0
240352,19800115,   13,    0
240352,19800116,   47,    0
240352,19800117,   49,    0
240352,19800118,   51,    0
240352,19800119,   47,    0
240352,19800120,   40,    0
240352,19800121,   52,    0
240352,19800122,   15,    0
240352,19800123,   27,    0
240352,19800124,   16,    0
240352,19800125,   16,    0
240352,19800126,   49,    0
240352,19800127,   50,    0
240352,19800128,   33,    0
240352,19800129,   47,    0
240352,19800130,   17,    0
240352,19800131,   25,    0
240352,19800201,   18,    0
240352,19800202,   64,    0
240352,19800203,   19,    0
240352,19800204,   19,    0
240352,19800205,   20,    0
240352,19800206,   20,    0
240352,19800207,   20,    0
240352,19800208,   21,    0
240352,19800209,   21,    0
240352,19800210,   22,    0
240352,19800211,   22,    0
240352,19800212,   23,    0
240352,19800213,   23,    0
240352,19800214,   23,    0
240352,19800215,   78,    0
240352,19800216,   24,    0
240352,19800217,   25,    0
240352,19800218,   35,    0
240352,19800219,   65,    0
240352,19800220,   85,    0
240352,19800221,  104,    0
240352,19800222,   82,    0
240352,19800223,   28,    0
240352,19800224,   28,    0
240352,19800225,   84,    0
240352,19800226,   29,    0
240352,19800227,   30,    0
240352,19800228,   30,    0
240352,19800229,   31,    0
240352,19800301,   44,    0
240352,19800302,   33,    0
240352,19800303,  118,    0
240352,19800304,  104,    0
240352,19800305,   72,    0
240352,19800306,  132,    0
240352,19800307,   71,    0
240352,19800308,   36,    0
240352,19800309,   37,    0
240352,19800310,   37,    0
240352,19800311,   38,    0
240352,19800312,   39,    0
240352,19800313,   50,    0
240352,19800314,  103,    0
240352,19800315,  156,    0
240352,19800316,   41,    0
240352,19800317,   42,    0
240352,19800318,  120,    0
240352,19800319,  161,    0
240352,19800320,  172,    0
240352,19800321,  176,    0
240352,19800322,  177,    0
240352,19800323,  167,    0
240352,19800324,   91,    0
240352,19800325,   47,    0
240352,19800326,   85,    0
240352,19800327,   48,    0
240352,19800328,   49,    0
240352,19800329,  155,    0
240352,19800330,   50,    0
240352,19800331,   74,    0
240352,19800401,  194,    0
240352,19800402,   52,    0
240352,19800403,   52,    0
240352,19800404,   96,    0
240352,19800405,  207,    0
240352,19800406,  185,    0
240352,19800407,   89,    0
240352,19800408,  120,    0
240352,19800409,   79,    0
240352,19800410,  110,    0
240352,19800411,   57,    0
240352,19800412,   97,    0
240352,19800413,  234,    0
240352,19800414,  241,    0
240352,19800415,  245,    0
240352,19800416,  251,    0
240352,19800417,  257,    0
240352,19800418,   61,    0
240352,19800419,  149,    0
240352,19800420,   62,    0
240352,19800421,  124,    0
240352,19800422,  160,    0
240352,19800423,   64,    0
240352,19800424,  104,    0
240352,19800425,  166,    0
240352,19800426,  179,    0
240352,19800427,  146,    0
240352,19800428,  267,    0
240352,19800429,  144,    0
240352,19800430,  204,    0
240352,19800501,  238,    0
240352,19800502,  152,    0
240352,19800503,  291,    0
240352,19800504,  279,    0
240352,19800505,  166,    0
240352,19800506,  298,    0
240352,19800507,  251,    0
240352,19800508,  236,    0
240352,19800509,  137,    0
240352,19800510,  315,    0
240352,19800511,  315,    0
240352,19800512,  313,    0
240352,19800513,  320,    0
240352,19800514,  314,    0
240352,19800515,  265,    0
240352,19800516,  302,    0
240352,19800517,  175,    0
240352,19800518,  320,    0
240352,19800519,  210,    0
240352,19800520,  303,    0
240352,19800521,  136,    0
240352,19800522,  218,    0
240352,19800523,  277,    0
240352,19800524,  296,    0
240352,19800525,  233,    0
240352,19800526,   78,    0
240352,19800527,  240,    0
240352,19800528,  264,    0
240352,19800529,  119,    0
240352,19800530,  281,    0
240352,19800531,   79,    0
240352,19800601,   75,    0
240352,19800602,   76,    0
240352,19800603,   76,    0
240352,19800604,  222,    0
240352,19800605,  339,    0
240352,19800606,  293,    0
240352,19800607,  204,    0
240352,19800608,  326,    0
240352,19800609,  336,    0
240352,19800610,  333,    0
240352,19800611,  163,    0
240352,19800612,  106,    0
240352,19800613,  159,    0
240352,19800614,  325,    0
240352,19800615,  112,    0
240352,19800616,   77,    0
240352,19800617,  180,    0
240352,19800618,   77,    0
240352,19800619,  274,    0
240352,19800620,  204,    0
240352,19800621,  241,    0
240352,19800622,  131,    0
240352,19800623,  241,    0
240352,19800624,  200,    0
240352,19800625,  140,    0
240352,19800626,  271,    0
240352,19800627,  178,    0
240352,19800628,  227,    0
240352,19800629,   77,    0
240352,19800630,   98,    0
240352,19800701,  164,    0
240352,19800702,   76,    0
240352,19800703,   76,    0
240352,19800704,   94,    0
240352,19800705,  280,    0
240352,19800706,  113,    0
240352,19800707,  284,    0
240352,19800708,  138,    0
240352,19800709,  177,    0
240352,19800710,   75,    0
240352,19800711,  109,    0
240352,19800712,  157,    0
240352,19800713,  214,    0
240352,19800714,  268,    0
240352,19800715,  216,    0
240352,19800716,  237,    0
240352,19800717,  104,    0
240352,19800718,   73,    0
240352,19800719,  109,    0
240352,19800720,  198,    0
240352,19800721,   72,    0
240352,19800722,   72,    0
240352,19800723,  259,    0
240352,19800724,  275,    0
240352,19800725,  297,    0
240352,19800726,  224,    0
240352,19800727,  142,    0
240352,19800728,  160,    0
240352,19800729,  195,    0
240352,19800730,  148,    0
240352,19800731,  186,    0
240352,19800801,   68,    0
240352,19800802,  216,    0
240352,19800803,  268,    0
240352,19800804,  226,    0
240352,19800805,  214,    0
240352,19800806,  180,    0
240352,19800807,   82,    0
240352,19800808,  199,    0
240352,19800809,  173,    0
240352,19800810,  148,    0
240352,19800811,  269,    0
240352,19800812,  217,    0
240352,19800813,  199,    0
240352,19800814,  150,    0
240352,19800815,  181,    0
240352,19800816,  262,    0
240352,19800817,  271,    0
240352,19800818,  237,    0
240352,19800819,  221,    0
240352,19800820,   96,    0
240352,19800821,  128,    0
240352,19800822,  139,    0
240352,19800823,   64,    0
240352,19800824,  130,    0
240352,19800825,  121,    0
240352,19800826,  195,    0
240352,19800827,  145,    0
240352,19800828,  195,    0
240352,19800829,  164,    0
240352,19800830,   53,    0
240352,19800831,  150,    0
240352,19800901,   95,    0
240352,19800902,  218,    0
240352,19800903,  180,    0
240352,19800904,  194,    0
240352,19800905,  165,    0
240352,19800906,  104,    0
240352,19800907,   87,    0
240352,19800908,  180,    0
240352,19800909,  163,    0
240352,19800910,  177,    0
240352,19800911,   58,    0
240352,19800912,  100,    0
240352,19800913,  135,    0
240352,19800914,   56,    0
240352,19800915,  128,    0
240352,19800916,  176,    0
240352,19800917,  144,    0
240352,19800918,  141,    0
240352,19800919,  165,    0
240352,19800920,  163,    0
240352,19800921,  159,    0
240352,19800922,  142,    0
240352,19800923,  157,    0
240352,19800924,   45,    0
240352,19800925,   37,    0
240352,19800926,  131,    0
240352,19800927,  115,    0
240352,19800928,   78,    0
240352,19800929,   61,    0
240352,19800930,   61,    0
240352,19801001,  130,    0
240352,19801002,   77,    0
240352,19801003,  132,    0
240352,19801004,   75,    0
240352,19801005,   41,    0
240352,19801006,   31,    0
240352,19801007,   30,    0
240352,19801008,   75,    0
240352,19801009,   50,    0
240352,19801010,  105,    0
240352,19801011,   28,    0
240352,19801012,   28,    0
240352,19801013,   27,    0
240352,19801014,   27,    0
240352,19801015,   77,    0
240352,19801016,  103,    0
240352,19801017,   89,    0
240352,19801018,   48,    0
240352,19801019,   95,    0
240352,19801020,   75,    0
240352,19801021,   45,    0
240352,19801022,   76,    0
240352,19801023,   64,    0
240352,19801024,   51,    0
240352,19801025,   50,    0
240352,19801026,   93,    0
240352,19801027,   21,    0
240352,19801028,   63,    0
240352,19801029,   41,    0
240352,19801030,   20,    0
240352,19801031,   56,    0
240352,19801101,   84,    0
240352,19801102,   71,    0
240352,19801103,   28,    0
240352,19801104,   29,    0
240352,19801105,   36,    0
240352,19801106,   38,    0
240352,19801107,   69,    0
240352,19801108,   17,    0
240352,19801109,   16,    0
240352,19801110,   33,    0
240352,19801111,   16,    0
240352,19801112,   15,    0
240352,19801113,   32,    0
240352,19801114,   15,    0
240352,19801115,   15,    0
240352,19801116,   18,    0
240352,19801117,   29,    0
240352,19801118,   32,    0
240352,19801119,   45,    0
240352,19801120,   22,    0
240352,19801121,   24,    0
240352,19801122,   13,    0
240352,19801123,   13,    0
240352,19801124,   13,    0
240352,19801125,   12,    0
240352,19801126,   12,    0
240352,19801127,   41,    0
240352,19801128,   23,    0
240352,19801129,   12,    0
240352,19801130,   45,    0
240352,19801201,   26,    0
240352,19801202,   12,    0
240352,19801203,   12,    0
240352,19801204,   38,    0
240352,19801205,   30,    0
240352,19801206,   11,    0
240352,19801207,   24,    0
240352,19801208,   37,    0
240352,19801209,   11,    0
240352,19801210,   11,    0
240352,19801211,   11,    0
240352,19801212,   11,    0
240352,19801213,   28,    0
240352,19801214,   13,    0
240352,19801215,   21,    0
240352,19801216,   25,    0
240352,19801217,   11,    0
240352,19801218,   40,    0
240352,19801219,   11,    0
240352,19801220,   11,    0
240352,19801221,   11,    0
240352,19801222,   11,    0
240352,19801223,   11,    0
240352,19801224,   13,    0
240352,19801225,   11,    0
240352,19801226,   26,    0
240352,19801227,   11,    0
240352,19801228,   11,    0
240352,19801229,   11,    0
240352,19801230,   11,    0
240352,19801231,   11,    0
240352,19810101,   15,    0
240352,19810102,   29,    0
240352,19810103,   11,    0
240352,19810104,   12,    0
240352,19810105,   12,    0
240352,19810106,   39,    0
240352,19810107,   32,    0
240352,19810108,   12,    0
240352,19810109,   12,    0
240352,19810110,   12,    0
240352,19810111,   18,    0
240352,19810112,   13,    0
240352,19810113,   13,    0
240352,19810114,   13,    0
240352,19810115,   28,    0
240352,19810116,   27,    0
240352,19810117,   14,    0
240352,19810118,   22,    0
240352,19810119,   14,    0
240352,19810120,   15,    0
240352,19810121,   15,    0
240352,19810122,   15,    0
240352,19810123,   15,    0
240352,19810124,   16,    0
240352,19810125,   21,    0
240352,19810126,   44,    0
240352,19810127,   63,    0
240352,19810128,   17,    0
240352,19810129,   17,    0
240352,19810130,   17,    0
240352,19810131,   18,    0
240352,19810201,   18,    0
240352,19810202,   34,    0
240352,19810203,   19,    0
240352,19810204,   19,    0
240352,19810205,   36,    0
240352,19810206,   48,    0
240352,19810207,   38,    0
240352,19810208,   31,    0
240352,19810209,   50,    0
240352,19810210,   22,    0
240352,19810211,   50,    0
240352,19810212,   23,    0
240352,19810213,   61,    0
240352,19810214,   56,    0
240352,19810215,   24,    0
240352,19810216,   24,    0
240352,19810217,   25,    0
240352,19810218,   82,    0
240352,19810219,   26,    0
240352,19810220,   61,    0
240352,19810221,   67,    0
240352,19810222,   27,    0
240352,19810223,   53,    0
240352,19810224,   28,    0
240352,19810225,  114,    0
240352,19810226,  118,    0
240352,19810227,  118,    0
240352,19810228,  117,    0
240352,19810301,  112,    0
240352,19810302,   78,    0
240352,19810303,   33,    0
240352,19810304,   33,    0
240352,19810305,   34,    0
240352,19810306,   93,    0
240352,19810307,   35,    0
240352,19810308,   36,    0
240352,19810309,   56,    0
240352,19810310,  148,    0
240352,19810311,   37,    0
240352,19810312,   69,    0
240352,19810313,   39,    0
240352,19810314,   44,    0
240352,19810315,   40,    0
240352,19810316,   40,    0
240352,19810317,   41,    0
240352,19810318,   42,    0
240352,19810319,   79,    0
240352,19810320,   78,    0
240352,19810321,  135,    0
240352,19810322,  175,    0
240352,19810323,  139,    0
240352,19810324,   45,    0
240352,19810325,   58,    0
240352,19810326,   94,    0
240352,19810327,   57,    0
240352,19810328,  168,    0
240352,19810329,  191,    0
240352,19810330,  170,    0
240352,19810331,  109,    0
240352,19810401,   50,    0
240352,19810402,  161,    0
240352,19810403,  161,    0
240352,19810404,  122,    0
240352,19810405,  139,    0
240352,19810406,  194,    0
240352,19810407,  214,    0
240352,19810408,  217,    0
240352,19810409,  178,    0
240352,19810410,  196,    0
240352,19810411,  229,    0
240352,19810412,  231,    0
240352,19810413,  191,    0
240352,19810414,  243,    0
240352,19810415,  248,    0
240352,19810416,  196,    0
240352,19810417,  159,    0
240352,19810418,  177,    0
240352,19810419,  153,    0
240352,19810420,  179,    0
240352,19810421,  156,    0
240352,19810422,  185,    0
240352,19810423,  232,    0
240352,19810424,  234,    0
240352,19810425,  239,    0
240352,19810426,  234,    0
240352,19810427,  208,    0
240352,19810428,  133,    0
240352,19810429,  251,    0
240352,19810430,  137,    0
240352,19810501,  244,    0
240352,19810502,  240,    0
240352,19810503,  209,    0
240352,19810504,  164,    0
240352,19810505,   92,    0
240352,19810506,  232,    0
240352,19810507,  274,    0
240352,19810508,  296,    0
240352,19810509,  270,    0
240352,19810510,  289,    0
240352,19810511,  228,    0
240352,19810512,  265,    0
240352,19810513,  250,    0
240352,19810514,  288,    0
240352,19810515,  303,    0
240352,19810516,  252,    0
240352,19810517,  264,    0
240352,19810518,  210,    0
240352,19810519,  268,    0
240352,19810520,  311,    0
240352,19810521,  307,    0
240352,19810522,  307,    0
240352,19810523,  261,    0
240352,19810524,   77,    0
240352,19810525,  167,    0
240352,19810526,  143,    0
240352,19810527,  187,    0
240352,19810528,  268,    0
240352,19810529,  233,    0
240352,19810530,  283,    0
240352,19810531,  283,    0
240352,19810601,  280,    0
240352,19810602,  254,    0
240352,19810603,  250,    0
240352,19810604,  248,    0
240352,19810605,  213,    0
240352,19810606,  204,    0
240352,19810607,  245,    0
240352,19810608,  170,    0
240352,19810609,  245,    0
240352,19810610,  211,    0
240352,19810611,  251,    0
240352,19810612,  159,    0
240352,19810613,  245,    0
240352,19810614,   77,    0
240352,19810615,  149,    0
240352,19810616,  224,    0
240352,19810617,   77,    0
240352,19810618,  133,    0
240352,19810619,   77,    0
240352,19810620,  142,    0
240352,19810621,  175,    0
240352,19810622,  189,    0
240352,19810623,  210,    0
240352,19810624,   77,    0
240352,19810625,  112,    0
240352,19810626,  218,    0
240352,19810627,  174,    0
240352,19810628,  290,    0
240352,19810629,  276,    0
240352,19810630,   85,    0
240352,19810701,  139,    0
240352,19810702,  220,    0
240352,19810703,  162,    0
240352,19810704,  185,    0
240352,19810705,  319,    0
240352,19810706,  322,    0
240352,19810707,  245,    0
240352,19810708,  261,    0
240352,19810709,  294,    0
240352,19810710,  288,    0
240352,19810711,  279,    0
240352,19810712,  213,    0
240352,19810713,  208,    0
240352,19810714,   88,    0
240352,19810715,  200,    0
240352,19810716,  208,    0
240352,19810717,  184,    0
240352,19810718,   73,    0
240352,19810719,   73,    0
240352,19810720,   73,    0
240352,19810721,  103,    0
240352,19810722,  243,    0
240352,19810723,  272,    0
240352,19810724,  230,    0
240352,19810725,   71,    0
240352,19810726,  167,    0
240352,19810727,   87,    0
240352,19810728,  176,    0
240352,19810729,  244,    0
240352,19810730,  184,    0
240352,19810731,  134,    0
240352,19810801,  224,    0
240352,19810802,  179,    0
240352,19810803,  280,    0
240352,19810804,  296,    0
240352,19810805,  294,    0
240352,19810806,  286,    0
240352,19810807,  285,    0
240352,19810808,  161,    0
240352,19810809,  118,    0
240352,19810810,  198,    0
240352,19810811,  227,    0
240352,19810812,  236,    0
240352,19810813,  224,    0
240352,19810814,   70,    0
240352,19810815,  131,    0
240352,19810816,  190,    0
240352,19810817,  182,    0
240352,19810818,  128,    0
240352,19810819,   67,    0
240352,19810820,   59,    0
240352,19810821,  165,    0
240352,19810822,  130,    0
240352,19810823,   69,    0
240352,19810824,  180,    0
240352,19810825,  160,    0
240352,19810826,   90,    0
240352,19810827,  152,    0
240352,19810828,  138,    0
240352,19810829,   55,    0
240352,19810830,  167,    0
240352,19810831,  114,    0
240352,19810901,  174,    0
240352,19810902,  135,    0
240352,19810903,  174,    0
240352,19810904,  181,    0
240352,19810905,  185,    0
240352,19810906,  190,    0
240352,19810907,  200,    0
240352,19810908,  186,    0
240352,19810909,   64,    0
240352,19810910,   69,    0
240352,19810911,   46,    0
240352,19810912,  115,    0
240352,19810913,  105,    0
240352,19810914,  103,    0
240352,19810915,   93,    0
240352,19810916,  102,    0
240352,19810917,  121,    0
240352,19810918,  166,    0
240352,19810919,   71,    0
240352,19810920,   40,    0
240352,19810921,  125,    0
240352,19810922,  149,    0
240352,19810923,   46,    0
240352,19810924,  122,    0
240352,19810925,   38,    0
240352,19810926,  125,    0
240352,19810927,  120,    0
240352,19810928,  116,    0
240352,19810929,   35,    0
240352,19810930,  134,    0
240352,19811001,   57,    0
240352,19811002,   60,    0
240352,19811003,   59,    0
240352,19811004,  113,    0
240352,19811005,   87,    0
240352,19811006,  105,    0
240352,19811007,   80,    0
240352,19811008,   87,    0
240352,19811009,   92,    0
240352,19811010,   79,    0
