EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 QQ   : global radiation in W/m2
23-27 Q_QQ : Quality code for QQ (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, WLODAWA (STAID: 927).
Blended and updated with sources: 240817 912497 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   QQ, Q_QQ
240817,19800513,  164,    0
240817,19800514,  240,    0
240817,19800515,  231,    0
240817,19800516,  274,    0
240817,19800517,   77,    0
240817,19800518,  137,    0
240817,19800519,  252,    0
240817,19800520,  193,    0
240817,19800521,  185,    0
240817,19800522,  233,    0
240817,19800523,  252,    0
240817,19800524,  294,    0
240817,19800525,  285,    0
240817,19800526,  238,    0
240817,19800527,  218,    0
240817,19800528,  224,    0
240817,19800529,  244,    0
240817,19800530,  274,    0
240817,19800531,  176,    0
240817,19800601,   86,    0
240817,19800602,   72,    0
240817,19800603,   72,    0
240817,19800604,  202,    0
240817,19800605,  100,    0
240817,19800606,  106,    0
240817,19800607,  186,    0
240817,19800608,  292,    0
240817,19800609,  302,    0
240817,19800610,  265,    0
240817,19800611,  259,    0
240817,19800612,  117,    0
240817,19800613,  194,    0
240817,19800614,  308,    0
240817,19800615,  244,    0
240817,19800616,   73,    0
240817,19800617,   73,    0
240817,19800618,  273,    0
240817,19800619,   73,    0
240817,19800620,  153,    0
240817,19800621,  189,    0
240817,19800622,  168,    0
240817,19800623,  259,    0
240817,19800624,  168,    0
240817,19800625,  104,    0
240817,19800626,  274,    0
240817,19800627,  218,    0
240817,19800628,  142,    0
240817,19800629,  254,    0
240817,19800630,  103,    0
240817,19800701,  144,    0
240817,19800702,  141,    0
240817,19800703,  106,    0
240817,19800704,  206,    0
240817,19800705,  220,    0
240817,19800706,  159,    0
240817,19800707,  300,    0
240817,19800708,  204,    0
240817,19800709,  178,    0
240817,19800710,  190,    0
240817,19800711,  216,    0
240817,19800712,  143,    0
240817,19800713,   70,    0
240817,19800714,  224,    0
240817,19800715,  192,    0
240817,19800716,  191,    0
240817,19800717,  223,    0
240817,19800718,  197,    0
240817,19800719,  142,    0
240817,19800720,  148,    0
240817,19800721,  164,    0
240817,19800722,   68,    0
240817,19800723,   82,    0
240817,19800724,   74,    0
240817,19800725,  171,    0
240817,19800726,  129,    0
240817,19800727,  163,    0
240817,19800728,  136,    0
240817,19800729,   66,    0
240817,19800730,  265,    0
240817,19800731,  176,    0
240817,19800801,  193,    0
240817,19800802,  179,    0
240817,19800803,  255,    0
240817,19800804,  186,    0
240817,19800805,  206,    0
240817,19800806,  201,    0
240817,19800807,  166,    0
240817,19800808,  236,    0
240817,19800809,   92,    0
240817,19800810,  184,    0
240817,19800811,  177,    0
240817,19800812,  208,    0
240817,19800813,   60,    0
240817,19800814,   59,    0
240817,19800815,   59,    0
240817,19800816,  201,    0
240817,19800817,  190,    0
240817,19800818,   58,    0
240817,19800819,   76,    0
240817,19800820,  185,    0
240817,19800821,  103,    0
240817,19800822,  117,    0
240817,19800823,   55,    0
240817,19800824,   92,    0
240817,19800825,  165,    0
240817,19800826,  127,    0
240817,19800827,  220,    0
240817,19800828,  222,    0
240817,19800829,  121,    0
240817,19800830,  128,    0
240817,19800831,   51,    0
240817,19800901,  126,    0
240817,19800902,  121,    0
240817,19800903,  144,    0
240817,19800904,  182,    0
240817,19800905,  180,    0
240817,19800906,  169,    0
240817,19800907,  123,    0
240817,19800908,  169,    0
240817,19800909,  185,    0
240817,19800910,   50,    0
240817,19800911,   50,    0
240817,19800912,   49,    0
240817,19800913,   98,    0
240817,19800914,  148,    0
240817,19800915,  114,    0
240817,19800916,   99,    0
240817,19800917,  123,    0
240817,19800918,   74,    0
240817,19800919,  158,    0
240817,19800920,  171,    0
240817,19800921,  169,    0
240817,19800922,   77,    0
240817,19800923,   42,    0
240817,19800924,  114,    0
240817,19800925,  103,    0
240817,19800926,   56,    0
240817,19800927,   78,    0
240817,19800928,   39,    0
240817,19800929,   57,    0
240817,19800930,   66,    0
240817,19801001,   50,    0
240817,19801002,   51,    0
240817,19801003,   86,    0
240817,19801004,   36,    0
240817,19801005,   45,    0
240817,19801006,   61,    0
240817,19801007,   39,    0
240817,19801008,   34,    0
240817,19801009,   33,    0
240817,19801010,   33,    0
240817,19801011,   74,    0
240817,19801012,   52,    0
240817,19801013,   31,    0
240817,19801014,   31,    0
240817,19801015,   61,    0
240817,19801016,   30,    0
240817,19801017,   79,    0
240817,19801018,   62,    0
240817,19801019,   28,    0
240817,19801020,   56,    0
240817,19801021,   90,    0
240817,19801022,   64,    0
240817,19801023,   60,    0
240817,19801024,   38,    0
240817,19801025,   70,    0
240817,19801026,   74,    0
240817,19801027,   90,    0
240817,19801028,   38,    0
240817,19801029,   60,    0
240817,19801030,   26,    0
240817,19801031,   23,    0
240817,19801101,   73,    0
240817,19801102,   25,    0
240817,19801103,   21,    0
240817,19801104,   21,    0
240817,19801105,   21,    0
240817,19801106,   46,    0
240817,19801107,   20,    0
240817,19801108,   20,    0
240817,19801109,   19,    0
240817,19801110,   19,    0
240817,19801111,   71,    0
240817,19801112,   50,    0
240817,19801113,   44,    0
240817,19801114,   44,    0
240817,19801115,   17,    0
240817,19801116,   17,    0
240817,19801117,   36,    0
240817,19801118,   55,    0
240817,19801119,   41,    0
240817,19801120,   56,    0
240817,19801121,   24,    0
240817,19801122,   16,    0
240817,19801123,   15,    0
240817,19801124,   32,    0
240817,19801125,   15,    0
240817,19801126,   15,    0
240817,19801127,   21,    0
240817,19801128,   14,    0
240817,19801129,   14,    0
240817,19801130,   14,    0
240817,19801201,   50,    0
240817,19801202,   14,    0
240817,19801203,   27,    0
240817,19801204,   41,    0
240817,19801205,   45,    0
240817,19801206,   13,    0
240817,19801207,   13,    0
240817,19801208,   13,    0
240817,19801209,   13,    0
240817,19801210,   13,    0
240817,19801211,   13,    0
240817,19801212,   13,    0
240817,19801213,   18,    0
240817,19801214,   13,    0
240817,19801215,   13,    0
240817,19801216,   37,    0
240817,19801217,   32,    0
240817,19801218,   39,    0
240817,19801219,   12,    0
240817,19801220,   12,    0
240817,19801221,   12,    0
240817,19801222,   13,    0
240817,19801223,   26,    0
240817,19801224,   21,    0
240817,19801225,   13,    0
240817,19801226,   13,    0
240817,19801227,   13,    0
240817,19801228,   42,    0
240817,19801229,   13,    0
240817,19801230,   13,    0
240817,19801231,   13,    0
240817,19810101,   17,    0
240817,19810102,   17,    0
240817,19810103,   13,    0
240817,19810104,   13,    0
240817,19810105,   13,    0
240817,19810106,   35,    0
240817,19810107,   29,    0
240817,19810108,   31,    0
240817,19810109,   47,    0
240817,19810110,   50,    0
240817,19810111,   14,    0
240817,19810112,   20,    0
240817,19810113,   30,    0
240817,19810114,   48,    0
240817,19810115,   15,    0
240817,19810116,   46,    0
240817,19810117,   53,    0
240817,19810118,   16,    0
240817,19810119,   16,    0
240817,19810120,   16,    0
240817,19810121,   17,    0
240817,19810122,   17,    0
240817,19810123,   17,    0
240817,19810124,   43,    0
240817,19810125,   18,    0
240817,19810126,   38,    0
240817,19810127,   43,    0
240817,19810128,   32,    0
240817,19810129,   49,    0
240817,19810130,   19,    0
240817,19810131,   20,    0
240817,19810201,   20,    0
240817,19810202,   20,    0
240817,19810203,   38,    0
240817,19810204,   21,    0
240817,19810205,   33,    0
240817,19810206,   48,    0
240817,19810207,   45,    0
240817,19810208,   23,    0
240817,19810209,   76,    0
240817,19810210,   57,    0
240817,19810211,   66,    0
240817,19810212,   89,    0
240817,19810213,   57,    0
240817,19810214,   25,    0
240817,19810215,   26,    0
240817,19810216,   26,    0
240817,19810217,   67,    0
240817,19810218,   27,    0
240817,19810219,   28,    0
240817,19810220,   39,    0
240817,19810221,   61,    0
240817,19810222,   29,    0
240817,19810223,   30,    0
240817,19810224,   99,    0
240817,19810225,  123,    0
240817,19810226,  124,    0
240817,19810227,  125,    0
240817,19810228,  126,    0
240817,19810301,  134,    0
240817,19810302,  136,    0
240817,19810303,  111,    0
240817,19810304,   74,    0
240817,19810305,   79,    0
240817,19810306,   47,    0
240817,19810307,   38,    0
240817,19810308,   38,    0
240817,19810309,   53,    0
240817,19810310,  129,    0
240817,19810311,   60,    0
240817,19810312,   61,    0
240817,19810313,   85,    0
240817,19810314,   42,    0
240817,19810315,   65,    0
240817,19810316,   43,    0
240817,19810317,   48,    0
240817,19810318,   45,    0
240817,19810319,   45,    0
240817,19810320,  129,    0
240817,19810321,  163,    0
240817,19810322,  176,    0
240817,19810323,  155,    0
240817,19810324,  111,    0
240817,19810325,   63,    0
240817,19810326,   62,    0
240817,19810327,   98,    0
240817,19810328,  178,    0
240817,19810329,  203,    0
240817,19810330,  209,    0
240817,19810331,  115,    0
240817,19810401,   66,    0
240817,19810402,  161,    0
240817,19810403,  156,    0
240817,19810404,  185,    0
240817,19810405,  199,    0
240817,19810406,  189,    0
240817,19810407,  214,    0
240817,19810408,  207,    0
240817,19810409,  161,    0
240817,19810410,  138,    0
240817,19810411,  182,    0
240817,19810412,  203,    0
240817,19810413,  171,    0
240817,19810414,  214,    0
240817,19810415,  164,    0
240817,19810416,  160,    0
240817,19810417,  144,    0
240817,19810418,  239,    0
240817,19810419,  152,    0
240817,19810420,  164,    0
240817,19810421,  179,    0
240817,19810422,  194,    0
240817,19810423,   66,    0
240817,19810424,  225,    0
240817,19810425,  257,    0
240817,19810426,  112,    0
240817,19810427,  148,    0
240817,19810428,  242,    0
240817,19810429,  178,    0
240817,19810430,  129,    0
240817,19810501,  153,    0
240817,19810502,  273,    0
240817,19810503,  254,    0
240817,19810504,  212,    0
240817,19810505,   72,    0
240817,19810506,   73,    0
240817,19810507,   73,    0
240817,19810508,  152,    0
240817,19810509,  240,    0
240817,19810510,  261,    0
240817,19810511,  260,    0
240817,19810512,  255,    0
240817,19810513,  239,    0
240817,19810514,  311,    0
240817,19810515,  308,    0
240817,19810516,  313,    0
240817,19810517,  309,    0
240817,19810518,  275,    0
240817,19810519,  264,    0
240817,19810520,  223,    0
240817,19810521,  267,    0
240817,19810522,  300,    0
240817,19810523,  298,    0
240817,19810524,  223,    0
240817,19810525,  201,    0
240817,19810526,  172,    0
240817,19810527,  253,    0
240817,19810528,  161,    0
240817,19810529,  146,    0
240817,19810530,  263,    0
240817,19810531,  191,    0
240817,19810601,  293,    0
240817,19810602,  292,    0
240817,19810603,  277,    0
240817,19810604,  257,    0
240817,19810605,  174,    0
240817,19810606,  209,    0
240817,19810607,  158,    0
240817,19810608,  208,    0
240817,19810609,  303,    0
240817,19810610,  190,    0
240817,19810611,  236,    0
240817,19810612,  279,    0
240817,19810613,  212,    0
240817,19810614,  181,    0
240817,19810615,  117,    0
240817,19810616,  151,    0
240817,19810617,  255,    0
240817,19810618,  233,    0
240817,19810619,   80,    0
240817,19810620,  178,    0
240817,19810621,-9999,    9
240817,19810622,   73,    0
240817,19810623,  149,    0
240817,19810624,  221,    0
240817,19810625,  199,    0
240817,19810626,  250,    0
240817,19810627,  176,    0
240817,19810628,  170,    0
240817,19810629,  285,    0
240817,19810630,  142,    0
240817,19810701,  200,    0
240817,19810702,  241,    0
240817,19810703,  269,    0
240817,19810704,  174,    0
240817,19810705,  174,    0
240817,19810706,  155,    0
240817,19810707,  310,    0
240817,19810708,  250,    0
240817,19810709,  222,    0
240817,19810710,  292,    0
240817,19810711,  312,    0
240817,19810712,  305,    0
240817,19810713,  264,    0
240817,19810714,  239,    0
240817,19810715,  162,    0
240817,19810716,  265,    0
240817,19810717,  289,    0
240817,19810718,  215,    0
240817,19810719,  275,    0
240817,19810720,   90,    0
240817,19810721,  119,    0
240817,19810722,  200,    0
240817,19810723,  306,    0
240817,19810724,  294,    0
240817,19810725,  271,    0
240817,19810726,  178,    0
240817,19810727,  170,    0
240817,19810728,   67,    0
240817,19810729,   66,    0
240817,19810730,  132,    0
240817,19810731,  257,    0
240817,19810801,  295,    0
240817,19810802,  257,    0
240817,19810803,  106,    0
240817,19810804,  289,    0
240817,19810805,  280,    0
240817,19810806,  280,    0
240817,19810807,  279,    0
240817,19810808,  275,    0
240817,19810809,  171,    0
240817,19810810,  251,    0
240817,19810811,  161,    0
240817,19810812,  203,    0
240817,19810813,  270,    0
240817,19810814,  246,    0
240817,19810815,   82,    0
240817,19810816,  201,    0
240817,19810817,  104,    0
240817,19810818,  184,    0
240817,19810819,  234,    0
240817,19810820,  149,    0
240817,19810821,  221,    0
240817,19810822,   94,    0
240817,19810823,  160,    0
240817,19810824,  125,    0
240817,19810825,  137,    0
240817,19810826,  153,    0
240817,19810827,  142,    0
240817,19810828,  120,    0
240817,19810829,   53,    0
240817,19810830,  143,    0
240817,19810831,   94,    0
240817,19810901,   72,    0
240817,19810902,  184,    0
240817,19810903,  192,    0
240817,19810904,  190,    0
240817,19810905,  116,    0
240817,19810906,  117,    0
240817,19810907,  166,    0
240817,19810908,  189,    0
240817,19810909,  182,    0
240817,19810910,  149,    0
240817,19810911,   82,    0
240817,19810912,  132,    0
240817,19810913,  176,    0
240817,19810914,   48,    0
240817,19810915,   67,    0
240817,19810916,   59,    0
240817,19810917,   87,    0
240817,19810918,  157,    0
240817,19810919,  161,    0
240817,19810920,   93,    0
240817,19810921,  147,    0
240817,19810922,  149,    0
240817,19810923,  157,    0
240817,19810924,  131,    0
240817,19810925,  124,    0
240817,19810926,  142,    0
240817,19810927,  129,    0
240817,19810928,  142,    0
240817,19810929,  100,    0
240817,19810930,  145,    0
240817,19811001,  137,    0
240817,19811002,  115,    0
240817,19811003,  125,    0
240817,19811004,   77,    0
240817,19811005,   36,    0
240817,19811006,  117,    0
240817,19811007,   95,    0
240817,19811008,  129,    0
240817,19811009,  129,    0
