EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 QQ   : global radiation in W/m2
23-27 Q_QQ : Quality code for QQ (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, CZOSTOCHOWA (STAID: 25131).
Blended and updated with sources: 240029 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   QQ, Q_QQ
240029,19790731,  230,    0
240029,19790801,  180,    0
240029,19790802,  300,    0
240029,19790803,  147,    0
240029,19790804,   66,    0
240029,19790805,  194,    0
240029,19790806,  271,    0
240029,19790807,  218,    0
240029,19790808,  170,    0
240029,19790809,   78,    0
240029,19790810,  181,    0
240029,19790811,  193,    0
240029,19790812,  166,    0
240029,19790813,   62,    0
240029,19790814,  190,    0
240029,19790815,  256,    0
240029,19790816,  273,    0
240029,19790817,  275,    0
240029,19790818,  179,    0
240029,19790819,  109,    0
240029,19790820,  134,    0
240029,19790821,  192,    0
240029,19790822,  157,    0
240029,19790823,  143,    0
240029,19790824,  112,    0
240029,19790825,   57,    0
240029,19790826,  215,    0
240029,19790827,  160,    0
240029,19790828,   84,    0
240029,19790829,   55,    0
240029,19790830,   82,    0
240029,19790831,  188,    0
240029,19790901,  209,    0
240029,19790902,  226,    0
240029,19790903,  212,    0
240029,19790904,   51,    0
240029,19790905,   65,    0
240029,19790906,  201,    0
240029,19790907,   50,    0
240029,19790908,  167,    0
240029,19790909,  195,    0
240029,19790910,  103,    0
240029,19790911,  150,    0
240029,19790912,   68,    0
240029,19790913,  170,    0
240029,19790914,   46,    0
240029,19790915,  143,    0
240029,19790916,  176,    0
240029,19790917,   64,    0
240029,19790918,  101,    0
240029,19790919,  120,    0
240029,19790920,  168,    0
240029,19790921,   64,    0
240029,19790922,   42,    0
240029,19790923,   41,    0
240029,19790924,   40,    0
240029,19790925,   40,    0
240029,19790926,  129,    0
240029,19790927,  160,    0
240029,19790928,   38,    0
240029,19790929,  163,    0
240029,19790930,  119,    0
240029,19791001,  159,    0
240029,19791002,  138,    0
240029,19791003,  156,    0
240029,19791004,   98,    0
240029,19791005,   34,    0
240029,19791006,  140,    0
240029,19791007,  145,    0
240029,19791008,  140,    0
240029,19791009,  135,    0
240029,19791010,  133,    0
240029,19791011,  135,    0
240029,19791012,  130,    0
240029,19791013,  122,    0
240029,19791014,  122,    0
240029,19791015,   66,    0
240029,19791016,  121,    0
240029,19791017,   28,    0
240029,19791018,   66,    0
240029,19791019,   50,    0
240029,19791020,   72,    0
240029,19791021,   71,    0
240029,19791022,   26,    0
240029,19791023,  104,    0
240029,19791024,   57,    0
240029,19791025,  109,    0
240029,19791026,  102,    0
240029,19791027,   98,    0
240029,19791028,   97,    0
240029,19791029,   23,    0
240029,19791030,   23,    0
240029,19791031,   22,    0
240029,19791101,   22,    0
240029,19791102,   22,    0
240029,19791103,   21,    0
240029,19791104,   21,    0
240029,19791105,   21,    0
240029,19791106,   67,    0
240029,19791107,   53,    0
240029,19791108,   20,    0
240029,19791109,   30,    0
240029,19791110,   19,    0
240029,19791111,   19,    0
240029,19791112,   18,    0
240029,19791113,   47,    0
240029,19791114,   18,    0
240029,19791115,   36,    0
240029,19791116,   17,    0
240029,19791117,   17,    0
240029,19791118,   17,    0
240029,19791119,   16,    0
240029,19791120,   16,    0
240029,19791121,   16,    0
240029,19791122,   16,    0
240029,19791123,   15,    0
240029,19791124,   15,    0
240029,19791125,   15,    0
240029,19791126,   33,    0
240029,19791127,   52,    0
240029,19791128,   14,    0
240029,19791129,   14,    0
240029,19791130,   27,    0
240029,19791201,   16,    0
240029,19791202,   15,    0
240029,19791203,   50,    0
240029,19791204,   27,    0
240029,19791205,   34,    0
240029,19791206,   48,    0
240029,19791207,   31,    0
240029,19791208,   15,    0
240029,19791209,   15,    0
240029,19791210,   14,    0
240029,19791211,   14,    0
240029,19791212,   14,    0
240029,19791213,   44,    0
240029,19791214,   14,    0
240029,19791215,   42,    0
240029,19791216,   31,    0
240029,19791217,   29,    0
240029,19791218,   14,    0
240029,19791219,   42,    0
240029,19791220,   14,    0
240029,19791221,   14,    0
240029,19791222,   14,    0
240029,19791223,   14,    0
240029,19791224,   14,    0
240029,19791225,   14,    0
240029,19791226,   14,    0
240029,19791227,   14,    0
240029,19791228,   40,    0
240029,19791229,   14,    0
240029,19791230,   21,    0
240029,19791231,   30,    0
240029,19800101,   15,    0
240029,19800102,   22,    0
240029,19800103,   25,    0
240029,19800104,   26,    0
240029,19800105,   27,    0
240029,19800106,   15,    0
240029,19800107,   15,    0
240029,19800108,   16,    0
240029,19800109,   16,    0
240029,19800110,   16,    0
240029,19800111,   16,    0
240029,19800112,   16,    0
240029,19800113,   16,    0
240029,19800114,   50,    0
240029,19800115,   56,    0
240029,19800116,   17,    0
240029,19800117,   44,    0
240029,19800118,   56,    0
240029,19800119,   59,    0
240029,19800120,   44,    0
240029,19800121,   49,    0
240029,19800122,   46,    0
240029,19800123,   19,    0
240029,19800124,   43,    0
240029,19800125,   27,    0
240029,19800126,   20,    0
240029,19800127,   37,    0
240029,19800128,   67,    0
240029,19800129,   74,    0
240029,19800130,   21,    0
240029,19800131,   30,    0
240029,19800201,   51,    0
240029,19800202,   62,    0
240029,19800203,   40,    0
240029,19800204,   23,    0
240029,19800205,   24,    0
240029,19800206,   24,    0
240029,19800207,   24,    0
240029,19800208,   25,    0
240029,19800209,   73,    0
240029,19800210,   26,    0
240029,19800211,   34,    0
240029,19800212,   27,    0
240029,19800213,   27,    0
240029,19800214,   66,    0
240029,19800215,   66,    0
240029,19800216,   84,    0
240029,19800217,   29,    0
240029,19800218,   30,    0
240029,19800219,   57,    0
240029,19800220,  102,    0
240029,19800221,   31,    0
240029,19800222,  108,    0
240029,19800223,   64,    0
240029,19800224,   67,    0
240029,19800225,   93,    0
240029,19800226,   34,    0
240029,19800227,   34,    0
240029,19800228,   35,    0
240029,19800229,   35,    0
240029,19800301,   61,    0
240029,19800302,   68,    0
240029,19800303,  116,    0
240029,19800304,  128,    0
240029,19800305,  126,    0
240029,19800306,  141,    0
240029,19800307,   39,    0
240029,19800308,   39,    0
240029,19800309,   40,    0
240029,19800310,   41,    0
240029,19800311,   41,    0
240029,19800312,   89,    0
240029,19800313,   72,    0
240029,19800314,  148,    0
240029,19800315,  149,    0
240029,19800316,   44,    0
240029,19800317,   45,    0
240029,19800318,   64,    0
240029,19800319,   64,    0
240029,19800320,   80,    0
240029,19800321,   54,    0
240029,19800322,  165,    0
240029,19800323,   49,    0
240029,19800324,   49,    0
240029,19800325,   50,    0
240029,19800326,   75,    0
240029,19800327,  142,    0
240029,19800328,   95,    0
240029,19800329,   88,    0
240029,19800330,  115,    0
240029,19800331,  131,    0
240029,19800401,  157,    0
240029,19800402,  102,    0
240029,19800403,   81,    0
240029,19800404,   56,    0
240029,19800405,   56,    0
240029,19800406,   57,    0
240029,19800407,  168,    0
240029,19800408,   65,    0
240029,19800409,  154,    0
240029,19800410,  156,    0
240029,19800411,   67,    0
240029,19800412,  183,    0
240029,19800413,  196,    0
240029,19800414,  221,    0
240029,19800415,  234,    0
240029,19800416,  238,    0
240029,19800417,  248,    0
240029,19800418,   83,    0
240029,19800419,  121,    0
240029,19800420,  223,    0
240029,19800421,  139,    0
240029,19800422,   66,    0
240029,19800423,   66,    0
240029,19800424,  144,    0
240029,19800425,  139,    0
240029,19800426,   98,    0
240029,19800427,  160,    0
240029,19800428,   93,    0
240029,19800429,  100,    0
240029,19800430,   97,    0
240029,19800501,  150,    0
240029,19800502,   71,    0
240029,19800503,  139,    0
240029,19800504,   90,    0
240029,19800505,  297,    0
240029,19800506,  277,    0
240029,19800507,  155,    0
240029,19800508,  173,    0
240029,19800509,  133,    0
240029,19800510,  248,    0
240029,19800511,  311,    0
240029,19800512,  312,    0
240029,19800513,  303,    0
240029,19800514,  283,    0
240029,19800515,  248,    0
240029,19800516,  300,    0
240029,19800517,   77,    0
240029,19800518,   77,    0
240029,19800519,  194,    0
240029,19800520,  266,    0
240029,19800521,  262,    0
240029,19800522,  189,    0
240029,19800523,  302,    0
240029,19800524,  254,    0
240029,19800525,  327,    0
240029,19800526,  139,    0
240029,19800527,  259,    0
240029,19800528,  166,    0
240029,19800529,  248,    0
240029,19800530,  296,    0
240029,19800531,   80,    0
240029,19800601,   74,    0
240029,19800602,   74,    0
240029,19800603,   74,    0
240029,19800604,   74,    0
240029,19800605,  250,    0
240029,19800606,  126,    0
240029,19800607,  145,    0
240029,19800608,  317,    0
240029,19800609,  300,    0
240029,19800610,  235,    0
240029,19800611,  230,    0
240029,19800612,  134,    0
240029,19800613,  291,    0
240029,19800614,  301,    0
240029,19800615,  199,    0
240029,19800616,  226,    0
240029,19800617,  190,    0
240029,19800618,  135,    0
240029,19800619,  171,    0
240029,19800620,  159,    0
240029,19800621,  257,    0
240029,19800622,   99,    0
240029,19800623,  283,    0
240029,19800624,  213,    0
240029,19800625,  144,    0
240029,19800626,  266,    0
240029,19800627,  109,    0
240029,19800628,  245,    0
240029,19800629,  176,    0
240029,19800630,  154,    0
240029,19800701,  216,    0
240029,19800702,  118,    0
240029,19800703,  131,    0
240029,19800704,  136,    0
240029,19800705,  236,    0
240029,19800706,  180,    0
240029,19800707,  248,    0
240029,19800708,  159,    0
240029,19800709,  104,    0
240029,19800710,  141,    0
240029,19800711,   96,    0
240029,19800712,  100,    0
240029,19800713,  140,    0
240029,19800714,  234,    0
240029,19800715,  164,    0
240029,19800716,  175,    0
240029,19800717,  178,    0
240029,19800718,  224,    0
240029,19800719,  142,    0
240029,19800720,  168,    0
240029,19800721,  100,    0
240029,19800722,  155,    0
240029,19800723,   70,    0
240029,19800724,   70,    0
240029,19800725,  191,    0
240029,19800726,  164,    0
240029,19800727,  181,    0
240029,19800728,  158,    0
240029,19800729,  103,    0
240029,19800730,   68,    0
240029,19800731,   81,    0
240029,19800801,  146,    0
240029,19800802,  218,    0
240029,19800803,  279,    0
240029,19800804,   91,    0
240029,19800805,  249,    0
240029,19800806,  198,    0
240029,19800807,  225,    0
240029,19800808,  213,    0
240029,19800809,   98,    0
240029,19800810,  172,    0
240029,19800811,  248,    0
240029,19800812,   96,    0
240029,19800813,   62,    0
240029,19800814,   61,    0
240029,19800815,   61,    0
240029,19800816,  252,    0
240029,19800817,  266,    0
240029,19800818,  200,    0
240029,19800819,  243,    0
240029,19800820,   96,    0
240029,19800821,  183,    0
240029,19800822,  119,    0
240029,19800823,   57,    0
240029,19800824,  167,    0
240029,19800825,  106,    0
240029,19800826,  174,    0
240029,19800827,  231,    0
240029,19800828,  205,    0
240029,19800829,  114,    0
240029,19800830,   98,    0
240029,19800831,  112,    0
240029,19800901,   71,    0
240029,19800902,  159,    0
240029,19800903,  152,    0
240029,19800904,  212,    0
240029,19800905,  200,    0
240029,19800906,  102,    0
240029,19800907,  125,    0
240029,19800908,  130,    0
240029,19800909,  163,    0
240029,19800910,   48,    0
240029,19800911,   68,    0
240029,19800912,  130,    0
240029,19800913,  102,    0
240029,19800914,  136,    0
240029,19800915,  145,    0
240029,19800916,  175,    0
240029,19800917,  169,    0
240029,19800918,  132,    0
240029,19800919,  169,    0
240029,19800920,  169,    0
240029,19800921,  120,    0
240029,19800922,  144,    0
240029,19800923,  134,    0
240029,19800924,  128,    0
240029,19800925,  131,    0
240029,19800926,   39,    0
240029,19800927,  131,    0
240029,19800928,   90,    0
240029,19800929,   76,    0
240029,19800930,   37,    0
240029,19801001,   69,    0
240029,19801002,   50,    0
240029,19801003,  118,    0
240029,19801004,  111,    0
240029,19801005,   80,    0
240029,19801006,   78,    0
240029,19801007,   73,    0
240029,19801008,   32,    0
240029,19801009,   32,    0
240029,19801010,   31,    0
240029,19801011,   31,    0
240029,19801012,   55,    0
240029,19801013,   30,    0
240029,19801014,   29,    0
240029,19801015,   97,    0
240029,19801016,   99,    0
240029,19801017,   85,    0
240029,19801018,  104,    0
240029,19801019,   27,    0
240029,19801020,   92,    0
240029,19801021,  106,    0
240029,19801022,   95,    0
240029,19801023,   57,    0
240029,19801024,   73,    0
240029,19801025,   24,    0
240029,19801026,   79,    0
240029,19801027,   65,    0
240029,19801028,   73,    0
240029,19801029,   73,    0
240029,19801030,   36,    0
240029,19801031,   62,    0
240029,19801101,   70,    0
240029,19801102,   51,    0
240029,19801103,   21,    0
240029,19801104,   21,    0
240029,19801105,   20,    0
240029,19801106,   20,    0
240029,19801107,   20,    0
240029,19801108,   26,    0
240029,19801109,   19,    0
240029,19801110,   25,    0
240029,19801111,   61,    0
240029,19801112,   67,    0
240029,19801113,   30,    0
240029,19801114,   45,    0
240029,19801115,   17,    0
240029,19801116,   17,    0
240029,19801117,   45,    0
240029,19801118,   20,    0
240029,19801119,   44,    0
240029,19801120,   45,    0
240029,19801121,   20,    0
240029,19801122,   42,    0
240029,19801123,   19,    0
240029,19801124,   15,    0
240029,19801125,   41,    0
240029,19801126,   27,    0
240029,19801127,   23,    0
240029,19801128,   14,    0
240029,19801129,   14,    0
240029,19801130,   14,    0
240029,19801201,   53,    0
240029,19801202,   38,    0
240029,19801203,   15,    0
240029,19801204,   51,    0
240029,19801205,   28,    0
240029,19801206,   15,    0
240029,19801207,   25,    0
240029,19801208,   15,    0
240029,19801209,   18,    0
240029,19801210,   14,    0
240029,19801211,   14,    0
240029,19801212,   14,    0
240029,19801213,   23,    0
240029,19801214,   24,    0
240029,19801215,   14,    0
240029,19801216,   32,    0
240029,19801217,   24,    0
240029,19801218,   37,    0
240029,19801219,   14,    0
240029,19801220,   19,    0
240029,19801221,   14,    0
240029,19801222,   14,    0
240029,19801223,   14,    0
240029,19801224,   32,    0
240029,19801225,   14,    0
240029,19801226,   14,    0
240029,19801227,   14,    0
240029,19801228,   14,    0
240029,19801229,   14,    0
240029,19801230,   14,    0
240029,19801231,   21,    0
240029,19810101,   15,    0
240029,19810102,   28,    0
240029,19810103,   15,    0
240029,19810104,   15,    0
240029,19810105,   18,    0
240029,19810106,   47,    0
240029,19810107,   15,    0
240029,19810108,   16,    0
240029,19810109,   35,    0
240029,19810110,   16,    0
240029,19810111,   16,    0
240029,19810112,   20,    0
240029,19810113,   31,    0
240029,19810114,   33,    0
240029,19810115,   17,    0
240029,19810116,   45,    0
240029,19810117,   29,    0
240029,19810118,   18,    0
240029,19810119,   18,    0
240029,19810120,   18,    0
240029,19810121,   18,    0
240029,19810122,   29,    0
240029,19810123,   41,    0
240029,19810124,   19,    0
240029,19810125,   20,    0
240029,19810126,   45,    0
240029,19810127,   67,    0
240029,19810128,   21,    0
240029,19810129,   75,    0
240029,19810130,   60,    0
240029,19810131,   58,    0
240029,19810201,   79,    0
240029,19810202,   22,    0
240029,19810203,   40,    0
240029,19810204,   23,    0
240029,19810205,   64,    0
240029,19810206,   67,    0
240029,19810207,   24,    0
240029,19810208,   25,    0
240029,19810209,   25,    0
240029,19810210,   26,    0
240029,19810211,   74,    0
240029,19810212,   46,    0
240029,19810213,   41,    0
240029,19810214,   33,    0
240029,19810215,   28,    0
240029,19810216,   29,    0
240029,19810217,   80,    0
240029,19810218,   44,    0
240029,19810219,   30,    0
240029,19810220,   31,    0
240029,19810221,   51,    0
240029,19810222,   32,    0
240029,19810223,   32,    0
240029,19810224,   33,    0
240029,19810225,  126,    0
240029,19810226,  124,    0
240029,19810227,  127,    0
240029,19810228,  122,    0
240029,19810301,  124,    0
240029,19810302,  117,    0
240029,19810303,   36,    0
240029,19810304,   37,    0
240029,19810305,   87,    0
240029,19810306,  111,    0
240029,19810307,   47,    0
240029,19810308,   39,    0
240029,19810309,   81,    0
240029,19810310,  140,    0
240029,19810311,   41,    0
240029,19810312,   41,    0
240029,19810313,   42,    0
240029,19810314,   88,    0
240029,19810315,  116,    0
240029,19810316,  137,    0
240029,19810317,   44,    0
240029,19810318,  105,    0
240029,19810319,  132,    0
240029,19810320,   81,    0
240029,19810321,  176,    0
240029,19810322,  178,    0
240029,19810323,  115,    0
240029,19810324,   59,    0
240029,19810325,   91,    0
240029,19810326,  136,    0
240029,19810327,   64,    0
240029,19810328,   62,    0
240029,19810329,  203,    0
240029,19810330,  176,    0
240029,19810331,   95,    0
240029,19810401,   53,    0
240029,19810402,  182,    0
240029,19810403,  178,    0
240029,19810404,  115,    0
240029,19810405,   56,    0
240029,19810406,  198,    0
240029,19810407,  223,    0
240029,19810408,  229,    0
240029,19810409,   65,    0
240029,19810410,  154,    0
240029,19810411,  205,    0
240029,19810412,  236,    0
240029,19810413,  181,    0
240029,19810414,  249,    0
240029,19810415,  216,    0
240029,19810416,  152,    0
240029,19810417,   82,    0
240029,19810418,  155,    0
240029,19810419,  201,    0
240029,19810420,  192,    0
240029,19810421,  218,    0
240029,19810422,  196,    0
240029,19810423,   74,    0
240029,19810424,  208,    0
240029,19810425,  256,    0
240029,19810426,  218,    0
240029,19810427,  177,    0
240029,19810428,  139,    0
240029,19810429,  149,    0
240029,19810430,   69,    0
240029,19810501,  171,    0
240029,19810502,  259,    0
240029,19810503,  234,    0
240029,19810504,  167,    0
240029,19810505,   72,    0
240029,19810506,   84,    0
240029,19810507,  293,    0
240029,19810508,  228,    0
240029,19810509,  257,    0
240029,19810510,  302,    0
240029,19810511,  207,    0
240029,19810512,  302,    0
240029,19810513,  273,    0
240029,19810514,  287,    0
240029,19810515,  273,    0
240029,19810516,  186,    0
240029,19810517,  232,    0
240029,19810518,  203,    0
240029,19810519,  251,    0
240029,19810520,  304,    0
240029,19810521,  313,    0
240029,19810522,  291,    0
240029,19810523,  255,    0
240029,19810524,  103,    0
240029,19810525,  190,    0
240029,19810526,  204,    0
240029,19810527,  139,    0
240029,19810528,  184,    0
240029,19810529,  131,    0
240029,19810530,  229,    0
240029,19810531,  275,    0
240029,19810601,  292,    0
240029,19810602,  312,    0
240029,19810603,  254,    0
240029,19810604,  248,    0
240029,19810605,   74,    0
240029,19810606,  120,    0
240029,19810607,   74,    0
240029,19810608,  199,    0
240029,19810609,  201,    0
240029,19810610,  118,    0
240029,19810611,  257,    0
240029,19810612,  236,    0
240029,19810613,  238,    0
240029,19810614,   75,    0
240029,19810615,  253,    0
240029,19810616,  159,    0
240029,19810617,  241,    0
240029,19810618,  214,    0
240029,19810619,   75,    0
240029,19810620,  144,    0
240029,19810621,  223,    0
240029,19810622,  153,    0
240029,19810623,   75,    0
240029,19810624,   90,    0
240029,19810625,  106,    0
240029,19810626,  268,    0
240029,19810627,  134,    0
240029,19810628,  305,    0
240029,19810629,  215,    0
240029,19810630,  180,    0
240029,19810701,  136,    0
240029,19810702,  233,    0
240029,19810703,  170,    0
240029,19810704,  147,    0
240029,19810705,  252,    0
240029,19810706,  303,    0
240029,19810707,  298,    0
240029,19810708,  235,    0
240029,19810709,  230,    0
240029,19810710,  272,    0
240029,19810711,  233,    0
240029,19810712,  266,    0
240029,19810713,   92,    0
240029,19810714,   73,    0
240029,19810715,   72,    0
240029,19810716,  130,    0
240029,19810717,  235,    0
240029,19810718,  178,    0
240029,19810719,   71,    0
240029,19810720,   71,    0
240029,19810721,   80,    0
240029,19810722,  130,    0
240029,19810723,  299,    0
240029,19810724,  179,    0
240029,19810725,  108,    0
240029,19810726,  167,    0
240029,19810727,  141,    0
240029,19810728,  160,    0
240029,19810729,   68,    0
240029,19810730,  211,    0
240029,19810731,  235,    0
240029,19810801,  244,    0
240029,19810802,  283,    0
240029,19810803,   66,    0
240029,19810804,  263,    0
240029,19810805,  306,    0
240029,19810806,  305,    0
240029,19810807,  294,    0
240029,19810808,  256,    0
240029,19810809,  204,    0
240029,19810810,   95,    0
240029,19810811,   81,    0
240029,19810812,  254,    0
240029,19810813,  248,    0
240029,19810814,  200,    0
240029,19810815,  127,    0
240029,19810816,  167,    0
240029,19810817,  192,    0
240029,19810818,  230,    0
240029,19810819,  211,    0
240029,19810820,   80,    0
240029,19810821,   59,    0
240029,19810822,  157,    0
240029,19810823,  102,    0
240029,19810824,   57,    0
240029,19810825,  135,    0
240029,19810826,   56,    0
240029,19810827,  115,    0
240029,19810828,  169,    0
240029,19810829,   90,    0
240029,19810830,   94,    0
240029,19810831,  102,    0
240029,19810901,  183,    0
240029,19810902,  179,    0
240029,19810903,  129,    0
240029,19810904,  188,    0
240029,19810905,  190,    0
240029,19810906,  193,    0
240029,19810907,  188,    0
240029,19810908,  198,    0
240029,19810909,  177,    0
240029,19810910,   48,    0
240029,19810911,   48,    0
240029,19810912,  116,    0
240029,19810913,  172,    0
240029,19810914,   46,    0
240029,19810915,   45,    0
240029,19810916,   45,    0
240029,19810917,  161,    0
240029,19810918,  168,    0
240029,19810919,   73,    0
240029,19810920,   86,    0
240029,19810921,  169,    0
240029,19810922,  162,    0
240029,19810923,  133,    0
240029,19810924,  130,    0
240029,19810925,   55,    0
240029,19810926,  165,    0
240029,19810927,  169,    0
240029,19810928,  146,    0
240029,19810929,  100,    0
240029,19810930,   37,    0
240029,19811001,   95,    0
240029,19811002,   47,    0
240029,19811003,   36,    0
240029,19811004,   71,    0
240029,19811005,   68,    0
240029,19811006,  142,    0
240029,19811007,   62,    0
240029,19811008,  111,    0
240029,19811009,  142,    0
