EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : sunshine in 0.1 Hours
23-27 Q_SS : Quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, WLODAWA (STAID: 927).
Blended and updated with sources: 240775 912497 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
240775,19790331,   20,    0
240775,19790401,   12,    0
240775,19790402,    4,    0
240775,19790403,   81,    0
240775,19790404,   58,    0
240775,19790405,    0,    0
240775,19790406,    0,    0
240775,19790407,    0,    0
240775,19790408,    0,    0
240775,19790409,   47,    0
240775,19790410,  104,    0
240775,19790411,    0,    0
240775,19790412,   68,    0
240775,19790413,  109,    0
240775,19790414,   93,    0
240775,19790415,   75,    0
240775,19790416,  127,    0
240775,19790417,  114,    0
240775,19790418,   30,    0
240775,19790419,   79,    0
240775,19790420,   36,    0
240775,19790421,   39,    0
240775,19790422,   47,    0
240775,19790423,   84,    0
240775,19790424,   85,    0
240775,19790425,   55,    0
240775,19790426,    9,    0
240775,19790427,    0,    0
240775,19790428,    5,    0
240775,19790429,    0,    0
240775,19790430,  107,    0
240775,19790501,    0,    0
240775,19790502,   71,    0
240775,19790503,    0,    0
240775,19790504,   14,    0
240775,19790505,   62,    0
240775,19790506,    0,    0
240775,19790507,   73,    0
240775,19790508,   71,    0
240775,19790509,    0,    0
240775,19790510,   26,    0
240775,19790511,  136,    0
240775,19790512,  147,    0
240775,19790513,  144,    0
240775,19790514,  122,    0
240775,19790515,  136,    0
240775,19790516,  138,    0
240775,19790517,  141,    0
240775,19790518,  138,    0
240775,19790519,  128,    0
240775,19790520,  134,    0
240775,19790521,   88,    0
240775,19790522,  137,    0
240775,19790523,  122,    0
240775,19790524,  135,    0
240775,19790525,  118,    0
240775,19790526,   52,    0
240775,19790527,  107,    0
240775,19790528,   98,    0
240775,19790529,   99,    0
240775,19790530,   98,    0
240775,19790531,  142,    0
240775,19790601,  127,    0
240775,19790602,  117,    0
240775,19790603,  133,    0
240775,19790604,  147,    0
240775,19790605,  126,    0
240775,19790606,  150,    0
240775,19790607,  151,    0
240775,19790608,  100,    0
240775,19790609,  132,    0
240775,19790610,  113,    0
240775,19790611,  145,    0
240775,19790612,  118,    0
240775,19790613,   55,    0
240775,19790614,   93,    0
240775,19790615,   54,    0
240775,19790616,   57,    0
240775,19790617,   46,    0
240775,19790618,   33,    0
240775,19790619,   97,    0
240775,19790620,  128,    0
240775,19790621,   85,    0
240775,19790622,   43,    0
240775,19790623,   78,    0
240775,19790624,  147,    0
240775,19790625,  140,    0
240775,19790626,   92,    0
240775,19790627,  108,    0
240775,19790628,   70,    0
240775,19790629,   36,    0
240775,19790630,   66,    0
240775,19790701,   98,    0
240775,19790702,   89,    0
240775,19790703,   76,    0
240775,19790704,   72,    0
240775,19790705,   90,    0
240775,19790706,   96,    0
240775,19790707,   41,    0
240775,19790708,    5,    0
240775,19790709,   13,    0
240775,19790710,   19,    0
240775,19790711,   64,    0
240775,19790712,   15,    0
240775,19790713,  121,    0
240775,19790714,  133,    0
240775,19790715,  100,    0
240775,19790716,   51,    0
240775,19790717,   89,    0
240775,19790718,   57,    0
240775,19790719,   45,    0
240775,19790720,   68,    0
240775,19790721,   93,    0
240775,19790722,   53,    0
240775,19790723,   54,    0
240775,19790724,   60,    0
240775,19790725,   70,    0
240775,19790726,   50,    0
240775,19790727,   56,    0
240775,19790728,   85,    0
240775,19790729,  131,    0
240775,19790730,   56,    0
240775,19790731,   84,    0
240775,19790801,   80,    0
240775,19790802,  125,    0
240775,19790803,  106,    0
240775,19790804,   17,    0
240775,19790805,   40,    0
240775,19790806,   78,    0
240775,19790807,  136,    0
240775,19790808,  109,    0
240775,19790809,   95,    0
240775,19790810,   49,    0
240775,19790811,    0,    0
240775,19790812,    0,    0
240775,19790813,   36,    0
240775,19790814,  107,    0
240775,19790815,  130,    0
240775,19790816,  130,    0
240775,19790817,  124,    0
240775,19790818,   89,    0
240775,19790819,   30,    0
240775,19790820,   55,    0
240775,19790821,   91,    0
240775,19790822,   74,    0
240775,19790823,   84,    0
240775,19790824,  109,    0
240775,19790825,   30,    0
240775,19790826,   40,    0
240775,19790827,   30,    0
240775,19790828,    6,    0
240775,19790829,   12,    0
240775,19790830,   75,    0
240775,19790831,  113,    0
240775,19790901,  103,    0
240775,19790902,   95,    0
240775,19790903,   95,    0
240775,19790904,   74,    0
240775,19790905,   78,    0
240775,19790906,   22,    0
240775,19790907,   38,    0
240775,19790908,   55,    0
240775,19790909,   96,    0
240775,19790910,   34,    0
240775,19790911,   31,    0
240775,19790912,   54,    0
240775,19790913,   98,    0
240775,19790914,   19,    0
240775,19790915,   65,    0
240775,19790916,   83,    0
240775,19790917,    5,    0
240775,19790918,   22,    0
240775,19790919,   77,    0
240775,19790920,   83,    0
240775,19790921,   62,    0
240775,19790922,   65,    0
240775,19790923,    0,    0
240775,19790924,    0,    0
240775,19790925,   70,    0
240775,19790926,   43,    0
240775,19790927,   80,    0
240775,19790928,   29,    0
240775,19790929,   81,    0
240775,19790930,   76,    0
240775,19791001,   81,    0
240775,19791002,   49,    0
240775,19791003,   66,    0
240775,19791004,   68,    0
240775,19791005,   14,    0
240775,19791006,   88,    0
240775,19791007,   89,    0
240775,19791008,   82,    0
240775,19791009,   79,    0
240775,19791010,   82,    0
240775,19791011,   86,    0
240775,19791012,   87,    0
240775,19791013,   77,    0
240775,19791014,   72,    0
240775,19791015,   63,    0
240775,19791016,   80,    0
240775,19791017,   31,    0
240775,19791018,    0,    0
240775,19791019,   20,    0
240775,19791020,    0,    0
240775,19791021,   45,    0
240775,19791022,    8,    0
240775,19791023,   82,    0
240775,19791024,   60,    0
240775,19791025,   79,    0
240775,19791026,   74,    0
240775,19791027,   52,    0
240775,19791028,    9,    0
240775,19791029,   71,    0
240775,19791030,    0,    0
240775,19791031,    0,    0
240775,19791101,   73,    0
240775,19791102,   65,    0
240775,19791103,   75,    0
240775,19791104,   69,    0
240775,19791105,   14,    0
240775,19791106,   34,    0
240775,19791107,    8,    0
240775,19791108,    1,    0
240775,19791109,    1,    0
240775,19791110,    0,    0
240775,19791111,    0,    0
240775,19791112,    0,    0
240775,19791113,    0,    0
240775,19791114,    3,    0
240775,19791115,   18,    0
240775,19791116,    0,    0
240775,19791117,    0,    0
240775,19791118,    5,    0
240775,19791119,    0,    0
240775,19791120,    0,    0
240775,19791121,    0,    0
240775,19791122,    0,    0
240775,19791123,    0,    0
240775,19791124,    0,    0
240775,19791125,    0,    0
240775,19791126,   27,    0
240775,19791127,   17,    0
240775,19791128,    0,    0
240775,19791129,    0,    0
240775,19791130,    0,    0
240775,19791201,    0,    0
240775,19791202,    0,    0
240775,19791203,   28,    0
240775,19791204,    0,    0
240775,19791205,    6,    0
240775,19791206,   12,    0
240775,19791207,    1,    0
240775,19791208,   48,    0
240775,19791209,    0,    0
240775,19791210,    3,    0
240775,19791211,   24,    0
240775,19791212,    0,    0
240775,19791213,   61,    0
240775,19791214,   29,    0
240775,19791215,    0,    0
240775,19791216,    0,    0
240775,19791217,   24,    0
240775,19791218,    0,    0
240775,19791219,    0,    0
240775,19791220,    0,    0
240775,19791221,    0,    0
240775,19791222,    0,    0
240775,19791223,    0,    0
240775,19791224,    0,    0
240775,19791225,   33,    0
240775,19791226,    0,    0
240775,19791227,    0,    0
240775,19791228,   51,    0
240775,19791229,   30,    0
240775,19791230,    0,    0
240775,19791231,    0,    0
240775,19800101,    0,    0
240775,19800102,    0,    0
240775,19800103,   20,    0
240775,19800104,    0,    0
240775,19800105,    0,    0
240775,19800106,    0,    0
240775,19800107,   12,    0
240775,19800108,    0,    0
240775,19800109,    1,    0
240775,19800110,    0,    0
240775,19800111,   54,    0
240775,19800112,    0,    0
240775,19800113,    8,    0
240775,19800114,   53,    0
240775,19800115,   48,    0
240775,19800116,   22,    0
240775,19800117,   63,    0
240775,19800118,   55,    0
240775,19800119,    0,    0
240775,19800120,   34,    0
240775,19800121,    0,    0
240775,19800122,   25,    0
240775,19800123,    0,    0
240775,19800124,    0,    0
240775,19800125,    0,    0
240775,19800126,   20,    0
240775,19800127,   47,    0
240775,19800128,   23,    0
240775,19800129,   60,    0
240775,19800130,   18,    0
240775,19800131,    8,    0
240775,19800201,    6,    0
240775,19800202,   69,    0
240775,19800203,    0,    0
240775,19800204,    0,    0
240775,19800205,    0,    0
240775,19800206,    0,    0
240775,19800207,    0,    0
240775,19800208,    0,    0
240775,19800209,    0,    0
240775,19800210,    0,    0
240775,19800211,    0,    0
240775,19800212,    0,    0
240775,19800213,    0,    0
240775,19800214,   75,    0
240775,19800215,   45,    0
240775,19800216,   65,    0
240775,19800217,    0,    0
240775,19800218,    0,    0
240775,19800219,   67,    0
240775,19800220,   45,    0
240775,19800221,   56,    0
240775,19800222,    0,    0
240775,19800223,    0,    0
240775,19800224,    0,    0
240775,19800225,    1,    0
240775,19800226,   17,    0
240775,19800227,    5,    0
240775,19800228,   50,    0
240775,19800229,    7,    0
240775,19800301,    0,    0
240775,19800302,   36,    0
240775,19800303,   34,    0
240775,19800304,   66,    0
240775,19800305,   69,    0
240775,19800306,   81,    0
240775,19800307,   19,    0
240775,19800308,    0,    0
240775,19800309,    0,    0
240775,19800310,    0,    0
240775,19800311,   53,    0
240775,19800312,    1,    0
240775,19800313,    1,    0
240775,19800314,   77,    0
240775,19800315,   45,    0
240775,19800316,   80,    0
240775,19800317,   88,    0
240775,19800318,   69,    0
240775,19800319,    3,    0
240775,19800320,   77,    0
240775,19800321,   78,    0
240775,19800322,   91,    0
240775,19800323,   17,    0
240775,19800324,    0,    0
240775,19800325,    0,    0
240775,19800326,   57,    0
240775,19800327,   52,    0
240775,19800328,    0,    0
240775,19800329,    0,    0
240775,19800330,    4,    0
240775,19800331,   21,    0
240775,19800401,   46,    0
240775,19800402,   35,    0
240775,19800403,   24,    0
240775,19800404,    0,    0
240775,19800405,    0,    0
240775,19800406,   34,    0
240775,19800407,   39,    0
240775,19800408,    2,    0
240775,19800409,   33,    0
240775,19800410,   64,    0
240775,19800411,   40,    0
240775,19800412,   64,    0
240775,19800413,   97,    0
240775,19800414,   86,    0
240775,19800415,   86,    0
240775,19800416,  101,    0
240775,19800417,  109,    0
240775,19800418,   62,    0
240775,19800419,   23,    0
240775,19800420,   72,    0
240775,19800421,   36,    0
240775,19800422,    0,    0
240775,19800423,    0,    0
240775,19800424,   49,    0
240775,19800425,   68,    0
240775,19800426,   78,    0
240775,19800427,   69,    0
240775,19800428,    2,    0
240775,19800429,   41,    0
240775,19800430,   82,    0
240775,19800501,    0,    0
240775,19800502,    0,    0
240775,19800503,    9,    0
240775,19800504,   14,    0
240775,19800505,  109,    0
240775,19800506,   93,    0
240775,19800507,    0,    0
240775,19800508,   20,    0
240775,19800509,   57,    0
240775,19800510,   12,    0
240775,19800511,  134,    0
240775,19800512,  129,    0
240775,19800513,   31,    0
240775,19800514,   78,    0
240775,19800515,   71,    0
240775,19800516,  102,    0
240775,19800517,    0,    0
240775,19800518,   17,    0
240775,19800519,   84,    0
240775,19800520,   45,    0
240775,19800521,   40,    0
240775,19800522,   69,    0
240775,19800523,   82,    0
240775,19800524,  113,    0
240775,19800525,  105,    0
240775,19800526,   71,    0
240775,19800527,   58,    0
240775,19800528,   61,    0
240775,19800529,   74,    0
240775,19800530,   95,    0
240775,19800531,   33,    0
240775,19800601,    3,    0
240775,19800602,    0,    0
240775,19800603,    0,    0
240775,19800604,   57,    0
240775,19800605,    7,    0
240775,19800606,    9,    0
240775,19800607,   47,    0
240775,19800608,  115,    0
240775,19800609,  122,    0
240775,19800610,   96,    0
240775,19800611,   92,    0
240775,19800612,   13,    0
240775,19800613,   51,    0
240775,19800614,  126,    0
240775,19800615,   82,    0
240775,19800616,    0,    0
240775,19800617,    0,    0
240775,19800618,  101,    0
240775,19800619,    0,    0
240775,19800620,   29,    0
240775,19800621,   48,    0
240775,19800622,   37,    0
240775,19800623,   92,    0
240775,19800624,   37,    0
240775,19800625,    8,    0
240775,19800626,  102,    0
240775,19800627,   66,    0
240775,19800628,   24,    0
240775,19800629,   89,    0
240775,19800630,    8,    0
240775,19800701,   25,    0
240775,19800702,   24,    0
240775,19800703,    9,    0
240775,19800704,   59,    0
240775,19800705,   68,    0
240775,19800706,   33,    0
240775,19800707,  123,    0
240775,19800708,   59,    0
240775,19800709,   44,    0
240775,19800710,   51,    0
240775,19800711,   67,    0
240775,19800712,   26,    0
240775,19800713,    0,    0
240775,19800714,   73,    0
240775,19800715,   53,    0
240775,19800716,   53,    0
240775,19800717,   73,    0
240775,19800718,   57,    0
240775,19800719,   27,    0
240775,19800720,   30,    0
240775,19800721,   39,    0
240775,19800722,    0,    0
240775,19800723,    3,    0
240775,19800724,    1,    0
240775,19800725,   44,    0
240775,19800726,   22,    0
240775,19800727,   40,    0
240775,19800728,   26,    0
240775,19800729,    0,    0
240775,19800730,  109,    0
240775,19800731,   49,    0
240775,19800801,   60,    0
240775,19800802,   52,    0
240775,19800803,  104,    0
240775,19800804,   57,    0
240775,19800805,   71,    0
240775,19800806,   68,    0
240775,19800807,   46,    0
240775,19800808,   94,    0
240775,19800809,    9,    0
240775,19800810,   59,    0
240775,19800811,   55,    0
240775,19800812,   77,    0
240775,19800813,    0,    0
240775,19800814,    0,    0
240775,19800815,    0,    0
240775,19800816,   75,    0
240775,19800817,   68,    0
240775,19800818,    0,    0
240775,19800819,    5,    0
240775,19800820,   67,    0
240775,19800821,   17,    0
240775,19800822,   25,    0
240775,19800823,    0,    0
240775,19800824,   13,    0
240775,19800825,   57,    0
240775,19800826,   33,    0
240775,19800827,  101,    0
240775,19800828,  104,    0
240775,19800829,   31,    0
240775,19800830,   36,    0
240775,19800831,    0,    0
240775,19800901,   33,    0
240775,19800902,   31,    0
240775,19800903,   48,    0
240775,19800904,   80,    0
240775,19800905,   80,    0
240775,19800906,   71,    0
240775,19800907,   36,    0
240775,19800908,   74,    0
240775,19800909,   90,    0
240775,19800910,    0,    0
240775,19800911,    0,    0
240775,19800912,    0,    0
240775,19800913,   23,    0
240775,19800914,   63,    0
240775,19800915,   36,    0
240775,19800916,   26,    0
240775,19800917,   45,    0
240775,19800918,   11,    0
240775,19800919,   80,    0
240775,19800920,   95,    0
240775,19800921,   95,    0
240775,19800922,   15,    0
240775,19800923,    0,    0
240775,19800924,   45,    0
240775,19800925,   37,    0
240775,19800926,    5,    0
240775,19800927,   19,    0
240775,19800928,    0,    0
240775,19800929,    7,    0
240775,19800930,   13,    0
240775,19801001,    4,    0
240775,19801002,    5,    0
240775,19801003,   30,    0
240775,19801004,    0,    0
240775,19801005,    3,    0
240775,19801006,   13,    0
240775,19801007,    1,    0
240775,19801008,    0,    0
240775,19801009,    0,    0
240775,19801010,    0,    0
240775,19801011,   27,    0
240775,19801012,   10,    0
240775,19801013,    0,    0
240775,19801014,    0,    0
240775,19801015,   19,    0
240775,19801016,    0,    0
240775,19801017,   39,    0
240775,19801018,   23,    0
240775,19801019,    0,    0
240775,19801020,   19,    0
240775,19801021,   59,    0
240775,19801022,   28,    0
240775,19801023,   25,    0
240775,19801024,    6,    0
240775,19801025,   39,    0
240775,19801026,   45,    0
240775,19801027,   69,    0
240775,19801028,    8,    0
240775,19801029,   32,    0
240775,19801030,    1,    0
240775,19801031,    0,    0
240775,19801101,   53,    0
240775,19801102,    1,    0
240775,19801103,    0,    0
240775,19801104,    0,    0
240775,19801105,    0,    0
240775,19801106,   22,    0
240775,19801107,    0,    0
240775,19801108,    0,    0
240775,19801109,    0,    0
240775,19801110,    0,    0
240775,19801111,   67,    0
240775,19801112,   33,    0
240775,19801113,   26,    0
240775,19801114,   26,    0
240775,19801115,    0,    0
240775,19801116,    0,    0
240775,19801117,   18,    0
240775,19801118,   49,    0
240775,19801119,   26,    0
240775,19801120,   54,    0
240775,19801121,    6,    0
240775,19801122,    0,    0
240775,19801123,    0,    0
240775,19801124,   16,    0
240775,19801125,    0,    0
240775,19801126,    0,    0
240775,19801127,    4,    0
240775,19801128,    0,    0
240775,19801129,    0,    0
240775,19801130,    0,    0
240775,19801201,   57,    0
240775,19801202,    0,    0
240775,19801203,   13,    0
240775,19801204,   39,    0
240775,19801205,   49,    0
240775,19801206,    0,    0
240775,19801207,    0,    0
240775,19801208,    0,    0
240775,19801209,    0,    0
240775,19801210,    0,    0
240775,19801211,    0,    0
240775,19801212,    0,    0
240775,19801213,    4,    0
240775,19801214,    0,    0
240775,19801215,    0,    0
240775,19801216,   36,    0
240775,19801217,   26,    0
240775,19801218,   40,    0
240775,19801219,    0,    0
240775,19801220,    0,    0
240775,19801221,    0,    0
240775,19801222,    0,    0
240775,19801223,   14,    0
240775,19801224,    7,    0
240775,19801225,    0,    0
240775,19801226,    0,    0
240775,19801227,    0,    0
240775,19801228,   47,    0
240775,19801229,    0,    0
240775,19801230,    0,    0
240775,19801231,    0,    0
240775,19810101,    2,    0
240775,19810102,    2,    0
240775,19810103,    0,    0
240775,19810104,    0,    0
240775,19810105,    0,    0
240775,19810106,   26,    0
240775,19810107,   16,    0
240775,19810108,   19,    0
240775,19810109,   49,    0
240775,19810110,   54,    0
240775,19810111,    0,    0
240775,19810112,    3,    0
240775,19810113,   15,    0
240775,19810114,   45,    0
240775,19810115,    0,    0
240775,19810116,   39,    0
240775,19810117,   53,    0
240775,19810118,    0,    0
240775,19810119,    0,    0
240775,19810120,    0,    0
240775,19810121,    0,    0
240775,19810122,    0,    0
240775,19810123,    0,    0
240775,19810124,   27,    0
240775,19810125,    0,    0
240775,19810126,   17,    0
240775,19810127,   24,    0
240775,19810128,    9,    0
240775,19810129,   30,    0
240775,19810130,    0,    0
240775,19810131,    0,    0
240775,19810201,    0,    0
240775,19810202,    0,    0
240775,19810203,   12,    0
240775,19810204,    0,    0
240775,19810205,    6,    0
240775,19810206,   21,    0
240775,19810207,   17,    0
240775,19810208,    0,    0
240775,19810209,   56,    0
240775,19810210,   28,    0
240775,19810211,   38,    0
240775,19810212,   71,    0
240775,19810213,   25,    0
240775,19810214,    0,    0
240775,19810215,    0,    0
240775,19810216,    0,    0
240775,19810217,   32,    0
240775,19810218,    0,    0
240775,19810219,    0,    0
240775,19810220,    4,    0
240775,19810221,   21,    0
240775,19810222,    0,    0
240775,19810223,    0,    0
240775,19810224,   62,    0
240775,19810225,   94,    0
240775,19810226,   92,    0
240775,19810227,   92,    0
240775,19810228,   91,    0
240775,19810301,   87,    0
240775,19810302,   87,    0
240775,19810303,   59,    0
240775,19810304,   24,    0
240775,19810305,   27,    0
240775,19810306,    4,    0
240775,19810307,    0,    0
240775,19810308,    0,    0
240775,19810309,    6,    0
240775,19810310,   66,    0
240775,19810311,    9,    0
240775,19810312,    9,    0
240775,19810313,   25,    0
240775,19810314,    0,    0
240775,19810315,   10,    0
240775,19810316,    0,    0
240775,19810317,    1,    0
240775,19810318,    0,    0
240775,19810319,    0,    0
240775,19810320,   53,    0
240775,19810321,   81,    0
240775,19810322,   91,    0
240775,19810323,   71,    0
240775,19810324,   35,    0
240775,19810325,    5,    0
240775,19810326,    4,    0
240775,19810327,   24,    0
240775,19810328,   84,    0
240775,19810329,  104,    0
240775,19810330,  108,    0
240775,19810331,   32,    0
240775,19810401,    4,    0
240775,19810402,   64,    0
240775,19810403,   59,    0
240775,19810404,   80,    0
240775,19810405,   90,    0
240775,19810406,   81,    0
240775,19810407,  100,    0
240775,19810408,   93,    0
240775,19810409,   57,    0
240775,19810410,   40,    0
240775,19810411,   70,    0
240775,19810412,   85,    0
240775,19810413,   60,    0
240775,19810414,   91,    0
240775,19810415,   54,    0
240775,19810416,   50,    0
240775,19810417,   39,    0
240775,19810418,  106,    0
240775,19810419,   43,    0
240775,19810420,   50,    0
240775,19810421,   59,    0
240775,19810422,   69,    0
240775,19810423,    0,    0
240775,19810424,   89,    0
240775,19810425,  112,    0
240775,19810426,   17,    0
240775,19810427,   36,    0
240775,19810428,   98,    0
240775,19810429,   53,    0
240775,19810430,   24,    0
240775,19810501,   30,    0
240775,19810502,  114,    0
240775,19810503,   97,    0
240775,19810504,   65,    0
240775,19810505,    0,    0
240775,19810506,    0,    0
240775,19810507,    0,    0
240775,19810508,   27,    0
240775,19810509,   82,    0
240775,19810510,   97,    0
240775,19810511,   95,    0
240775,19810512,   91,    0
240775,19810513,   78,    0
240775,19810514,  134,    0
240775,19810515,  131,    0
240775,19810516,  134,    0
240775,19810517,  130,    0
240775,19810518,  102,    0
240775,19810519,   93,    0
240775,19810520,   64,    0
240775,19810521,   94,    0
240775,19810522,  119,    0
240775,19810523,  117,    0
240775,19810524,   62,    0
240775,19810525,   48,    0
240775,19810526,   32,    0
240775,19810527,   81,    0
240775,19810528,   26,    0
240775,19810529,   19,    0
240775,19810530,   87,    0
240775,19810531,   41,    0
240775,19810601,  118,    0
240775,19810602,  117,    0
240775,19810603,  106,    0
240775,19810604,   92,    0
240775,19810605,   41,    0
240775,19810606,   61,    0
240775,19810607,   32,    0
240775,19810608,   60,    0
240775,19810609,  123,    0
240775,19810610,   49,    0
240775,19810611,   77,    0
240775,19810612,  106,    0
240775,19810613,   62,    0
240775,19810614,   44,    0
240775,19810615,   13,    0
240775,19810616,   28,    0
240775,19810617,   89,    0
240775,19810618,   75,    0
240775,19810619,    1,    0
240775,19810620,   42,    0
240775,19810621,-9999,    9
240775,19810622,    0,    0
240775,19810623,   27,    0
240775,19810624,   67,    0
240775,19810625,   54,    0
240775,19810626,   86,    0
240775,19810627,   41,    0
240775,19810628,   38,    0
240775,19810629,  110,    0
240775,19810630,   24,    0
240775,19810701,   55,    0
240775,19810702,   81,    0
240775,19810703,  100,    0
240775,19810704,   41,    0
240775,19810705,   41,    0
240775,19810706,   31,    0
240775,19810707,  130,    0
240775,19810708,   88,    0
240775,19810709,   70,    0
240775,19810710,  118,    0
240775,19810711,  133,    0
240775,19810712,  128,    0
240775,19810713,   99,    0
240775,19810714,   82,    0
240775,19810715,   36,    0
240775,19810716,  101,    0
240775,19810717,  118,    0
240775,19810718,   68,    0
240775,19810719,  109,    0
240775,19810720,    5,    0
240775,19810721,   16,    0
240775,19810722,   60,    0
240775,19810723,  134,    0
240775,19810724,  126,    0
240775,19810725,  109,    0
240775,19810726,   48,    0
240775,19810727,   44,    0
240775,19810728,    0,    0
240775,19810729,    0,    0
240775,19810730,   24,    0
240775,19810731,  103,    0
240775,19810801,  132,    0
240775,19810802,  104,    0
240775,19810803,   13,    0
240775,19810804,  130,    0
240775,19810805,  124,    0
240775,19810806,  125,    0
240775,19810807,  125,    0
240775,19810808,  123,    0
240775,19810809,   50,    0
240775,19810810,  106,    0
240775,19810811,   45,    0
240775,19810812,   73,    0
240775,19810813,  124,    0
240775,19810814,  106,    0
240775,19810815,    6,    0
240775,19810816,   74,    0
240775,19810817,   16,    0
240775,19810818,   64,    0
240775,19810819,  102,    0
240775,19810820,   42,    0
240775,19810821,   94,    0
240775,19810822,   13,    0
240775,19810823,   51,    0
240775,19810824,   30,    0
240775,19810825,   38,    0
240775,19810826,   49,    0
240775,19810827,   42,    0
240775,19810828,   29,    0
240775,19810829,    0,    0
240775,19810830,   45,    0
240775,19810831,   16,    0
240775,19810901,    4,    0
240775,19810902,   78,    0
240775,19810903,   86,    0
240775,19810904,   86,    0
240775,19810905,   29,    0
240775,19810906,   30,    0
240775,19810907,   69,    0
240775,19810908,   91,    0
240775,19810909,   86,    0
240775,19810910,   58,    0
240775,19810911,   12,    0
240775,19810912,   46,    0
240775,19810913,   86,    0
240775,19810914,    0,    0
240775,19810915,    6,    0
240775,19810916,    3,    0
240775,19810917,   18,    0
240775,19810918,   76,    0
240775,19810919,   81,    0
240775,19810920,   24,    0
240775,19810921,   71,    0
240775,19810922,   74,    0
240775,19810923,   84,    0
240775,19810924,   60,    0
240775,19810925,   54,    0
240775,19810926,   74,    0
240775,19810927,   62,    0
240775,19810928,   77,    0
240775,19810929,   37,    0
240775,19810930,   84,    0
240775,19811001,   77,    0
240775,19811002,   55,    0
240775,19811003,   68,    0
240775,19811004,   23,    0
240775,19811005,    0,    0
240775,19811006,   64,    0
240775,19811007,   42,    0
240775,19811008,   82,    0
240775,19811009,   84,    0
240775,19811010,   35,    0
