EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : sunshine in 0.1 Hours
23-27 Q_SS : Quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, MLAWA (STAID: 2028).
Blended and updated with sources: 240786 912270 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
240786,19790324,   56,    0
240786,19790325,   89,    0
240786,19790326,    0,    0
240786,19790327,   25,    0
240786,19790328,    0,    0
240786,19790329,    0,    0
240786,19790330,   55,    0
240786,19790331,    0,    0
240786,19790401,    0,    0
240786,19790402,   21,    0
240786,19790403,   74,    0
240786,19790404,   65,    0
240786,19790405,    0,    0
240786,19790406,   27,    0
240786,19790407,    0,    0
240786,19790408,   22,    0
240786,19790409,  111,    0
240786,19790410,  118,    0
240786,19790411,  117,    0
240786,19790412,  113,    0
240786,19790413,  116,    0
240786,19790414,   95,    0
240786,19790415,   86,    0
240786,19790416,  119,    0
240786,19790417,   75,    0
240786,19790418,  123,    0
240786,19790419,   69,    0
240786,19790420,    4,    0
240786,19790421,    2,    0
240786,19790422,   23,    0
240786,19790423,   11,    0
240786,19790424,   39,    0
240786,19790425,   17,    0
240786,19790426,   10,    0
240786,19790427,   21,    0
240786,19790428,   42,    0
240786,19790429,   17,    0
240786,19790430,   17,    0
240786,19790501,   85,    0
240786,19790502,   31,    0
240786,19790503,   22,    0
240786,19790504,   84,    0
240786,19790505,  113,    0
240786,19790506,   16,    0
240786,19790507,   97,    0
240786,19790508,  133,    0
240786,19790509,   42,    0
240786,19790510,   42,    0
240786,19790511,  110,    0
240786,19790512,  143,    0
240786,19790513,   80,    0
240786,19790514,  131,    0
240786,19790515,  135,    0
240786,19790516,  138,    0
240786,19790517,  133,    0
240786,19790518,  130,    0
240786,19790519,   86,    0
240786,19790520,   72,    0
240786,19790521,   32,    0
240786,19790522,   93,    0
240786,19790523,  124,    0
240786,19790524,  125,    0
240786,19790525,  126,    0
240786,19790526,   64,    0
240786,19790527,  135,    0
240786,19790528,   74,    0
240786,19790529,  147,    0
240786,19790530,  105,    0
240786,19790531,  146,    0
240786,19790601,  112,    0
240786,19790602,  123,    0
240786,19790603,  117,    0
240786,19790604,  153,    0
240786,19790605,  160,    0
240786,19790606,  160,    0
240786,19790607,  157,    0
240786,19790608,   37,    0
240786,19790609,   91,    0
240786,19790610,   56,    0
240786,19790611,  140,    0
240786,19790612,   90,    0
240786,19790613,   79,    0
240786,19790614,   55,    0
240786,19790615,   55,    0
240786,19790616,   79,    0
240786,19790617,   20,    0
240786,19790618,  151,    0
240786,19790619,  156,    0
240786,19790620,  110,    0
240786,19790621,  117,    0
240786,19790622,   20,    0
240786,19790623,   47,    0
240786,19790624,  149,    0
240786,19790625,  105,    0
240786,19790626,   52,    0
240786,19790627,   31,    0
240786,19790628,   57,    0
240786,19790629,   95,    0
240786,19790630,   62,    0
240786,19790701,   79,    0
240786,19790702,   60,    0
240786,19790703,  121,    0
240786,19790704,  129,    0
240786,19790705,   66,    0
240786,19790706,   11,    0
240786,19790707,   12,    0
240786,19790708,   11,    0
240786,19790709,    2,    0
240786,19790710,    4,    0
240786,19790711,   42,    0
240786,19790712,   67,    0
240786,19790713,   94,    0
240786,19790714,  119,    0
240786,19790715,   76,    0
240786,19790716,   42,    0
240786,19790717,   23,    0
240786,19790718,   24,    0
240786,19790719,   14,    0
240786,19790720,   26,    0
240786,19790721,   36,    0
240786,19790722,   45,    0
240786,19790723,    0,    0
240786,19790724,   42,    0
240786,19790725,   36,    0
240786,19790726,   27,    0
240786,19790727,   60,    0
240786,19790728,   57,    0
240786,19790729,  112,    0
240786,19790730,   10,    0
240786,19790731,   20,    0
240786,19790801,   22,    0
240786,19790802,  115,    0
240786,19790803,   83,    0
240786,19790804,   77,    0
240786,19790805,   62,    0
240786,19790806,   67,    0
240786,19790807,  132,    0
240786,19790808,   52,    0
240786,19790809,    0,    0
240786,19790810,   14,    0
240786,19790811,   13,    0
240786,19790812,   54,    0
240786,19790813,    0,    0
240786,19790814,   20,    0
240786,19790815,  126,    0
240786,19790816,  133,    0
240786,19790817,  135,    0
240786,19790818,   77,    0
240786,19790819,    3,    0
240786,19790820,    8,    0
240786,19790821,   70,    0
240786,19790822,    0,    0
240786,19790823,   27,    0
240786,19790824,   12,    0
240786,19790825,    0,    0
240786,19790826,   70,    0
240786,19790827,   83,    0
240786,19790828,    2,    0
240786,19790829,   10,    0
240786,19790830,   14,    0
240786,19790831,  114,    0
240786,19790901,   67,    0
240786,19790902,   90,    0
240786,19790903,   92,    0
240786,19790904,   26,    0
240786,19790905,   24,    0
240786,19790906,   21,    0
240786,19790907,   70,    0
240786,19790908,    8,    0
240786,19790909,   82,    0
240786,19790910,   16,    0
240786,19790911,    9,    0
240786,19790912,-9999,    9
240786,19790913,   98,    0
240786,19790914,  102,    0
240786,19790915,   40,    0
240786,19790916,   98,    0
240786,19790917,    6,    0
240786,19790918,    0,    0
240786,19790919,   63,    0
240786,19790920,   42,    0
240786,19790921,    1,    0
240786,19790922,    4,    0
240786,19790923,    0,    0
240786,19790924,    0,    0
240786,19790925,    0,    0
240786,19790926,   50,    0
240786,19790927,   25,    0
240786,19790928,   87,    0
240786,19790929,   74,    0
240786,19790930,   77,    0
240786,19791001,   80,    0
240786,19791002,   75,    0
240786,19791003,   91,    0
240786,19791004,   55,    0
240786,19791005,   82,    0
240786,19791006,   98,    0
240786,19791007,   98,    0
240786,19791008,   77,    0
240786,19791009,    0,    0
240786,19791010,   87,    0
240786,19791011,   88,    0
240786,19791012,   83,    0
240786,19791013,   87,    0
240786,19791014,   69,    0
240786,19791015,   42,    0
240786,19791016,   74,    0
240786,19791017,    4,    0
240786,19791018,    1,    0
240786,19791019,    0,    0
240786,19791020,    1,    0
240786,19791021,   42,    0
240786,19791022,   51,    0
240786,19791023,   55,    0
240786,19791024,   85,    0
240786,19791025,   91,    0
240786,19791026,   89,    0
240786,19791027,   33,    0
240786,19791028,    2,    0
240786,19791029,   88,    0
240786,19791030,    0,    0
240786,19791031,    0,    0
240786,19791101,    0,    0
240786,19791102,    2,    0
240786,19791103,   81,    0
240786,19791104,   37,    0
240786,19791105,    0,    0
240786,19791106,    8,    0
240786,19791107,   16,    0
240786,19791108,    0,    0
240786,19791109,    0,    0
240786,19791110,    0,    0
240786,19791111,    0,    0
240786,19791112,    0,    0
240786,19791113,   15,    0
240786,19791114,    0,    0
240786,19791115,    0,    0
240786,19791116,    0,    0
240786,19791117,    0,    0
240786,19791118,    0,    0
240786,19791119,    0,    0
240786,19791120,    0,    0
240786,19791121,    0,    0
240786,19791122,    0,    0
240786,19791123,    5,    0
240786,19791124,    0,    0
240786,19791125,    0,    0
240786,19791126,    0,    0
240786,19791127,    3,    0
240786,19791128,    0,    0
240786,19791129,    0,    0
240786,19791130,    0,    0
240786,19791201,    0,    0
240786,19791202,    0,    0
240786,19791203,    4,    0
240786,19791204,    0,    0
240786,19791205,    0,    0
240786,19791206,   25,    0
240786,19791207,    0,    0
240786,19791208,    0,    0
240786,19791209,    0,    0
240786,19791210,    0,    0
240786,19791211,    6,    0
240786,19791212,   52,    0
240786,19791213,   65,    0
240786,19791214,    0,    0
240786,19791215,    0,    0
240786,19791216,    0,    0
240786,19791217,    0,    0
240786,19791218,    3,    0
240786,19791219,    0,    0
240786,19791220,    0,    0
240786,19791221,    0,    0
240786,19791222,    0,    0
240786,19791223,    4,    0
240786,19791224,    0,    0
240786,19791225,    0,    0
240786,19791226,    0,    0
240786,19791227,    0,    0
240786,19791228,    0,    0
240786,19791229,    0,    0
240786,19791230,    0,    0
240786,19791231,    3,    0
240786,19800101,    0,    0
240786,19800102,    0,    0
240786,19800103,    0,    0
240786,19800104,    0,    0
240786,19800105,    0,    0
240786,19800106,   25,    0
240786,19800107,   16,    0
240786,19800108,    0,    0
240786,19800109,    0,    0
240786,19800110,   65,    0
240786,19800111,   66,    0
240786,19800112,   13,    0
240786,19800113,   34,    0
240786,19800114,   53,    0
240786,19800115,   47,    0
240786,19800116,   45,    0
240786,19800117,   72,    0
240786,19800118,   71,    0
240786,19800119,   57,    0
240786,19800120,   60,    0
240786,19800121,    0,    0
240786,19800122,    8,    0
240786,19800123,    0,    0
240786,19800124,    0,    0
240786,19800125,    4,    0
240786,19800126,    8,    0
240786,19800127,    8,    0
240786,19800128,   11,    0
240786,19800129,    0,    0
240786,19800130,    0,    0
240786,19800131,    4,    0
240786,19800201,    0,    0
240786,19800202,   78,    0
240786,19800203,    0,    0
240786,19800204,    0,    0
240786,19800205,    0,    0
240786,19800206,    0,    0
240786,19800207,    0,    0
240786,19800208,    0,    0
240786,19800209,    0,    0
240786,19800210,    0,    0
240786,19800211,    0,    0
240786,19800212,    0,    0
240786,19800213,   17,    0
240786,19800214,   24,    0
240786,19800215,    0,    0
240786,19800216,   16,    0
240786,19800217,    0,    0
240786,19800218,    0,    0
240786,19800219,   15,    0
240786,19800220,   86,    0
240786,19800221,   77,    0
240786,19800222,    0,    0
240786,19800223,    0,    0
240786,19800224,    0,    0
240786,19800225,    0,    0
240786,19800226,    0,    0
240786,19800227,    0,    0
240786,19800228,    0,    0
240786,19800229,    0,    0
240786,19800301,    0,    0
240786,19800302,   17,    0
240786,19800303,   24,    0
240786,19800304,   81,    0
240786,19800305,   70,    0
240786,19800306,   90,    0
240786,19800307,   44,    0
240786,19800308,    0,    0
240786,19800309,    0,    0
240786,19800310,    0,    0
240786,19800311,   18,    0
240786,19800312,    0,    0
240786,19800313,    3,    0
240786,19800314,   89,    0
240786,19800315,   92,    0
240786,19800316,   34,    0
240786,19800317,   73,    0
240786,19800318,   45,    0
240786,19800319,   84,    0
240786,19800320,   98,    0
240786,19800321,  100,    0
240786,19800322,   98,    0
240786,19800323,   95,    0
240786,19800324,   16,    0
240786,19800325,    0,    0
240786,19800326,    0,    0
240786,19800327,   34,    0
240786,19800328,    0,    0
240786,19800329,    2,    0
240786,19800330,   43,    0
240786,19800331,   22,    0
240786,19800401,   78,    0
240786,19800402,   25,    0
240786,19800403,    0,    0
240786,19800404,    5,    0
240786,19800405,    2,    0
240786,19800406,  102,    0
240786,19800407,   24,    0
240786,19800408,    0,    0
240786,19800409,   21,    0
240786,19800410,   15,    0
240786,19800411,    8,    0
240786,19800412,   74,    0
240786,19800413,  111,    0
240786,19800414,  107,    0
240786,19800415,  102,    0
240786,19800416,  105,    0
240786,19800417,  122,    0
240786,19800418,   13,    0
240786,19800419,   35,    0
240786,19800420,   15,    0
240786,19800421,   72,    0
240786,19800422,    0,    0
240786,19800423,    0,    0
240786,19800424,    1,    0
240786,19800425,  106,    0
240786,19800426,  104,    0
240786,19800427,   97,    0
240786,19800428,   16,    0
240786,19800429,    0,    0
240786,19800430,   60,    0
240786,19800501,   92,    0
240786,19800502,    1,    0
240786,19800503,   54,    0
240786,19800504,   49,    0
240786,19800505,   21,    0
240786,19800506,  134,    0
240786,19800507,   45,    0
240786,19800508,   28,    0
240786,19800509,   28,    0
240786,19800510,  133,    0
240786,19800511,  141,    0
240786,19800512,  144,    0
240786,19800513,   91,    0
240786,19800514,   77,    0
240786,19800515,   57,    0
240786,19800516,  119,    0
240786,19800517,   39,    0
240786,19800518,   74,    0
240786,19800519,   68,    0
240786,19800520,   99,    0
240786,19800521,   11,    0
240786,19800522,   66,    0
240786,19800523,   53,    0
240786,19800524,   19,    0
240786,19800525,  129,    0
240786,19800526,    5,    0
240786,19800527,   17,    0
240786,19800528,   70,    0
240786,19800529,   47,    0
240786,19800530,  123,    0
240786,19800531,   46,    0
240786,19800601,    0,    0
240786,19800602,    0,    0
240786,19800603,   11,    0
240786,19800604,   91,    0
240786,19800605,   76,    0
240786,19800606,    9,    0
240786,19800607,   77,    0
240786,19800608,  150,    0
240786,19800609,  140,    0
240786,19800610,  126,    0
240786,19800611,   84,    0
240786,19800612,   11,    0
240786,19800613,  109,    0
240786,19800614,  143,    0
240786,19800615,   94,    0
240786,19800616,    0,    0
240786,19800617,   32,    0
240786,19800618,   63,    0
240786,19800619,   30,    0
240786,19800620,   36,    0
240786,19800621,  101,    0
240786,19800622,    3,    0
240786,19800623,  105,    0
240786,19800624,   18,    0
240786,19800625,   30,    0
240786,19800626,   91,    0
240786,19800627,   98,    0
240786,19800628,   74,    0
240786,19800629,   98,    0
240786,19800630,   37,    0
240786,19800701,   17,    0
240786,19800702,    4,    0
240786,19800703,    0,    0
240786,19800704,    0,    0
240786,19800705,    2,    0
240786,19800706,   34,    0
240786,19800707,   64,    0
240786,19800708,   40,    0
240786,19800709,   21,    0
240786,19800710,    0,    0
240786,19800711,    0,    0
240786,19800712,   36,    0
240786,19800713,   22,    0
240786,19800714,  111,    0
240786,19800715,   20,    0
240786,19800716,    5,    0
240786,19800717,   12,    0
240786,19800718,   34,    0
240786,19800719,   19,    0
240786,19800720,   33,    0
240786,19800721,    5,    0
240786,19800722,    0,    0
240786,19800723,   26,    0
240786,19800724,   19,    0
240786,19800725,   34,    0
240786,19800726,    5,    0
240786,19800727,   22,    0
240786,19800728,    6,    0
240786,19800729,   21,    0
240786,19800730,  115,    0
240786,19800731,   54,    0
240786,19800801,   68,    0
240786,19800802,   27,    0
240786,19800803,  109,    0
240786,19800804,   41,    0
240786,19800805,   81,    0
240786,19800806,   79,    0
240786,19800807,   17,    0
240786,19800808,  113,    0
240786,19800809,   36,    0
240786,19800810,   70,    0
240786,19800811,   67,    0
240786,19800812,  114,    0
240786,19800813,   47,    0
240786,19800814,    2,    0
240786,19800815,   84,    0
240786,19800816,  132,    0
240786,19800817,   93,    0
240786,19800818,   88,    0
240786,19800819,   90,    0
240786,19800820,    4,    0
240786,19800821,   19,    0
240786,19800822,    7,    0
240786,19800823,    4,    0
240786,19800824,   38,    0
240786,19800825,   15,    0
240786,19800826,   42,    0
240786,19800827,   81,    0
240786,19800828,   85,    0
240786,19800829,    9,    0
240786,19800830,    0,    0
240786,19800831,   22,    0
240786,19800901,    1,    0
240786,19800902,  100,    0
240786,19800903,   16,    0
240786,19800904,   84,    0
240786,19800905,   93,    0
240786,19800906,    8,    0
240786,19800907,   81,    0
240786,19800908,   77,    0
240786,19800909,   95,    0
240786,19800910,    4,    0
240786,19800911,    0,    0
240786,19800912,    6,    0
240786,19800913,    7,    0
240786,19800914,    0,    0
240786,19800915,   24,    0
240786,19800916,   98,    0
240786,19800917,   57,    0
240786,19800918,   49,    0
240786,19800919,   58,    0
240786,19800920,  104,    0
240786,19800921,   87,    0
240786,19800922,   41,    0
240786,19800923,   29,    0
240786,19800924,   37,    0
240786,19800925,    6,    0
240786,19800926,    4,    0
240786,19800927,   20,    0
240786,19800928,    2,    0
240786,19800929,    4,    0
240786,19800930,    0,    0
240786,19801001,   50,    0
240786,19801002,   14,    0
240786,19801003,   77,    0
240786,19801004,   45,    0
240786,19801005,    0,    0
240786,19801006,    0,    0
240786,19801007,    2,    0
240786,19801008,    0,    0
240786,19801009,    0,    0
240786,19801010,    0,    0
240786,19801011,    0,    0
240786,19801012,    5,    0
240786,19801013,    0,    0
240786,19801014,    0,    0
240786,19801015,    5,    0
240786,19801016,   42,    0
240786,19801017,   75,    0
240786,19801018,   66,    0
240786,19801019,    4,    0
240786,19801020,   40,    0
240786,19801021,   27,    0
240786,19801022,   10,    0
240786,19801023,   67,    0
240786,19801024,   38,    0
240786,19801025,    2,    0
240786,19801026,   87,    0
240786,19801027,   69,    0
240786,19801028,    0,    0
240786,19801029,   22,    0
240786,19801030,    0,    0
240786,19801031,   59,    0
240786,19801101,   67,    0
240786,19801102,   18,    0
240786,19801103,    0,    0
240786,19801104,   22,    0
240786,19801105,    0,    0
240786,19801106,   27,    0
240786,19801107,   76,    0
240786,19801108,   22,    0
240786,19801109,    0,    0
240786,19801110,   12,    0
240786,19801111,   65,    0
240786,19801112,   10,    0
240786,19801113,    5,    0
240786,19801114,    8,    0
240786,19801115,    0,    0
240786,19801116,    0,    0
240786,19801117,   10,    0
240786,19801118,   13,    0
240786,19801119,   16,    0
240786,19801120,   60,    0
240786,19801121,   11,    0
240786,19801122,    7,    0
240786,19801123,    0,    0
240786,19801124,    3,    0
240786,19801125,    0,    0
240786,19801126,    0,    0
240786,19801127,   14,    0
240786,19801128,    0,    0
240786,19801129,    0,    0
240786,19801130,   34,    0
240786,19801201,   64,    0
240786,19801202,   38,    0
240786,19801203,    0,    0
240786,19801204,   44,    0
240786,19801205,    0,    0
240786,19801206,    5,    0
240786,19801207,   58,    0
240786,19801208,   20,    0
240786,19801209,    0,    0
240786,19801210,    0,    0
240786,19801211,    0,    0
240786,19801212,    0,    0
240786,19801213,    0,    0
240786,19801214,    2,    0
240786,19801215,    0,    0
240786,19801216,    2,    0
240786,19801217,   70,    0
240786,19801218,   63,    0
240786,19801219,    0,    0
240786,19801220,    0,    0
240786,19801221,    0,    0
240786,19801222,    0,    0
240786,19801223,    0,    0
240786,19801224,   17,    0
240786,19801225,    0,    0
240786,19801226,    1,    0
240786,19801227,    0,    0
240786,19801228,    0,    0
240786,19801229,    0,    0
240786,19801230,    0,    0
240786,19801231,    0,    0
240786,19810101,    0,    0
240786,19810102,   30,    0
240786,19810103,    0,    0
240786,19810104,   10,    0
240786,19810105,    0,    0
240786,19810106,    0,    0
240786,19810107,    0,    0
240786,19810108,   33,    0
240786,19810109,    0,    0
240786,19810110,    0,    0
240786,19810111,   22,    0
240786,19810112,    0,    0
240786,19810113,    0,    0
240786,19810114,    7,    0
240786,19810115,    0,    0
240786,19810116,    2,    0
240786,19810117,   46,    0
240786,19810118,    0,    0
240786,19810119,    0,    0
240786,19810120,    0,    0
240786,19810121,    0,    0
240786,19810122,    0,    0
240786,19810123,    0,    0
240786,19810124,    0,    0
240786,19810125,    0,    0
240786,19810126,   50,    0
240786,19810127,   77,    0
240786,19810128,   44,    0
240786,19810129,    0,    0
240786,19810130,    0,    0
240786,19810131,    0,    0
240786,19810201,    0,    0
240786,19810202,    0,    0
240786,19810203,    0,    0
240786,19810204,    0,    0
240786,19810205,   11,    0
240786,19810206,    6,    0
240786,19810207,   13,    0
240786,19810208,    0,    0
240786,19810209,   62,    0
240786,19810210,    0,    0
240786,19810211,    0,    0
240786,19810212,    0,    0
240786,19810213,   30,    0
240786,19810214,   14,    0
240786,19810215,    0,    0
240786,19810216,    1,    0
240786,19810217,   40,    0
240786,19810218,   10,    0
240786,19810219,    0,    0
240786,19810220,    0,    0
240786,19810221,    0,    0
240786,19810222,   22,    0
240786,19810223,    0,    0
240786,19810224,    6,    0
240786,19810225,   90,    0
240786,19810226,   90,    0
240786,19810227,   92,    0
240786,19810228,   83,    0
240786,19810301,   92,    0
240786,19810302,    0,    0
240786,19810303,   32,    0
240786,19810304,    0,    0
240786,19810305,   42,    0
240786,19810306,    5,    0
240786,19810307,    0,    0
240786,19810308,    0,    0
240786,19810309,    0,    0
240786,19810310,   77,    0
240786,19810311,    5,    0
240786,19810312,   26,    0
240786,19810313,   16,    0
240786,19810314,    0,    0
240786,19810315,    0,    0
240786,19810316,    1,    0
240786,19810317,    0,    0
240786,19810318,   20,    0
240786,19810319,   48,    0
240786,19810320,    0,    0
240786,19810321,   39,    0
240786,19810322,   54,    0
240786,19810323,   47,    0
240786,19810324,    0,    0
240786,19810325,   12,    0
240786,19810326,   31,    0
240786,19810327,   13,    0
240786,19810328,  106,    0
240786,19810329,  103,    0
240786,19810330,   43,    0
240786,19810331,   43,    0
240786,19810401,    0,    0
240786,19810402,   94,    0
240786,19810403,   30,    0
240786,19810404,   72,    0
240786,19810405,   96,    0
240786,19810406,   94,    0
240786,19810407,  116,    0
240786,19810408,  111,    0
240786,19810409,   11,    0
240786,19810410,   81,    0
240786,19810411,  101,    0
240786,19810412,  106,    0
240786,19810413,   64,    0
240786,19810414,  123,    0
240786,19810415,  109,    0
240786,19810416,   62,    0
240786,19810417,   46,    0
240786,19810418,   84,    0
240786,19810419,   41,    0
240786,19810420,   58,    0
240786,19810421,   44,    0
240786,19810422,   72,    0
240786,19810423,  104,    0
240786,19810424,   65,    0
240786,19810425,   94,    0
240786,19810426,    5,    0
240786,19810427,   25,    0
240786,19810428,    0,    0
240786,19810429,   87,    0
240786,19810430,    0,    0
240786,19810501,   58,    0
240786,19810502,   61,    0
240786,19810503,   59,    0
240786,19810504,   62,    0
240786,19810505,    0,    0
240786,19810506,    3,    0
240786,19810507,  137,    0
240786,19810508,   20,    0
240786,19810509,  116,    0
240786,19810510,  108,    0
240786,19810511,  118,    0
240786,19810512,  122,    0
240786,19810513,   61,    0
240786,19810514,  137,    0
240786,19810515,  141,    0
240786,19810516,  138,    0
240786,19810517,  124,    0
240786,19810518,   55,    0
240786,19810519,   75,    0
240786,19810520,  102,    0
240786,19810521,  119,    0
240786,19810522,  124,    0
240786,19810523,   77,    0
240786,19810524,   25,    0
240786,19810525,   56,    0
240786,19810526,    8,    0
240786,19810527,   20,    0
240786,19810528,   67,    0
240786,19810529,    0,    0
240786,19810530,   83,    0
240786,19810531,   83,    0
240786,19810601,  121,    0
240786,19810602,  100,    0
240786,19810603,   83,    0
240786,19810604,   46,    0
240786,19810605,   69,    0
240786,19810606,   81,    0
240786,19810607,    6,    0
240786,19810608,    7,    0
240786,19810609,   78,    0
240786,19810610,   35,    0
240786,19810611,   83,    0
240786,19810612,    3,    0
240786,19810613,   37,    0
240786,19810614,    0,    0
240786,19810615,   10,    0
240786,19810616,   33,    0
240786,19810617,    0,    0
240786,19810618,   41,    0
240786,19810619,    0,    0
240786,19810620,    0,    0
240786,19810621,    6,    0
240786,19810622,   46,    0
240786,19810623,    0,    0
240786,19810624,   42,    0
240786,19810625,    1,    0
240786,19810626,   25,    0
240786,19810627,    0,    0
240786,19810628,   86,    0
240786,19810629,   84,    0
240786,19810630,   23,    0
240786,19810701,   16,    0
240786,19810702,   19,    0
240786,19810703,   78,    0
240786,19810704,   20,    0
240786,19810705,  111,    0
240786,19810706,  139,    0
240786,19810707,  135,    0
240786,19810708,  131,    0
240786,19810709,  103,    0
240786,19810710,  115,    0
240786,19810711,  142,    0
240786,19810712,  146,    0
240786,19810713,   39,    0
240786,19810714,    3,    0
240786,19810715,   47,    0
240786,19810716,   55,    0
240786,19810717,   47,    0
240786,19810718,   27,    0
240786,19810719,    0,    0
240786,19810720,    0,    0
240786,19810721,    0,    0
240786,19810722,   57,    0
240786,19810723,  128,    0
240786,19810724,   92,    0
240786,19810725,   45,    0
240786,19810726,   32,    0
240786,19810727,   45,    0
240786,19810728,   69,    0
240786,19810729,    0,    0
240786,19810730,   61,    0
240786,19810731,    1,    0
240786,19810801,  106,    0
240786,19810802,   44,    0
240786,19810803,   40,    0
240786,19810804,  137,    0
240786,19810805,  136,    0
240786,19810806,  126,    0
240786,19810807,  133,    0
240786,19810808,   97,    0
240786,19810809,   19,    0
240786,19810810,   99,    0
240786,19810811,   23,    0
240786,19810812,  110,    0
240786,19810813,  113,    0
240786,19810814,   88,    0
240786,19810815,   16,    0
240786,19810816,   18,    0
240786,19810817,  103,    0
240786,19810818,   55,    0
240786,19810819,   43,    0
240786,19810820,    0,    0
240786,19810821,    8,    0
240786,19810822,   35,    0
240786,19810823,    0,    0
240786,19810824,    8,    0
240786,19810825,   33,    0
240786,19810826,   11,    0
240786,19810827,   54,    0
240786,19810828,    0,    0
240786,19810829,    0,    0
240786,19810830,   33,    0
240786,19810831,    5,    0
240786,19810901,   39,    0
240786,19810902,   33,    0
240786,19810903,   30,    0
240786,19810904,   75,    0
240786,19810905,    5,    0
240786,19810906,   88,    0
240786,19810907,   92,    0
240786,19810908,   98,    0
240786,19810909,   62,    0
240786,19810910,   45,    0
240786,19810911,    1,    0
240786,19810912,   69,    0
240786,19810913,   75,    0
240786,19810914,    0,    0
240786,19810915,    0,    0
240786,19810916,   52,    0
240786,19810917,   47,    0
240786,19810918,   54,    0
240786,19810919,   71,    0
240786,19810920,   10,    0
240786,19810921,   90,    0
240786,19810922,   88,    0
240786,19810923,    0,    0
240786,19810924,   30,    0
240786,19810925,    0,    0
240786,19810926,   61,    0
240786,19810927,   90,    0
240786,19810928,   63,    0
240786,19810929,    6,    0
240786,19810930,    0,    0
240786,19811001,   22,    0
240786,19811002,   85,    0
240786,19811003,    4,    0
240786,19811004,    0,    0
240786,19811005,   30,    0
240786,19811006,   60,    0
240786,19811007,    6,    0
240786,19811008,   58,    0
240786,19811009,    4,    0
240786,19811010,    9,    0
