EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : cloud cover in oktas
23-27 Q_CC : Quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, LUBLIN-RADAWIEC (STAID: 25139).
Blended and updated with sources: 240123 912495 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
240123,19790222,    0,    0
240123,19790223,    0,    0
240123,19790224,    0,    0
240123,19790225,    6,    0
240123,19790226,    5,    0
240123,19790227,    0,    0
240123,19790228,    0,    0
240123,19790301,    3,    0
240123,19790302,    5,    0
240123,19790303,    4,    0
240123,19790304,    6,    0
240123,19790305,    6,    0
240123,19790306,    5,    0
240123,19790307,    6,    0
240123,19790308,    8,    0
240123,19790309,    8,    0
240123,19790310,    7,    0
240123,19790311,    4,    0
240123,19790312,    5,    0
240123,19790313,    6,    0
240123,19790314,    7,    0
240123,19790315,    6,    0
240123,19790316,    8,    0
240123,19790317,    8,    0
240123,19790318,    7,    0
240123,19790319,    7,    0
240123,19790320,    5,    0
240123,19790321,    4,    0
240123,19790322,    3,    0
240123,19790323,    7,    0
240123,19790324,    3,    0
240123,19790325,    1,    0
240123,19790326,    5,    0
240123,19790327,    8,    0
240123,19790328,    8,    0
240123,19790329,    8,    0
240123,19790330,    5,    0
240123,19790331,    7,    0
240123,19790401,    7,    0
240123,19790402,    7,    0
240123,19790403,    2,    0
240123,19790404,    6,    0
240123,19790405,    7,    0
240123,19790406,    7,    0
240123,19790407,    8,    0
240123,19790408,    8,    0
240123,19790409,    6,    0
240123,19790410,    2,    0
240123,19790411,    5,    0
240123,19790412,    4,    0
240123,19790413,    2,    0
240123,19790414,    1,    0
240123,19790415,    3,    0
240123,19790416,    2,    0
240123,19790417,    5,    0
240123,19790418,    5,    0
240123,19790419,    4,    0
240123,19790420,    5,    0
240123,19790421,    6,    0
240123,19790422,    6,    0
240123,19790423,    5,    0
240123,19790424,    7,    0
240123,19790425,    6,    0
240123,19790426,    7,    0
240123,19790427,    8,    0
240123,19790428,    8,    0
240123,19790429,    8,    0
240123,19790430,    5,    0
240123,19790501,    7,    0
240123,19790502,    5,    0
240123,19790503,    8,    0
240123,19790504,    5,    0
240123,19790505,    3,    0
240123,19790506,    6,    0
240123,19790507,    5,    0
240123,19790508,    5,    0
240123,19790509,    7,    0
240123,19790510,    6,    0
240123,19790511,    1,    0
240123,19790512,    3,    0
240123,19790513,    2,    0
240123,19790514,    2,    0
240123,19790515,    2,    0
240123,19790516,    0,    0
240123,19790517,    1,    0
240123,19790518,    0,    0
240123,19790519,    1,    0
240123,19790520,    1,    0
240123,19790521,    6,    0
240123,19790522,    3,    0
240123,19790523,    4,    0
240123,19790524,    0,    0
240123,19790525,    4,    0
240123,19790526,    6,    0
240123,19790527,    4,    0
240123,19790528,    4,    0
240123,19790529,    2,    0
240123,19790530,    2,    0
240123,19790531,    0,    0
240123,19790601,    2,    0
240123,19790602,    1,    0
240123,19790603,    1,    0
240123,19790604,    0,    0
240123,19790605,    2,    0
240123,19790606,    1,    0
240123,19790607,    1,    0
240123,19790608,    4,    0
240123,19790609,    4,    0
240123,19790610,    4,    0
240123,19790611,    3,    0
240123,19790612,    4,    0
240123,19790613,    6,    0
240123,19790614,    5,    0
240123,19790615,    5,    0
240123,19790616,    4,    0
240123,19790617,    6,    0
240123,19790618,    6,    0
240123,19790619,    5,    0
240123,19790620,    3,    0
240123,19790621,    6,    0
240123,19790622,    7,    0
240123,19790623,    6,    0
240123,19790624,    1,    0
240123,19790625,    5,    0
240123,19790626,    6,    0
240123,19790627,    3,    0
240123,19790628,    5,    0
240123,19790629,    7,    0
240123,19790630,    5,    0
240123,19790701,    4,    0
240123,19790702,    3,    0
240123,19790703,    6,    0
240123,19790704,    6,    0
240123,19790705,    5,    0
240123,19790706,    6,    0
240123,19790707,    7,    0
240123,19790708,    8,    0
240123,19790709,    7,    0
240123,19790710,    7,    0
240123,19790711,    7,    0
240123,19790712,    5,    0
240123,19790713,    2,    0
240123,19790714,    1,    0
240123,19790715,    3,    0
240123,19790716,    6,    0
240123,19790717,    6,    0
240123,19790718,    6,    0
240123,19790719,    5,    0
240123,19790720,    4,    0
240123,19790721,    6,    0
240123,19790722,    4,    0
240123,19790723,    5,    0
240123,19790724,    4,    0
240123,19790725,    4,    0
240123,19790726,-9999,    9
240123,19790727,    6,    0
240123,19790728,    6,    0
240123,19790729,    2,    0
240123,19790730,    5,    0
240123,19790731,    4,    0
240123,19790801,    5,    0
240123,19790802,    3,    0
240123,19790803,    4,    0
240123,19790804,    7,    0
240123,19790805,    5,    0
240123,19790806,    3,    0
240123,19790807,    2,    0
240123,19790808,    3,    0
240123,19790809,    4,    0
240123,19790810,    7,    0
240123,19790811,    7,    0
240123,19790812,    8,    0
240123,19790813,    8,    0
240123,19790814,    5,    0
240123,19790815,    1,    0
240123,19790816,    0,    0
240123,19790817,    0,    0
240123,19790818,    5,    0
240123,19790819,    7,    0
240123,19790820,    6,    0
240123,19790821,    5,    0
240123,19790822,    2,    0
240123,19790823,    2,    0
240123,19790824,    2,    0
240123,19790825,    7,    0
240123,19790826,    5,    0
240123,19790827,    4,    0
240123,19790828,    6,    0
240123,19790829,    7,    0
240123,19790830,    4,    0
240123,19790831,    3,    0
240123,19790901,    1,    0
240123,19790902,    0,    0
240123,19790903,    0,    0
240123,19790904,    4,    0
240123,19790905,    6,    0
240123,19790906,    5,    0
240123,19790907,    6,    0
240123,19790908,    6,    0
240123,19790909,    4,    0
240123,19790910,    5,    0
240123,19790911,    5,    0
240123,19790912,    5,    0
240123,19790913,    1,    0
240123,19790914,    6,    0
240123,19790915,    6,    0
240123,19790916,    4,    0
240123,19790917,    5,    0
240123,19790918,    7,    0
240123,19790919,    5,    0
240123,19790920,    2,    0
240123,19790921,    2,    0
240123,19790922,    2,    0
240123,19790923,    8,    0
240123,19790924,    7,    0
240123,19790925,    6,    0
240123,19790926,    4,    0
240123,19790927,    0,    0
240123,19790928,    4,    0
240123,19790929,    1,    0
240123,19790930,    3,    0
240123,19791001,    1,    0
240123,19791002,    4,    0
240123,19791003,    1,    0
240123,19791004,    4,    0
240123,19791005,    5,    0
240123,19791006,    0,    0
240123,19791007,    0,    0
240123,19791008,    0,    0
240123,19791009,    1,    0
240123,19791010,    0,    0
240123,19791011,    0,    0
240123,19791012,    0,    0
240123,19791013,    0,    0
240123,19791014,    1,    0
240123,19791015,    4,    0
240123,19791016,    2,    0
240123,19791017,    5,    0
240123,19791018,    7,    0
240123,19791019,    8,    0
240123,19791020,    7,    0
240123,19791021,    4,    0
240123,19791022,    5,    0
240123,19791023,    3,    0
240123,19791024,    4,    0
240123,19791025,    1,    0
240123,19791026,    0,    0
240123,19791027,    0,    0
240123,19791028,    4,    0
240123,19791029,    6,    0
240123,19791030,    8,    0
240123,19791031,    8,    0
240123,19791101,    6,    0
240123,19791102,    6,    0
240123,19791103,    2,    0
240123,19791104,    2,    0
240123,19791105,    6,    0
240123,19791106,    6,    0
240123,19791107,    7,    0
240123,19791108,    7,    0
240123,19791109,    7,    0
240123,19791110,    7,    0
240123,19791111,    8,    0
240123,19791112,    8,    0
240123,19791113,    6,    0
240123,19791114,    7,    0
240123,19791115,    7,    0
240123,19791116,    5,    0
240123,19791117,    7,    0
240123,19791118,    8,    0
240123,19791119,    7,    0
240123,19791120,    8,    0
240123,19791121,    8,    0
240123,19791122,    7,    0
240123,19791123,    8,    0
240123,19791124,    8,    0
240123,19791125,    7,    0
240123,19791126,    7,    0
240123,19791127,    7,    0
240123,19791128,    7,    0
240123,19791129,    8,    0
240123,19791130,    8,    0
240123,19791201,    8,    0
240123,19791202,    7,    0
240123,19791203,    3,    0
240123,19791204,    7,    0
240123,19791205,    6,    0
240123,19791206,    6,    0
240123,19791207,    7,    0
240123,19791208,    7,    0
240123,19791209,    8,    0
240123,19791210,    8,    0
240123,19791211,    5,    0
240123,19791212,    7,    0
240123,19791213,    0,    0
240123,19791214,    4,    0
240123,19791215,    8,    0
240123,19791216,    6,    0
240123,19791217,    5,    0
240123,19791218,    7,    0
240123,19791219,    5,    0
240123,19791220,    4,    0
240123,19791221,    5,    0
240123,19791222,    7,    0
240123,19791223,    7,    0
240123,19791224,    8,    0
240123,19791225,    8,    0
240123,19791226,    8,    0
240123,19791227,    8,    0
240123,19791228,    3,    0
240123,19791229,    4,    0
240123,19791230,    7,    0
240123,19791231,    5,    0
240123,19800101,    8,    0
240123,19800102,    7,    0
240123,19800103,    6,    0
240123,19800104,    8,    0
240123,19800105,    8,    0
240123,19800106,    6,    0
240123,19800107,    5,    0
240123,19800108,    7,    0
240123,19800109,    7,    0
240123,19800110,    4,    0
240123,19800111,    4,    0
240123,19800112,    7,    0
240123,19800113,    7,    0
240123,19800114,    2,    0
240123,19800115,    1,    0
240123,19800116,    3,    0
240123,19800117,    0,    0
240123,19800118,    0,    0
240123,19800119,    2,    0
240123,19800120,    1,    0
240123,19800121,    7,    0
240123,19800122,    5,    0
240123,19800123,    6,    0
240123,19800124,    7,    0
240123,19800125,    7,    0
240123,19800126,    7,    0
240123,19800127,    7,    0
240123,19800128,    6,    0
240123,19800129,    3,    0
240123,19800130,    5,    0
240123,19800131,    7,    0
240123,19800201,    7,    0
240123,19800202,    4,    0
240123,19800203,    8,    0
240123,19800204,    7,    0
240123,19800205,    8,    0
240123,19800206,    8,    0
240123,19800207,    8,    0
240123,19800208,    8,    0
240123,19800209,    7,    0
240123,19800210,    7,    0
240123,19800211,    7,    0
240123,19800212,    8,    0
240123,19800213,    8,    0
240123,19800214,    1,    0
240123,19800215,    5,    0
240123,19800216,    6,    0
240123,19800217,    8,    0
240123,19800218,    8,    0
240123,19800219,    5,    0
240123,19800220,    5,    0
240123,19800221,    3,    0
240123,19800222,    6,    0
240123,19800223,    8,    0
240123,19800224,    8,    0
240123,19800225,    8,    0
240123,19800226,    7,    0
240123,19800227,    8,    0
240123,19800228,    7,    0
240123,19800229,    7,    0
240123,19800301,    8,    0
240123,19800302,    7,    0
240123,19800303,    7,    0
240123,19800304,    4,    0
240123,19800305,    1,    0
240123,19800306,    3,    0
240123,19800307,    7,    0
240123,19800308,    8,    0
240123,19800309,    8,    0
240123,19800310,    8,    0
240123,19800311,    7,    0
240123,19800312,    8,    0
240123,19800313,    7,    0
240123,19800314,    2,    0
240123,19800315,    3,    0
240123,19800316,    5,    0
240123,19800317,    0,    0
240123,19800318,    4,    0
240123,19800319,    5,    0
240123,19800320,    2,    0
240123,19800321,    4,    0
240123,19800322,    0,    0
240123,19800323,    5,    0
240123,19800324,    8,    0
240123,19800325,    8,    0
240123,19800326,    5,    0
240123,19800327,    4,    0
240123,19800328,    7,    0
240123,19800329,    7,    0
240123,19800330,    7,    0
240123,19800331,    7,    0
240123,19800401,    5,    0
240123,19800402,    7,    0
240123,19800403,    6,    0
240123,19800404,    7,    0
240123,19800405,    8,    0
240123,19800406,    5,    0
240123,19800407,    2,    0
240123,19800408,    6,    0
240123,19800409,    5,    0
240123,19800410,    3,    0
240123,19800411,    4,    0
240123,19800412,    4,    0
240123,19800413,    2,    0
240123,19800414,    2,    0
240123,19800415,    2,    0
240123,19800416,    4,    0
240123,19800417,    3,    0
240123,19800418,    5,    0
240123,19800419,    6,    0
240123,19800420,    3,    0
240123,19800421,    6,    0
240123,19800422,    8,    0
240123,19800423,    7,    0
240123,19800424,    5,    0
240123,19800425,    3,    0
240123,19800426,    4,    0
240123,19800427,    4,    0
240123,19800428,    7,    0
240123,19800429,    7,    0
240123,19800430,    5,    0
240123,19800501,    7,    0
240123,19800502,    7,    0
240123,19800503,    7,    0
240123,19800504,    6,    0
240123,19800505,    2,    0
240123,19800506,    3,    0
240123,19800507,    7,    0
240123,19800508,    6,    0
240123,19800509,    4,    0
240123,19800510,    6,    0
240123,19800511,    1,    0
240123,19800512,    2,    0
240123,19800513,    4,    0
240123,19800514,    3,    0
240123,19800515,    4,    0
240123,19800516,    3,    0
240123,19800517,    7,    0
240123,19800518,    6,    0
240123,19800519,    5,    0
240123,19800520,    4,    0
240123,19800521,    4,    0
240123,19800522,    5,    0
240123,19800523,    3,    0
240123,19800524,    2,    0
240123,19800525,    3,    0
240123,19800526,    4,    0
240123,19800527,    1,    0
240123,19800528,    6,    0
240123,19800529,    4,    0
240123,19800530,    2,    0
240123,19800531,    7,    0
240123,19800601,    8,    0
240123,19800602,    8,    0
240123,19800603,    8,    0
240123,19800604,    6,    0
240123,19800605,    6,    0
240123,19800606,    7,    0
240123,19800607,    6,    0
240123,19800608,    2,    0
240123,19800609,    1,    0
240123,19800610,    3,    0
240123,19800611,    4,    0
240123,19800612,    6,    0
240123,19800613,    5,    0
240123,19800614,    1,    0
240123,19800615,    5,    0
240123,19800616,    7,    0
240123,19800617,    6,    0
240123,19800618,    4,    0
240123,19800619,    7,    0
240123,19800620,    7,    0
240123,19800621,    5,    0
240123,19800622,    6,    0
240123,19800623,    5,    0
240123,19800624,    5,    0
240123,19800625,    6,    0
240123,19800626,    3,    0
240123,19800627,    5,    0
240123,19800628,    6,    0
240123,19800629,    4,    0
240123,19800630,    6,    0
240123,19800701,    6,    0
240123,19800702,    7,    0
240123,19800703,    6,    0
240123,19800704,    4,    0
240123,19800705,    5,    0
240123,19800706,    6,    0
240123,19800707,    3,    0
240123,19800708,    6,    0
240123,19800709,    7,    0
240123,19800710,    6,    0
240123,19800711,    6,    0
240123,19800712,    7,    0
240123,19800713,    7,    0
240123,19800714,    4,    0
240123,19800715,    6,    0
240123,19800716,    7,    0
240123,19800717,    5,    0
240123,19800718,    4,    0
240123,19800719,    7,    0
240123,19800720,    6,    0
240123,19800721,    6,    0
240123,19800722,    8,    0
240123,19800723,    8,    0
240123,19800724,    7,    0
240123,19800725,    7,    0
240123,19800726,    7,    0
240123,19800727,    7,    0
240123,19800728,    6,    0
240123,19800729,    7,    0
240123,19800730,    6,    0
240123,19800731,    5,    0
240123,19800801,    5,    0
240123,19800802,    6,    0
240123,19800803,    3,    0
240123,19800804,    5,    0
240123,19800805,    4,    0
240123,19800806,    4,    0
240123,19800807,    4,    0
240123,19800808,    3,    0
240123,19800809,    7,    0
240123,19800810,    4,    0
240123,19800811,    3,    0
240123,19800812,    5,    0
240123,19800813,    8,    0
240123,19800814,    8,    0
240123,19800815,    7,    0
240123,19800816,    2,    0
240123,19800817,    2,    0
240123,19800818,    5,    0
240123,19800819,    7,    0
240123,19800820,    4,    0
240123,19800821,    6,    0
240123,19800822,    5,    0
240123,19800823,    7,    0
240123,19800824,    6,    0
240123,19800825,    5,    0
240123,19800826,    6,    0
240123,19800827,    5,    0
240123,19800828,    3,    0
240123,19800829,    4,    0
240123,19800830,    6,    0
240123,19800831,    7,    0
240123,19800901,    7,    0
240123,19800902,    6,    0
240123,19800903,    3,    0
240123,19800904,    2,    0
240123,19800905,    2,    0
240123,19800906,    2,    0
240123,19800907,    7,    0
240123,19800908,    1,    0
240123,19800909,    2,    0
240123,19800910,    7,    0
240123,19800911,    7,    0
240123,19800912,    6,    0
240123,19800913,    7,    0
240123,19800914,    4,    0
240123,19800915,    7,    0
240123,19800916,    5,    0
240123,19800917,    3,    0
240123,19800918,    5,    0
240123,19800919,    1,    0
240123,19800920,    1,    0
240123,19800921,    0,    0
240123,19800922,    6,    0
240123,19800923,    5,    0
240123,19800924,    3,    0
240123,19800925,    5,    0
240123,19800926,    6,    0
240123,19800927,    6,    0
240123,19800928,    7,    0
240123,19800929,    6,    0
240123,19800930,    6,    0
240123,19801001,    6,    0
240123,19801002,    6,    0
240123,19801003,    5,    0
240123,19801004,    4,    0
240123,19801005,    6,    0
240123,19801006,    7,    0
240123,19801007,    7,    0
240123,19801008,    8,    0
240123,19801009,    8,    0
240123,19801010,    7,    0
240123,19801011,    8,    0
240123,19801012,    6,    0
240123,19801013,    6,    0
240123,19801014,    8,    0
240123,19801015,    4,    0
240123,19801016,    5,    0
240123,19801017,    6,    0
240123,19801018,    6,    0
240123,19801019,    7,    0
240123,19801020,    5,    0
240123,19801021,    3,    0
240123,19801022,    6,    0
240123,19801023,    7,    0
240123,19801024,    6,    0
240123,19801025,    7,    0
240123,19801026,    5,    0
240123,19801027,    4,    0
240123,19801028,    4,    0
240123,19801029,    6,    0
240123,19801030,    7,    0
240123,19801031,    7,    0
240123,19801101,    6,    0
240123,19801102,    7,    0
240123,19801103,    8,    0
240123,19801104,    8,    0
240123,19801105,    8,    0
240123,19801106,    6,    0
240123,19801107,    7,    0
240123,19801108,    7,    0
240123,19801109,    8,    0
240123,19801110,    8,    0
240123,19801111,    2,    0
240123,19801112,    3,    0
240123,19801113,    7,    0
240123,19801114,    5,    0
240123,19801115,    7,    0
240123,19801116,    8,    0
240123,19801117,    6,    0
240123,19801118,    5,    0
240123,19801119,    6,    0
240123,19801120,    3,    0
240123,19801121,    5,    0
240123,19801122,    7,    0
240123,19801123,    8,    0
240123,19801124,    8,    0
240123,19801125,    7,    0
240123,19801126,    8,    0
240123,19801127,    6,    0
240123,19801128,    8,    0
240123,19801129,    8,    0
240123,19801130,    8,    0
240123,19801201,    2,    0
240123,19801202,    5,    0
240123,19801203,    5,    0
240123,19801204,    4,    0
240123,19801205,    3,    0
240123,19801206,    5,    0
240123,19801207,    6,    0
240123,19801208,    7,    0
240123,19801209,    7,    0
240123,19801210,    8,    0
240123,19801211,    8,    0
240123,19801212,    8,    0
240123,19801213,    6,    0
240123,19801214,    7,    0
240123,19801215,    7,    0
240123,19801216,    5,    0
240123,19801217,    3,    0
240123,19801218,    0,    0
240123,19801219,    6,    0
240123,19801220,    7,    0
240123,19801221,    7,    0
240123,19801222,    7,    0
240123,19801223,    7,    0
240123,19801224,    7,    0
240123,19801225,    8,    0
240123,19801226,    7,    0
240123,19801227,    8,    0
240123,19801228,    6,    0
240123,19801229,    7,    0
240123,19801230,    8,    0
240123,19801231,    7,    0
240123,19810101,    7,    0
240123,19810102,    7,    0
240123,19810103,    8,    0
240123,19810104,    7,    0
240123,19810105,    8,    0
240123,19810106,    7,    0
240123,19810107,    7,    0
240123,19810108,    4,    0
240123,19810109,    5,    0
240123,19810110,    5,    0
240123,19810111,    6,    0
240123,19810112,    7,    0
240123,19810113,    5,    0
240123,19810114,    6,    0
240123,19810115,    7,    0
240123,19810116,    4,    0
240123,19810117,    4,    0
240123,19810118,    7,    0
240123,19810119,    6,    0
240123,19810120,    7,    0
240123,19810121,    8,    0
240123,19810122,    8,    0
240123,19810123,    7,    0
240123,19810124,    2,    0
240123,19810125,    7,    0
240123,19810126,    7,    0
240123,19810127,    4,    0
240123,19810128,    4,    0
240123,19810129,    0,    0
240123,19810130,    6,    0
240123,19810131,    8,    0
240123,19810201,    5,    0
240123,19810202,    7,    0
240123,19810203,    7,    0
240123,19810204,    8,    0
240123,19810205,    5,    0
240123,19810206,    5,    0
240123,19810207,    5,    0
240123,19810208,    6,    0
240123,19810209,    3,    0
240123,19810210,    6,    0
240123,19810211,    4,    0
240123,19810212,    2,    0
240123,19810213,    6,    0
240123,19810214,    7,    0
240123,19810215,    8,    0
240123,19810216,    5,    0
240123,19810217,    3,    0
240123,19810218,    7,    0
240123,19810219,    7,    0
240123,19810220,    7,    0
240123,19810221,    4,    0
240123,19810222,    5,    0
240123,19810223,    7,    0
240123,19810224,    4,    0
240123,19810225,    0,    0
240123,19810226,    0,    0
240123,19810227,    0,    0
240123,19810228,    0,    0
240123,19810301,    1,    0
240123,19810302,    3,    0
240123,19810303,    4,    0
240123,19810304,    6,    0
240123,19810305,    7,    0
240123,19810306,    6,    0
240123,19810307,    5,    0
240123,19810308,    7,    0
240123,19810309,    7,    0
240123,19810310,    5,    0
240123,19810311,    7,    0
240123,19810312,    7,    0
240123,19810313,    6,    0
240123,19810314,    7,    0
240123,19810315,    6,    0
240123,19810316,    6,    0
240123,19810317,    8,    0
240123,19810318,    8,    0
240123,19810319,    8,    0
240123,19810320,    4,    0
240123,19810321,    3,    0
240123,19810322,    0,    0
240123,19810323,    3,    0
240123,19810324,    7,    0
240123,19810325,    7,    0
240123,19810326,    7,    0
240123,19810327,    7,    0
240123,19810328,    4,    0
240123,19810329,    1,    0
240123,19810330,    0,    0
240123,19810331,    7,    0
240123,19810401,    7,    0
240123,19810402,    4,    0
240123,19810403,    4,    0
240123,19810404,    5,    0
240123,19810405,    1,    0
240123,19810406,    3,    0
240123,19810407,    2,    0
240123,19810408,    0,    0
240123,19810409,    4,    0
240123,19810410,    5,    0
240123,19810411,    3,    0
240123,19810412,    2,    0
240123,19810413,    5,    0
240123,19810414,    0,    0
240123,19810415,    5,    0
240123,19810416,    5,    0
240123,19810417,    5,    0
240123,19810418,    3,    0
240123,19810419,    6,    0
240123,19810420,    5,    0
240123,19810421,    3,    0
240123,19810422,    6,    0
240123,19810423,    8,    0
240123,19810424,    4,    0
240123,19810425,    4,    0
240123,19810426,    7,    0
240123,19810427,    4,    0
240123,19810428,    6,    0
240123,19810429,    3,    0
240123,19810430,    5,    0
240123,19810501,    7,    0
240123,19810502,    2,    0
240123,19810503,    5,    0
240123,19810504,    5,    0
240123,19810505,    8,    0
240123,19810506,    8,    0
240123,19810507,    8,    0
240123,19810508,    6,    0
240123,19810509,    3,    0
240123,19810510,    6,    0
240123,19810511,    4,    0
240123,19810512,    3,    0
240123,19810513,    4,    0
240123,19810514,    0,    0
240123,19810515,    0,    0
240123,19810516,    1,    0
240123,19810517,    3,    0
240123,19810518,    4,    0
240123,19810519,    4,    0
240123,19810520,    6,    0
240123,19810521,    2,    0
240123,19810522,    1,    0
240123,19810523,    3,    0
240123,19810524,    7,    0
240123,19810525,    6,    0
240123,19810526,    6,    0
240123,19810527,    6,    0
240123,19810528,    7,    0
240123,19810529,    7,    0
240123,19810530,    6,    0
240123,19810531,    5,    0
240123,19810601,    1,    0
240123,19810602,    4,    0
240123,19810603,    3,    0
240123,19810604,    5,    0
240123,19810605,    5,    0
240123,19810606,    5,    0
240123,19810607,    6,    0
240123,19810608,    4,    0
240123,19810609,    2,    0
240123,19810610,    6,    0
240123,19810611,    4,    0
240123,19810612,    5,    0
240123,19810613,    5,    0
240123,19810614,    7,    0
240123,19810615,    6,    0
240123,19810616,    6,    0
240123,19810617,    5,    0
240123,19810618,    6,    0
240123,19810619,    8,    0
240123,19810620,    6,    0
240123,19810621,    6,    0
240123,19810622,    7,    0
240123,19810623,    8,    0
240123,19810624,    7,    0
240123,19810625,    5,    0
240123,19810626,    4,    0
240123,19810627,    7,    0
240123,19810628,    5,    0
240123,19810629,    2,    0
240123,19810630,    6,    0
240123,19810701,    7,    0
240123,19810702,    5,    0
240123,19810703,    4,    0
240123,19810704,    7,    0
240123,19810705,    7,    0
240123,19810706,    5,    0
240123,19810707,    3,    0
240123,19810708,    3,    0
240123,19810709,    5,    0
240123,19810710,    3,    0
240123,19810711,    2,    0
240123,19810712,    1,    0
240123,19810713,    3,    0
240123,19810714,    5,    0
240123,19810715,    6,    0
240123,19810716,    5,    0
240123,19810717,    3,    0
240123,19810718,    4,    0
240123,19810719,    5,    0
240123,19810720,    7,    0
240123,19810721,    7,    0
240123,19810722,    6,    0
240123,19810723,    1,    0
240123,19810724,    4,    0
240123,19810725,    5,    0
240123,19810726,    6,    0
240123,19810727,    5,    0
240123,19810728,    7,    0
240123,19810729,    8,    0
240123,19810730,    5,    0
240123,19810731,    2,    0
240123,19810801,    1,    0
240123,19810802,    3,    0
240123,19810803,    6,    0
240123,19810804,    2,    0
240123,19810805,    0,    0
240123,19810806,    0,    0
240123,19810807,    0,    0
240123,19810808,    0,    0
240123,19810809,    4,    0
240123,19810810,    4,    0
240123,19810811,    5,    0
240123,19810812,    4,    0
240123,19810813,    2,    0
240123,19810814,    3,    0
240123,19810815,    5,    0
240123,19810816,    5,    0
240123,19810817,    7,    0
240123,19810818,    4,    0
240123,19810819,    3,    0
240123,19810820,    6,    0
240123,19810821,    3,    0
240123,19810822,    5,    0
240123,19810823,    5,    0
240123,19810824,    6,    0
240123,19810825,    6,    0
240123,19810826,    7,    0
240123,19810827,    7,    0
240123,19810828,    6,    0
240123,19810829,    8,    0
240123,19810830,    6,    0
240123,19810831,    5,    0
240123,19810901,    6,    0
240123,19810902,    2,    0
240123,19810903,    5,    0
240123,19810904,    1,    0
240123,19810905,    3,    0
240123,19810906,    2,    0
240123,19810907,    2,    0
240123,19810908,    2,    0
240123,19810909,    1,    0
912495,19810910,    0,    0
240123,19810911,    6,    0
240123,19810912,    5,    0
240123,19810913,    4,    0
240123,19810914,    8,    0
240123,19810915,    7,    0
240123,19810916,    7,    0
240123,19810917,    3,    0
240123,19810918,    3,    0
240123,19810919,    4,    0
240123,19810920,    7,    0
240123,19810921,    4,    0
240123,19810922,    0,    0
240123,19810923,    2,    0
240123,19810924,    4,    0
240123,19810925,    4,    0
240123,19810926,    2,    0
240123,19810927,    0,    0
240123,19810928,    2,    0
240123,19810929,    3,    0
240123,19810930,    3,    0
240123,19811001,    1,    0
240123,19811002,    4,    0
240123,19811003,    4,    0
240123,19811004,    3,    0
240123,19811005,    6,    0
240123,19811006,    4,    0
240123,19811007,    5,    0
240123,19811008,    3,    0
240123,19811009,    2,    0
