EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : cloud cover in oktas
23-27 Q_CC : Quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, GDANSK-REBIECHOWO (STAID: 25115).
Blended and updated with sources: 239835 240255 912150 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
240255,19790618,    2,    0
240255,19790619,    1,    0
240255,19790620,    2,    0
240255,19790621,    0,    0
240255,19790622,    4,    0
240255,19790623,    6,    0
240255,19790624,    4,    0
240255,19790625,    4,    0
240255,19790626,    5,    0
240255,19790627,    4,    0
240255,19790628,    3,    0
240255,19790629,    4,    0
240255,19790630,    5,    0
240255,19790701,    4,    0
240255,19790702,    4,    0
240255,19790703,    3,    0
240255,19790704,    3,    0
240255,19790705,    5,    0
240255,19790706,    6,    0
240255,19790707,    6,    0
240255,19790708,    7,    0
240255,19790709,    7,    0
240255,19790710,    5,    0
240255,19790711,    6,    0
240255,19790712,    6,    0
240255,19790713,    3,    0
240255,19790714,    2,    0
240255,19790715,    5,    0
240255,19790716,    6,    0
240255,19790717,    6,    0
240255,19790718,    7,    0
240255,19790719,    7,    0
240255,19790720,    6,    0
240255,19790721,    6,    0
240255,19790722,    6,    0
240255,19790723,    6,    0
240255,19790724,    6,    0
240255,19790725,    5,    0
240255,19790726,    5,    0
240255,19790727,    5,    0
240255,19790728,    4,    0
240255,19790729,    4,    0
240255,19790730,    7,    0
240255,19790731,    4,    0
240255,19790801,    6,    0
240255,19790802,    4,    0
240255,19790803,    3,    0
240255,19790804,    4,    0
240255,19790805,    5,    0
240255,19790806,    4,    0
240255,19790807,    2,    0
240255,19790808,    4,    0
240255,19790809,    6,    0
240255,19790810,    6,    0
240255,19790811,    6,    0
240255,19790812,    5,    0
240255,19790813,    5,    0
240255,19790814,    7,    0
240255,19790815,    5,    0
240255,19790816,    0,    0
240255,19790817,    0,    0
240255,19790818,    2,    0
240255,19790819,    5,    0
240255,19790820,    4,    0
240255,19790821,    5,    0
240255,19790822,    6,    0
240255,19790823,    6,    0
240255,19790824,    7,    0
240255,19790825,    7,    0
240255,19790826,    6,    0
240255,19790827,    6,    0
240255,19790828,    7,    0
240255,19790829,    4,    0
240255,19790830,    4,    0
240255,19790831,    2,    0
240255,19790901,    4,    0
240255,19790902,    2,    0
240255,19790903,    3,    0
240255,19790904,    6,    0
240255,19790905,    6,    0
240255,19790906,    7,    0
240255,19790907,    2,    0
240255,19790908,    4,    0
240255,19790909,    6,    0
240255,19790910,    6,    0
240255,19790911,    7,    0
240255,19790912,    3,    0
240255,19790913,    3,    0
240255,19790914,    3,    0
240255,19790915,    5,    0
240255,19790916,    4,    0
240255,19790917,    7,    0
240255,19790918,    7,    0
240255,19790919,    6,    0
240255,19790920,    6,    0
240255,19790921,    6,    0
240255,19790922,    7,    0
240255,19790923,    7,    0
240255,19790924,    7,    0
240255,19790925,    7,    0
240255,19790926,    4,    0
240255,19790927,    5,    0
240255,19790928,    4,    0
240255,19790929,    4,    0
240255,19790930,    1,    0
240255,19791001,    4,    0
240255,19791002,    4,    0
240255,19791003,    4,    0
240255,19791004,    4,    0
240255,19791005,    4,    0
240255,19791006,    0,    0
240255,19791007,    0,    0
240255,19791008,    5,    0
240255,19791009,    4,    0
240255,19791010,    1,    0
240255,19791011,    0,    0
240255,19791012,    0,    0
240255,19791013,    1,    0
240255,19791014,    4,    0
240255,19791015,    3,    0
240255,19791016,    4,    0
240255,19791017,    5,    0
240255,19791018,    6,    0
240255,19791019,    5,    0
240255,19791020,    5,    0
240255,19791021,    4,    0
240255,19791022,    5,    0
240255,19791023,    4,    0
240255,19791024,    3,    0
240255,19791025,    0,    0
240255,19791026,    4,    0
240255,19791027,    7,    0
240255,19791028,    7,    0
240255,19791029,    2,    0
240255,19791030,    5,    0
240255,19791031,    7,    0
240255,19791101,    6,    0
240255,19791102,    7,    0
240255,19791103,    1,    0
240255,19791104,    7,    0
240255,19791105,    7,    0
240255,19791106,    7,    0
240255,19791107,    6,    0
240255,19791108,    7,    0
240255,19791109,    7,    0
240255,19791110,    6,    0
240255,19791111,    4,    0
240255,19791112,    4,    0
240255,19791113,    7,    0
240255,19791114,    7,    0
240255,19791115,    8,    0
240255,19791116,    7,    0
240255,19791117,    7,    0
240255,19791118,    7,    0
240255,19791119,    8,    0
240255,19791120,    8,    0
240255,19791121,    8,    0
240255,19791122,    7,    0
240255,19791123,    7,    0
240255,19791124,    7,    0
240255,19791125,    7,    0
240255,19791126,    7,    0
240255,19791127,    4,    0
240255,19791128,    6,    0
240255,19791129,    7,    0
240255,19791130,    7,    0
240255,19791201,    8,    0
240255,19791202,    7,    0
240255,19791203,    7,    0
240255,19791204,    6,    0
240255,19791205,    7,    0
240255,19791206,    5,    0
240255,19791207,    5,    0
240255,19791208,    4,    0
240255,19791209,    7,    0
240255,19791210,    7,    0
240255,19791211,    7,    0
240255,19791212,    6,    0
240255,19791213,    5,    0
240255,19791214,    5,    0
240255,19791215,    7,    0
240255,19791216,    7,    0
240255,19791217,    7,    0
240255,19791218,    5,    0
240255,19791219,    5,    0
240255,19791220,    7,    0
240255,19791221,    8,    0
240255,19791222,    8,    0
240255,19791223,    4,    0
240255,19791224,    8,    0
240255,19791225,    8,    0
240255,19791226,    7,    0
240255,19791227,    7,    0
240255,19791228,    7,    0
240255,19791229,    6,    0
240255,19791230,    8,    0
240255,19791231,    7,    0
240255,19800101,    6,    0
240255,19800102,    7,    0
240255,19800103,    7,    0
240255,19800104,    5,    0
240255,19800105,    6,    0
240255,19800106,    7,    0
240255,19800107,    7,    0
240255,19800108,    7,    0
240255,19800109,    7,    0
240255,19800110,    6,    0
240255,19800111,    6,    0
240255,19800112,    2,    0
240255,19800113,    7,    0
240255,19800114,    4,    0
240255,19800115,    5,    0
240255,19800116,    5,    0
240255,19800117,    3,    0
240255,19800118,    0,    0
240255,19800119,    0,    0
240255,19800120,    0,    0
240255,19800121,    4,    0
240255,19800122,    8,    0
240255,19800123,    7,    0
240255,19800124,    7,    0
240255,19800125,    7,    0
240255,19800126,    5,    0
240255,19800127,    5,    0
240255,19800128,    6,    0
240255,19800129,    5,    0
240255,19800130,    8,    0
240255,19800131,    7,    0
240255,19800201,    7,    0
240255,19800202,    3,    0
240255,19800203,    7,    0
240255,19800204,    5,    0
240255,19800205,    7,    0
240255,19800206,    8,    0
240255,19800207,    8,    0
240255,19800208,    8,    0
240255,19800209,    8,    0
240255,19800210,    8,    0
240255,19800211,    8,    0
240255,19800212,    8,    0
240255,19800213,    8,    0
240255,19800214,    7,    0
240255,19800215,    5,    0
240255,19800216,    7,    0
240255,19800217,    8,    0
240255,19800218,    7,    0
240255,19800219,    4,    0
240255,19800220,    6,    0
912150,19800221,    0,    0
240255,19800222,    7,    0
240255,19800223,    8,    0
240255,19800224,    8,    0
240255,19800225,    8,    0
240255,19800226,    8,    0
240255,19800227,    8,    0
240255,19800228,    8,    0
240255,19800229,    7,    0
240255,19800301,    6,    0
240255,19800302,    5,    0
240255,19800303,    5,    0
240255,19800304,    3,    0
240255,19800305,    1,    0
240255,19800306,    3,    0
240255,19800307,    4,    0
240255,19800308,    8,    0
240255,19800309,    8,    0
240255,19800310,    8,    0
240255,19800311,    8,    0
240255,19800312,    8,    0
240255,19800313,    7,    0
240255,19800314,    3,    0
240255,19800315,    1,    0
240255,19800316,    2,    0
240255,19800317,    3,    0
240255,19800318,    6,    0
240255,19800319,    1,    0
240255,19800320,    0,    0
240255,19800321,    0,    0
240255,19800322,    0,    0
240255,19800323,    0,    0
240255,19800324,    1,    0
240255,19800325,    3,    0
240255,19800326,    7,    0
240255,19800327,    6,    0
240255,19800328,    7,    0
240255,19800329,    7,    0
240255,19800330,    6,    0
240255,19800331,    7,    0
240255,19800401,    5,    0
240255,19800402,    5,    0
240255,19800403,    7,    0
240255,19800404,    5,    0
240255,19800405,    2,    0
240255,19800406,    1,    0
240255,19800407,    6,    0
240255,19800408,    8,    0
240255,19800409,    6,    0
240255,19800410,    7,    0
240255,19800411,    6,    0
240255,19800412,    3,    0
240255,19800413,    1,    0
240255,19800414,    0,    0
240255,19800415,    0,    0
240255,19800416,    0,    0
240255,19800417,    4,    0
240255,19800418,    7,    0
240255,19800419,    6,    0
240255,19800420,    7,    0
240255,19800421,    6,    0
240255,19800422,    6,    0
240255,19800423,    8,    0
240255,19800424,    7,    0
240255,19800425,    5,    0
240255,19800426,    5,    0
240255,19800427,    5,    0
240255,19800428,    3,    0
240255,19800429,    7,    0
240255,19800430,    5,    0
240255,19800501,    8,    0
240255,19800502,    5,    0
240255,19800503,    3,    0
240255,19800504,    4,    0
240255,19800505,    5,    0
240255,19800506,    3,    0
240255,19800507,    3,    0
240255,19800508,    5,    0
240255,19800509,    5,    0
240255,19800510,    2,    0
240255,19800511,    0,    0
240255,19800512,    1,    0
240255,19800513,    1,    0
240255,19800514,    1,    0
240255,19800515,    4,    0
240255,19800516,    5,    0
240255,19800517,    3,    0
240255,19800518,    2,    0
240255,19800519,    6,    0
240255,19800520,    3,    0
240255,19800521,    4,    0
240255,19800522,    4,    0
240255,19800523,    7,    0
240255,19800524,    6,    0
240255,19800525,    6,    0
240255,19800526,    7,    0
240255,19800527,    5,    0
240255,19800528,    2,    0
240255,19800529,    7,    0
240255,19800530,    4,    0
240255,19800531,    6,    0
240255,19800601,    8,    0
240255,19800602,    8,    0
240255,19800603,    8,    0
240255,19800604,    5,    0
240255,19800605,    1,    0
240255,19800606,    3,    0
240255,19800607,    4,    0
240255,19800608,    1,    0
240255,19800609,    1,    0
240255,19800610,    1,    0
240255,19800611,    4,    0
240255,19800612,    4,    0
240255,19800613,    3,    0
240255,19800614,    2,    0
240255,19800615,    5,    0
240255,19800616,    7,    0
240255,19800617,    3,    0
240255,19800618,    5,    0
240255,19800619,    6,    0
240255,19800620,    5,    0
240255,19800621,    4,    0
240255,19800622,    6,    0
240255,19800623,    5,    0
240255,19800624,    6,    0
240255,19800625,    6,    0
240255,19800626,    5,    0
240255,19800627,    5,    0
240255,19800628,    4,    0
240255,19800629,    4,    0
240255,19800630,    8,    0
240255,19800701,    5,    0
240255,19800702,    6,    0
240255,19800703,    8,    0
240255,19800704,    8,    0
240255,19800705,    5,    0
240255,19800706,    5,    0
240255,19800707,    5,    0
240255,19800708,    7,    0
240255,19800709,    7,    0
240255,19800710,    7,    0
240255,19800711,    6,    0
240255,19800712,    5,    0
240255,19800713,    7,    0
240255,19800714,    4,    0
240255,19800715,    5,    0
240255,19800716,    5,    0
240255,19800717,    6,    0
240255,19800718,    5,    0
240255,19800719,    7,    0
240255,19800720,    6,    0
240255,19800721,    7,    0
240255,19800722,    6,    0
240255,19800723,    1,    0
240255,19800724,    3,    0
240255,19800725,    1,    0
240255,19800726,    5,    0
240255,19800727,    7,    0
240255,19800728,    7,    0
240255,19800729,    4,    0
240255,19800730,    3,    0
240255,19800731,    3,    0
240255,19800801,    5,    0
240255,19800802,    6,    0
240255,19800803,    5,    0
240255,19800804,    5,    0
240255,19800805,    3,    0
240255,19800806,    6,    0
240255,19800807,    6,    0
240255,19800808,    4,    0
240255,19800809,    6,    0
240255,19800810,    5,    0
240255,19800811,    3,    0
240255,19800812,    1,    0
240255,19800813,    5,    0
240255,19800814,    7,    0
240255,19800815,    4,    0
240255,19800816,    1,    0
240255,19800817,    2,    0
240255,19800818,    4,    0
240255,19800819,    3,    0
240255,19800820,    7,    0
240255,19800821,    7,    0
240255,19800822,    7,    0
240255,19800823,    6,    0
240255,19800824,    4,    0
240255,19800825,    5,    0
240255,19800826,    4,    0
240255,19800827,    5,    0
240255,19800828,    5,    0
240255,19800829,    5,    0
240255,19800830,    5,    0
240255,19800831,    6,    0
240255,19800901,    7,    0
240255,19800902,    2,    0
240255,19800903,    5,    0
240255,19800904,    2,    0
240255,19800905,    1,    0
240255,19800906,    6,    0
240255,19800907,    4,    0
240255,19800908,    0,    0
240255,19800909,    4,    0
240255,19800910,    4,    0
240255,19800911,    7,    0
240255,19800912,    7,    0
240255,19800913,    5,    0
240255,19800914,    5,    0
240255,19800915,    5,    0
240255,19800916,    1,    0
240255,19800917,    6,    0
240255,19800918,    5,    0
240255,19800919,    2,    0
240255,19800920,    2,    0
240255,19800921,    0,    0
240255,19800922,    4,    0
240255,19800923,    3,    0
240255,19800924,    6,    0
240255,19800925,    7,    0
240255,19800926,    5,    0
240255,19800927,    5,    0
240255,19800928,    7,    0
240255,19800929,    6,    0
240255,19800930,    6,    0
240255,19801001,    3,    0
240255,19801002,    6,    0
240255,19801003,    1,    0
240255,19801004,    4,    0
240255,19801005,    5,    0
240255,19801006,    7,    0
240255,19801007,    8,    0
240255,19801008,    4,    0
240255,19801009,    5,    0
240255,19801010,    4,    0
240255,19801011,    8,    0
240255,19801012,    5,    0
240255,19801013,    8,    0
240255,19801014,    8,    0
240255,19801015,    5,    0
240255,19801016,    1,    0
240255,19801017,    5,    0
240255,19801018,    5,    0
240255,19801019,    3,    0
240255,19801020,    4,    0
240255,19801021,    5,    0
240255,19801022,    5,    0
240255,19801023,    7,    0
240255,19801024,    7,    0
240255,19801025,    6,    0
240255,19801026,    4,    0
240255,19801027,    6,    0
240255,19801028,    8,    0
240255,19801029,    6,    0
240255,19801030,    7,    0
240255,19801031,    4,    0
240255,19801101,    5,    0
240255,19801102,    4,    0
240255,19801103,    7,    0
240255,19801104,    7,    0
240255,19801105,    3,    0
240255,19801106,    5,    0
240255,19801107,    4,    0
240255,19801108,    4,    0
240255,19801109,    7,    0
240255,19801110,    3,    0
240255,19801111,    5,    0
240255,19801112,    7,    0
240255,19801113,    6,    0
240255,19801114,    6,    0
240255,19801115,    8,    0
240255,19801116,    8,    0
240255,19801117,    7,    0
240255,19801118,    6,    0
240255,19801119,    6,    0
240255,19801120,    5,    0
240255,19801121,    7,    0
240255,19801122,    7,    0
240255,19801123,    6,    0
240255,19801124,    6,    0
240255,19801125,    8,    0
240255,19801126,    7,    0
240255,19801127,    3,    0
240255,19801128,    5,    0
240255,19801129,    6,    0
240255,19801130,    6,    0
240255,19801201,    2,    0
240255,19801202,    7,    0
240255,19801203,    6,    0
240255,19801204,    5,    0
240255,19801205,    3,    0
240255,19801206,    5,    0
240255,19801207,    1,    0
240255,19801208,    3,    0
240255,19801209,    8,    0
240255,19801210,    8,    0
240255,19801211,    8,    0
240255,19801212,    8,    0
240255,19801213,    7,    0
240255,19801214,    7,    0
240255,19801215,    6,    0
240255,19801216,    4,    0
240255,19801217,    1,    0
240255,19801218,    3,    0
240255,19801219,    7,    0
240255,19801220,    8,    0
240255,19801221,    8,    0
240255,19801222,    7,    0
240255,19801223,    7,    0
240255,19801224,    7,    0
240255,19801225,    7,    0
240255,19801226,    3,    0
240255,19801227,    6,    0
240255,19801228,    6,    0
240255,19801229,    7,    0
240255,19801230,    8,    0
240255,19801231,    8,    0
240255,19810101,    6,    0
240255,19810102,    3,    0
240255,19810103,    7,    0
240255,19810104,    7,    0
240255,19810105,    7,    0
240255,19810106,    4,    0
240255,19810107,    5,    0
240255,19810108,    5,    0
240255,19810109,    8,    0
240255,19810110,    8,    0
240255,19810111,    5,    0
240255,19810112,    7,    0
240255,19810113,    7,    0
240255,19810114,    6,    0
240255,19810115,    7,    0
240255,19810116,    5,    0
240255,19810117,    5,    0
240255,19810118,    6,    0
240255,19810119,    4,    0
240255,19810120,    8,    0
240255,19810121,    7,    0
240255,19810122,    4,    0
240255,19810123,    7,    0
240255,19810124,    8,    0
240255,19810125,    7,    0
240255,19810126,    5,    0
240255,19810127,    2,    0
240255,19810128,    7,    0
240255,19810129,    7,    0
240255,19810130,    7,    0
240255,19810131,    8,    0
240255,19810201,    8,    0
240255,19810202,    7,    0
240255,19810203,    7,    0
240255,19810204,    6,    0
240255,19810205,    6,    0
240255,19810206,    5,    0
240255,19810207,    5,    0
240255,19810208,    5,    0
240255,19810209,    1,    0
240255,19810210,    7,    0
240255,19810211,    7,    0
240255,19810212,    7,    0
240255,19810213,    7,    0
240255,19810214,    7,    0
240255,19810215,    8,    0
240255,19810216,    8,    0
240255,19810217,    7,    0
240255,19810218,    6,    0
240255,19810219,    8,    0
240255,19810220,    7,    0
240255,19810221,    7,    0
240255,19810222,    7,    0
240255,19810223,    8,    0
240255,19810224,    6,    0
240255,19810225,    1,    0
240255,19810226,    3,    0
240255,19810227,    2,    0
240255,19810228,    0,    0
240255,19810301,    0,    0
240255,19810302,    6,    0
240255,19810303,    8,    0
240255,19810304,    7,    0
240255,19810305,    7,    0
240255,19810306,    5,    0
240255,19810307,    7,    0
240255,19810308,    8,    0
240255,19810309,    6,    0
240255,19810310,    3,    0
240255,19810311,    7,    0
240255,19810312,    7,    0
240255,19810313,    4,    0
240255,19810314,    8,    0
240255,19810315,    8,    0
240255,19810316,    7,    0
240255,19810317,    5,    0
240255,19810318,    7,    0
240255,19810319,    7,    0
240255,19810320,    7,    0
240255,19810321,    6,    0
240255,19810322,    5,    0
240255,19810323,    4,    0
240255,19810324,    7,    0
240255,19810325,    8,    0
240255,19810326,    7,    0
240255,19810327,    7,    0
240255,19810328,    2,    0
240255,19810329,    2,    0
240255,19810330,    3,    0
240255,19810331,    7,    0
240255,19810401,    7,    0
240255,19810402,    4,    0
240255,19810403,    5,    0
240255,19810404,    6,    0
240255,19810405,    0,    0
240255,19810406,    2,    0
240255,19810407,    0,    0
240255,19810408,    0,    0
240255,19810409,    6,    0
240255,19810410,    3,    0
240255,19810411,    1,    0
240255,19810412,    2,    0
240255,19810413,    2,    0
240255,19810414,    1,    0
240255,19810415,    4,    0
240255,19810416,    6,    0
240255,19810417,    5,    0
240255,19810418,    6,    0
240255,19810419,    4,    0
240255,19810420,    5,    0
240255,19810421,    6,    0
240255,19810422,    5,    0
240255,19810423,    3,    0
240255,19810424,    5,    0
240255,19810425,    6,    0
240255,19810426,    2,    0
240255,19810427,    4,    0
240255,19810428,    7,    0
240255,19810429,    3,    0
240255,19810430,    6,    0
240255,19810501,    4,    0
240255,19810502,    6,    0
240255,19810503,    5,    0
240255,19810504,    4,    0
240255,19810505,    6,    0
240255,19810506,    5,    0
240255,19810507,    0,    0
240255,19810508,    4,    0
240255,19810509,    2,    0
240255,19810510,    1,    0
240255,19810511,    4,    0
240255,19810512,    1,    0
240255,19810513,    3,    0
240255,19810514,    2,    0
240255,19810515,    0,    0
240255,19810516,    2,    0
240255,19810517,    3,    0
240255,19810518,    5,    0
240255,19810519,    3,    0
240255,19810520,    2,    0
240255,19810521,    1,    0
240255,19810522,    1,    0
240255,19810523,    3,    0
240255,19810524,    6,    0
240255,19810525,    7,    0
240255,19810526,    8,    0
240255,19810527,    6,    0
240255,19810528,    5,    0
240255,19810529,    3,    0
240255,19810530,    3,    0
240255,19810531,    1,    0
240255,19810601,    4,    0
240255,19810602,    3,    0
240255,19810603,    6,    0
240255,19810604,    4,    0
240255,19810605,    4,    0
240255,19810606,    6,    0
240255,19810607,    4,    0
240255,19810608,    6,    0
240255,19810609,    3,    0
240255,19810610,    6,    0
240255,19810611,    6,    0
240255,19810612,    6,    0
240255,19810613,    5,    0
240255,19810614,    7,    0
240255,19810615,    7,    0
240255,19810616,    6,    0
240255,19810617,    7,    0
240255,19810618,    7,    0
240255,19810619,    8,    0
240255,19810620,    7,    0
240255,19810621,    7,    0
240255,19810622,    4,    0
240255,19810623,    6,    0
240255,19810624,    7,    0
240255,19810625,    7,    0
240255,19810626,    5,    0
240255,19810627,    4,    0
240255,19810628,    1,    0
240255,19810629,    4,    0
240255,19810630,    7,    0
240255,19810701,    6,    0
240255,19810702,    6,    0
240255,19810703,    5,    0
240255,19810704,    6,    0
240255,19810705,    2,    0
240255,19810706,    0,    0
240255,19810707,    3,    0
240255,19810708,    2,    0
240255,19810709,    0,    0
240255,19810710,    1,    0
240255,19810711,    0,    0
240255,19810712,    3,    0
240255,19810713,    6,    0
240255,19810714,    7,    0
240255,19810715,    6,    0
240255,19810716,    6,    0
240255,19810717,    6,    0
240255,19810718,    6,    0
240255,19810719,    7,    0
240255,19810720,    8,    0
240255,19810721,    8,    0
240255,19810722,    5,    0
240255,19810723,    2,    0
240255,19810724,    6,    0
240255,19810725,    6,    0
240255,19810726,    4,    0
240255,19810727,    5,    0
240255,19810728,    4,    0
240255,19810729,    2,    0
240255,19810730,    6,    0
240255,19810731,    7,    0
240255,19810801,    7,    0
240255,19810802,    5,    0
240255,19810803,    3,    0
240255,19810804,    0,    0
240255,19810805,    1,    0
240255,19810806,    2,    0
240255,19810807,    0,    0
240255,19810808,    3,    0
240255,19810809,    7,    0
240255,19810810,    5,    0
240255,19810811,    3,    0
240255,19810812,    3,    0
240255,19810813,    5,    0
240255,19810814,    7,    0
240255,19810815,    5,    0
240255,19810816,    4,    0
240255,19810817,    3,    0
240255,19810818,    5,    0
240255,19810819,    7,    0
240255,19810820,    7,    0
240255,19810821,    6,    0
240255,19810822,    6,    0
240255,19810823,    7,    0
240255,19810824,    4,    0
240255,19810825,    4,    0
240255,19810826,    6,    0
240255,19810827,    4,    0
240255,19810828,    6,    0
240255,19810829,    6,    0
240255,19810830,    4,    0
240255,19810831,    5,    0
240255,19810901,    4,    0
240255,19810902,    5,    0
240255,19810903,    4,    0
240255,19810904,    3,    0
240255,19810905,    4,    0
240255,19810906,    1,    0
240255,19810907,    4,    0
240255,19810908,    4,    0
240255,19810909,    6,    0
240255,19810910,    7,    0
240255,19810911,    8,    0
240255,19810912,    4,    0
240255,19810913,    5,    0
240255,19810914,    7,    0
240255,19810915,    6,    0
240255,19810916,    6,    0
240255,19810917,    5,    0
240255,19810918,    2,    0
240255,19810919,    5,    0
240255,19810920,    7,    0
240255,19810921,    6,    0
240255,19810922,    3,    0
240255,19810923,    4,    0
240255,19810924,    4,    0
240255,19810925,    6,    0
240255,19810926,    3,    0
240255,19810927,    3,    0
240255,19810928,    3,    0
240255,19810929,    6,    0
240255,19810930,    5,    0
240255,19811001,    7,    0
240255,19811002,    3,    0
240255,19811003,    5,    0
240255,19811004,    5,    0
240255,19811005,    5,    0
240255,19811006,    5,    0
240255,19811007,    5,    0
240255,19811008,    4,    0
