EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : cloud cover in oktas
23-27 Q_CC : Quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, PSZCZYNA (STAID: 24860).
Blended and updated with sources: 236775 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
236775,19790714,    5,    0
236775,19790715,    5,    0
236775,19790716,    6,    0
236775,19790717,    5,    0
236775,19790718,    5,    0
236775,19790719,    2,    0
236775,19790720,    2,    0
236775,19790721,    3,    0
236775,19790722,    3,    0
236775,19790723,    6,    0
236775,19790724,    4,    0
236775,19790725,    6,    0
236775,19790726,    5,    0
236775,19790727,    4,    0
236775,19790728,    4,    0
236775,19790729,    2,    0
236775,19790730,    4,    0
236775,19790731,    4,    0
236775,19790801,    5,    0
236775,19790802,    1,    0
236775,19790803,    2,    0
236775,19790804,    7,    0
236775,19790805,    5,    0
236775,19790806,    5,    0
236775,19790807,    4,    0
236775,19790808,    4,    0
236775,19790809,    7,    0
236775,19790810,    7,    0
236775,19790811,    3,    0
236775,19790812,    5,    0
236775,19790813,    8,    0
236775,19790814,    7,    0
236775,19790815,    3,    0
236775,19790816,    0,    0
236775,19790817,    0,    0
236775,19790818,    1,    0
236775,19790819,    5,    0
236775,19790820,    7,    0
236775,19790821,    7,    0
236775,19790822,    5,    0
236775,19790823,    2,    0
236775,19790824,    4,    0
236775,19790825,    7,    0
236775,19790826,    4,    0
236775,19790827,    4,    0
236775,19790828,    4,    0
236775,19790829,    7,    0
236775,19790830,    3,    0
236775,19790831,    5,    0
236775,19790901,    1,    0
236775,19790902,    0,    0
236775,19790903,    1,    0
236775,19790904,    6,    0
236775,19790905,    7,    0
236775,19790906,    3,    0
236775,19790907,    7,    0
236775,19790908,    3,    0
236775,19790909,    0,    0
236775,19790910,    5,    0
236775,19790911,    3,    0
236775,19790912,    5,    0
236775,19790913,    2,    0
236775,19790914,    6,    0
236775,19790915,    5,    0
236775,19790916,    3,    0
236775,19790917,    6,    0
236775,19790918,    1,    0
236775,19790919,    5,    0
236775,19790920,    0,    0
236775,19790921,    1,    0
236775,19790922,    5,    0
236775,19790923,    8,    0
236775,19790924,    8,    0
236775,19790925,    7,    0
236775,19790926,    5,    0
236775,19790927,    0,    0
236775,19790928,    7,    0
236775,19790929,    3,    0
236775,19790930,    2,    0
236775,19791001,    1,    0
236775,19791002,    3,    0
236775,19791003,    0,    0
236775,19791004,    3,    0
236775,19791005,    6,    0
236775,19791006,    2,    0
236775,19791007,    0,    0
236775,19791008,    0,    0
236775,19791009,    0,    0
236775,19791010,    0,    0
236775,19791011,    0,    0
236775,19791012,    0,    0
236775,19791013,    1,    0
236775,19791014,    0,    0
236775,19791015,    5,    0
236775,19791016,    0,    0
236775,19791017,    7,    0
236775,19791018,    7,    0
236775,19791019,    7,    0
236775,19791020,    0,    0
236775,19791021,    3,    0
236775,19791022,    8,    0
236775,19791023,    6,    0
236775,19791024,    6,    0
236775,19791025,    0,    0
236775,19791026,    0,    0
236775,19791027,    0,    0
236775,19791028,    4,    0
236775,19791029,    8,    0
236775,19791030,    8,    0
236775,19791031,    8,    0
236775,19791101,    8,    0
236775,19791102,    8,    0
236775,19791103,    8,    0
236775,19791104,    5,    0
236775,19791105,    6,    0
236775,19791106,    4,    0
236775,19791107,    6,    0
236775,19791108,    6,    0
236775,19791109,    5,    0
236775,19791110,    8,    0
236775,19791111,    8,    0
236775,19791112,    8,    0
236775,19791113,    5,    0
236775,19791114,    6,    0
236775,19791115,    5,    0
236775,19791116,    5,    0
236775,19791117,    8,    0
236775,19791118,    8,    0
236775,19791119,    8,    0
236775,19791120,    8,    0
236775,19791121,    8,    0
236775,19791122,    8,    0
236775,19791123,    7,    0
236775,19791124,    8,    0
236775,19791125,    8,    0
236775,19791126,    3,    0
236775,19791127,    5,    0
236775,19791128,    6,    0
236775,19791129,    8,    0
236775,19791130,    5,    0
236775,19791201,    8,    0
236775,19791202,    5,    0
236775,19791203,    0,    0
236775,19791204,    4,    0
236775,19791205,    3,    0
236775,19791206,    0,    0
236775,19791207,    8,    0
236775,19791208,    7,    0
236775,19791209,    2,    0
236775,19791210,    7,    0
236775,19791211,    6,    0
236775,19791212,    7,    0
236775,19791213,    2,    0
236775,19791214,    6,    0
236775,19791215,    6,    0
236775,19791216,    2,    0
236775,19791217,    6,    0
236775,19791218,    7,    0
236775,19791219,    4,    0
236775,19791220,    5,    0
236775,19791221,    8,    0
236775,19791222,    6,    0
236775,19791223,    5,    0
236775,19791224,    8,    0
236775,19791225,    7,    0
236775,19791226,    8,    0
236775,19791227,    7,    0
236775,19791228,    4,    0
236775,19791229,    7,    0
236775,19791230,    5,    0
236775,19791231,    5,    0
236775,19800101,    7,    0
236775,19800102,    5,    0
236775,19800103,    6,    0
236775,19800104,    7,    0
236775,19800105,    4,    0
236775,19800106,    8,    0
236775,19800107,    8,    0
236775,19800108,    7,    0
236775,19800109,    8,    0
236775,19800110,    8,    0
236775,19800111,    4,    0
236775,19800112,    1,    0
236775,19800113,    3,    0
236775,19800114,    0,    0
236775,19800115,    2,    0
236775,19800116,    8,    0
236775,19800117,    2,    0
236775,19800118,    0,    0
236775,19800119,    2,    0
236775,19800120,    6,    0
236775,19800121,    1,    0
236775,19800122,    3,    0
236775,19800123,    7,    0
236775,19800124,    5,    0
236775,19800125,    6,    0
236775,19800126,    7,    0
236775,19800127,    4,    0
236775,19800128,    3,    0
236775,19800129,    1,    0
236775,19800130,    3,    0
236775,19800131,    6,    0
236775,19800201,    7,    0
236775,19800202,    1,    0
236775,19800203,    7,    0
236775,19800204,    7,    0
236775,19800205,    6,    0
236775,19800206,    7,    0
236775,19800207,    4,    0
236775,19800208,    5,    0
236775,19800209,    3,    0
236775,19800210,    4,    0
236775,19800211,    6,    0
236775,19800212,    8,    0
236775,19800213,    7,    0
236775,19800214,    1,    0
236775,19800215,    2,    0
236775,19800216,    0,    0
236775,19800217,    8,    0
236775,19800218,    6,    0
236775,19800219,    1,    0
236775,19800220,    3,    0
236775,19800221,    7,    0
236775,19800222,    2,    0
236775,19800223,    3,    0
236775,19800224,    8,    0
236775,19800225,    3,    0
236775,19800226,    8,    0
236775,19800227,    7,    0
236775,19800228,    7,    0
236775,19800229,    8,    0
236775,19800301,    7,    0
236775,19800302,    4,    0
236775,19800303,    5,    0
236775,19800304,    4,    0
236775,19800305,    3,    0
236775,19800306,    1,    0
236775,19800307,    3,    0
236775,19800308,    8,    0
236775,19800309,    7,    0
236775,19800310,    8,    0
236775,19800311,    7,    0
236775,19800312,    6,    0
236775,19800313,    4,    0
236775,19800314,    4,    0
236775,19800315,    2,    0
236775,19800316,    8,    0
236775,19800317,    1,    0
236775,19800318,    7,    0
236775,19800319,    7,    0
236775,19800320,    8,    0
236775,19800321,    6,    0
236775,19800322,    3,    0
236775,19800323,    5,    0
236775,19800324,    7,    0
236775,19800325,    7,    0
236775,19800326,    6,    0
236775,19800327,    3,    0
236775,19800328,    5,    0
236775,19800329,    6,    0
236775,19800330,    6,    0
236775,19800331,    4,    0
236775,19800401,    4,    0
236775,19800402,    6,    0
236775,19800403,    5,    0
236775,19800404,    8,    0
236775,19800405,    8,    0
236775,19800406,    8,    0
236775,19800407,    6,    0
236775,19800408,    5,    0
236775,19800409,    6,    0
236775,19800410,    6,    0
236775,19800411,    7,    0
236775,19800412,    7,    0
236775,19800413,    1,    0
236775,19800414,    0,    0
236775,19800415,    0,    0
236775,19800416,    0,    0
236775,19800417,    0,    0
236775,19800418,    6,    0
236775,19800419,    6,    0
236775,19800420,    3,    0
236775,19800421,    8,    0
236775,19800422,    8,    0
236775,19800423,    7,    0
236775,19800424,    4,    0
236775,19800425,    6,    0
236775,19800426,    6,    0
236775,19800427,    5,    0
236775,19800428,    7,    0
236775,19800429,    7,    0
236775,19800430,    5,    0
236775,19800501,    2,    0
236775,19800502,    7,    0
236775,19800503,    6,    0
236775,19800504,    5,    0
236775,19800505,    3,    0
236775,19800506,    2,    0
236775,19800507,    3,    0
236775,19800508,    0,    0
236775,19800509,    6,    0
236775,19800510,    5,    0
236775,19800511,    0,    0
236775,19800512,    1,    0
236775,19800513,    0,    0
236775,19800514,    1,    0
236775,19800515,    1,    0
236775,19800516,    2,    0
236775,19800517,    5,    0
236775,19800518,    7,    0
236775,19800519,    2,    0
236775,19800520,    3,    0
236775,19800521,    2,    0
236775,19800522,    6,    0
236775,19800523,    0,    0
236775,19800524,    3,    0
236775,19800525,    3,    0
236775,19800526,    2,    0
236775,19800527,    2,    0
236775,19800528,    4,    0
236775,19800529,    2,    0
236775,19800530,    1,    0
236775,19800531,    8,    0
236775,19800601,    6,    0
236775,19800602,    7,    0
236775,19800603,    7,    0
236775,19800604,    8,    0
236775,19800605,    7,    0
236775,19800606,    7,    0
236775,19800607,    6,    0
236775,19800608,    5,    0
236775,19800609,    3,    0
236775,19800610,    5,    0
236775,19800611,    6,    0
236775,19800612,    4,    0
236775,19800613,    1,    0
236775,19800614,    1,    0
236775,19800615,    6,    0
236775,19800616,    5,    0
236775,19800617,    2,    0
236775,19800618,    6,    0
236775,19800619,    2,    0
236775,19800620,    6,    0
236775,19800621,    6,    0
236775,19800622,    5,    0
236775,19800623,    2,    0
236775,19800624,    5,    0
236775,19800625,    6,    0
236775,19800626,    3,    0
236775,19800627,    6,    0
236775,19800628,    3,    0
236775,19800629,    6,    0
236775,19800630,    6,    0
236775,19800701,    4,    0
236775,19800702,    5,    0
236775,19800703,    6,    0
236775,19800704,    7,    0
236775,19800705,    5,    0
236775,19800706,    6,    0
236775,19800707,    2,    0
236775,19800708,    5,    0
236775,19800709,    6,    0
236775,19800710,    5,    0
236775,19800711,    3,    0
236775,19800712,    5,    0
236775,19800713,    7,    0
236775,19800714,    2,    0
236775,19800715,    5,    0
236775,19800716,    6,    0
236775,19800717,    5,    0
236775,19800718,    2,    0
236775,19800719,    7,    0
236775,19800720,    6,    0
236775,19800721,    7,    0
236775,19800722,    7,    0
236775,19800723,    8,    0
236775,19800724,    7,    0
236775,19800725,    6,    0
236775,19800726,    6,    0
236775,19800727,    6,    0
236775,19800728,    8,    0
236775,19800729,    7,    0
236775,19800730,    8,    0
236775,19800731,    8,    0
236775,19800801,    5,    0
236775,19800802,    1,    0
236775,19800803,    0,    0
236775,19800804,    5,    0
236775,19800805,    2,    0
236775,19800806,    2,    0
236775,19800807,    0,    0
236775,19800808,    2,    0
236775,19800809,    6,    0
236775,19800810,    5,    0
236775,19800811,    2,    0
236775,19800812,    4,    0
236775,19800813,    7,    0
236775,19800814,    8,    0
236775,19800815,    7,    0
236775,19800816,    5,    0
236775,19800817,    1,    0
236775,19800818,    4,    0
236775,19800819,    3,    0
236775,19800820,    8,    0
236775,19800821,    6,    0
236775,19800822,    5,    0
236775,19800823,    7,    0
236775,19800824,    6,    0
236775,19800825,    6,    0
236775,19800826,    5,    0
236775,19800827,    1,    0
236775,19800828,    1,    0
236775,19800829,    6,    0
236775,19800830,    7,    0
236775,19800831,    6,    0
236775,19800901,    7,    0
236775,19800902,    5,    0
236775,19800903,    3,    0
236775,19800904,    4,    0
236775,19800905,    0,    0
236775,19800906,    7,    0
236775,19800907,    7,    0
236775,19800908,    5,    0
236775,19800909,    4,    0
236775,19800910,    5,    0
236775,19800911,    7,    0
236775,19800912,    4,    0
236775,19800913,    5,    0
236775,19800914,    6,    0
236775,19800915,    5,    0
236775,19800916,    2,    0
236775,19800917,    3,    0
236775,19800918,    4,    0
236775,19800919,    0,    0
236775,19800920,    0,    0
236775,19800921,    4,    0
236775,19800922,    0,    0
236775,19800923,    5,    0
236775,19800924,    4,    0
236775,19800925,    2,    0
236775,19800926,    8,    0
236775,19800927,    3,    0
236775,19800928,    5,    0
236775,19800929,    5,    0
236775,19800930,    7,    0
236775,19801001,    4,    0
236775,19801002,    4,    0
236775,19801003,    4,    0
236775,19801004,    2,    0
236775,19801005,    8,    0
236775,19801006,    7,    0
236775,19801007,    5,    0
236775,19801008,    8,    0
236775,19801009,    8,    0
236775,19801010,    8,    0
236775,19801011,    5,    0
236775,19801012,    7,    0
236775,19801013,    6,    0
236775,19801014,    7,    0
236775,19801015,    2,    0
236775,19801016,    1,    0
236775,19801017,    4,    0
236775,19801018,    3,    0
236775,19801019,    8,    0
236775,19801020,    2,    0
236775,19801021,    1,    0
236775,19801022,    3,    0
236775,19801023,    5,    0
236775,19801024,    6,    0
236775,19801025,    7,    0
236775,19801026,    3,    0
236775,19801027,    6,    0
236775,19801028,    4,    0
236775,19801029,    6,    0
236775,19801030,    6,    0
236775,19801031,    6,    0
236775,19801101,    6,    0
236775,19801102,    6,    0
236775,19801103,    7,    0
236775,19801104,    7,    0
236775,19801105,    8,    0
236775,19801106,    8,    0
236775,19801107,    8,    0
236775,19801108,    8,    0
236775,19801109,    7,    0
236775,19801110,    6,    0
236775,19801111,    3,    0
236775,19801112,    1,    0
236775,19801113,    4,    0
236775,19801114,    3,    0
236775,19801115,    5,    0
236775,19801116,    7,    0
236775,19801117,    4,    0
236775,19801118,    4,    0
236775,19801119,    5,    0
236775,19801120,    4,    0
236775,19801121,    4,    0
236775,19801122,    4,    0
236775,19801123,    6,    0
236775,19801124,    6,    0
236775,19801125,    3,    0
236775,19801126,    4,    0
236775,19801127,    5,    0
236775,19801128,    8,    0
236775,19801129,    8,    0
236775,19801130,    8,    0
236775,19801201,    4,    0
236775,19801202,    5,    0
236775,19801203,    5,    0
236775,19801204,    0,    0
236775,19801205,    0,    0
236775,19801206,    8,    0
236775,19801207,    7,    0
236775,19801208,    7,    0
236775,19801209,    7,    0
236775,19801210,    8,    0
236775,19801211,    8,    0
236775,19801212,    8,    0
236775,19801213,    5,    0
236775,19801214,    6,    0
236775,19801215,    6,    0
236775,19801216,    6,    0
236775,19801217,    5,    0
236775,19801218,    1,    0
236775,19801219,    5,    0
236775,19801220,    7,    0
236775,19801221,    7,    0
236775,19801222,    8,    0
236775,19801223,    5,    0
236775,19801224,    5,    0
236775,19801225,    7,    0
236775,19801226,    8,    0
236775,19801227,    8,    0
236775,19801228,    8,    0
236775,19801229,    7,    0
236775,19801230,    7,    0
236775,19801231,    4,    0
236775,19810101,    5,    0
236775,19810102,    6,    0
236775,19810103,    7,    0
236775,19810104,    5,    0
236775,19810105,    6,    0
236775,19810106,    5,    0
236775,19810107,    7,    0
236775,19810108,    6,    0
236775,19810109,    2,    0
236775,19810110,    6,    0
236775,19810111,    7,    0
236775,19810112,    6,    0
236775,19810113,    3,    0
236775,19810114,    4,    0
236775,19810115,    8,    0
236775,19810116,    6,    0
236775,19810117,    7,    0
236775,19810118,    6,    0
236775,19810119,    6,    0
236775,19810120,    7,    0
236775,19810121,    8,    0
236775,19810122,    8,    0
236775,19810123,    4,    0
236775,19810124,    5,    0
236775,19810125,    8,    0
236775,19810126,    5,    0
236775,19810127,    2,    0
236775,19810128,    5,    0
236775,19810129,    1,    0
236775,19810130,    2,    0
236775,19810131,    5,    0
236775,19810201,    1,    0
236775,19810202,    6,    0
236775,19810203,    5,    0
236775,19810204,    7,    0
236775,19810205,    7,    0
236775,19810206,    4,    0
236775,19810207,    7,    0
236775,19810208,    8,    0
236775,19810209,    5,    0
236775,19810210,    6,    0
236775,19810211,    4,    0
236775,19810212,    3,    0
236775,19810213,    8,    0
236775,19810214,    8,    0
236775,19810215,    8,    0
236775,19810216,    8,    0
236775,19810217,    6,    0
236775,19810218,    8,    0
236775,19810219,    8,    0
236775,19810220,    8,    0
236775,19810221,    8,    0
236775,19810222,    8,    0
236775,19810223,    5,    0
236775,19810224,    6,    0
236775,19810225,    2,    0
236775,19810226,    0,    0
236775,19810227,    0,    0
236775,19810228,    0,    0
236775,19810301,    2,    0
236775,19810302,    5,    0
236775,19810303,    8,    0
236775,19810304,    7,    0
236775,19810305,    6,    0
236775,19810306,    5,    0
236775,19810307,    3,    0
236775,19810308,    7,    0
236775,19810309,    4,    0
236775,19810310,    6,    0
236775,19810311,    7,    0
236775,19810312,    7,    0
236775,19810313,    7,    0
236775,19810314,    3,    0
236775,19810315,    3,    0
236775,19810316,    5,    0
236775,19810317,    6,    0
236775,19810318,    4,    0
236775,19810319,    6,    0
236775,19810320,    4,    0
236775,19810321,    0,    0
236775,19810322,    0,    0
236775,19810323,    4,    0
236775,19810324,    7,    0
236775,19810325,    6,    0
236775,19810326,    3,    0
236775,19810327,    5,    0
236775,19810328,    5,    0
236775,19810329,    1,    0
236775,19810330,    2,    0
236775,19810331,    5,    0
236775,19810401,    6,    0
236775,19810402,    1,    0
236775,19810403,    2,    0
236775,19810404,    7,    0
236775,19810405,    7,    0
236775,19810406,    5,    0
236775,19810407,    1,    0
236775,19810408,    0,    0
236775,19810409,    7,    0
236775,19810410,    7,    0
236775,19810411,    0,    0
236775,19810412,    0,    0
236775,19810413,    3,    0
236775,19810414,    0,    0
236775,19810415,    1,    0
236775,19810416,    7,    0
236775,19810417,    7,    0
236775,19810418,    5,    0
236775,19810419,    5,    0
236775,19810420,    4,    0
236775,19810421,    0,    0
236775,19810422,    5,    0
236775,19810423,    7,    0
236775,19810424,    6,    0
236775,19810425,    4,    0
236775,19810426,    3,    0
236775,19810427,    5,    0
236775,19810428,    5,    0
236775,19810429,    5,    0
236775,19810430,    8,    0
236775,19810501,    6,    0
236775,19810502,    2,    0
236775,19810503,    3,    0
236775,19810504,    4,    0
236775,19810505,    8,    0
236775,19810506,    7,    0
236775,19810507,    0,    0
236775,19810508,    1,    0
236775,19810509,    0,    0
236775,19810510,    0,    0
236775,19810511,    3,    0
236775,19810512,    0,    0
236775,19810513,    3,    0
236775,19810514,    1,    0
236775,19810515,    5,    0
236775,19810516,    2,    0
236775,19810517,    3,    0
236775,19810518,    4,    0
236775,19810519,    2,    0
236775,19810520,    1,    0
236775,19810521,    0,    0
236775,19810522,    3,    0
236775,19810523,    6,    0
236775,19810524,    6,    0
236775,19810525,    5,    0
236775,19810526,    5,    0
236775,19810527,    4,    0
236775,19810528,    6,    0
236775,19810529,    6,    0
236775,19810530,    4,    0
236775,19810531,    1,    0
236775,19810601,    1,    0
236775,19810602,    0,    0
236775,19810603,    0,    0
236775,19810604,    3,    0
236775,19810605,    8,    0
236775,19810606,    7,    0
236775,19810607,    7,    0
236775,19810608,    4,    0
236775,19810609,    6,    0
236775,19810610,    6,    0
236775,19810611,    4,    0
236775,19810612,    4,    0
236775,19810613,    5,    0
236775,19810614,    8,    0
236775,19810615,    6,    0
236775,19810616,    5,    0
236775,19810617,    4,    0
236775,19810618,    4,    0
236775,19810619,    7,    0
236775,19810620,    7,    0
236775,19810621,    5,    0
236775,19810622,    5,    0
236775,19810623,    7,    0
236775,19810624,    7,    0
236775,19810625,    5,    0
236775,19810626,    5,    0
236775,19810627,    6,    0
236775,19810628,    0,    0
236775,19810629,    2,    0
236775,19810630,    5,    0
236775,19810701,    4,    0
236775,19810702,    0,    0
236775,19810703,    3,    0
236775,19810704,    5,    0
236775,19810705,    3,    0
236775,19810706,    2,    0
236775,19810707,    2,    0
236775,19810708,    4,    0
236775,19810709,    3,    0
236775,19810710,    2,    0
236775,19810711,    4,    0
236775,19810712,    1,    0
236775,19810713,    5,    0
236775,19810714,    5,    0
236775,19810715,    5,    0
236775,19810716,    6,    0
236775,19810717,    2,    0
236775,19810718,    3,    0
236775,19810719,    8,    0
236775,19810720,    8,    0
236775,19810721,    8,    0
236775,19810722,    4,    0
236775,19810723,    0,    0
236775,19810724,    3,    0
236775,19810725,    5,    0
236775,19810726,    2,    0
236775,19810727,    4,    0
236775,19810728,    6,    0
236775,19810729,    6,    0
236775,19810730,    7,    0
236775,19810731,    4,    0
236775,19810801,    2,    0
236775,19810802,    0,    0
236775,19810803,    7,    0
236775,19810804,    4,    0
236775,19810805,    0,    0
236775,19810806,    0,    0
236775,19810807,    0,    0
236775,19810808,    3,    0
236775,19810809,    3,    0
236775,19810810,    6,    0
236775,19810811,    7,    0
236775,19810812,    4,    0
236775,19810813,    3,    0
236775,19810814,    3,    0
236775,19810815,    4,    0
236775,19810816,    1,    0
236775,19810817,    6,    0
236775,19810818,    2,    0
236775,19810819,    2,    0
236775,19810820,    7,    0
236775,19810821,    8,    0
236775,19810822,    6,    0
236775,19810823,    7,    0
236775,19810824,    8,    0
236775,19810825,    6,    0
236775,19810826,    8,    0
236775,19810827,    7,    0
236775,19810828,    7,    0
236775,19810829,    5,    0
236775,19810830,    7,    0
236775,19810831,    7,    0
236775,19810901,    7,    0
236775,19810902,    5,    0
236775,19810903,    5,    0
236775,19810904,    6,    0
236775,19810905,    3,    0
236775,19810906,    4,    0
236775,19810907,    2,    0
236775,19810908,    0,    0
236775,19810909,    4,    0
236775,19810910,    7,    0
236775,19810911,    5,    0
236775,19810912,    5,    0
236775,19810913,    6,    0
236775,19810914,    8,    0
236775,19810915,    7,    0
236775,19810916,    6,    0
236775,19810917,    7,    0
236775,19810918,    3,    0
236775,19810919,    8,    0
236775,19810920,    8,    0
236775,19810921,    1,    0
236775,19810922,    0,    0
236775,19810923,    3,    0
236775,19810924,    4,    0
236775,19810925,    5,    0
236775,19810926,    0,    0
236775,19810927,    1,    0
236775,19810928,    3,    0
236775,19810929,    6,    0
236775,19810930,    8,    0
236775,19811001,    4,    0
236775,19811002,    7,    0
236775,19811003,    6,    0
236775,19811004,    4,    0
236775,19811005,    7,    0
236775,19811006,    1,    0
236775,19811007,    6,    0
236775,19811008,    2,    0
236775,19811009,    0,    0
236775,19811010,    6,    0
