EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : cloud cover in oktas
23-27 Q_CC : Quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KETRZYN (STAID: 2023).
Blended and updated with sources: 240362 912185 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
240362,19790427,    6,    0
240362,19790428,    3,    0
240362,19790429,    4,    0
240362,19790430,    6,    0
240362,19790501,    3,    0
240362,19790502,    4,    0
240362,19790503,    7,    0
240362,19790504,    5,    0
240362,19790505,    1,    0
240362,19790506,    7,    0
240362,19790507,    2,    0
240362,19790508,    0,    0
240362,19790509,    4,    0
240362,19790510,    6,    0
240362,19790511,    3,    0
240362,19790512,    1,    0
240362,19790513,    3,    0
240362,19790514,    2,    0
240362,19790515,    0,    0
240362,19790516,    0,    0
240362,19790517,    0,    0
240362,19790518,    0,    0
240362,19790519,    5,    0
240362,19790520,    3,    0
240362,19790521,    6,    0
240362,19790522,    2,    0
240362,19790523,    2,    0
240362,19790524,    0,    0
240362,19790525,    2,    0
240362,19790526,    3,    0
240362,19790527,    0,    0
240362,19790528,    3,    0
240362,19790529,    1,    0
240362,19790530,    1,    0
240362,19790531,    0,    0
240362,19790601,    2,    0
240362,19790602,    1,    0
240362,19790603,    1,    0
240362,19790604,    0,    0
240362,19790605,    1,    0
240362,19790606,    0,    0
240362,19790607,    1,    0
240362,19790608,    3,    0
240362,19790609,    4,    0
240362,19790610,    5,    0
240362,19790611,    3,    0
240362,19790612,    3,    0
240362,19790613,    3,    0
240362,19790614,    4,    0
240362,19790615,    5,    0
240362,19790616,    6,    0
240362,19790617,    3,    0
240362,19790618,    2,    0
240362,19790619,    1,    0
240362,19790620,    2,    0
240362,19790621,    2,    0
240362,19790622,    5,    0
240362,19790623,    4,    0
240362,19790624,    3,    0
240362,19790625,    3,    0
240362,19790626,    4,    0
240362,19790627,    6,    0
240362,19790628,    4,    0
240362,19790629,    3,    0
240362,19790630,    6,    0
240362,19790701,    4,    0
240362,19790702,    5,    0
240362,19790703,    3,    0
240362,19790704,    4,    0
240362,19790705,    5,    0
240362,19790706,    3,    0
240362,19790707,    7,    0
240362,19790708,    6,    0
240362,19790709,    7,    0
240362,19790710,    6,    0
240362,19790711,    6,    0
240362,19790712,    5,    0
240362,19790713,    4,    0
240362,19790714,    4,    0
240362,19790715,    3,    0
240362,19790716,    4,    0
240362,19790717,    5,    0
240362,19790718,    5,    0
240362,19790719,    7,    0
240362,19790720,    6,    0
240362,19790721,    5,    0
240362,19790722,    6,    0
240362,19790723,    6,    0
240362,19790724,    6,    0
240362,19790725,    6,    0
240362,19790726,    5,    0
240362,19790727,    5,    0
240362,19790728,    5,    0
240362,19790729,    4,    0
240362,19790730,    6,    0
240362,19790731,    5,    0
240362,19790801,    4,    0
240362,19790802,    4,    0
240362,19790803,    2,    0
240362,19790804,    3,    0
240362,19790805,    5,    0
240362,19790806,    3,    0
240362,19790807,    1,    0
240362,19790808,    4,    0
240362,19790809,    7,    0
240362,19790810,    7,    0
240362,19790811,    5,    0
240362,19790812,    8,    0
240362,19790813,    8,    0
240362,19790814,    5,    0
240362,19790815,    0,    0
240362,19790816,    0,    0
240362,19790817,    0,    0
240362,19790818,    2,    0
240362,19790819,    6,    0
240362,19790820,    6,    0
240362,19790821,    3,    0
240362,19790822,    6,    0
240362,19790823,    7,    0
240362,19790824,    5,    0
240362,19790825,    7,    0
240362,19790826,    4,    0
240362,19790827,    3,    0
240362,19790828,    6,    0
240362,19790829,    6,    0
240362,19790830,    4,    0
240362,19790831,    2,    0
240362,19790901,    1,    0
240362,19790902,    0,    0
240362,19790903,    0,    0
240362,19790904,    5,    0
240362,19790905,    5,    0
240362,19790906,    3,    0
240362,19790907,    4,    0
240362,19790908,    6,    0
240362,19790909,    4,    0
240362,19790910,    6,    0
240362,19790911,    7,    0
240362,19790912,    3,    0
240362,19790913,    3,    0
240362,19790914,    2,    0
240362,19790915,    6,    0
240362,19790916,    3,    0
240362,19790917,    7,    0
240362,19790918,    7,    0
240362,19790919,    3,    0
240362,19790920,    5,    0
240362,19790921,    6,    0
240362,19790922,    5,    0
240362,19790923,    5,    0
240362,19790924,    7,    0
240362,19790925,    8,    0
240362,19790926,    4,    0
240362,19790927,    5,    0
240362,19790928,    5,    0
240362,19790929,    3,    0
240362,19790930,    2,    0
240362,19791001,    3,    0
240362,19791002,    2,    0
240362,19791003,    2,    0
240362,19791004,    4,    0
240362,19791005,    3,    0
240362,19791006,    0,    0
240362,19791007,    0,    0
240362,19791008,    2,    0
240362,19791009,    5,    0
240362,19791010,    0,    0
240362,19791011,    0,    0
240362,19791012,    1,    0
240362,19791013,    0,    0
240362,19791014,    2,    0
240362,19791015,    4,    0
240362,19791016,    2,    0
240362,19791017,    4,    0
240362,19791018,    5,    0
240362,19791019,    2,    0
240362,19791020,    5,    0
240362,19791021,    3,    0
240362,19791022,    5,    0
240362,19791023,    6,    0
240362,19791024,    2,    0
240362,19791025,    1,    0
240362,19791026,    6,    0
240362,19791027,    7,    0
240362,19791028,    6,    0
240362,19791029,    2,    0
240362,19791030,    4,    0
240362,19791031,    7,    0
240362,19791101,    4,    0
240362,19791102,    3,    0
240362,19791103,    0,    0
240362,19791104,    4,    0
240362,19791105,    8,    0
240362,19791106,    7,    0
240362,19791107,    6,    0
240362,19791108,    6,    0
240362,19791109,    8,    0
240362,19791110,    4,    0
240362,19791111,    6,    0
240362,19791112,    6,    0
240362,19791113,    7,    0
240362,19791114,    7,    0
240362,19791115,    6,    0
240362,19791116,    6,    0
240362,19791117,    5,    0
240362,19791118,    7,    0
240362,19791119,    7,    0
240362,19791120,    8,    0
240362,19791121,    8,    0
240362,19791122,    8,    0
240362,19791123,    7,    0
240362,19791124,    7,    0
240362,19791125,    7,    0
240362,19791126,    7,    0
240362,19791127,    6,    0
240362,19791128,    6,    0
240362,19791129,    7,    0
240362,19791130,    6,    0
240362,19791201,    8,    0
240362,19791202,    7,    0
240362,19791203,    7,    0
240362,19791204,    7,    0
240362,19791205,    7,    0
240362,19791206,    6,    0
240362,19791207,    5,    0
240362,19791208,    4,    0
240362,19791209,    5,    0
240362,19791210,    7,    0
240362,19791211,    8,    0
240362,19791212,    3,    0
240362,19791213,    0,    0
240362,19791214,    2,    0
240362,19791215,    5,    0
240362,19791216,    7,    0
240362,19791217,    8,    0
240362,19791218,    4,    0
240362,19791219,    4,    0
240362,19791220,    7,    0
240362,19791221,    8,    0
240362,19791222,    8,    0
240362,19791223,    7,    0
240362,19791224,    8,    0
240362,19791225,    8,    0
240362,19791226,    7,    0
240362,19791227,    8,    0
240362,19791228,    3,    0
240362,19791229,    5,    0
240362,19791230,    8,    0
240362,19791231,    6,    0
240362,19800101,    7,    0
240362,19800102,    7,    0
240362,19800103,    6,    0
240362,19800104,    7,    0
240362,19800105,    7,    0
240362,19800106,    7,    0
240362,19800107,    5,    0
240362,19800108,    6,    0
240362,19800109,    6,    0
240362,19800110,    0,    0
240362,19800111,    0,    0
240362,19800112,    8,    0
240362,19800113,    7,    0
240362,19800114,    3,    0
240362,19800115,    3,    0
240362,19800116,    4,    0
240362,19800117,    1,    0
240362,19800118,    0,    0
240362,19800119,    0,    0
240362,19800120,    6,    0
240362,19800121,    7,    0
240362,19800122,    8,    0
240362,19800123,    7,    0
240362,19800124,    8,    0
240362,19800125,    7,    0
240362,19800126,    6,    0
240362,19800127,    4,    0
240362,19800128,    5,    0
240362,19800129,    7,    0
240362,19800130,    7,    0
240362,19800131,    7,    0
240362,19800201,    7,    0
240362,19800202,    2,    0
240362,19800203,    7,    0
240362,19800204,    6,    0
240362,19800205,    8,    0
240362,19800206,    8,    0
240362,19800207,    8,    0
240362,19800208,    8,    0
240362,19800209,    6,    0
240362,19800210,    7,    0
240362,19800211,    8,    0
240362,19800212,    7,    0
240362,19800213,    3,    0
240362,19800214,    6,    0
240362,19800215,    4,    0
240362,19800216,    8,    0
240362,19800217,    8,    0
240362,19800218,    7,    0
240362,19800219,    6,    0
240362,19800220,    0,    0
912185,19800221,    8,    0
240362,19800222,    8,    0
240362,19800223,    8,    0
240362,19800224,    8,    0
240362,19800225,    7,    0
240362,19800226,    7,    0
240362,19800227,    7,    0
240362,19800228,    6,    0
240362,19800229,    7,    0
240362,19800301,    6,    0
240362,19800302,    5,    0
240362,19800303,    5,    0
240362,19800304,    3,    0
240362,19800305,    1,    0
240362,19800306,    3,    0
240362,19800307,    4,    0
240362,19800308,    7,    0
240362,19800309,    8,    0
240362,19800310,    7,    0
240362,19800311,    7,    0
240362,19800312,    8,    0
240362,19800313,    6,    0
240362,19800314,    2,    0
240362,19800315,    2,    0
240362,19800316,    0,    0
240362,19800317,    2,    0
240362,19800318,    2,    0
240362,19800319,    0,    0
240362,19800320,    0,    0
240362,19800321,    0,    0
240362,19800322,    0,    0
240362,19800323,    0,    0
240362,19800324,    1,    0
240362,19800325,    4,    0
240362,19800326,    8,    0
240362,19800327,    4,    0
240362,19800328,    7,    0
240362,19800329,    7,    0
240362,19800330,    4,    0
240362,19800331,    6,    0
240362,19800401,    5,    0
240362,19800402,    2,    0
240362,19800403,    7,    0
240362,19800404,    6,    0
240362,19800405,    6,    0
240362,19800406,    2,    0
240362,19800407,    6,    0
240362,19800408,    7,    0
240362,19800409,    6,    0
240362,19800410,    6,    0
240362,19800411,    6,    0
240362,19800412,    4,    0
240362,19800413,    3,    0
240362,19800414,    1,    0
240362,19800415,    1,    0
240362,19800416,    1,    0
240362,19800417,    3,    0
240362,19800418,    5,    0
240362,19800419,    6,    0
240362,19800420,    6,    0
240362,19800421,    5,    0
240362,19800422,    7,    0
240362,19800423,    8,    0
240362,19800424,    7,    0
240362,19800425,    5,    0
240362,19800426,    2,    0
240362,19800427,    3,    0
240362,19800428,    6,    0
240362,19800429,    8,    0
240362,19800430,    5,    0
240362,19800501,    6,    0
240362,19800502,    7,    0
240362,19800503,    4,    0
240362,19800504,    5,    0
240362,19800505,    6,    0
240362,19800506,    0,    0
240362,19800507,    4,    0
240362,19800508,    6,    0
240362,19800509,    6,    0
240362,19800510,    3,    0
240362,19800511,    1,    0
240362,19800512,    1,    0
240362,19800513,    2,    0
240362,19800514,    3,    0
240362,19800515,    4,    0
240362,19800516,    6,    0
240362,19800517,    4,    0
240362,19800518,    3,    0
240362,19800519,    4,    0
240362,19800520,    3,    0
240362,19800521,    4,    0
240362,19800522,    3,    0
240362,19800523,    4,    0
240362,19800524,    6,    0
240362,19800525,    2,    0
240362,19800526,    6,    0
240362,19800527,    6,    0
240362,19800528,    3,    0
240362,19800529,    6,    0
240362,19800530,    3,    0
240362,19800531,    4,    0
240362,19800601,    8,    0
240362,19800602,    8,    0
240362,19800603,    7,    0
240362,19800604,    3,    0
240362,19800605,    3,    0
240362,19800606,    5,    0
240362,19800607,    3,    0
240362,19800608,    1,    0
240362,19800609,    1,    0
240362,19800610,    1,    0
240362,19800611,    3,    0
240362,19800612,    4,    0
240362,19800613,    3,    0
240362,19800614,    1,    0
240362,19800615,    3,    0
240362,19800616,    6,    0
240362,19800617,    4,    0
240362,19800618,    6,    0
240362,19800619,    6,    0
240362,19800620,    6,    0
240362,19800621,    4,    0
240362,19800622,    6,    0
240362,19800623,    4,    0
240362,19800624,    6,    0
240362,19800625,    3,    0
240362,19800626,    5,    0
240362,19800627,    4,    0
240362,19800628,    5,    0
240362,19800629,    3,    0
240362,19800630,    4,    0
240362,19800701,    5,    0
240362,19800702,    5,    0
240362,19800703,    7,    0
240362,19800704,    6,    0
240362,19800705,    6,    0
240362,19800706,    6,    0
240362,19800707,    4,    0
240362,19800708,    4,    0
240362,19800709,    6,    0
240362,19800710,    7,    0
240362,19800711,    6,    0
240362,19800712,    3,    0
240362,19800713,    7,    0
240362,19800714,    5,    0
240362,19800715,    4,    0
240362,19800716,    5,    0
240362,19800717,    4,    0
240362,19800718,    7,    0
240362,19800719,    6,    0
240362,19800720,    5,    0
240362,19800721,    5,    0
240362,19800722,    8,    0
240362,19800723,    7,    0
240362,19800724,    7,    0
240362,19800725,    7,    0
240362,19800726,    6,    0
240362,19800727,    6,    0
240362,19800728,    7,    0
240362,19800729,    4,    0
240362,19800730,    1,    0
240362,19800731,    3,    0
240362,19800801,    4,    0
240362,19800802,    5,    0
240362,19800803,    1,    0
240362,19800804,    4,    0
240362,19800805,    3,    0
240362,19800806,    5,    0
240362,19800807,    6,    0
240362,19800808,    4,    0
240362,19800809,    6,    0
240362,19800810,    4,    0
240362,19800811,    6,    0
240362,19800812,    2,    0
240362,19800813,    3,    0
240362,19800814,    6,    0
240362,19800815,    4,    0
240362,19800816,    2,    0
240362,19800817,    4,    0
240362,19800818,    5,    0
240362,19800819,    2,    0
240362,19800820,    6,    0
240362,19800821,    6,    0
240362,19800822,    7,    0
240362,19800823,    6,    0
240362,19800824,    6,    0
240362,19800825,    3,    0
240362,19800826,    4,    0
240362,19800827,    4,    0
240362,19800828,    3,    0
240362,19800829,    6,    0
240362,19800830,    4,    0
240362,19800831,    4,    0
240362,19800901,    6,    0
240362,19800902,    2,    0
240362,19800903,    3,    0
240362,19800904,    3,    0
240362,19800905,    0,    0
240362,19800906,    5,    0
240362,19800907,    1,    0
240362,19800908,    0,    0
240362,19800909,    0,    0
240362,19800910,    5,    0
240362,19800911,    4,    0
240362,19800912,    5,    0
240362,19800913,    6,    0
240362,19800914,    4,    0
240362,19800915,    6,    0
240362,19800916,    3,    0
240362,19800917,    4,    0
240362,19800918,    6,    0
240362,19800919,    3,    0
240362,19800920,    1,    0
240362,19800921,    0,    0
240362,19800922,    3,    0
240362,19800923,    5,    0
240362,19800924,    6,    0
240362,19800925,    7,    0
240362,19800926,    6,    0
240362,19800927,    4,    0
240362,19800928,    7,    0
240362,19800929,    6,    0
240362,19800930,    5,    0
240362,19801001,    5,    0
240362,19801002,    6,    0
240362,19801003,    4,    0
240362,19801004,    3,    0
240362,19801005,    6,    0
240362,19801006,    7,    0
240362,19801007,    7,    0
240362,19801008,    7,    0
240362,19801009,    7,    0
240362,19801010,    7,    0
240362,19801011,    7,    0
240362,19801012,    7,    0
240362,19801013,    8,    0
240362,19801014,    7,    0
240362,19801015,    6,    0
240362,19801016,    2,    0
240362,19801017,    4,    0
240362,19801018,    2,    0
240362,19801019,    5,    0
240362,19801020,    2,    0
240362,19801021,    4,    0
240362,19801022,    7,    0
240362,19801023,    6,    0
240362,19801024,    6,    0
240362,19801025,    6,    0
240362,19801026,    3,    0
240362,19801027,    5,    0
240362,19801028,    8,    0
240362,19801029,    6,    0
240362,19801030,    7,    0
240362,19801031,    2,    0
240362,19801101,    3,    0
240362,19801102,    4,    0
240362,19801103,    7,    0
240362,19801104,    4,    0
240362,19801105,    7,    0
240362,19801106,    4,    0
240362,19801107,    4,    0
240362,19801108,    7,    0
240362,19801109,    8,    0
240362,19801110,    5,    0
240362,19801111,    6,    0
240362,19801112,    7,    0
240362,19801113,    7,    0
240362,19801114,    6,    0
240362,19801115,    8,    0
240362,19801116,    8,    0
240362,19801117,    7,    0
240362,19801118,    6,    0
240362,19801119,    5,    0
240362,19801120,    3,    0
240362,19801121,    7,    0
240362,19801122,    7,    0
240362,19801123,    7,    0
240362,19801124,    6,    0
240362,19801125,    8,    0
240362,19801126,    7,    0
240362,19801127,    2,    0
240362,19801128,    5,    0
240362,19801129,    7,    0
240362,19801130,    3,    0
240362,19801201,    0,    0
240362,19801202,    4,    0
240362,19801203,    7,    0
240362,19801204,    5,    0
240362,19801205,    4,    0
240362,19801206,    7,    0
240362,19801207,    6,    0
240362,19801208,    5,    0
240362,19801209,    8,    0
240362,19801210,    8,    0
240362,19801211,    8,    0
240362,19801212,    7,    0
240362,19801213,    7,    0
240362,19801214,    6,    0
240362,19801215,    5,    0
240362,19801216,    4,    0
240362,19801217,    3,    0
240362,19801218,    0,    0
240362,19801219,    7,    0
240362,19801220,    8,    0
240362,19801221,    8,    0
240362,19801222,    8,    0
240362,19801223,    8,    0
240362,19801224,    7,    0
240362,19801225,    8,    0
240362,19801226,    4,    0
240362,19801227,    2,    0
240362,19801228,    7,    0
240362,19801229,    7,    0
240362,19801230,    7,    0
240362,19801231,    8,    0
240362,19810101,    7,    0
240362,19810102,    4,    0
240362,19810103,    7,    0
240362,19810104,    4,    0
240362,19810105,    3,    0
240362,19810106,    4,    0
240362,19810107,    4,    0
240362,19810108,    3,    0
240362,19810109,    7,    0
240362,19810110,    8,    0
240362,19810111,    6,    0
240362,19810112,    5,    0
240362,19810113,    7,    0
240362,19810114,    6,    0
240362,19810115,    6,    0
240362,19810116,    4,    0
240362,19810117,    4,    0
240362,19810118,    7,    0
240362,19810119,    7,    0
240362,19810120,    7,    0
240362,19810121,    7,    0
240362,19810122,    5,    0
240362,19810123,    6,    0
240362,19810124,    7,    0
240362,19810125,    7,    0
240362,19810126,    3,    0
240362,19810127,    1,    0
240362,19810128,    7,    0
240362,19810129,    8,    0
240362,19810130,    8,    0
240362,19810131,    8,    0
240362,19810201,    8,    0
240362,19810202,    8,    0
240362,19810203,    8,    0
240362,19810204,    7,    0
240362,19810205,    6,    0
240362,19810206,    7,    0
240362,19810207,    6,    0
240362,19810208,    6,    0
240362,19810209,    1,    0
240362,19810210,    5,    0
240362,19810211,    6,    0
240362,19810212,    7,    0
240362,19810213,    7,    0
240362,19810214,    5,    0
240362,19810215,    7,    0
240362,19810216,    6,    0
240362,19810217,    3,    0
240362,19810218,    5,    0
240362,19810219,    7,    0
240362,19810220,    8,    0
240362,19810221,    6,    0
240362,19810222,    6,    0
240362,19810223,    8,    0
240362,19810224,    5,    0
240362,19810225,    1,    0
240362,19810226,    2,    0
240362,19810227,    0,    0
240362,19810228,    0,    0
240362,19810301,    0,    0
240362,19810302,    5,    0
240362,19810303,    6,    0
240362,19810304,    8,    0
240362,19810305,    6,    0
240362,19810306,    6,    0
240362,19810307,    6,    0
240362,19810308,    8,    0
240362,19810309,    6,    0
240362,19810310,    3,    0
240362,19810311,    5,    0
240362,19810312,    4,    0
240362,19810313,    4,    0
240362,19810314,    8,    0
240362,19810315,    8,    0
240362,19810316,    3,    0
240362,19810317,    4,    0
240362,19810318,    3,    0
240362,19810319,    5,    0
240362,19810320,    7,    0
240362,19810321,    5,    0
240362,19810322,    4,    0
240362,19810323,    3,    0
240362,19810324,    5,    0
240362,19810325,    8,    0
240362,19810326,    7,    0
240362,19810327,    7,    0
240362,19810328,    0,    0
240362,19810329,    2,    0
240362,19810330,    2,    0
240362,19810331,    6,    0
240362,19810401,    5,    0
240362,19810402,    2,    0
240362,19810403,    5,    0
240362,19810404,    2,    0
240362,19810405,    0,    0
240362,19810406,    2,    0
240362,19810407,    1,    0
240362,19810408,    2,    0
240362,19810409,    5,    0
240362,19810410,    3,    0
240362,19810411,    0,    0
240362,19810412,    2,    0
240362,19810413,    2,    0
240362,19810414,    4,    0
240362,19810415,    4,    0
240362,19810416,    5,    0
240362,19810417,    4,    0
240362,19810418,    3,    0
240362,19810419,    3,    0
240362,19810420,    3,    0
240362,19810421,    6,    0
240362,19810422,    5,    0
240362,19810423,    3,    0
240362,19810424,    3,    0
240362,19810425,    2,    0
240362,19810426,    5,    0
240362,19810427,    5,    0
240362,19810428,    7,    0
240362,19810429,    4,    0
240362,19810430,    5,    0
240362,19810501,    3,    0
240362,19810502,    4,    0
240362,19810503,    3,    0
240362,19810504,    2,    0
240362,19810505,    6,    0
240362,19810506,    7,    0
240362,19810507,    4,    0
240362,19810508,    5,    0
240362,19810509,    3,    0
240362,19810510,    2,    0
240362,19810511,    2,    0
240362,19810512,    3,    0
240362,19810513,    3,    0
240362,19810514,    0,    0
240362,19810515,    0,    0
240362,19810516,    1,    0
240362,19810517,    0,    0
240362,19810518,    3,    0
240362,19810519,    4,    0
240362,19810520,    1,    0
240362,19810521,    1,    0
240362,19810522,    0,    0
240362,19810523,    2,    0
240362,19810524,    5,    0
240362,19810525,    7,    0
240362,19810526,    6,    0
240362,19810527,    5,    0
240362,19810528,    4,    0
240362,19810529,    7,    0
240362,19810530,    3,    0
240362,19810531,    1,    0
240362,19810601,    1,    0
240362,19810602,    3,    0
240362,19810603,    4,    0
240362,19810604,    3,    0
240362,19810605,    3,    0
240362,19810606,    4,    0
240362,19810607,    5,    0
240362,19810608,    6,    0
240362,19810609,    3,    0
240362,19810610,    5,    0
240362,19810611,    3,    0
240362,19810612,    6,    0
240362,19810613,    6,    0
240362,19810614,    7,    0
240362,19810615,    7,    0
240362,19810616,    6,    0
240362,19810617,    6,    0
240362,19810618,    6,    0
240362,19810619,    7,    0
240362,19810620,    7,    0
240362,19810621,    5,    0
240362,19810622,    5,    0
240362,19810623,    7,    0
240362,19810624,    5,    0
240362,19810625,    6,    0
240362,19810626,    6,    0
240362,19810627,    6,    0
240362,19810628,    5,    0
240362,19810629,    1,    0
240362,19810630,    6,    0
240362,19810701,    6,    0
240362,19810702,    5,    0
240362,19810703,    3,    0
240362,19810704,    5,    0
240362,19810705,    1,    0
240362,19810706,    1,    0
240362,19810707,    0,    0
240362,19810708,    1,    0
240362,19810709,    3,    0
240362,19810710,    0,    0
240362,19810711,    1,    0
240362,19810712,    0,    0
240362,19810713,    5,    0
240362,19810714,    7,    0
240362,19810715,    5,    0
240362,19810716,    6,    0
240362,19810717,    7,    0
240362,19810718,    6,    0
240362,19810719,    8,    0
240362,19810720,    7,    0
240362,19810721,    7,    0
240362,19810722,    6,    0
240362,19810723,    1,    0
240362,19810724,    4,    0
240362,19810725,    5,    0
240362,19810726,    4,    0
240362,19810727,    1,    0
240362,19810728,    3,    0
240362,19810729,    7,    0
240362,19810730,    6,    0
240362,19810731,    6,    0
240362,19810801,    4,    0
240362,19810802,    4,    0
240362,19810803,    4,    0
240362,19810804,    1,    0
240362,19810805,    0,    0
240362,19810806,    1,    0
240362,19810807,    0,    0
240362,19810808,    3,    0
240362,19810809,    6,    0
240362,19810810,    6,    0
240362,19810811,    4,    0
240362,19810812,    1,    0
240362,19810813,    3,    0
240362,19810814,    5,    0
240362,19810815,    6,    0
240362,19810816,    6,    0
240362,19810817,    4,    0
240362,19810818,    2,    0
240362,19810819,    7,    0
240362,19810820,    7,    0
240362,19810821,    6,    0
240362,19810822,    5,    0
240362,19810823,    7,    0
240362,19810824,    6,    0
240362,19810825,    3,    0
240362,19810826,    5,    0
240362,19810827,    5,    0
240362,19810828,    7,    0
240362,19810829,    6,    0
240362,19810830,    6,    0
240362,19810831,    6,    0
240362,19810901,    3,    0
240362,19810902,    4,    0
240362,19810903,    3,    0
240362,19810904,    3,    0
240362,19810905,    5,    0
240362,19810906,    0,    0
240362,19810907,    1,    0
240362,19810908,    1,    0
240362,19810909,    5,    0
240362,19810910,    6,    0
240362,19810911,    7,    0
240362,19810912,    4,    0
240362,19810913,    2,    0
240362,19810914,    7,    0
240362,19810915,    7,    0
240362,19810916,    4,    0
240362,19810917,    2,    0
240362,19810918,    3,    0
240362,19810919,    3,    0
240362,19810920,    6,    0
240362,19810921,    5,    0
240362,19810922,    1,    0
240362,19810923,    4,    0
240362,19810924,    2,    0
240362,19810925,    4,    0
240362,19810926,    4,    0
240362,19810927,    0,    0
240362,19810928,    0,    0
240362,19810929,    1,    0
240362,19810930,    6,    0
240362,19811001,    5,    0
240362,19811002,    0,    0
240362,19811003,    5,    0
240362,19811004,    4,    0
240362,19811005,    3,    0
240362,19811006,    4,    0
240362,19811007,    5,    0
240362,19811008,    2,    0
240362,19811009,    6,    0
240362,19811010,    4,    0
