EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : cloud cover in oktas
23-27 Q_CC : Quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, ZBYSZYCE (STAID: 24909).
Blended and updated with sources: 237363 240720 912660 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
240720,19810228,    0,    0
240720,19810301,    0,    0
240720,19810302,    5,    0
240720,19810303,    5,    0
240720,19810304,    7,    0
240720,19810305,    7,    0
240720,19810306,    4,    0
240720,19810307,    3,    0
240720,19810308,    6,    0
240720,19810309,    6,    0
240720,19810310,    6,    0
240720,19810311,    7,    0
240720,19810312,    7,    0
240720,19810313,    7,    0
240720,19810314,    6,    0
240720,19810315,    6,    0
240720,19810316,    6,    0
240720,19810317,    7,    0
240720,19810318,    4,    0
240720,19810319,    7,    0
240720,19810320,    5,    0
240720,19810321,    2,    0
240720,19810322,    0,    0
240720,19810323,    4,    0
240720,19810324,    5,    0
240720,19810325,    7,    0
240720,19810326,    6,    0
240720,19810327,    7,    0
240720,19810328,    7,    0
240720,19810329,    1,    0
240720,19810330,    3,    0
240720,19810331,    6,    0
240720,19810401,    7,    0
240720,19810402,    4,    0
240720,19810403,    4,    0
240720,19810404,    5,    0
240720,19810405,    6,    0
240720,19810406,    6,    0
240720,19810407,    1,    0
240720,19810408,    0,    0
240720,19810409,    4,    0
240720,19810410,    5,    0
240720,19810411,    3,    0
240720,19810412,    0,    0
240720,19810413,    4,    0
240720,19810414,    0,    0
240720,19810415,    3,    0
240720,19810416,    6,    0
240720,19810417,    6,    0
240720,19810418,    5,    0
240720,19810419,    7,    0
240720,19810420,    5,    0
240720,19810421,    2,    0
240720,19810422,    4,    0
912660,19810423,    7,    0
240720,19810424,    6,    0
240720,19810425,    5,    0
240720,19810426,    7,    0
240720,19810427,    5,    0
240720,19810428,    4,    0
240720,19810429,    7,    0
240720,19810430,    8,    0
240720,19810501,    7,    0
240720,19810502,    5,    0
240720,19810503,    3,    0
240720,19810504,    6,    0
912660,19810505,    7,    0
240720,19810506,    8,    0
240720,19810507,    6,    0
240720,19810508,    6,    0
240720,19810509,    4,    0
240720,19810510,    4,    0
240720,19810511,    2,    0
240720,19810512,    2,    0
912660,19810513,    6,    0
240720,19810514,    3,    0
240720,19810515,    1,    0
240720,19810516,    3,    0
912660,19810517,    4,    0
240720,19810518,    5,    0
240720,19810519,    3,    0
240720,19810520,    4,    0
240720,19810521,    3,    0
240720,19810522,    2,    0
240720,19810523,    4,    0
240720,19810524,    6,    0
240720,19810525,    6,    0
240720,19810526,    5,    0
240720,19810527,    5,    0
240720,19810528,    6,    0
240720,19810529,    7,    0
240720,19810530,    6,    0
240720,19810531,    3,    0
240720,19810601,    1,    0
240720,19810602,    2,    0
240720,19810603,    2,    0
240720,19810604,    3,    0
240720,19810605,    7,    0
240720,19810606,    7,    0
240720,19810607,    7,    0
240720,19810608,    6,    0
240720,19810609,    4,    0
240720,19810610,    6,    0
240720,19810611,    5,    0
240720,19810612,    3,    0
240720,19810613,    6,    0
240720,19810614,    7,    0
240720,19810615,    6,    0
240720,19810616,    6,    0
240720,19810617,    6,    0
240720,19810618,    7,    0
240720,19810619,    7,    0
240720,19810620,    7,    0
240720,19810621,    6,    0
240720,19810622,    7,    0
240720,19810623,    8,    0
240720,19810624,    6,    0
240720,19810625,    6,    0
240720,19810626,    5,    0
240720,19810627,    5,    0
240720,19810628,    0,    0
240720,19810629,    2,    0
240720,19810630,    6,    0
240720,19810701,    5,    0
240720,19810702,    1,    0
240720,19810703,    4,    0
240720,19810704,    6,    0
240720,19810705,    5,    0
912660,19810706,    3,    0
240720,19810707,    3,    0
240720,19810708,    3,    0
240720,19810709,    7,    0
240720,19810710,    5,    0
240720,19810711,    2,    0
240720,19810712,    1,    0
240720,19810713,    6,    0
240720,19810714,    6,    0
240720,19810715,    7,    0
240720,19810716,    6,    0
240720,19810717,    4,    0
240720,19810718,    3,    0
240720,19810719,    6,    0
240720,19810720,    7,    0
240720,19810721,    7,    0
240720,19810722,    5,    0
240720,19810723,    1,    0
240720,19810724,    2,    0
240720,19810725,    5,    0
240720,19810726,    4,    0
240720,19810727,    5,    0
240720,19810728,    7,    0
240720,19810729,    8,    0
240720,19810730,    6,    0
240720,19810731,    4,    0
240720,19810801,    2,    0
240720,19810802,    2,    0
240720,19810803,    4,    0
240720,19810804,    4,    0
912660,19810805,    0,    0
240720,19810806,    0,    0
912660,19810807,    0,    0
240720,19810808,    2,    0
240720,19810809,    6,    0
240720,19810810,    5,    0
240720,19810811,    7,    0
240720,19810812,    6,    0
912660,19810813,    4,    0
240720,19810814,    2,    0
240720,19810815,    6,    0
240720,19810816,    3,    0
240720,19810817,    7,    0
240720,19810818,    3,    0
240720,19810819,    3,    0
240720,19810820,    6,    0
240720,19810821,    5,    0
240720,19810822,    6,    0
912660,19810823,    6,    0
240720,19810824,    7,    0
240720,19810825,    7,    0
240720,19810826,    7,    0
240720,19810827,    7,    0
240720,19810828,    7,    0
240720,19810829,    7,    0
240720,19810830,    6,    0
240720,19810831,    5,    0
240720,19810901,    7,    0
912660,19810902,    6,    0
240720,19810903,    4,    0
240720,19810904,    4,    0
240720,19810905,    3,    0
240720,19810906,    3,    0
240720,19810907,    2,    0
240720,19810908,    0,    0
240720,19810909,    2,    0
240720,19810910,    7,    0
240720,19810911,    7,    0
240720,19810912,    6,    0
240720,19810913,    4,    0
240720,19810914,    8,    0
240720,19810915,    6,    0
240720,19810916,    7,    0
240720,19810917,    5,    0
240720,19810918,    4,    0
240720,19810919,    3,    0
240720,19810920,    7,    0
240720,19810921,    4,    0
912660,19810922,    1,    0
240720,19810923,    3,    0
240720,19810924,    4,    0
240720,19810925,    5,    0
240720,19810926,    2,    0
240720,19810927,    0,    0
240720,19810928,    3,    0
240720,19810929,    4,    0
240720,19810930,    8,    0
240720,19811001,    4,    0
240720,19811002,    3,    0
240720,19811003,    4,    0
240720,19811004,    4,    0
240720,19811005,    6,    0
240720,19811006,    2,    0
240720,19811007,    5,    0
