EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : cloud cover in oktas
23-27 Q_CC : Quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, MLAWA (STAID: 2028).
Blended and updated with sources: 240744 912270 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
240744,19790621,    3,    0
240744,19790622,    7,    0
240744,19790623,    6,    0
240744,19790624,    2,    0
240744,19790625,    3,    0
240744,19790626,    6,    0
240744,19790627,    4,    0
240744,19790628,    5,    0
240744,19790629,    3,    0
240744,19790630,    5,    0
240744,19790701,    5,    0
240744,19790702,    4,    0
240744,19790703,    2,    0
240744,19790704,    4,    0
240744,19790705,    5,    0
240744,19790706,    7,    0
240744,19790707,    6,    0
240744,19790708,    7,    0
240744,19790709,    7,    0
240744,19790710,    7,    0
240744,19790711,    6,    0
240744,19790712,    5,    0
240744,19790713,    3,    0
240744,19790714,    3,    0
240744,19790715,    3,    0
240744,19790716,    6,    0
240744,19790717,    6,    0
240744,19790718,    6,    0
240744,19790719,    6,    0
240744,19790720,    5,    0
240744,19790721,    6,    0
240744,19790722,    6,    0
240744,19790723,    7,    0
240744,19790724,    6,    0
240744,19790725,    6,    0
240744,19790726,    6,    0
240744,19790727,    6,    0
240744,19790728,    6,    0
240744,19790729,    3,    0
240744,19790730,    6,    0
240744,19790731,    4,    0
240744,19790801,    6,    0
240744,19790802,    4,    0
240744,19790803,    3,    0
240744,19790804,    3,    0
240744,19790805,    6,    0
240744,19790806,    5,    0
240744,19790807,    2,    0
240744,19790808,    4,    0
240744,19790809,    7,    0
240744,19790810,    6,    0
240744,19790811,    6,    0
240744,19790812,    6,    0
240744,19790813,    8,    0
240744,19790814,    5,    0
240744,19790815,    1,    0
240744,19790816,    1,    0
240744,19790817,    0,    0
240744,19790818,    2,    0
240744,19790819,    6,    0
240744,19790820,    6,    0
240744,19790821,    6,    0
240744,19790822,    6,    0
240744,19790823,    6,    0
240744,19790824,    6,    0
240744,19790825,    7,    0
240744,19790826,    4,    0
240744,19790827,    5,    0
240744,19790828,    7,    0
240744,19790829,    6,    0
240744,19790830,    4,    0
240744,19790831,    1,    0
240744,19790901,    2,    0
240744,19790902,    0,    0
240744,19790903,    2,    0
240744,19790904,    6,    0
240744,19790905,    6,    0
240744,19790906,    5,    0
240744,19790907,    4,    0
240744,19790908,    7,    0
240744,19790909,    3,    0
240744,19790910,    7,    0
240744,19790911,    6,    0
240744,19790912,    5,    0
240744,19790913,    1,    0
240744,19790914,    3,    0
240744,19790915,    5,    0
240744,19790916,    3,    0
240744,19790917,    6,    0
240744,19790918,    7,    0
240744,19790919,    6,    0
240744,19790920,    4,    0
240744,19790921,    7,    0
240744,19790922,    7,    0
240744,19790923,    7,    0
240744,19790924,    8,    0
240744,19790925,    8,    0
240744,19790926,    4,    0
240744,19790927,    5,    0
240744,19790928,    5,    0
240744,19790929,    3,    0
240744,19790930,    3,    0
240744,19791001,    2,    0
240744,19791002,    1,    0
240744,19791003,    0,    0
240744,19791004,    5,    0
240744,19791005,    2,    0
240744,19791006,    0,    0
240744,19791007,    0,    0
240744,19791008,    1,    0
240744,19791009,    4,    0
240744,19791010,    0,    0
240744,19791011,    0,    0
240744,19791012,    0,    0
240744,19791013,    0,    0
240744,19791014,    4,    0
240744,19791015,    3,    0
240744,19791016,    3,    0
240744,19791017,    3,    0
240744,19791018,    7,    0
240744,19791019,    7,    0
240744,19791020,    5,    0
240744,19791021,    4,    0
240744,19791022,    5,    0
240744,19791023,    4,    0
240744,19791024,    2,    0
240744,19791025,    0,    0
240744,19791026,    0,    0
240744,19791027,    4,    0
240744,19791028,    7,    0
240744,19791029,    2,    0
240744,19791030,    7,    0
240744,19791031,    7,    0
240744,19791101,    6,    0
240744,19791102,    5,    0
240744,19791103,    0,    0
240744,19791104,    4,    0
240744,19791105,    8,    0
240744,19791106,    7,    0
240744,19791107,    7,    0
240744,19791108,    7,    0
240744,19791109,    8,    0
240744,19791110,    6,    0
240744,19791111,    7,    0
240744,19791112,    7,    0
240744,19791113,    7,    0
240744,19791114,    8,    0
240744,19791115,    7,    0
240744,19791116,    6,    0
240744,19791117,    7,    0
240744,19791118,    7,    0
240744,19791119,    8,    0
240744,19791120,    8,    0
240744,19791121,    7,    0
240744,19791122,    8,    0
240744,19791123,    5,    0
240744,19791124,    7,    0
240744,19791125,    8,    0
240744,19791126,    8,    0
240744,19791127,    5,    0
240744,19791128,    6,    0
240744,19791129,    7,    0
240744,19791130,    7,    0
240744,19791201,    8,    0
240744,19791202,    7,    0
240744,19791203,    7,    0
240744,19791204,    6,    0
240744,19791205,    6,    0
240744,19791206,    6,    0
240744,19791207,    5,    0
240744,19791208,    6,    0
240744,19791209,    8,    0
240744,19791210,    8,    0
240744,19791211,    7,    0
240744,19791212,    3,    0
240744,19791213,    0,    0
240744,19791214,    3,    0
240744,19791215,    7,    0
240744,19791216,    7,    0
240744,19791217,    8,    0
240744,19791218,    7,    0
240744,19791219,    7,    0
240744,19791220,    8,    0
240744,19791221,    8,    0
240744,19791222,    8,    0
240744,19791223,    6,    0
240744,19791224,    8,    0
240744,19791225,    8,    0
240744,19791226,    7,    0
240744,19791227,    8,    0
240744,19791228,    5,    0
240744,19791229,    6,    0
240744,19791230,    8,    0
240744,19791231,    7,    0
240744,19800101,    7,    0
240744,19800102,    7,    0
240744,19800103,    6,    0
240744,19800104,    7,    0
240744,19800105,    7,    0
240744,19800106,    5,    0
240744,19800107,    7,    0
240744,19800108,    7,    0
240744,19800109,    8,    0
240744,19800110,    2,    0
240744,19800111,    0,    0
240744,19800112,    6,    0
240744,19800113,    4,    0
240744,19800114,    2,    0
240744,19800115,    4,    0
240744,19800116,    4,    0
240744,19800117,    1,    0
240744,19800118,    0,    0
240744,19800119,    0,    0
240744,19800120,    0,    0
240744,19800121,    6,    0
240744,19800122,    7,    0
240744,19800123,    8,    0
240744,19800124,    8,    0
240744,19800125,    7,    0
240744,19800126,    6,    0
240744,19800127,    4,    0
240744,19800128,    6,    0
240744,19800129,    7,    0
240744,19800130,    7,    0
240744,19800131,    7,    0
240744,19800201,    7,    0
240744,19800202,    3,    0
240744,19800203,    8,    0
240744,19800204,    7,    0
240744,19800205,    7,    0
240744,19800206,    8,    0
240744,19800207,    8,    0
240744,19800208,    8,    0
240744,19800209,    8,    0
240744,19800210,    8,    0
240744,19800211,    8,    0
240744,19800212,    8,    0
240744,19800213,    6,    0
240744,19800214,    4,    0
240744,19800215,    6,    0
240744,19800216,    7,    0
240744,19800217,    8,    0
240744,19800218,    8,    0
240744,19800219,    5,    0
240744,19800220,    0,    0
912270,19800221,    0,    0
240744,19800222,    8,    0
240744,19800223,    8,    0
240744,19800224,    8,    0
240744,19800225,    7,    0
240744,19800226,    8,    0
240744,19800227,    7,    0
240744,19800228,    7,    0
240744,19800229,    8,    0
240744,19800301,    6,    0
240744,19800302,    6,    0
240744,19800303,    5,    0
240744,19800304,    2,    0
240744,19800305,    1,    0
240744,19800306,    2,    0
240744,19800307,    5,    0
240744,19800308,    8,    0
240744,19800309,    8,    0
240744,19800310,    7,    0
240744,19800311,    7,    0
240744,19800312,    7,    0
240744,19800313,    7,    0
240744,19800314,    1,    0
240744,19800315,    1,    0
240744,19800316,    5,    0
240744,19800317,    2,    0
240744,19800318,    3,    0
240744,19800319,    0,    0
240744,19800320,    0,    0
240744,19800321,    0,    0
240744,19800322,    0,    0
240744,19800323,    0,    0
240744,19800324,    5,    0
240744,19800325,    7,    0
240744,19800326,    8,    0
240744,19800327,    6,    0
240744,19800328,    7,    0
240744,19800329,    7,    0
240744,19800330,    4,    0
240744,19800331,    7,    0
240744,19800401,    4,    0
240744,19800402,    6,    0
240744,19800403,    8,    0
240744,19800404,    7,    0
240744,19800405,    7,    0
240744,19800406,    2,    0
240744,19800407,    7,    0
240744,19800408,    7,    0
240744,19800409,    7,    0
240744,19800410,    7,    0
240744,19800411,    7,    0
240744,19800412,    4,    0
240744,19800413,    0,    0
240744,19800414,    1,    0
240744,19800415,    1,    0
240744,19800416,    2,    0
240744,19800417,    3,    0
240744,19800418,    6,    0
240744,19800419,    6,    0
240744,19800420,    6,    0
240744,19800421,    3,    0
240744,19800422,    8,    0
240744,19800423,    7,    0
240744,19800424,    7,    0
240744,19800425,    4,    0
240744,19800426,    5,    0
240744,19800427,    5,    0
240744,19800428,    6,    0
240744,19800429,    6,    0
240744,19800430,    3,    0
240744,19800501,    3,    0
240744,19800502,    7,    0
240744,19800503,    5,    0
240744,19800504,    4,    0
240744,19800505,    3,    0
240744,19800506,    1,    0
240744,19800507,    4,    0
240744,19800508,    7,    0
240744,19800509,    7,    0
240744,19800510,    3,    0
240744,19800511,    1,    0
240744,19800512,    0,    0
240744,19800513,    2,    0
240744,19800514,    4,    0
240744,19800515,    3,    0
240744,19800516,    4,    0
240744,19800517,    7,    0
240744,19800518,    5,    0
240744,19800519,    4,    0
240744,19800520,    4,    0
240744,19800521,    5,    0
240744,19800522,    3,    0
240744,19800523,    5,    0
240744,19800524,    6,    0
240744,19800525,    2,    0
240744,19800526,    7,    0
240744,19800527,    5,    0
240744,19800528,    5,    0
240744,19800529,    7,    0
240744,19800530,    3,    0
240744,19800531,    5,    0
240744,19800601,    7,    0
240744,19800602,    8,    0
240744,19800603,    7,    0
240744,19800604,    5,    0
240744,19800605,    3,    0
240744,19800606,    6,    0
240744,19800607,    5,    0
240744,19800608,    1,    0
240744,19800609,    1,    0
240744,19800610,    2,    0
240744,19800611,    5,    0
240744,19800612,    7,    0
240744,19800613,    2,    0
240744,19800614,    1,    0
240744,19800615,    6,    0
240744,19800616,    7,    0
240744,19800617,    5,    0
240744,19800618,    4,    0
240744,19800619,    7,    0
240744,19800620,    6,    0
240744,19800621,    4,    0
240744,19800622,    7,    0
240744,19800623,    4,    0
240744,19800624,    6,    0
240744,19800625,    6,    0
240744,19800626,    5,    0
240744,19800627,    3,    0
240744,19800628,    5,    0
240744,19800629,    3,    0
240744,19800630,    6,    0
240744,19800701,    6,    0
240744,19800702,    7,    0
240744,19800703,    8,    0
240744,19800704,    7,    0
240744,19800705,    7,    0
240744,19800706,    5,    0
240744,19800707,    5,    0
240744,19800708,    7,    0
240744,19800709,    7,    0
240744,19800710,    8,    0
240744,19800711,    7,    0
912270,19800712,    7,    0
240744,19800713,    7,    0
240744,19800714,    2,    0
240744,19800715,    4,    0
240744,19800716,    6,    0
240744,19800717,    6,    0
240744,19800718,    6,    0
240744,19800719,    7,    0
240744,19800720,    6,    0
240744,19800721,    7,    0
240744,19800722,    8,    0
240744,19800723,    7,    0
240744,19800724,    7,    0
240744,19800725,    7,    0
240744,19800726,    7,    0
240744,19800727,    7,    0
240744,19800728,    7,    0
240744,19800729,    7,    0
240744,19800730,    4,    0
240744,19800731,    5,    0
240744,19800801,    5,    0
240744,19800802,    5,    0
240744,19800803,    2,    0
240744,19800804,    6,    0
240744,19800805,    5,    0
240744,19800806,    6,    0
240744,19800807,    6,    0
240744,19800808,    4,    0
240744,19800809,    6,    0
240744,19800810,    5,    0
240744,19800811,    4,    0
240744,19800812,    3,    0
240744,19800813,    4,    0
240744,19800814,    5,    0
240744,19800815,    4,    0
240744,19800816,    2,    0
240744,19800817,    3,    0
240744,19800818,    5,    0
240744,19800819,    5,    0
240744,19800820,    6,    0
240744,19800821,    7,    0
240744,19800822,    7,    0
240744,19800823,    7,    0
240744,19800824,    6,    0
240744,19800825,    5,    0
240744,19800826,    5,    0
240744,19800827,    5,    0
240744,19800828,    4,    0
240744,19800829,    6,    0
240744,19800830,    7,    0
240744,19800831,    6,    0
240744,19800901,    7,    0
240744,19800902,    2,    0
240744,19800903,    3,    0
240744,19800904,    3,    0
240744,19800905,    1,    0
240744,19800906,    5,    0
240744,19800907,    4,    0
240744,19800908,    0,    0
240744,19800909,    1,    0
240744,19800910,    5,    0
240744,19800911,    6,    0
240744,19800912,    7,    0
240744,19800913,    6,    0
240744,19800914,    6,    0
240744,19800915,    7,    0
240744,19800916,    3,    0
240744,19800917,    5,    0
240744,19800918,    5,    0
240744,19800919,    3,    0
240744,19800920,    0,    0
240744,19800921,    0,    0
240744,19800922,    3,    0
240744,19800923,    3,    0
240744,19800924,    4,    0
240744,19800925,    7,    0
240744,19800926,    6,    0
240744,19800927,    5,    0
240744,19800928,    5,    0
240744,19800929,    7,    0
240744,19800930,    7,    0
240744,19801001,    5,    0
240744,19801002,    5,    0
240744,19801003,    3,    0
240744,19801004,    4,    0
240744,19801005,    6,    0
240744,19801006,    6,    0
240744,19801007,    7,    0
240744,19801008,    7,    0
240744,19801009,    7,    0
240744,19801010,    7,    0
240744,19801011,    8,    0
240744,19801012,    7,    0
240744,19801013,    6,    0
240744,19801014,    8,    0
240744,19801015,    6,    0
240744,19801016,    3,    0
240744,19801017,    3,    0
240744,19801018,    3,    0
240744,19801019,    5,    0
240744,19801020,    2,    0
240744,19801021,    6,    0
240744,19801022,    7,    0
240744,19801023,    6,    0
240744,19801024,    6,    0
240744,19801025,    6,    0
240744,19801026,    5,    0
240744,19801027,    5,    0
240744,19801028,    7,    0
240744,19801029,    6,    0
240744,19801030,    6,    0
240744,19801031,    4,    0
240744,19801101,    3,    0
240744,19801102,    6,    0
240744,19801103,    7,    0
240744,19801104,    6,    0
240744,19801105,    8,    0
240744,19801106,    5,    0
240744,19801107,    4,    0
240744,19801108,    6,    0
240744,19801109,    8,    0
240744,19801110,    5,    0
240744,19801111,    3,    0
240744,19801112,    7,    0
240744,19801113,    6,    0
240744,19801114,    7,    0
240744,19801115,    8,    0
240744,19801116,    7,    0
240744,19801117,    7,    0
240744,19801118,    5,    0
240744,19801119,    6,    0
240744,19801120,    3,    0
240744,19801121,    6,    0
240744,19801122,    7,    0
240744,19801123,    7,    0
240744,19801124,    7,    0
240744,19801125,    7,    0
240744,19801126,    5,    0
240744,19801127,    4,    0
240744,19801128,    7,    0
240744,19801129,    4,    0
240744,19801130,    4,    0
240744,19801201,    0,    0
240744,19801202,    2,    0
240744,19801203,    7,    0
240744,19801204,    4,    0
240744,19801205,    5,    0
240744,19801206,    6,    0
240744,19801207,    6,    0
240744,19801208,    5,    0
240744,19801209,    8,    0
240744,19801210,    8,    0
240744,19801211,    8,    0
240744,19801212,    7,    0
240744,19801213,    7,    0
240744,19801214,    6,    0
240744,19801215,    6,    0
240744,19801216,    6,    0
240744,19801217,    1,    0
240744,19801218,    1,    0
240744,19801219,    7,    0
240744,19801220,    8,    0
240744,19801221,    8,    0
240744,19801222,    8,    0
240744,19801223,    8,    0
240744,19801224,    7,    0
240744,19801225,    7,    0
240744,19801226,    6,    0
240744,19801227,    5,    0
240744,19801228,    7,    0
240744,19801229,    8,    0
240744,19801230,    8,    0
240744,19801231,    8,    0
240744,19810101,    7,    0
240744,19810102,    5,    0
240744,19810103,    7,    0
240744,19810104,    7,    0
240744,19810105,    7,    0
240744,19810106,    7,    0
240744,19810107,    7,    0
240744,19810108,    5,    0
240744,19810109,    6,    0
240744,19810110,    8,    0
240744,19810111,    6,    0
240744,19810112,    7,    0
240744,19810113,    8,    0
240744,19810114,    6,    0
240744,19810115,    7,    0
240744,19810116,    7,    0
240744,19810117,    6,    0
240744,19810118,    7,    0
240744,19810119,    7,    0
240744,19810120,    6,    0
240744,19810121,    7,    0
240744,19810122,    4,    0
240744,19810123,    7,    0
240744,19810124,    8,    0
240744,19810125,    8,    0
240744,19810126,    5,    0
240744,19810127,    2,    0
240744,19810128,    6,    0
240744,19810129,    8,    0
240744,19810130,    8,    0
240744,19810131,    8,    0
240744,19810201,    8,    0
240744,19810202,    7,    0
240744,19810203,    7,    0
240744,19810204,    8,    0
240744,19810205,    6,    0
240744,19810206,    6,    0
240744,19810207,    5,    0
240744,19810208,    5,    0
240744,19810209,    2,    0
240744,19810210,    7,    0
240744,19810211,    5,    0
240744,19810212,    7,    0
240744,19810213,    7,    0
240744,19810214,    7,    0
240744,19810215,    7,    0
240744,19810216,    7,    0
240744,19810217,    5,    0
240744,19810218,    6,    0
240744,19810219,    7,    0
240744,19810220,    7,    0
240744,19810221,    6,    0
240744,19810222,    6,    0
240744,19810223,    7,    0
240744,19810224,    6,    0
240744,19810225,    1,    0
240744,19810226,    1,    0
240744,19810227,    0,    0
240744,19810228,    0,    0
240744,19810301,    0,    0
240744,19810302,    6,    0
240744,19810303,    4,    0
240744,19810304,    6,    0
240744,19810305,    7,    0
240744,19810306,    5,    0
240744,19810307,    7,    0
240744,19810308,    8,    0
240744,19810309,    7,    0
240744,19810310,    4,    0
240744,19810311,    6,    0
240744,19810312,    6,    0
240744,19810313,    6,    0
240744,19810314,    8,    0
240744,19810315,    8,    0
240744,19810316,    6,    0
240744,19810317,    7,    0
240744,19810318,    5,    0
240744,19810319,    5,    0
240744,19810320,    6,    0
240744,19810321,    4,    0
240744,19810322,    4,    0
240744,19810323,    3,    0
240744,19810324,    6,    0
240744,19810325,    7,    0
240744,19810326,    7,    0
240744,19810327,    7,    0
240744,19810328,    1,    0
240744,19810329,    2,    0
240744,19810330,    4,    0
240744,19810331,    7,    0
240744,19810401,    6,    0
240744,19810402,    4,    0
240744,19810403,    6,    0
240744,19810404,    5,    0
240744,19810405,    1,    0
240744,19810406,    2,    0
240744,19810407,    0,    0
240744,19810408,    0,    0
240744,19810409,    5,    0
240744,19810410,    3,    0
240744,19810411,    0,    0
240744,19810412,    4,    0
240744,19810413,    3,    0
240744,19810414,    0,    0
240744,19810415,    5,    0
240744,19810416,    5,    0
240744,19810417,    6,    0
240744,19810418,    4,    0
240744,19810419,    6,    0
240744,19810420,    5,    0
240744,19810421,    5,    0
240744,19810422,    5,    0
240744,19810423,    2,    0
240744,19810424,    2,    0
240744,19810425,    5,    0
240744,19810426,    7,    0
240744,19810427,    6,    0
240744,19810428,    7,    0
240744,19810429,    4,    0
240744,19810430,    7,    0
240744,19810501,    5,    0
240744,19810502,    4,    0
240744,19810503,    4,    0
240744,19810504,    4,    0
240744,19810505,    6,    0
240744,19810506,    6,    0
240744,19810507,    0,    0
240744,19810508,    6,    0
240744,19810509,    2,    0
240744,19810510,    4,    0
240744,19810511,    3,    0
240744,19810512,    4,    0
240744,19810513,    4,    0
240744,19810514,    0,    0
240744,19810515,    0,    0
240744,19810516,    2,    0
240744,19810517,    2,    0
240744,19810518,    4,    0
240744,19810519,    5,    0
240744,19810520,    2,    0
240744,19810521,    2,    0
240744,19810522,    1,    0
240744,19810523,    4,    0
240744,19810524,    5,    0
240744,19810525,    7,    0
240744,19810526,    7,    0
240744,19810527,    6,    0
240744,19810528,    4,    0
240744,19810529,    7,    0
240744,19810530,    5,    0
240744,19810531,    4,    0
240744,19810601,    2,    0
240744,19810602,    3,    0
240744,19810603,    4,    0
240744,19810604,    5,    0
240744,19810605,    4,    0
240744,19810606,    3,    0
240744,19810607,    6,    0
240744,19810608,    6,    0
240744,19810609,    4,    0
240744,19810610,    6,    0
240744,19810611,    4,    0
240744,19810612,    7,    0
240744,19810613,    5,    0
240744,19810614,    7,    0
240744,19810615,    7,    0
240744,19810616,    6,    0
240744,19810617,    7,    0
240744,19810618,    6,    0
240744,19810619,    7,    0
240744,19810620,    7,    0
240744,19810621,    7,    0
240744,19810622,    5,    0
240744,19810623,    7,    0
240744,19810624,    6,    0
240744,19810625,    7,    0
240744,19810626,    6,    0
240744,19810627,    7,    0
240744,19810628,    4,    0
240744,19810629,    3,    0
240744,19810630,    7,    0
240744,19810701,    7,    0
240744,19810702,    5,    0
240744,19810703,    5,    0
240744,19810704,    6,    0
240744,19810705,    3,    0
240744,19810706,    1,    0
240744,19810707,    2,    0
240744,19810708,    1,    0
240744,19810709,    2,    0
240744,19810710,    2,    0
240744,19810711,    3,    0
240744,19810712,    2,    0
240744,19810713,    7,    0
240744,19810714,    7,    0
240744,19810715,    6,    0
240744,19810716,    6,    0
240744,19810717,    6,    0
240744,19810718,    7,    0
240744,19810719,    7,    0
240744,19810720,    7,    0
240744,19810721,    8,    0
240744,19810722,    6,    0
240744,19810723,    2,    0
240744,19810724,    6,    0
240744,19810725,    6,    0
240744,19810726,    6,    0
240744,19810727,    5,    0
240744,19810728,    4,    0
240744,19810729,    7,    0
240744,19810730,    6,    0
240744,19810731,    6,    0
240744,19810801,    4,    0
240744,19810802,    5,    0
240744,19810803,    4,    0
240744,19810804,    1,    0
240744,19810805,    0,    0
240744,19810806,    1,    0
240744,19810807,    0,    0
240744,19810808,    4,    0
240744,19810809,    5,    0
240744,19810810,    2,    0
240744,19810811,    5,    0
240744,19810812,    2,    0
240744,19810813,    2,    0
240744,19810814,    5,    0
240744,19810815,    6,    0
240744,19810816,    6,    0
240744,19810817,    4,    0
240744,19810818,    4,    0
240744,19810819,    5,    0
240744,19810820,    7,    0
240744,19810821,    5,    0
240744,19810822,    6,    0
240744,19810823,    7,    0
240744,19810824,    7,    0
240744,19810825,    3,    0
240744,19810826,    6,    0
240744,19810827,    4,    0
240744,19810828,    6,    0
240744,19810829,    7,    0
240744,19810830,    6,    0
240744,19810831,    7,    0
240744,19810901,    6,    0
240744,19810902,    5,    0
240744,19810903,    5,    0
240744,19810904,    3,    0
240744,19810905,    6,    0
240744,19810906,    3,    0
240744,19810907,    1,    0
240744,19810908,    3,    0
240744,19810909,    6,    0
240744,19810910,    5,    0
240744,19810911,    7,    0
240744,19810912,    4,    0
240744,19810913,    3,    0
240744,19810914,    8,    0
240744,19810915,    7,    0
240744,19810916,    5,    0
240744,19810917,    4,    0
240744,19810918,    2,    0
240744,19810919,    5,    0
240744,19810920,    7,    0
240744,19810921,    4,    0
240744,19810922,    2,    0
240744,19810923,    5,    0
240744,19810924,    5,    0
240744,19810925,    5,    0
240744,19810926,    4,    0
240744,19810927,    0,    0
240744,19810928,    3,    0
240744,19810929,    3,    0
240744,19810930,    6,    0
240744,19811001,    5,    0
240744,19811002,    1,    0
240744,19811003,    6,    0
240744,19811004,    5,    0
240744,19811005,    3,    0
240744,19811006,    4,    0
240744,19811007,    5,    0
240744,19811008,    3,    0
240744,19811009,    5,    0
240744,19811010,    5,    0
