EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : cloud cover in oktas
23-27 Q_CC : Quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, PORONIN (STAID: 24903).
Blended and updated with sources: 237015 237219 237291 240719 912625 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
240719,19790411,    5,    0
240719,19790412,    3,    0
237015,19790413,    0,    0
240719,19790414,    2,    0
240719,19790415,    6,    0
240719,19790416,    1,    0
240719,19790417,    5,    0
240719,19790418,    8,    0
237015,19790419,    7,    0
240719,19790420,    4,    0
240719,19790421,    7,    0
240719,19790422,    3,    0
240719,19790423,    4,    0
240719,19790424,    6,    0
240719,19790425,    7,    0
240719,19790426,    6,    0
240719,19790427,    7,    0
240719,19790428,    8,    0
240719,19790429,    8,    0
240719,19790430,    3,    0
240719,19790501,    8,    0
240719,19790502,    6,    0
240719,19790503,    8,    0
240719,19790504,    5,    0
240719,19790505,    4,    0
240719,19790506,    6,    0
240719,19790507,    6,    0
240719,19790508,    6,    0
240719,19790509,    7,    0
240719,19790510,    5,    0
240719,19790511,    6,    0
240719,19790512,    4,    0
240719,19790513,    3,    0
240719,19790514,    2,    0
240719,19790515,    1,    0
240719,19790516,    1,    0
240719,19790517,    2,    0
240719,19790518,    2,    0
240719,19790519,    2,    0
240719,19790520,    2,    0
240719,19790521,    2,    0
240719,19790522,    4,    0
240719,19790523,    2,    0
240719,19790524,    5,    0
240719,19790525,    3,    0
240719,19790526,    5,    0
240719,19790527,    2,    0
240719,19790528,    4,    0
240719,19790529,    1,    0
240719,19790530,    1,    0
240719,19790531,    2,    0
240719,19790601,    1,    0
240719,19790602,    3,    0
240719,19790603,    2,    0
240719,19790604,    2,    0
240719,19790605,    4,    0
240719,19790606,    6,    0
240719,19790607,    6,    0
240719,19790608,    5,    0
240719,19790609,    4,    0
240719,19790610,    5,    0
240719,19790611,    0,    0
240719,19790612,    6,    0
240719,19790613,    4,    0
240719,19790614,    5,    0
240719,19790615,    5,    0
240719,19790616,    6,    0
240719,19790617,    7,    0
240719,19790618,    7,    0
240719,19790619,    6,    0
240719,19790620,    7,    0
240719,19790621,    7,    0
240719,19790622,    8,    0
240719,19790623,    5,    0
237015,19790624,    5,    0
240719,19790625,    4,    0
237015,19790626,    5,    0
240719,19790627,    4,    0
240719,19790628,    5,    0
240719,19790629,    7,    0
240719,19790630,    5,    0
240719,19790701,    7,    0
237015,19790702,    6,    0
240719,19790703,    8,    0
237015,19790704,    8,    0
240719,19790705,    7,    0
240719,19790706,    6,    0
240719,19790707,    7,    0
240719,19790708,    7,    0
240719,19790709,    7,    0
240719,19790710,    7,    0
240719,19790711,    6,    0
240719,19790712,    5,    0
240719,19790713,    5,    0
240719,19790714,    4,    0
240719,19790715,    6,    0
240719,19790716,    8,    0
240719,19790717,    6,    0
240719,19790718,    6,    0
240719,19790719,    7,    0
240719,19790720,    4,    0
240719,19790721,    4,    0
240719,19790722,    5,    0
240719,19790723,    6,    0
240719,19790724,    7,    0
240719,19790725,    6,    0
240719,19790726,    6,    0
240719,19790727,    6,    0
240719,19790728,    6,    0
240719,19790729,    2,    0
240719,19790730,    4,    0
240719,19790731,    3,    0
237015,19790801,    0,    0
240719,19790802,    3,    0
237015,19790803,    4,    0
240719,19790804,    6,    0
240719,19790805,    6,    0
240719,19790806,    4,    0
240719,19790807,    4,    0
240719,19790808,    2,    0
240719,19790809,    6,    0
240719,19790810,    7,    0
240719,19790811,    7,    0
240719,19790812,    7,    0
240719,19790813,    8,    0
240719,19790814,    6,    0
240719,19790815,    0,    0
240719,19790816,    1,    0
240719,19790817,    0,    0
240719,19790818,    3,    0
240719,19790819,    5,    0
240719,19790820,    7,    0
237015,19790821,    4,    0
240719,19790822,    3,    0
240719,19790823,    1,    0
240719,19790824,    4,    0
237015,19790825,    8,    0
240719,19790826,    4,    0
240719,19790827,    7,    0
240719,19790828,    5,    0
240719,19790829,    7,    0
240719,19790830,    4,    0
240719,19790831,    0,    0
240719,19790901,    2,    0
240719,19790902,    0,    0
240719,19790903,    2,    0
240719,19790904,    7,    0
240719,19790905,    7,    0
240719,19790906,    7,    0
240719,19790907,    6,    0
240719,19790908,    5,    0
240719,19790909,    3,    0
240719,19790910,    7,    0
240719,19790911,    4,    0
240719,19790912,    5,    0
240719,19790913,    1,    0
240719,19790914,    5,    0
240719,19790915,    7,    0
240719,19790916,    5,    0
240719,19790917,    4,    0
240719,19790918,    4,    0
240719,19790919,    4,    0
240719,19790920,    0,    0
240719,19790921,    2,    0
240719,19790922,    3,    0
240719,19790923,    7,    0
240719,19790924,    7,    0
240719,19790925,    6,    0
240719,19790926,    5,    0
240719,19790927,    0,    0
240719,19790928,    5,    0
240719,19790929,    7,    0
237015,19790930,    0,    0
240719,19791001,    3,    0
240719,19791002,    3,    0
240719,19791003,    0,    0
240719,19791004,    4,    0
240719,19791005,    7,    0
240719,19791006,    2,    0
240719,19791007,    0,    0
240719,19791008,    0,    0
240719,19791009,    1,    0
240719,19791010,    0,    0
240719,19791011,    0,    0
240719,19791012,    0,    0
240719,19791013,    2,    0
240719,19791014,    3,    0
240719,19791015,    5,    0
240719,19791016,    3,    0
240719,19791017,    5,    0
240719,19791018,    7,    0
240719,19791019,    7,    0
240719,19791020,    5,    0
240719,19791021,    5,    0
240719,19791022,    7,    0
240719,19791023,    8,    0
240719,19791024,    4,    0
240719,19791025,    0,    0
240719,19791026,    0,    0
240719,19791027,    0,    0
240719,19791028,    3,    0
240719,19791029,    8,    0
240719,19791030,    8,    0
240719,19791031,    8,    0
240719,19791101,    7,    0
240719,19791102,    7,    0
240719,19791103,    7,    0
240719,19791104,    2,    0
240719,19791105,    6,    0
240719,19791106,    5,    0
240719,19791107,    5,    0
240719,19791108,    6,    0
240719,19791109,    7,    0
240719,19791110,    7,    0
240719,19791111,    8,    0
240719,19791112,    8,    0
240719,19791113,    5,    0
240719,19791114,    6,    0
240719,19791115,    6,    0
240719,19791116,    6,    0
240719,19791117,    7,    0
240719,19791118,    7,    0
240719,19791119,    7,    0
240719,19791120,    8,    0
240719,19791121,    8,    0
240719,19791122,    7,    0
240719,19791123,    8,    0
240719,19791124,    7,    0
240719,19791125,    7,    0
240719,19791126,    6,    0
240719,19791127,    7,    0
240719,19791128,    7,    0
240719,19791129,    7,    0
240719,19791130,    7,    0
240719,19791201,    7,    0
240719,19791202,    6,    0
240719,19791203,    0,    0
240719,19791204,    4,    0
240719,19791205,    5,    0
240719,19791206,    5,    0
240719,19791207,    4,    0
240719,19791208,    7,    0
240719,19791209,    6,    0
240719,19791210,    6,    0
240719,19791211,    7,    0
240719,19791212,    7,    0
240719,19791213,    3,    0
240719,19791214,    8,    0
240719,19791215,    6,    0
240719,19791216,    6,    0
240719,19791217,    6,    0
240719,19791218,    7,    0
240719,19791219,    4,    0
240719,19791220,    5,    0
240719,19791221,    7,    0
240719,19791222,    4,    0
240719,19791223,    5,    0
240719,19791224,    7,    0
240719,19791225,    8,    0
240719,19791226,    8,    0
240719,19791227,    7,    0
240719,19791228,    5,    0
240719,19791229,    6,    0
240719,19791230,    7,    0
240719,19791231,    5,    0
240719,19800101,    7,    0
240719,19800102,    5,    0
240719,19800103,    7,    0
240719,19800104,    5,    0
240719,19800105,    2,    0
240719,19800106,    4,    0
240719,19800107,    7,    0
240719,19800108,    7,    0
240719,19800109,    6,    0
240719,19800110,    8,    0
240719,19800111,    6,    0
240719,19800112,    1,    0
240719,19800113,    0,    0
240719,19800114,    0,    0
240719,19800115,    4,    0
240719,19800116,    7,    0
240719,19800117,    2,    0
240719,19800118,    0,    0
240719,19800119,    0,    0
240719,19800120,    0,    0
240719,19800121,    0,    0
240719,19800122,    3,    0
240719,19800123,    6,    0
240719,19800124,    6,    0
240719,19800125,    6,    0
240719,19800126,    7,    0
240719,19800127,    6,    0
240719,19800128,    4,    0
240719,19800129,    2,    0
240719,19800130,    7,    0
240719,19800131,    7,    0
240719,19800201,    7,    0
240719,19800202,    4,    0
240719,19800203,    7,    0
240719,19800204,    7,    0
240719,19800205,    7,    0
240719,19800206,    7,    0
240719,19800207,    7,    0
240719,19800208,    5,    0
240719,19800209,    2,    0
240719,19800210,    5,    0
240719,19800211,    7,    0
240719,19800212,    7,    0
240719,19800213,    7,    0
240719,19800214,    2,    0
240719,19800215,    0,    0
240719,19800216,    3,    0
240719,19800217,    8,    0
240719,19800218,    7,    0
240719,19800219,    4,    0
240719,19800220,    0,    0
240719,19800221,    1,    0
240719,19800222,    0,    0
240719,19800223,    0,    0
240719,19800224,    0,    0
240719,19800225,    0,    0
240719,19800226,    0,    0
240719,19800227,    6,    0
240719,19800228,    7,    0
240719,19800229,    7,    0
240719,19800301,    7,    0
240719,19800302,    7,    0
240719,19800303,    6,    0
240719,19800304,    6,    0
240719,19800305,    2,    0
240719,19800306,    4,    0
240719,19800307,    6,    0
240719,19800308,    6,    0
240719,19800309,    6,    0
240719,19800310,    8,    0
240719,19800311,    7,    0
240719,19800312,    7,    0
240719,19800313,    3,    0
240719,19800314,    1,    0
240719,19800315,    3,    0
240719,19800316,    3,    0
240719,19800317,    4,    0
240719,19800318,    4,    0
240719,19800319,    8,    0
240719,19800320,    8,    0
240719,19800321,    8,    0
240719,19800322,    5,    0
240719,19800323,    3,    0
237015,19800324,    8,    0
240719,19800325,    7,    0
237015,19800326,    7,    0
240719,19800327,    4,    0
237015,19800328,    7,    0
240719,19800329,    7,    0
240719,19800330,    7,    0
240719,19800331,    4,    0
240719,19800401,    5,    0
240719,19800402,    7,    0
240719,19800403,    6,    0
240719,19800404,    8,    0
237015,19800405,    8,    0
240719,19800406,    8,    0
240719,19800407,    7,    0
240719,19800408,    7,    0
240719,19800409,    6,    0
240719,19800410,    5,    0
240719,19800411,    6,    0
240719,19800412,    7,    0
240719,19800413,    2,    0
240719,19800414,    0,    0
240719,19800415,    0,    0
240719,19800416,    1,    0
240719,19800417,    0,    0
240719,19800418,    5,    0
240719,19800419,    7,    0
240719,19800420,    4,    0
240719,19800421,    6,    0
240719,19800422,    8,    0
240719,19800423,    7,    0
240719,19800424,    7,    0
240719,19800425,    7,    0
240719,19800426,    7,    0
240719,19800427,    5,    0
240719,19800428,    7,    0
240719,19800429,    7,    0
240719,19800430,    5,    0
240719,19800501,    4,    0
240719,19800502,    8,    0
240719,19800503,    7,    0
240719,19800504,    6,    0
240719,19800505,    7,    0
240719,19800506,    4,    0
237015,19800507,    4,    0
240719,19800508,    5,    0
240719,19800509,    6,    0
240719,19800510,    8,    0
240719,19800511,    1,    0
240719,19800512,    2,    0
240719,19800513,    5,    0
240719,19800514,    2,    0
240719,19800515,    3,    0
240719,19800516,    4,    0
240719,19800517,    5,    0
240719,19800518,    6,    0
240719,19800519,    6,    0
240719,19800520,    5,    0
240719,19800521,    3,    0
240719,19800522,    7,    0
240719,19800523,    1,    0
240719,19800524,    6,    0
240719,19800525,    6,    0
240719,19800526,    4,    0
240719,19800527,    4,    0
240719,19800528,    6,    0
240719,19800529,    5,    0
240719,19800530,    5,    0
240719,19800531,    8,    0
240719,19800601,    7,    0
240719,19800602,    7,    0
240719,19800603,    8,    0
240719,19800604,    8,    0
240719,19800605,    7,    0
240719,19800606,    8,    0
240719,19800607,    6,    0
237015,19800608,    4,    0
240719,19800609,    2,    0
240719,19800610,    6,    0
240719,19800611,    6,    0
240719,19800612,    6,    0
240719,19800613,    4,    0
240719,19800614,    2,    0
240719,19800615,    4,    0
240719,19800616,    7,    0
240719,19800617,    6,    0
240719,19800618,    5,    0
240719,19800619,    8,    0
240719,19800620,    7,    0
240719,19800621,    6,    0
240719,19800622,    7,    0
240719,19800623,    6,    0
240719,19800624,    6,    0
240719,19800625,    6,    0
240719,19800626,    6,    0
240719,19800627,    7,    0
240719,19800628,    6,    0
240719,19800629,    6,    0
240719,19800630,    7,    0
240719,19800701,    5,    0
240719,19800702,    7,    0
240719,19800703,    5,    0
240719,19800704,    8,    0
240719,19800705,    6,    0
240719,19800706,    6,    0
240719,19800707,    4,    0
240719,19800708,    4,    0
240719,19800709,    7,    0
240719,19800710,    5,    0
240719,19800711,    3,    0
240719,19800712,    6,    0
240719,19800713,    7,    0
240719,19800714,    5,    0
240719,19800715,    5,    0
240719,19800716,    6,    0
240719,19800717,    6,    0
240719,19800718,    2,    0
240719,19800719,    7,    0
240719,19800720,    7,    0
240719,19800721,    7,    0
240719,19800722,    8,    0
240719,19800723,    8,    0
240719,19800724,    8,    0
240719,19800725,    8,    0
240719,19800726,    7,    0
240719,19800727,    6,    0
240719,19800728,    6,    0
240719,19800729,    7,    0
240719,19800730,    7,    0
240719,19800731,    7,    0
240719,19800801,    7,    0
240719,19800802,    6,    0
240719,19800803,    0,    0
240719,19800804,    6,    0
240719,19800805,    3,    0
240719,19800806,    5,    0
240719,19800807,    3,    0
240719,19800808,    3,    0
240719,19800809,    7,    0
240719,19800810,    5,    0
240719,19800811,    6,    0
240719,19800812,    7,    0
240719,19800813,    8,    0
240719,19800814,    7,    0
237015,19800815,    8,    0
240719,19800816,    3,    0
240719,19800817,    3,    0
240719,19800818,    4,    0
240719,19800819,    4,    0
240719,19800820,    6,    0
240719,19800821,    5,    0
240719,19800822,    5,    0
240719,19800823,    6,    0
240719,19800824,    6,    0
240719,19800825,    5,    0
240719,19800826,    3,    0
240719,19800827,    3,    0
240719,19800828,    2,    0
240719,19800829,    5,    0
240719,19800830,    6,    0
240719,19800831,    7,    0
240719,19800901,    7,    0
240719,19800902,    7,    0
240719,19800903,    2,    0
240719,19800904,    0,    0
240719,19800905,    0,    0
240719,19800906,    4,    0
240719,19800907,    7,    0
240719,19800908,    4,    0
240719,19800909,    1,    0
240719,19800910,    7,    0
240719,19800911,    6,    0
240719,19800912,    5,    0
240719,19800913,    5,    0
240719,19800914,    4,    0
240719,19800915,    7,    0
240719,19800916,    5,    0
240719,19800917,    2,    0
240719,19800918,    4,    0
240719,19800919,    0,    0
240719,19800920,    1,    0
240719,19800921,    3,    0
240719,19800922,    2,    0
240719,19800923,    6,    0
240719,19800924,    2,    0
240719,19800925,    1,    0
240719,19800926,    6,    0
240719,19800927,    4,    0
240719,19800928,    6,    0
240719,19800929,    6,    0
240719,19800930,    6,    0
240719,19801001,    7,    0
240719,19801002,    7,    0
240719,19801003,    7,    0
240719,19801004,    5,    0
240719,19801005,    6,    0
240719,19801006,    5,    0
240719,19801007,    6,    0
240719,19801008,    7,    0
240719,19801009,    8,    0
240719,19801010,    8,    0
240719,19801011,    7,    0
240719,19801012,    7,    0
240719,19801013,    7,    0
240719,19801014,    6,    0
240719,19801015,    5,    0
240719,19801016,    1,    0
240719,19801017,    5,    0
240719,19801018,    6,    0
240719,19801019,    7,    0
240719,19801020,    6,    0
240719,19801021,    2,    0
240719,19801022,    3,    0
240719,19801023,    6,    0
240719,19801024,    2,    0
240719,19801025,    7,    0
240719,19801026,    7,    0
240719,19801027,    7,    0
240719,19801028,    3,    0
240719,19801029,    4,    0
240719,19801030,    5,    0
240719,19801031,    7,    0
240719,19801101,    6,    0
240719,19801102,    7,    0
240719,19801103,    8,    0
240719,19801104,    8,    0
240719,19801105,    8,    0
240719,19801106,    8,    0
240719,19801107,    8,    0
240719,19801108,    7,    0
240719,19801109,    7,    0
240719,19801110,    7,    0
240719,19801111,    4,    0
240719,19801112,    3,    0
240719,19801113,    6,    0
240719,19801114,    3,    0
240719,19801115,    7,    0
240719,19801116,    7,    0
240719,19801117,    4,    0
240719,19801118,    5,    0
240719,19801119,    7,    0
240719,19801120,    4,    0
240719,19801121,    5,    0
240719,19801122,    6,    0
240719,19801123,    5,    0
240719,19801124,    4,    0
240719,19801125,    5,    0
240719,19801126,    4,    0
240719,19801127,    7,    0
240719,19801128,    7,    0
240719,19801129,    7,    0
240719,19801130,    8,    0
240719,19801201,    8,    0
240719,19801202,    8,    0
237015,19801203,    4,    0
240719,19801204,    3,    0
240719,19801205,    4,    0
240719,19801206,    6,    0
240719,19801207,    5,    0
240719,19801208,    7,    0
240719,19801209,    6,    0
240719,19801210,    7,    0
240719,19801211,    8,    0
240719,19801212,    7,    0
240719,19801213,    5,    0
240719,19801214,    5,    0
240719,19801215,    7,    0
240719,19801216,    5,    0
240719,19801217,    4,    0
240719,19801218,    2,    0
240719,19801219,    6,    0
240719,19801220,    7,    0
237015,19801221,    4,    0
240719,19801222,    7,    0
240719,19801223,    6,    0
240719,19801224,    5,    0
240719,19801225,    3,    0
240719,19801226,    7,    0
240719,19801227,    8,    0
240719,19801228,    7,    0
240719,19801229,    6,    0
240719,19801230,    5,    0
240719,19801231,    4,    0
240719,19810101,    5,    0
240719,19810102,    7,    0
240719,19810103,    7,    0
240719,19810104,    8,    0
240719,19810105,    7,    0
240719,19810106,    5,    0
237015,19810107,    8,    0
240719,19810108,    3,    0
237015,19810109,    0,    0
240719,19810110,    2,    0
240719,19810111,    6,    0
240719,19810112,    6,    0
240719,19810113,    5,    0
240719,19810114,    4,    0
240719,19810115,    7,    0
240719,19810116,    5,    0
240719,19810117,    4,    0
240719,19810118,    7,    0
240719,19810119,    6,    0
240719,19810120,    6,    0
237015,19810121,    8,    0
240719,19810122,    8,    0
240719,19810123,    4,    0
240719,19810124,    5,    0
240719,19810125,    5,    0
240719,19810126,    7,    0
240719,19810127,    4,    0
240719,19810128,    0,    0
240719,19810129,    0,    0
240719,19810130,    1,    0
240719,19810131,    6,    0
240719,19810201,    2,    0
240719,19810202,    2,    0
240719,19810203,    5,    0
240719,19810204,    7,    0
240719,19810205,    7,    0
240719,19810206,    4,    0
240719,19810207,    7,    0
240719,19810208,    7,    0
240719,19810209,    6,    0
240719,19810210,    5,    0
240719,19810211,    5,    0
240719,19810212,    4,    0
240719,19810213,    7,    0
240719,19810214,    7,    0
240719,19810215,    7,    0
240719,19810216,    7,    0
240719,19810217,    5,    0
240719,19810218,    8,    0
240719,19810219,    8,    0
240719,19810220,    7,    0
240719,19810221,    4,    0
240719,19810222,    6,    0
240719,19810223,    5,    0
240719,19810224,    5,    0
240719,19810225,    0,    0
240719,19810226,    0,    0
240719,19810227,    1,    0
237015,19810228,    0,    0
240719,19810301,    3,    0
240719,19810302,    6,    0
240719,19810303,    6,    0
240719,19810304,    7,    0
240719,19810305,    6,    0
240719,19810306,    6,    0
240719,19810307,    4,    0
237015,19810308,    8,    0
240719,19810309,    7,    0
240719,19810310,    6,    0
240719,19810311,    7,    0
240719,19810312,    7,    0
240719,19810313,    8,    0
240719,19810314,    6,    0
240719,19810315,    6,    0
240719,19810316,    6,    0
240719,19810317,    7,    0
240719,19810318,    6,    0
240719,19810319,    7,    0
240719,19810320,    5,    0
240719,19810321,    2,    0
240719,19810322,    0,    0
240719,19810323,    5,    0
240719,19810324,    5,    0
240719,19810325,    7,    0
240719,19810326,    7,    0
240719,19810327,    7,    0
240719,19810328,    7,    0
240719,19810329,    4,    0
240719,19810330,    4,    0
240719,19810331,    4,    0
240719,19810401,    5,    0
240719,19810402,    5,    0
240719,19810403,    4,    0
240719,19810404,    4,    0
240719,19810405,    7,    0
240719,19810406,    6,    0
240719,19810407,    3,    0
240719,19810408,    0,    0
240719,19810409,    5,    0
240719,19810410,    7,    0
240719,19810411,    2,    0
240719,19810412,    0,    0
240719,19810413,    4,    0
240719,19810414,    2,    0
240719,19810415,    2,    0
240719,19810416,    7,    0
240719,19810417,    7,    0
240719,19810418,    7,    0
240719,19810419,    7,    0
240719,19810420,    7,    0
240719,19810421,    3,    0
240719,19810422,    3,    0
240719,19810423,    7,    0
240719,19810424,    6,    0
240719,19810425,    5,    0
240719,19810426,    6,    0
240719,19810427,    5,    0
240719,19810428,    5,    0
240719,19810429,    7,    0
240719,19810430,    7,    0
240719,19810501,    7,    0
240719,19810502,    5,    0
240719,19810503,    5,    0
240719,19810504,    6,    0
240719,19810505,    7,    0
240719,19810506,    8,    0
240719,19810507,    6,    0
240719,19810508,    3,    0
240719,19810509,    1,    0
240719,19810510,    3,    0
240719,19810511,    3,    0
240719,19810512,    2,    0
240719,19810513,    6,    0
240719,19810514,    4,    0
240719,19810515,    3,    0
240719,19810516,    5,    0
237015,19810517,    3,    0
240719,19810518,    6,    0
240719,19810519,    2,    0
240719,19810520,    5,    0
240719,19810521,    1,    0
240719,19810522,    4,    0
240719,19810523,    7,    0
240719,19810524,    6,    0
240719,19810525,    7,    0
240719,19810526,    6,    0
240719,19810527,    5,    0
240719,19810528,    6,    0
240719,19810529,    7,    0
240719,19810530,    7,    0
240719,19810531,    4,    0
240719,19810601,    3,    0
240719,19810602,    3,    0
240719,19810603,    2,    0
240719,19810604,    4,    0
240719,19810605,    7,    0
240719,19810606,    6,    0
240719,19810607,    7,    0
240719,19810608,    4,    0
240719,19810609,    4,    0
240719,19810610,    7,    0
240719,19810611,    5,    0
240719,19810612,    4,    0
240719,19810613,    6,    0
240719,19810614,    7,    0
240719,19810615,    6,    0
240719,19810616,    6,    0
240719,19810617,    6,    0
240719,19810618,    7,    0
240719,19810619,    8,    0
240719,19810620,    7,    0
240719,19810621,    5,    0
240719,19810622,    7,    0
240719,19810623,    8,    0
240719,19810624,    7,    0
240719,19810625,    7,    0
240719,19810626,    5,    0
240719,19810627,    6,    0
240719,19810628,    1,    0
240719,19810629,    4,    0
240719,19810630,    5,    0
240719,19810701,    5,    0
240719,19810702,    1,    0
240719,19810703,    5,    0
240719,19810704,    7,    0
240719,19810705,    6,    0
240719,19810706,    5,    0
240719,19810707,    5,    0
240719,19810708,    4,    0
240719,19810709,    6,    0
240719,19810710,    6,    0
240719,19810711,    4,    0
240719,19810712,    3,    0
240719,19810713,    6,    0
240719,19810714,    5,    0
240719,19810715,    6,    0
240719,19810716,    7,    0
240719,19810717,    5,    0
240719,19810718,    4,    0
240719,19810719,    6,    0
237015,19810720,    7,    0
240719,19810721,    8,    0
240719,19810722,    6,    0
240719,19810723,    2,    0
240719,19810724,    4,    0
240719,19810725,    5,    0
240719,19810726,    5,    0
240719,19810727,    6,    0
240719,19810728,    7,    0
240719,19810729,    8,    0
237015,19810730,    6,    0
240719,19810731,    3,    0
237015,19810801,    3,    0
240719,19810802,    3,    0
240719,19810803,    4,    0
240719,19810804,    6,    0
240719,19810805,    0,    0
240719,19810806,    0,    0
240719,19810807,    1,    0
240719,19810808,    3,    0
237015,19810809,    3,    0
240719,19810810,    5,    0
237015,19810811,    7,    0
240719,19810812,    7,    0
237015,19810813,    3,    0
240719,19810814,    3,    0
240719,19810815,    4,    0
240719,19810816,    1,    0
240719,19810817,    7,    0
240719,19810818,    4,    0
237015,19810819,    2,    0
240719,19810820,    7,    0
240719,19810821,    6,    0
240719,19810822,    6,    0
240719,19810823,    6,    0
240719,19810824,    7,    0
240719,19810825,    7,    0
240719,19810826,    7,    0
240719,19810827,    7,    0
240719,19810828,    7,    0
240719,19810829,    7,    0
240719,19810830,    6,    0
240719,19810831,    3,    0
240719,19810901,    6,    0
240719,19810902,    5,    0
240719,19810903,    1,    0
240719,19810904,    2,    0
240719,19810905,    1,    0
240719,19810906,    0,    0
240719,19810907,    0,    0
240719,19810908,    1,    0
240719,19810909,    5,    0
240719,19810910,    8,    0
240719,19810911,    7,    0
240719,19810912,    6,    0
240719,19810913,    3,    0
240719,19810914,    7,    0
240719,19810915,    7,    0
240719,19810916,    7,    0
240719,19810917,    7,    0
240719,19810918,    4,    0
240719,19810919,    4,    0
237015,19810920,    5,    0
240719,19810921,    4,    0
240719,19810922,    1,    0
240719,19810923,    3,    0
237015,19810924,    5,    0
240719,19810925,    5,    0
240719,19810926,    2,    0
240719,19810927,    1,    0
240719,19810928,    2,    0
240719,19810929,    6,    0
240719,19810930,    8,    0
240719,19811001,    6,    0
240719,19811002,    4,    0
240719,19811003,    6,    0
240719,19811004,    4,    0
240719,19811005,    4,    0
240719,19811006,    2,    0
240719,19811007,    4,    0
240719,19811008,    3,    0
240719,19811009,    0,    0
