EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : cloud cover in oktas
23-27 Q_CC : Quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, ELBLAG-MILEJEWO (STAID: 25151).
Blended and updated with sources: 240267 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
240267,19790503,    6,    0
240267,19790504,    3,    0
240267,19790505,    4,    0
240267,19790506,    6,    0
240267,19790507,    2,    0
240267,19790508,    0,    0
240267,19790509,    3,    0
240267,19790510,    6,    0
240267,19790511,    2,    0
240267,19790512,    4,    0
240267,19790513,    3,    0
240267,19790514,    4,    0
240267,19790515,    2,    0
240267,19790516,    0,    0
240267,19790517,    0,    0
240267,19790518,    4,    0
240267,19790519,    4,    0
240267,19790520,    4,    0
240267,19790521,    6,    0
240267,19790522,    4,    0
240267,19790523,    1,    0
240267,19790524,    1,    0
240267,19790525,    5,    0
240267,19790526,    5,    0
240267,19790527,    2,    0
240267,19790528,    5,    0
240267,19790529,    0,    0
240267,19790530,    0,    0
240267,19790531,    0,    0
240267,19790601,    2,    0
240267,19790602,    1,    0
240267,19790603,    3,    0
240267,19790604,    0,    0
240267,19790605,    2,    0
240267,19790606,    0,    0
240267,19790607,    0,    0
240267,19790608,    4,    0
240267,19790609,    5,    0
240267,19790610,    6,    0
240267,19790611,    3,    0
240267,19790612,    4,    0
240267,19790613,    5,    0
240267,19790614,    7,    0
240267,19790615,    4,    0
240267,19790616,    4,    0
240267,19790617,    3,    0
240267,19790618,    3,    0
240267,19790619,    1,    0
240267,19790620,    3,    0
240267,19790621,    1,    0
240267,19790622,    5,    0
240267,19790623,    6,    0
240267,19790624,    2,    0
240267,19790625,    3,    0
240267,19790626,    4,    0
240267,19790627,    5,    0
240267,19790628,    3,    0
240267,19790629,    3,    0
240267,19790630,    5,    0
240267,19790701,    4,    0
240267,19790702,    5,    0
240267,19790703,    4,    0
240267,19790704,    2,    0
240267,19790705,    5,    0
240267,19790706,    6,    0
240267,19790707,    7,    0
240267,19790708,    7,    0
240267,19790709,    7,    0
240267,19790710,    7,    0
240267,19790711,    7,    0
240267,19790712,    6,    0
240267,19790713,    4,    0
240267,19790714,    0,    0
240267,19790715,    5,    0
240267,19790716,    6,    0
240267,19790717,    6,    0
240267,19790718,    7,    0
240267,19790719,    7,    0
240267,19790720,    6,    0
240267,19790721,    6,    0
240267,19790722,    6,    0
240267,19790723,    7,    0
240267,19790724,    6,    0
240267,19790725,    6,    0
240267,19790726,    6,    0
240267,19790727,    6,    0
240267,19790728,    4,    0
240267,19790729,    5,    0
240267,19790730,    7,    0
240267,19790731,    4,    0
240267,19790801,    5,    0
240267,19790802,    6,    0
240267,19790803,    3,    0
240267,19790804,    4,    0
240267,19790805,    6,    0
240267,19790806,    4,    0
240267,19790807,    2,    0
240267,19790808,    5,    0
240267,19790809,    7,    0
240267,19790810,    6,    0
240267,19790811,    6,    0
240267,19790812,    5,    0
240267,19790813,    7,    0
240267,19790814,    7,    0
240267,19790815,    0,    0
240267,19790816,    1,    0
240267,19790817,    0,    0
240267,19790818,    2,    0
240267,19790819,    6,    0
240267,19790820,    5,    0
240267,19790821,    4,    0
240267,19790822,    6,    0
240267,19790823,    6,    0
240267,19790824,    6,    0
240267,19790825,    7,    0
240267,19790826,    5,    0
240267,19790827,    5,    0
240267,19790828,    7,    0
240267,19790829,    5,    0
240267,19790830,    3,    0
240267,19790831,    2,    0
240267,19790901,    4,    0
240267,19790902,    0,    0
240267,19790903,    2,    0
240267,19790904,    6,    0
240267,19790905,    7,    0
240267,19790906,    5,    0
240267,19790907,    3,    0
240267,19790908,    4,    0
240267,19790909,    5,    0
240267,19790910,    6,    0
240267,19790911,    7,    0
240267,19790912,    4,    0
240267,19790913,    3,    0
240267,19790914,    4,    0
240267,19790915,    6,    0
240267,19790916,    4,    0
240267,19790917,    7,    0
240267,19790918,    7,    0
240267,19790919,    6,    0
240267,19790920,    5,    0
240267,19790921,    7,    0
240267,19790922,    6,    0
240267,19790923,    7,    0
240267,19790924,    7,    0
240267,19790925,    8,    0
240267,19790926,    3,    0
240267,19790927,    7,    0
240267,19790928,    5,    0
240267,19790929,    3,    0
240267,19790930,    3,    0
240267,19791001,    3,    0
240267,19791002,    3,    0
240267,19791003,    1,    0
240267,19791004,    6,    0
240267,19791005,    1,    0
240267,19791006,    0,    0
240267,19791007,    0,    0
240267,19791008,    4,    0
240267,19791009,    5,    0
240267,19791010,    1,    0
240267,19791011,    0,    0
240267,19791012,    0,    0
240267,19791013,    0,    0
240267,19791014,    4,    0
240267,19791015,    4,    0
240267,19791016,    3,    0
240267,19791017,    7,    0
240267,19791018,    7,    0
240267,19791019,    6,    0
240267,19791020,    4,    0
240267,19791021,    4,    0
240267,19791022,    4,    0
240267,19791023,    6,    0
240267,19791024,    2,    0
240267,19791025,    0,    0
240267,19791026,    4,    0
240267,19791027,    7,    0
240267,19791028,    6,    0
240267,19791029,    2,    0
240267,19791030,    4,    0
240267,19791031,    7,    0
240267,19791101,    6,    0
240267,19791102,    7,    0
240267,19791103,    0,    0
240267,19791104,    6,    0
240267,19791105,    8,    0
240267,19791106,    7,    0
240267,19791107,    5,    0
240267,19791108,    7,    0
240267,19791109,    7,    0
240267,19791110,    6,    0
240267,19791111,    5,    0
240267,19791112,    5,    0
240267,19791113,    7,    0
240267,19791114,    7,    0
240267,19791115,    7,    0
240267,19791116,    7,    0
240267,19791117,    6,    0
240267,19791118,    7,    0
240267,19791119,    7,    0
240267,19791120,    8,    0
240267,19791121,    7,    0
240267,19791122,    7,    0
240267,19791123,    7,    0
240267,19791124,    7,    0
240267,19791125,    7,    0
240267,19791126,    7,    0
240267,19791127,    5,    0
240267,19791128,    6,    0
240267,19791129,    8,    0
240267,19791130,    7,    0
240267,19791201,    8,    0
240267,19791202,    7,    0
240267,19791203,    7,    0
240267,19791204,    6,    0
240267,19791205,    7,    0
240267,19791206,    5,    0
240267,19791207,    4,    0
240267,19791208,    3,    0
240267,19791209,    7,    0
240267,19791210,    7,    0
240267,19791211,    7,    0
240267,19791212,    2,    0
240267,19791213,    3,    0
240267,19791214,    2,    0
240267,19791215,    6,    0
240267,19791216,    7,    0
240267,19791217,    8,    0
240267,19791218,    6,    0
240267,19791219,    4,    0
240267,19791220,    7,    0
240267,19791221,    8,    0
240267,19791222,    7,    0
240267,19791223,    5,    0
240267,19791224,    7,    0
240267,19791225,    8,    0
240267,19791226,    7,    0
240267,19791227,    8,    0
240267,19791228,    5,    0
240267,19791229,    6,    0
240267,19791230,    8,    0
240267,19791231,    8,    0
240267,19800101,    7,    0
240267,19800102,    6,    0
240267,19800103,    7,    0
240267,19800104,    7,    0
240267,19800105,    7,    0
240267,19800106,    6,    0
240267,19800107,    5,    0
240267,19800108,    5,    0
240267,19800109,    8,    0
240267,19800110,    3,    0
240267,19800111,    0,    0
240267,19800112,    4,    0
240267,19800113,    6,    0
240267,19800114,    3,    0
240267,19800115,    4,    0
240267,19800116,    6,    0
240267,19800117,    3,    0
240267,19800118,    0,    0
240267,19800119,    0,    0
240267,19800120,    0,    0
240267,19800121,    4,    0
240267,19800122,    7,    0
240267,19800123,    7,    0
240267,19800124,    7,    0
240267,19800125,    7,    0
240267,19800126,    6,    0
240267,19800127,    7,    0
240267,19800128,    5,    0
240267,19800129,    7,    0
240267,19800130,    8,    0
240267,19800131,    7,    0
240267,19800201,    7,    0
240267,19800202,    5,    0
240267,19800203,    7,    0
240267,19800204,    5,    0
240267,19800205,    6,    0
240267,19800206,    7,    0
240267,19800207,    8,    0
240267,19800208,    8,    0
240267,19800209,    7,    0
240267,19800210,    8,    0
240267,19800211,    8,    0
240267,19800212,    7,    0
240267,19800213,    5,    0
240267,19800214,    7,    0
240267,19800215,    6,    0
240267,19800216,    7,    0
240267,19800217,    8,    0
240267,19800218,    7,    0
240267,19800219,    6,    0
240267,19800220,    3,    0
240267,19800221,    0,    0
240267,19800222,    5,    0
240267,19800223,    8,    0
240267,19800224,    8,    0
240267,19800225,    7,    0
240267,19800226,    7,    0
240267,19800227,    8,    0
240267,19800228,    8,    0
240267,19800229,    7,    0
240267,19800301,    6,    0
240267,19800302,    5,    0
240267,19800303,    6,    0
240267,19800304,    5,    0
240267,19800305,    1,    0
240267,19800306,    3,    0
240267,19800307,    5,    0
240267,19800308,    7,    0
240267,19800309,    8,    0
240267,19800310,    7,    0
240267,19800311,    7,    0
240267,19800312,    7,    0
240267,19800313,    5,    0
240267,19800314,    1,    0
240267,19800315,    1,    0
240267,19800316,    2,    0
240267,19800317,    3,    0
240267,19800318,    2,    0
240267,19800319,    0,    0
240267,19800320,    0,    0
240267,19800321,    0,    0
240267,19800322,    0,    0
240267,19800323,    0,    0
240267,19800324,    1,    0
240267,19800325,    4,    0
240267,19800326,    5,    0
240267,19800327,    4,    0
240267,19800328,    7,    0
240267,19800329,    7,    0
240267,19800330,    6,    0
240267,19800331,    7,    0
240267,19800401,    5,    0
240267,19800402,    5,    0
240267,19800403,    7,    0
240267,19800404,    6,    0
240267,19800405,    3,    0
240267,19800406,    3,    0
240267,19800407,    6,    0
240267,19800408,    7,    0
240267,19800409,    6,    0
240267,19800410,    7,    0
240267,19800411,    5,    0
240267,19800412,    3,    0
240267,19800413,    1,    0
240267,19800414,    0,    0
240267,19800415,    0,    0
240267,19800416,    1,    0
240267,19800417,    3,    0
240267,19800418,    6,    0
240267,19800419,    6,    0
240267,19800420,    7,    0
240267,19800421,    6,    0
240267,19800422,    7,    0
240267,19800423,    7,    0
240267,19800424,    7,    0
240267,19800425,    6,    0
240267,19800426,    4,    0
240267,19800427,    4,    0
240267,19800428,    5,    0
240267,19800429,    8,    0
240267,19800430,    5,    0
240267,19800501,    7,    0
240267,19800502,    7,    0
240267,19800503,    2,    0
240267,19800504,    4,    0
240267,19800505,    5,    0
240267,19800506,    2,    0
240267,19800507,    4,    0
240267,19800508,    5,    0
240267,19800509,    4,    0
240267,19800510,    2,    0
240267,19800511,    0,    0
240267,19800512,    1,    0
240267,19800513,    1,    0
240267,19800514,    3,    0
240267,19800515,    5,    0
240267,19800516,    4,    0
240267,19800517,    4,    0
240267,19800518,    2,    0
240267,19800519,    6,    0
240267,19800520,    3,    0
240267,19800521,    4,    0
240267,19800522,    4,    0
240267,19800523,    6,    0
240267,19800524,    5,    0
240267,19800525,    4,    0
240267,19800526,    7,    0
240267,19800527,    6,    0
240267,19800528,    3,    0
240267,19800529,    7,    0
240267,19800530,    5,    0
240267,19800531,    5,    0
240267,19800601,    8,    0
240267,19800602,    8,    0
240267,19800603,    7,    0
240267,19800604,    5,    0
240267,19800605,    1,    0
240267,19800606,    3,    0
240267,19800607,    4,    0
240267,19800608,    1,    0
240267,19800609,    1,    0
240267,19800610,    2,    0
240267,19800611,    5,    0
240267,19800612,    5,    0
240267,19800613,    3,    0
240267,19800614,    2,    0
240267,19800615,    3,    0
240267,19800616,    6,    0
240267,19800617,    4,    0
240267,19800618,    5,    0
240267,19800619,    6,    0
240267,19800620,    5,    0
240267,19800621,    4,    0
240267,19800622,    7,    0
240267,19800623,    6,    0
240267,19800624,    7,    0
240267,19800625,    5,    0
240267,19800626,    5,    0
240267,19800627,    4,    0
240267,19800628,    5,    0
240267,19800629,    3,    0
240267,19800630,    6,    0
240267,19800701,    6,    0
240267,19800702,    6,    0
240267,19800703,    7,    0
240267,19800704,    7,    0
240267,19800705,    6,    0
240267,19800706,    5,    0
240267,19800707,    5,    0
240267,19800708,    6,    0
240267,19800709,    7,    0
240267,19800710,    7,    0
240267,19800711,    7,    0
240267,19800712,    4,    0
240267,19800713,    7,    0
240267,19800714,    5,    0
240267,19800715,    5,    0
240267,19800716,    6,    0
240267,19800717,    6,    0
240267,19800718,    7,    0
240267,19800719,    7,    0
240267,19800720,    6,    0
240267,19800721,    7,    0
240267,19800722,    7,    0
240267,19800723,    6,    0
240267,19800724,    7,    0
240267,19800725,    3,    0
240267,19800726,    4,    0
240267,19800727,    7,    0
240267,19800728,    7,    0
240267,19800729,    5,    0
240267,19800730,    2,    0
240267,19800731,    3,    0
240267,19800801,    5,    0
240267,19800802,    6,    0
240267,19800803,    1,    0
240267,19800804,    6,    0
240267,19800805,    5,    0
240267,19800806,    6,    0
240267,19800807,    6,    0
240267,19800808,    4,    0
240267,19800809,    6,    0
240267,19800810,    4,    0
240267,19800811,    5,    0
240267,19800812,    1,    0
240267,19800813,    4,    0
240267,19800814,    7,    0
240267,19800815,    4,    0
240267,19800816,    1,    0
240267,19800817,    2,    0
240267,19800818,    4,    0
240267,19800819,    4,    0
240267,19800820,    6,    0
240267,19800821,    6,    0
240267,19800822,    7,    0
240267,19800823,    6,    0
240267,19800824,    5,    0
240267,19800825,    5,    0
240267,19800826,    4,    0
240267,19800827,    3,    0
240267,19800828,    5,    0
240267,19800829,    4,    0
240267,19800830,    5,    0
240267,19800831,    6,    0
240267,19800901,    6,    0
240267,19800902,    2,    0
240267,19800903,    3,    0
240267,19800904,    3,    0
240267,19800905,    0,    0
240267,19800906,    6,    0
240267,19800907,    3,    0
240267,19800908,    0,    0
240267,19800909,    1,    0
240267,19800910,    5,    0
240267,19800911,    5,    0
240267,19800912,    6,    0
240267,19800913,    6,    0
240267,19800914,    5,    0
240267,19800915,    5,    0
240267,19800916,    1,    0
240267,19800917,    2,    0
240267,19800918,    6,    0
240267,19800919,    3,    0
240267,19800920,    0,    0
240267,19800921,    0,    0
240267,19800922,    3,    0
240267,19800923,    2,    0
240267,19800924,    5,    0
240267,19800925,    7,    0
240267,19800926,    5,    0
240267,19800927,    4,    0
240267,19800928,    5,    0
240267,19800929,    7,    0
240267,19800930,    6,    0
240267,19801001,    4,    0
240267,19801002,    6,    0
240267,19801003,    4,    0
240267,19801004,    4,    0
240267,19801005,    6,    0
240267,19801006,    7,    0
240267,19801007,    7,    0
240267,19801008,    6,    0
240267,19801009,    7,    0
240267,19801010,    7,    0
240267,19801011,    8,    0
240267,19801012,    6,    0
240267,19801013,    7,    0
240267,19801014,    7,    0
240267,19801015,    5,    0
240267,19801016,    3,    0
240267,19801017,    2,    0
240267,19801018,    3,    0
240267,19801019,    5,    0
240267,19801020,    2,    0
240267,19801021,    6,    0
240267,19801022,    6,    0
240267,19801023,    7,    0
240267,19801024,    7,    0
240267,19801025,    6,    0
240267,19801026,    5,    0
240267,19801027,    4,    0
240267,19801028,    7,    0
240267,19801029,    7,    0
240267,19801030,    7,    0
240267,19801031,    2,    0
240267,19801101,    1,    0
240267,19801102,    3,    0
240267,19801103,    7,    0
240267,19801104,    4,    0
240267,19801105,    2,    0
240267,19801106,    4,    0
240267,19801107,    3,    0
240267,19801108,    7,    0
240267,19801109,    7,    0
240267,19801110,    6,    0
240267,19801111,    6,    0
240267,19801112,    7,    0
240267,19801113,    7,    0
240267,19801114,    7,    0
240267,19801115,    8,    0
240267,19801116,    8,    0
240267,19801117,    7,    0
240267,19801118,    5,    0
240267,19801119,    7,    0
240267,19801120,    5,    0
240267,19801121,    7,    0
240267,19801122,    7,    0
240267,19801123,    7,    0
240267,19801124,    6,    0
240267,19801125,    7,    0
240267,19801126,    7,    0
240267,19801127,    5,    0
240267,19801128,    4,    0
240267,19801129,    3,    0
240267,19801130,    3,    0
240267,19801201,    1,    0
240267,19801202,    6,    0
240267,19801203,    7,    0
240267,19801204,    5,    0
240267,19801205,    5,    0
240267,19801206,    6,    0
240267,19801207,    4,    0
240267,19801208,    6,    0
240267,19801209,    8,    0
240267,19801210,    8,    0
240267,19801211,    8,    0
240267,19801212,    7,    0
240267,19801213,    7,    0
240267,19801214,    7,    0
240267,19801215,    5,    0
240267,19801216,    6,    0
240267,19801217,    1,    0
240267,19801218,    1,    0
240267,19801219,    6,    0
240267,19801220,    7,    0
240267,19801221,    8,    0
240267,19801222,    8,    0
240267,19801223,    7,    0
240267,19801224,    7,    0
240267,19801225,    8,    0
240267,19801226,    5,    0
240267,19801227,    5,    0
240267,19801228,    7,    0
240267,19801229,    8,    0
240267,19801230,    8,    0
240267,19801231,    8,    0
240267,19810101,    6,    0
240267,19810102,    4,    0
240267,19810103,    7,    0
240267,19810104,    5,    0
240267,19810105,    4,    0
240267,19810106,    6,    0
240267,19810107,    3,    0
240267,19810108,    3,    0
240267,19810109,    7,    0
240267,19810110,    7,    0
240267,19810111,    6,    0
240267,19810112,    7,    0
240267,19810113,    7,    0
240267,19810114,    7,    0
240267,19810115,    7,    0
240267,19810116,    5,    0
240267,19810117,    6,    0
240267,19810118,    7,    0
240267,19810119,    4,    0
240267,19810120,    8,    0
240267,19810121,    7,    0
240267,19810122,    5,    0
240267,19810123,    7,    0
240267,19810124,    8,    0
240267,19810125,    7,    0
240267,19810126,    6,    0
240267,19810127,    4,    0
240267,19810128,    7,    0
240267,19810129,    8,    0
240267,19810130,    8,    0
240267,19810131,    8,    0
240267,19810201,    8,    0
240267,19810202,    7,    0
240267,19810203,    7,    0
240267,19810204,    7,    0
240267,19810205,    7,    0
240267,19810206,    7,    0
240267,19810207,    4,    0
240267,19810208,    5,    0
240267,19810209,    0,    0
240267,19810210,    5,    0
240267,19810211,    7,    0
240267,19810212,    7,    0
240267,19810213,    6,    0
240267,19810214,    7,    0
240267,19810215,    7,    0
240267,19810216,    8,    0
240267,19810217,    5,    0
240267,19810218,    4,    0
240267,19810219,    7,    0
240267,19810220,    7,    0
240267,19810221,    6,    0
240267,19810222,    3,    0
240267,19810223,    8,    0
240267,19810224,    6,    0
240267,19810225,    1,    0
240267,19810226,    2,    0
240267,19810227,    0,    0
240267,19810228,    0,    0
240267,19810301,    0,    0
240267,19810302,    5,    0
240267,19810303,    7,    0
240267,19810304,    7,    0
240267,19810305,    7,    0
240267,19810306,    5,    0
240267,19810307,    7,    0
240267,19810308,    8,    0
240267,19810309,    6,    0
240267,19810310,    3,    0
240267,19810311,    7,    0
240267,19810312,    5,    0
240267,19810313,    4,    0
240267,19810314,    8,    0
240267,19810315,    7,    0
240267,19810316,    4,    0
240267,19810317,    6,    0
240267,19810318,    5,    0
240267,19810319,    7,    0
240267,19810320,    7,    0
240267,19810321,    5,    0
240267,19810322,    5,    0
240267,19810323,    4,    0
240267,19810324,    7,    0
240267,19810325,    7,    0
240267,19810326,    7,    0
240267,19810327,    7,    0
240267,19810328,    1,    0
240267,19810329,    2,    0
240267,19810330,    3,    0
240267,19810331,    6,    0
240267,19810401,    6,    0
240267,19810402,    4,    0
240267,19810403,    6,    0
240267,19810404,    6,    0
240267,19810405,    1,    0
240267,19810406,    2,    0
240267,19810407,    0,    0
240267,19810408,    2,    0
240267,19810409,    4,    0
240267,19810410,    2,    0
240267,19810411,    0,    0
240267,19810412,    3,    0
240267,19810413,    3,    0
240267,19810414,    1,    0
240267,19810415,    3,    0
240267,19810416,    6,    0
240267,19810417,    6,    0
240267,19810418,    4,    0
240267,19810419,    5,    0
240267,19810420,    4,    0
240267,19810421,    5,    0
240267,19810422,    5,    0
240267,19810423,    3,    0
240267,19810424,    4,    0
240267,19810425,    3,    0
240267,19810426,    2,    0
240267,19810427,    5,    0
240267,19810428,    7,    0
240267,19810429,    4,    0
240267,19810430,    6,    0
240267,19810501,    5,    0
240267,19810502,    6,    0
240267,19810503,    5,    0
240267,19810504,    4,    0
240267,19810505,    6,    0
240267,19810506,    5,    0
240267,19810507,    0,    0
240267,19810508,    4,    0
240267,19810509,    2,    0
240267,19810510,    2,    0
240267,19810511,    3,    0
240267,19810512,    3,    0
240267,19810513,    5,    0
240267,19810514,    2,    0
240267,19810515,    0,    0
240267,19810516,    1,    0
240267,19810517,    1,    0
240267,19810518,    4,    0
240267,19810519,    2,    0
240267,19810520,    2,    0
240267,19810521,    1,    0
240267,19810522,    1,    0
240267,19810523,    2,    0
240267,19810524,    4,    0
240267,19810525,    6,    0
240267,19810526,    7,    0
240267,19810527,    6,    0
240267,19810528,    4,    0
240267,19810529,    5,    0
240267,19810530,    3,    0
240267,19810531,    1,    0
240267,19810601,    2,    0
240267,19810602,    4,    0
240267,19810603,    5,    0
240267,19810604,    5,    0
240267,19810605,    4,    0
240267,19810606,    4,    0
240267,19810607,    4,    0
240267,19810608,    6,    0
240267,19810609,    3,    0
240267,19810610,    6,    0
240267,19810611,    5,    0
240267,19810612,    6,    0
240267,19810613,    6,    0
240267,19810614,    6,    0
240267,19810615,    7,    0
240267,19810616,    6,    0
240267,19810617,    7,    0
240267,19810618,    7,    0
240267,19810619,    7,    0
240267,19810620,    7,    0
240267,19810621,    7,    0
240267,19810622,    5,    0
240267,19810623,    6,    0
240267,19810624,    6,    0
240267,19810625,    7,    0
240267,19810626,    6,    0
240267,19810627,    5,    0
240267,19810628,    3,    0
240267,19810629,    3,    0
240267,19810630,    6,    0
240267,19810701,    7,    0
240267,19810702,    7,    0
240267,19810703,    6,    0
240267,19810704,    6,    0
240267,19810705,    2,    0
240267,19810706,    0,    0
240267,19810707,    2,    0
240267,19810708,    1,    0
240267,19810709,    2,    0
240267,19810710,    2,    0
240267,19810711,    1,    0
240267,19810712,    4,    0
240267,19810713,    6,    0
240267,19810714,    7,    0
240267,19810715,    7,    0
240267,19810716,    7,    0
240267,19810717,    6,    0
240267,19810718,    6,    0
240267,19810719,    7,    0
240267,19810720,    7,    0
240267,19810721,    8,    0
240267,19810722,    6,    0
240267,19810723,    2,    0
240267,19810724,    6,    0
240267,19810725,    6,    0
240267,19810726,    5,    0
240267,19810727,    5,    0
240267,19810728,    3,    0
240267,19810729,    6,    0
240267,19810730,    6,    0
240267,19810731,    7,    0
240267,19810801,    6,    0
240267,19810802,    6,    0
240267,19810803,    4,    0
240267,19810804,    1,    0
240267,19810805,    0,    0
240267,19810806,    1,    0
240267,19810807,    0,    0
240267,19810808,    4,    0
240267,19810809,    6,    0
240267,19810810,    5,    0
240267,19810811,    3,    0
240267,19810812,    2,    0
240267,19810813,    4,    0
240267,19810814,    7,    0
240267,19810815,    6,    0
240267,19810816,    5,    0
240267,19810817,    3,    0
240267,19810818,    4,    0
240267,19810819,    6,    0
240267,19810820,    7,    0
240267,19810821,    6,    0
240267,19810822,    6,    0
240267,19810823,    7,    0
240267,19810824,    5,    0
240267,19810825,    4,    0
240267,19810826,    6,    0
240267,19810827,    5,    0
240267,19810828,    6,    0
240267,19810829,    6,    0
240267,19810830,    4,    0
240267,19810831,    6,    0
240267,19810901,    5,    0
240267,19810902,    6,    0
240267,19810903,    3,    0
240267,19810904,    3,    0
240267,19810905,    6,    0
240267,19810906,    2,    0
240267,19810907,    1,    0
240267,19810908,    3,    0
240267,19810909,    5,    0
240267,19810910,    5,    0
240267,19810911,    7,    0
240267,19810912,    3,    0
240267,19810913,    4,    0
240267,19810914,    7,    0
240267,19810915,    7,    0
240267,19810916,    6,    0
240267,19810917,    5,    0
240267,19810918,    3,    0
240267,19810919,    4,    0
240267,19810920,    7,    0
240267,19810921,    6,    0
240267,19810922,    1,    0
240267,19810923,    4,    0
240267,19810924,    3,    0
240267,19810925,    5,    0
240267,19810926,    3,    0
240267,19810927,    1,    0
240267,19810928,    2,    0
240267,19810929,    5,    0
240267,19810930,    8,    0
240267,19811001,    6,    0
240267,19811002,    0,    0
240267,19811003,    5,    0
240267,19811004,    4,    0
240267,19811005,    5,    0
240267,19811006,    5,    0
240267,19811007,    4,    0
240267,19811008,    3,    0
240267,19811009,    7,    0
