EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : cloud cover in oktas
23-27 Q_CC : Quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, MIKOLAJKI (STAID: 25145).
Blended and updated with sources: 240195 912280 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
240195,19790428,    4,    0
240195,19790429,    5,    0
240195,19790430,    6,    0
240195,19790501,    5,    0
240195,19790502,    5,    0
240195,19790503,    7,    0
240195,19790504,    6,    0
240195,19790505,    2,    0
240195,19790506,    7,    0
240195,19790507,    3,    0
240195,19790508,    0,    0
240195,19790509,    5,    0
240195,19790510,    7,    0
240195,19790511,    3,    0
240195,19790512,    1,    0
240195,19790513,    5,    0
240195,19790514,    2,    0
240195,19790515,    2,    0
240195,19790516,    0,    0
240195,19790517,    0,    0
240195,19790518,    1,    0
240195,19790519,    4,    0
240195,19790520,    3,    0
240195,19790521,    6,    0
240195,19790522,    3,    0
240195,19790523,    2,    0
240195,19790524,    1,    0
240195,19790525,    3,    0
240195,19790526,    3,    0
240195,19790527,    2,    0
240195,19790528,    3,    0
240195,19790529,    1,    0
240195,19790530,    0,    0
240195,19790531,    0,    0
240195,19790601,    3,    0
240195,19790602,-9999,    9
240195,19790603,    2,    0
240195,19790604,    0,    0
240195,19790605,    1,    0
240195,19790606,    0,    0
240195,19790607,    1,    0
240195,19790608,    3,    0
240195,19790609,    4,    0
240195,19790610,    5,    0
240195,19790611,    2,    0
240195,19790612,    3,    0
240195,19790613,    4,    0
240195,19790614,    5,    0
240195,19790615,    7,    0
240195,19790616,    5,    0
240195,19790617,    4,    0
240195,19790618,    2,    0
240195,19790619,    1,    0
240195,19790620,    1,    0
240195,19790621,    2,    0
240195,19790622,    4,    0
240195,19790623,    5,    0
240195,19790624,    2,    0
240195,19790625,    4,    0
240195,19790626,    5,    0
240195,19790627,    5,    0
240195,19790628,    4,    0
240195,19790629,    3,    0
240195,19790630,    5,    0
240195,19790701,    3,    0
240195,19790702,    5,    0
240195,19790703,    3,    0
240195,19790704,    5,    0
240195,19790705,    4,    0
240195,19790706,    4,    0
240195,19790707,    7,    0
240195,19790708,    7,    0
240195,19790709,    7,    0
240195,19790710,    6,    0
240195,19790711,    6,    0
240195,19790712,    6,    0
240195,19790713,    5,    0
240195,19790714,    4,    0
240195,19790715,    3,    0
240195,19790716,    6,    0
240195,19790717,    6,    0
240195,19790718,    6,    0
240195,19790719,    7,    0
240195,19790720,    6,    0
240195,19790721,    6,    0
240195,19790722,    5,    0
240195,19790723,    6,    0
240195,19790724,    5,    0
240195,19790725,    7,    0
240195,19790726,    5,    0
240195,19790727,    5,    0
240195,19790728,    5,    0
240195,19790729,    4,    0
240195,19790730,    6,    0
240195,19790731,    5,    0
240195,19790801,    6,    0
240195,19790802,    5,    0
240195,19790803,    2,    0
240195,19790804,    4,    0
240195,19790805,    5,    0
240195,19790806,    4,    0
240195,19790807,    2,    0
240195,19790808,    4,    0
240195,19790809,    7,    0
240195,19790810,    7,    0
240195,19790811,    6,    0
240195,19790812,    7,    0
240195,19790813,    8,    0
240195,19790814,    5,    0
240195,19790815,    1,    0
240195,19790816,    1,    0
240195,19790817,    1,    0
240195,19790818,    3,    0
240195,19790819,    6,    0
240195,19790820,    7,    0
240195,19790821,    4,    0
240195,19790822,    7,    0
240195,19790823,    6,    0
240195,19790824,    4,    0
240195,19790825,    7,    0
240195,19790826,    5,    0
240195,19790827,    5,    0
240195,19790828,    7,    0
240195,19790829,    6,    0
240195,19790830,    4,    0
240195,19790831,    1,    0
240195,19790901,    3,    0
240195,19790902,    2,    0
240195,19790903,    1,    0
240195,19790904,    5,    0
240195,19790905,    6,    0
240195,19790906,    3,    0
240195,19790907,    6,    0
240195,19790908,    6,    0
240195,19790909,    4,    0
240195,19790910,    7,    0
240195,19790911,    7,    0
240195,19790912,    4,    0
240195,19790913,    3,    0
240195,19790914,    3,    0
240195,19790915,    6,    0
240195,19790916,    4,    0
240195,19790917,    7,    0
240195,19790918,    7,    0
240195,19790919,    4,    0
240195,19790920,    5,    0
240195,19790921,    7,    0
240195,19790922,    7,    0
240195,19790923,    6,    0
240195,19790924,    8,    0
240195,19790925,    8,    0
240195,19790926,    4,    0
240195,19790927,    5,    0
240195,19790928,    5,    0
240195,19790929,    4,    0
240195,19790930,    1,    0
240195,19791001,    3,    0
240195,19791002,    2,    0
240195,19791003,    1,    0
240195,19791004,    4,    0
240195,19791005,    2,    0
240195,19791006,    0,    0
240195,19791007,    0,    0
240195,19791008,    1,    0
240195,19791009,    6,    0
240195,19791010,    0,    0
240195,19791011,    1,    0
240195,19791012,    1,    0
240195,19791013,    0,    0
240195,19791014,    2,    0
240195,19791015,    4,    0
240195,19791016,    3,    0
240195,19791017,    5,    0
240195,19791018,    5,    0
240195,19791019,    3,    0
240195,19791020,    6,    0
240195,19791021,    3,    0
240195,19791022,    6,    0
240195,19791023,    7,    0
240195,19791024,    2,    0
240195,19791025,    2,    0
240195,19791026,    4,    0
240195,19791027,    7,    0
240195,19791028,    6,    0
240195,19791029,    2,    0
240195,19791030,    6,    0
240195,19791031,    7,    0
240195,19791101,    2,    0
240195,19791102,    4,    0
240195,19791103,    0,    0
240195,19791104,    5,    0
240195,19791105,    8,    0
240195,19791106,    7,    0
240195,19791107,    6,    0
240195,19791108,    6,    0
240195,19791109,    7,    0
240195,19791110,    6,    0
240195,19791111,    7,    0
240195,19791112,    7,    0
240195,19791113,    7,    0
240195,19791114,    7,    0
240195,19791115,    7,    0
240195,19791116,    7,    0
240195,19791117,    6,    0
240195,19791118,    7,    0
240195,19791119,    8,    0
240195,19791120,    8,    0
240195,19791121,    8,    0
240195,19791122,    7,    0
240195,19791123,    7,    0
240195,19791124,    7,    0
240195,19791125,    7,    0
240195,19791126,    7,    0
240195,19791127,    6,    0
240195,19791128,    7,    0
240195,19791129,    8,    0
240195,19791130,    6,    0
240195,19791201,    8,    0
240195,19791202,    8,    0
240195,19791203,    6,    0
240195,19791204,    7,    0
240195,19791205,    7,    0
240195,19791206,    6,    0
240195,19791207,    4,    0
240195,19791208,    3,    0
240195,19791209,    8,    0
240195,19791210,    8,    0
240195,19791211,    8,    0
240195,19791212,    4,    0
240195,19791213,    1,    0
240195,19791214,    7,    0
240195,19791215,    7,    0
240195,19791216,    7,    0
240195,19791217,    8,    0
240195,19791218,    7,    0
240195,19791219,    5,    0
240195,19791220,    8,    0
240195,19791221,    8,    0
240195,19791222,    8,    0
240195,19791223,    7,    0
240195,19791224,    8,    0
240195,19791225,    8,    0
240195,19791226,    7,    0
240195,19791227,    8,    0
240195,19791228,    4,    0
240195,19791229,    5,    0
240195,19791230,    8,    0
240195,19791231,    7,    0
240195,19800101,    7,    0
240195,19800102,    7,    0
240195,19800103,    6,    0
240195,19800104,    7,    0
240195,19800105,    7,    0
240195,19800106,    8,    0
240195,19800107,    4,    0
240195,19800108,    7,    0
240195,19800109,    6,    0
240195,19800110,    0,    0
240195,19800111,    0,    0
240195,19800112,    8,    0
240195,19800113,    6,    0
240195,19800114,    2,    0
240195,19800115,    3,    0
240195,19800116,    4,    0
240195,19800117,    1,    0
240195,19800118,    0,    0
240195,19800119,    0,    0
240195,19800120,    6,    0
240195,19800121,    8,    0
240195,19800122,    7,    0
240195,19800123,    8,    0
240195,19800124,    8,    0
240195,19800125,    8,    0
240195,19800126,    6,    0
240195,19800127,    5,    0
240195,19800128,    4,    0
240195,19800129,    6,    0
240195,19800130,    7,    0
240195,19800131,    7,    0
240195,19800201,    7,    0
240195,19800202,    2,    0
240195,19800203,    8,    0
240195,19800204,    7,    0
240195,19800205,    8,    0
240195,19800206,    8,    0
240195,19800207,    8,    0
240195,19800208,    8,    0
240195,19800209,    6,    0
240195,19800210,    8,    0
240195,19800211,    8,    0
240195,19800212,    8,    0
240195,19800213,    5,    0
240195,19800214,    5,    0
240195,19800215,    4,    0
240195,19800216,    8,    0
240195,19800217,    8,    0
240195,19800218,    8,    0
240195,19800219,    5,    0
240195,19800220,    4,    0
240195,19800221,    7,    0
240195,19800222,    8,    0
240195,19800223,    8,    0
240195,19800224,    8,    0
240195,19800225,    6,    0
240195,19800226,    6,    0
240195,19800227,    8,    0
240195,19800228,    5,    0
240195,19800229,    8,    0
240195,19800301,    7,    0
240195,19800302,    6,    0
240195,19800303,    6,    0
240195,19800304,    2,    0
240195,19800305,    1,    0
240195,19800306,    4,    0
240195,19800307,    5,    0
240195,19800308,    8,    0
240195,19800309,    8,    0
240195,19800310,    7,    0
240195,19800311,    8,    0
240195,19800312,    8,    0
240195,19800313,    7,    0
240195,19800314,    2,    0
240195,19800315,    1,    0
240195,19800316,    0,    0
240195,19800317,    1,    0
240195,19800318,    2,    0
240195,19800319,    0,    0
912280,19800320,-9999,    9
240195,19800321,    0,    0
240195,19800322,    0,    0
240195,19800323,    0,    0
240195,19800324,    4,    0
240195,19800325,    5,    0
240195,19800326,    8,    0
240195,19800327,    4,    0
240195,19800328,    7,    0
240195,19800329,    8,    0
240195,19800330,    6,    0
240195,19800331,    6,    0
240195,19800401,    5,    0
240195,19800402,    3,    0
240195,19800403,    8,    0
240195,19800404,    7,    0
240195,19800405,    8,    0
240195,19800406,    3,    0
240195,19800407,    6,    0
240195,19800408,    7,    0
240195,19800409,    5,    0
240195,19800410,    6,    0
240195,19800411,    6,    0
240195,19800412,    5,    0
240195,19800413,    2,    0
240195,19800414,    2,    0
240195,19800415,    2,    0
240195,19800416,    2,    0
240195,19800417,    2,    0
240195,19800418,    6,    0
240195,19800419,    6,    0
240195,19800420,    6,    0
240195,19800421,    4,    0
240195,19800422,    8,    0
240195,19800423,    8,    0
240195,19800424,    7,    0
240195,19800425,    5,    0
240195,19800426,    2,    0
240195,19800427,    3,    0
240195,19800428,    7,    0
240195,19800429,    7,    0
240195,19800430,    5,    0
240195,19800501,    7,    0
240195,19800502,    6,    0
240195,19800503,    6,    0
240195,19800504,    4,    0
240195,19800505,    6,    0
240195,19800506,    0,    0
240195,19800507,    5,    0
240195,19800508,    6,    0
240195,19800509,    4,    0
240195,19800510,    3,    0
240195,19800511,    1,    0
240195,19800512,    2,    0
240195,19800513,    4,    0
240195,19800514,    3,    0
240195,19800515,    5,    0
240195,19800516,    6,    0
240195,19800517,    6,    0
240195,19800518,    3,    0
240195,19800519,    5,    0
240195,19800520,    3,    0
240195,19800521,    5,    0
240195,19800522,    4,    0
240195,19800523,    5,    0
240195,19800524,    7,    0
240195,19800525,    3,    0
240195,19800526,    7,    0
240195,19800527,    7,    0
240195,19800528,    4,    0
240195,19800529,    6,    0
240195,19800530,    4,    0
240195,19800531,    6,    0
240195,19800601,    7,    0
240195,19800602,    8,    0
240195,19800603,    7,    0
240195,19800604,    4,    0
240195,19800605,    4,    0
240195,19800606,    6,    0
240195,19800607,    4,    0
240195,19800608,    2,    0
240195,19800609,    2,    0
240195,19800610,    2,    0
240195,19800611,    6,    0
240195,19800612,    5,    0
240195,19800613,    3,    0
240195,19800614,    2,    0
240195,19800615,    3,    0
240195,19800616,    7,    0
240195,19800617,    5,    0
240195,19800618,    6,    0
240195,19800619,    7,    0
240195,19800620,    7,    0
240195,19800621,    4,    0
240195,19800622,    6,    0
240195,19800623,    4,    0
240195,19800624,    6,    0
240195,19800625,    4,    0
240195,19800626,    6,    0
240195,19800627,    5,    0
240195,19800628,    5,    0
240195,19800629,    3,    0
240195,19800630,    5,    0
240195,19800701,    5,    0
240195,19800702,    6,    0
240195,19800703,    7,    0
240195,19800704,    7,    0
240195,19800705,    6,    0
240195,19800706,    6,    0
240195,19800707,    4,    0
240195,19800708,    5,    0
240195,19800709,    7,    0
240195,19800710,    7,    0
240195,19800711,    6,    0
240195,19800712,    3,    0
240195,19800713,    6,    0
240195,19800714,    5,    0
240195,19800715,    4,    0
240195,19800716,    6,    0
240195,19800717,    5,    0
240195,19800718,    7,    0
240195,19800719,    6,    0
240195,19800720,    7,    0
240195,19800721,    7,    0
240195,19800722,    7,    0
240195,19800723,    8,    0
240195,19800724,    7,    0
240195,19800725,    7,    0
240195,19800726,    7,    0
240195,19800727,    6,    0
240195,19800728,    7,    0
240195,19800729,    6,    0
240195,19800730,    2,    0
240195,19800731,    5,    0
912280,19800801,-9999,    9
240195,19800802,    6,    0
240195,19800803,    4,    0
240195,19800804,    5,    0
240195,19800805,    5,    0
240195,19800806,    6,    0
240195,19800807,    7,    0
240195,19800808,    5,    0
240195,19800809,    6,    0
240195,19800810,    5,    0
240195,19800811,    5,    0
240195,19800812,    1,    0
240195,19800813,    3,    0
240195,19800814,    5,    0
240195,19800815,    4,    0
240195,19800816,    2,    0
240195,19800817,    4,    0
240195,19800818,    4,    0
240195,19800819,    3,    0
240195,19800820,    6,    0
240195,19800821,    7,    0
240195,19800822,    7,    0
240195,19800823,    7,    0
240195,19800824,    7,    0
240195,19800825,    5,    0
240195,19800826,    5,    0
240195,19800827,    4,    0
240195,19800828,    4,    0
240195,19800829,    6,    0
240195,19800830,    7,    0
240195,19800831,    7,    0
240195,19800901,    6,    0
240195,19800902,    3,    0
240195,19800903,    4,    0
240195,19800904,    4,    0
240195,19800905,    1,    0
240195,19800906,    5,    0
240195,19800907,    1,    0
240195,19800908,    3,    0
240195,19800909,    1,    0
240195,19800910,    6,    0
240195,19800911,    6,    0
240195,19800912,    6,    0
240195,19800913,    6,    0
240195,19800914,    6,    0
240195,19800915,    6,    0
240195,19800916,    3,    0
240195,19800917,    4,    0
240195,19800918,    6,    0
240195,19800919,    4,    0
912280,19800920,-9999,    9
240195,19800921,    0,    0
240195,19800922,    3,    0
240195,19800923,    3,    0
240195,19800924,    6,    0
240195,19800925,    8,    0
240195,19800926,    6,    0
240195,19800927,    6,    0
240195,19800928,    7,    0
240195,19800929,    6,    0
240195,19800930,    7,    0
240195,19801001,    6,    0
240195,19801002,    5,    0
240195,19801003,    6,    0
240195,19801004,    5,    0
240195,19801005,    7,    0
240195,19801006,    7,    0
240195,19801007,    7,    0
240195,19801008,    7,    0
240195,19801009,    8,    0
240195,19801010,    7,    0
240195,19801011,    8,    0
240195,19801012,    7,    0
240195,19801013,    8,    0
240195,19801014,    8,    0
240195,19801015,    6,    0
240195,19801016,    4,    0
240195,19801017,    4,    0
240195,19801018,    4,    0
240195,19801019,    5,    0
240195,19801020,    2,    0
240195,19801021,    6,    0
240195,19801022,    7,    0
240195,19801023,    6,    0
240195,19801024,    7,    0
240195,19801025,    6,    0
240195,19801026,    5,    0
240195,19801027,    6,    0
240195,19801028,    8,    0
240195,19801029,    7,    0
240195,19801030,    7,    0
240195,19801031,    4,    0
240195,19801101,    4,    0
240195,19801102,    5,    0
240195,19801103,    7,    0
240195,19801104,    7,    0
240195,19801105,    7,    0
240195,19801106,    6,    0
240195,19801107,    3,    0
240195,19801108,    8,    0
240195,19801109,    8,    0
240195,19801110,    6,    0
240195,19801111,    6,    0
240195,19801112,    7,    0
240195,19801113,    6,    0
240195,19801114,    7,    0
240195,19801115,    8,    0
240195,19801116,    8,    0
240195,19801117,    7,    0
240195,19801118,    6,    0
240195,19801119,    6,    0
240195,19801120,    4,    0
240195,19801121,    7,    0
240195,19801122,    7,    0
240195,19801123,    7,    0
240195,19801124,    7,    0
240195,19801125,    8,    0
240195,19801126,    8,    0
240195,19801127,    3,    0
240195,19801128,    7,    0
240195,19801129,    7,    0
240195,19801130,    4,    0
240195,19801201,    1,    0
240195,19801202,    3,    0
240195,19801203,    8,    0
240195,19801204,    5,    0
240195,19801205,    7,    0
240195,19801206,    7,    0
240195,19801207,    5,    0
240195,19801208,    4,    0
240195,19801209,    8,    0
240195,19801210,    8,    0
240195,19801211,    8,    0
240195,19801212,    7,    0
240195,19801213,    7,    0
240195,19801214,    7,    0
240195,19801215,    6,    0
240195,19801216,    5,    0
240195,19801217,    2,    0
240195,19801218,    0,    0
240195,19801219,    7,    0
240195,19801220,    8,    0
240195,19801221,    8,    0
240195,19801222,    8,    0
240195,19801223,    8,    0
240195,19801224,    7,    0
240195,19801225,    7,    0
240195,19801226,    6,    0
240195,19801227,    5,    0
240195,19801228,    7,    0
240195,19801229,    8,    0
240195,19801230,    8,    0
240195,19801231,    8,    0
240195,19810101,    7,    0
240195,19810102,    5,    0
240195,19810103,    6,    0
240195,19810104,    5,    0
240195,19810105,    3,    0
240195,19810106,    4,    0
240195,19810107,    6,    0
240195,19810108,    5,    0
240195,19810109,    7,    0
240195,19810110,    8,    0
240195,19810111,    6,    0
240195,19810112,    6,    0
240195,19810113,    7,    0
240195,19810114,    7,    0
240195,19810115,    7,    0
240195,19810116,    6,    0
240195,19810117,    5,    0
240195,19810118,    8,    0
240195,19810119,    8,    0
240195,19810120,    7,    0
240195,19810121,    8,    0
240195,19810122,    7,    0
240195,19810123,    6,    0
240195,19810124,    8,    0
240195,19810125,    7,    0
240195,19810126,    4,    0
240195,19810127,    2,    0
240195,19810128,    6,    0
240195,19810129,    8,    0
240195,19810130,    8,    0
240195,19810131,    8,    0
240195,19810201,    8,    0
240195,19810202,    8,    0
240195,19810203,    8,    0
240195,19810204,    8,    0
240195,19810205,    6,    0
240195,19810206,    7,    0
240195,19810207,    6,    0
240195,19810208,    5,    0
240195,19810209,    1,    0
240195,19810210,    5,    0
240195,19810211,    7,    0
240195,19810212,    7,    0
240195,19810213,    7,    0
240195,19810214,    6,    0
240195,19810215,    7,    0
240195,19810216,    5,    0
240195,19810217,    4,    0
240195,19810218,    5,    0
240195,19810219,    8,    0
240195,19810220,    8,    0
240195,19810221,    6,    0
240195,19810222,    7,    0
240195,19810223,    8,    0
240195,19810224,    5,    0
240195,19810225,    2,    0
240195,19810226,    1,    0
240195,19810227,    0,    0
240195,19810228,    0,    0
240195,19810301,    0,    0
240195,19810302,    5,    0
240195,19810303,    6,    0
240195,19810304,    8,    0
240195,19810305,    7,    0
240195,19810306,    5,    0
240195,19810307,    7,    0
240195,19810308,    8,    0
240195,19810309,    8,    0
240195,19810310,    2,    0
240195,19810311,    6,    0
240195,19810312,    5,    0
240195,19810313,    6,    0
912280,19810314,    8,    0
240195,19810315,    8,    0
240195,19810316,    4,    0
240195,19810317,    4,    0
240195,19810318,    3,    0
240195,19810319,    6,    0
240195,19810320,    7,    0
240195,19810321,    6,    0
240195,19810322,    3,    0
240195,19810323,    3,    0
240195,19810324,    5,    0
240195,19810325,    8,    0
240195,19810326,    7,    0
240195,19810327,    7,    0
240195,19810328,    1,    0
240195,19810329,    3,    0
240195,19810330,    3,    0
240195,19810331,    6,    0
240195,19810401,    6,    0
240195,19810402,    2,    0
240195,19810403,    6,    0
240195,19810404,    4,    0
240195,19810405,    0,    0
240195,19810406,    3,    0
240195,19810407,    1,    0
240195,19810408,    2,    0
240195,19810409,    6,    0
240195,19810410,    5,    0
240195,19810411,    0,    0
240195,19810412,    3,    0
240195,19810413,    3,    0
240195,19810414,    3,    0
240195,19810415,    4,    0
240195,19810416,    6,    0
240195,19810417,    6,    0
240195,19810418,    3,    0
240195,19810419,    6,    0
240195,19810420,    4,    0
240195,19810421,    6,    0
240195,19810422,    5,    0
240195,19810423,    2,    0
240195,19810424,    3,    0
240195,19810425,    3,    0
240195,19810426,    7,    0
240195,19810427,    6,    0
240195,19810428,    7,    0
240195,19810429,    5,    0
240195,19810430,    6,    0
240195,19810501,    4,    0
240195,19810502,    5,    0
240195,19810503,    4,    0
240195,19810504,    4,    0
240195,19810505,    7,    0
240195,19810506,    7,    0
240195,19810507,    5,    0
240195,19810508,    6,    0
240195,19810509,    3,    0
240195,19810510,    4,    0
240195,19810511,    4,    0
240195,19810512,    4,    0
240195,19810513,    4,    0
240195,19810514,    0,    0
240195,19810515,    0,    0
240195,19810516,    2,    0
240195,19810517,    3,    0
240195,19810518,    4,    0
240195,19810519,    5,    0
240195,19810520,    1,    0
240195,19810521,    2,    0
240195,19810522,    2,    0
240195,19810523,    4,    0
240195,19810524,    7,    0
240195,19810525,    7,    0
240195,19810526,    7,    0
240195,19810527,    7,    0
240195,19810528,    5,    0
240195,19810529,    7,    0
240195,19810530,    4,    0
912280,19810531,    2,    0
240195,19810601,    4,    0
240195,19810602,    5,    0
240195,19810603,    3,    0
240195,19810604,    4,    0
240195,19810605,    5,    0
240195,19810606,    5,    0
240195,19810607,    7,    0
240195,19810608,    6,    0
240195,19810609,    4,    0
240195,19810610,    5,    0
240195,19810611,    5,    0
240195,19810612,    7,    0
240195,19810613,    6,    0
240195,19810614,    7,    0
240195,19810615,    7,    0
240195,19810616,    6,    0
240195,19810617,    7,    0
240195,19810618,    7,    0
240195,19810619,    7,    0
240195,19810620,    7,    0
240195,19810621,    6,    0
240195,19810622,    6,    0
240195,19810623,    8,    0
240195,19810624,    6,    0
240195,19810625,    7,    0
240195,19810626,    7,    0
240195,19810627,    7,    0
240195,19810628,    6,    0
240195,19810629,    4,    0
240195,19810630,    7,    0
240195,19810701,    7,    0
240195,19810702,    6,    0
240195,19810703,    4,    0
240195,19810704,    6,    0
240195,19810705,    3,    0
912280,19810706,    1,    0
240195,19810707,    1,    0
912280,19810708,    1,    0
240195,19810709,    4,    0
240195,19810710,    1,    0
240195,19810711,    1,    0
240195,19810712,    0,    0
240195,19810713,    5,    0
240195,19810714,    6,    0
240195,19810715,    6,    0
240195,19810716,    6,    0
240195,19810717,    7,    0
240195,19810718,    7,    0
240195,19810719,    7,    0
240195,19810720,    7,    0
240195,19810721,    8,    0
240195,19810722,    7,    0
240195,19810723,    1,    0
240195,19810724,    6,    0
240195,19810725,    5,    0
240195,19810726,    6,    0
240195,19810727,    4,    0
240195,19810728,    4,    0
240195,19810729,    8,    0
240195,19810730,    6,    0
240195,19810731,    6,    0
240195,19810801,    4,    0
240195,19810802,    5,    0
240195,19810803,    5,    0
240195,19810804,    1,    0
240195,19810805,    0,    0
240195,19810806,    1,    0
240195,19810807,    0,    0
240195,19810808,    3,    0
240195,19810809,    5,    0
240195,19810810,    5,    0
912280,19810811,    4,    0
240195,19810812,    1,    0
240195,19810813,    2,    0
240195,19810814,    5,    0
240195,19810815,    6,    0
240195,19810816,    7,    0
240195,19810817,    5,    0
240195,19810818,    4,    0
240195,19810819,    7,    0
240195,19810820,    7,    0
240195,19810821,    6,    0
240195,19810822,    6,    0
240195,19810823,    7,    0
240195,19810824,    7,    0
240195,19810825,    4,    0
240195,19810826,    5,    0
240195,19810827,    6,    0
240195,19810828,    7,    0
240195,19810829,    7,    0
240195,19810830,    5,    0
240195,19810831,    6,    0
240195,19810901,    4,    0
240195,19810902,    3,    0
240195,19810903,    5,    0
240195,19810904,    3,    0
240195,19810905,    5,    0
240195,19810906,    2,    0
240195,19810907,    0,    0
240195,19810908,    2,    0
240195,19810909,    4,    0
240195,19810910,    4,    0
240195,19810911,    8,    0
240195,19810912,    5,    0
240195,19810913,    3,    0
240195,19810914,    8,    0
240195,19810915,    7,    0
240195,19810916,    5,    0
240195,19810917,    3,    0
240195,19810918,    4,    0
240195,19810919,    4,    0
240195,19810920,    7,    0
240195,19810921,    4,    0
240195,19810922,    2,    0
240195,19810923,    4,    0
240195,19810924,    4,    0
240195,19810925,    5,    0
240195,19810926,    4,    0
240195,19810927,    0,    0
240195,19810928,    1,    0
240195,19810929,    2,    0
240195,19810930,    5,    0
240195,19811001,    5,    0
240195,19811002,    2,    0
240195,19811003,    6,    0
240195,19811004,    5,    0
240195,19811005,    5,    0
240195,19811006,    4,    0
240195,19811007,    6,    0
240195,19811008,    3,    0
240195,19811009,    7,    0
