EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : cloud cover in oktas
23-27 Q_CC : Quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, WARSZAWA-OBSERWATORIUM II (STAID: 25152).
Blended and updated with sources: 239103 240279 240716 240737 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
240716,19790101,    8,    0
240716,19790102,    7,    0
240716,19790103,    5,    0
240716,19790104,    4,    0
240716,19790105,    8,    0
240716,19790106,    5,    0
240716,19790107,    5,    0
240716,19790108,    8,    0
240716,19790109,    6,    0
240716,19790110,    8,    0
240716,19790111,    5,    0
240716,19790112,    4,    0
240716,19790113,    2,    0
240716,19790114,    8,    0
240716,19790115,    8,    0
240716,19790116,    8,    0
240716,19790117,    8,    0
240716,19790118,    8,    0
240716,19790119,    8,    0
240716,19790120,    6,    0
240716,19790121,    7,    0
240716,19790122,    8,    0
240716,19790123,    8,    0
240716,19790124,    8,    0
240716,19790125,    4,    0
240716,19790126,    3,    0
240716,19790127,    8,    0
240716,19790128,    8,    0
240716,19790129,    8,    0
240716,19790130,    8,    0
240716,19790131,    8,    0
240716,19790201,    8,    0
240716,19790202,    7,    0
240716,19790203,    7,    0
240716,19790204,    3,    0
240716,19790205,    3,    0
240716,19790206,    6,    0
240716,19790207,    6,    0
240716,19790208,    6,    0
240716,19790209,    5,    0
240716,19790210,    2,    0
240716,19790211,    0,    0
240716,19790212,    8,    0
240716,19790213,    7,    0
240716,19790214,    8,    0
240716,19790215,    8,    0
240716,19790216,    0,    0
240716,19790217,    7,    0
240716,19790218,    8,    0
240716,19790219,    3,    0
240716,19790220,    5,    0
240716,19790221,    1,    0
240716,19790222,    0,    0
240716,19790223,    0,    0
240716,19790224,    0,    0
240716,19790225,    6,    0
240716,19790226,    2,    0
240716,19790227,    0,    0
240716,19790228,    0,    0
240716,19790301,    6,    0
240716,19790302,    3,    0
240716,19790303,    8,    0
240716,19790304,    8,    0
240716,19790305,    5,    0
240716,19790306,    5,    0
240716,19790307,    8,    0
240716,19790308,    8,    0
240716,19790309,    4,    0
240716,19790310,    6,    0
240716,19790311,    2,    0
240716,19790312,    7,    0
240716,19790313,    6,    0
240716,19790314,    8,    0
240716,19790315,    2,    0
240716,19790316,    8,    0
240716,19790317,    8,    0
240716,19790318,    8,    0
240716,19790319,    8,    0
240716,19790320,    7,    0
240716,19790321,    4,    0
240716,19790322,    0,    0
240716,19790323,    8,    0
240716,19790324,    2,    0
240716,19790325,    0,    0
240716,19790326,    8,    0
240716,19790327,    7,    0
240716,19790328,    8,    0
240716,19790329,    8,    0
240716,19790330,    4,    0
240716,19790331,    8,    0
240716,19790401,    8,    0
240716,19790402,    5,    0
240716,19790403,    1,    0
240716,19790404,    3,    0
240716,19790405,    8,    0
240716,19790406,    8,    0
240716,19790407,    8,    0
240716,19790408,    8,    0
240716,19790409,    2,    0
240716,19790410,    0,    0
240716,19790411,    2,    0
240716,19790412,    0,    0
240716,19790413,    0,    0
240716,19790414,    2,    0
240716,19790415,    3,    0
240716,19790416,    0,    0
240716,19790417,    4,    0
240716,19790418,    3,    0
240716,19790419,    6,    0
240716,19790420,    5,    0
240716,19790421,    8,    0
240716,19790422,    6,    0
240716,19790423,    7,    0
240716,19790424,    4,    0
240716,19790425,    7,    0
240716,19790426,    8,    0
240716,19790427,    8,    0
240716,19790428,    7,    0
240716,19790429,    8,    0
240716,19790430,    7,    0
240716,19790501,    3,    0
240716,19790502,    5,    0
240716,19790503,    8,    0
240716,19790504,    5,    0
240716,19790505,    1,    0
240716,19790506,    6,    0
240716,19790507,    4,    0
240716,19790508,    1,    0
240716,19790509,    8,    0
240716,19790510,    7,    0
240716,19790511,    0,    0
240716,19790512,    2,    0
240716,19790513,    2,    0
240716,19790514,    1,    0
240716,19790515,    0,    0
240716,19790516,    0,    0
240716,19790517,    0,    0
240716,19790518,    0,    0
240716,19790519,    4,    0
240716,19790520,    3,    0
240716,19790521,    6,    0
240716,19790522,    3,    0
240716,19790523,    1,    0
240716,19790524,    0,    0
240716,19790525,    2,    0
240716,19790526,    4,    0
240716,19790527,    0,    0
240716,19790528,    4,    0
240716,19790529,    0,    0
240716,19790530,    4,    0
240716,19790531,    0,    0
240716,19790601,    0,    0
240716,19790602,    1,    0
240716,19790603,    1,    0
240716,19790604,    0,    0
240716,19790605,    0,    0
240716,19790606,    0,    0
240716,19790607,    0,    0
240716,19790608,    6,    0
240716,19790609,    5,    0
240716,19790610,    2,    0
240716,19790611,    2,    0
240716,19790612,    5,    0
240716,19790613,    7,    0
240716,19790614,    6,    0
240716,19790615,    6,    0
240716,19790616,    7,    0
240716,19790617,    6,    0
240716,19790618,    7,    0
240716,19790619,    1,    0
240716,19790620,    1,    0
240716,19790621,    2,    0
240716,19790622,    8,    0
240716,19790623,    5,    0
240716,19790624,    0,    0
240716,19790625,    4,    0
240716,19790626,    4,    0
240716,19790627,    5,    0
240716,19790628,    6,    0
240716,19790629,    8,    0
240716,19790630,    7,    0
240716,19790701,    5,    0
240716,19790702,    2,    0
240716,19790703,    1,    0
240716,19790704,    6,    0
240716,19790705,    5,    0
240716,19790706,    8,    0
240716,19790707,    8,    0
240716,19790708,    7,    0
240716,19790709,    7,    0
240716,19790710,    7,    0
240716,19790711,    5,    0
240716,19790712,    6,    0
240716,19790713,    1,    0
240716,19790714,    1,    0
240716,19790715,    6,    0
240716,19790716,    8,    0
240716,19790717,    4,    0
240716,19790718,    7,    0
240716,19790719,    6,    0
240716,19790720,    6,    0
240716,19790721,    6,    0
240716,19790722,    6,    0
240716,19790723,    8,    0
240716,19790724,    7,    0
240716,19790725,    6,    0
240716,19790726,    7,    0
240716,19790727,    7,    0
240716,19790728,    4,    0
240716,19790729,    1,    0
240716,19790730,    4,    0
240716,19790731,    4,    0
240716,19790801,    5,    0
240716,19790802,    0,    0
240716,19790803,    4,    0
240716,19790804,    8,    0
240716,19790805,    4,    0
240716,19790806,    3,    0
240716,19790807,    2,    0
240716,19790808,    6,    0
240716,19790809,    8,    0
240716,19790810,    6,    0
240716,19790811,    7,    0
240716,19790812,    7,    0
240716,19790813,    8,    0
240716,19790814,    5,    0
240716,19790815,    1,    0
240716,19790816,    0,    0
240716,19790817,    0,    0
240716,19790818,    4,    0
240716,19790819,    7,    0
240716,19790820,    7,    0
240716,19790821,    3,    0
240716,19790822,    6,    0
240716,19790823,    7,    0
240716,19790824,    5,    0
240716,19790825,    7,    0
240716,19790826,    5,    0
240716,19790827,    4,    0
240716,19790828,    8,    0
240716,19790829,    7,    0
240716,19790830,    7,    0
240716,19790831,    0,    0
240716,19790901,    2,    0
240716,19790902,    0,    0
240716,19790903,    2,    0
240716,19790904,    6,    0
240716,19790905,    8,    0
240716,19790906,    8,    0
240716,19790907,    3,    0
240716,19790908,    8,    0
240716,19790909,    0,    0
240716,19790910,    6,    0
240716,19790911,    8,    0
240716,19790912,    3,    0
240716,19790913,    3,    0
240716,19790914,    4,    0
240716,19790915,    6,    0
240716,19790916,    1,    0
240716,19790917,    8,    0
240716,19790918,    8,    0
240716,19790919,    6,    0
240716,19790920,    1,    0
240716,19790921,    8,    0
240716,19790922,    8,    0
240716,19790923,    8,    0
240716,19790924,    8,    0
240716,19790925,    8,    0
240716,19790926,    5,    0
240716,19790927,    1,    0
240716,19790928,    4,    0
240716,19790929,    2,    0
240716,19790930,    0,    0
240716,19791001,    3,    0
240716,19791002,    1,    0
240716,19791003,    0,    0
240716,19791004,    4,    0
240716,19791005,    3,    0
240716,19791006,    0,    0
240716,19791007,    0,    0
240716,19791008,    0,    0
240716,19791009,    0,    0
240716,19791010,    0,    0
240716,19791011,    1,    0
240716,19791012,    0,    0
240716,19791013,    0,    0
240716,19791014,    0,    0
240716,19791015,    1,    0
240716,19791016,    3,    0
240716,19791017,    8,    0
240716,19791018,    8,    0
240716,19791019,    8,    0
240716,19791020,    8,    0
240716,19791021,    4,    0
240716,19791022,    2,    0
240716,19791023,    2,    0
240716,19791024,    2,    0
240716,19791025,    0,    0
240716,19791026,    1,    0
240716,19791027,    0,    0
240716,19791028,    7,    0
240716,19791029,    5,    0
240716,19791030,    7,    0
240716,19791031,    8,    0
240716,19791101,    7,    0
240716,19791102,    7,    0
240716,19791103,    0,    0
240716,19791104,    2,    0
240716,19791105,    7,    0
240716,19791106,    7,    0
240716,19791107,    6,    0
240716,19791108,    8,    0
240716,19791109,    8,    0
240716,19791110,    6,    0
240716,19791111,    8,    0
240716,19791112,    8,    0
240716,19791113,    6,    0
240716,19791114,    6,    0
240716,19791115,    8,    0
240716,19791116,    8,    0
240716,19791117,    8,    0
240716,19791118,    8,    0
240716,19791119,    8,    0
240716,19791120,    8,    0
240716,19791121,    8,    0
240716,19791122,    8,    0
240716,19791123,    8,    0
240716,19791124,    8,    0
240716,19791125,    8,    0
240716,19791126,    7,    0
240716,19791127,    6,    0
240716,19791128,    7,    0
240716,19791129,    8,    0
240716,19791130,    8,    0
240716,19791201,    8,    0
240716,19791202,    8,    0
240716,19791203,    8,    0
240716,19791204,    6,    0
240716,19791205,    6,    0
240716,19791206,    7,    0
240716,19791207,    8,    0
240716,19791208,    6,    0
240716,19791209,    8,    0
240716,19791210,    8,    0
240716,19791211,    8,    0
240716,19791212,    5,    0
240716,19791213,    1,    0
240716,19791214,    0,    0
240716,19791215,    8,    0
240716,19791216,    6,    0
240716,19791217,    8,    0
240716,19791218,    8,    0
240716,19791219,    8,    0
240716,19791220,    8,    0
240716,19791221,    8,    0
240716,19791222,    8,    0
240716,19791223,    6,    0
240716,19791224,    8,    0
240716,19791225,    8,    0
240716,19791226,    8,    0
240716,19791227,    8,    0
240716,19791228,    2,    0
240716,19791229,    8,    0
240716,19791230,    8,    0
