EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : cloud cover in oktas
23-27 Q_CC : Quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, GDANSK-SWIBNO (STAID: 25116).
Blended and updated with sources: 239847 912155 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
239847,19790512,    0,    0
239847,19790513,    2,    0
239847,19790514,    2,    0
239847,19790515,    0,    0
239847,19790516,    0,    0
239847,19790517,    0,    0
239847,19790518,    2,    0
239847,19790519,    7,    0
239847,19790520,    3,    0
239847,19790521,    5,    0
239847,19790522,    4,    0
239847,19790523,    0,    0
239847,19790524,    1,    0
239847,19790525,    4,    0
239847,19790526,    3,    0
239847,19790527,    1,    0
239847,19790528,    5,    0
239847,19790529,    0,    0
239847,19790530,    0,    0
239847,19790531,    0,    0
239847,19790601,    1,    0
239847,19790602,    1,    0
239847,19790603,    1,    0
239847,19790604,    0,    0
239847,19790605,    0,    0
239847,19790606,    0,    0
239847,19790607,    0,    0
239847,19790608,    5,    0
239847,19790609,    4,    0
239847,19790610,    6,    0
239847,19790611,    1,    0
239847,19790612,    6,    0
239847,19790613,    7,    0
239847,19790614,    8,    0
239847,19790615,    2,    0
239847,19790616,    3,    0
239847,19790617,    1,    0
239847,19790618,    1,    0
239847,19790619,    0,    0
239847,19790620,    0,    0
239847,19790621,    0,    0
239847,19790622,    6,    0
239847,19790623,    4,    0
239847,19790624,    0,    0
239847,19790625,    4,    0
239847,19790626,    5,    0
239847,19790627,    4,    0
239847,19790628,    3,    0
239847,19790629,    3,    0
239847,19790630,    6,    0
239847,19790701,    6,    0
239847,19790702,    6,    0
239847,19790703,    5,    0
239847,19790704,    2,    0
239847,19790705,    6,    0
239847,19790706,    8,    0
239847,19790707,    6,    0
239847,19790708,    8,    0
239847,19790709,    8,    0
239847,19790710,    7,    0
239847,19790711,    8,    0
239847,19790712,    0,    0
239847,19790713,    2,    0
239847,19790714,    2,    0
239847,19790715,    3,    0
239847,19790716,    8,    0
239847,19790717,    6,    0
239847,19790718,    8,    0
239847,19790719,    8,    0
239847,19790720,    7,    0
239847,19790721,    7,    0
239847,19790722,    5,    0
239847,19790723,    7,    0
239847,19790724,    8,    0
239847,19790725,    5,    0
239847,19790726,    6,    0
239847,19790727,    5,    0
239847,19790728,    2,    0
239847,19790729,    3,    0
239847,19790730,    8,    0
239847,19790731,    4,    0
239847,19790801,    8,    0
239847,19790802,    4,    0
239847,19790803,    4,    0
239847,19790804,    3,    0
239847,19790805,    3,    0
239847,19790806,    1,    0
239847,19790807,    6,    0
239847,19790808,    6,    0
239847,19790809,    5,    0
239847,19790810,    6,    0
239847,19790811,    4,    0
239847,19790812,    4,    0
239847,19790813,    4,    0
239847,19790814,    7,    0
239847,19790815,    4,    0
239847,19790816,    0,    0
239847,19790817,    0,    0
239847,19790818,    3,    0
239847,19790819,    5,    0
239847,19790820,    4,    0
239847,19790821,    2,    0
239847,19790822,    5,    0
239847,19790823,    6,    0
239847,19790824,    8,    0
239847,19790825,    8,    0
239847,19790826,    7,    0
239847,19790827,    7,    0
239847,19790828,    4,    0
239847,19790829,    5,    0
239847,19790830,    0,    0
239847,19790831,    2,    0
239847,19790901,    2,    0
239847,19790902,    0,    0
239847,19790903,    1,    0
239847,19790904,    5,    0
239847,19790905,    5,    0
239847,19790906,    6,    0
239847,19790907,    1,    0
239847,19790908,    2,    0
239847,19790909,    8,    0
239847,19790910,    8,    0
239847,19790911,    8,    0
239847,19790912,    3,    0
239847,19790913,    3,    0
239847,19790914,    1,    0
239847,19790915,    4,    0
239847,19790916,    1,    0
239847,19790917,    7,    0
239847,19790918,    8,    0
239847,19790919,    3,    0
239847,19790920,    5,    0
239847,19790921,    6,    0
239847,19790922,    8,    0
239847,19790923,    6,    0
239847,19790924,    5,    0
239847,19790925,    5,    0
239847,19790926,    0,    0
239847,19790927,    4,    0
239847,19790928,    1,    0
239847,19790929,    2,    0
239847,19790930,    0,    0
239847,19791001,    5,    0
239847,19791002,    6,    0
239847,19791003,    1,    0
239847,19791004,    6,    0
239847,19791005,    3,    0
239847,19791006,    0,    0
239847,19791007,    0,    0
239847,19791008,    2,    0
239847,19791009,    2,    0
239847,19791010,    0,    0
239847,19791011,    0,    0
239847,19791012,    0,    0
239847,19791013,    0,    0
239847,19791014,    6,    0
239847,19791015,    3,    0
239847,19791016,    1,    0
239847,19791017,    4,    0
239847,19791018,    8,    0
239847,19791019,    7,    0
239847,19791020,    8,    0
239847,19791021,    4,    0
239847,19791022,    7,    0
239847,19791023,    4,    0
239847,19791024,    2,    0
239847,19791025,    0,    0
239847,19791026,    4,    0
239847,19791027,    8,    0
239847,19791028,    5,    0
239847,19791029,    0,    0
239847,19791030,    4,    0
239847,19791031,    7,    0
239847,19791101,    8,    0
239847,19791102,    8,    0
239847,19791103,    0,    0
239847,19791104,    6,    0
239847,19791105,    8,    0
239847,19791106,    7,    0
239847,19791107,    3,    0
239847,19791108,    5,    0
239847,19791109,    8,    0
239847,19791110,    3,    0
239847,19791111,    2,    0
239847,19791112,    2,    0
239847,19791113,    8,    0
239847,19791114,    8,    0
239847,19791115,    8,    0
239847,19791116,    8,    0
239847,19791117,    8,    0
239847,19791118,    8,    0
239847,19791119,    8,    0
239847,19791120,    8,    0
239847,19791121,    8,    0
239847,19791122,    8,    0
239847,19791123,    8,    0
239847,19791124,    7,    0
239847,19791125,    8,    0
239847,19791126,    8,    0
239847,19791127,    4,    0
239847,19791128,    6,    0
239847,19791129,    8,    0
239847,19791130,    8,    0
239847,19791201,    8,    0
239847,19791202,    8,    0
239847,19791203,    7,    0
239847,19791204,    6,    0
239847,19791205,    8,    0
239847,19791206,    6,    0
239847,19791207,    6,    0
239847,19791208,    1,    0
239847,19791209,    8,    0
239847,19791210,    8,    0
239847,19791211,    8,    0
239847,19791212,    4,    0
239847,19791213,    6,    0
239847,19791214,    0,    0
239847,19791215,    6,    0
239847,19791216,    8,    0
239847,19791217,    8,    0
239847,19791218,    7,    0
239847,19791219,    2,    0
239847,19791220,    8,    0
239847,19791221,    8,    0
239847,19791222,    8,    0
239847,19791223,    7,    0
239847,19791224,    8,    0
239847,19791225,    8,    0
239847,19791226,    3,    0
239847,19791227,    8,    0
239847,19791228,    4,    0
239847,19791229,    7,    0
239847,19791230,    8,    0
239847,19791231,    7,    0
239847,19800101,    6,    0
239847,19800102,    6,    0
239847,19800103,    7,    0
239847,19800104,    5,    0
239847,19800105,    7,    0
239847,19800106,    6,    0
239847,19800107,    7,    0
239847,19800108,    8,    0
239847,19800109,    8,    0
239847,19800110,    4,    0
239847,19800111,    5,    0
239847,19800112,    5,    0
239847,19800113,    7,    0
239847,19800114,    3,    0
239847,19800115,    5,    0
239847,19800116,    7,    0
239847,19800117,    5,    0
239847,19800118,    0,    0
239847,19800119,    0,    0
239847,19800120,    0,    0
239847,19800121,    5,    0
239847,19800122,    8,    0
239847,19800123,    5,    0
239847,19800124,    8,    0
239847,19800125,    7,    0
239847,19800126,    4,    0
239847,19800127,    6,    0
239847,19800128,    7,    0
239847,19800129,    4,    0
239847,19800130,    8,    0
239847,19800131,    8,    0
239847,19800201,    8,    0
239847,19800202,    3,    0
239847,19800203,    8,    0
239847,19800204,    4,    0
239847,19800205,    8,    0
239847,19800206,    8,    0
239847,19800207,    8,    0
239847,19800208,    8,    0
239847,19800209,    8,    0
239847,19800210,    8,    0
239847,19800211,    8,    0
239847,19800212,    8,    0
239847,19800213,    8,    0
239847,19800214,    8,    0
239847,19800215,    8,    0
239847,19800216,    8,    0
239847,19800217,    8,    0
239847,19800218,    6,    0
239847,19800219,    5,    0
239847,19800220,    4,    0
239847,19800221,    2,    0
239847,19800222,    5,    0
239847,19800223,    8,    0
239847,19800224,    8,    0
239847,19800225,    8,    0
239847,19800226,    6,    0
239847,19800227,    8,    0
239847,19800228,    8,    0
239847,19800229,    6,    0
239847,19800301,    5,    0
239847,19800302,    6,    0
239847,19800303,    6,    0
239847,19800304,    4,    0
239847,19800305,    0,    0
239847,19800306,    3,    0
239847,19800307,    2,    0
239847,19800308,    8,    0
239847,19800309,    8,    0
239847,19800310,    8,    0
239847,19800311,    8,    0
239847,19800312,    8,    0
239847,19800313,    5,    0
239847,19800314,    2,    0
239847,19800315,    1,    0
239847,19800316,    3,    0
239847,19800317,    5,    0
239847,19800318,    2,    0
239847,19800319,    0,    0
239847,19800320,    0,    0
239847,19800321,    0,    0
239847,19800322,    0,    0
239847,19800323,    0,    0
239847,19800324,    1,    0
239847,19800325,    2,    0
239847,19800326,    5,    0
239847,19800327,    5,    0
239847,19800328,    7,    0
239847,19800329,    7,    0
239847,19800330,    6,    0
239847,19800331,    8,    0
239847,19800401,    8,    0
239847,19800402,    6,    0
239847,19800403,    8,    0
239847,19800404,    2,    0
239847,19800405,    0,    0
239847,19800406,    3,    0
239847,19800407,    8,    0
239847,19800408,    7,    0
239847,19800409,    5,    0
239847,19800410,    8,    0
239847,19800411,    5,    0
239847,19800412,    4,    0
239847,19800413,    0,    0
239847,19800414,    0,    0
239847,19800415,    2,    0
239847,19800416,    0,    0
239847,19800417,    0,    0
239847,19800418,    7,    0
239847,19800419,    7,    0
239847,19800420,    7,    0
239847,19800421,    8,    0
239847,19800422,    7,    0
239847,19800423,    8,    0
239847,19800424,    7,    0
239847,19800425,    3,    0
239847,19800426,    4,    0
239847,19800427,    2,    0
239847,19800428,    3,    0
239847,19800429,    8,    0
239847,19800430,    5,    0
239847,19800501,    8,    0
239847,19800502,    5,    0
239847,19800503,    1,    0
239847,19800504,    3,    0
239847,19800505,    4,    0
239847,19800506,    2,    0
239847,19800507,    4,    0
239847,19800508,    7,    0
239847,19800509,    5,    0
239847,19800510,    0,    0
239847,19800511,    0,    0
239847,19800512,    1,    0
239847,19800513,    1,    0
239847,19800514,    0,    0
239847,19800515,    3,    0
239847,19800516,    3,    0
239847,19800517,    1,    0
239847,19800518,    0,    0
239847,19800519,    7,    0
239847,19800520,    1,    0
239847,19800521,    6,    0
239847,19800522,    2,    0
239847,19800523,    7,    0
239847,19800524,    4,    0
239847,19800525,    5,    0
239847,19800526,    7,    0
239847,19800527,    6,    0
239847,19800528,    2,    0
239847,19800529,    7,    0
239847,19800530,    4,    0
239847,19800531,    7,    0
239847,19800601,    8,    0
239847,19800602,    8,    0
239847,19800603,    7,    0
239847,19800604,    4,    0
239847,19800605,    0,    0
239847,19800606,    2,    0
239847,19800607,    1,    0
239847,19800608,    1,    0
239847,19800609,    1,    0
239847,19800610,    0,    0
239847,19800611,    4,    0
239847,19800612,    2,    0
239847,19800613,    1,    0
239847,19800614,    4,    0
239847,19800615,    2,    0
239847,19800616,    8,    0
239847,19800617,    1,    0
239847,19800618,    8,    0
239847,19800619,    6,    0
239847,19800620,    7,    0
239847,19800621,    4,    0
239847,19800622,    8,    0
239847,19800623,    3,    0
239847,19800624,    8,    0
239847,19800625,    5,    0
239847,19800626,    3,    0
239847,19800627,    5,    0
239847,19800628,    3,    0
239847,19800629,    4,    0
239847,19800630,    8,    0
239847,19800701,    5,    0
239847,19800702,    8,    0
239847,19800703,    8,    0
239847,19800704,    8,    0
239847,19800705,    4,    0
239847,19800706,    8,    0
239847,19800707,    4,    0
239847,19800708,    7,    0
239847,19800709,    8,    0
239847,19800710,    8,    0
239847,19800711,    5,    0
239847,19800712,    4,    0
239847,19800713,    8,    0
239847,19800714,    5,    0
239847,19800715,    6,    0
239847,19800716,    6,    0
239847,19800717,    7,    0
239847,19800718,    6,    0
239847,19800719,    7,    0
239847,19800720,    6,    0
239847,19800721,    8,    0
239847,19800722,    7,    0
239847,19800723,    0,    0
239847,19800724,    6,    0
239847,19800725,    1,    0
239847,19800726,    4,    0
239847,19800727,    5,    0
239847,19800728,    8,    0
239847,19800729,    2,    0
239847,19800730,    1,    0
239847,19800731,    3,    0
239847,19800801,    5,    0
239847,19800802,    4,    0
239847,19800803,    4,    0
239847,19800804,    6,    0
239847,19800805,    4,    0
239847,19800806,    5,    0
239847,19800807,    6,    0
239847,19800808,    2,    0
239847,19800809,    8,    0
239847,19800810,    4,    0
239847,19800811,    5,    0
239847,19800812,    0,    0
239847,19800813,    6,    0
239847,19800814,    8,    0
239847,19800815,    5,    0
239847,19800816,    0,    0
239847,19800817,    4,    0
239847,19800818,    5,    0
239847,19800819,    4,    0
239847,19800820,    7,    0
239847,19800821,    6,    0
239847,19800822,    7,    0
239847,19800823,    8,    0
239847,19800824,    4,    0
239847,19800825,    6,    0
239847,19800826,    1,    0
239847,19800827,    1,    0
239847,19800828,    0,    0
239847,19800829,    8,    0
239847,19800830,    7,    0
239847,19800831,    7,    0
239847,19800901,    6,    0
239847,19800902,    2,    0
239847,19800903,    4,    0
239847,19800904,    3,    0
239847,19800905,    0,    0
239847,19800906,    8,    0
239847,19800907,    1,    0
239847,19800908,    6,    0
239847,19800909,    5,    0
239847,19800910,    6,    0
239847,19800911,    7,    0
239847,19800912,    6,    0
239847,19800913,    6,    0
239847,19800914,    5,    0
239847,19800915,    5,    0
239847,19800916,    1,    0
239847,19800917,    6,    0
239847,19800918,    6,    0
239847,19800919,    0,    0
239847,19800920,    2,    0
239847,19800921,    0,    0
239847,19800922,    8,    0
239847,19800923,    1,    0
239847,19800924,    8,    0
239847,19800925,    8,    0
239847,19800926,    7,    0
239847,19800927,    3,    0
239847,19800928,    8,    0
239847,19800929,    6,    0
239847,19800930,    5,    0
239847,19801001,    2,    0
239847,19801002,    4,    0
239847,19801003,    1,    0
239847,19801004,    4,    0
239847,19801005,    5,    0
239847,19801006,    8,    0
239847,19801007,    7,    0
239847,19801008,    5,    0
239847,19801009,    7,    0
239847,19801010,    5,    0
239847,19801011,    8,    0
239847,19801012,    5,    0
239847,19801013,    6,    0
239847,19801014,    8,    0
239847,19801015,    5,    0
239847,19801016,    7,    0
239847,19801017,    2,    0
239847,19801018,    4,    0
239847,19801019,    3,    0
239847,19801020,    4,    0
239847,19801021,    5,    0
239847,19801022,    8,    0
239847,19801023,    7,    0
239847,19801024,    8,    0
239847,19801025,    4,    0
239847,19801026,    5,    0
239847,19801027,    4,    0
239847,19801028,    8,    0
239847,19801029,    4,    0
239847,19801030,    8,    0
239847,19801031,    3,    0
239847,19801101,    1,    0
239847,19801102,    0,    0
239847,19801103,    7,    0
239847,19801104,    6,    0
239847,19801105,    1,    0
239847,19801106,    2,    0
239847,19801107,    5,    0
239847,19801108,    4,    0
239847,19801109,    6,    0
239847,19801110,    2,    0
239847,19801111,    7,    0
239847,19801112,    5,    0
239847,19801113,    6,    0
239847,19801114,    6,    0
239847,19801115,    8,    0
239847,19801116,    8,    0
239847,19801117,    8,    0
239847,19801118,    6,    0
239847,19801119,    8,    0
239847,19801120,    5,    0
239847,19801121,    7,    0
239847,19801122,    7,    0
239847,19801123,    6,    0
239847,19801124,    7,    0
239847,19801125,    8,    0
239847,19801126,    4,    0
239847,19801127,    3,    0
239847,19801128,    5,    0
239847,19801129,    8,    0
239847,19801130,    2,    0
239847,19801201,    2,    0
239847,19801202,    8,    0
239847,19801203,    7,    0
239847,19801204,    2,    0
239847,19801205,    2,    0
239847,19801206,    8,    0
239847,19801207,    3,    0
239847,19801208,    4,    0
239847,19801209,    8,    0
239847,19801210,    8,    0
239847,19801211,    8,    0
239847,19801212,    7,    0
239847,19801213,    7,    0
239847,19801214,    8,    0
239847,19801215,    5,    0
239847,19801216,    7,    0
239847,19801217,    0,    0
239847,19801218,    0,    0
239847,19801219,    8,    0
239847,19801220,    8,    0
239847,19801221,    8,    0
239847,19801222,    8,    0
239847,19801223,    8,    0
239847,19801224,    6,    0
239847,19801225,    8,    0
239847,19801226,    1,    0
239847,19801227,    7,    0
239847,19801228,    6,    0
239847,19801229,    7,    0
239847,19801230,    8,    0
239847,19801231,    8,    0
239847,19810101,    4,    0
239847,19810102,    3,    0
239847,19810103,    8,    0
239847,19810104,    5,    0
239847,19810105,    8,    0
239847,19810106,    6,    0
239847,19810107,    3,    0
239847,19810108,    8,    0
239847,19810109,    8,    0
239847,19810110,    8,    0
239847,19810111,    5,    0
239847,19810112,    8,    0
239847,19810113,    6,    0
239847,19810114,    7,    0
239847,19810115,    7,    0
239847,19810116,    6,    0
239847,19810117,    1,    0
239847,19810118,    5,    0
239847,19810119,    5,    0
239847,19810120,    8,    0
239847,19810121,    7,    0
239847,19810122,    6,    0
239847,19810123,    8,    0
239847,19810124,    8,    0
239847,19810125,    7,    0
239847,19810126,    5,    0
239847,19810127,    1,    0
239847,19810128,    8,    0
239847,19810129,    8,    0
239847,19810130,    8,    0
239847,19810131,    8,    0
239847,19810201,    8,    0
239847,19810202,    8,    0
239847,19810203,    8,    0
239847,19810204,    8,    0
239847,19810205,    7,    0
239847,19810206,    7,    0
239847,19810207,    6,    0
239847,19810208,    5,    0
239847,19810209,    0,    0
239847,19810210,    7,    0
239847,19810211,    8,    0
239847,19810212,    7,    0
239847,19810213,    8,    0
239847,19810214,    8,    0
239847,19810215,    8,    0
239847,19810216,    8,    0
239847,19810217,    5,    0
239847,19810218,    5,    0
239847,19810219,    8,    0
239847,19810220,    8,    0
239847,19810221,    8,    0
239847,19810222,    8,    0
239847,19810223,    8,    0
239847,19810224,    8,    0
239847,19810225,    0,    0
239847,19810226,    2,    0
239847,19810227,    0,    0
239847,19810228,    0,    0
239847,19810301,    0,    0
239847,19810302,    8,    0
239847,19810303,    8,    0
239847,19810304,    8,    0
239847,19810305,    8,    0
239847,19810306,    6,    0
239847,19810307,    8,    0
239847,19810308,    8,    0
239847,19810309,    8,    0
239847,19810310,    2,    0
239847,19810311,    8,    0
239847,19810312,    7,    0
239847,19810313,    7,    0
239847,19810314,    8,    0
239847,19810315,    8,    0
239847,19810316,    4,    0
239847,19810317,    8,    0
239847,19810318,    8,    0
239847,19810319,    6,    0
239847,19810320,    8,    0
239847,19810321,    7,    0
239847,19810322,    6,    0
239847,19810323,    3,    0
239847,19810324,    8,    0
239847,19810325,    8,    0
239847,19810326,    8,    0
239847,19810327,    8,    0
239847,19810328,    0,    0
239847,19810329,    2,    0
239847,19810330,    5,    0
239847,19810331,    8,    0
239847,19810401,    8,    0
239847,19810402,    6,    0
239847,19810403,    8,    0
239847,19810404,    4,    0
239847,19810405,    0,    0
239847,19810406,    2,    0
239847,19810407,    0,    0
239847,19810408,    0,    0
239847,19810409,    6,    0
239847,19810410,    3,    0
239847,19810411,    0,    0
239847,19810412,    1,    0
239847,19810413,    2,    0
239847,19810414,    0,    0
239847,19810415,    3,    0
239847,19810416,    7,    0
239847,19810417,    3,    0
239847,19810418,    5,    0
239847,19810419,    2,    0
239847,19810420,    2,    0
239847,19810421,    6,    0
239847,19810422,    7,    0
239847,19810423,    2,    0
239847,19810424,    4,    0
239847,19810425,    6,    0
239847,19810426,    5,    0
239847,19810427,    7,    0
239847,19810428,    7,    0
239847,19810429,    4,    0
239847,19810430,    8,    0
239847,19810501,    4,    0
239847,19810502,    7,    0
239847,19810503,    7,    0
239847,19810504,    7,    0
239847,19810505,    8,    0
239847,19810506,    2,    0
239847,19810507,    2,    0
239847,19810508,    5,    0
239847,19810509,    3,    0
239847,19810510,    1,    0
239847,19810511,    3,    0
239847,19810512,    3,    0
239847,19810513,    4,    0
239847,19810514,    1,    0
239847,19810515,    0,    0
239847,19810516,    1,    0
239847,19810517,    0,    0
239847,19810518,    6,    0
239847,19810519,    3,    0
239847,19810520,    2,    0
239847,19810521,    0,    0
239847,19810522,    2,    0
239847,19810523,    2,    0
239847,19810524,    5,    0
239847,19810525,    5,    0
239847,19810526,    8,    0
239847,19810527,    6,    0
239847,19810528,    5,    0
239847,19810529,    3,    0
239847,19810530,    0,    0
239847,19810531,    0,    0
239847,19810601,    4,    0
239847,19810602,    1,    0
239847,19810603,    5,    0
239847,19810604,    3,    0
239847,19810605,    6,    0
239847,19810606,    7,    0
239847,19810607,    4,    0
239847,19810608,    7,    0
239847,19810609,    3,    0
239847,19810610,    7,    0
239847,19810611,    6,    0
239847,19810612,    7,    0
239847,19810613,    7,    0
239847,19810614,    8,    0
239847,19810615,    8,    0
239847,19810616,    5,    0
239847,19810617,    8,    0
239847,19810618,    8,    0
239847,19810619,    8,    0
239847,19810620,    8,    0
239847,19810621,    8,    0
239847,19810622,    4,    0
239847,19810623,    8,    0
239847,19810624,    8,    0
239847,19810625,    8,    0
239847,19810626,    6,    0
239847,19810627,    5,    0
239847,19810628,    1,    0
239847,19810629,    3,    0
239847,19810630,    6,    0
239847,19810701,    8,    0
239847,19810702,    7,    0
239847,19810703,    7,    0
239847,19810704,    5,    0
239847,19810705,    0,    0
239847,19810706,    0,    0
239847,19810707,    5,    0
239847,19810708,    0,    0
239847,19810709,    1,    0
239847,19810710,    0,    0
239847,19810711,    0,    0
239847,19810712,    2,    0
239847,19810713,    6,    0
239847,19810714,    7,    0
239847,19810715,    6,    0
239847,19810716,    5,    0
239847,19810717,    6,    0
239847,19810718,    6,    0
239847,19810719,    8,    0
239847,19810720,    8,    0
239847,19810721,    8,    0
239847,19810722,    3,    0
239847,19810723,    1,    0
239847,19810724,    6,    0
239847,19810725,    7,    0
239847,19810726,    4,    0
239847,19810727,    8,    0
239847,19810728,    2,    0
239847,19810729,    3,    0
239847,19810730,    6,    0
239847,19810731,    7,    0
239847,19810801,    6,    0
239847,19810802,    6,    0
239847,19810803,    1,    0
239847,19810804,    0,    0
239847,19810805,    0,    0
239847,19810806,    1,    0
239847,19810807,    0,    0
239847,19810808,    6,    0
239847,19810809,    7,    0
239847,19810810,    6,    0
239847,19810811,    3,    0
239847,19810812,    2,    0
239847,19810813,    1,    0
239847,19810814,    7,    0
239847,19810815,    5,    0
239847,19810816,    6,    0
239847,19810817,    3,    0
239847,19810818,    8,    0
239847,19810819,    8,    0
239847,19810820,    8,    0
239847,19810821,    4,    0
239847,19810822,    8,    0
239847,19810823,    7,    0
239847,19810824,    7,    0
239847,19810825,    6,    0
239847,19810826,    8,    0
239847,19810827,    3,    0
239847,19810828,    8,    0
239847,19810829,    7,    0
239847,19810830,    7,    0
239847,19810831,    7,    0
239847,19810901,    4,    0
239847,19810902,    5,    0
239847,19810903,    5,    0
239847,19810904,    3,    0
239847,19810905,    7,    0
239847,19810906,    1,    0
239847,19810907,    2,    0
239847,19810908,    1,    0
239847,19810909,    8,    0
239847,19810910,    8,    0
239847,19810911,    8,    0
239847,19810912,    3,    0
239847,19810913,    5,    0
239847,19810914,    7,    0
239847,19810915,    6,    0
239847,19810916,    4,    0
239847,19810917,    7,    0
239847,19810918,    1,    0
239847,19810919,    4,    0
239847,19810920,    3,    0
239847,19810921,    7,    0
239847,19810922,    3,    0
239847,19810923,    6,    0
239847,19810924,    1,    0
239847,19810925,    7,    0
239847,19810926,    2,    0
239847,19810927,    2,    0
239847,19810928,    1,    0
239847,19810929,    5,    0
239847,19810930,    7,    0
239847,19811001,    6,    0
239847,19811002,    0,    0
239847,19811003,    8,    0
239847,19811004,    4,    0
239847,19811005,    6,    0
239847,19811006,    4,    0
239847,19811007,    6,    0
239847,19811008,    3,    0
239847,19811009,    7,    0
