EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : cloud cover in oktas
23-27 Q_CC : Quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, LACKO (STAID: 24891).
Blended and updated with sources: 237147 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
237147,19790625,    2,    0
237147,19790626,    4,    0
237147,19790627,    3,    0
237147,19790628,    4,    0
237147,19790629,    8,    0
237147,19790630,    6,    0
237147,19790701,    6,    0
237147,19790702,    6,    0
237147,19790703,    8,    0
237147,19790704,    7,    0
237147,19790705,    4,    0
237147,19790706,    4,    0
237147,19790707,    8,    0
237147,19790708,    6,    0
237147,19790709,    6,    0
237147,19790710,    8,    0
237147,19790711,    5,    0
237147,19790712,    4,    0
237147,19790713,    2,    0
237147,19790714,    2,    0
237147,19790715,    3,    0
237147,19790716,    8,    0
237147,19790717,    3,    0
237147,19790718,    7,    0
237147,19790719,    8,    0
237147,19790720,    1,    0
237147,19790721,    2,    0
237147,19790722,    5,    0
237147,19790723,    4,    0
237147,19790724,    6,    0
237147,19790725,    4,    0
237147,19790726,    7,    0
237147,19790727,    6,    0
237147,19790728,    3,    0
237147,19790729,    2,    0
237147,19790730,    4,    0
237147,19790731,    3,    0
237147,19790801,    2,    0
237147,19790802,    1,    0
237147,19790803,    2,    0
237147,19790804,    8,    0
237147,19790805,    2,    0
237147,19790806,    2,    0
237147,19790807,    1,    0
237147,19790808,    1,    0
237147,19790809,    8,    0
237147,19790810,    8,    0
237147,19790811,    7,    0
237147,19790812,    6,    0
237147,19790813,    8,    0
237147,19790814,    6,    0
237147,19790815,    2,    0
237147,19790816,    0,    0
237147,19790817,    0,    0
237147,19790818,    4,    0
237147,19790819,    6,    0
237147,19790820,    7,    0
237147,19790821,    6,    0
237147,19790822,    5,    0
237147,19790823,    0,    0
237147,19790824,    1,    0
237147,19790825,    8,    0
237147,19790826,    2,    0
237147,19790827,    7,    0
237147,19790828,    4,    0
237147,19790829,    7,    0
237147,19790830,    4,    0
237147,19790831,    4,    0
237147,19790901,    0,    0
237147,19790902,    0,    0
237147,19790903,    0,    0
237147,19790904,    5,    0
237147,19790905,    8,    0
237147,19790906,    8,    0
237147,19790907,    6,    0
237147,19790908,    4,    0
237147,19790909,    1,    0
237147,19790910,    6,    0
237147,19790911,    2,    0
237147,19790912,    3,    0
237147,19790913,    1,    0
237147,19790914,    7,    0
237147,19790915,    8,    0
237147,19790916,    3,    0
237147,19790917,    6,    0
237147,19790918,    6,    0
237147,19790919,    6,    0
237147,19790920,    1,    0
237147,19790921,    3,    0
237147,19790922,    1,    0
237147,19790923,    8,    0
237147,19790924,    8,    0
237147,19790925,    4,    0
237147,19790926,    5,    0
237147,19790927,    1,    0
237147,19790928,    6,    0
237147,19790929,    6,    0
237147,19790930,    4,    0
237147,19791001,    4,    0
237147,19791002,    5,    0
237147,19791003,    0,    0
237147,19791004,    3,    0
237147,19791005,    7,    0
237147,19791006,    0,    0
237147,19791007,    0,    0
237147,19791008,    0,    0
237147,19791009,    0,    0
237147,19791010,    0,    0
237147,19791011,    0,    0
237147,19791012,    0,    0
237147,19791013,    2,    0
237147,19791014,    0,    0
237147,19791015,    5,    0
237147,19791016,    2,    0
237147,19791017,    6,    0
237147,19791018,    6,    0
237147,19791019,    6,    0
237147,19791020,    5,    0
237147,19791021,    5,    0
237147,19791022,    8,    0
237147,19791023,    8,    0
237147,19791024,    8,    0
237147,19791025,    0,    0
237147,19791026,    0,    0
237147,19791027,    0,    0
237147,19791028,    0,    0
237147,19791029,    7,    0
237147,19791030,    8,    0
237147,19791031,    8,    0
237147,19791101,    8,    0
237147,19791102,    8,    0
237147,19791103,    8,    0
237147,19791104,    2,    0
237147,19791105,    6,    0
237147,19791106,    2,    0
237147,19791107,    5,    0
237147,19791108,    5,    0
237147,19791109,    5,    0
237147,19791110,    8,    0
237147,19791111,    8,    0
237147,19791112,    8,    0
237147,19791113,    4,    0
237147,19791114,    4,    0
237147,19791115,    6,    0
237147,19791116,    5,    0
237147,19791117,    8,    0
237147,19791118,    6,    0
237147,19791119,    8,    0
237147,19791120,    8,    0
237147,19791121,    8,    0
237147,19791122,    8,    0
237147,19791123,    8,    0
237147,19791124,    6,    0
237147,19791125,    8,    0
237147,19791126,    3,    0
237147,19791127,    6,    0
237147,19791128,    6,    0
237147,19791129,    8,    0
237147,19791130,    4,    0
237147,19791201,    8,    0
237147,19791202,    8,    0
237147,19791203,    1,    0
237147,19791204,    7,    0
237147,19791205,    2,    0
237147,19791206,    4,    0
237147,19791207,    2,    0
237147,19791208,    6,    0
237147,19791209,    6,    0
237147,19791210,    6,    0
237147,19791211,    7,    0
237147,19791212,    7,    0
237147,19791213,    2,    0
237147,19791214,    8,    0
237147,19791215,    6,    0
237147,19791216,    4,    0
237147,19791217,    4,    0
237147,19791218,    7,    0
237147,19791219,    1,    0
237147,19791220,    5,    0
237147,19791221,    8,    0
237147,19791222,    3,    0
237147,19791223,    6,    0
237147,19791224,    5,    0
237147,19791225,    8,    0
237147,19791226,    8,    0
237147,19791227,    6,    0
237147,19791228,    0,    0
237147,19791229,    8,    0
237147,19791230,    5,    0
237147,19791231,    3,    0
237147,19800101,    8,    0
237147,19800102,    5,    0
237147,19800103,    8,    0
237147,19800104,    7,    0
237147,19800105,    0,    0
237147,19800106,    2,    0
237147,19800107,    8,    0
237147,19800108,    7,    0
237147,19800109,    8,    0
237147,19800110,    8,    0
237147,19800111,    8,    0
237147,19800112,    6,    0
237147,19800113,    2,    0
237147,19800114,    0,    0
237147,19800115,    1,    0
237147,19800116,    8,    0
237147,19800117,    2,    0
237147,19800118,    2,    0
237147,19800119,    0,    0
237147,19800120,    1,    0
237147,19800121,    1,    0
237147,19800122,    3,    0
237147,19800123,    8,    0
237147,19800124,    6,    0
237147,19800125,    8,    0
237147,19800126,    7,    0
237147,19800127,    5,    0
237147,19800128,    4,    0
237147,19800129,    1,    0
237147,19800130,    4,    0
237147,19800131,    7,    0
237147,19800201,    8,    0
237147,19800202,    2,    0
237147,19800203,    5,    0
237147,19800204,    8,    0
237147,19800205,    8,    0
237147,19800206,    7,    0
237147,19800207,    5,    0
237147,19800208,    7,    0
237147,19800209,    4,    0
237147,19800210,    3,    0
237147,19800211,    8,    0
237147,19800212,    8,    0
237147,19800213,    8,    0
237147,19800214,    2,    0
237147,19800215,    0,    0
237147,19800216,    2,    0
237147,19800217,    8,    0
237147,19800218,    8,    0
237147,19800219,    8,    0
237147,19800220,    1,    0
237147,19800221,    6,    0
237147,19800222,    2,    0
237147,19800223,    2,    0
237147,19800224,    0,    0
237147,19800225,    1,    0
237147,19800226,    8,    0
237147,19800227,    8,    0
237147,19800228,    8,    0
237147,19800229,    6,    0
237147,19800301,    6,    0
237147,19800302,    5,    0
237147,19800303,    4,    0
237147,19800304,    5,    0
237147,19800305,    1,    0
237147,19800306,    3,    0
237147,19800307,    7,    0
237147,19800308,    4,    0
237147,19800309,    5,    0
237147,19800310,    8,    0
237147,19800311,    8,    0
237147,19800312,    8,    0
237147,19800313,    4,    0
237147,19800314,    1,    0
237147,19800315,    1,    0
237147,19800316,    4,    0
237147,19800317,    7,    0
237147,19800318,    6,    0
237147,19800319,    8,    0
237147,19800320,    8,    0
237147,19800321,    8,    0
237147,19800322,    7,    0
237147,19800323,    7,    0
237147,19800324,    8,    0
237147,19800325,    8,    0
237147,19800326,    5,    0
237147,19800327,    6,    0
237147,19800328,    7,    0
237147,19800329,    4,    0
237147,19800330,    8,    0
237147,19800331,    5,    0
237147,19800401,    6,    0
237147,19800402,    8,    0
237147,19800403,    6,    0
237147,19800404,    8,    0
237147,19800405,    8,    0
237147,19800406,    8,    0
237147,19800407,    6,    0
237147,19800408,    6,    0
237147,19800409,    5,    0
237147,19800410,    6,    0
237147,19800411,    7,    0
237147,19800412,    8,    0
237147,19800413,    2,    0
237147,19800414,    1,    0
237147,19800415,    1,    0
237147,19800416,    1,    0
237147,19800417,    0,    0
237147,19800418,    6,    0
237147,19800419,    8,    0
237147,19800420,    4,    0
237147,19800421,    8,    0
237147,19800422,    8,    0
237147,19800423,    8,    0
237147,19800424,    4,    0
237147,19800425,    5,    0
237147,19800426,    8,    0
237147,19800427,    4,    0
237147,19800428,    6,    0
237147,19800429,    7,    0
237147,19800430,    6,    0
237147,19800501,    6,    0
237147,19800502,    8,    0
237147,19800503,    8,    0
237147,19800504,    6,    0
237147,19800505,    6,    0
237147,19800506,    5,    0
237147,19800507,    5,    0
237147,19800508,    4,    0
237147,19800509,    6,    0
237147,19800510,    8,    0
237147,19800511,    1,    0
237147,19800512,    1,    0
237147,19800513,    3,    0
237147,19800514,    4,    0
237147,19800515,    2,    0
237147,19800516,    3,    0
237147,19800517,    4,    0
237147,19800518,    6,    0
237147,19800519,    7,    0
237147,19800520,    6,    0
237147,19800521,    2,    0
237147,19800522,    8,    0
237147,19800523,    1,    0
237147,19800524,    2,    0
237147,19800525,    4,    0
237147,19800526,    5,    0
237147,19800527,    3,    0
237147,19800528,    6,    0
237147,19800529,    6,    0
237147,19800530,    4,    0
237147,19800531,    8,    0
237147,19800601,    8,    0
237147,19800602,    8,    0
237147,19800603,    8,    0
237147,19800604,    8,    0
237147,19800605,    5,    0
237147,19800606,    8,    0
237147,19800607,    6,    0
237147,19800608,    4,    0
237147,19800609,    2,    0
237147,19800610,    6,    0
237147,19800611,    5,    0
237147,19800612,    5,    0
237147,19800613,    5,    0
237147,19800614,    0,    0
237147,19800615,    4,    0
237147,19800616,    6,    0
237147,19800617,    6,    0
237147,19800618,    6,    0
237147,19800619,    8,    0
237147,19800620,    4,    0
237147,19800621,    5,    0
237147,19800622,    8,    0
237147,19800623,    4,    0
237147,19800624,    4,    0
237147,19800625,    5,    0
237147,19800626,    2,    0
237147,19800627,    7,    0
237147,19800628,    7,    0
237147,19800629,    6,    0
237147,19800630,    6,    0
237147,19800701,    4,    0
237147,19800702,    6,    0
237147,19800703,    6,    0
237147,19800704,    8,    0
237147,19800705,    4,    0
237147,19800706,    4,    0
237147,19800707,    5,    0
237147,19800708,    3,    0
237147,19800709,    6,    0
237147,19800710,    2,    0
237147,19800711,    3,    0
237147,19800712,    7,    0
237147,19800713,    8,    0
237147,19800714,    6,    0
237147,19800715,    4,    0
237147,19800716,    7,    0
237147,19800717,    6,    0
237147,19800718,    1,    0
237147,19800719,    5,    0
237147,19800720,    5,    0
237147,19800721,    8,    0
237147,19800722,    8,    0
237147,19800723,    8,    0
237147,19800724,    8,    0
237147,19800725,    8,    0
237147,19800726,    7,    0
237147,19800727,    4,    0
237147,19800728,    7,    0
237147,19800729,    7,    0
237147,19800730,    8,    0
237147,19800731,    8,    0
237147,19800801,    8,    0
237147,19800802,    4,    0
237147,19800803,    2,    0
237147,19800804,    5,    0
237147,19800805,    1,    0
237147,19800806,    4,    0
237147,19800807,    2,    0
237147,19800808,    2,    0
237147,19800809,    8,    0
237147,19800810,    4,    0
237147,19800811,    4,    0
237147,19800812,    7,    0
237147,19800813,    8,    0
237147,19800814,    8,    0
237147,19800815,    8,    0
237147,19800816,    4,    0
237147,19800817,    2,    0
237147,19800818,    3,    0
237147,19800819,    3,    0
237147,19800820,    8,    0
237147,19800821,    5,    0
237147,19800822,    5,    0
237147,19800823,    5,    0
237147,19800824,    8,    0
237147,19800825,    6,    0
237147,19800826,    1,    0
237147,19800827,    3,    0
237147,19800828,    2,    0
237147,19800829,    4,    0
237147,19800830,    8,    0
237147,19800831,    6,    0
237147,19800901,    7,    0
237147,19800902,    8,    0
237147,19800903,    2,    0
237147,19800904,    0,    0
237147,19800905,    0,    0
237147,19800906,    6,    0
237147,19800907,    8,    0
237147,19800908,    6,    0
237147,19800909,    6,    0
237147,19800910,    8,    0
237147,19800911,    6,    0
237147,19800912,    3,    0
237147,19800913,    5,    0
237147,19800914,    4,    0
237147,19800915,    7,    0
237147,19800916,    4,    0
237147,19800917,    4,    0
237147,19800918,    4,    0
237147,19800919,    2,    0
237147,19800920,    1,    0
237147,19800921,    2,    0
237147,19800922,    5,    0
237147,19800923,    5,    0
237147,19800924,    3,    0
237147,19800925,    2,    0
237147,19800926,    7,    0
237147,19800927,    5,    0
237147,19800928,    4,    0
237147,19800929,    8,    0
237147,19800930,    6,    0
237147,19801001,    8,    0
237147,19801002,    6,    0
237147,19801003,    4,    0
237147,19801004,    3,    0
237147,19801005,    6,    0
237147,19801006,    7,    0
237147,19801007,    6,    0
237147,19801008,    8,    0
237147,19801009,    8,    0
237147,19801010,    8,    0
237147,19801011,    6,    0
237147,19801012,    6,    0
237147,19801013,    7,    0
237147,19801014,    6,    0
237147,19801015,    4,    0
237147,19801016,    1,    0
237147,19801017,    4,    0
237147,19801018,    4,    0
237147,19801019,    8,    0
237147,19801020,    6,    0
237147,19801021,    2,    0
237147,19801022,    4,    0
237147,19801023,    6,    0
237147,19801024,    2,    0
237147,19801025,    6,    0
237147,19801026,    7,    0
237147,19801027,    5,    0
237147,19801028,    3,    0
237147,19801029,    1,    0
237147,19801030,    6,    0
237147,19801031,    8,    0
237147,19801101,    8,    0
237147,19801102,    8,    0
237147,19801103,    8,    0
237147,19801104,    8,    0
237147,19801105,    8,    0
237147,19801106,    8,    0
237147,19801107,    8,    0
237147,19801108,    6,    0
237147,19801109,    7,    0
237147,19801110,    7,    0
237147,19801111,    4,    0
237147,19801112,    1,    0
237147,19801113,    6,    0
237147,19801114,    3,    0
237147,19801115,    7,    0
237147,19801116,    8,    0
237147,19801117,    4,    0
237147,19801118,    3,    0
237147,19801119,    4,    0
237147,19801120,    1,    0
237147,19801121,    4,    0
237147,19801122,    5,    0
237147,19801123,    4,    0
237147,19801124,    5,    0
237147,19801125,    4,    0
237147,19801126,    1,    0
237147,19801127,    8,    0
237147,19801128,    8,    0
237147,19801129,    7,    0
237147,19801130,    8,    0
237147,19801201,    8,    0
237147,19801202,    8,    0
237147,19801203,    8,    0
237147,19801204,    3,    0
237147,19801205,    7,    0
237147,19801206,    7,    0
237147,19801207,    3,    0
237147,19801208,    7,    0
237147,19801209,    6,    0
237147,19801210,    8,    0
237147,19801211,    8,    0
237147,19801212,    7,    0
237147,19801213,    2,    0
237147,19801214,    6,    0
237147,19801215,    8,    0
237147,19801216,    3,    0
237147,19801217,    3,    0
237147,19801218,    0,    0
237147,19801219,    1,    0
237147,19801220,    4,    0
237147,19801221,    4,    0
237147,19801222,    8,    0
237147,19801223,    5,    0
237147,19801224,    3,    0
237147,19801225,    6,    0
237147,19801226,    8,    0
237147,19801227,    8,    0
237147,19801228,    8,    0
237147,19801229,    8,    0
237147,19801230,    8,    0
237147,19801231,    3,    0
237147,19810101,    6,    0
237147,19810102,    8,    0
237147,19810103,    8,    0
237147,19810104,    8,    0
237147,19810105,    6,    0
237147,19810106,    7,    0
237147,19810107,    6,    0
237147,19810108,    5,    0
237147,19810109,    3,    0
237147,19810110,    2,    0
237147,19810111,    8,    0
237147,19810112,    5,    0
237147,19810113,    4,    0
237147,19810114,    4,    0
237147,19810115,    7,    0
237147,19810116,    5,    0
237147,19810117,    6,    0
237147,19810118,    8,    0
237147,19810119,    6,    0
237147,19810120,    6,    0
237147,19810121,    8,    0
237147,19810122,    8,    0
237147,19810123,    3,    0
237147,19810124,    4,    0
237147,19810125,    7,    0
237147,19810126,    8,    0
237147,19810127,    3,    0
237147,19810128,    0,    0
237147,19810129,    0,    0
237147,19810130,    0,    0
237147,19810131,    5,    0
237147,19810201,    0,    0
237147,19810202,    1,    0
237147,19810203,    4,    0
237147,19810204,    8,    0
237147,19810205,    6,    0
237147,19810206,    4,    0
237147,19810207,    8,    0
237147,19810208,    8,    0
237147,19810209,    5,    0
237147,19810210,    7,    0
237147,19810211,    3,    0
237147,19810212,    3,    0
237147,19810213,    8,    0
237147,19810214,    7,    0
237147,19810215,    8,    0
237147,19810216,    8,    0
237147,19810217,    6,    0
237147,19810218,    8,    0
237147,19810219,    8,    0
237147,19810220,    8,    0
237147,19810221,    4,    0
237147,19810222,    6,    0
237147,19810223,    5,    0
237147,19810224,    4,    0
237147,19810225,    2,    0
237147,19810226,    0,    0
237147,19810227,    1,    0
237147,19810228,    0,    0
237147,19810301,    1,    0
237147,19810302,    5,    0
237147,19810303,    7,    0
237147,19810304,    8,    0
237147,19810305,    7,    0
237147,19810306,    8,    0
237147,19810307,    5,    0
237147,19810308,    8,    0
237147,19810309,    6,    0
237147,19810310,    6,    0
237147,19810311,    8,    0
237147,19810312,    8,    0
237147,19810313,    7,    0
237147,19810314,    1,    0
237147,19810315,    6,    0
237147,19810316,    6,    0
237147,19810317,    8,    0
237147,19810318,    6,    0
237147,19810319,    8,    0
237147,19810320,    4,    0
237147,19810321,    1,    0
237147,19810322,    0,    0
237147,19810323,    4,    0
237147,19810324,    5,    0
237147,19810325,    8,    0
237147,19810326,    5,    0
237147,19810327,    8,    0
237147,19810328,    8,    0
237147,19810329,    0,    0
237147,19810330,    4,    0
237147,19810331,    6,    0
237147,19810401,    8,    0
237147,19810402,    5,    0
237147,19810403,    3,    0
237147,19810404,    4,    0
237147,19810405,    8,    0
237147,19810406,    5,    0
237147,19810407,    2,    0
237147,19810408,    0,    0
237147,19810409,    5,    0
237147,19810410,    5,    0
237147,19810411,    3,    0
237147,19810412,    0,    0
237147,19810413,    3,    0
237147,19810414,    0,    0
237147,19810415,    3,    0
237147,19810416,    7,    0
237147,19810417,    7,    0
237147,19810418,    6,    0
237147,19810419,    8,    0
237147,19810420,    7,    0
237147,19810421,    3,    0
237147,19810422,    6,    0
237147,19810423,    8,    0
237147,19810424,    6,    0
237147,19810425,    3,    0
237147,19810426,    6,    0
237147,19810427,    5,    0
237147,19810428,    3,    0
237147,19810429,    6,    0
237147,19810430,    8,    0
237147,19810501,    7,    0
237147,19810502,    1,    0
237147,19810503,    4,    0
237147,19810504,    5,    0
237147,19810505,    8,    0
237147,19810506,    8,    0
237147,19810507,    4,    0
237147,19810508,    6,    0
237147,19810509,    5,    0
237147,19810510,    3,    0
237147,19810511,    3,    0
237147,19810512,    2,    0
237147,19810513,    5,    0
237147,19810514,    5,    0
237147,19810515,    3,    0
237147,19810516,    5,    0
237147,19810517,    3,    0
237147,19810518,    5,    0
237147,19810519,    1,    0
237147,19810520,    4,    0
237147,19810521,    2,    0
237147,19810522,    3,    0
237147,19810523,    6,    0
237147,19810524,    6,    0
237147,19810525,    7,    0
237147,19810526,    4,    0
237147,19810527,    8,    0
237147,19810528,    7,    0
237147,19810529,    8,    0
237147,19810530,    5,    0
237147,19810531,    4,    0
237147,19810601,    2,    0
237147,19810602,    1,    0
237147,19810603,    1,    0
237147,19810604,    1,    0
237147,19810605,    8,    0
237147,19810606,    8,    0
237147,19810607,    8,    0
237147,19810608,    5,    0
237147,19810609,    3,    0
237147,19810610,    8,    0
237147,19810611,    4,    0
237147,19810612,    2,    0
237147,19810613,    4,    0
237147,19810614,    8,    0
237147,19810615,    4,    0
237147,19810616,    6,    0
237147,19810617,    4,    0
237147,19810618,    7,    0
237147,19810619,    8,    0
237147,19810620,    7,    0
237147,19810621,    4,    0
237147,19810622,    7,    0
237147,19810623,    8,    0
237147,19810624,    8,    0
237147,19810625,    4,    0
237147,19810626,    6,    0
237147,19810627,    5,    0
237147,19810628,    0,    0
237147,19810629,    1,    0
237147,19810630,    6,    0
237147,19810701,    5,    0
237147,19810702,    0,    0
237147,19810703,    2,    0
237147,19810704,    6,    0
237147,19810705,    5,    0
237147,19810706,    3,    0
237147,19810707,    2,    0
237147,19810708,    4,    0
237147,19810709,    5,    0
237147,19810710,    4,    0
237147,19810711,    3,    0
237147,19810712,    1,    0
237147,19810713,    4,    0
237147,19810714,    4,    0
237147,19810715,    6,    0
237147,19810716,    7,    0
237147,19810717,    4,    0
237147,19810718,    1,    0
237147,19810719,    7,    0
237147,19810720,    6,    0
237147,19810721,    7,    0
237147,19810722,    6,    0
237147,19810723,    1,    0
237147,19810724,    1,    0
237147,19810725,    6,    0
237147,19810726,    5,    0
237147,19810727,    4,    0
237147,19810728,    8,    0
237147,19810729,    8,    0
237147,19810730,    5,    0
237147,19810731,    2,    0
237147,19810801,    1,    0
237147,19810802,    1,    0
237147,19810803,    6,    0
237147,19810804,    3,    0
237147,19810805,    3,    0
237147,19810806,    2,    0
237147,19810807,    0,    0
237147,19810808,    3,    0
237147,19810809,    5,    0
237147,19810810,    4,    0
237147,19810811,    7,    0
237147,19810812,    7,    0
237147,19810813,    3,    0
237147,19810814,    2,    0
237147,19810815,    6,    0
237147,19810816,    3,    0
237147,19810817,    8,    0
237147,19810818,    4,    0
237147,19810819,    2,    0
237147,19810820,    5,    0
237147,19810821,    5,    0
237147,19810822,    4,    0
237147,19810823,    4,    0
237147,19810824,    8,    0
237147,19810825,    6,    0
237147,19810826,    7,    0
237147,19810827,    6,    0
237147,19810828,    6,    0
237147,19810829,    8,    0
237147,19810830,    7,    0
237147,19810831,    5,    0
237147,19810901,    8,    0
237147,19810902,    5,    0
237147,19810903,    3,    0
237147,19810904,    4,    0
237147,19810905,    2,    0
237147,19810906,    0,    0
237147,19810907,    1,    0
237147,19810908,    0,    0
237147,19810909,    3,    0
237147,19810910,    8,    0
237147,19810911,    6,    0
237147,19810912,    6,    0
237147,19810913,    1,    0
237147,19810914,    8,    0
237147,19810915,    7,    0
237147,19810916,    7,    0
237147,19810917,    5,    0
237147,19810918,    2,    0
237147,19810919,    5,    0
237147,19810920,    7,    0
237147,19810921,    1,    0
237147,19810922,    0,    0
237147,19810923,    2,    0
237147,19810924,    5,    0
237147,19810925,    6,    0
237147,19810926,    0,    0
237147,19810927,    0,    0
237147,19810928,    1,    0
237147,19810929,    5,    0
237147,19810930,    7,    0
237147,19811001,    2,    0
237147,19811002,    7,    0
237147,19811003,    3,    0
237147,19811004,    6,    0
237147,19811005,    6,    0
237147,19811006,    1,    0
237147,19811007,    6,    0
237147,19811008,    1,    0
237147,19811009,    0,    0
237147,19811010,    5,    0
237147,19811011,    8,    0
