EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : cloud cover in oktas
23-27 Q_CC : Quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, BORUSOWA (STAID: 24972).
Blended and updated with sources: 238119 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
238119,19790303,    2,    0
238119,19790304,    5,    0
238119,19790305,    8,    0
238119,19790306,    8,    0
238119,19790307,    1,    0
238119,19790308,    8,    0
238119,19790309,    4,    0
238119,19790310,    8,    0
238119,19790311,    4,    0
238119,19790312,    8,    0
238119,19790313,    4,    0
238119,19790314,    8,    0
238119,19790315,    6,    0
238119,19790316,    8,    0
238119,19790317,    8,    0
238119,19790318,    5,    0
238119,19790319,    6,    0
238119,19790320,    2,    0
238119,19790321,    4,    0
238119,19790322,    2,    0
238119,19790323,    8,    0
238119,19790324,    2,    0
238119,19790325,    0,    0
238119,19790326,    4,    0
238119,19790327,    6,    0
238119,19790328,    4,    0
238119,19790329,    8,    0
238119,19790330,    5,    0
238119,19790331,    8,    0
238119,19790401,    6,    0
238119,19790402,    8,    0
238119,19790403,    4,    0
238119,19790404,    4,    0
238119,19790405,    8,    0
238119,19790406,    8,    0
238119,19790407,    8,    0
238119,19790408,    8,    0
238119,19790409,    7,    0
238119,19790410,    1,    0
238119,19790411,    8,    0
238119,19790412,    0,    0
238119,19790413,    0,    0
238119,19790414,    0,    0
238119,19790415,    0,    0
238119,19790416,    1,    0
238119,19790417,    0,    0
238119,19790418,    7,    0
238119,19790419,    2,    0
238119,19790420,    7,    0
238119,19790421,    6,    0
238119,19790422,    7,    0
238119,19790423,    3,    0
238119,19790424,    2,    0
238119,19790425,    5,    0
238119,19790426,    8,    0
238119,19790427,    8,    0
238119,19790428,    8,    0
238119,19790429,    8,    0
238119,19790430,    4,    0
238119,19790501,    8,    0
238119,19790502,    6,    0
238119,19790503,    8,    0
238119,19790504,    4,    0
238119,19790505,    2,    0
238119,19790506,    4,    0
238119,19790507,    0,    0
238119,19790508,    1,    0
238119,19790509,    8,    0
238119,19790510,    5,    0
238119,19790511,    0,    0
238119,19790512,    2,    0
238119,19790513,    0,    0
238119,19790514,    0,    0
238119,19790515,    0,    0
238119,19790516,    0,    0
238119,19790517,    0,    0
238119,19790518,    0,    0
238119,19790519,    0,    0
238119,19790520,    0,    0
238119,19790521,    0,    0
238119,19790522,    1,    0
238119,19790523,    0,    0
238119,19790524,    0,    0
238119,19790525,    4,    0
238119,19790526,    2,    0
238119,19790527,    0,    0
238119,19790528,    0,    0
238119,19790529,    0,    0
238119,19790530,    1,    0
238119,19790531,    0,    0
238119,19790601,    0,    0
238119,19790602,    0,    0
238119,19790603,    0,    0
238119,19790604,    0,    0
238119,19790605,    0,    0
238119,19790606,    4,    0
238119,19790607,    0,    0
238119,19790608,    4,    0
238119,19790609,    0,    0
238119,19790610,    2,    0
238119,19790611,    0,    0
238119,19790612,    7,    0
238119,19790613,    0,    0
238119,19790614,    5,    0
238119,19790615,    5,    0
238119,19790616,    0,    0
238119,19790617,    6,    0
238119,19790618,    8,    0
238119,19790619,    1,    0
238119,19790620,    4,    0
238119,19790621,    5,    0
238119,19790622,    8,    0
238119,19790623,    2,    0
238119,19790624,    0,    0
238119,19790625,    0,    0
238119,19790626,    4,    0
238119,19790627,    0,    0
238119,19790628,    5,    0
238119,19790629,    8,    0
238119,19790630,    8,    0
238119,19790701,    5,    0
238119,19790702,    4,    0
238119,19790703,    6,    0
238119,19790704,    6,    0
238119,19790705,    6,    0
238119,19790706,    5,    0
238119,19790707,    6,    0
238119,19790708,    8,    0
238119,19790709,    7,    0
238119,19790710,    8,    0
238119,19790711,    1,    0
238119,19790712,    0,    0
238119,19790713,    0,    0
238119,19790714,    0,    0
238119,19790715,    0,    0
238119,19790716,    5,    0
238119,19790717,    6,    0
238119,19790718,    5,    0
238119,19790719,    3,    0
238119,19790720,    0,    0
238119,19790721,    3,    0
238119,19790722,    5,    0
238119,19790723,    5,    0
238119,19790724,    2,    0
238119,19790725,    4,    0
238119,19790726,    3,    0
238119,19790727,    5,    0
238119,19790728,    5,    0
238119,19790729,    0,    0
238119,19790730,    4,    0
238119,19790731,    2,    0
238119,19790801,    3,    0
238119,19790802,    0,    0
238119,19790803,    2,    0
238119,19790804,    8,    0
238119,19790805,    2,    0
238119,19790806,    0,    0
238119,19790807,    0,    0
238119,19790808,    0,    0
238119,19790809,    3,    0
238119,19790810,    6,    0
238119,19790811,    2,    0
238119,19790812,    5,    0
238119,19790813,    8,    0
238119,19790814,    4,    0
238119,19790815,    2,    0
238119,19790816,    0,    0
238119,19790817,    0,    0
238119,19790818,    3,    0
238119,19790819,    2,    0
238119,19790820,    7,    0
238119,19790821,    0,    0
238119,19790822,    5,    0
238119,19790823,    2,    0
238119,19790824,    0,    0
238119,19790825,    8,    0
238119,19790826,    1,    0
238119,19790827,    5,    0
238119,19790828,    6,    0
238119,19790829,    8,    0
238119,19790830,    0,    0
238119,19790831,    2,    0
238119,19790901,    2,    0
238119,19790902,    0,    0
238119,19790903,    0,    0
238119,19790904,    5,    0
238119,19790905,    5,    0
238119,19790906,    3,    0
238119,19790907,    5,    0
238119,19790908,    0,    0
238119,19790909,    0,    0
238119,19790910,    8,    0
238119,19790911,    2,    0
238119,19790912,    5,    0
238119,19790913,    2,    0
238119,19790914,    5,    0
238119,19790915,    6,    0
238119,19790916,    4,    0
238119,19790917,    2,    0
238119,19790918,    5,    0
238119,19790919,    4,    0
238119,19790920,    0,    0
238119,19790921,    2,    0
238119,19790922,    2,    0
238119,19790923,    8,    0
238119,19790924,    8,    0
238119,19790925,    3,    0
238119,19790926,    2,    0
238119,19790927,    4,    0
238119,19790928,    5,    0
238119,19790929,    2,    0
238119,19790930,    0,    0
238119,19791001,    2,    0
238119,19791002,    2,    0
238119,19791003,    0,    0
238119,19791004,    1,    0
238119,19791005,    8,    0
238119,19791006,    0,    0
238119,19791007,    0,    0
238119,19791008,    0,    0
238119,19791009,    2,    0
238119,19791010,    0,    0
238119,19791011,    0,    0
238119,19791012,    0,    0
238119,19791013,    0,    0
238119,19791014,    0,    0
238119,19791015,    0,    0
238119,19791016,    0,    0
238119,19791017,    2,    0
238119,19791018,    5,    0
238119,19791019,    6,    0
238119,19791020,    5,    0
238119,19791021,    1,    0
238119,19791022,    8,    0
238119,19791023,    0,    0
238119,19791024,    4,    0
238119,19791025,    0,    0
238119,19791026,    0,    0
238119,19791027,    0,    0
238119,19791028,    0,    0
238119,19791029,    8,    0
238119,19791030,    8,    0
238119,19791031,    8,    0
238119,19791101,    8,    0
238119,19791102,    8,    0
238119,19791103,    6,    0
238119,19791104,    0,    0
238119,19791105,    4,    0
238119,19791106,    0,    0
238119,19791107,    4,    0
238119,19791108,    8,    0
238119,19791109,    5,    0
238119,19791110,    8,    0
238119,19791111,    8,    0
238119,19791112,    8,    0
238119,19791113,    0,    0
238119,19791114,    2,    0
238119,19791115,    3,    0
238119,19791116,    3,    0
238119,19791117,    8,    0
238119,19791118,    6,    0
238119,19791119,    8,    0
238119,19791120,    8,    0
238119,19791121,    8,    0
238119,19791122,    8,    0
238119,19791123,    8,    0
238119,19791124,    8,    0
238119,19791125,    8,    0
238119,19791126,    2,    0
238119,19791127,    3,    0
238119,19791128,    8,    0
238119,19791129,    8,    0
238119,19791130,    8,    0
238119,19791201,    8,    0
238119,19791202,    8,    0
238119,19791203,    0,    0
238119,19791204,    8,    0
238119,19791205,    0,    0
238119,19791206,    0,    0
238119,19791207,    5,    0
238119,19791208,    8,    0
238119,19791209,    5,    0
238119,19791210,    8,    0
238119,19791211,    6,    0
238119,19791212,    6,    0
238119,19791213,    0,    0
238119,19791214,    4,    0
238119,19791215,    5,    0
238119,19791216,    6,    0
238119,19791217,    8,    0
238119,19791218,    8,    0
238119,19791219,    2,    0
238119,19791220,    5,    0
238119,19791221,    5,    0
238119,19791222,    7,    0
238119,19791223,    8,    0
238119,19791224,    8,    0
238119,19791225,    8,    0
238119,19791226,    8,    0
238119,19791227,    8,    0
238119,19791228,    0,    0
238119,19791229,    2,    0
238119,19791230,    2,    0
238119,19791231,    2,    0
238119,19800101,    8,    0
238119,19800102,    8,    0
238119,19800103,    2,    0
238119,19800104,    2,    0
238119,19800105,    8,    0
238119,19800106,    0,    0
238119,19800107,    0,    0
238119,19800108,    8,    0
238119,19800109,    8,    0
238119,19800110,    2,    0
238119,19800111,    2,    0
238119,19800112,    5,    0
238119,19800113,    2,    0
238119,19800114,    0,    0
238119,19800115,    0,    0
238119,19800116,    5,    0
238119,19800117,    0,    0
238119,19800118,    0,    0
238119,19800119,    0,    0
238119,19800120,    0,    0
238119,19800121,    0,    0
238119,19800122,    2,    0
238119,19800123,    8,    0
238119,19800124,    8,    0
238119,19800125,    8,    0
238119,19800126,    8,    0
238119,19800127,    2,    0
238119,19800128,    0,    0
238119,19800129,    2,    0
238119,19800130,    5,    0
238119,19800131,    8,    0
238119,19800201,    7,    0
238119,19800202,    0,    0
238119,19800203,    8,    0
238119,19800204,    8,    0
238119,19800205,    8,    0
238119,19800206,    8,    0
238119,19800207,    8,    0
238119,19800208,    8,    0
238119,19800209,    5,    0
238119,19800210,    0,    0
238119,19800211,    8,    0
238119,19800212,    8,    0
238119,19800213,    8,    0
238119,19800214,    0,    0
238119,19800215,    8,    0
238119,19800216,    0,    0
238119,19800217,    8,    0
238119,19800218,    8,    0
238119,19800219,    8,    0
238119,19800220,    8,    0
238119,19800221,    8,    0
238119,19800222,    2,    0
238119,19800223,    2,    0
238119,19800224,    8,    0
238119,19800225,    8,    0
238119,19800226,    8,    0
238119,19800227,    8,    0
238119,19800228,    8,    0
238119,19800229,    8,    0
238119,19800301,    8,    0
238119,19800302,    6,    0
238119,19800303,    8,    0
238119,19800304,    5,    0
238119,19800305,    0,    0
238119,19800306,    0,    0
238119,19800307,    7,    0
238119,19800308,    8,    0
238119,19800309,    8,    0
238119,19800310,    8,    0
238119,19800311,    8,    0
238119,19800312,    8,    0
238119,19800313,    2,    0
238119,19800314,    0,    0
238119,19800315,    1,    0
238119,19800316,    8,    0
238119,19800317,    5,    0
238119,19800318,    2,    0
238119,19800319,    8,    0
238119,19800320,    8,    0
238119,19800321,    8,    0
238119,19800322,    2,    0
238119,19800323,    8,    0
238119,19800324,    8,    0
238119,19800325,    8,    0
238119,19800326,    5,    0
238119,19800327,    5,    0
238119,19800328,    8,    0
238119,19800329,    5,    0
238119,19800330,    8,    0
238119,19800331,    5,    0
238119,19800401,    0,    0
238119,19800402,    8,    0
238119,19800403,    2,    0
238119,19800404,    8,    0
238119,19800405,    8,    0
238119,19800406,    8,    0
238119,19800407,    2,    0
238119,19800408,    5,    0
238119,19800409,    8,    0
238119,19800410,    4,    0
238119,19800411,    3,    0
238119,19800412,    0,    0
238119,19800413,    0,    0
238119,19800414,    0,    0
238119,19800415,    0,    0
238119,19800416,    0,    0
238119,19800417,    0,    0
238119,19800418,    7,    0
238119,19800419,    8,    0
238119,19800420,    3,    0
238119,19800421,    8,    0
238119,19800422,    8,    0
238119,19800423,    8,    0
238119,19800424,    2,    0
238119,19800425,    1,    0
238119,19800426,    4,    0
238119,19800427,    5,    0
238119,19800428,    4,    0
238119,19800429,    2,    0
238119,19800430,    2,    0
238119,19800501,    8,    0
238119,19800502,    8,    0
238119,19800503,    6,    0
238119,19800504,    0,    0
238119,19800505,    0,    0
238119,19800506,    2,    0
238119,19800507,    8,    0
238119,19800508,    2,    0
238119,19800509,    5,    0
238119,19800510,    6,    0
238119,19800511,    0,    0
238119,19800512,    0,    0
238119,19800513,    1,    0
238119,19800514,    0,    0
238119,19800515,    0,    0
238119,19800516,    0,    0
238119,19800517,    4,    0
238119,19800518,    8,    0
238119,19800519,    1,    0
238119,19800520,    3,    0
238119,19800521,    2,    0
238119,19800522,    6,    0
238119,19800523,    0,    0
238119,19800524,    2,    0
238119,19800525,    0,    0
238119,19800526,    2,    0
238119,19800527,    3,    0
238119,19800528,    3,    0
238119,19800529,    0,    0
238119,19800530,    2,    0
238119,19800531,    8,    0
238119,19800601,    8,    0
238119,19800602,    8,    0
238119,19800603,    8,    0
238119,19800604,    8,    0
238119,19800605,    3,    0
238119,19800606,    8,    0
238119,19800607,    8,    0
238119,19800608,    2,    0
238119,19800609,    0,    0
238119,19800610,    4,    0
238119,19800611,    4,    0
238119,19800612,    8,    0
238119,19800613,    0,    0
238119,19800614,    0,    0
238119,19800615,    2,    0
238119,19800616,    5,    0
238119,19800617,    5,    0
238119,19800618,    5,    0
238119,19800619,    8,    0
238119,19800620,    1,    0
238119,19800621,    1,    0
238119,19800622,    7,    0
238119,19800623,    2,    0
238119,19800624,    2,    0
238119,19800625,    1,    0
238119,19800626,    4,    0
238119,19800627,    5,    0
238119,19800628,    3,    0
238119,19800629,    6,    0
238119,19800630,    7,    0
238119,19800701,    2,    0
238119,19800702,    8,    0
238119,19800703,    8,    0
238119,19800704,    6,    0
238119,19800705,    5,    0
238119,19800706,    5,    0
238119,19800707,    0,    0
238119,19800708,    0,    0
238119,19800709,    5,    0
238119,19800710,    4,    0
238119,19800711,    2,    0
238119,19800712,    2,    0
238119,19800713,    7,    0
238119,19800714,    3,    0
238119,19800715,    5,    0
238119,19800716,    8,    0
238119,19800717,    8,    0
238119,19800718,    2,    0
238119,19800719,    8,    0
238119,19800720,    5,    0
238119,19800721,    4,    0
238119,19800722,    8,    0
238119,19800723,    8,    0
238119,19800724,    8,    0
238119,19800725,    6,    0
238119,19800726,    5,    0
238119,19800727,    2,    0
238119,19800728,    8,    0
238119,19800729,    5,    0
238119,19800730,    7,    0
238119,19800731,    5,    0
238119,19800801,    5,    0
238119,19800802,    2,    0
238119,19800803,    2,    0
238119,19800804,    5,    0
238119,19800805,    2,    0
238119,19800806,    0,    0
238119,19800807,    2,    0
238119,19800808,    1,    0
238119,19800809,    4,    0
238119,19800810,    0,    0
238119,19800811,    2,    0
238119,19800812,    2,    0
238119,19800813,    8,    0
238119,19800814,    8,    0
238119,19800815,    8,    0
238119,19800816,    5,    0
238119,19800817,    1,    0
238119,19800818,    2,    0
238119,19800819,    2,    0
238119,19800820,    8,    0
238119,19800821,    6,    0
238119,19800822,    7,    0
238119,19800823,    8,    0
238119,19800824,    8,    0
238119,19800825,    8,    0
238119,19800826,    4,    0
238119,19800827,    0,    0
238119,19800828,    0,    0
238119,19800829,    8,    0
238119,19800830,    8,    0
238119,19800831,    8,    0
238119,19800901,    8,    0
238119,19800902,    8,    0
238119,19800903,    0,    0
238119,19800904,    0,    0
238119,19800905,    2,    0
238119,19800906,    2,    0
238119,19800907,    8,    0
238119,19800908,    8,    0
238119,19800909,    2,    0
238119,19800910,    8,    0
238119,19800911,    8,    0
238119,19800912,    7,    0
238119,19800913,    6,    0
238119,19800914,    4,    0
238119,19800915,    8,    0
238119,19800916,    3,    0
238119,19800917,    2,    0
238119,19800918,    4,    0
238119,19800919,    0,    0
238119,19800920,    2,    0
238119,19800921,    0,    0
238119,19800922,    3,    0
238119,19800923,    2,    0
238119,19800924,    2,    0
238119,19800925,    0,    0
238119,19800926,    8,    0
238119,19800927,    3,    0
238119,19800928,    8,    0
238119,19800929,    8,    0
238119,19800930,    8,    0
238119,19801001,    8,    0
238119,19801002,    8,    0
238119,19801003,    8,    0
238119,19801004,    0,    0
238119,19801005,    5,    0
238119,19801006,    8,    0
238119,19801007,    2,    0
238119,19801008,    8,    0
238119,19801009,    8,    0
238119,19801010,    6,    0
238119,19801011,    8,    0
238119,19801012,    6,    0
238119,19801013,    6,    0
238119,19801014,    8,    0
238119,19801015,    0,    0
238119,19801016,    0,    0
238119,19801017,    2,    0
238119,19801018,    8,    0
238119,19801019,    8,    0
238119,19801020,    0,    0
238119,19801021,    0,    0
238119,19801022,    0,    0
238119,19801023,    2,    0
238119,19801024,    2,    0
238119,19801025,    8,    0
238119,19801026,    2,    0
238119,19801027,    0,    0
238119,19801028,    2,    0
238119,19801029,    3,    0
238119,19801030,    8,    0
238119,19801031,    8,    0
238119,19801101,    4,    0
238119,19801102,    8,    0
238119,19801103,    8,    0
238119,19801104,    8,    0
238119,19801105,    8,    0
238119,19801106,    8,    0
238119,19801107,    8,    0
238119,19801108,    2,    0
238119,19801109,    8,    0
238119,19801110,    8,    0
238119,19801111,    2,    0
238119,19801112,    0,    0
238119,19801113,    8,    0
238119,19801114,    4,    0
238119,19801115,    8,    0
238119,19801116,    8,    0
238119,19801117,    2,    0
238119,19801118,    0,    0
238119,19801119,    8,    0
238119,19801120,    0,    0
238119,19801121,    8,    0
238119,19801122,    8,    0
238119,19801123,    8,    0
238119,19801124,    8,    0
238119,19801125,    6,    0
238119,19801126,    2,    0
238119,19801127,    8,    0
238119,19801128,    8,    0
238119,19801129,    8,    0
238119,19801130,    8,    0
238119,19801201,    2,    0
238119,19801202,    8,    0
238119,19801203,    8,    0
238119,19801204,    5,    0
238119,19801205,    8,    0
238119,19801206,    8,    0
238119,19801207,    8,    0
238119,19801208,    8,    0
238119,19801209,    2,    0
238119,19801210,    8,    0
238119,19801211,    8,    0
238119,19801212,    8,    0
238119,19801213,    3,    0
238119,19801214,    8,    0
238119,19801215,    8,    0
238119,19801216,    2,    0
238119,19801217,    8,    0
238119,19801218,    0,    0
238119,19801219,    0,    0
238119,19801220,    8,    0
238119,19801221,    8,    0
238119,19801222,    8,    0
238119,19801223,    2,    0
238119,19801224,    8,    0
238119,19801225,    8,    0
238119,19801226,    8,    0
238119,19801227,    8,    0
238119,19801228,    5,    0
238119,19801229,    8,    0
238119,19801230,    8,    0
238119,19801231,    2,    0
238119,19810101,    8,    0
238119,19810102,    8,    0
238119,19810103,    8,    0
238119,19810104,    8,    0
238119,19810105,    6,    0
238119,19810106,    2,    0
238119,19810107,    0,    0
238119,19810108,    0,    0
238119,19810109,    0,    0
238119,19810110,    0,    0
238119,19810111,    8,    0
238119,19810112,    0,    0
238119,19810113,    2,    0
238119,19810114,    4,    0
238119,19810115,    8,    0
238119,19810116,    8,    0
238119,19810117,    2,    0
238119,19810118,    8,    0
238119,19810119,    8,    0
238119,19810120,    8,    0
238119,19810121,    8,    0
238119,19810122,    8,    0
238119,19810123,    4,    0
238119,19810124,    8,    0
238119,19810125,    5,    0
238119,19810126,    6,    0
238119,19810127,    2,    0
238119,19810128,    0,    0
238119,19810129,    5,    0
238119,19810130,    2,    0
238119,19810131,    8,    0
238119,19810201,    5,    0
238119,19810202,    8,    0
238119,19810203,    5,    0
238119,19810204,    8,    0
238119,19810205,    2,    0
238119,19810206,    2,    0
238119,19810207,    8,    0
238119,19810208,    4,    0
238119,19810209,    8,    0
238119,19810210,    0,    0
238119,19810211,    8,    0
238119,19810212,    0,    0
238119,19810213,    8,    0
238119,19810214,    8,    0
238119,19810215,    8,    0
238119,19810216,    8,    0
238119,19810217,    2,    0
238119,19810218,    8,    0
238119,19810219,    8,    0
238119,19810220,    8,    0
238119,19810221,    2,    0
238119,19810222,    8,    0
238119,19810223,    5,    0
238119,19810224,    5,    0
238119,19810225,    0,    0
238119,19810226,    0,    0
238119,19810227,    0,    0
238119,19810228,    0,    0
238119,19810301,    0,    0
238119,19810302,    0,    0
238119,19810303,    0,    0
238119,19810304,    2,    0
238119,19810305,    8,    0
238119,19810306,    2,    0
238119,19810307,    2,    0
238119,19810308,    8,    0
238119,19810309,    6,    0
238119,19810310,    5,    0
238119,19810311,    8,    0
238119,19810312,    8,    0
238119,19810313,    8,    0
238119,19810314,    0,    0
238119,19810315,    2,    0
238119,19810316,    2,    0
238119,19810317,    8,    0
238119,19810318,    8,    0
238119,19810319,    8,    0
238119,19810320,    2,    0
238119,19810321,    0,    0
238119,19810322,    2,    0
238119,19810323,    0,    0
238119,19810324,    8,    0
238119,19810325,    4,    0
238119,19810326,    2,    0
238119,19810327,    8,    0
238119,19810328,    6,    0
238119,19810329,    0,    0
238119,19810330,    2,    0
238119,19810331,    4,    0
238119,19810401,    7,    0
238119,19810402,    3,    0
238119,19810403,    0,    0
238119,19810404,    0,    0
238119,19810405,    8,    0
238119,19810406,    4,    0
238119,19810407,    0,    0
238119,19810408,    0,    0
238119,19810409,    8,    0
238119,19810410,    8,    0
238119,19810411,    8,    0
238119,19810412,    2,    0
238119,19810413,    2,    0
238119,19810414,    0,    0
238119,19810415,    8,    0
238119,19810416,    0,    0
238119,19810417,    8,    0
238119,19810418,    6,    0
238119,19810419,    5,    0
238119,19810420,    0,    0
238119,19810421,    0,    0
238119,19810422,    4,    0
238119,19810423,    8,    0
238119,19810424,    0,    0
238119,19810425,    2,    0
238119,19810426,    5,    0
238119,19810427,    5,    0
238119,19810428,    5,    0
238119,19810429,    5,    0
238119,19810430,    8,    0
238119,19810501,    8,    0
238119,19810502,    0,    0
238119,19810503,    0,    0
238119,19810504,    4,    0
238119,19810505,    8,    0
238119,19810506,    8,    0
238119,19810507,    2,    0
238119,19810508,    8,    0
238119,19810509,    2,    0
238119,19810510,    2,    0
238119,19810511,    0,    0
238119,19810512,    0,    0
238119,19810513,    2,    0
238119,19810514,    0,    0
238119,19810515,    0,    0
238119,19810516,    0,    0
238119,19810517,    0,    0
238119,19810518,    0,    0
238119,19810519,    2,    0
238119,19810520,    0,    0
238119,19810521,    2,    0
238119,19810522,    0,    0
238119,19810523,    2,    0
238119,19810524,    4,    0
238119,19810525,    5,    0
238119,19810526,    0,    0
238119,19810527,    6,    0
238119,19810528,    8,    0
238119,19810529,    8,    0
238119,19810530,    2,    0
238119,19810531,    0,    0
238119,19810601,    0,    0
238119,19810602,    0,    0
238119,19810603,    2,    0
238119,19810604,    1,    0
238119,19810605,    8,    0
238119,19810606,    0,    0
238119,19810607,    7,    0
238119,19810608,    0,    0
238119,19810609,    0,    0
238119,19810610,    5,    0
238119,19810611,    0,    0
238119,19810612,    0,    0
238119,19810613,    4,    0
238119,19810614,    8,    0
238119,19810615,    7,    0
238119,19810616,    6,    0
238119,19810617,    8,    0
238119,19810618,    8,    0
238119,19810619,    8,    0
238119,19810620,    6,    0
238119,19810621,    2,    0
238119,19810622,    4,    0
238119,19810623,    8,    0
238119,19810624,    8,    0
238119,19810625,    4,    0
238119,19810626,    7,    0
238119,19810627,    5,    0
238119,19810628,    0,    0
238119,19810629,    0,    0
238119,19810630,    7,    0
238119,19810701,    5,    0
238119,19810702,    2,    0
238119,19810703,    2,    0
238119,19810704,    6,    0
238119,19810705,    1,    0
238119,19810706,    0,    0
238119,19810707,    0,    0
238119,19810708,    0,    0
238119,19810709,    0,    0
238119,19810710,    0,    0
238119,19810711,    0,    0
238119,19810712,    0,    0
238119,19810713,    6,    0
238119,19810714,    5,    0
238119,19810715,    4,    0
238119,19810716,    0,    0
238119,19810717,    7,    0
238119,19810718,    2,    0
238119,19810719,    2,    0
238119,19810720,    8,    0
238119,19810721,    8,    0
238119,19810722,    8,    0
238119,19810723,    0,    0
238119,19810724,    2,    0
238119,19810725,    2,    0
238119,19810726,    0,    0
238119,19810727,    2,    0
238119,19810728,    8,    0
238119,19810729,    8,    0
238119,19810730,    8,    0
238119,19810731,    4,    0
238119,19810801,    0,    0
238119,19810802,    0,    0
238119,19810803,    3,    0
238119,19810804,    0,    0
238119,19810805,    0,    0
238119,19810806,    2,    0
238119,19810807,    0,    0
238119,19810808,    0,    0
238119,19810809,    2,    0
238119,19810810,    8,    0
238119,19810811,    6,    0
238119,19810812,    4,    0
238119,19810813,    0,    0
238119,19810814,    2,    0
238119,19810815,    2,    0
238119,19810816,    5,    0
238119,19810817,    6,    0
238119,19810818,    0,    0
238119,19810819,    2,    0
238119,19810820,    8,    0
238119,19810821,    5,    0
238119,19810822,    2,    0
238119,19810823,    8,    0
238119,19810824,    7,    0
238119,19810825,    4,    0
238119,19810826,    8,    0
238119,19810827,    6,    0
238119,19810828,    4,    0
238119,19810829,    8,    0
238119,19810830,    8,    0
238119,19810831,    0,    0
238119,19810901,    5,    0
238119,19810902,    0,    0
238119,19810903,    0,    0
238119,19810904,    2,    0
238119,19810905,    0,    0
238119,19810906,    2,    0
238119,19810907,    2,    0
238119,19810908,    2,    0
238119,19810909,    2,    0
238119,19810910,    8,    0
238119,19810911,    2,    0
238119,19810912,    2,    0
238119,19810913,    2,    0
238119,19810914,    8,    0
238119,19810915,    8,    0
238119,19810916,    8,    0
238119,19810917,    6,    0
238119,19810918,    6,    0
238119,19810919,    0,    0
238119,19810920,    8,    0
238119,19810921,    0,    0
238119,19810922,    2,    0
238119,19810923,    2,    0
238119,19810924,    0,    0
238119,19810925,    8,    0
238119,19810926,    0,    0
238119,19810927,    0,    0
238119,19810928,    5,    0
238119,19810929,    5,    0
238119,19810930,    8,    0
238119,19811001,    8,    0
238119,19811002,    0,    0
238119,19811003,    2,    0
238119,19811004,    0,    0
238119,19811005,    0,    0
238119,19811006,    2,    0
238119,19811007,    8,    0
238119,19811008,    0,    0
238119,19811009,    0,    0
238119,19811010,    8,    0
