EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : cloud cover in oktas
23-27 Q_CC : Quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KALISZ (STAID: 2032).
Blended and updated with sources: 240729 912435 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
240729,19790531,    0,    0
240729,19790601,    1,    0
240729,19790602,    2,    0
240729,19790603,    1,    0
240729,19790604,    1,    0
240729,19790605,    0,    0
240729,19790606,    5,    0
240729,19790607,    6,    0
240729,19790608,    5,    0
240729,19790609,    6,    0
240729,19790610,    2,    0
240729,19790611,    3,    0
240729,19790612,    7,    0
240729,19790613,    6,    0
240729,19790614,    6,    0
240729,19790615,    5,    0
240729,19790616,    5,    0
240729,19790617,    7,    0
240729,19790618,    6,    0
240729,19790619,    4,    0
240729,19790620,    1,    0
240729,19790621,    3,    0
240729,19790622,    6,    0
240729,19790623,    6,    0
240729,19790624,    1,    0
240729,19790625,    6,    0
240729,19790626,    6,    0
240729,19790627,    3,    0
240729,19790628,    7,    0
240729,19790629,    5,    0
240729,19790630,    5,    0
240729,19790701,    7,    0
240729,19790702,    4,    0
240729,19790703,    2,    0
240729,19790704,    5,    0
240729,19790705,    5,    0
240729,19790706,    5,    0
240729,19790707,    7,    0
240729,19790708,    7,    0
240729,19790709,    7,    0
240729,19790710,    8,    0
240729,19790711,    5,    0
240729,19790712,    4,    0
240729,19790713,    1,    0
240729,19790714,    3,    0
240729,19790715,    5,    0
240729,19790716,    7,    0
240729,19790717,    6,    0
240729,19790718,    7,    0
240729,19790719,    6,    0
240729,19790720,    5,    0
240729,19790721,    5,    0
240729,19790722,    5,    0
240729,19790723,    6,    0
240729,19790724,    5,    0
240729,19790725,    6,    0
240729,19790726,    6,    0
240729,19790727,    5,    0
240729,19790728,    2,    0
240729,19790729,    4,    0
240729,19790730,    3,    0
240729,19790731,    4,    0
240729,19790801,    6,    0
240729,19790802,    3,    0
240729,19790803,    4,    0
240729,19790804,    7,    0
240729,19790805,    3,    0
240729,19790806,    3,    0
240729,19790807,    3,    0
240729,19790808,    5,    0
240729,19790809,    7,    0
240729,19790810,    6,    0
240729,19790811,    6,    0
240729,19790812,    6,    0
240729,19790813,    7,    0
240729,19790814,    3,    0
240729,19790815,    3,    0
240729,19790816,    2,    0
240729,19790817,    0,    0
240729,19790818,    2,    0
240729,19790819,    6,    0
240729,19790820,    5,    0
240729,19790821,    6,    0
240729,19790822,    7,    0
240729,19790823,    5,    0
240729,19790824,    6,    0
240729,19790825,    7,    0
240729,19790826,    5,    0
240729,19790827,    5,    0
240729,19790828,    7,    0
240729,19790829,    6,    0
240729,19790830,    6,    0
240729,19790831,    3,    0
240729,19790901,    4,    0
240729,19790902,    3,    0
240729,19790903,    5,    0
240729,19790904,    7,    0
240729,19790905,    6,    0
240729,19790906,    5,    0
240729,19790907,    7,    0
240729,19790908,    5,    0
240729,19790909,    5,    0
240729,19790910,    6,    0
240729,19790911,    6,    0
240729,19790912,    4,    0
240729,19790913,    4,    0
240729,19790914,    6,    0
240729,19790915,    6,    0
240729,19790916,    4,    0
240729,19790917,    7,    0
240729,19790918,    7,    0
240729,19790919,    6,    0
240729,19790920,    3,    0
240729,19790921,    7,    0
240729,19790922,    8,    0
240729,19790923,    8,    0
240729,19790924,    8,    0
240729,19790925,    8,    0
240729,19790926,    3,    0
240729,19790927,    1,    0
240729,19790928,    6,    0
240729,19790929,    2,    0
240729,19790930,    3,    0
240729,19791001,    2,    0
240729,19791002,    1,    0
240729,19791003,    0,    0
240729,19791004,    5,    0
240729,19791005,    5,    0
240729,19791006,    0,    0
240729,19791007,    0,    0
240729,19791008,    1,    0
240729,19791009,    0,    0
240729,19791010,    1,    0
240729,19791011,    0,    0
240729,19791012,    0,    0
240729,19791013,    2,    0
240729,19791014,    4,    0
240729,19791015,    5,    0
240729,19791016,    2,    0
240729,19791017,    5,    0
240729,19791018,    6,    0
240729,19791019,    6,    0
240729,19791020,    5,    0
240729,19791021,    4,    0
240729,19791022,    4,    0
240729,19791023,    2,    0
240729,19791024,    2,    0
240729,19791025,    0,    0
240729,19791026,    0,    0
240729,19791027,    0,    0
240729,19791028,    0,    0
240729,19791029,    5,    0
240729,19791030,    8,    0
240729,19791031,    8,    0
240729,19791101,    7,    0
240729,19791102,    8,    0
240729,19791103,    3,    0
240729,19791104,    7,    0
240729,19791105,    8,    0
240729,19791106,    7,    0
240729,19791107,    7,    0
240729,19791108,    7,    0
240729,19791109,    7,    0
240729,19791110,    8,    0
240729,19791111,    7,    0
240729,19791112,    4,    0
240729,19791113,    7,    0
240729,19791114,    7,    0
240729,19791115,    7,    0
240729,19791116,    6,    0
240729,19791117,    6,    0
240729,19791118,    8,    0
240729,19791119,    8,    0
240729,19791120,    8,    0
240729,19791121,    8,    0
240729,19791122,    8,    0
240729,19791123,    7,    0
240729,19791124,    7,    0
240729,19791125,    6,    0
240729,19791126,    5,    0
240729,19791127,    5,    0
240729,19791128,    6,    0
240729,19791129,    7,    0
240729,19791130,    7,    0
240729,19791201,    8,    0
240729,19791202,    7,    0
240729,19791203,    3,    0
240729,19791204,    6,    0
240729,19791205,    5,    0
240729,19791206,    4,    0
240729,19791207,    7,    0
240729,19791208,    8,    0
240729,19791209,    8,    0
240729,19791210,    7,    0
240729,19791211,    5,    0
240729,19791212,    5,    0
240729,19791213,    6,    0
240729,19791214,    7,    0
240729,19791215,    7,    0
240729,19791216,    6,    0
240729,19791217,    7,    0
240729,19791218,    7,    0
240729,19791219,    5,    0
240729,19791220,    5,    0
240729,19791221,    8,    0
240729,19791222,    7,    0
240729,19791223,    5,    0
240729,19791224,    7,    0
240729,19791225,    6,    0
240729,19791226,    3,    0
240729,19791227,    5,    0
240729,19791228,    4,    0
240729,19791229,    7,    0
240729,19791230,    7,    0
240729,19791231,    7,    0
240729,19800101,    6,    0
240729,19800102,    7,    0
240729,19800103,    6,    0
240729,19800104,    4,    0
240729,19800105,    3,    0
240729,19800106,    7,    0
240729,19800107,    7,    0
240729,19800108,    8,    0
240729,19800109,    7,    0
240729,19800110,    7,    0
240729,19800111,    5,    0
240729,19800112,    4,    0
240729,19800113,    5,    0
240729,19800114,    1,    0
240729,19800115,    0,    0
240729,19800116,    6,    0
240729,19800117,    4,    0
240729,19800118,    0,    0
240729,19800119,    0,    0
240729,19800120,    0,    0
240729,19800121,    0,    0
240729,19800122,    4,    0
240729,19800123,    7,    0
240729,19800124,    5,    0
240729,19800125,    8,    0
240729,19800126,    6,    0
240729,19800127,    6,    0
240729,19800128,    3,    0
240729,19800129,    3,    0
240729,19800130,    8,    0
240729,19800131,    7,    0
240729,19800201,    7,    0
240729,19800202,    3,    0
240729,19800203,    7,    0
240729,19800204,    8,    0
240729,19800205,    7,    0
240729,19800206,    8,    0
240729,19800207,    8,    0
240729,19800208,    7,    0
240729,19800209,    7,    0
240729,19800210,    6,    0
240729,19800211,    6,    0
240729,19800212,    8,    0
240729,19800213,    8,    0
240729,19800214,    5,    0
240729,19800215,    0,    0
240729,19800216,    7,    0
240729,19800217,    8,    0
240729,19800218,    8,    0
240729,19800219,    4,    0
240729,19800220,    1,    0
240729,19800221,    6,    0
240729,19800222,    3,    0
240729,19800223,    7,    0
240729,19800224,    7,    0
240729,19800225,    8,    0
240729,19800226,    8,    0
240729,19800227,    8,    0
240729,19800228,    7,    0
240729,19800229,    8,    0
240729,19800301,    6,    0
240729,19800302,    7,    0
240729,19800303,    4,    0
240729,19800304,    3,    0
240729,19800305,    3,    0
240729,19800306,    2,    0
240729,19800307,    6,    0
240729,19800308,    8,    0
240729,19800309,    8,    0
240729,19800310,    8,    0
240729,19800311,    7,    0
240729,19800312,    7,    0
240729,19800313,    7,    0
240729,19800314,    4,    0
240729,19800315,    0,    0
240729,19800316,    6,    0
240729,19800317,    4,    0
240729,19800318,    5,    0
240729,19800319,    5,    0
240729,19800320,    1,    0
240729,19800321,    2,    0
240729,19800322,    0,    0
240729,19800323,    3,    0
240729,19800324,    8,    0
240729,19800325,    7,    0
240729,19800326,    6,    0
240729,19800327,    3,    0
240729,19800328,    6,    0
240729,19800329,    5,    0
240729,19800330,    7,    0
240729,19800331,    6,    0
240729,19800401,    5,    0
240729,19800402,    7,    0
240729,19800403,    8,    0
240729,19800404,    7,    0
240729,19800405,    8,    0
240729,19800406,    6,    0
240729,19800407,    6,    0
240729,19800408,    6,    0
240729,19800409,    5,    0
240729,19800410,    6,    0
240729,19800411,    7,    0
240729,19800412,    5,    0
240729,19800413,    3,    0
240729,19800414,    0,    0
240729,19800415,    0,    0
240729,19800416,    0,    0
240729,19800417,    1,    0
240729,19800418,    5,    0
240729,19800419,    6,    0
240729,19800420,    5,    0
240729,19800421,    4,    0
240729,19800422,    7,    0
240729,19800423,    7,    0
240729,19800424,    6,    0
240729,19800425,    5,    0
240729,19800426,    6,    0
240729,19800427,    7,    0
240729,19800428,    4,    0
240729,19800429,    4,    0
240729,19800430,    3,    0
240729,19800501,    7,    0
240729,19800502,    7,    0
240729,19800503,    5,    0
240729,19800504,    5,    0
240729,19800505,    1,    0
240729,19800506,    2,    0
240729,19800507,    3,    0
240729,19800508,    5,    0
240729,19800509,    7,    0
240729,19800510,    3,    0
240729,19800511,    1,    0
240729,19800512,    1,    0
240729,19800513,    1,    0
240729,19800514,    2,    0
240729,19800515,    3,    0
240729,19800516,    4,    0
240729,19800517,    6,    0
240729,19800518,    5,    0
240729,19800519,    5,    0
240729,19800520,    4,    0
240729,19800521,    3,    0
240729,19800522,    6,    0
240729,19800523,    3,    0
240729,19800524,    5,    0
240729,19800525,    4,    0
240729,19800526,    4,    0
240729,19800527,    4,    0
240729,19800528,    5,    0
240729,19800529,    6,    0
240729,19800530,    4,    0
240729,19800531,    6,    0
240729,19800601,    8,    0
240729,19800602,    8,    0
240729,19800603,    8,    0
240729,19800604,    7,    0
240729,19800605,    3,    0
240729,19800606,    5,    0
240729,19800607,    6,    0
240729,19800608,    1,    0
240729,19800609,    2,    0
240729,19800610,    3,    0
240729,19800611,    5,    0
240729,19800612,    7,    0
240729,19800613,    5,    0
240729,19800614,    3,    0
240729,19800615,    6,    0
240729,19800616,    7,    0
240729,19800617,    6,    0
240729,19800618,    6,    0
240729,19800619,    4,    0
240729,19800620,    6,    0
240729,19800621,    5,    0
240729,19800622,    6,    0
240729,19800623,    3,    0
240729,19800624,    6,    0
240729,19800625,    7,    0
240729,19800626,    5,    0
240729,19800627,    5,    0
240729,19800628,    4,    0
240729,19800629,    6,    0
240729,19800630,    6,    0
240729,19800701,    7,    0
240729,19800702,    7,    0
240729,19800703,    7,    0
240729,19800704,    7,    0
240729,19800705,    7,    0
240729,19800706,    6,    0
240729,19800707,    3,    0
240729,19800708,    6,    0
240729,19800709,    7,    0
240729,19800710,    8,    0
240729,19800711,    7,    0
240729,19800712,    8,    0
240729,19800713,    6,    0
240729,19800714,    5,    0
240729,19800715,    6,    0
240729,19800716,    6,    0
240729,19800717,    6,    0
240729,19800718,    6,    0
240729,19800719,    7,    0
240729,19800720,    6,    0
240729,19800721,    7,    0
240729,19800722,    7,    0
240729,19800723,    6,    0
240729,19800724,    5,    0
240729,19800725,    1,    0
240729,19800726,    7,    0
240729,19800727,    6,    0
240729,19800728,    7,    0
240729,19800729,    7,    0
240729,19800730,    7,    0
240729,19800731,    7,    0
240729,19800801,    7,    0
240729,19800802,    3,    0
240729,19800803,    2,    0
240729,19800804,    5,    0
240729,19800805,    4,    0
240729,19800806,    6,    0
240729,19800807,    4,    0
240729,19800808,    5,    0
240729,19800809,    6,    0
240729,19800810,    5,    0
240729,19800811,    3,    0
240729,19800812,    6,    0
240729,19800813,    8,    0
240729,19800814,    6,    0
240729,19800815,    5,    0
240729,19800816,    2,    0
240729,19800817,    2,    0
240729,19800818,    5,    0
240729,19800819,    3,    0
240729,19800820,    7,    0
240729,19800821,    6,    0
240729,19800822,    6,    0
240729,19800823,    7,    0
240729,19800824,    6,    0
240729,19800825,    7,    0
240729,19800826,    5,    0
912435,19800827,    3,    0
240729,19800828,    5,    0
240729,19800829,    7,    0
240729,19800830,    6,    0
240729,19800831,    7,    0
240729,19800901,    7,    0
240729,19800902,    4,    0
240729,19800903,    4,    0
240729,19800904,    1,    0
240729,19800905,    2,    0
240729,19800906,    5,    0
240729,19800907,    4,    0
240729,19800908,    3,    0
240729,19800909,    5,    0
240729,19800910,    4,    0
240729,19800911,    7,    0
240729,19800912,    6,    0
240729,19800913,    6,    0
240729,19800914,    5,    0
240729,19800915,    6,    0
240729,19800916,    2,    0
240729,19800917,    4,    0
240729,19800918,    5,    0
240729,19800919,    2,    0
240729,19800920,    1,    0
240729,19800921,    1,    0
912435,19800922,    2,    0
240729,19800923,    4,    0
912435,19800924,    2,    0
240729,19800925,    6,    0
240729,19800926,    5,    0
240729,19800927,    3,    0
240729,19800928,    4,    0
240729,19800929,    4,    0
240729,19800930,    6,    0
240729,19801001,    4,    0
240729,19801002,    6,    0
240729,19801003,    4,    0
240729,19801004,    4,    0
240729,19801005,    7,    0
240729,19801006,    6,    0
240729,19801007,    6,    0
240729,19801008,    7,    0
240729,19801009,    7,    0
240729,19801010,    5,    0
240729,19801011,    8,    0
240729,19801012,    7,    0
240729,19801013,    6,    0
240729,19801014,    6,    0
240729,19801015,    6,    0
240729,19801016,    4,    0
240729,19801017,    5,    0
240729,19801018,    4,    0
240729,19801019,    6,    0
240729,19801020,    2,    0
240729,19801021,    4,    0
240729,19801022,    7,    0
240729,19801023,    6,    0
240729,19801024,    6,    0
240729,19801025,    7,    0
240729,19801026,    4,    0
240729,19801027,    7,    0
240729,19801028,    5,    0
240729,19801029,    5,    0
240729,19801030,    7,    0
240729,19801031,    4,    0
240729,19801101,    2,    0
240729,19801102,    6,    0
240729,19801103,    8,    0
240729,19801104,    7,    0
240729,19801105,    8,    0
240729,19801106,    7,    0
240729,19801107,    7,    0
240729,19801108,    7,    0
240729,19801109,    8,    0
240729,19801110,    7,    0
240729,19801111,    3,    0
240729,19801112,    7,    0
240729,19801113,    6,    0
240729,19801114,    6,    0
240729,19801115,    8,    0
240729,19801116,    7,    0
240729,19801117,    7,    0
240729,19801118,    5,    0
240729,19801119,    5,    0
240729,19801120,    4,    0
240729,19801121,    7,    0
240729,19801122,    7,    0
240729,19801123,    7,    0
240729,19801124,    8,    0
240729,19801125,    7,    0
240729,19801126,    7,    0
240729,19801127,    5,    0
240729,19801128,    6,    0
240729,19801129,    5,    0
240729,19801130,    5,    0
240729,19801201,    0,    0
240729,19801202,    3,    0
240729,19801203,    8,    0
240729,19801204,    4,    0
240729,19801205,    5,    0
240729,19801206,    5,    0
240729,19801207,    6,    0
240729,19801208,    6,    0
240729,19801209,    8,    0
240729,19801210,    7,    0
240729,19801211,    8,    0
240729,19801212,    7,    0
240729,19801213,    6,    0
240729,19801214,    6,    0
240729,19801215,    7,    0
240729,19801216,    6,    0
240729,19801217,    4,    0
240729,19801218,    0,    0
240729,19801219,    8,    0
240729,19801220,    6,    0
240729,19801221,    7,    0
240729,19801222,    8,    0
240729,19801223,    7,    0
240729,19801224,    7,    0
240729,19801225,    8,    0
240729,19801226,    5,    0
240729,19801227,    7,    0
240729,19801228,    6,    0
240729,19801229,    8,    0
240729,19801230,    8,    0
240729,19801231,    7,    0
240729,19810101,    7,    0
240729,19810102,    7,    0
240729,19810103,    7,    0
240729,19810104,    7,    0
240729,19810105,    5,    0
240729,19810106,    5,    0
240729,19810107,    7,    0
240729,19810108,    5,    0
240729,19810109,    6,    0
240729,19810110,    7,    0
240729,19810111,    8,    0
240729,19810112,    5,    0
240729,19810113,    6,    0
240729,19810114,    7,    0
240729,19810115,    6,    0
240729,19810116,    5,    0
240729,19810117,    6,    0
240729,19810118,    7,    0
240729,19810119,    7,    0
240729,19810120,    7,    0
240729,19810121,    7,    0
240729,19810122,    4,    0
240729,19810123,    5,    0
240729,19810124,    8,    0
240729,19810125,    7,    0
240729,19810126,    6,    0
240729,19810127,    4,    0
240729,19810128,    7,    0
240729,19810129,    8,    0
240729,19810130,    4,    0
240729,19810131,    7,    0
240729,19810201,    4,    0
240729,19810202,    5,    0
240729,19810203,    6,    0
240729,19810204,    7,    0
240729,19810205,    6,    0
240729,19810206,    6,    0
240729,19810207,    7,    0
240729,19810208,    6,    0
240729,19810209,    5,    0
240729,19810210,    8,    0
240729,19810211,    6,    0
240729,19810212,    7,    0
240729,19810213,    7,    0
240729,19810214,    6,    0
240729,19810215,    7,    0
240729,19810216,    8,    0
240729,19810217,    6,    0
240729,19810218,    6,    0
240729,19810219,    8,    0
240729,19810220,    7,    0
240729,19810221,    7,    0
240729,19810222,    7,    0
240729,19810223,    7,    0
240729,19810224,    6,    0
240729,19810225,    0,    0
240729,19810226,    0,    0
240729,19810227,    0,    0
240729,19810228,    0,    0
240729,19810301,    3,    0
240729,19810302,    6,    0
240729,19810303,    5,    0
240729,19810304,    7,    0
240729,19810305,    7,    0
240729,19810306,    6,    0
240729,19810307,    7,    0
240729,19810308,    7,    0
240729,19810309,    7,    0
240729,19810310,    6,    0
240729,19810311,    8,    0
240729,19810312,    6,    0
240729,19810313,    8,    0
240729,19810314,    6,    0
240729,19810315,    7,    0
240729,19810316,    7,    0
240729,19810317,    7,    0
240729,19810318,    5,    0
240729,19810319,    4,    0
240729,19810320,    3,    0
240729,19810321,    2,    0
240729,19810322,    4,    0
240729,19810323,    5,    0
240729,19810324,    7,    0
240729,19810325,    6,    0
240729,19810326,    7,    0
240729,19810327,    7,    0
240729,19810328,    5,    0
240729,19810329,    3,    0
240729,19810330,    4,    0
240729,19810331,    6,    0
240729,19810401,    7,    0
240729,19810402,    6,    0
240729,19810403,    5,    0
240729,19810404,    6,    0
240729,19810405,    6,    0
240729,19810406,    4,    0
240729,19810407,    1,    0
240729,19810408,    0,    0
240729,19810409,    5,    0
240729,19810410,    6,    0
240729,19810411,    0,    0
240729,19810412,    0,    0
240729,19810413,    4,    0
240729,19810414,    0,    0
240729,19810415,    4,    0
240729,19810416,    5,    0
240729,19810417,    6,    0
240729,19810418,    4,    0
240729,19810419,    6,    0
240729,19810420,    5,    0
240729,19810421,    4,    0
240729,19810422,    6,    0
240729,19810423,    5,    0
240729,19810424,    2,    0
240729,19810425,    4,    0
240729,19810426,    3,    0
240729,19810427,    4,    0
240729,19810428,    7,    0
240729,19810429,    6,    0
240729,19810430,    7,    0
240729,19810501,    5,    0
240729,19810502,    3,    0
240729,19810503,    2,    0
240729,19810504,    6,    0
240729,19810505,    8,    0
240729,19810506,    7,    0
240729,19810507,    0,    0
240729,19810508,    1,    0
240729,19810509,    4,    0
240729,19810510,    2,    0
240729,19810511,    5,    0
240729,19810512,    1,    0
240729,19810513,    3,    0
240729,19810514,    0,    0
240729,19810515,    1,    0
240729,19810516,    5,    0
240729,19810517,    6,    0
240729,19810518,    6,    0
240729,19810519,    4,    0
240729,19810520,    2,    0
240729,19810521,    1,    0
240729,19810522,    1,    0
240729,19810523,    6,    0
240729,19810524,    6,    0
240729,19810525,    7,    0
240729,19810526,    7,    0
240729,19810527,    6,    0
240729,19810528,    5,    0
240729,19810529,    6,    0
240729,19810530,    7,    0
240729,19810531,    5,    0
240729,19810601,    4,    0
240729,19810602,    4,    0
240729,19810603,    5,    0
240729,19810604,    4,    0
240729,19810605,    5,    0
240729,19810606,    5,    0
240729,19810607,    6,    0
240729,19810608,    5,    0
240729,19810609,    4,    0
240729,19810610,    6,    0
240729,19810611,    7,    0
240729,19810612,    5,    0
240729,19810613,    5,    0
240729,19810614,    8,    0
240729,19810615,    7,    0
240729,19810616,    6,    0
240729,19810617,    6,    0
240729,19810618,    6,    0
240729,19810619,    8,    0
240729,19810620,    7,    0
240729,19810621,    6,    0
240729,19810622,    6,    0
240729,19810623,    6,    0
240729,19810624,    8,    0
240729,19810625,    8,    0
240729,19810626,    6,    0
240729,19810627,    6,    0
240729,19810628,    4,    0
240729,19810629,    4,    0
240729,19810630,    7,    0
240729,19810701,    7,    0
240729,19810702,    6,    0
240729,19810703,    5,    0
240729,19810704,    5,    0
240729,19810705,    4,    0
240729,19810706,    2,    0
240729,19810707,    3,    0
240729,19810708,    4,    0
240729,19810709,    6,    0
240729,19810710,    2,    0
240729,19810711,    3,    0
240729,19810712,    4,    0
240729,19810713,    6,    0
240729,19810714,    5,    0
240729,19810715,    6,    0
240729,19810716,    6,    0
240729,19810717,    7,    0
240729,19810718,    7,    0
240729,19810719,    8,    0
240729,19810720,    8,    0
240729,19810721,    7,    0
240729,19810722,    4,    0
240729,19810723,    2,    0
240729,19810724,    5,    0
240729,19810725,    7,    0
240729,19810726,    4,    0
240729,19810727,    6,    0
240729,19810728,    6,    0
240729,19810729,    4,    0
240729,19810730,    5,    0
240729,19810731,    3,    0
240729,19810801,    3,    0
240729,19810802,    4,    0
240729,19810803,    6,    0
240729,19810804,    3,    0
240729,19810805,    0,    0
240729,19810806,    0,    0
240729,19810807,    0,    0
240729,19810808,    3,    0
240729,19810809,    6,    0
240729,19810810,    7,    0
240729,19810811,    6,    0
240729,19810812,    1,    0
240729,19810813,    2,    0
240729,19810814,    6,    0
240729,19810815,    7,    0
240729,19810816,    6,    0
240729,19810817,    5,    0
240729,19810818,    3,    0
240729,19810819,    5,    0
240729,19810820,    7,    0
240729,19810821,    6,    0
240729,19810822,    7,    0
240729,19810823,    7,    0
240729,19810824,    7,    0
240729,19810825,    6,    0
240729,19810826,    7,    0
240729,19810827,    7,    0
240729,19810828,    5,    0
240729,19810829,    6,    0
240729,19810830,    6,    0
240729,19810831,    5,    0
240729,19810901,    4,    0
240729,19810902,    4,    0
240729,19810903,    5,    0
240729,19810904,    2,    0
240729,19810905,    2,    0
240729,19810906,    0,    0
240729,19810907,    0,    0
240729,19810908,    2,    0
240729,19810909,    5,    0
912435,19810910,    7,    0
240729,19810911,    7,    0
240729,19810912,    5,    0
240729,19810913,    7,    0
240729,19810914,    7,    0
240729,19810915,    7,    0
240729,19810916,    6,    0
240729,19810917,    3,    0
240729,19810918,    2,    0
240729,19810919,    6,    0
240729,19810920,    6,    0
240729,19810921,    2,    0
240729,19810922,    0,    0
240729,19810923,    5,    0
240729,19810924,    4,    0
240729,19810925,    6,    0
240729,19810926,    2,    0
240729,19810927,    3,    0
240729,19810928,    2,    0
240729,19810929,    5,    0
240729,19810930,    8,    0
240729,19811001,    6,    0
240729,19811002,    5,    0
240729,19811003,    3,    0
240729,19811004,    4,    0
240729,19811005,    6,    0
240729,19811006,    4,    0
240729,19811007,    5,    0
240729,19811008,    3,    0
240729,19811009,    3,    0
240729,19811010,    6,    0
