EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : cloud cover in oktas
23-27 Q_CC : Quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, SZCZECIN (STAID: 208).
Blended and updated with sources: 240741 912205 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
240741,19790517,    3,    0
240741,19790518,    7,    0
240741,19790519,    6,    0
240741,19790520,    6,    0
240741,19790521,    3,    0
240741,19790522,    4,    0
240741,19790523,    1,    0
240741,19790524,    4,    0
240741,19790525,    5,    0
240741,19790526,    3,    0
240741,19790527,    3,    0
240741,19790528,    5,    0
240741,19790529,    1,    0
240741,19790530,    3,    0
240741,19790531,    0,    0
240741,19790601,    0,    0
240741,19790602,    2,    0
240741,19790603,    2,    0
240741,19790604,    0,    0
240741,19790605,    0,    0
240741,19790606,    6,    0
240741,19790607,    7,    0
240741,19790608,    6,    0
240741,19790609,    4,    0
240741,19790610,    5,    0
240741,19790611,    3,    0
240741,19790612,    3,    0
240741,19790613,    6,    0
240741,19790614,    6,    0
240741,19790615,    5,    0
240741,19790616,    7,    0
240741,19790617,    5,    0
240741,19790618,    2,    0
240741,19790619,    1,    0
240741,19790620,    2,    0
240741,19790621,    2,    0
240741,19790622,    1,    0
240741,19790623,    2,    0
240741,19790624,    4,    0
240741,19790625,    5,    0
240741,19790626,    5,    0
240741,19790627,    5,    0
240741,19790628,    2,    0
240741,19790629,    4,    0
240741,19790630,    5,    0
240741,19790701,    5,    0
240741,19790702,    4,    0
240741,19790703,    5,    0
240741,19790704,    3,    0
240741,19790705,    1,    0
240741,19790706,    5,    0
240741,19790707,    7,    0
240741,19790708,    7,    0
240741,19790709,    7,    0
240741,19790710,    7,    0
240741,19790711,    6,    0
240741,19790712,    1,    0
240741,19790713,    0,    0
240741,19790714,    4,    0
240741,19790715,    5,    0
240741,19790716,    5,    0
240741,19790717,    5,    0
240741,19790718,    6,    0
240741,19790719,    6,    0
240741,19790720,    6,    0
240741,19790721,    6,    0
240741,19790722,    5,    0
240741,19790723,    6,    0
240741,19790724,    7,    0
240741,19790725,    6,    0
240741,19790726,    6,    0
240741,19790727,    4,    0
240741,19790728,    1,    0
240741,19790729,    5,    0
240741,19790730,    7,    0
240741,19790731,    6,    0
240741,19790801,    6,    0
240741,19790802,    5,    0
240741,19790803,    4,    0
240741,19790804,    4,    0
240741,19790805,    3,    0
240741,19790806,    4,    0
240741,19790807,    4,    0
240741,19790808,    5,    0
240741,19790809,    4,    0
240741,19790810,    7,    0
240741,19790811,    5,    0
240741,19790812,    4,    0
240741,19790813,    1,    0
240741,19790814,    2,    0
240741,19790815,    2,    0
240741,19790816,    1,    0
240741,19790817,    0,    0
240741,19790818,    1,    0
240741,19790819,    4,    0
240741,19790820,    2,    0
240741,19790821,    7,    0
240741,19790822,    6,    0
240741,19790823,    5,    0
240741,19790824,    6,    0
240741,19790825,    5,    0
240741,19790826,    6,    0
240741,19790827,    7,    0
240741,19790828,    7,    0
240741,19790829,    7,    0
240741,19790830,    3,    0
240741,19790831,    4,    0
240741,19790901,    2,    0
240741,19790902,    1,    0
240741,19790903,    5,    0
240741,19790904,    6,    0
240741,19790905,    4,    0
240741,19790906,    7,    0
240741,19790907,    3,    0
240741,19790908,    6,    0
240741,19790909,    7,    0
240741,19790910,    5,    0
240741,19790911,    6,    0
240741,19790912,    3,    0
240741,19790913,    4,    0
240741,19790914,    3,    0
240741,19790915,    6,    0
240741,19790916,    3,    0
240741,19790917,    7,    0
240741,19790918,    7,    0
240741,19790919,    6,    0
240741,19790920,    6,    0
240741,19790921,    4,    0
240741,19790922,    7,    0
240741,19790923,    5,    0
240741,19790924,    7,    0
240741,19790925,    4,    0
240741,19790926,    4,    0
240741,19790927,    5,    0
240741,19790928,    3,    0
240741,19790929,    2,    0
240741,19790930,    2,    0
240741,19791001,    1,    0
240741,19791002,    2,    0
240741,19791003,    2,    0
240741,19791004,    5,    0
240741,19791005,    4,    0
240741,19791006,    0,    0
240741,19791007,    1,    0
240741,19791008,    3,    0
240741,19791009,    3,    0
240741,19791010,    1,    0
240741,19791011,    1,    0
240741,19791012,    0,    0
240741,19791013,    0,    0
240741,19791014,    4,    0
240741,19791015,    4,    0
240741,19791016,    4,    0
240741,19791017,    6,    0
240741,19791018,    5,    0
240741,19791019,    6,    0
240741,19791020,    4,    0
240741,19791021,    2,    0
240741,19791022,    3,    0
240741,19791023,    1,    0
240741,19791024,    0,    0
240741,19791025,    0,    0
240741,19791026,    0,    0
240741,19791027,    0,    0
240741,19791028,    0,    0
240741,19791029,    4,    0
240741,19791030,    8,    0
240741,19791031,    7,    0
240741,19791101,    8,    0
240741,19791102,    8,    0
240741,19791103,    7,    0
240741,19791104,    7,    0
240741,19791105,    7,    0
240741,19791106,    6,    0
240741,19791107,    5,    0
240741,19791108,    6,    0
240741,19791109,    6,    0
240741,19791110,    3,    0
240741,19791111,    2,    0
240741,19791112,    2,    0
240741,19791113,    7,    0
240741,19791114,    6,    0
240741,19791115,    8,    0
240741,19791116,    8,    0
240741,19791117,    4,    0
240741,19791118,    8,    0
240741,19791119,    8,    0
240741,19791120,    8,    0
240741,19791121,    8,    0
240741,19791122,    6,    0
240741,19791123,    5,    0
240741,19791124,    6,    0
240741,19791125,    7,    0
240741,19791126,    7,    0
240741,19791127,    2,    0
240741,19791128,    6,    0
240741,19791129,    6,    0
240741,19791130,    7,    0
240741,19791201,    8,    0
240741,19791202,    7,    0
240741,19791203,    6,    0
240741,19791204,    4,    0
240741,19791205,    7,    0
240741,19791206,    5,    0
240741,19791207,    7,    0
240741,19791208,    8,    0
240741,19791209,    7,    0
240741,19791210,    6,    0
240741,19791211,    7,    0
240741,19791212,    5,    0
240741,19791213,    4,    0
240741,19791214,    7,    0
240741,19791215,    7,    0
240741,19791216,    7,    0
240741,19791217,    7,    0
240741,19791218,    7,    0
240741,19791219,    5,    0
240741,19791220,    7,    0
240741,19791221,    7,    0
240741,19791222,    7,    0
240741,19791223,    6,    0
240741,19791224,    6,    0
240741,19791225,    7,    0
240741,19791226,    7,    0
240741,19791227,    5,    0
240741,19791228,    6,    0
240741,19791229,    4,    0
240741,19791230,    6,    0
240741,19791231,    7,    0
240741,19800101,    4,    0
240741,19800102,    7,    0
240741,19800103,    3,    0
240741,19800104,    1,    0
240741,19800105,    7,    0
240741,19800106,    8,    0
240741,19800107,    7,    0
240741,19800108,    4,    0
240741,19800109,    8,    0
240741,19800110,    8,    0
240741,19800111,    4,    0
240741,19800112,    1,    0
240741,19800113,    6,    0
240741,19800114,    5,    0
240741,19800115,    6,    0
240741,19800116,    3,    0
240741,19800117,    7,    0
240741,19800118,    3,    0
240741,19800119,    0,    0
240741,19800120,    0,    0
240741,19800121,    4,    0
240741,19800122,    6,    0
240741,19800123,    5,    0
240741,19800124,    7,    0
240741,19800125,    7,    0
240741,19800126,    6,    0
240741,19800127,    5,    0
240741,19800128,    4,    0
240741,19800129,    3,    0
240741,19800130,    7,    0
240741,19800131,    7,    0
240741,19800201,    7,    0
240741,19800202,    4,    0
240741,19800203,    7,    0
240741,19800204,    5,    0
240741,19800205,    7,    0
240741,19800206,    7,    0
240741,19800207,    8,    0
240741,19800208,    8,    0
240741,19800209,    7,    0
240741,19800210,    7,    0
240741,19800211,    8,    0
240741,19800212,    7,    0
240741,19800213,    7,    0
240741,19800214,    7,    0
240741,19800215,    4,    0
240741,19800216,    7,    0
240741,19800217,    7,    0
240741,19800218,    6,    0
240741,19800219,    3,    0
240741,19800220,    1,    0
240741,19800221,    0,    0
240741,19800222,    2,    0
240741,19800223,    5,    0
240741,19800224,    4,    0
240741,19800225,    2,    0
240741,19800226,    7,    0
240741,19800227,    8,    0
240741,19800228,    8,    0
240741,19800229,    6,    0
240741,19800301,    7,    0
240741,19800302,    5,    0
240741,19800303,    5,    0
240741,19800304,    1,    0
240741,19800305,    2,    0
240741,19800306,    2,    0
240741,19800307,    7,    0
240741,19800308,    8,    0
240741,19800309,    8,    0
240741,19800310,    8,    0
240741,19800311,    8,    0
240741,19800312,    7,    0
240741,19800313,    4,    0
240741,19800314,    4,    0
240741,19800315,    0,    0
240741,19800316,    4,    0
240741,19800317,    6,    0
240741,19800318,    6,    0
240741,19800319,    3,    0
240741,19800320,    0,    0
240741,19800321,    0,    0
240741,19800322,    0,    0
240741,19800323,    0,    0
240741,19800324,    3,    0
240741,19800325,    5,    0
240741,19800326,    7,    0
240741,19800327,    5,    0
240741,19800328,    7,    0
240741,19800329,    5,    0
240741,19800330,    7,    0
240741,19800331,    6,    0
240741,19800401,    3,    0
240741,19800402,    8,    0
240741,19800403,    7,    0
240741,19800404,    5,    0
240741,19800405,    4,    0
240741,19800406,    0,    0
240741,19800407,    5,    0
240741,19800408,    6,    0
240741,19800409,    7,    0
240741,19800410,    6,    0
240741,19800411,    6,    0
240741,19800412,    6,    0
240741,19800413,    3,    0
240741,19800414,    0,    0
240741,19800415,    0,    0
240741,19800416,    0,    0
240741,19800417,    1,    0
240741,19800418,    7,    0
240741,19800419,    6,    0
240741,19800420,    5,    0
240741,19800421,    4,    0
240741,19800422,    5,    0
240741,19800423,    7,    0
240741,19800424,    7,    0
240741,19800425,    7,    0
240741,19800426,    4,    0
240741,19800427,    6,    0
240741,19800428,    6,    0
240741,19800429,    3,    0
240741,19800430,    1,    0
240741,19800501,    2,    0
240741,19800502,    4,    0
240741,19800503,    1,    0
240741,19800504,    4,    0
240741,19800505,    5,    0
240741,19800506,    2,    0
240741,19800507,    5,    0
240741,19800508,    3,    0
240741,19800509,    7,    0
240741,19800510,    1,    0
240741,19800511,    1,    0
240741,19800512,    1,    0
240741,19800513,    0,    0
240741,19800514,    0,    0
240741,19800515,    2,    0
240741,19800516,    3,    0
240741,19800517,    3,    0
240741,19800518,    2,    0
240741,19800519,    6,    0
240741,19800520,    2,    0
240741,19800521,    4,    0
240741,19800522,    2,    0
240741,19800523,    4,    0
240741,19800524,    4,    0
240741,19800525,    6,    0
240741,19800526,    7,    0
240741,19800527,    4,    0
240741,19800528,    3,    0
240741,19800529,    7,    0
240741,19800530,    6,    0
240741,19800531,    5,    0
240741,19800601,    6,    0
240741,19800602,    7,    0
240741,19800603,    8,    0
240741,19800604,    5,    0
240741,19800605,    0,    0
240741,19800606,    1,    0
240741,19800607,    3,    0
240741,19800608,    3,    0
240741,19800609,    1,    0
240741,19800610,    1,    0
240741,19800611,    4,    0
240741,19800612,    7,    0
240741,19800613,    5,    0
240741,19800614,    4,    0
240741,19800615,    6,    0
240741,19800616,    7,    0
240741,19800617,    6,    0
240741,19800618,    7,    0
240741,19800619,    7,    0
240741,19800620,    6,    0
240741,19800621,    4,    0
240741,19800622,    7,    0
240741,19800623,    3,    0
240741,19800624,    5,    0
240741,19800625,    5,    0
240741,19800626,    3,    0
240741,19800627,    5,    0
240741,19800628,    5,    0
240741,19800629,    5,    0
240741,19800630,    6,    0
240741,19800701,    7,    0
240741,19800702,    7,    0
240741,19800703,    5,    0
240741,19800704,    2,    0
240741,19800705,    6,    0
240741,19800706,    5,    0
240741,19800707,    3,    0
240741,19800708,    6,    0
240741,19800709,    5,    0
240741,19800710,    8,    0
240741,19800711,    6,    0
240741,19800712,    7,    0
240741,19800713,    6,    0
240741,19800714,    5,    0
240741,19800715,    6,    0
240741,19800716,    6,    0
240741,19800717,    6,    0
240741,19800718,    6,    0
240741,19800719,    7,    0
240741,19800720,    7,    0
240741,19800721,    6,    0
240741,19800722,    6,    0
240741,19800723,    0,    0
240741,19800724,    0,    0
240741,19800725,    0,    0
240741,19800726,    2,    0
240741,19800727,    4,    0
240741,19800728,    6,    0
240741,19800729,    5,    0
240741,19800730,    6,    0
240741,19800731,    7,    0
240741,19800801,    6,    0
240741,19800802,    1,    0
240741,19800803,    4,    0
240741,19800804,    3,    0
240741,19800805,    5,    0
240741,19800806,    5,    0
240741,19800807,    6,    0
240741,19800808,    5,    0
240741,19800809,    6,    0
240741,19800810,    6,    0
240741,19800811,    2,    0
240741,19800812,    6,    0
240741,19800813,    5,    0
240741,19800814,    3,    0
240741,19800815,    4,    0
240741,19800816,    0,    0
240741,19800817,    0,    0
240741,19800818,    2,    0
240741,19800819,    6,    0
240741,19800820,    7,    0
240741,19800821,    6,    0
240741,19800822,    7,    0
240741,19800823,    7,    0
240741,19800824,    5,    0
240741,19800825,    6,    0
240741,19800826,    5,    0
912205,19800827,    4,    0
240741,19800828,    5,    0
240741,19800829,    5,    0
240741,19800830,    7,    0
240741,19800831,    6,    0
240741,19800901,    4,    0
240741,19800902,    1,    0
240741,19800903,    2,    0
240741,19800904,    1,    0
240741,19800905,    3,    0
240741,19800906,    7,    0
240741,19800907,    4,    0
240741,19800908,    0,    0
240741,19800909,    3,    0
240741,19800910,    1,    0
240741,19800911,    7,    0
240741,19800912,    6,    0
240741,19800913,    4,    0
240741,19800914,    5,    0
240741,19800915,    3,    0
240741,19800916,    2,    0
240741,19800917,    5,    0
240741,19800918,    5,    0
240741,19800919,    1,    0
240741,19800920,    0,    0
240741,19800921,    0,    0
240741,19800922,    3,    0
240741,19800923,    3,    0
240741,19800924,    7,    0
240741,19800925,    7,    0
240741,19800926,    5,    0
240741,19800927,    3,    0
240741,19800928,    4,    0
240741,19800929,    6,    0
240741,19800930,    6,    0
240741,19801001,    4,    0
240741,19801002,    5,    0
240741,19801003,    2,    0
240741,19801004,    3,    0
240741,19801005,    7,    0
240741,19801006,    7,    0
240741,19801007,    7,    0
240741,19801008,    4,    0
240741,19801009,    4,    0
240741,19801010,    1,    0
240741,19801011,    6,    0
240741,19801012,    5,    0
240741,19801013,    8,    0
240741,19801014,    8,    0
240741,19801015,    4,    0
240741,19801016,    5,    0
240741,19801017,    6,    0
240741,19801018,    7,    0
240741,19801019,    1,    0
240741,19801020,    3,    0
240741,19801021,    5,    0
240741,19801022,    6,    0
240741,19801023,    7,    0
240741,19801024,    7,    0
240741,19801025,    5,    0
240741,19801026,    4,    0
240741,19801027,    8,    0
240741,19801028,    7,    0
240741,19801029,    6,    0
240741,19801030,    7,    0
240741,19801031,    3,    0
240741,19801101,    0,    0
240741,19801102,    3,    0
240741,19801103,    7,    0
240741,19801104,    6,    0
240741,19801105,    5,    0
240741,19801106,    7,    0
240741,19801107,    1,    0
240741,19801108,    5,    0
240741,19801109,    5,    0
240741,19801110,    3,    0
240741,19801111,    5,    0
240741,19801112,    7,    0
240741,19801113,    5,    0
240741,19801114,    7,    0
240741,19801115,    8,    0
240741,19801116,    7,    0
240741,19801117,    6,    0
240741,19801118,    6,    0
240741,19801119,    3,    0
240741,19801120,    6,    0
240741,19801121,    7,    0
240741,19801122,    7,    0
240741,19801123,    7,    0
240741,19801124,    7,    0
240741,19801125,    7,    0
240741,19801126,    5,    0
240741,19801127,    3,    0
240741,19801128,    7,    0
240741,19801129,    7,    0
240741,19801130,    5,    0
240741,19801201,    4,    0
240741,19801202,    8,    0
240741,19801203,    6,    0
240741,19801204,    4,    0
240741,19801205,    3,    0
240741,19801206,    5,    0
240741,19801207,    3,    0
240741,19801208,    5,    0
240741,19801209,    8,    0
240741,19801210,    8,    0
240741,19801211,    8,    0
240741,19801212,    6,    0
240741,19801213,    7,    0
240741,19801214,    6,    0
240741,19801215,    4,    0
240741,19801216,    5,    0
240741,19801217,    1,    0
240741,19801218,    3,    0
240741,19801219,    7,    0
240741,19801220,    6,    0
240741,19801221,    3,    0
240741,19801222,    7,    0
240741,19801223,    7,    0
240741,19801224,    6,    0
240741,19801225,    7,    0
240741,19801226,    5,    0
240741,19801227,    6,    0
240741,19801228,    7,    0
240741,19801229,    8,    0
240741,19801230,    7,    0
240741,19801231,    8,    0
240741,19810101,    6,    0
240741,19810102,    7,    0
240741,19810103,    7,    0
240741,19810104,    7,    0
240741,19810105,    5,    0
240741,19810106,    4,    0
240741,19810107,    4,    0
240741,19810108,    3,    0
240741,19810109,    7,    0
240741,19810110,    7,    0
240741,19810111,    5,    0
240741,19810112,    7,    0
240741,19810113,    6,    0
240741,19810114,    7,    0
240741,19810115,    5,    0
240741,19810116,    5,    0
240741,19810117,    6,    0
240741,19810118,    5,    0
240741,19810119,    6,    0
240741,19810120,    8,    0
240741,19810121,    6,    0
240741,19810122,    4,    0
240741,19810123,    7,    0
240741,19810124,    8,    0
240741,19810125,    7,    0
240741,19810126,    3,    0
240741,19810127,    0,    0
240741,19810128,    8,    0
240741,19810129,    8,    0
240741,19810130,    8,    0
240741,19810131,    8,    0
240741,19810201,    8,    0
240741,19810202,    6,    0
240741,19810203,    7,    0
240741,19810204,    7,    0
240741,19810205,    6,    0
240741,19810206,    7,    0
240741,19810207,    7,    0
240741,19810208,    6,    0
240741,19810209,    6,    0
240741,19810210,    8,    0
240741,19810211,    6,    0
240741,19810212,    7,    0
240741,19810213,    6,    0
240741,19810214,    7,    0
240741,19810215,    8,    0
240741,19810216,    7,    0
240741,19810217,    8,    0
240741,19810218,    5,    0
240741,19810219,    7,    0
240741,19810220,    5,    0
240741,19810221,    4,    0
240741,19810222,    7,    0
240741,19810223,    7,    0
240741,19810224,    8,    0
240741,19810225,    1,    0
240741,19810226,    0,    0
240741,19810227,    0,    0
240741,19810228,    0,    0
240741,19810301,    4,    0
240741,19810302,    7,    0
240741,19810303,    8,    0
240741,19810304,    7,    0
240741,19810305,    7,    0
240741,19810306,    4,    0
240741,19810307,    8,    0
240741,19810308,    7,    0
240741,19810309,    7,    0
240741,19810310,    3,    0
240741,19810311,    8,    0
240741,19810312,    6,    0
240741,19810313,    8,    0
240741,19810314,    7,    0
240741,19810315,    7,    0
240741,19810316,    7,    0
240741,19810317,    8,    0
240741,19810318,    7,    0
240741,19810319,    6,    0
240741,19810320,    7,    0
240741,19810321,    5,    0
240741,19810322,    3,    0
240741,19810323,    5,    0
240741,19810324,    8,    0
240741,19810325,    7,    0
240741,19810326,    7,    0
240741,19810327,    7,    0
240741,19810328,    5,    0
240741,19810329,    3,    0
240741,19810330,    2,    0
240741,19810331,    6,    0
240741,19810401,    7,    0
240741,19810402,    6,    0
240741,19810403,    5,    0
240741,19810404,    7,    0
240741,19810405,    6,    0
240741,19810406,    0,    0
240741,19810407,    1,    0
240741,19810408,    3,    0
240741,19810409,    5,    0
240741,19810410,    4,    0
240741,19810411,    2,    0
240741,19810412,    2,    0
240741,19810413,    4,    0
240741,19810414,    0,    0
240741,19810415,    1,    0
240741,19810416,    3,    0
240741,19810417,    3,    0
240741,19810418,    3,    0
240741,19810419,    5,    0
240741,19810420,    4,    0
240741,19810421,    5,    0
240741,19810422,    5,    0
240741,19810423,    4,    0
240741,19810424,    3,    0
240741,19810425,    3,    0
240741,19810426,    2,    0
240741,19810427,    4,    0
240741,19810428,    5,    0
240741,19810429,    4,    0
240741,19810430,    7,    0
240741,19810501,    5,    0
240741,19810502,    6,    0
240741,19810503,    5,    0
240741,19810504,    5,    0
240741,19810505,    7,    0
240741,19810506,    3,    0
240741,19810507,    1,    0
240741,19810508,    1,    0
240741,19810509,    1,    0
240741,19810510,    0,    0
240741,19810511,    3,    0
240741,19810512,    3,    0
240741,19810513,    3,    0
240741,19810514,    1,    0
240741,19810515,    0,    0
240741,19810516,    3,    0
240741,19810517,    5,    0
240741,19810518,    6,    0
240741,19810519,    1,    0
240741,19810520,    1,    0
240741,19810521,    2,    0
240741,19810522,    0,    0
240741,19810523,    6,    0
240741,19810524,    7,    0
240741,19810525,    5,    0
240741,19810526,    7,    0
240741,19810527,    7,    0
240741,19810528,    3,    0
240741,19810529,    4,    0
240741,19810530,    5,    0
240741,19810531,    5,    0
240741,19810601,    4,    0
240741,19810602,    0,    0
240741,19810603,    4,    0
240741,19810604,    6,    0
240741,19810605,    5,    0
240741,19810606,    5,    0
240741,19810607,    5,    0
240741,19810608,    5,    0
240741,19810609,    4,    0
240741,19810610,    4,    0
240741,19810611,    5,    0
240741,19810612,    5,    0
240741,19810613,    5,    0
240741,19810614,    7,    0
240741,19810615,    6,    0
240741,19810616,    5,    0
240741,19810617,    7,    0
240741,19810618,    6,    0
240741,19810619,    5,    0
240741,19810620,    6,    0
240741,19810621,    5,    0
240741,19810622,    5,    0
240741,19810623,    5,    0
240741,19810624,    7,    0
240741,19810625,    7,    0
240741,19810626,    4,    0
240741,19810627,    5,    0
240741,19810628,    4,    0
240741,19810629,    4,    0
240741,19810630,    7,    0
240741,19810701,    7,    0
240741,19810702,    6,    0
240741,19810703,    6,    0
240741,19810704,    6,    0
240741,19810705,    1,    0
240741,19810706,    3,    0
240741,19810707,    3,    0
240741,19810708,    3,    0
240741,19810709,    0,    0
240741,19810710,    1,    0
240741,19810711,    2,    0
240741,19810712,    6,    0
240741,19810713,    4,    0
240741,19810714,    6,    0
240741,19810715,    5,    0
240741,19810716,    6,    0
240741,19810717,    5,    0
240741,19810718,    5,    0
240741,19810719,    7,    0
240741,19810720,    7,    0
240741,19810721,    5,    0
240741,19810722,    4,    0
240741,19810723,    4,    0
240741,19810724,    6,    0
240741,19810725,    7,    0
240741,19810726,    6,    0
240741,19810727,    7,    0
240741,19810728,    6,    0
240741,19810729,    6,    0
240741,19810730,    6,    0
240741,19810731,    4,    0
240741,19810801,    5,    0
240741,19810802,    7,    0
240741,19810803,    1,    0
240741,19810804,    0,    0
240741,19810805,    0,    0
240741,19810806,    0,    0
240741,19810807,    0,    0
240741,19810808,    4,    0
240741,19810809,    7,    0
240741,19810810,    5,    0
240741,19810811,    3,    0
240741,19810812,    2,    0
240741,19810813,    4,    0
240741,19810814,    6,    0
240741,19810815,    6,    0
240741,19810816,    6,    0
240741,19810817,    4,    0
240741,19810818,    6,    0
240741,19810819,    7,    0
240741,19810820,    7,    0
240741,19810821,    6,    0
240741,19810822,    6,    0
240741,19810823,    6,    0
240741,19810824,    4,    0
240741,19810825,    5,    0
240741,19810826,    5,    0
240741,19810827,    3,    0
240741,19810828,    3,    0
240741,19810829,    6,    0
240741,19810830,    6,    0
240741,19810831,    6,    0
240741,19810901,    4,    0
240741,19810902,    5,    0
240741,19810903,    2,    0
240741,19810904,    0,    0
240741,19810905,    1,    0
240741,19810906,    1,    0
240741,19810907,    0,    0
240741,19810908,    5,    0
240741,19810909,    7,    0
240741,19810910,    7,    0
240741,19810911,    7,    0
240741,19810912,    6,    0
240741,19810913,    5,    0
240741,19810914,    2,    0
240741,19810915,    6,    0
240741,19810916,    7,    0
240741,19810917,    4,    0
240741,19810918,    1,    0
240741,19810919,    6,    0
240741,19810920,    7,    0
240741,19810921,    4,    0
240741,19810922,    2,    0
240741,19810923,    6,    0
240741,19810924,    3,    0
240741,19810925,    7,    0
240741,19810926,    2,    0
240741,19810927,    5,    0
240741,19810928,    7,    0
240741,19810929,    7,    0
240741,19810930,    3,    0
240741,19811001,    5,    0
240741,19811002,    6,    0
240741,19811003,    7,    0
240741,19811004,    6,    0
240741,19811005,    5,    0
240741,19811006,    4,    0
240741,19811007,    3,    0
240741,19811008,    4,    0
240741,19811009,    6,    0
240741,19811010,    6,    0
