EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : cloud cover in oktas
23-27 Q_CC : Quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KOLO (STAID: 25140).
Blended and updated with sources: 240135 240736 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
240135,19791024,    3,    0
240135,19791025,    0,    0
240135,19791026,    0,    0
240135,19791027,    0,    0
240135,19791028,    2,    0
240135,19791029,    3,    0
240135,19791030,    7,    0
240135,19791031,    7,    0
240135,19791101,    6,    0
240135,19791102,    7,    0
240135,19791103,    2,    0
240135,19791104,    4,    0
240135,19791105,    7,    0
240135,19791106,    7,    0
240135,19791107,    5,    0
240135,19791108,    5,    0
240135,19791109,    7,    0
240135,19791110,    7,    0
240135,19791111,    6,    0
240135,19791112,    3,    0
240135,19791113,    5,    0
240135,19791114,    7,    0
240135,19791115,    7,    0
240135,19791116,    5,    0
240135,19791117,    6,    0
240135,19791118,    8,    0
240135,19791119,    5,    0
240135,19791120,    8,    0
240135,19791121,    8,    0
240135,19791122,    8,    0
240135,19791123,    6,    0
240135,19791124,    7,    0
240135,19791125,    7,    0
240135,19791126,    5,    0
240135,19791127,    4,    0
240135,19791128,    7,    0
240135,19791129,    7,    0
240135,19791130,    7,    0
240135,19791201,    8,    0
240135,19791202,    7,    0
240135,19791203,    4,    0
240135,19791204,    5,    0
240135,19791205,    4,    0
240135,19791206,    4,    0
240135,19791207,    7,    0
240135,19791208,    7,    0
240135,19791209,    8,    0
240135,19791210,    7,    0
240135,19791211,    7,    0
240135,19791212,    3,    0
240135,19791213,    4,    0
240135,19791214,    5,    0
240135,19791215,    7,    0
240135,19791216,    6,    0
240135,19791217,    7,    0
240135,19791218,    7,    0
240135,19791219,    5,    0
240135,19791220,    6,    0
240135,19791221,    8,    0
240135,19791222,    6,    0
240135,19791223,    4,    0
240135,19791224,    5,    0
240135,19791225,    6,    0
240135,19791226,    1,    0
240135,19791227,    6,    0
240135,19791228,    3,    0
240135,19791229,    6,    0
240135,19791230,    7,    0
240135,19791231,    7,    0
240135,19800101,    7,    0
240135,19800102,    7,    0
240135,19800103,    6,    0
240135,19800104,    5,    0
240135,19800105,    5,    0
240135,19800106,    6,    0
240135,19800107,    6,    0
240135,19800108,    8,    0
240135,19800109,    7,    0
240135,19800110,    5,    0
240135,19800111,    3,    0
240135,19800112,    3,    0
240135,19800113,    5,    0
240135,19800114,    0,    0
240135,19800115,    0,    0
240135,19800116,    4,    0
240135,19800117,    2,    0
240135,19800118,    0,    0
240135,19800119,    0,    0
240135,19800120,    0,    0
240135,19800121,    1,    0
240135,19800122,    5,    0
240135,19800123,    6,    0
240135,19800124,    6,    0
240135,19800125,    8,    0
240135,19800126,    6,    0
240135,19800127,    4,    0
240135,19800128,    3,    0
240135,19800129,    2,    0
240135,19800130,    6,    0
240135,19800131,    7,    0
240135,19800201,    7,    0
240135,19800202,    3,    0
240135,19800203,    7,    0
240135,19800204,    7,    0
240135,19800205,    6,    0
240135,19800206,    8,    0
240135,19800207,    7,    0
240135,19800208,    7,    0
240135,19800209,    8,    0
240135,19800210,    7,    0
240135,19800211,    8,    0
240135,19800212,    8,    0
240135,19800213,    8,    0
240135,19800214,    5,    0
240135,19800215,    0,    0
240135,19800216,    4,    0
240135,19800217,    8,    0
240135,19800218,    7,    0
240135,19800219,    6,    0
240135,19800220,    0,    0
240135,19800221,    2,    0
240135,19800222,    1,    0
240135,19800223,    8,    0
240135,19800224,    8,    0
240135,19800225,    7,    0
240135,19800226,    8,    0
240135,19800227,    8,    0
240135,19800228,    8,    0
240135,19800229,    7,    0
240135,19800301,    7,    0
240135,19800302,    7,    0
240135,19800303,    4,    0
240135,19800304,    2,    0
240135,19800305,    1,    0
240135,19800306,    1,    0
240135,19800307,    4,    0
240135,19800308,    7,    0
240135,19800309,    8,    0
240736,19800310,    8,    0
240135,19800311,    7,    0
240736,19800312,    7,    0
240135,19800313,    6,    0
240135,19800314,    2,    0
240135,19800315,    1,    0
240135,19800316,    4,    0
240135,19800317,    3,    0
240135,19800318,    2,    0
240135,19800319,    3,    0
240135,19800320,    0,    0
240135,19800321,    1,    0
240135,19800322,    0,    0
240135,19800323,    1,    0
240135,19800324,    7,    0
240135,19800325,    8,    0
240135,19800326,    6,    0
240135,19800327,    5,    0
240135,19800328,    5,    0
240135,19800329,    5,    0
240135,19800330,    5,    0
240135,19800331,    6,    0
240135,19800401,    3,    0
240135,19800402,    6,    0
240135,19800403,    8,    0
240135,19800404,    7,    0
240135,19800405,    8,    0
240135,19800406,    6,    0
240736,19800407,    5,    0
240135,19800408,    5,    0
240135,19800409,    4,    0
240135,19800410,    7,    0
240135,19800411,    7,    0
240135,19800412,    4,    0
240135,19800413,    3,    0
240135,19800414,    0,    0
240135,19800415,    0,    0
240135,19800416,    0,    0
240135,19800417,    0,    0
240135,19800418,    5,    0
240135,19800419,    5,    0
240135,19800420,    4,    0
240135,19800421,    4,    0
240135,19800422,    8,    0
240135,19800423,    7,    0
240135,19800424,    6,    0
240135,19800425,    4,    0
240135,19800426,    6,    0
240135,19800427,    4,    0
240135,19800428,    5,    0
240135,19800429,    4,    0
240135,19800430,    1,    0
240135,19800501,    4,    0
240135,19800502,    7,    0
240135,19800503,    5,    0
240135,19800504,    3,    0
240135,19800505,    1,    0
240135,19800506,    1,    0
240135,19800507,    4,    0
240135,19800508,    6,    0
240135,19800509,    7,    0
240135,19800510,    2,    0
240135,19800511,    0,    0
240135,19800512,    1,    0
240135,19800513,    1,    0
240135,19800514,    2,    0
240135,19800515,    2,    0
240135,19800516,    1,    0
240135,19800517,    6,    0
240135,19800518,    5,    0
240135,19800519,    6,    0
240135,19800520,    4,    0
240135,19800521,    5,    0
240135,19800522,    5,    0
240135,19800523,    3,    0
240135,19800524,    5,    0
240135,19800525,    3,    0
240135,19800526,    6,    0
240135,19800527,    3,    0
240135,19800528,    4,    0
240135,19800529,    5,    0
240135,19800530,    4,    0
240135,19800531,    6,    0
240135,19800601,    8,    0
240135,19800602,    8,    0
240135,19800603,    8,    0
240135,19800604,    5,    0
240135,19800605,    2,    0
240135,19800606,    6,    0
240135,19800607,    5,    0
240135,19800608,    2,    0
240135,19800609,    1,    0
240135,19800610,    3,    0
240135,19800611,    4,    0
240135,19800612,    7,    0
240135,19800613,    5,    0
240135,19800614,    1,    0
240135,19800615,    5,    0
240135,19800616,    7,    0
240135,19800617,    6,    0
240135,19800618,    5,    0
240135,19800619,    5,    0
240135,19800620,    5,    0
240135,19800621,    5,    0
240135,19800622,    6,    0
240135,19800623,    3,    0
240135,19800624,    6,    0
240135,19800625,    5,    0
240135,19800626,    3,    0
240135,19800627,    3,    0
240135,19800628,    3,    0
240135,19800629,    5,    0
240135,19800630,    7,    0
240135,19800701,    6,    0
240135,19800702,    7,    0
240135,19800703,    6,    0
240135,19800704,    7,    0
240135,19800705,    7,    0
240135,19800706,    5,    0
240135,19800707,    2,    0
240135,19800708,    6,    0
240135,19800709,    7,    0
240135,19800710,    8,    0
240135,19800711,    7,    0
240135,19800712,    7,    0
240135,19800713,    6,    0
240135,19800714,    5,    0
240135,19800715,    6,    0
240135,19800716,    5,    0
240135,19800717,    6,    0
240135,19800718,    6,    0
240135,19800719,    7,    0
240135,19800720,    6,    0
240135,19800721,    7,    0
240135,19800722,    6,    0
240135,19800723,    6,    0
240135,19800724,    6,    0
240135,19800725,    2,    0
240135,19800726,    6,    0
240135,19800727,    6,    0
240135,19800728,    7,    0
240135,19800729,    7,    0
240135,19800730,    6,    0
240135,19800731,    6,    0
240135,19800801,    6,    0
240135,19800802,    4,    0
240135,19800803,    1,    0
240135,19800804,    5,    0
240135,19800805,    4,    0
240135,19800806,    4,    0
240135,19800807,    5,    0
240135,19800808,    4,    0
240135,19800809,    6,    0
240135,19800810,    4,    0
240135,19800811,    3,    0
240135,19800812,    4,    0
240135,19800813,    6,    0
240135,19800814,    6,    0
240135,19800815,    4,    0
240135,19800816,    1,    0
240135,19800817,    2,    0
240135,19800818,    3,    0
240135,19800819,    3,    0
240135,19800820,    7,    0
240135,19800821,    5,    0
240135,19800822,    7,    0
240135,19800823,    7,    0
240135,19800824,    6,    0
240135,19800825,    7,    0
240135,19800826,    5,    0
240135,19800827,    3,    0
240135,19800828,    3,    0
240135,19800829,    7,    0
240135,19800830,    5,    0
240135,19800831,    5,    0
240135,19800901,    7,    0
240135,19800902,    2,    0
240135,19800903,    3,    0
240135,19800904,    1,    0
240135,19800905,    0,    0
240135,19800906,    6,    0
240135,19800907,    1,    0
240135,19800908,    1,    0
240135,19800909,    3,    0
240135,19800910,    4,    0
240135,19800911,    6,    0
240135,19800912,    7,    0
240135,19800913,    6,    0
240135,19800914,    4,    0
240135,19800915,    6,    0
240135,19800916,    2,    0
240135,19800917,    2,    0
240135,19800918,    4,    0
240135,19800919,    2,    0
240135,19800920,    0,    0
240135,19800921,    0,    0
240135,19800922,    2,    0
240135,19800923,    3,    0
240135,19800924,    3,    0
240135,19800925,    6,    0
240135,19800926,    5,    0
240135,19800927,    2,    0
240135,19800928,    4,    0
240135,19800929,    6,    0
240135,19800930,    4,    0
240135,19801001,    4,    0
240135,19801002,    6,    0
240135,19801003,    3,    0
240135,19801004,    3,    0
240135,19801005,    7,    0
240135,19801006,    6,    0
240135,19801007,    6,    0
240135,19801008,    7,    0
240135,19801009,    6,    0
240135,19801010,    5,    0
240135,19801011,    8,    0
240135,19801012,    7,    0
240135,19801013,    6,    0
240135,19801014,    5,    0
240135,19801015,    5,    0
240135,19801016,    2,    0
240135,19801017,    4,    0
240135,19801018,    2,    0
240135,19801019,    4,    0
240135,19801020,    2,    0
240135,19801021,    3,    0
240135,19801022,    7,    0
240135,19801023,    6,    0
240135,19801024,    6,    0
240135,19801025,    7,    0
240135,19801026,    4,    0
240135,19801027,    7,    0
240135,19801028,    5,    0
240135,19801029,    7,    0
240135,19801030,    7,    0
240135,19801031,    4,    0
240135,19801101,    2,    0
240135,19801102,    6,    0
240135,19801103,    7,    0
240135,19801104,    7,    0
240135,19801105,    8,    0
240135,19801106,    7,    0
240135,19801107,    5,    0
240135,19801108,    7,    0
240135,19801109,    8,    0
240135,19801110,    5,    0
240135,19801111,    0,    0
240135,19801112,    5,    0
240135,19801113,    6,    0
240135,19801114,    6,    0
240135,19801115,    8,    0
240135,19801116,    7,    0
240135,19801117,    5,    0
240135,19801118,    4,    0
240135,19801119,    5,    0
240135,19801120,    3,    0
240135,19801121,    6,    0
240135,19801122,    7,    0
240135,19801123,    7,    0
240135,19801124,    7,    0
240135,19801125,    7,    0
240135,19801126,    7,    0
240135,19801127,    4,    0
240135,19801128,    4,    0
240135,19801129,    7,    0
240135,19801130,    4,    0
240135,19801201,    0,    0
240135,19801202,    2,    0
240135,19801203,    7,    0
240135,19801204,    3,    0
240135,19801205,    4,    0
240135,19801206,    4,    0
240135,19801207,    4,    0
240135,19801208,    5,    0
240135,19801209,    8,    0
240135,19801210,    8,    0
240135,19801211,    8,    0
240135,19801212,    7,    0
240135,19801213,    6,    0
240135,19801214,    6,    0
240135,19801215,    7,    0
240135,19801216,    6,    0
240135,19801217,    0,    0
240135,19801218,    1,    0
240135,19801219,    6,    0
240135,19801220,    7,    0
240135,19801221,    7,    0
240135,19801222,    7,    0
240135,19801223,    7,    0
240135,19801224,    7,    0
240135,19801225,    7,    0
240135,19801226,    6,    0
240135,19801227,    5,    0
240135,19801228,    6,    0
240135,19801229,    7,    0
240135,19801230,    8,    0
240135,19801231,    8,    0
240135,19810101,    7,    0
240135,19810102,    6,    0
240135,19810103,    8,    0
240135,19810104,    7,    0
240135,19810105,    5,    0
240135,19810106,    6,    0
240135,19810107,    7,    0
240135,19810108,    4,    0
240135,19810109,    5,    0
240135,19810110,    7,    0
240135,19810111,    6,    0
240135,19810112,    5,    0
240135,19810113,    6,    0
240135,19810114,    5,    0
240135,19810115,    6,    0
240135,19810116,    4,    0
240135,19810117,    5,    0
240135,19810118,    8,    0
240135,19810119,    7,    0
240135,19810120,    6,    0
240135,19810121,    6,    0
240135,19810122,    4,    0
240135,19810123,    5,    0
240135,19810124,    8,    0
240135,19810125,    7,    0
240135,19810126,    5,    0
240135,19810127,    1,    0
240135,19810128,    6,    0
240135,19810129,    8,    0
240135,19810130,    6,    0
240135,19810131,    7,    0
240135,19810201,    5,    0
240135,19810202,    5,    0
240135,19810203,    6,    0
240135,19810204,    7,    0
240135,19810205,    5,    0
240135,19810206,    5,    0
240135,19810207,    6,    0
240135,19810208,    6,    0
240135,19810209,    4,    0
240135,19810210,    7,    0
240135,19810211,    4,    0
240135,19810212,    5,    0
240135,19810213,    6,    0
240135,19810214,    5,    0
240135,19810215,    7,    0
240135,19810216,    7,    0
240135,19810217,    5,    0
240135,19810218,    7,    0
240135,19810219,    8,    0
240135,19810220,    8,    0
240135,19810221,    7,    0
240135,19810222,    7,    0
240135,19810223,    7,    0
240135,19810224,    5,    0
240135,19810225,    0,    0
240135,19810226,    0,    0
240135,19810227,    0,    0
240135,19810228,    0,    0
240135,19810301,    1,    0
240135,19810302,    4,    0
240135,19810303,    3,    0
240135,19810304,    6,    0
240135,19810305,    7,    0
240135,19810306,    5,    0
240135,19810307,    5,    0
240135,19810308,    8,    0
240135,19810309,    7,    0
240135,19810310,    2,    0
240135,19810311,    7,    0
240135,19810312,    7,    0
240135,19810313,    7,    0
240135,19810314,    7,    0
240135,19810315,    7,    0
240135,19810316,    8,    0
240135,19810317,    7,    0
240135,19810318,    7,    0
240135,19810319,    4,    0
240135,19810320,    4,    0
240135,19810321,    2,    0
240135,19810322,    2,    0
240135,19810323,    4,    0
240135,19810324,    7,    0
240135,19810325,    7,    0
240135,19810326,    7,    0
240135,19810327,    6,    0
240135,19810328,    3,    0
240135,19810329,    2,    0
240135,19810330,    5,    0
240135,19810331,    5,    0
240135,19810401,    7,    0
240135,19810402,    5,    0
240135,19810403,    4,    0
240135,19810404,    3,    0
240135,19810405,    5,    0
240135,19810406,    1,    0
240135,19810407,    0,    0
240135,19810408,    0,    0
240135,19810409,    3,    0
240135,19810410,    4,    0
240135,19810411,    0,    0
240135,19810412,    1,    0
240135,19810413,    3,    0
240135,19810414,    0,    0
240135,19810415,    4,    0
240135,19810416,    4,    0
240135,19810417,    5,    0
240135,19810418,    3,    0
240135,19810419,    5,    0
240135,19810420,    4,    0
240135,19810421,    4,    0
240135,19810422,    7,    0
240135,19810423,    4,    0
240135,19810424,    1,    0
240135,19810425,    3,    0
240135,19810426,    3,    0
240135,19810427,    3,    0
240135,19810428,    6,    0
240135,19810429,    4,    0
240135,19810430,    7,    0
240135,19810501,    5,    0
240135,19810502,    3,    0
240135,19810503,    3,    0
240135,19810504,    4,    0
240135,19810505,    7,    0
240135,19810506,    6,    0
240135,19810507,    0,    0
240135,19810508,    5,    0
240135,19810509,    2,    0
240135,19810510,    2,    0
240135,19810511,    3,    0
240135,19810512,    1,    0
240135,19810513,    2,    0
240135,19810514,    0,    0
240135,19810515,    0,    0
240135,19810516,    4,    0
240135,19810517,    4,    0
240135,19810518,    5,    0
240135,19810519,    5,    0
240135,19810520,    1,    0
240135,19810521,    0,    0
240135,19810522,    0,    0
240135,19810523,    4,    0
240135,19810524,    7,    0
240135,19810525,    6,    0
240135,19810526,    6,    0
240135,19810527,    7,    0
240135,19810528,    4,    0
240135,19810529,    5,    0
240135,19810530,    4,    0
240135,19810531,    2,    0
240135,19810601,    1,    0
240135,19810602,    2,    0
240135,19810603,    2,    0
240135,19810604,    5,    0
240135,19810605,    5,    0
240135,19810606,    3,    0
240135,19810607,    5,    0
240135,19810608,    4,    0
240135,19810609,    4,    0
240135,19810610,    6,    0
240135,19810611,    3,    0
240135,19810612,    6,    0
240135,19810613,    4,    0
240135,19810614,    7,    0
240135,19810615,    7,    0
240135,19810616,    6,    0
240135,19810617,    5,    0
240135,19810618,    6,    0
240135,19810619,    8,    0
240135,19810620,    7,    0
240135,19810621,    6,    0
240135,19810622,    5,    0
240135,19810623,    6,    0
240135,19810624,    8,    0
240135,19810625,    7,    0
240135,19810626,    6,    0
240135,19810627,    5,    0
240135,19810628,    1,    0
240135,19810629,    4,    0
240135,19810630,    6,    0
240135,19810701,    7,    0
240135,19810702,    5,    0
240135,19810703,    5,    0
240135,19810704,    5,    0
240135,19810705,    2,    0
240135,19810706,    1,    0
240135,19810707,    2,    0
240135,19810708,    4,    0
240135,19810709,    3,    0
240135,19810710,    1,    0
240135,19810711,    2,    0
240135,19810712,    3,    0
240135,19810713,    5,    0
240135,19810714,    6,    0
240135,19810715,    6,    0
240135,19810716,    6,    0
240135,19810717,    6,    0
240135,19810718,    7,    0
240135,19810719,    8,    0
240135,19810720,    7,    0
240135,19810721,    7,    0
240135,19810722,    5,    0
240135,19810723,    1,    0
240135,19810724,    4,    0
240135,19810725,    6,    0
240135,19810726,    6,    0
240135,19810727,    6,    0
240135,19810728,    6,    0
240135,19810729,    5,    0
240135,19810730,    4,    0
240135,19810731,    4,    0
240135,19810801,    3,    0
240135,19810802,    3,    0
240135,19810803,    5,    0
240135,19810804,    0,    0
240135,19810805,    0,    0
240135,19810806,    0,    0
240135,19810807,    0,    0
240135,19810808,    3,    0
240135,19810809,    2,    0
240135,19810810,    5,    0
240135,19810811,    6,    0
240135,19810812,    2,    0
240135,19810813,    1,    0
240135,19810814,    5,    0
240135,19810815,    6,    0
240135,19810816,    6,    0
240135,19810817,    4,    0
240135,19810818,    3,    0
240135,19810819,    4,    0
240135,19810820,    7,    0
240135,19810821,    6,    0
240135,19810822,    6,    0
240135,19810823,    7,    0
240135,19810824,    6,    0
240135,19810825,    5,    0
240135,19810826,    6,    0
240135,19810827,    5,    0
240135,19810828,    4,    0
240135,19810829,    7,    0
240135,19810830,    6,    0
240135,19810831,    5,    0
240135,19810901,    3,    0
240135,19810902,    4,    0
240135,19810903,    3,    0
240135,19810904,    1,    0
240135,19810905,    2,    0
240135,19810906,    1,    0
240135,19810907,    0,    0
240135,19810908,    2,    0
240135,19810909,    4,    0
240135,19810910,    7,    0
240135,19810911,    7,    0
240135,19810912,    4,    0
240135,19810913,    3,    0
240135,19810914,    7,    0
240135,19810915,    7,    0
240135,19810916,    6,    0
240135,19810917,    4,    0
240135,19810918,    1,    0
240135,19810919,    4,    0
240135,19810920,    7,    0
240135,19810921,    3,    0
240135,19810922,    2,    0
240135,19810923,    4,    0
240135,19810924,    3,    0
240135,19810925,    6,    0
240135,19810926,    1,    0
240135,19810927,    1,    0
240135,19810928,    2,    0
240135,19810929,    3,    0
240135,19810930,    6,    0
240135,19811001,    5,    0
240135,19811002,    4,    0
240135,19811003,    5,    0
240135,19811004,    4,    0
240135,19811005,    5,    0
240135,19811006,    4,    0
240135,19811007,    4,    0
240135,19811008,    2,    0
240135,19811009,    2,    0
240135,19811010,    5,    0
