EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : cloud cover in oktas
23-27 Q_CC : Quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, ROZANYSTOK (STAID: 25101).
Blended and updated with sources: 239667 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
239667,19790101,    7,    0
239667,19790102,    1,    0
239667,19790103,    4,    0
239667,19790104,    4,    0
239667,19790105,    8,    0
239667,19790106,    5,    0
239667,19790107,    8,    0
239667,19790108,    8,    0
239667,19790109,    8,    0
239667,19790110,    8,    0
239667,19790111,    8,    0
239667,19790112,    8,    0
239667,19790113,    3,    0
239667,19790114,    8,    0
239667,19790115,    8,    0
239667,19790116,    7,    0
239667,19790117,    8,    0
239667,19790118,    8,    0
239667,19790119,    8,    0
239667,19790120,    5,    0
239667,19790121,    0,    0
239667,19790122,    8,    0
239667,19790123,    7,    0
239667,19790124,    8,    0
239667,19790125,    7,    0
239667,19790126,    2,    0
239667,19790127,    5,    0
239667,19790128,    8,    0
239667,19790129,    8,    0
239667,19790130,    8,    0
239667,19790131,    8,    0
239667,19790201,    8,    0
239667,19790202,    8,    0
239667,19790203,    5,    0
239667,19790204,    5,    0
239667,19790205,    6,    0
239667,19790206,    5,    0
239667,19790207,    4,    0
239667,19790208,    6,    0
239667,19790209,    5,    0
239667,19790210,    2,    0
239667,19790211,    4,    0
239667,19790212,    4,    0
239667,19790213,    6,    0
239667,19790214,    8,    0
239667,19790215,    7,    0
239667,19790216,    0,    0
239667,19790217,    5,    0
239667,19790218,    5,    0
239667,19790219,    5,    0
239667,19790220,    2,    0
239667,19790221,    2,    0
239667,19790222,    0,    0
239667,19790223,    0,    0
239667,19790224,    6,    0
239667,19790225,    7,    0
239667,19790226,    6,    0
239667,19790227,    4,    0
239667,19790228,    6,    0
239667,19790301,    8,    0
239667,19790302,    5,    0
239667,19790303,    8,    0
239667,19790304,    8,    0
239667,19790305,    4,    0
239667,19790306,    0,    0
239667,19790307,    8,    0
239667,19790308,    8,    0
239667,19790309,    7,    0
239667,19790310,    8,    0
239667,19790311,    6,    0
239667,19790312,    6,    0
239667,19790313,    7,    0
239667,19790314,    7,    0
239667,19790315,    5,    0
239667,19790316,    8,    0
239667,19790317,    8,    0
239667,19790318,    8,    0
239667,19790319,    3,    0
239667,19790320,    3,    0
239667,19790321,    7,    0
239667,19790322,    1,    0
239667,19790323,    7,    0
239667,19790324,    4,    0
239667,19790325,    4,    0
239667,19790326,    5,    0
239667,19790327,    8,    0
239667,19790328,    8,    0
239667,19790329,    8,    0
239667,19790330,    5,    0
239667,19790331,    8,    0
239667,19790401,    7,    0
239667,19790402,    6,    0
239667,19790403,    2,    0
239667,19790404,    8,    0
239667,19790405,    5,    0
239667,19790406,    5,    0
239667,19790407,    6,    0
239667,19790408,    6,    0
239667,19790409,    2,    0
239667,19790410,    0,    0
239667,19790411,    0,    0
239667,19790412,    1,    0
239667,19790413,    2,    0
239667,19790414,    4,    0
239667,19790415,    4,    0
239667,19790416,    3,    0
239667,19790417,    5,    0
239667,19790418,    2,    0
239667,19790419,    4,    0
239667,19790420,    5,    0
239667,19790421,    6,    0
239667,19790422,    6,    0
239667,19790423,    6,    0
239667,19790424,    3,    0
239667,19790425,    4,    0
239667,19790426,    8,    0
239667,19790427,    8,    0
239667,19790428,    4,    0
239667,19790429,    4,    0
239667,19790430,    4,    0
239667,19790501,    4,    0
239667,19790502,    3,    0
239667,19790503,    7,    0
239667,19790504,    7,    0
239667,19790505,    3,    0
239667,19790506,    7,    0
239667,19790507,    2,    0
239667,19790508,    0,    0
239667,19790509,    3,    0
239667,19790510,    5,    0
239667,19790511,    2,    0
239667,19790512,    1,    0
239667,19790513,    2,    0
239667,19790514,    1,    0
239667,19790515,    1,    0
239667,19790516,    0,    0
239667,19790517,    0,    0
239667,19790518,    0,    0
239667,19790519,    0,    0
239667,19790520,    0,    0
239667,19790521,    1,    0
239667,19790522,    3,    0
239667,19790523,    1,    0
239667,19790524,    0,    0
239667,19790525,    2,    0
239667,19790526,    3,    0
239667,19790527,    1,    0
239667,19790528,    3,    0
239667,19790529,    4,    0
239667,19790530,    2,    0
239667,19790531,    0,    0
239667,19790601,    3,    0
239667,19790602,    0,    0
239667,19790603,    0,    0
239667,19790604,    0,    0
239667,19790605,    0,    0
239667,19790606,    0,    0
239667,19790607,    0,    0
239667,19790608,    3,    0
239667,19790609,    3,    0
239667,19790610,    2,    0
239667,19790611,    1,    0
239667,19790612,    1,    0
239667,19790613,    2,    0
239667,19790614,    6,    0
239667,19790615,    5,    0
239667,19790616,    3,    0
239667,19790617,    2,    0
239667,19790618,    1,    0
239667,19790619,    2,    0
239667,19790620,    3,    0
239667,19790621,    3,    0
239667,19790622,    3,    0
239667,19790623,    1,    0
239667,19790624,    1,    0
239667,19790625,    2,    0
239667,19790626,    5,    0
239667,19790627,    2,    0
239667,19790628,    1,    0
239667,19790629,    1,    0
239667,19790630,    4,    0
239667,19790701,    1,    0
239667,19790702,    2,    0
239667,19790703,    1,    0
239667,19790704,    3,    0
239667,19790705,    4,    0
239667,19790706,    4,    0
239667,19790707,    5,    0
239667,19790708,    5,    0
239667,19790709,    6,    0
239667,19790710,    3,    0
239667,19790711,    5,    0
239667,19790712,    5,    0
239667,19790713,    3,    0
239667,19790714,    4,    0
239667,19790715,    3,    0
239667,19790716,    4,    0
239667,19790717,    4,    0
239667,19790718,    4,    0
239667,19790719,    7,    0
239667,19790720,    5,    0
239667,19790721,    3,    0
239667,19790722,    4,    0
239667,19790723,    7,    0
239667,19790724,    5,    0
239667,19790725,    6,    0
239667,19790726,    4,    0
239667,19790727,    3,    0
239667,19790728,    5,    0
239667,19790729,    4,    0
239667,19790730,    6,    0
239667,19790731,    4,    0
239667,19790801,    7,    0
239667,19790802,    4,    0
239667,19790803,    2,    0
239667,19790804,    4,    0
239667,19790805,    7,    0
239667,19790806,    3,    0
239667,19790807,    1,    0
239667,19790808,    5,    0
239667,19790809,    4,    0
239667,19790810,    6,    0
239667,19790811,    6,    0
239667,19790812,    8,    0
239667,19790813,    5,    0
239667,19790814,    2,    0
239667,19790815,    3,    0
239667,19790816,    4,    0
239667,19790817,    2,    0
239667,19790818,    6,    0
239667,19790819,    7,    0
239667,19790820,    7,    0
239667,19790821,    5,    0
239667,19790822,    4,    0
239667,19790823,    6,    0
239667,19790824,    5,    0
239667,19790825,    5,    0
239667,19790826,    7,    0
239667,19790827,    5,    0
239667,19790828,    6,    0
239667,19790829,    6,    0
239667,19790830,    4,    0
239667,19790831,    5,    0
239667,19790901,    5,    0
239667,19790902,    4,    0
239667,19790903,    2,    0
239667,19790904,    5,    0
239667,19790905,    5,    0
239667,19790906,    3,    0
239667,19790907,    7,    0
239667,19790908,    2,    0
239667,19790909,    1,    0
239667,19790910,    6,    0
239667,19790911,    7,    0
239667,19790912,    4,    0
239667,19790913,    3,    0
239667,19790914,    3,    0
239667,19790915,    7,    0
239667,19790916,    1,    0
239667,19790917,    6,    0
239667,19790918,    7,    0
239667,19790919,    3,    0
239667,19790920,    6,    0
239667,19790921,    3,    0
239667,19790922,    4,    0
239667,19790923,    3,    0
239667,19790924,    7,    0
239667,19790925,    7,    0
239667,19790926,    5,    0
239667,19790927,    3,    0
239667,19790928,    4,    0
239667,19790929,    3,    0
239667,19790930,    5,    0
239667,19791001,    5,    0
239667,19791002,    0,    0
239667,19791003,    4,    0
239667,19791004,    2,    0
239667,19791005,    3,    0
239667,19791006,    4,    0
239667,19791007,    1,    0
239667,19791008,    2,    0
239667,19791009,    2,    0
239667,19791010,    0,    0
239667,19791011,    0,    0
239667,19791012,    2,    0
239667,19791013,    0,    0
239667,19791014,    1,    0
239667,19791015,    2,    0
239667,19791016,    0,    0
239667,19791017,    4,    0
239667,19791018,    6,    0
239667,19791019,    3,    0
239667,19791020,    5,    0
239667,19791021,    3,    0
239667,19791022,    3,    0
239667,19791023,    4,    0
239667,19791024,    1,    0
239667,19791025,    1,    0
239667,19791026,    1,    0
239667,19791027,    6,    0
239667,19791028,    4,    0
239667,19791029,    3,    0
