EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : cloud cover in oktas
23-27 Q_CC : Quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, SIEDLCE (STAID: 333).
Blended and updated with sources: 240738 912385 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
240738,19790417,    4,    0
240738,19790418,    4,    0
240738,19790419,    5,    0
240738,19790420,    7,    0
240738,19790421,    7,    0
240738,19790422,    5,    0
240738,19790423,    6,    0
240738,19790424,    6,    0
240738,19790425,    7,    0
240738,19790426,    7,    0
240738,19790427,    7,    0
240738,19790428,    7,    0
240738,19790429,    7,    0
240738,19790430,    7,    0
240738,19790501,    6,    0
240738,19790502,    6,    0
240738,19790503,    8,    0
240738,19790504,    5,    0
240738,19790505,    3,    0
240738,19790506,    6,    0
240738,19790507,    2,    0
240738,19790508,    3,    0
240738,19790509,    7,    0
240738,19790510,    6,    0
240738,19790511,    3,    0
240738,19790512,    2,    0
240738,19790513,    4,    0
240738,19790514,    2,    0
240738,19790515,    1,    0
240738,19790516,    0,    0
240738,19790517,    1,    0
240738,19790518,    0,    0
240738,19790519,    1,    0
240738,19790520,    2,    0
240738,19790521,    7,    0
240738,19790522,    2,    0
240738,19790523,    4,    0
240738,19790524,    1,    0
240738,19790525,    4,    0
240738,19790526,    4,    0
240738,19790527,    2,    0
240738,19790528,    4,    0
240738,19790529,    3,    0
240738,19790530,    3,    0
240738,19790531,    0,    0
240738,19790601,    2,    0
240738,19790602,    1,    0
240738,19790603,    1,    0
240738,19790604,    0,    0
240738,19790605,    2,    0
240738,19790606,    0,    0
240738,19790607,    0,    0
240738,19790608,    5,    0
240738,19790609,    3,    0
240738,19790610,    3,    0
240738,19790611,    3,    0
240738,19790612,    4,    0
240738,19790613,    4,    0
240738,19790614,    5,    0
240738,19790615,    6,    0
240738,19790616,    5,    0
240738,19790617,    6,    0
240738,19790618,    6,    0
240738,19790619,    4,    0
240738,19790620,    2,    0
240738,19790621,    3,    0
240738,19790622,    7,    0
240738,19790623,    6,    0
240738,19790624,    0,    0
240738,19790625,    4,    0
240738,19790626,    5,    0
240738,19790627,    1,    0
240738,19790628,    6,    0
240738,19790629,    5,    0
240738,19790630,    6,    0
240738,19790701,    4,    0
240738,19790702,    4,    0
240738,19790703,    2,    0
240738,19790704,    3,    0
240738,19790705,    4,    0
240738,19790706,    6,    0
240738,19790707,    7,    0
240738,19790708,    7,    0
240738,19790709,    7,    0
240738,19790710,    7,    0
240738,19790711,    7,    0
240738,19790712,    6,    0
240738,19790713,    2,    0
240738,19790714,    1,    0
240738,19790715,    4,    0
240738,19790716,    6,    0
240738,19790717,    6,    0
240738,19790718,    7,    0
240738,19790719,    7,    0
240738,19790720,    6,    0
240738,19790721,    5,    0
240738,19790722,    6,    0
240738,19790723,    5,    0
240738,19790724,    5,    0
240738,19790725,    6,    0
240738,19790726,    5,    0
240738,19790727,    6,    0
240738,19790728,    5,    0
240738,19790729,    3,    0
240738,19790730,    5,    0
240738,19790731,    3,    0
240738,19790801,    6,    0
240738,19790802,    1,    0
240738,19790803,    5,    0
240738,19790804,    7,    0
240738,19790805,    6,    0
240738,19790806,    5,    0
240738,19790807,    2,    0
240738,19790808,    3,    0
240738,19790809,    6,    0
240738,19790810,    7,    0
240738,19790811,    7,    0
240738,19790812,    8,    0
240738,19790813,    8,    0
240738,19790814,    4,    0
240738,19790815,    0,    0
240738,19790816,    0,    0
240738,19790817,    0,    0
240738,19790818,    3,    0
240738,19790819,    6,    0
240738,19790820,    7,    0
240738,19790821,    4,    0
240738,19790822,    4,    0
240738,19790823,    6,    0
240738,19790824,    3,    0
240738,19790825,    6,    0
240738,19790826,    5,    0
240738,19790827,    4,    0
240738,19790828,    6,    0
240738,19790829,    6,    0
240738,19790830,    3,    0
240738,19790831,    1,    0
240738,19790901,    1,    0
240738,19790902,    0,    0
240738,19790903,    2,    0
240738,19790904,    4,    0
240738,19790905,    7,    0
240738,19790906,    4,    0
240738,19790907,    4,    0
240738,19790908,    7,    0
240738,19790909,    5,    0
240738,19790910,    7,    0
240738,19790911,    4,    0
240738,19790912,    5,    0
240738,19790913,    0,    0
240738,19790914,    3,    0
240738,19790915,    6,    0
240738,19790916,    2,    0
240738,19790917,    6,    0
240738,19790918,    7,    0
240738,19790919,    4,    0
240738,19790920,    1,    0
240738,19790921,    5,    0
240738,19790922,    5,    0
240738,19790923,    8,    0
240738,19790924,    8,    0
240738,19790925,    8,    0
240738,19790926,    4,    0
240738,19790927,    0,    0
240738,19790928,    4,    0
240738,19790929,    1,    0
240738,19790930,    1,    0
240738,19791001,    1,    0
240738,19791002,    2,    0
240738,19791003,    1,    0
240738,19791004,    5,    0
240738,19791005,    4,    0
240738,19791006,    0,    0
240738,19791007,    0,    0
240738,19791008,    0,    0
240738,19791009,    1,    0
240738,19791010,    0,    0
240738,19791011,    0,    0
240738,19791012,    0,    0
240738,19791013,    0,    0
240738,19791014,    2,    0
240738,19791015,    3,    0
240738,19791016,    3,    0
240738,19791017,    6,    0
240738,19791018,    6,    0
240738,19791019,    7,    0
240738,19791020,    7,    0
240738,19791021,    4,    0
240738,19791022,-9999,    9
240738,19791023,    3,    0
240738,19791024,    3,    0
240738,19791025,    1,    0
240738,19791026,    2,    0
240738,19791027,    3,    0
240738,19791028,    5,    0
240738,19791029,    3,    0
240738,19791030,    7,    0
240738,19791031,    6,    0
240738,19791101,    5,    0
240738,19791102,    5,    0
240738,19791103,    1,    0
240738,19791104,    3,    0
240738,19791105,    7,    0
240738,19791106,    5,    0
240738,19791107,    6,    0
240738,19791108,    7,    0
240738,19791109,    7,    0
240738,19791110,    7,    0
240738,19791111,    7,    0
240738,19791112,    8,    0
240738,19791113,    6,    0
240738,19791114,    7,    0
240738,19791115,    7,    0
240738,19791116,    7,    0
240738,19791117,    7,    0
240738,19791118,    7,    0
240738,19791119,    8,    0
240738,19791120,    8,    0
240738,19791121,    8,    0
240738,19791122,    7,    0
240738,19791123,    8,    0
240738,19791124,    8,    0
240738,19791125,    8,    0
240738,19791126,    6,    0
240738,19791127,    7,    0
240738,19791128,    7,    0
240738,19791129,    7,    0
240738,19791130,    7,    0
240738,19791201,    8,    0
240738,19791202,    7,    0
240738,19791203,    5,    0
240738,19791204,    7,    0
240738,19791205,    6,    0
240738,19791206,    5,    0
240738,19791207,    7,    0
240738,19791208,    5,    0
240738,19791209,    7,    0
240738,19791210,    7,    0
240738,19791211,    7,    0
240738,19791212,    7,    0
240738,19791213,    0,    0
240738,19791214,    5,    0
240738,19791215,    7,    0
240738,19791216,    6,    0
240738,19791217,    7,    0
240738,19791218,    7,    0
240738,19791219,    5,    0
240738,19791220,    5,    0
240738,19791221,    7,    0
240738,19791222,    8,    0
240738,19791223,    8,    0
240738,19791224,    8,    0
240738,19791225,    8,    0
240738,19791226,    8,    0
240738,19791227,    8,    0
240738,19791228,    3,    0
240738,19791229,    5,    0
240738,19791230,    7,    0
240738,19791231,    4,    0
240738,19800101,    7,    0
240738,19800102,    7,    0
240738,19800103,    7,    0
240738,19800104,    7,    0
240738,19800105,    7,    0
240738,19800106,    7,    0
240738,19800107,    6,    0
240738,19800108,    7,    0
240738,19800109,    6,    0
240738,19800110,    3,    0
240738,19800111,    0,    0
240738,19800112,    7,    0
240738,19800113,    6,    0
240738,19800114,    2,    0
240738,19800115,    1,    0
240738,19800116,    3,    0
240738,19800117,    0,    0
240738,19800118,    0,    0
240738,19800119,    0,    0
240738,19800120,    0,    0
240738,19800121,    6,    0
240738,19800122,    5,    0
240738,19800123,    7,    0
240738,19800124,    8,    0
240738,19800125,    7,    0
240738,19800126,    7,    0
240738,19800127,    6,    0
240738,19800128,    5,    0
240738,19800129,    5,    0
240738,19800130,    6,    0
240738,19800131,    7,    0
240738,19800201,    7,    0
240738,19800202,    2,    0
240738,19800203,    7,    0
240738,19800204,    8,    0
240738,19800205,    8,    0
240738,19800206,    8,    0
240738,19800207,    8,    0
240738,19800208,    7,    0
240738,19800209,    8,    0
240738,19800210,    8,    0
240738,19800211,    8,    0
240738,19800212,    8,    0
240738,19800213,    7,    0
240738,19800214,    1,    0
240738,19800215,    3,    0
240738,19800216,    7,    0
240738,19800217,    8,    0
240738,19800218,    8,    0
240738,19800219,    4,    0
240738,19800220,    1,    0
240738,19800221,    2,    0
240738,19800222,    8,    0
240738,19800223,    8,    0
240738,19800224,    8,    0
240738,19800225,    8,    0
240738,19800226,    6,    0
912385,19800227,    8,    0
240738,19800228,    2,    0
240738,19800229,    7,    0
240738,19800301,    7,    0
240738,19800302,    6,    0
240738,19800303,    6,    0
240738,19800304,    2,    0
240738,19800305,    1,    0
240738,19800306,    2,    0
240738,19800307,    7,    0
240738,19800308,    8,    0
240738,19800309,    8,    0
240738,19800310,    7,    0
240738,19800311,    7,    0
240738,19800312,    8,    0
240738,19800313,    7,    0
240738,19800314,    3,    0
240738,19800315,    3,    0
240738,19800316,    3,    0
240738,19800317,    2,    0
240738,19800318,    4,    0
240738,19800319,    2,    0
240738,19800320,    0,    0
240738,19800321,    0,    0
240738,19800322,    0,    0
240738,19800323,    2,    0
240738,19800324,    7,    0
240738,19800325,    8,    0
240738,19800326,    7,    0
240738,19800327,    3,    0
240738,19800328,    8,    0
240738,19800329,    7,    0
240738,19800330,    7,    0
240738,19800331,    7,    0
240738,19800401,    4,    0
240738,19800402,    6,    0
240738,19800403,    7,    0
240738,19800404,    8,    0
240738,19800405,    8,    0
240738,19800406,    4,    0
240738,19800407,    5,    0
240738,19800408,    7,    0
240738,19800409,    4,    0
240738,19800410,    3,    0
240738,19800411,    5,    0
240738,19800412,    2,    0
240738,19800413,    2,    0
240738,19800414,    2,    0
240738,19800415,    1,    0
240738,19800416,    3,    0
240738,19800417,    3,    0
240738,19800418,    4,    0
240738,19800419,    6,    0
240738,19800420,    3,    0
240738,19800421,    5,    0
240738,19800422,    8,    0
240738,19800423,    7,    0
240738,19800424,    6,    0
240738,19800425,    4,    0
240738,19800426,    2,    0
240738,19800427,    5,    0
240738,19800428,    8,    0
240738,19800429,    5,    0
240738,19800430,    4,    0
240738,19800501,    6,    0
240738,19800502,    8,    0
240738,19800503,    7,    0
240738,19800504,    5,    0
240738,19800505,    2,    0
240738,19800506,    1,    0
240738,19800507,    7,    0
240738,19800508,    6,    0
240738,19800509,    3,    0
240738,19800510,    6,    0
240738,19800511,    1,    0
240738,19800512,    2,    0
240738,19800513,    2,    0
240738,19800514,    3,    0
240738,19800515,    4,    0
240738,19800516,    4,    0
240738,19800517,    8,    0
240738,19800518,    5,    0
240738,19800519,    5,    0
240738,19800520,    5,    0
240738,19800521,    5,    0
240738,19800522,    5,    0
240738,19800523,    4,    0
240738,19800524,    7,    0
240738,19800525,    3,    0
240738,19800526,    5,    0
240738,19800527,    5,    0
240738,19800528,    6,    0
240738,19800529,    5,    0
240738,19800530,    3,    0
240738,19800531,    6,    0
240738,19800601,    7,    0
240738,19800602,    8,    0
240738,19800603,    8,    0
240738,19800604,    5,    0
240738,19800605,    4,    0
240738,19800606,    7,    0
240738,19800607,    4,    0
240738,19800608,    2,    0
240738,19800609,    1,    0
240738,19800610,    3,    0
240738,19800611,    4,    0
240738,19800612,    6,    0
240738,19800613,    4,    0
240738,19800614,    1,    0
240738,19800615,    5,    0
240738,19800616,    7,    0
240738,19800617,    8,    0
240738,19800618,    6,    0
240738,19800619,    7,    0
240738,19800620,    7,    0
240738,19800621,    4,    0
240738,19800622,    6,    0
240738,19800623,    4,    0
240738,19800624,    5,    0
240738,19800625,    6,    0
240738,19800626,    3,    0
240738,19800627,    4,    0
240738,19800628,    6,    0
240738,19800629,    3,    0
240738,19800630,    5,    0
240738,19800701,    5,    0
240738,19800702,    7,    0
240738,19800703,    7,    0
240738,19800704,    7,    0
240738,19800705,    5,    0
240738,19800706,    7,    0
240738,19800707,    4,    0
240738,19800708,    7,    0
240738,19800709,    7,    0
240738,19800710,    7,    0
240738,19800711,    7,    0
240738,19800712,    7,    0
240738,19800713,    6,    0
240738,19800714,    3,    0
240738,19800715,    5,    0
240738,19800716,    7,    0
240738,19800717,    4,    0
240738,19800718,    5,    0
240738,19800719,    6,    0
240738,19800720,    6,    0
240738,19800721,    7,    0
240738,19800722,    7,    0
240738,19800723,    7,    0
240738,19800724,    7,    0
240738,19800725,    7,    0
240738,19800726,    6,    0
240738,19800727,    6,    0
240738,19800728,    7,    0
240738,19800729,    7,    0
240738,19800730,    5,    0
240738,19800731,    6,    0
240738,19800801,    6,    0
240738,19800802,    6,    0
240738,19800803,    2,    0
240738,19800804,    5,    0
240738,19800805,    4,    0
240738,19800806,    4,    0
240738,19800807,    6,    0
240738,19800808,    5,    0
240738,19800809,    7,    0
240738,19800810,    5,    0
240738,19800811,    5,    0
240738,19800812,    5,    0
240738,19800813,    5,    0
240738,19800814,    7,    0
240738,19800815,    6,    0
240738,19800816,    1,    0
240738,19800817,    3,    0
240738,19800818,    6,    0
240738,19800819,    6,    0
240738,19800820,    4,    0
240738,19800821,    6,    0
240738,19800822,    6,    0
240738,19800823,    7,    0
240738,19800824,    6,    0
240738,19800825,    5,    0
240738,19800826,    5,    0
240738,19800827,    4,    0
240738,19800828,    4,    0
240738,19800829,    7,    0
240738,19800830,    7,    0
240738,19800831,    7,    0
240738,19800901,    7,    0
240738,19800902,    4,    0
240738,19800903,    4,    0
240738,19800904,    2,    0
240738,19800905,    1,    0
240738,19800906,    3,    0
240738,19800907,    1,    0
240738,19800908,    1,    0
240738,19800909,    1,    0
240738,19800910,    6,    0
240738,19800911,    6,    0
240738,19800912,    6,    0
240738,19800913,    6,    0
240738,19800914,    5,    0
240738,19800915,    6,    0
240738,19800916,    5,    0
240738,19800917,    4,    0
240738,19800918,    6,    0
240738,19800919,    1,    0
240738,19800920,    0,    0
240738,19800921,    0,    0
240738,19800922,    6,    0
240738,19800923,    5,    0
240738,19800924,    5,    0
240738,19800925,    6,    0
240738,19800926,    8,    0
240738,19800927,    6,    0
240738,19800928,    6,    0
240738,19800929,    5,    0
240738,19800930,    7,    0
240738,19801001,    7,    0
240738,19801002,    6,    0
240738,19801003,    4,    0
240738,19801004,    4,    0
240738,19801005,    5,    0
240738,19801006,    7,    0
240738,19801007,    6,    0
240738,19801008,    8,    0
240738,19801009,    8,    0
240738,19801010,    7,    0
240738,19801011,    8,    0
240738,19801012,    5,    0
240738,19801013,    7,    0
240738,19801014,    8,    0
240738,19801015,    6,    0
240738,19801016,    6,    0
240738,19801017,    6,    0
240738,19801018,    4,    0
240738,19801019,    5,    0
240738,19801020,    2,    0
240738,19801021,    4,    0
240738,19801022,    7,    0
240738,19801023,    6,    0
240738,19801024,    5,    0
240738,19801025,    7,    0
240738,19801026,    5,    0
240738,19801027,    5,    0
240738,19801028,    6,    0
240738,19801029,    5,    0
240738,19801030,    6,    0
240738,19801031,    7,    0
240738,19801101,    4,    0
240738,19801102,    6,    0
240738,19801103,    7,    0
240738,19801104,    6,    0
240738,19801105,    7,    0
240738,19801106,    4,    0
240738,19801107,    6,    0
240738,19801108,    7,    0
240738,19801109,    8,    0
240738,19801110,    6,    0
240738,19801111,    2,    0
240738,19801112,    4,    0
240738,19801113,    6,    0
240738,19801114,    6,    0
240738,19801115,    7,    0
240738,19801116,    8,    0
240738,19801117,    7,    0
240738,19801118,    5,    0
240738,19801119,    6,    0
240738,19801120,    3,    0
240738,19801121,    6,    0
240738,19801122,    7,    0
240738,19801123,    7,    0
240738,19801124,    7,    0
240738,19801125,    7,    0
240738,19801126,    7,    0
240738,19801127,    5,    0
240738,19801128,    8,    0
240738,19801129,    8,    0
240738,19801130,    6,    0
240738,19801201,    0,    0
240738,19801202,    2,    0
240738,19801203,    5,    0
240738,19801204,    3,    0
240738,19801205,    3,    0
240738,19801206,    6,    0
240738,19801207,    5,    0
240738,19801208,    6,    0
240738,19801209,    8,    0
240738,19801210,    8,    0
240738,19801211,    8,    0
240738,19801212,    7,    0
240738,19801213,    6,    0
240738,19801214,    7,    0
240738,19801215,    8,    0
240738,19801216,    7,    0
240738,19801217,    2,    0
240738,19801218,    0,    0
240738,19801219,    7,    0
240738,19801220,    7,    0
240738,19801221,    7,    0
240738,19801222,    8,    0
240738,19801223,    7,    0
240738,19801224,    7,    0
240738,19801225,    8,    0
240738,19801226,    7,    0
240738,19801227,    5,    0
240738,19801228,    4,    0
240738,19801229,    7,    0
240738,19801230,    8,    0
240738,19801231,    8,    0
240738,19810101,    7,    0
240738,19810102,    7,    0
240738,19810103,    7,    0
240738,19810104,    7,    0
240738,19810105,    7,    0
240738,19810106,    7,    0
240738,19810107,    5,    0
240738,19810108,    6,    0
240738,19810109,    7,    0
240738,19810110,    6,    0
240738,19810111,    6,    0
240738,19810112,    6,    0
240738,19810113,    6,    0
240738,19810114,    5,    0
240738,19810115,    7,    0
240738,19810116,    6,    0
240738,19810117,    4,    0
240738,19810118,    7,    0
240738,19810119,    7,    0
240738,19810120,    7,    0
240738,19810121,    8,    0
240738,19810122,    8,    0
240738,19810123,    7,    0
240738,19810124,    4,    0
240738,19810125,    6,    0
240738,19810126,    7,    0
240738,19810127,    2,    0
240738,19810128,    4,    0
240738,19810129,    5,    0
240738,19810130,    7,    0
240738,19810131,    8,    0
240738,19810201,    8,    0
240738,19810202,    7,    0
240738,19810203,    7,    0
240738,19810204,    7,    0
240738,19810205,    5,    0
240738,19810206,    4,    0
240738,19810207,    6,    0
240738,19810208,    4,    0
240738,19810209,    2,    0
240738,19810210,    5,    0
240738,19810211,    4,    0
240738,19810212,    4,    0
240738,19810213,    6,    0
240738,19810214,    7,    0
240738,19810215,    8,    0
240738,19810216,    5,    0
240738,19810217,    4,    0
240738,19810218,    7,    0
240738,19810219,    7,    0
240738,19810220,    7,    0
240738,19810221,    7,    0
240738,19810222,    6,    0
240738,19810223,    7,    0
240738,19810224,    4,    0
240738,19810225,    2,    0
240738,19810226,    0,    0
240738,19810227,    0,    0
240738,19810228,    0,    0
240738,19810301,    1,    0
240738,19810302,    4,    0
240738,19810303,    4,    0
240738,19810304,    3,    0
240738,19810305,    7,    0
240738,19810306,    6,    0
240738,19810307,    6,    0
240738,19810308,    8,    0
240738,19810309,    8,    0
240738,19810310,    4,    0
240738,19810311,    6,    0
240738,19810312,    6,    0
240738,19810313,    6,    0
240738,19810314,    7,    0
240738,19810315,    7,    0
240738,19810316,    8,    0
240738,19810317,    7,    0
240738,19810318,    6,    0
240738,19810319,    6,    0
240738,19810320,    4,    0
240738,19810321,    3,    0
240738,19810322,    3,    0
240738,19810323,    2,    0
240738,19810324,    6,    0
240738,19810325,    7,    0
240738,19810326,    7,    0
240738,19810327,    7,    0
240738,19810328,    3,    0
240738,19810329,    2,    0
240738,19810330,    1,    0
240738,19810331,    5,    0
240738,19810401,    6,    0
240738,19810402,    3,    0
240738,19810403,    4,    0
240738,19810404,    6,    0
240738,19810405,    1,    0
240738,19810406,    3,    0
240738,19810407,    1,    0
240738,19810408,    0,    0
240738,19810409,    4,    0
240738,19810410,    3,    0
240738,19810411,    0,    0
240738,19810412,    3,    0
240738,19810413,    4,    0
240738,19810414,    1,    0
240738,19810415,    5,    0
240738,19810416,    6,    0
240738,19810417,    6,    0
240738,19810418,    3,    0
240738,19810419,    6,    0
240738,19810420,    5,    0
240738,19810421,    6,    0
240738,19810422,    6,    0
240738,19810423,    6,    0
240738,19810424,    2,    0
240738,19810425,    5,    0
240738,19810426,    7,    0
240738,19810427,    7,    0
240738,19810428,    7,    0
240738,19810429,    5,    0
240738,19810430,    6,    0
240738,19810501,    5,    0
240738,19810502,    2,    0
240738,19810503,    4,    0
240738,19810504,    4,    0
240738,19810505,    7,    0
240738,19810506,    8,    0
240738,19810507,    8,    0
240738,19810508,    6,    0
240738,19810509,    1,    0
240738,19810510,    4,    0
240738,19810511,    4,    0
240738,19810512,    3,    0
240738,19810513,    2,    0
240738,19810514,    1,    0
240738,19810515,    0,    0
240738,19810516,    3,    0
240738,19810517,    1,    0
240738,19810518,    4,    0
240738,19810519,    5,    0
240738,19810520,    4,    0
240738,19810521,    1,    0
240738,19810522,    1,    0
240738,19810523,    4,    0
240738,19810524,    7,    0
240738,19810525,    6,    0
240738,19810526,    6,    0
240738,19810527,    6,    0
240738,19810528,    6,    0
240738,19810529,    8,    0
240738,19810530,    6,    0
240738,19810531,    4,    0
240738,19810601,    3,    0
240738,19810602,    2,    0
240738,19810603,    3,    0
240738,19810604,    3,    0
240738,19810605,    5,    0
240738,19810606,    6,    0
240738,19810607,    7,    0
240738,19810608,    7,    0
240738,19810609,    1,    0
240738,19810610,    6,    0
240738,19810611,    3,    0
240738,19810612,    6,    0
240738,19810613,    5,    0
240738,19810614,    6,    0
240738,19810615,    7,    0
240738,19810616,    6,    0
240738,19810617,    6,    0
240738,19810618,    6,    0
240738,19810619,    8,    0
240738,19810620,    6,    0
240738,19810621,    5,    0
240738,19810622,    7,    0
240738,19810623,    7,    0
240738,19810624,    6,    0
240738,19810625,    5,    0
240738,19810626,    3,    0
240738,19810627,    7,    0
240738,19810628,    6,    0
240738,19810629,    2,    0
240738,19810630,    6,    0
240738,19810701,    6,    0
240738,19810702,    6,    0
240738,19810703,    4,    0
240738,19810704,    7,    0
240738,19810705,    5,    0
240738,19810706,    3,    0
240738,19810707,    1,    0
240738,19810708,    1,    0
240738,19810709,    4,    0
240738,19810710,    2,    0
240738,19810711,    2,    0
240738,19810712,    1,    0
240738,19810713,    5,    0
240738,19810714,    7,    0
240738,19810715,    5,    0
240738,19810716,    5,    0
240738,19810717,    5,    0
240738,19810718,    6,    0
240738,19810719,    6,    0
240738,19810720,    7,    0
240738,19810721,    7,    0
240738,19810722,    6,    0
240738,19810723,    0,    0
240738,19810724,    3,    0
240738,19810725,    5,    0
240738,19810726,    7,    0
240738,19810727,    4,    0
240738,19810728,    6,    0
240738,19810729,    8,    0
240738,19810730,    6,    0
240738,19810731,    3,    0
240738,19810801,    1,    0
240738,19810802,    2,    0
912385,19810803,    6,    0
240738,19810804,    2,    0
240738,19810805,    0,    0
240738,19810806,    0,    0
240738,19810807,    0,    0
240738,19810808,    0,    0
240738,19810809,    2,    0
240738,19810810,    2,    0
240738,19810811,    5,    0
240738,19810812,    1,    0
240738,19810813,    1,    0
240738,19810814,    4,    0
240738,19810815,    6,    0
240738,19810816,    7,    0
240738,19810817,    5,    0
240738,19810818,    4,    0
240738,19810819,    4,    0
240738,19810820,    7,    0
240738,19810821,    6,    0
240738,19810822,    6,    0
240738,19810823,    6,    0
240738,19810824,    7,    0
240738,19810825,    6,    0
240738,19810826,    6,    0
240738,19810827,    6,    0
240738,19810828,    5,    0
240738,19810829,    7,    0
240738,19810830,    5,    0
240738,19810831,    6,    0
240738,19810901,    4,    0
240738,19810902,    5,    0
240738,19810903,    4,    0
240738,19810904,    3,    0
240738,19810905,    3,    0
240738,19810906,    3,    0
240738,19810907,    0,    0
240738,19810908,    1,    0
240738,19810909,    3,    0
240738,19810910,    7,    0
240738,19810911,    7,    0
240738,19810912,    4,    0
240738,19810913,    3,    0
240738,19810914,    8,    0
240738,19810915,    8,    0
240738,19810916,    6,    0
240738,19810917,    2,    0
240738,19810918,    4,    0
240738,19810919,    3,    0
240738,19810920,    7,    0
240738,19810921,    4,    0
240738,19810922,    0,    0
240738,19810923,    2,    0
240738,19810924,    3,    0
240738,19810925,    5,    0
240738,19810926,    4,    0
240738,19810927,    0,    0
240738,19810928,    2,    0
240738,19810929,    2,    0
240738,19810930,    3,    0
240738,19811001,    3,    0
240738,19811002,    3,    0
240738,19811003,    5,    0
240738,19811004,    4,    0
240738,19811005,    5,    0
240738,19811006,    2,    0
240738,19811007,    5,    0
240738,19811008,    3,    0
240738,19811009,    1,    0
240738,19811010,    5,    0
