EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : wind speed in 0.1 m/s
23-27 Q_FG : Quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, SOLINA-JAWOR (STAID: 24921).
Blended and updated with sources: 223310 237506 240679 912690 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
240679,19790429,    0,    0
223310,19790430,   74,    0
240679,19790501,    0,    0
223310,19790502,   80,    0
240679,19790503,    0,    0
223310,19790504,   20,    0
240679,19790505,    0,    0
240679,19790506,   55,    0
240679,19790507,    0,    0
240679,19790508,   24,    0
240679,19790509,    0,    0
223310,19790510,   27,    0
240679,19790511,    0,    0
223310,19790512,   45,    0
240679,19790513,    0,    0
223310,19790514,   34,    0
240679,19790515,    0,    0
223310,19790516,   12,    0
240679,19790517,    0,    0
240679,19790518,   19,    0
240679,19790519,    0,    0
240679,19790520,    8,    0
240679,19790521,    0,    0
223310,19790522,   14,    0
240679,19790523,    0,    0
223310,19790524,   34,    0
240679,19790525,    0,    0
223310,19790526,    8,    0
240679,19790527,    0,    0
223310,19790528,   44,    0
240679,19790529,    0,    0
223310,19790530,   23,    0
240679,19790531,    0,    0
223310,19790601,   16,    0
240679,19790602,    0,    0
240679,19790603,   29,    0
240679,19790604,    0,    0
240679,19790605,   24,    0
240679,19790606,    0,    0
240679,19790607,   16,    0
240679,19790608,    0,    0
240679,19790609,   11,    0
240679,19790610,    0,    0
240679,19790611,   11,    0
240679,19790612,    0,    0
240679,19790613,   10,    0
240679,19790614,    0,    0
223310,19790615,   32,    0
240679,19790616,    0,    0
240679,19790617,   26,    0
240679,19790618,    0,    0
223310,19790619,   38,    0
240679,19790620,    0,    0
223310,19790621,   30,    0
240679,19790622,    0,    0
240679,19790623,   33,    0
240679,19790624,    0,    0
223310,19790625,   35,    0
240679,19790626,    0,    0
240679,19790627,   16,    0
240679,19790628,    0,    0
240679,19790629,   13,    0
240679,19790630,    0,    0
240679,19790701,   11,    0
240679,19790702,    0,    0
223310,19790703,    8,    0
240679,19790704,    0,    0
223310,19790705,   20,    0
240679,19790706,    0,    0
240679,19790707,   30,    0
240679,19790708,    0,    0
223310,19790709,   26,    0
240679,19790710,    0,    0
223310,19790711,   27,    0
240679,19790712,    0,    0
223310,19790713,   17,    0
240679,19790714,    0,    0
223310,19790715,   32,    0
240679,19790716,    0,    0
240679,19790717,   18,    0
240679,19790718,    0,    0
240679,19790719,  104,    0
240679,19790720,    0,    0
240679,19790721,   20,    0
240679,19790722,    0,    0
223310,19790723,   23,    0
240679,19790724,    0,    0
223310,19790725,   14,    0
240679,19790726,    0,    0
223310,19790727,   28,    0
240679,19790728,    0,    0
240679,19790729,   21,    0
240679,19790730,    0,    0
240679,19790731,   51,    0
240679,19790801,    0,    0
223310,19790802,   27,    0
240679,19790803,    0,    0
240679,19790804,   18,    0
240679,19790805,    0,    0
223310,19790806,   23,    0
240679,19790807,    0,    0
223310,19790808,    9,    0
240679,19790809,    0,    0
223310,19790810,   25,    0
240679,19790811,    0,    0
240679,19790812,   21,    0
240679,19790813,    0,    0
223310,19790814,   35,    0
240679,19790815,    0,    0
223310,19790816,   32,    0
240679,19790817,    0,    0
240679,19790818,   24,    0
240679,19790819,    0,    0
240679,19790820,   18,    0
240679,19790821,    0,    0
223310,19790822,   12,    0
240679,19790823,    0,    0
240679,19790824,   25,    0
240679,19790825,    0,    0
240679,19790826,   31,    0
240679,19790827,    0,    0
240679,19790828,   38,    0
240679,19790829,    0,    0
223310,19790830,    8,    0
240679,19790831,    0,    0
240679,19790901,   10,    0
240679,19790902,    0,    0
240679,19790903,   28,    0
240679,19790904,    0,    0
240679,19790905,    5,    0
240679,19790906,    0,    0
240679,19790907,   13,    0
240679,19790908,    0,    0
240679,19790909,    8,    0
240679,19790910,    0,    0
240679,19790911,   15,    0
240679,19790912,    0,    0
240679,19790913,   26,    0
240679,19790914,    0,    0
240679,19790915,   45,    0
240679,19790916,    0,    0
240679,19790917,   58,    0
240679,19790918,    0,    0
240679,19790919,   36,    0
240679,19790920,    0,    0
240679,19790921,   19,    0
240679,19790922,    0,    0
240679,19790923,    6,    0
240679,19790924,    0,    0
240679,19790925,   46,    0
240679,19790926,    0,    0
240679,19790927,   14,    0
240679,19790928,    0,    0
240679,19790929,   13,    0
240679,19790930,    0,    0
240679,19791001,   16,    0
240679,19791002,    0,    0
240679,19791003,   21,    0
240679,19791004,    0,    0
240679,19791005,   64,    0
240679,19791006,    0,    0
223310,19791007,   19,    0
240679,19791008,    0,    0
240679,19791009,   40,    0
240679,19791010,    0,    0
240679,19791011,   34,    0
240679,19791012,    0,    0
240679,19791013,   38,    0
240679,19791014,    0,    0
240679,19791015,   53,    0
240679,19791016,    0,    0
240679,19791017,   73,    0
240679,19791018,    0,    0
240679,19791019,   28,    0
240679,19791020,    0,    0
240679,19791021,    8,    0
240679,19791022,    0,    0
223310,19791023,   24,    0
240679,19791024,    0,    0
223310,19791025,   27,    0
240679,19791026,    0,    0
223310,19791027,   17,    0
240679,19791028,    0,    0
223310,19791029,   24,    0
240679,19791030,    0,    0
223310,19791031,   40,    0
240679,19791101,    0,    0
240679,19791102,    5,    0
240679,19791103,    0,    0
223310,19791104,   30,    0
240679,19791105,    0,    0
223310,19791106,   40,    0
240679,19791107,    0,    0
240679,19791108,   93,    0
240679,19791109,    0,    0
240679,19791110,   15,    0
240679,19791111,    0,    0
223310,19791112,    3,    0
240679,19791113,    0,    0
223310,19791114,   67,    0
240679,19791115,    0,    0
240679,19791116,   69,    0
240679,19791117,    0,    0
223310,19791118,   14,    0
240679,19791119,    0,    0
240679,19791120,    8,    0
240679,19791121,    0,    0
240679,19791122,   19,    0
240679,19791123,    0,    0
240679,19791124,    9,    0
240679,19791125,    0,    0
223310,19791126,   16,    0
240679,19791127,    0,    0
240679,19791128,   60,    0
240679,19791129,    0,    0
240679,19791130,   51,    0
240679,19791201,    0,    0
240679,19791202,   61,    0
240679,19791203,    0,    0
223310,19791204,   32,    0
240679,19791205,    0,    0
223310,19791206,   75,    0
240679,19791207,    0,    0
240679,19791208,   31,    0
240679,19791209,    0,    0
240679,19791210,  131,    0
240679,19791211,    0,    0
240679,19791212,   74,    0
240679,19791213,    0,    0
240679,19791214,   50,    0
240679,19791215,    0,    0
240679,19791216,   33,    0
240679,19791217,    0,    0
240679,19791218,  114,    0
240679,19791219,    0,    0
223310,19791220,   12,    0
240679,19791221,    0,    0
240679,19791222,   18,    0
240679,19791223,    0,    0
223310,19791224,   25,    0
240679,19791225,    0,    0
240679,19791226,   13,    0
240679,19791227,    0,    0
223310,19791228,   24,    0
240679,19791229,    0,    0
240679,19791230,   34,    0
240679,19791231,    0,    0
223310,19800101,   42,    0
240679,19800102,    0,    0
223310,19800103,   27,    0
240679,19800104,    0,    0
240679,19800105,   14,    0
240679,19800106,    0,    0
240679,19800107,    8,    0
240679,19800108,    0,    0
223310,19800109,   20,    0
240679,19800110,    0,    0
240679,19800111,   29,    0
240679,19800112,    0,    0
223310,19800113,   14,    0
240679,19800114,    0,    0
240679,19800115,   66,    0
240679,19800116,    0,    0
240679,19800117,   31,    0
240679,19800118,    0,    0
240679,19800119,   11,    0
240679,19800120,    0,    0
240679,19800121,    5,    0
240679,19800122,    0,    0
240679,19800123,  118,    0
240679,19800124,    0,    0
240679,19800125,    8,    0
240679,19800126,    0,    0
240679,19800127,   38,    0
240679,19800128,    0,    0
223310,19800129,   40,    0
240679,19800130,    0,    0
240679,19800131,  128,    0
240679,19800201,    0,    0
223310,19800202,   22,    0
240679,19800203,    0,    0
240679,19800204,   73,    0
240679,19800205,    0,    0
240679,19800206,   14,    0
240679,19800207,    0,    0
240679,19800208,   13,    0
240679,19800209,    0,    0
240679,19800210,   46,    0
240679,19800211,    0,    0
240679,19800212,   21,    0
240679,19800213,    0,    0
240679,19800214,   13,    0
240679,19800215,    0,    0
223310,19800216,   47,    0
240679,19800217,    0,    0
240679,19800218,   14,    0
240679,19800219,    0,    0
223310,19800220,   23,    0
240679,19800221,    0,    0
223310,19800222,   10,    0
240679,19800223,    0,    0
223310,19800224,   12,    0
240679,19800225,    0,    0
240679,19800226,   31,    0
240679,19800227,    0,    0
240679,19800228,   30,    0
240679,19800229,    0,    0
240679,19800301,   35,    0
240679,19800302,    0,    0
240679,19800303,   78,    0
240679,19800304,    0,    0
240679,19800305,   26,    0
240679,19800306,    0,    0
240679,19800307,   28,    0
240679,19800308,    0,    0
240679,19800309,    3,    0
240679,19800310,    0,    0
240679,19800311,    5,    0
240679,19800312,    0,    0
240679,19800313,   28,    0
240679,19800314,    0,    0
240679,19800315,   26,    0
240679,19800316,    0,    0
240679,19800317,   13,    0
240679,19800318,    0,    0
240679,19800319,   39,    0
240679,19800320,    0,    0
240679,19800321,   51,    0
240679,19800322,    0,    0
240679,19800323,   29,    0
240679,19800324,    0,    0
240679,19800325,    6,    0
240679,19800326,    0,    0
240679,19800327,   16,    0
240679,19800328,    0,    0
240679,19800329,   25,    0
240679,19800330,    0,    0
240679,19800331,   29,    0
240679,19800401,    0,    0
240679,19800402,   53,    0
240679,19800403,    0,    0
240679,19800404,   11,    0
240679,19800405,    0,    0
240679,19800406,   14,    0
240679,19800407,    0,    0
223310,19800408,    5,    0
240679,19800409,    0,    0
240679,19800410,   10,    0
240679,19800411,    0,    0
240679,19800412,   21,    0
240679,19800413,    0,    0
240679,19800414,   20,    0
240679,19800415,    0,    0
223310,19800416,   15,    0
240679,19800417,    0,    0
223310,19800418,   32,    0
240679,19800419,    0,    0
240679,19800420,   20,    0
240679,19800421,    0,    0
223310,19800422,   17,    0
240679,19800423,    0,    0
223310,19800424,   30,    0
240679,19800425,    0,    0
240679,19800426,   35,    0
240679,19800427,    0,    0
240679,19800428,    6,    0
240679,19800429,    0,    0
240679,19800430,   20,    0
240679,19800501,    0,    0
240679,19800502,   34,    0
240679,19800503,    0,    0
223310,19800504,   20,    0
240679,19800505,    0,    0
240679,19800506,   33,    0
240679,19800507,    0,    0
240679,19800508,   25,    0
240679,19800509,    0,    0
240679,19800510,   43,    0
240679,19800511,    0,    0
240679,19800512,   30,    0
240679,19800513,    0,    0
240679,19800514,   29,    0
240679,19800515,    0,    0
223310,19800516,   22,    0
240679,19800517,    0,    0
240679,19800518,   23,    0
240679,19800519,    0,    0
240679,19800520,   23,    0
240679,19800521,    0,    0
223310,19800522,   22,    0
240679,19800523,    0,    0
223310,19800524,   18,    0
240679,19800525,    0,    0
240679,19800526,   20,    0
240679,19800527,    0,    0
223310,19800528,   22,    0
240679,19800529,    0,    0
223310,19800530,   36,    0
240679,19800531,    0,    0
240679,19800601,   58,    0
240679,19800602,    0,    0
223310,19800603,   38,    0
240679,19800604,    0,    0
240679,19800605,   39,    0
240679,19800606,    0,    0
240679,19800607,   11,    0
240679,19800608,    0,    0
240679,19800609,   15,    0
240679,19800610,    0,    0
240679,19800611,   31,    0
240679,19800612,    0,    0
223310,19800613,   40,    0
240679,19800614,    0,    0
240679,19800615,   60,    0
240679,19800616,    0,    0
240679,19800617,   33,    0
240679,19800618,    0,    0
223310,19800619,    5,    0
240679,19800620,    0,    0
223310,19800621,   12,    0
240679,19800622,    0,    0
240679,19800623,   33,    0
240679,19800624,    0,    0
240679,19800625,   38,    0
240679,19800626,    0,    0
223310,19800627,   12,    0
240679,19800628,    0,    0
240679,19800629,   41,    0
240679,19800630,    0,    0
223310,19800701,   45,    0
240679,19800702,    0,    0
223310,19800703,    7,    0
240679,19800704,    0,    0
240679,19800705,   21,    0
240679,19800706,    0,    0
240679,19800707,    0,    0
240679,19800708,    0,    0
240679,19800709,   58,    0
240679,19800710,    0,    0
240679,19800711,   29,    0
240679,19800712,    0,    0
240679,19800713,   36,    0
240679,19800714,    0,    0
240679,19800715,   44,    0
240679,19800716,    0,    0
240679,19800717,   14,    0
240679,19800718,    0,    0
223310,19800719,   17,    0
240679,19800720,    0,    0
240679,19800721,   55,    0
240679,19800722,    0,    0
223310,19800723,   30,    0
240679,19800724,    0,    0
223310,19800725,   34,    0
240679,19800726,    0,    0
240679,19800727,    6,    0
240679,19800728,    0,    0
240679,19800729,   19,    0
240679,19800730,    0,    0
240679,19800731,   20,    0
240679,19800801,    0,    0
240679,19800802,    6,    0
240679,19800803,    0,    0
240679,19800804,   28,    0
240679,19800805,    0,    0
223310,19800806,   16,    0
240679,19800807,    0,    0
223310,19800808,   17,    0
240679,19800809,    0,    0
240679,19800810,   33,    0
240679,19800811,    0,    0
240679,19800812,   36,    0
240679,19800813,    0,    0
240679,19800814,   21,    0
240679,19800815,    0,    0
240679,19800816,   15,    0
240679,19800817,    0,    0
223310,19800818,   26,    0
240679,19800819,    0,    0
223310,19800820,   12,    0
240679,19800821,    0,    0
240679,19800822,   35,    0
240679,19800823,    0,    0
223310,19800824,   31,    0
240679,19800825,    0,    0
223310,19800826,   15,    0
240679,19800827,    0,    0
223310,19800828,    4,    0
240679,19800829,    0,    0
240679,19800830,   29,    0
240679,19800831,    0,    0
223310,19800901,   17,    0
240679,19800902,    0,    0
912690,19800903,-9999,    9
240679,19800904,    0,    0
912690,19800905,-9999,    9
240679,19800906,    0,    0
912690,19800907,-9999,    9
240679,19800908,    0,    0
223310,19800909,   20,    0
240679,19800910,    0,    0
223310,19800911,   46,    0
240679,19800912,    0,    0
223310,19800913,   32,    0
240679,19800914,    0,    0
223310,19800915,   62,    0
240679,19800916,    0,    0
912690,19800917,-9999,    9
240679,19800918,    0,    0
223310,19800919,    4,    0
240679,19800920,    0,    0
223310,19800921,   27,    0
240679,19800922,    0,    0
223310,19800923,   16,    0
240679,19800924,    0,    0
223310,19800925,    6,    0
240679,19800926,    0,    0
912690,19800927,-9999,    9
240679,19800928,    0,    0
223310,19800929,   12,    0
240679,19800930,    0,    0
223310,19801001,   70,    0
240679,19801002,    0,    0
912690,19801003,-9999,    9
240679,19801004,    0,    0
912690,19801005,-9999,    9
240679,19801006,    0,    0
223310,19801007,   73,    0
240679,19801008,    0,    0
223310,19801009,   14,    0
240679,19801010,    0,    0
223310,19801011,   26,    0
240679,19801012,    0,    0
223310,19801013,   30,    0
240679,19801014,    0,    0
223310,19801015,   48,    0
240679,19801016,    0,    0
223310,19801017,   38,    0
240679,19801018,    0,    0
223310,19801019,   30,    0
240679,19801020,    0,    0
912690,19801021,-9999,    9
240679,19801022,    0,    0
223310,19801023,   50,    0
240679,19801024,    0,    0
912690,19801025,-9999,    9
240679,19801026,    0,    0
912690,19801027,-9999,    9
240679,19801028,    0,    0
912690,19801029,-9999,    9
240679,19801030,    0,    0
912690,19801031,-9999,    9
240679,19801101,    0,    0
912690,19801102,-9999,    9
240679,19801103,    0,    0
912690,19801104,-9999,    9
240679,19801105,    0,    0
223310,19801106,   33,    0
240679,19801107,    0,    0
223310,19801108,   25,    0
240679,19801109,    0,    0
223310,19801110,   34,    0
240679,19801111,    0,    0
223310,19801112,   54,    0
240679,19801113,    0,    0
223310,19801114,   58,    0
240679,19801115,    0,    0
223310,19801116,   40,    0
240679,19801117,    0,    0
912690,19801118,   80,    0
240679,19801119,    0,    0
223310,19801120,   43,    0
240679,19801121,    0,    0
912690,19801122,    7,    0
240679,19801123,    0,    0
912690,19801124,   45,    0
240679,19801125,    0,    0
223310,19801126,   48,    0
240679,19801127,    0,    0
912690,19801128,   33,    0
240679,19801129,    0,    0
223310,19801130,   45,    0
240679,19801201,    0,    0
223310,19801202,   14,    0
240679,19801203,    0,    0
223310,19801204,   38,    0
240679,19801205,    0,    0
223310,19801206,   45,    0
240679,19801207,    0,    0
912690,19801208,   15,    0
240679,19801209,    0,    0
223310,19801210,   57,    0
240679,19801211,    0,    0
223310,19801212,  116,    0
240679,19801213,    0,    0
223310,19801214,   70,    0
240679,19801215,    0,    0
912690,19801216,   17,    0
240679,19801217,    0,    0
223310,19801218,   28,    0
240679,19801219,    0,    0
912690,19801220,   20,    0
240679,19801221,    0,    0
223310,19801222,   40,    0
240679,19801223,    0,    0
223310,19801224,   63,    0
240679,19801225,    0,    0
912690,19801226,   30,    0
240679,19801227,    0,    0
912690,19801228,   30,    0
240679,19801229,    0,    0
223310,19801230,   54,    0
223310,19801231,   90,    0
240679,19810101,    0,    0
223310,19810102,   76,    0
240679,19810103,    0,    0
223310,19810104,   72,    0
240679,19810105,    0,    0
223310,19810106,   25,    0
240679,19810107,    0,    0
912690,19810108,-9999,    9
237506,19810109,    0,    0
237506,19810110,    0,    0
237506,19810111,    0,    0
912690,19810112,   30,    0
240679,19810113,    0,    0
912690,19810114,   20,    0
240679,19810115,    0,    0
912690,19810116,   32,    0
240679,19810117,    0,    0
223310,19810118,   35,    0
240679,19810119,    0,    0
223310,19810120,   25,    0
240679,19810121,    0,    0
912690,19810122,   42,    0
240679,19810123,    0,    0
912690,19810124,    6,    0
240679,19810125,    0,    0
223310,19810126,   70,    0
240679,19810127,    0,    0
912690,19810128,   10,    0
240679,19810129,    0,    0
223310,19810130,    2,    0
223310,19810131,   23,    0
912690,19810201,   80,    0
240679,19810202,    0,    0
912690,19810203,   90,    0
240679,19810204,    0,    0
223310,19810205,   20,    0
240679,19810206,    0,    0
223310,19810207,   55,    0
240679,19810208,    0,    0
223310,19810209,   46,    0
240679,19810210,    0,    0
223310,19810211,   43,    0
240679,19810212,    0,    0
912690,19810213,   10,    0
240679,19810214,    0,    0
223310,19810215,   60,    0
240679,19810216,    0,    0
912690,19810217,   25,    0
240679,19810218,    0,    0
223310,19810219,   14,    0
240679,19810220,    0,    0
223310,19810221,   10,    0
240679,19810222,    0,    0
223310,19810223,   34,    0
240679,19810224,    0,    0
912690,19810225,   45,    0
240679,19810226,    0,    0
223310,19810227,   42,    0
240679,19810228,    0,    0
223310,19810301,   27,    0
240679,19810302,    0,    0
237506,19810303,    0,    0
237506,19810304,    0,    0
223310,19810305,   25,    0
240679,19810306,    0,    0
223310,19810307,   54,    0
240679,19810308,    0,    0
223310,19810309,   54,    0
240679,19810310,    0,    0
223310,19810311,   10,    0
240679,19810312,    0,    0
223310,19810313,   10,    0
240679,19810314,    0,    0
223310,19810315,   17,    0
240679,19810316,    0,    0
912690,19810317,   32,    0
240679,19810318,    0,    0
912690,19810319,   55,    0
240679,19810320,    0,    0
223310,19810321,   15,    0
240679,19810322,    0,    0
223310,19810323,   23,    0
240679,19810324,    0,    0
223310,19810325,   23,    0
240679,19810326,    0,    0
223310,19810327,   64,    0
240679,19810328,    0,    0
912690,19810329,   47,    0
240679,19810330,    0,    0
223310,19810331,   33,    0
240679,19810401,    0,    0
912690,19810402,   52,    0
240679,19810403,    0,    0
912690,19810404,   26,    0
240679,19810405,    0,    0
223310,19810406,   32,    0
240679,19810407,    0,    0
912690,19810408,   15,    0
240679,19810409,    0,    0
223310,19810410,   28,    0
240679,19810411,    0,    0
912690,19810412,   22,    0
240679,19810413,    0,    0
223310,19810414,   58,    0
240679,19810415,    0,    0
912690,19810416,   22,    0
240679,19810417,    0,    0
223310,19810418,   37,    0
240679,19810419,    0,    0
912690,19810420,   10,    0
240679,19810421,    0,    0
223310,19810422,   85,    0
240679,19810423,    0,    0
912690,19810424,   30,    0
240679,19810425,    0,    0
223310,19810426,   36,    0
240679,19810427,    0,    0
223310,19810428,   82,    0
240679,19810429,    0,    0
223310,19810430,   45,    0
240679,19810501,    0,    0
223310,19810502,   32,    0
240679,19810503,    0,    0
223310,19810504,   30,    0
240679,19810505,    0,    0
223310,19810506,   88,    0
240679,19810507,    0,    0
223310,19810508,   23,    0
240679,19810509,    0,    0
912690,19810510,   30,    0
240679,19810511,    0,    0
912690,19810512,   50,    0
240679,19810513,    0,    0
912690,19810514,   40,    0
240679,19810515,    0,    0
912690,19810516,   20,    0
240679,19810517,    0,    0
912690,19810518,   17,    0
240679,19810519,    0,    0
912690,19810520,   16,    0
240679,19810521,    0,    0
912690,19810522,   15,    0
240679,19810523,    0,    0
912690,19810524,   22,    0
240679,19810525,    0,    0
912690,19810526,   70,    0
240679,19810527,    0,    0
912690,19810528,   20,    0
240679,19810529,    0,    0
912690,19810530,   13,    0
240679,19810531,    0,    0
223310,19810601,   20,    0
237506,19810602,    0,    0
912690,19810603,   27,    0
240679,19810604,    0,    0
223310,19810605,   25,    0
240679,19810606,    0,    0
912690,19810607,   27,    0
240679,19810608,    0,    0
223310,19810609,   36,    0
240679,19810610,    0,    0
223310,19810611,   22,    0
240679,19810612,    0,    0
223310,19810613,   52,    0
240679,19810614,    0,    0
223310,19810615,   33,    0
240679,19810616,    0,    0
223310,19810617,   24,    0
240679,19810618,    0,    0
223310,19810619,   30,    0
240679,19810620,    0,    0
912690,19810621,   22,    0
240679,19810622,    0,    0
223310,19810623,   16,    0
240679,19810624,    0,    0
223310,19810625,   27,    0
240679,19810626,    0,    0
912690,19810627,-9999,    9
240679,19810628,    0,    0
223310,19810629,   46,    0
240679,19810630,    0,    0
223310,19810701,   19,    0
240679,19810702,    0,    0
912690,19810703,   47,    0
240679,19810704,    0,    0
223310,19810705,   20,    0
240679,19810706,    0,    0
223310,19810707,   26,    0
240679,19810708,    0,    0
223310,19810709,   30,    0
240679,19810710,    0,    0
912690,19810711,   20,    0
240679,19810712,    0,    0
223310,19810713,   24,    0
240679,19810714,    0,    0
223310,19810715,   20,    0
240679,19810716,    0,    0
912690,19810717,   30,    0
240679,19810718,    0,    0
912690,19810719,   50,    0
240679,19810720,    0,    0
223310,19810721,   27,    0
240679,19810722,    0,    0
223310,19810723,   75,    0
240679,19810724,    0,    0
912690,19810725,   45,    0
240679,19810726,    0,    0
912690,19810727,   25,    0
240679,19810728,    0,    0
912690,19810729,   87,    0
240679,19810730,    0,    0
912690,19810731,   23,    0
240679,19810801,    0,    0
223310,19810802,   16,    0
240679,19810803,    0,    0
223310,19810804,   16,    0
240679,19810805,    0,    0
912690,19810806,   23,    0
240679,19810807,    0,    0
223310,19810808,   20,    0
240679,19810809,    0,    0
223310,19810810,   15,    0
240679,19810811,    0,    0
223310,19810812,   17,    0
240679,19810813,    0,    0
912690,19810814,   16,    0
240679,19810815,    0,    0
912690,19810816,   30,    0
240679,19810817,    0,    0
223310,19810818,   20,    0
240679,19810819,    0,    0
223310,19810820,   52,    0
240679,19810821,    0,    0
223310,19810822,   16,    0
240679,19810823,    0,    0
912690,19810824,   27,    0
240679,19810825,    0,    0
912690,19810826,   20,    0
240679,19810827,    0,    0
912690,19810828,   40,    0
240679,19810829,    0,    0
223310,19810830,   23,    0
240679,19810831,    0,    0
223310,19810901,   17,    0
240679,19810902,    0,    0
912690,19810903,   10,    0
240679,19810904,    0,    0
223310,19810905,   16,    0
240679,19810906,    0,    0
223310,19810907,   16,    0
240679,19810908,    0,    0
223310,19810909,   19,    0
240679,19810910,    0,    0
223310,19810911,   12,    0
240679,19810912,    0,    0
223310,19810913,    8,    0
240679,19810914,    0,    0
223310,19810915,   46,    0
240679,19810916,    0,    0
912690,19810917,   30,    0
240679,19810918,    0,    0
912690,19810919,   30,    0
240679,19810920,    0,    0
912690,19810921,   50,    0
240679,19810922,    0,    0
912690,19810923,   50,    0
240679,19810924,    0,    0
912690,19810925,   25,    0
240679,19810926,    0,    0
223310,19810927,   27,    0
240679,19810928,    0,    0
912690,19810929,   23,    0
240679,19810930,    0,    0
912690,19811001,   33,    0
240679,19811002,    0,    0
912690,19811003,   40,    0
240679,19811004,    0,    0
223310,19811005,   42,    0
240679,19811006,    0,    0
223310,19811007,   38,    0
