EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : wind speed in 0.1 m/s
23-27 Q_FG : Quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, LIDZBARK WARMINSKI (STAID: 25122).
Blended and updated with sources: 239918 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
239918,19790407,   63,    0
239918,19790408,   67,    0
239918,19790409,   33,    0
239918,19790410,   40,    0
239918,19790411,   43,    0
239918,19790412,   23,    0
239918,19790413,   30,    0
239918,19790414,   60,    0
239918,19790415,   87,    0
239918,19790416,   63,    0
239918,19790417,   37,    0
239918,19790418,   43,    0
239918,19790419,   47,    0
239918,19790420,   57,    0
239918,19790421,   27,    0
239918,19790422,   33,    0
239918,19790423,   33,    0
239918,19790424,   33,    0
239918,19790425,   30,    0
239918,19790426,   17,    0
239918,19790427,   30,    0
239918,19790428,   30,    0
239918,19790429,   30,    0
239918,19790430,   73,    0
239918,19790501,   67,    0
239918,19790502,   67,    0
239918,19790503,   37,    0
239918,19790504,   27,    0
239918,19790505,   27,    0
239918,19790506,   53,    0
239918,19790507,   30,    0
239918,19790508,   40,    0
239918,19790509,   40,    0
239918,19790510,   40,    0
239918,19790511,   70,    0
239918,19790512,   33,    0
239918,19790513,   47,    0
239918,19790514,   27,    0
239918,19790515,   57,    0
239918,19790516,   30,    0
239918,19790517,   60,    0
239918,19790518,   43,    0
239918,19790519,   53,    0
239918,19790520,   40,    0
239918,19790521,   60,    0
239918,19790522,   47,    0
239918,19790523,   27,    0
239918,19790524,   60,    0
239918,19790525,   53,    0
239918,19790526,   40,    0
239918,19790527,   57,    0
239918,19790528,   67,    0
239918,19790529,   27,    0
239918,19790530,   27,    0
239918,19790531,   27,    0
239918,19790601,   20,    0
239918,19790602,   27,    0
239918,19790603,   60,    0
239918,19790604,   47,    0
239918,19790605,   20,    0
239918,19790606,   30,    0
239918,19790607,   20,    0
239918,19790608,   43,    0
239918,19790609,   50,    0
239918,19790610,   60,    0
239918,19790611,   20,    0
239918,19790612,   10,    0
239918,19790613,   27,    0
239918,19790614,   27,    0
239918,19790615,   23,    0
239918,19790616,   37,    0
239918,19790617,   43,    0
239918,19790618,   67,    0
239918,19790619,   37,    0
239918,19790620,   27,    0
239918,19790621,   40,    0
239918,19790622,   20,    0
239918,19790623,   27,    0
239918,19790624,   27,    0
239918,19790625,   40,    0
239918,19790626,   40,    0
239918,19790627,   20,    0
239918,19790628,   43,    0
239918,19790629,   37,    0
239918,19790630,   40,    0
239918,19790701,   60,    0
239918,19790702,   60,    0
239918,19790703,   53,    0
239918,19790704,   53,    0
239918,19790705,   80,    0
239918,19790706,   80,    0
239918,19790707,   60,    0
239918,19790708,   27,    0
239918,19790709,   47,    0
239918,19790710,   23,    0
239918,19790711,   27,    0
239918,19790712,   33,    0
239918,19790713,   33,    0
239918,19790714,   43,    0
239918,19790715,   83,    0
239918,19790716,   47,    0
239918,19790717,   37,    0
239918,19790718,   13,    0
239918,19790719,   40,    0
239918,19790720,   87,    0
239918,19790721,   53,    0
239918,19790722,   40,    0
239918,19790723,   40,    0
239918,19790724,   53,    0
239918,19790725,   43,    0
239918,19790726,   47,    0
239918,19790727,   67,    0
239918,19790728,   60,    0
239918,19790729,   20,    0
239918,19790730,   27,    0
239918,19790731,   43,    0
239918,19790801,   30,    0
239918,19790802,   47,    0
239918,19790803,   53,    0
239918,19790804,   37,    0
239918,19790805,   67,    0
239918,19790806,   40,    0
239918,19790807,   13,    0
239918,19790808,   53,    0
239918,19790809,   13,    0
239918,19790810,   33,    0
239918,19790811,   27,    0
239918,19790812,   17,    0
239918,19790813,   27,    0
239918,19790814,   13,    0
239918,19790815,   23,    0
239918,19790816,   27,    0
239918,19790817,   27,    0
239918,19790818,   40,    0
239918,19790819,   27,    0
239918,19790820,   27,    0
239918,19790821,   27,    0
239918,19790822,   20,    0
239918,19790823,   20,    0
239918,19790824,   20,    0
239918,19790825,   27,    0
239918,19790826,   60,    0
239918,19790827,   60,    0
239918,19790828,   67,    0
239918,19790829,   40,    0
239918,19790830,   20,    0
239918,19790831,   33,    0
239918,19790901,   20,    0
239918,19790902,   13,    0
239918,19790903,   27,    0
239918,19790904,   13,    0
239918,19790905,   27,    0
239918,19790906,   20,    0
239918,19790907,   20,    0
239918,19790908,    3,    0
239918,19790909,   20,    0
239918,19790910,   23,    0
239918,19790911,   53,    0
239918,19790912,   77,    0
239918,19790913,   43,    0
239918,19790914,   60,    0
239918,19790915,   87,    0
239918,19790916,   57,    0
239918,19790917,   67,    0
239918,19790918,   67,    0
239918,19790919,   73,    0
239918,19790920,   27,    0
239918,19790921,   20,    0
239918,19790922,   27,    0
239918,19790923,   30,    0
239918,19790924,   33,    0
239918,19790925,   47,    0
239918,19790926,   43,    0
239918,19790927,   73,    0
239918,19790928,   40,    0
239918,19790929,   60,    0
239918,19790930,   73,    0
239918,19791001,   37,    0
239918,19791002,   20,    0
239918,19791003,   20,    0
239918,19791004,   30,    0
239918,19791005,   40,    0
239918,19791006,    7,    0
239918,19791007,   33,    0
239918,19791008,   40,    0
239918,19791009,   20,    0
239918,19791010,   30,    0
239918,19791011,   30,    0
239918,19791012,   37,    0
239918,19791013,   37,    0
239918,19791014,   40,    0
239918,19791015,   43,    0
239918,19791016,   40,    0
239918,19791017,   30,    0
239918,19791018,   47,    0
239918,19791019,   23,    0
239918,19791020,   73,    0
239918,19791021,   47,    0
239918,19791022,   30,    0
239918,19791023,   30,    0
239918,19791024,   17,    0
239918,19791025,   17,    0
239918,19791026,    3,    0
239918,19791027,   33,    0
239918,19791028,   27,    0
239918,19791029,   63,    0
239918,19791030,   80,    0
239918,19791031,   40,    0
239918,19791101,   37,    0
239918,19791102,   30,    0
239918,19791103,   17,    0
239918,19791104,   60,    0
239918,19791105,   67,    0
239918,19791106,   47,    0
239918,19791107,   73,    0
239918,19791108,   40,    0
239918,19791109,   40,    0
239918,19791110,   47,    0
239918,19791111,   30,    0
239918,19791112,   27,    0
239918,19791113,   47,    0
239918,19791114,   43,    0
239918,19791115,   23,    0
239918,19791116,   53,    0
239918,19791117,   10,    0
239918,19791118,   33,    0
239918,19791119,   53,    0
239918,19791120,   30,    0
239918,19791121,   17,    0
239918,19791122,   27,    0
239918,19791123,   47,    0
239918,19791124,   40,    0
239918,19791125,   47,    0
239918,19791126,   80,    0
239918,19791127,  120,    0
239918,19791128,   30,    0
239918,19791129,   37,    0
239918,19791130,   80,    0
239918,19791201,   33,    0
239918,19791202,   47,    0
239918,19791203,   60,    0
239918,19791204,   60,    0
239918,19791205,   60,    0
239918,19791206,  107,    0
239918,19791207,   67,    0
239918,19791208,   20,    0
239918,19791209,   20,    0
239918,19791210,   33,    0
239918,19791211,   57,    0
239918,19791212,   53,    0
239918,19791213,   10,    0
239918,19791214,   17,    0
239918,19791215,   33,    0
239918,19791216,   30,    0
239918,19791217,   73,    0
239918,19791218,   60,    0
239918,19791219,   27,    0
239918,19791220,   30,    0
239918,19791221,   17,    0
239918,19791222,   30,    0
239918,19791223,   73,    0
239918,19791224,   40,    0
239918,19791225,   23,    0
239918,19791226,   23,    0
239918,19791227,   37,    0
239918,19791228,   67,    0
239918,19791229,   60,    0
239918,19791230,   47,    0
239918,19791231,   30,    0
239918,19800101,   30,    0
239918,19800102,   27,    0
239918,19800103,   53,    0
239918,19800104,   43,    0
239918,19800105,   17,    0
239918,19800106,   33,    0
239918,19800107,   20,    0
239918,19800108,   23,    0
239918,19800109,   30,    0
239918,19800110,    7,    0
239918,19800111,    7,    0
239918,19800112,   23,    0
239918,19800113,   50,    0
239918,19800114,   47,    0
239918,19800115,   53,    0
239918,19800116,   40,    0
239918,19800117,   33,    0
239918,19800118,   27,    0
239918,19800119,   20,    0
239918,19800120,   30,    0
239918,19800121,   73,    0
239918,19800122,   80,    0
239918,19800123,   20,    0
239918,19800124,   17,    0
239918,19800125,   40,    0
239918,19800126,   37,    0
239918,19800127,   53,    0
239918,19800128,   30,    0
239918,19800129,   33,    0
239918,19800130,   50,    0
239918,19800131,   70,    0
239918,19800201,   67,    0
239918,19800202,   40,    0
239918,19800203,   60,    0
239918,19800204,   27,    0
239918,19800205,   47,    0
239918,19800206,   47,    0
239918,19800207,   27,    0
239918,19800208,   37,    0
239918,19800209,   37,    0
239918,19800210,   40,    0
239918,19800211,   20,    0
239918,19800212,   40,    0
239918,19800213,   17,    0
239918,19800214,   27,    0
239918,19800215,   20,    0
239918,19800216,   20,    0
239918,19800217,   23,    0
239918,19800218,   33,    0
239918,19800219,   17,    0
239918,19800220,    0,    0
239918,19800221,   17,    0
239918,19800222,   43,    0
239918,19800223,   30,    0
239918,19800224,   17,    0
239918,19800225,   20,    0
239918,19800226,   33,    0
239918,19800227,   20,    0
239918,19800228,   40,    0
239918,19800229,   33,    0
239918,19800301,   87,    0
239918,19800302,   53,    0
239918,19800303,   93,    0
239918,19800304,   67,    0
239918,19800305,   37,    0
239918,19800306,   43,    0
239918,19800307,   80,    0
239918,19800308,   60,    0
239918,19800309,   43,    0
239918,19800310,   43,    0
239918,19800311,   20,    0
239918,19800312,   27,    0
239918,19800313,   70,    0
239918,19800314,  100,    0
239918,19800315,   67,    0
239918,19800316,   67,    0
239918,19800317,   27,    0
239918,19800318,   57,    0
239918,19800319,   53,    0
239918,19800320,   17,    0
239918,19800321,   30,    0
239918,19800322,   53,    0
239918,19800323,   47,    0
239918,19800324,   43,    0
239918,19800325,   50,    0
239918,19800326,   33,    0
239918,19800327,   23,    0
239918,19800328,   53,    0
239918,19800329,   17,    0
239918,19800330,   33,    0
239918,19800331,   43,    0
239918,19800401,   17,    0
239918,19800402,   40,    0
239918,19800403,   30,    0
239918,19800404,   43,    0
239918,19800405,   60,    0
239918,19800406,   30,    0
239918,19800407,   13,    0
239918,19800408,   23,    0
239918,19800409,   33,    0
239918,19800410,   40,    0
239918,19800411,   40,    0
239918,19800412,   47,    0
239918,19800413,   13,    0
239918,19800414,   37,    0
239918,19800415,   23,    0
239918,19800416,   30,    0
239918,19800417,   27,    0
239918,19800418,   47,    0
239918,19800419,   93,    0
239918,19800420,   73,    0
239918,19800421,   27,    0
239918,19800422,   60,    0
239918,19800423,   30,    0
239918,19800424,   13,    0
239918,19800425,   17,    0
239918,19800426,   13,    0
239918,19800427,   43,    0
239918,19800428,    7,    0
239918,19800429,   33,    0
239918,19800430,   10,    0
239918,19800501,   37,    0
239918,19800502,   23,    0
239918,19800503,   30,    0
239918,19800504,   23,    0
239918,19800505,   37,    0
239918,19800506,   47,    0
239918,19800507,   50,    0
239918,19800508,   20,    0
239918,19800509,   47,    0
239918,19800510,   53,    0
239918,19800511,   47,    0
239918,19800512,   53,    0
239918,19800513,   67,    0
239918,19800514,   43,    0
239918,19800515,   53,    0
239918,19800516,   57,    0
239918,19800517,   53,    0
239918,19800518,   27,    0
239918,19800519,   73,    0
239918,19800520,   60,    0
239918,19800521,   60,    0
239918,19800522,   37,    0
239918,19800523,   30,    0
239918,19800524,   33,    0
239918,19800525,   27,    0
239918,19800526,   40,    0
239918,19800527,   20,    0
239918,19800528,   43,    0
239918,19800529,   40,    0
239918,19800530,   33,    0
239918,19800531,   40,    0
239918,19800601,   30,    0
239918,19800602,   20,    0
239918,19800603,   27,    0
239918,19800604,   43,    0
239918,19800605,   47,    0
239918,19800606,   47,    0
239918,19800607,   30,    0
239918,19800608,   30,    0
239918,19800609,   33,    0
239918,19800610,   40,    0
239918,19800611,   13,    0
239918,19800612,   47,    0
239918,19800613,   30,    0
239918,19800614,   20,    0
239918,19800615,   37,    0
239918,19800616,   53,    0
239918,19800617,   30,    0
239918,19800618,   27,    0
239918,19800619,   40,    0
239918,19800620,   33,    0
239918,19800621,   23,    0
239918,19800622,   27,    0
239918,19800623,   37,    0
239918,19800624,   37,    0
239918,19800625,   10,    0
239918,19800626,   43,    0
239918,19800627,   13,    0
239918,19800628,   40,    0
239918,19800629,   23,    0
239918,19800630,   13,    0
239918,19800701,   23,    0
239918,19800702,   23,    0
239918,19800703,   33,    0
239918,19800704,   43,    0
239918,19800705,   43,    0
239918,19800706,   20,    0
239918,19800707,   27,    0
239918,19800708,   23,    0
239918,19800709,   47,    0
239918,19800710,   53,    0
239918,19800711,   77,    0
239918,19800712,   30,    0
239918,19800713,   30,    0
239918,19800714,   50,    0
239918,19800715,   40,    0
239918,19800716,   43,    0
239918,19800717,   80,    0
239918,19800718,   67,    0
239918,19800719,   40,    0
239918,19800720,   23,    0
239918,19800721,   37,    0
239918,19800722,   37,    0
239918,19800723,   53,    0
239918,19800724,   53,    0
239918,19800725,   43,    0
239918,19800726,   40,    0
239918,19800727,   43,    0
239918,19800728,   40,    0
239918,19800729,   43,    0
239918,19800730,   43,    0
239918,19800731,   40,    0
239918,19800801,   27,    0
239918,19800802,   27,    0
239918,19800803,   20,    0
239918,19800804,   27,    0
239918,19800805,   27,    0
239918,19800806,   60,    0
239918,19800807,   50,    0
239918,19800808,   23,    0
239918,19800809,   47,    0
239918,19800810,   50,    0
239918,19800811,   53,    0
239918,19800812,   17,    0
239918,19800813,   27,    0
239918,19800814,    7,    0
239918,19800815,   27,    0
239918,19800816,   23,    0
239918,19800817,   30,    0
239918,19800818,   40,    0
239918,19800819,   10,    0
239918,19800820,   40,    0
239918,19800821,   57,    0
239918,19800822,   97,    0
239918,19800823,   50,    0
239918,19800824,   60,    0
239918,19800825,   37,    0
239918,19800826,   47,    0
239918,19800827,   27,    0
239918,19800828,   30,    0
239918,19800829,   33,    0
239918,19800830,   27,    0
239918,19800831,   27,    0
239918,19800901,   33,    0
239918,19800902,   23,    0
239918,19800903,   13,    0
239918,19800904,   33,    0
239918,19800905,   20,    0
239918,19800906,   10,    0
239918,19800907,   20,    0
239918,19800908,   17,    0
239918,19800909,   30,    0
239918,19800910,   37,    0
239918,19800911,   53,    0
239918,19800912,   33,    0
239918,19800913,   27,    0
239918,19800914,   67,    0
239918,19800915,   53,    0
239918,19800916,   47,    0
239918,19800917,   13,    0
239918,19800918,   47,    0
239918,19800919,   27,    0
239918,19800920,   17,    0
239918,19800921,   17,    0
239918,19800922,   17,    0
239918,19800923,   13,    0
239918,19800924,    7,    0
239918,19800925,   23,    0
239918,19800926,   23,    0
239918,19800927,   20,    0
239918,19800928,   20,    0
239918,19800929,   13,    0
239918,19800930,   23,    0
239918,19801001,   57,    0
239918,19801002,   53,    0
239918,19801003,   93,    0
239918,19801004,   20,    0
239918,19801005,   47,    0
239918,19801006,   27,    0
239918,19801007,   53,    0
239918,19801008,   47,    0
239918,19801009,   13,    0
239918,19801010,   17,    0
239918,19801011,   60,    0
239918,19801012,   27,    0
239918,19801013,   50,    0
239918,19801014,   17,    0
239918,19801015,   47,    0
239918,19801016,   10,    0
239918,19801017,   73,    0
239918,19801018,   73,    0
239918,19801019,   23,    0
239918,19801020,   33,    0
239918,19801021,   43,    0
239918,19801022,    7,    0
239918,19801023,   20,    0
239918,19801024,   40,    0
239918,19801025,   57,    0
239918,19801026,   67,    0
239918,19801027,   30,    0
239918,19801028,   73,    0
239918,19801029,  100,    0
239918,19801030,   43,    0
239918,19801031,   43,    0
239918,19801101,   23,    0
239918,19801102,   50,    0
239918,19801103,   43,    0
239918,19801104,   43,    0
239918,19801105,   27,    0
239918,19801106,   43,    0
239918,19801107,   37,    0
239918,19801108,   27,    0
239918,19801109,   40,    0
239918,19801110,   40,    0
239918,19801111,   43,    0
239918,19801112,   50,    0
239918,19801113,   40,    0
239918,19801114,   60,    0
239918,19801115,   33,    0
239918,19801116,   60,    0
239918,19801117,   47,    0
239918,19801118,   43,    0
239918,19801119,  100,    0
239918,19801120,   23,    0
239918,19801121,   53,    0
239918,19801122,   53,    0
239918,19801123,   67,    0
239918,19801124,   47,    0
239918,19801125,   33,    0
239918,19801126,   50,    0
239918,19801127,   37,    0
239918,19801128,   23,    0
239918,19801129,   33,    0
239918,19801130,   53,    0
239918,19801201,   20,    0
239918,19801202,   60,    0
239918,19801203,   53,    0
239918,19801204,   67,    0
239918,19801205,   43,    0
239918,19801206,   20,    0
239918,19801207,   53,    0
239918,19801208,   60,    0
239918,19801209,  100,    0
239918,19801210,   73,    0
239918,19801211,   40,    0
239918,19801212,   67,    0
239918,19801213,   73,    0
239918,19801214,   87,    0
239918,19801215,   67,    0
239918,19801216,   73,    0
239918,19801217,   30,    0
239918,19801218,   73,    0
239918,19801219,   30,    0
239918,19801220,   37,    0
239918,19801221,   13,    0
239918,19801222,   20,    0
239918,19801223,   53,    0
239918,19801224,   80,    0
239918,19801225,   53,    0
239918,19801226,   50,    0
239918,19801227,   10,    0
239918,19801228,   33,    0
239918,19801229,   53,    0
239918,19801230,   83,    0
239918,19801231,  100,    0
239918,19810101,  113,    0
239918,19810102,   67,    0
239918,19810103,   37,    0
239918,19810104,   37,    0
239918,19810105,    0,    0
239918,19810106,   30,    0
239918,19810107,   13,    0
239918,19810108,   37,    0
239918,19810109,   80,    0
239918,19810110,   40,    0
239918,19810111,   17,    0
239918,19810112,   53,    0
239918,19810113,   47,    0
239918,19810114,   60,    0
239918,19810115,   67,    0
239918,19810116,   80,    0
239918,19810117,   33,    0
239918,19810118,   17,    0
239918,19810119,   20,    0
239918,19810120,   43,    0
239918,19810121,   33,    0
239918,19810122,   17,    0
239918,19810123,   20,    0
239918,19810124,   40,    0
239918,19810125,   60,    0
239918,19810126,   53,    0
239918,19810127,    3,    0
239918,19810128,   67,    0
239918,19810129,   53,    0
239918,19810130,   67,    0
239918,19810131,   93,    0
239918,19810201,  107,    0
239918,19810202,   87,    0
239918,19810203,  123,    0
239918,19810204,   43,    0
239918,19810205,   33,    0
239918,19810206,   37,    0
239918,19810207,  107,    0
239918,19810208,   97,    0
239918,19810209,  103,    0
239918,19810210,   40,    0
239918,19810211,   77,    0
239918,19810212,   40,    0
239918,19810213,   43,    0
239918,19810214,   40,    0
239918,19810215,   20,    0
239918,19810216,   23,    0
239918,19810217,   23,    0
239918,19810218,   67,    0
239918,19810219,   43,    0
239918,19810220,   20,    0
239918,19810221,   17,    0
239918,19810222,   30,    0
239918,19810223,   30,    0
239918,19810224,   60,    0
239918,19810225,   27,    0
239918,19810226,   13,    0
239918,19810227,   47,    0
239918,19810228,   80,    0
239918,19810301,  107,    0
239918,19810302,   40,    0
239918,19810303,   13,    0
239918,19810304,   17,    0
239918,19810305,   30,    0
239918,19810306,   60,    0
239918,19810307,   47,    0
239918,19810308,   30,    0
239918,19810309,   67,    0
239918,19810310,  103,    0
239918,19810311,   20,    0
239918,19810312,   43,    0
239918,19810313,   30,    0
239918,19810314,   17,    0
239918,19810315,   37,    0
239918,19810316,   10,    0
239918,19810317,   13,    0
239918,19810318,   13,    0
239918,19810319,   43,    0
239918,19810320,   33,    0
239918,19810321,   40,    0
239918,19810322,   37,    0
239918,19810323,   33,    0
239918,19810324,   57,    0
239918,19810325,   50,    0
239918,19810326,   40,    0
239918,19810327,   67,    0
239918,19810328,   43,    0
239918,19810329,   50,    0
239918,19810330,   63,    0
239918,19810331,   40,    0
239918,19810401,   23,    0
239918,19810402,   27,    0
239918,19810403,   20,    0
239918,19810404,   37,    0
239918,19810405,   13,    0
239918,19810406,   20,    0
239918,19810407,   33,    0
239918,19810408,   10,    0
239918,19810409,   40,    0
239918,19810410,   40,    0
239918,19810411,   23,    0
239918,19810412,   20,    0
239918,19810413,   37,    0
239918,19810414,  117,    0
239918,19810415,   83,    0
239918,19810416,   60,    0
239918,19810417,   37,    0
239918,19810418,   10,    0
239918,19810419,   13,    0
239918,19810420,   13,    0
239918,19810421,   50,    0
239918,19810422,   60,    0
239918,19810423,   43,    0
239918,19810424,   33,    0
239918,19810425,   27,    0
239918,19810426,   40,    0
239918,19810427,   37,    0
239918,19810428,   70,    0
239918,19810429,   50,    0
239918,19810430,   37,    0
239918,19810501,   57,    0
239918,19810502,   87,    0
239918,19810503,   53,    0
239918,19810504,   30,    0
239918,19810505,   43,    0
239918,19810506,   27,    0
239918,19810507,   17,    0
239918,19810508,   13,    0
239918,19810509,   13,    0
239918,19810510,   17,    0
239918,19810511,   43,    0
239918,19810512,   10,    0
239918,19810513,   27,    0
239918,19810514,   13,    0
239918,19810515,   17,    0
239918,19810516,   23,    0
239918,19810517,   33,    0
239918,19810518,   33,    0
239918,19810519,   13,    0
239918,19810520,   10,    0
239918,19810521,   23,    0
239918,19810522,   23,    0
239918,19810523,   30,    0
239918,19810524,   40,    0
239918,19810525,   33,    0
239918,19810526,   40,    0
239918,19810527,   47,    0
239918,19810528,   37,    0
239918,19810529,   20,    0
239918,19810530,   27,    0
239918,19810531,   23,    0
239918,19810601,   30,    0
239918,19810602,   33,    0
239918,19810603,   20,    0
239918,19810604,   53,    0
239918,19810605,   43,    0
239918,19810606,   30,    0
239918,19810607,   33,    0
239918,19810608,   30,    0
239918,19810609,   33,    0
239918,19810610,   40,    0
239918,19810611,   33,    0
239918,19810612,   30,    0
239918,19810613,   87,    0
239918,19810614,   50,    0
239918,19810615,   20,    0
239918,19810616,   63,    0
239918,19810617,   47,    0
239918,19810618,   23,    0
239918,19810619,   43,    0
239918,19810620,   70,    0
239918,19810621,   20,    0
239918,19810622,   47,    0
239918,19810623,   20,    0
239918,19810624,   30,    0
239918,19810625,   27,    0
239918,19810626,   33,    0
239918,19810627,   30,    0
239918,19810628,   17,    0
239918,19810629,   40,    0
239918,19810630,   37,    0
239918,19810701,   53,    0
239918,19810702,   30,    0
239918,19810703,   37,    0
239918,19810704,   30,    0
239918,19810705,   47,    0
239918,19810706,   20,    0
239918,19810707,   23,    0
239918,19810708,   13,    0
239918,19810709,   30,    0
239918,19810710,   40,    0
239918,19810711,   20,    0
239918,19810712,   23,    0
239918,19810713,   20,    0
239918,19810714,    7,    0
239918,19810715,   37,    0
239918,19810716,   30,    0
239918,19810717,   27,    0
239918,19810718,   30,    0
239918,19810719,   47,    0
239918,19810720,   23,    0
239918,19810721,   40,    0
239918,19810722,   20,    0
239918,19810723,   27,    0
239918,19810724,   33,    0
239918,19810725,   30,    0
239918,19810726,   23,    0
239918,19810727,   20,    0
239918,19810728,   33,    0
239918,19810729,   73,    0
239918,19810730,   60,    0
239918,19810731,   33,    0
239918,19810801,   23,    0
239918,19810802,   37,    0
239918,19810803,   33,    0
239918,19810804,   30,    0
239918,19810805,   17,    0
239918,19810806,   23,    0
239918,19810807,   27,    0
239918,19810808,   53,    0
239918,19810809,   43,    0
239918,19810810,   20,    0
239918,19810811,   27,    0
239918,19810812,   23,    0
239918,19810813,   20,    0
239918,19810814,   17,    0
239918,19810815,   20,    0
239918,19810816,   20,    0
239918,19810817,   60,    0
239918,19810818,   50,    0
239918,19810819,   37,    0
239918,19810820,   20,    0
239918,19810821,   53,    0
239918,19810822,   23,    0
239918,19810823,   13,    0
239918,19810824,   57,    0
239918,19810825,   20,    0
239918,19810826,   33,    0
239918,19810827,   53,    0
239918,19810828,   80,    0
239918,19810829,   37,    0
239918,19810830,   27,    0
239918,19810831,   37,    0
239918,19810901,   33,    0
239918,19810902,   20,    0
239918,19810903,   20,    0
239918,19810904,   47,    0
239918,19810905,   17,    0
239918,19810906,   20,    0
239918,19810907,   23,    0
239918,19810908,   27,    0
239918,19810909,   27,    0
239918,19810910,   20,    0
239918,19810911,   30,    0
239918,19810912,   33,    0
239918,19810913,   27,    0
239918,19810914,   17,    0
239918,19810915,   47,    0
239918,19810916,   27,    0
239918,19810917,   30,    0
239918,19810918,   23,    0
239918,19810919,   27,    0
239918,19810920,   33,    0
239918,19810921,   53,    0
239918,19810922,   20,    0
239918,19810923,   40,    0
239918,19810924,   30,    0
239918,19810925,   63,    0
239918,19810926,   27,    0
239918,19810927,   47,    0
239918,19810928,   43,    0
239918,19810929,   47,    0
239918,19810930,   17,    0
239918,19811001,   23,    0
239918,19811002,   40,    0
239918,19811003,   27,    0
239918,19811004,   40,    0
239918,19811005,   57,    0
239918,19811006,   33,    0
239918,19811007,   47,    0
239918,19811008,   77,    0
239918,19811009,   47,    0
