EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : wind speed in 0.1 m/s
23-27 Q_FG : Quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, LIMANOWA (STAID: 24889).
Blended and updated with sources: 237122 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
237122,19790818,   10,    0
237122,19790819,   10,    0
237122,19790820,   10,    0
237122,19790821,   17,    0
237122,19790822,   13,    0
237122,19790823,   13,    0
237122,19790824,   27,    0
237122,19790825,   30,    0
237122,19790826,   13,    0
237122,19790827,   17,    0
237122,19790828,   33,    0
237122,19790829,   37,    0
237122,19790830,   23,    0
237122,19790831,   10,    0
237122,19790901,   20,    0
237122,19790902,   23,    0
237122,19790903,   17,    0
237122,19790904,    7,    0
237122,19790905,   20,    0
237122,19790906,   20,    0
237122,19790907,   23,    0
237122,19790908,   13,    0
237122,19790909,   17,    0
237122,19790910,   13,    0
237122,19790911,   23,    0
237122,19790912,   20,    0
237122,19790913,   10,    0
237122,19790914,   13,    0
237122,19790915,   67,    0
237122,19790916,   37,    0
237122,19790917,   33,    0
237122,19790918,   33,    0
237122,19790919,   10,    0
237122,19790920,   23,    0
237122,19790921,   23,    0
237122,19790922,   27,    0
237122,19790923,   23,    0
237122,19790924,    7,    0
237122,19790925,   40,    0
237122,19790926,   27,    0
237122,19790927,   13,    0
237122,19790928,   10,    0
237122,19790929,   13,    0
237122,19790930,   17,    0
237122,19791001,   20,    0
237122,19791002,   13,    0
237122,19791003,   13,    0
237122,19791004,   20,    0
237122,19791005,   23,    0
237122,19791006,   20,    0
237122,19791007,   30,    0
237122,19791008,   17,    0
237122,19791009,   10,    0
237122,19791010,   17,    0
237122,19791011,   30,    0
237122,19791012,   33,    0
237122,19791013,   43,    0
237122,19791014,   33,    0
237122,19791015,   30,    0
237122,19791016,   20,    0
237122,19791017,   13,    0
237122,19791018,   33,    0
237122,19791019,   30,    0
237122,19791020,   30,    0
237122,19791021,   20,    0
237122,19791022,   27,    0
237122,19791023,   27,    0
237122,19791024,   23,    0
237122,19791025,   23,    0
237122,19791026,   17,    0
237122,19791027,   20,    0
237122,19791028,   10,    0
237122,19791029,   33,    0
237122,19791030,   20,    0
237122,19791031,   20,    0
237122,19791101,   30,    0
237122,19791102,    7,    0
237122,19791103,   20,    0
237122,19791104,   27,    0
237122,19791105,   37,    0
237122,19791106,   33,    0
237122,19791107,   33,    0
237122,19791108,   53,    0
237122,19791109,   57,    0
237122,19791110,    7,    0
237122,19791111,   17,    0
237122,19791112,    0,    0
237122,19791113,   23,    0
237122,19791114,   40,    0
237122,19791115,   40,    0
237122,19791116,   63,    0
237122,19791117,   23,    0
237122,19791118,   40,    0
237122,19791119,   20,    0
237122,19791120,   23,    0
237122,19791121,   27,    0
237122,19791122,   33,    0
237122,19791123,   20,    0
237122,19791124,   13,    0
237122,19791125,   23,    0
237122,19791126,   17,    0
237122,19791127,   67,    0
237122,19791128,   60,    0
237122,19791129,   13,    0
237122,19791130,   37,    0
237122,19791201,   60,    0
237122,19791202,   53,    0
237122,19791203,   20,    0
237122,19791204,   53,    0
237122,19791205,   27,    0
237122,19791206,   47,    0
237122,19791207,   33,    0
237122,19791208,    0,    0
237122,19791209,   27,    0
237122,19791210,   73,    0
237122,19791211,   70,    0
237122,19791212,   40,    0
237122,19791213,   17,    0
237122,19791214,   43,    0
237122,19791215,   27,    0
237122,19791216,   27,    0
237122,19791217,   27,    0
237122,19791218,   30,    0
237122,19791219,   30,    0
237122,19791220,   37,    0
237122,19791221,   13,    0
237122,19791222,   43,    0
237122,19791223,   53,    0
237122,19791224,   27,    0
237122,19791225,   10,    0
237122,19791226,   27,    0
237122,19791227,   30,    0
237122,19791228,   40,    0
237122,19791229,   37,    0
237122,19791230,   23,    0
237122,19791231,   20,    0
237122,19800101,   37,    0
237122,19800102,   20,    0
237122,19800103,   37,    0
237122,19800104,   43,    0
237122,19800105,   33,    0
237122,19800106,   23,    0
237122,19800107,   27,    0
237122,19800108,   23,    0
237122,19800109,   23,    0
237122,19800110,   17,    0
237122,19800111,   13,    0
237122,19800112,   20,    0
237122,19800113,   20,    0
237122,19800114,   40,    0
237122,19800115,   27,    0
237122,19800116,   20,    0
237122,19800117,   30,    0
237122,19800118,   17,    0
237122,19800119,   17,    0
237122,19800120,   23,    0
237122,19800121,   17,    0
237122,19800122,   43,    0
237122,19800123,   43,    0
237122,19800124,   23,    0
237122,19800125,   33,    0
237122,19800126,   40,    0
237122,19800127,   57,    0
237122,19800128,   40,    0
237122,19800129,   20,    0
237122,19800130,   40,    0
237122,19800131,   40,    0
237122,19800201,   27,    0
237122,19800202,   23,    0
237122,19800203,   43,    0
237122,19800204,   57,    0
237122,19800205,   37,    0
237122,19800206,   23,    0
237122,19800207,   20,    0
237122,19800208,   23,    0
237122,19800209,   40,    0
237122,19800210,   37,    0
237122,19800211,   27,    0
237122,19800212,   37,    0
237122,19800213,   23,    0
237122,19800214,   13,    0
237122,19800215,   10,    0
237122,19800216,   17,    0
237122,19800217,   20,    0
237122,19800218,   27,    0
237122,19800219,   27,    0
237122,19800220,   13,    0
237122,19800221,   10,    0
237122,19800222,   10,    0
237122,19800223,   23,    0
237122,19800224,    7,    0
237122,19800225,   17,    0
237122,19800226,   33,    0
237122,19800227,   20,    0
237122,19800228,   27,    0
237122,19800229,   30,    0
237122,19800301,   50,    0
237122,19800302,   50,    0
237122,19800303,   63,    0
237122,19800304,   57,    0
237122,19800305,   30,    0
237122,19800306,   33,    0
237122,19800307,   37,    0
237122,19800308,   30,    0
237122,19800309,   20,    0
237122,19800310,   33,    0
237122,19800311,   17,    0
237122,19800312,   17,    0
237122,19800313,   37,    0
237122,19800314,   37,    0
237122,19800315,   40,    0
237122,19800316,   23,    0
237122,19800317,   13,    0
237122,19800318,   10,    0
237122,19800319,   27,    0
237122,19800320,   27,    0
237122,19800321,   20,    0
237122,19800322,   27,    0
237122,19800323,   33,    0
237122,19800324,   20,    0
237122,19800325,   23,    0
237122,19800326,   13,    0
237122,19800327,   33,    0
237122,19800328,   27,    0
237122,19800329,   37,    0
237122,19800330,   40,    0
237122,19800331,   37,    0
237122,19800401,   20,    0
237122,19800402,   30,    0
237122,19800403,   40,    0
237122,19800404,   30,    0
237122,19800405,   27,    0
237122,19800406,   13,    0
237122,19800407,   17,    0
237122,19800408,   23,    0
237122,19800409,   27,    0
237122,19800410,   30,    0
237122,19800411,   30,    0
237122,19800412,   23,    0
237122,19800413,   20,    0
237122,19800414,   17,    0
237122,19800415,   10,    0
237122,19800416,   23,    0
237122,19800417,   23,    0
237122,19800418,   30,    0
237122,19800419,   43,    0
237122,19800420,   40,    0
237122,19800421,   23,    0
237122,19800422,   33,    0
237122,19800423,   27,    0
237122,19800424,   33,    0
237122,19800425,   43,    0
237122,19800426,   33,    0
237122,19800427,   23,    0
237122,19800428,   30,    0
237122,19800429,   27,    0
237122,19800430,   23,    0
237122,19800501,   20,    0
237122,19800502,   30,    0
237122,19800503,   27,    0
237122,19800504,   30,    0
237122,19800505,   17,    0
237122,19800506,   23,    0
237122,19800507,   30,    0
237122,19800508,   23,    0
237122,19800509,   37,    0
237122,19800510,   30,    0
237122,19800511,   37,    0
237122,19800512,   33,    0
237122,19800513,   30,    0
237122,19800514,   23,    0
237122,19800515,   30,    0
237122,19800516,   17,    0
237122,19800517,   23,    0
237122,19800518,   23,    0
237122,19800519,   10,    0
237122,19800520,   20,    0
237122,19800521,   17,    0
237122,19800522,   13,    0
237122,19800523,   17,    0
237122,19800524,   20,    0
237122,19800525,   33,    0
237122,19800526,   20,    0
237122,19800527,   30,    0
237122,19800528,   30,    0
237122,19800529,   23,    0
237122,19800530,   23,    0
237122,19800531,   33,    0
237122,19800601,   60,    0
237122,19800602,   27,    0
237122,19800603,   30,    0
237122,19800604,   37,    0
237122,19800605,   43,    0
237122,19800606,   33,    0
237122,19800607,   30,    0
237122,19800608,   30,    0
237122,19800609,   30,    0
237122,19800610,   50,    0
237122,19800611,   17,    0
237122,19800612,   43,    0
237122,19800613,   33,    0
237122,19800614,   27,    0
237122,19800615,   40,    0
237122,19800616,   43,    0
237122,19800617,   47,    0
237122,19800618,   37,    0
237122,19800619,   23,    0
237122,19800620,   27,    0
237122,19800621,   20,    0
237122,19800622,   37,    0
237122,19800623,   27,    0
237122,19800624,   37,    0
237122,19800625,   30,    0
237122,19800626,   33,    0
237122,19800627,   37,    0
237122,19800628,   43,    0
237122,19800629,   27,    0
237122,19800630,   20,    0
237122,19800701,   30,    0
237122,19800702,   13,    0
237122,19800703,   20,    0
237122,19800704,   23,    0
237122,19800705,   43,    0
237122,19800706,   27,    0
237122,19800707,   20,    0
237122,19800708,   43,    0
237122,19800709,   33,    0
237122,19800710,   53,    0
237122,19800711,   33,    0
237122,19800712,   20,    0
237122,19800713,   30,    0
237122,19800714,   23,    0
237122,19800715,   33,    0
237122,19800716,   10,    0
237122,19800717,   27,    0
237122,19800718,   17,    0
237122,19800719,   23,    0
237122,19800720,   20,    0
237122,19800721,   33,    0
237122,19800722,   33,    0
237122,19800723,   43,    0
237122,19800724,   40,    0
237122,19800725,   43,    0
237122,19800726,   33,    0
237122,19800727,   27,    0
237122,19800728,   23,    0
237122,19800729,   23,    0
237122,19800730,   23,    0
237122,19800731,   17,    0
237122,19800801,   23,    0
237122,19800802,   27,    0
237122,19800803,   20,    0
237122,19800804,   23,    0
237122,19800805,   23,    0
237122,19800806,   23,    0
237122,19800807,   20,    0
237122,19800808,   20,    0
237122,19800809,   30,    0
237122,19800810,   33,    0
237122,19800811,   17,    0
237122,19800812,   17,    0
237122,19800813,   23,    0
237122,19800814,   30,    0
237122,19800815,   23,    0
237122,19800816,   27,    0
237122,19800817,   33,    0
237122,19800818,   30,    0
237122,19800819,   17,    0
237122,19800820,    3,    0
237122,19800821,   47,    0
237122,19800822,   43,    0
237122,19800823,   50,    0
237122,19800824,   37,    0
237122,19800825,   33,    0
237122,19800826,   23,    0
237122,19800827,   17,    0
237122,19800828,   10,    0
237122,19800829,    3,    0
237122,19800830,   10,    0
237122,19800831,   23,    0
237122,19800901,   27,    0
237122,19800902,   23,    0
237122,19800903,   20,    0
237122,19800904,   20,    0
237122,19800905,   27,    0
237122,19800906,   27,    0
237122,19800907,   20,    0
237122,19800908,   27,    0
237122,19800909,   30,    0
237122,19800910,   27,    0
237122,19800911,   27,    0
237122,19800912,   67,    0
237122,19800913,   23,    0
237122,19800914,   37,    0
237122,19800915,   73,    0
237122,19800916,   30,    0
237122,19800917,   27,    0
237122,19800918,   30,    0
237122,19800919,   23,    0
237122,19800920,   27,    0
237122,19800921,   33,    0
237122,19800922,   23,    0
237122,19800923,   10,    0
237122,19800924,   13,    0
237122,19800925,   27,    0
237122,19800926,   23,    0
237122,19800927,   20,    0
237122,19800928,   17,    0
237122,19800929,   23,    0
237122,19800930,   17,    0
237122,19801001,   67,    0
237122,19801002,   23,    0
237122,19801003,   63,    0
237122,19801004,   30,    0
237122,19801005,   33,    0
237122,19801006,   20,    0
237122,19801007,   47,    0
237122,19801008,   30,    0
237122,19801009,   33,    0
237122,19801010,   23,    0
237122,19801011,   27,    0
237122,19801012,   43,    0
237122,19801013,   40,    0
237122,19801014,   40,    0
237122,19801015,   20,    0
237122,19801016,   20,    0
237122,19801017,   60,    0
237122,19801018,   33,    0
237122,19801019,   33,    0
237122,19801020,   23,    0
237122,19801021,   10,    0
237122,19801022,   23,    0
237122,19801023,   13,    0
237122,19801024,   40,    0
237122,19801025,   13,    0
237122,19801026,   63,    0
237122,19801027,   20,    0
237122,19801028,   30,    0
237122,19801029,   53,    0
237122,19801030,   57,    0
237122,19801031,   47,    0
237122,19801101,   33,    0
237122,19801102,   50,    0
237122,19801103,   23,    0
237122,19801104,   20,    0
237122,19801105,   13,    0
237122,19801106,   37,    0
237122,19801107,   23,    0
237122,19801108,   20,    0
237122,19801109,   27,    0
237122,19801110,   40,    0
237122,19801111,   23,    0
237122,19801112,   20,    0
237122,19801113,   27,    0
237122,19801114,   20,    0
237122,19801115,   30,    0
237122,19801116,   53,    0
237122,19801117,   40,    0
237122,19801118,   43,    0
237122,19801119,   83,    0
237122,19801120,   43,    0
237122,19801121,   43,    0
237122,19801122,   27,    0
237122,19801123,   27,    0
237122,19801124,   33,    0
237122,19801125,   37,    0
237122,19801126,   27,    0
237122,19801127,   30,    0
237122,19801128,   20,    0
237122,19801129,   27,    0
237122,19801130,   40,    0
237122,19801201,   47,    0
237122,19801202,   23,    0
237122,19801203,   30,    0
237122,19801204,   27,    0
237122,19801205,   17,    0
237122,19801206,   37,    0
237122,19801207,   23,    0
237122,19801208,   40,    0
237122,19801209,   37,    0
237122,19801210,   43,    0
237122,19801211,   27,    0
237122,19801212,   93,    0
237122,19801213,   27,    0
237122,19801214,   40,    0
237122,19801215,   33,    0
237122,19801216,   40,    0
237122,19801217,   20,    0
237122,19801218,   33,    0
237122,19801219,   10,    0
237122,19801220,   33,    0
237122,19801221,   20,    0
237122,19801222,   27,    0
237122,19801223,    7,    0
237122,19801224,   67,    0
237122,19801225,   27,    0
237122,19801226,   17,    0
237122,19801227,   33,    0
237122,19801228,   30,    0
237122,19801229,   17,    0
237122,19801230,   20,    0
237122,19801231,   17,    0
237122,19810101,  110,    0
237122,19810102,   63,    0
237122,19810103,   77,    0
237122,19810104,   77,    0
237122,19810105,   60,    0
237122,19810106,   33,    0
237122,19810107,   23,    0
237122,19810108,   30,    0
237122,19810109,   13,    0
237122,19810110,   20,    0
237122,19810111,   17,    0
237122,19810112,   33,    0
237122,19810113,   27,    0
237122,19810114,   20,    0
237122,19810115,   37,    0
237122,19810116,   13,    0
237122,19810117,   10,    0
237122,19810118,   30,    0
237122,19810119,   17,    0
237122,19810120,   33,    0
237122,19810121,   27,    0
237122,19810122,   33,    0
237122,19810123,   27,    0
237122,19810124,   20,    0
237122,19810125,   23,    0
237122,19810126,   87,    0
237122,19810127,   37,    0
237122,19810128,   23,    0
237122,19810129,    3,    0
237122,19810130,   17,    0
237122,19810131,   37,    0
237122,19810201,   43,    0
237122,19810202,   47,    0
237122,19810203,   87,    0
237122,19810204,   27,    0
237122,19810205,   37,    0
237122,19810206,   43,    0
237122,19810207,   43,    0
237122,19810208,   63,    0
237122,19810209,   43,    0
237122,19810210,   27,    0
237122,19810211,   33,    0
237122,19810212,   30,    0
237122,19810213,   23,    0
237122,19810214,   50,    0
237122,19810215,   63,    0
237122,19810216,   40,    0
237122,19810217,   20,    0
237122,19810218,   27,    0
237122,19810219,   27,    0
237122,19810220,   17,    0
237122,19810221,   33,    0
237122,19810222,   30,    0
237122,19810223,   33,    0
237122,19810224,   47,    0
237122,19810225,   30,    0
237122,19810226,   23,    0
237122,19810227,   20,    0
237122,19810228,   37,    0
237122,19810301,   47,    0
237122,19810302,   33,    0
237122,19810303,   30,    0
237122,19810304,   27,    0
237122,19810305,   27,    0
237122,19810306,   27,    0
237122,19810307,   23,    0
237122,19810308,   30,    0
237122,19810309,   23,    0
237122,19810310,   27,    0
237122,19810311,   57,    0
237122,19810312,   70,    0
237122,19810313,   20,    0
237122,19810314,   27,    0
237122,19810315,   23,    0
237122,19810316,   27,    0
237122,19810317,   37,    0
237122,19810318,   23,    0
237122,19810319,   23,    0
237122,19810320,   10,    0
237122,19810321,   33,    0
237122,19810322,   33,    0
237122,19810323,   17,    0
237122,19810324,   23,    0
237122,19810325,   10,    0
237122,19810326,   30,    0
237122,19810327,  120,    0
237122,19810328,   30,    0
237122,19810329,   40,    0
237122,19810330,   40,    0
237122,19810331,   23,    0
237122,19810401,   23,    0
237122,19810402,   33,    0
237122,19810403,   33,    0
237122,19810404,   23,    0
237122,19810405,   10,    0
237122,19810406,   30,    0
237122,19810407,   17,    0
237122,19810408,   37,    0
237122,19810409,   20,    0
237122,19810410,   23,    0
237122,19810411,   37,    0
237122,19810412,   27,    0
237122,19810413,   43,    0
237122,19810414,   93,    0
237122,19810415,   40,    0
237122,19810416,   27,    0
237122,19810417,   17,    0
237122,19810418,   20,    0
237122,19810419,   17,    0
237122,19810420,   10,    0
237122,19810421,   40,    0
237122,19810422,   37,    0
237122,19810423,   17,    0
237122,19810424,   27,    0
237122,19810425,   23,    0
237122,19810426,   23,    0
237122,19810427,   50,    0
237122,19810428,   80,    0
237122,19810429,   37,    0
237122,19810430,   20,    0
237122,19810501,   23,    0
237122,19810502,   47,    0
237122,19810503,   13,    0
237122,19810504,   33,    0
237122,19810505,   37,    0
237122,19810506,  140,    0
237122,19810507,   23,    0
237122,19810508,   20,    0
237122,19810509,   23,    0
237122,19810510,   33,    0
237122,19810511,   47,    0
237122,19810512,   40,    0
237122,19810513,   23,    0
237122,19810514,   40,    0
237122,19810515,   33,    0
237122,19810516,   17,    0
237122,19810517,   23,    0
237122,19810518,   20,    0
237122,19810519,   27,    0
237122,19810520,   20,    0
237122,19810521,   20,    0
237122,19810522,   43,    0
237122,19810523,   13,    0
237122,19810524,   47,    0
237122,19810525,   40,    0
237122,19810526,   57,    0
237122,19810527,   43,    0
237122,19810528,   23,    0
237122,19810529,   23,    0
237122,19810530,   23,    0
237122,19810531,   13,    0
237122,19810601,   30,    0
237122,19810602,   23,    0
237122,19810603,   23,    0
237122,19810604,   47,    0
237122,19810605,   10,    0
237122,19810606,   10,    0
237122,19810607,   10,    0
237122,19810608,   23,    0
237122,19810609,   23,    0
237122,19810610,   13,    0
237122,19810611,   17,    0
237122,19810612,   17,    0
237122,19810613,   47,    0
237122,19810614,   30,    0
237122,19810615,   37,    0
237122,19810616,   43,    0
237122,19810617,   27,    0
237122,19810618,   33,    0
237122,19810619,   33,    0
237122,19810620,   33,    0
237122,19810621,   13,    0
237122,19810622,   27,    0
237122,19810623,   13,    0
237122,19810624,   10,    0
237122,19810625,   20,    0
237122,19810626,   17,    0
237122,19810627,   23,    0
237122,19810628,   17,    0
237122,19810629,   30,    0
237122,19810630,   37,    0
237122,19810701,   33,    0
237122,19810702,   23,    0
237122,19810703,   23,    0
237122,19810704,   43,    0
237122,19810705,   30,    0
237122,19810706,   20,    0
237122,19810707,   23,    0
237122,19810708,   30,    0
237122,19810709,   20,    0
237122,19810710,   13,    0
237122,19810711,   13,    0
237122,19810712,   27,    0
237122,19810713,   27,    0
237122,19810714,   23,    0
237122,19810715,   20,    0
237122,19810716,   17,    0
237122,19810717,   33,    0
237122,19810718,   33,    0
237122,19810719,   37,    0
237122,19810720,   23,    0
237122,19810721,   13,    0
237122,19810722,   33,    0
237122,19810723,   37,    0
237122,19810724,   30,    0
237122,19810725,   60,    0
237122,19810726,   10,    0
237122,19810727,   17,    0
237122,19810728,   30,    0
237122,19810729,   47,    0
237122,19810730,   30,    0
237122,19810731,   10,    0
237122,19810801,   30,    0
237122,19810802,   20,    0
237122,19810803,   63,    0
237122,19810804,   13,    0
237122,19810805,   10,    0
237122,19810806,   30,    0
237122,19810807,   27,    0
237122,19810808,   10,    0
237122,19810809,   33,    0
237122,19810810,   37,    0
237122,19810811,   23,    0
237122,19810812,   10,    0
237122,19810813,   20,    0
237122,19810814,   23,    0
237122,19810815,   17,    0
237122,19810816,   20,    0
237122,19810817,   20,    0
237122,19810818,   17,    0
237122,19810819,   23,    0
237122,19810820,   20,    0
237122,19810821,   20,    0
237122,19810822,   30,    0
237122,19810823,   33,    0
237122,19810824,   33,    0
237122,19810825,   57,    0
237122,19810826,   47,    0
237122,19810827,   37,    0
237122,19810828,   57,    0
237122,19810829,   43,    0
237122,19810830,   23,    0
237122,19810831,   20,    0
237122,19810901,   10,    0
237122,19810902,    7,    0
237122,19810903,   10,    0
237122,19810904,   13,    0
237122,19810905,   10,    0
237122,19810906,   13,    0
237122,19810907,    7,    0
237122,19810908,   20,    0
237122,19810909,   20,    0
237122,19810910,   10,    0
237122,19810911,   17,    0
237122,19810912,    7,    0
237122,19810913,   23,    0
237122,19810914,   27,    0
237122,19810915,   40,    0
237122,19810916,   30,    0
237122,19810917,   20,    0
237122,19810918,   20,    0
237122,19810919,   20,    0
237122,19810920,   20,    0
237122,19810921,   30,    0
237122,19810922,   27,    0
237122,19810923,   47,    0
237122,19810924,   30,    0
237122,19810925,   33,    0
237122,19810926,   13,    0
237122,19810927,   27,    0
237122,19810928,   27,    0
237122,19810929,   20,    0
237122,19810930,   20,    0
237122,19811001,   27,    0
237122,19811002,   27,    0
237122,19811003,   30,    0
237122,19811004,   13,    0
237122,19811005,   27,    0
237122,19811006,   30,    0
237122,19811007,   20,    0
237122,19811008,   13,    0
237122,19811009,   23,    0
237122,19811010,   67,    0
