EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : wind speed in 0.1 m/s
23-27 Q_FG : Quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, LEGIONOWO (STAID: 25052).
Blended and updated with sources: 239078 912374 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
239078,19790101,   40,    0
239078,19790102,   53,    0
239078,19790103,   53,    0
239078,19790104,   27,    0
239078,19790105,   37,    0
239078,19790106,   47,    0
239078,19790107,   50,    0
239078,19790108,   77,    0
239078,19790109,   37,    0
239078,19790110,   40,    0
239078,19790111,   43,    0
239078,19790112,   30,    0
239078,19790113,   37,    0
239078,19790114,   50,    0
239078,19790115,   27,    0
239078,19790116,   40,    0
239078,19790117,   20,    0
239078,19790118,   40,    0
239078,19790119,   47,    0
239078,19790120,   47,    0
239078,19790121,   37,    0
239078,19790122,   33,    0
239078,19790123,   23,    0
239078,19790124,   43,    0
239078,19790125,   37,    0
239078,19790126,   37,    0
239078,19790127,   33,    0
239078,19790128,   53,    0
239078,19790129,   30,    0
239078,19790130,   70,    0
239078,19790131,   80,    0
239078,19790201,   53,    0
239078,19790202,   60,    0
239078,19790203,   63,    0
239078,19790204,   73,    0
239078,19790205,   27,    0
239078,19790206,   23,    0
239078,19790207,   27,    0
239078,19790208,   57,    0
239078,19790209,   93,    0
239078,19790210,   33,    0
239078,19790211,   37,    0
239078,19790212,   60,    0
239078,19790213,   33,    0
239078,19790214,   73,    0
239078,19790215,   83,    0
239078,19790216,   90,    0
239078,19790217,   97,    0
239078,19790218,   80,    0
239078,19790219,   73,    0
239078,19790220,   47,    0
239078,19790221,   43,    0
239078,19790222,   37,    0
239078,19790223,   37,    0
239078,19790224,   27,    0
239078,19790225,   17,    0
239078,19790226,   40,    0
239078,19790227,   50,    0
239078,19790228,   33,    0
239078,19790301,   40,    0
239078,19790302,   40,    0
239078,19790303,   53,    0
239078,19790304,   53,    0
239078,19790305,   37,    0
239078,19790306,   33,    0
239078,19790307,   43,    0
239078,19790308,   23,    0
239078,19790309,   23,    0
239078,19790310,   50,    0
239078,19790311,   43,    0
239078,19790312,   50,    0
239078,19790313,   80,    0
239078,19790314,   47,    0
239078,19790315,   47,    0
239078,19790316,   63,    0
239078,19790317,   70,    0
239078,19790318,   43,    0
239078,19790319,   30,    0
239078,19790320,   30,    0
239078,19790321,   37,    0
239078,19790322,   40,    0
239078,19790323,   33,    0
239078,19790324,   60,    0
239078,19790325,   40,    0
239078,19790326,   67,    0
239078,19790327,   33,    0
239078,19790328,   47,    0
239078,19790329,   67,    0
239078,19790330,   50,    0
239078,19790331,   43,    0
239078,19790401,   80,    0
239078,19790402,   43,    0
239078,19790403,   50,    0
239078,19790404,   43,    0
239078,19790405,   47,    0
239078,19790406,   70,    0
239078,19790407,   87,    0
239078,19790408,   50,    0
239078,19790409,   40,    0
239078,19790410,   40,    0
239078,19790411,   37,    0
239078,19790412,   40,    0
239078,19790413,   13,    0
239078,19790414,   30,    0
239078,19790415,   63,    0
239078,19790416,   37,    0
239078,19790417,   60,    0
239078,19790418,   60,    0
239078,19790419,   50,    0
239078,19790420,   23,    0
239078,19790421,   13,    0
239078,19790422,   33,    0
239078,19790423,   40,    0
239078,19790424,   37,    0
239078,19790425,   23,    0
239078,19790426,   33,    0
239078,19790427,   27,    0
239078,19790428,   33,    0
239078,19790429,   30,    0
239078,19790430,   87,    0
239078,19790501,   50,    0
239078,19790502,   47,    0
239078,19790503,   30,    0
239078,19790504,   37,    0
239078,19790505,   33,    0
239078,19790506,   37,    0
239078,19790507,   33,    0
239078,19790508,   13,    0
239078,19790509,   43,    0
239078,19790510,   27,    0
