EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : wind speed in 0.1 m/s
23-27 Q_FG : Quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, WIELUN (STAID: 924).
Blended and updated with sources: 240688 912455 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
240688,19790309,   21,    0
240688,19790310,    0,    0
240688,19790311,   25,    0
240688,19790312,    0,    0
240688,19790313,   35,    0
240688,19790314,    0,    0
240688,19790315,   49,    0
240688,19790316,    0,    0
240688,19790317,   38,    0
240688,19790318,    0,    0
240688,19790319,   24,    0
240688,19790320,    0,    0
240688,19790321,   33,    0
240688,19790322,    0,    0
240688,19790323,   28,    0
240688,19790324,    0,    0
240688,19790325,   26,    0
240688,19790326,    0,    0
240688,19790327,   19,    0
240688,19790328,    0,    0
240688,19790329,   34,    0
240688,19790330,    0,    0
240688,19790331,   30,    0
240688,19790401,    0,    0
240688,19790402,   24,    0
240688,19790403,    0,    0
240688,19790404,   30,    0
240688,19790405,    0,    0
240688,19790406,   29,    0
240688,19790407,    0,    0
240688,19790408,   18,    0
240688,19790409,    0,    0
240688,19790410,   16,    0
240688,19790411,    0,    0
240688,19790412,   31,    0
240688,19790413,    0,    0
240688,19790414,   16,    0
240688,19790415,    0,    0
240688,19790416,   38,    0
240688,19790417,    0,    0
240688,19790418,   29,    0
240688,19790419,    0,    0
240688,19790420,   13,    0
240688,19790421,    0,    0
240688,19790422,   23,    0
240688,19790423,    0,    0
240688,19790424,   35,    0
240688,19790425,    0,    0
240688,19790426,   14,    0
240688,19790427,    0,    0
240688,19790428,   16,    0
240688,19790429,    0,    0
240688,19790430,   49,    0
240688,19790501,    0,    0
240688,19790502,   39,    0
240688,19790503,    0,    0
240688,19790504,   18,    0
240688,19790505,    0,    0
240688,19790506,   19,    0
240688,19790507,    0,    0
240688,19790508,   14,    0
240688,19790509,    0,    0
240688,19790510,   20,    0
240688,19790511,    0,    0
240688,19790512,   21,    0
240688,19790513,    0,    0
240688,19790514,   11,    0
240688,19790515,    0,    0
240688,19790516,   14,    0
240688,19790517,    0,    0
240688,19790518,   31,    0
240688,19790519,    0,    0
240688,19790520,   30,    0
240688,19790521,    0,    0
240688,19790522,   18,    0
240688,19790523,    0,    0
240688,19790524,   24,    0
240688,19790525,    0,    0
240688,19790526,   18,    0
240688,19790527,    0,    0
240688,19790528,   24,    0
240688,19790529,    0,    0
240688,19790530,   19,    0
240688,19790531,    0,    0
240688,19790601,   18,    0
240688,19790602,    0,    0
240688,19790603,   16,    0
240688,19790604,    0,    0
240688,19790605,   19,    0
240688,19790606,    0,    0
240688,19790607,   10,    0
240688,19790608,    0,    0
240688,19790609,   16,    0
240688,19790610,    0,    0
240688,19790611,   14,    0
240688,19790612,    0,    0
240688,19790613,   25,    0
240688,19790614,    0,    0
240688,19790615,   21,    0
240688,19790616,    0,    0
240688,19790617,   18,    0
240688,19790618,    0,    0
240688,19790619,   19,    0
240688,19790620,    0,    0
240688,19790621,   16,    0
240688,19790622,    0,    0
240688,19790623,   23,    0
240688,19790624,    0,    0
240688,19790625,   19,    0
240688,19790626,    0,    0
240688,19790627,   13,    0
240688,19790628,    0,    0
240688,19790629,    9,    0
240688,19790630,    0,    0
240688,19790701,   15,    0
240688,19790702,    0,    0
240688,19790703,    5,    0
240688,19790704,    0,    0
240688,19790705,   24,    0
240688,19790706,    0,    0
240688,19790707,   26,    0
240688,19790708,    0,    0
240688,19790709,   23,    0
240688,19790710,    0,    0
240688,19790711,   18,    0
240688,19790712,    0,    0
240688,19790713,    6,    0
240688,19790714,    0,    0
240688,19790715,   21,    0
240688,19790716,    0,    0
240688,19790717,   20,    0
240688,19790718,    0,    0
240688,19790719,   24,    0
240688,19790720,    0,    0
240688,19790721,   20,    0
240688,19790722,    0,    0
240688,19790723,   21,    0
240688,19790724,    0,    0
240688,19790725,   23,    0
240688,19790726,    0,    0
240688,19790727,   24,    0
240688,19790728,    0,    0
240688,19790729,   13,    0
240688,19790730,    0,    0
240688,19790731,   14,    0
240688,19790801,    0,    0
240688,19790802,   19,    0
240688,19790803,    0,    0
240688,19790804,    9,    0
240688,19790805,    0,    0
240688,19790806,   10,    0
240688,19790807,    0,    0
240688,19790808,   25,    0
240688,19790809,    0,    0
240688,19790810,   29,    0
240688,19790811,    0,    0
240688,19790812,   14,    0
240688,19790813,    0,    0
240688,19790814,   14,    0
240688,19790815,    0,    0
240688,19790816,   23,    0
240688,19790817,    0,    0
240688,19790818,   29,    0
240688,19790819,    0,    0
240688,19790820,   15,    0
240688,19790821,    0,    0
240688,19790822,   13,    0
240688,19790823,    0,    0
240688,19790824,   13,    0
240688,19790825,    0,    0
240688,19790826,   25,    0
240688,19790827,    0,    0
240688,19790828,   25,    0
240688,19790829,    0,    0
240688,19790830,   15,    0
240688,19790831,    0,    0
240688,19790901,   15,    0
240688,19790902,    0,    0
240688,19790903,   24,    0
240688,19790904,    0,    0
240688,19790905,   23,    0
240688,19790906,    0,    0
240688,19790907,   10,    0
240688,19790908,    0,    0
240688,19790909,   13,    0
240688,19790910,    0,    0
240688,19790911,   19,    0
240688,19790912,    0,    0
240688,19790913,   19,    0
240688,19790914,    0,    0
240688,19790915,   41,    0
240688,19790916,    0,    0
240688,19790917,   25,    0
240688,19790918,    0,    0
240688,19790919,   21,    0
240688,19790920,    0,    0
240688,19790921,   19,    0
240688,19790922,    0,    0
240688,19790923,   15,    0
240688,19790924,    0,    0
240688,19790925,   20,    0
240688,19790926,    0,    0
240688,19790927,   18,    0
240688,19790928,    0,    0
240688,19790929,   10,    0
240688,19790930,    0,    0
240688,19791001,   14,    0
240688,19791002,    0,    0
240688,19791003,   20,    0
240688,19791004,    0,    0
240688,19791005,   14,    0
240688,19791006,    0,    0
240688,19791007,   24,    0
240688,19791008,    0,    0
240688,19791009,   19,    0
240688,19791010,    0,    0
240688,19791011,   24,    0
240688,19791012,    0,    0
240688,19791013,   19,    0
240688,19791014,    0,    0
240688,19791015,   23,    0
240688,19791016,    0,    0
240688,19791017,   11,    0
240688,19791018,    0,    0
240688,19791019,   16,    0
240688,19791020,    0,    0
240688,19791021,   15,    0
240688,19791022,    0,    0
240688,19791023,   13,    0
240688,19791024,    0,    0
240688,19791025,   29,    0
240688,19791026,    0,    0
240688,19791027,   21,    0
240688,19791028,    0,    0
240688,19791029,   35,    0
240688,19791030,    0,    0
240688,19791031,   28,    0
240688,19791101,    0,    0
240688,19791102,   21,    0
240688,19791103,    0,    0
240688,19791104,   34,    0
240688,19791105,    0,    0
240688,19791106,   40,    0
240688,19791107,    0,    0
240688,19791108,   45,    0
240688,19791109,    0,    0
240688,19791110,   13,    0
240688,19791111,    0,    0
240688,19791112,   11,    0
240688,19791113,    0,    0
240688,19791114,   20,    0
240688,19791115,    0,    0
240688,19791116,   26,    0
240688,19791117,    0,    0
240688,19791118,   13,    0
240688,19791119,    0,    0
240688,19791120,   10,    0
240688,19791121,    0,    0
240688,19791122,   10,    0
240688,19791123,    0,    0
240688,19791124,   16,    0
240688,19791125,    0,    0
240688,19791126,   31,    0
240688,19791127,    0,    0
240688,19791128,   25,    0
240688,19791129,    0,    0
240688,19791130,   34,    0
240688,19791201,    0,    0
240688,19791202,   36,    0
240688,19791203,    0,    0
240688,19791204,   33,    0
240688,19791205,    0,    0
240688,19791206,   41,    0
240688,19791207,    0,    0
240688,19791208,   23,    0
240688,19791209,    0,    0
240688,19791210,   43,    0
240688,19791211,    0,    0
240688,19791212,   40,    0
240688,19791213,    0,    0
240688,19791214,   39,    0
240688,19791215,    0,    0
240688,19791216,   33,    0
240688,19791217,    0,    0
240688,19791218,   36,    0
240688,19791219,    0,    0
240688,19791220,   25,    0
240688,19791221,    0,    0
240688,19791222,   35,    0
240688,19791223,    0,    0
240688,19791224,   24,    0
240688,19791225,    0,    0
240688,19791226,    3,    0
240688,19791227,    0,    0
240688,19791228,   39,    0
240688,19791229,    0,    0
240688,19791230,   25,    0
240688,19791231,    0,    0
912455,19800101,-9999,    9
240688,19800102,    0,    0
912455,19800103,-9999,    9
240688,19800104,    0,    0
912455,19800105,-9999,    9
240688,19800106,    0,    0
912455,19800107,-9999,    9
240688,19800108,    0,    0
912455,19800109,-9999,    9
240688,19800110,    0,    0
912455,19800111,-9999,    9
240688,19800112,    0,    0
912455,19800113,-9999,    9
240688,19800114,    0,    0
912455,19800115,-9999,    9
240688,19800116,    0,    0
912455,19800117,-9999,    9
240688,19800118,    0,    0
912455,19800119,-9999,    9
240688,19800120,    0,    0
912455,19800121,-9999,    9
240688,19800122,    0,    0
912455,19800123,-9999,    9
240688,19800124,    0,    0
912455,19800125,-9999,    9
240688,19800126,    0,    0
912455,19800127,-9999,    9
240688,19800128,    0,    0
912455,19800129,-9999,    9
240688,19800130,    0,    0
912455,19800131,-9999,    9
240688,19800201,    0,    0
912455,19800202,-9999,    9
240688,19800203,    0,    0
912455,19800204,-9999,    9
240688,19800205,    0,    0
912455,19800206,-9999,    9
240688,19800207,    0,    0
912455,19800208,-9999,    9
240688,19800209,    0,    0
912455,19800210,-9999,    9
240688,19800211,    0,    0
912455,19800212,-9999,    9
240688,19800213,    0,    0
912455,19800214,-9999,    9
240688,19800215,    0,    0
912455,19800216,-9999,    9
240688,19800217,    0,    0
912455,19800218,-9999,    9
240688,19800219,    0,    0
912455,19800220,-9999,    9
240688,19800221,    0,    0
912455,19800222,-9999,    9
240688,19800223,    0,    0
912455,19800224,-9999,    9
240688,19800225,    0,    0
912455,19800226,-9999,    9
240688,19800227,    0,    0
912455,19800228,-9999,    9
240688,19800229,    0,    0
912455,19800301,-9999,    9
240688,19800302,    0,    0
912455,19800303,-9999,    9
240688,19800304,    0,    0
912455,19800305,-9999,    9
240688,19800306,    0,    0
912455,19800307,-9999,    9
240688,19800308,    0,    0
912455,19800309,-9999,    9
240688,19800310,    0,    0
912455,19800311,-9999,    9
240688,19800312,    0,    0
912455,19800313,-9999,    9
240688,19800314,    0,    0
912455,19800315,-9999,    9
240688,19800316,    0,    0
912455,19800317,-9999,    9
240688,19800318,    0,    0
912455,19800319,-9999,    9
240688,19800320,    0,    0
912455,19800321,-9999,    9
240688,19800322,    0,    0
912455,19800323,-9999,    9
240688,19800324,    0,    0
912455,19800325,-9999,    9
240688,19800326,    0,    0
912455,19800327,-9999,    9
240688,19800328,    0,    0
912455,19800329,-9999,    9
240688,19800330,    0,    0
912455,19800331,-9999,    9
240688,19800401,    0,    0
912455,19800402,-9999,    9
240688,19800403,    0,    0
912455,19800404,-9999,    9
912455,19800405,-9999,    9
912455,19800406,-9999,    9
240688,19800407,    0,    0
912455,19800408,-9999,    9
240688,19800409,    0,    0
912455,19800410,-9999,    9
240688,19800411,    0,    0
912455,19800412,-9999,    9
240688,19800413,    0,    0
912455,19800414,-9999,    9
240688,19800415,    0,    0
912455,19800416,-9999,    9
240688,19800417,    0,    0
912455,19800418,-9999,    9
240688,19800419,    0,    0
912455,19800420,-9999,    9
240688,19800421,    0,    0
912455,19800422,-9999,    9
240688,19800423,    0,    0
912455,19800424,-9999,    9
240688,19800425,    0,    0
912455,19800426,-9999,    9
240688,19800427,    0,    0
912455,19800428,-9999,    9
240688,19800429,    0,    0
912455,19800430,-9999,    9
240688,19800501,    0,    0
912455,19800502,-9999,    9
240688,19800503,    0,    0
912455,19800504,-9999,    9
240688,19800505,    0,    0
912455,19800506,-9999,    9
240688,19800507,    0,    0
912455,19800508,-9999,    9
240688,19800509,    0,    0
912455,19800510,-9999,    9
240688,19800511,    0,    0
912455,19800512,-9999,    9
240688,19800513,    0,    0
912455,19800514,-9999,    9
240688,19800515,    0,    0
912455,19800516,-9999,    9
240688,19800517,    0,    0
912455,19800518,-9999,    9
240688,19800519,    0,    0
912455,19800520,-9999,    9
240688,19800521,    0,    0
912455,19800522,-9999,    9
240688,19800523,    0,    0
912455,19800524,-9999,    9
240688,19800525,    0,    0
912455,19800526,   70,    0
240688,19800527,    0,    0
912455,19800528,-9999,    9
240688,19800529,    0,    0
912455,19800530,-9999,    9
240688,19800531,    0,    0
912455,19800601,-9999,    9
240688,19800602,    0,    0
912455,19800603,-9999,    9
240688,19800604,    0,    0
912455,19800605,-9999,    9
240688,19800606,    0,    0
912455,19800607,-9999,    9
240688,19800608,    0,    0
912455,19800609,-9999,    9
240688,19800610,    0,    0
912455,19800611,-9999,    9
240688,19800612,    0,    0
912455,19800613,-9999,    9
240688,19800614,    0,    0
912455,19800615,-9999,    9
240688,19800616,    0,    0
912455,19800617,-9999,    9
240688,19800618,    0,    0
912455,19800619,-9999,    9
240688,19800620,    0,    0
912455,19800621,-9999,    9
240688,19800622,    0,    0
912455,19800623,-9999,    9
240688,19800624,    0,    0
912455,19800625,-9999,    9
240688,19800626,    0,    0
912455,19800627,   10,    0
240688,19800628,    0,    0
912455,19800629,-9999,    9
240688,19800630,    0,    0
912455,19800701,-9999,    9
240688,19800702,    0,    0
912455,19800703,-9999,    9
240688,19800704,    0,    0
912455,19800705,-9999,    9
240688,19800706,    0,    0
912455,19800707,-9999,    9
240688,19800708,    0,    0
912455,19800709,-9999,    9
240688,19800710,    0,    0
912455,19800711,-9999,    9
240688,19800712,    0,    0
912455,19800713,-9999,    9
240688,19800714,    0,    0
912455,19800715,-9999,    9
240688,19800716,    0,    0
912455,19800717,-9999,    9
240688,19800718,    0,    0
912455,19800719,-9999,    9
240688,19800720,    0,    0
912455,19800721,-9999,    9
240688,19800722,    0,    0
912455,19800723,-9999,    9
240688,19800724,    0,    0
912455,19800725,-9999,    9
240688,19800726,    0,    0
912455,19800727,-9999,    9
240688,19800728,    0,    0
912455,19800729,-9999,    9
240688,19800730,    0,    0
912455,19800731,-9999,    9
240688,19800801,    0,    0
912455,19800802,-9999,    9
240688,19800803,    0,    0
912455,19800804,-9999,    9
240688,19800805,    0,    0
912455,19800806,-9999,    9
240688,19800807,    0,    0
912455,19800808,-9999,    9
240688,19800809,    0,    0
912455,19800810,-9999,    9
240688,19800811,    0,    0
912455,19800812,-9999,    9
240688,19800813,    0,    0
912455,19800814,-9999,    9
240688,19800815,    0,    0
912455,19800816,-9999,    9
240688,19800817,    0,    0
912455,19800818,-9999,    9
240688,19800819,    0,    0
912455,19800820,-9999,    9
240688,19800821,    0,    0
912455,19800822,-9999,    9
240688,19800823,    0,    0
912455,19800824,-9999,    9
240688,19800825,    0,    0
912455,19800826,-9999,    9
240688,19800827,    0,    0
912455,19800828,-9999,    9
240688,19800829,    0,    0
912455,19800830,-9999,    9
240688,19800831,    0,    0
912455,19800901,-9999,    9
240688,19800902,    0,    0
912455,19800903,-9999,    9
240688,19800904,    0,    0
912455,19800905,-9999,    9
240688,19800906,    0,    0
912455,19800907,   10,    0
240688,19800908,    0,    0
912455,19800909,-9999,    9
240688,19800910,    0,    0
912455,19800911,-9999,    9
240688,19800912,    0,    0
912455,19800913,-9999,    9
240688,19800914,    0,    0
912455,19800915,-9999,    9
240688,19800916,    0,    0
912455,19800917,-9999,    9
240688,19800918,    0,    0
912455,19800919,-9999,    9
240688,19800920,    0,    0
912455,19800921,-9999,    9
240688,19800922,    0,    0
912455,19800923,-9999,    9
240688,19800924,    0,    0
912455,19800925,-9999,    9
240688,19800926,    0,    0
912455,19800927,-9999,    9
240688,19800928,    0,    0
912455,19800929,-9999,    9
240688,19800930,    0,    0
912455,19801001,-9999,    9
240688,19801002,    0,    0
912455,19801003,-9999,    9
240688,19801004,    0,    0
912455,19801005,-9999,    9
240688,19801006,    0,    0
912455,19801007,-9999,    9
240688,19801008,    0,    0
912455,19801009,-9999,    9
240688,19801010,    0,    0
912455,19801011,-9999,    9
240688,19801012,    0,    0
912455,19801013,-9999,    9
240688,19801014,    0,    0
912455,19801015,-9999,    9
240688,19801016,    0,    0
912455,19801017,-9999,    9
240688,19801018,    0,    0
912455,19801019,-9999,    9
240688,19801020,    0,    0
912455,19801021,-9999,    9
240688,19801022,    0,    0
912455,19801023,-9999,    9
240688,19801024,    0,    0
912455,19801025,-9999,    9
240688,19801026,    0,    0
912455,19801027,-9999,    9
240688,19801028,    0,    0
912455,19801029,   30,    0
240688,19801030,    0,    0
912455,19801031,-9999,    9
240688,19801101,    0,    0
912455,19801102,-9999,    9
240688,19801103,    0,    0
912455,19801104,-9999,    9
240688,19801105,    0,    0
912455,19801106,-9999,    9
240688,19801107,    0,    0
912455,19801108,-9999,    9
240688,19801109,    0,    0
912455,19801110,-9999,    9
240688,19801111,    0,    0
912455,19801112,-9999,    9
240688,19801113,    0,    0
912455,19801114,-9999,    9
240688,19801115,    0,    0
912455,19801116,-9999,    9
240688,19801117,    0,    0
912455,19801118,   35,    0
240688,19801119,    0,    0
912455,19801120,   13,    0
240688,19801121,    0,    0
912455,19801122,   17,    0
240688,19801123,    0,    0
912455,19801124,   10,    0
240688,19801125,    0,    0
912455,19801126,-9999,    9
240688,19801127,    0,    0
912455,19801128,   10,    0
240688,19801129,    0,    0
912455,19801130,   33,    0
240688,19801201,    0,    0
912455,19801202,   10,    0
240688,19801203,    0,    0
912455,19801204,   26,    0
240688,19801205,    0,    0
912455,19801206,   23,    0
240688,19801207,    0,    0
912455,19801208,   16,    0
240688,19801209,    0,    0
912455,19801210,   23,    0
240688,19801211,    0,    0
912455,19801212,  366,    0
240688,19801213,    0,    0
912455,19801214,   27,    0
240688,19801215,    0,    0
912455,19801216,   25,    0
240688,19801217,    0,    0
912455,19801218,   20,    0
912455,19801219,   10,    0
912455,19801220,   15,    0
240688,19801221,    0,    0
912455,19801222,   10,    0
240688,19801223,    0,    0
912455,19801224,   40,    0
240688,19801225,    0,    0
912455,19801226,   16,    0
240688,19801227,    0,    0
912455,19801228,   20,    0
240688,19801229,    0,    0
912455,19801230,   40,    0
912455,19801231,   25,    0
240688,19810101,    0,    0
912455,19810102,   36,    0
240688,19810103,    0,    0
912455,19810104,   30,    0
240688,19810105,    0,    0
912455,19810106,   10,    0
240688,19810107,    0,    0
912455,19810108,-9999,    9
240688,19810109,    0,    0
912455,19810110,   25,    0
240688,19810111,    0,    0
912455,19810112,   22,    0
240688,19810113,    0,    0
912455,19810114,   22,    0
240688,19810115,    0,    0
912455,19810116,   27,    0
240688,19810117,    0,    0
912455,19810118,   15,    0
240688,19810119,    0,    0
912455,19810120,   20,    0
240688,19810121,    0,    0
912455,19810122,    7,    0
240688,19810123,    0,    0
912455,19810124,   10,    0
240688,19810125,    0,    0
912455,19810126,   50,    0
240688,19810127,    0,    0
912455,19810128,    7,    0
240688,19810129,    0,    0
912455,19810130,   10,    0
240688,19810131,    0,    0
912455,19810201,   20,    0
240688,19810202,    0,    0
912455,19810203,   37,    0
240688,19810204,    0,    0
912455,19810205,   22,    0
240688,19810206,    0,    0
912455,19810207,   20,    0
240688,19810208,    0,    0
912455,19810209,    5,    0
240688,19810210,    0,    0
912455,19810211,   43,    0
240688,19810212,    0,    0
912455,19810213,   13,    0
240688,19810214,    0,    0
912455,19810215,   15,    0
240688,19810216,    0,    0
912455,19810217,   10,    0
240688,19810218,    0,    0
912455,19810219,   12,    0
240688,19810220,    0,    0
912455,19810221,    7,    0
240688,19810222,    0,    0
912455,19810223,   10,    0
240688,19810224,    0,    0
912455,19810225,   17,    0
240688,19810226,    0,    0
912455,19810227,   25,    0
240688,19810228,    0,    0
912455,19810301,   33,    0
240688,19810302,    0,    0
912455,19810303,   15,    0
240688,19810304,    0,    0
912455,19810305,   17,    0
240688,19810306,    0,    0
912455,19810307,   20,    0
240688,19810308,    0,    0
912455,19810309,   23,    0
240688,19810310,    0,    0
912455,19810311,   13,    0
240688,19810312,    0,    0
912455,19810313,   12,    0
240688,19810314,    0,    0
912455,19810315,   17,    0
240688,19810316,    0,    0
912455,19810317,   10,    0
240688,19810318,    0,    0
912455,19810319,    7,    0
240688,19810320,    0,    0
912455,19810321,   10,    0
240688,19810322,    0,    0
912455,19810323,   25,    0
240688,19810324,    0,    0
912455,19810325,   10,    0
240688,19810326,    0,    0
912455,19810327,   70,    0
240688,19810328,    0,    0
912455,19810329,   55,    0
240688,19810330,    0,    0
912455,19810331,   20,    0
240688,19810401,    0,    0
912455,19810402,   40,    0
240688,19810403,    0,    0
912455,19810404,   37,    0
240688,19810405,    0,    0
912455,19810406,   26,    0
240688,19810407,    0,    0
912455,19810408,   17,    0
240688,19810409,    0,    0
912455,19810410,   30,    0
240688,19810411,    0,    0
912455,19810412,   32,    0
240688,19810413,    0,    0
912455,19810414,   47,    0
240688,19810415,    0,    0
912455,19810416,   40,    0
240688,19810417,    0,    0
912455,19810418,   27,    0
240688,19810419,    0,    0
912455,19810420,   10,    0
240688,19810421,    0,    0
912455,19810422,   72,    0
240688,19810423,    0,    0
912455,19810424,   15,    0
240688,19810425,    0,    0
912455,19810426,   33,    0
240688,19810427,    0,    0
912455,19810428,   50,    0
240688,19810429,    0,    0
912455,19810430,   52,    0
240688,19810501,    0,    0
912455,19810502,   60,    0
240688,19810503,    0,    0
912455,19810504,   25,    0
240688,19810505,    0,    0
912455,19810506,   40,    0
240688,19810507,    0,    0
912455,19810508,   22,    0
240688,19810509,    0,    0
912455,19810510,   40,    0
240688,19810511,    0,    0
912455,19810512,   42,    0
240688,19810513,    0,    0
912455,19810514,   35,    0
240688,19810515,    0,    0
912455,19810516,    7,    0
240688,19810517,    0,    0
912455,19810518,   22,    0
240688,19810519,    0,    0
912455,19810520,   15,    0
240688,19810521,    0,    0
912455,19810522,   20,    0
240688,19810523,    0,    0
912455,19810524,   22,    0
240688,19810525,    0,    0
912455,19810526,   35,    0
240688,19810527,    0,    0
912455,19810528,   12,    0
240688,19810529,    0,    0
912455,19810530,   20,    0
240688,19810531,    0,    0
912455,19810601,   27,    0
240688,19810602,    0,    0
912455,19810603,   17,    0
240688,19810604,    0,    0
912455,19810605,   15,    0
240688,19810606,    0,    0
912455,19810607,   17,    0
240688,19810608,    0,    0
912455,19810609,   30,    0
240688,19810610,    0,    0
912455,19810611,   13,    0
240688,19810612,    0,    0
912455,19810613,   55,    0
240688,19810614,    0,    0
912455,19810615,   30,    0
240688,19810616,    0,    0
912455,19810617,   46,    0
240688,19810618,    0,    0
912455,19810619,   20,    0
240688,19810620,    0,    0
912455,19810621,   15,    0
240688,19810622,    0,    0
912455,19810623,   26,    0
240688,19810624,    0,    0
912455,19810625,   20,    0
240688,19810626,    0,    0
912455,19810627,   22,    0
240688,19810628,    0,    0
912455,19810629,   36,    0
240688,19810630,    0,    0
912455,19810701,   45,    0
240688,19810702,    0,    0
912455,19810703,   26,    0
240688,19810704,    0,    0
912455,19810705,   23,    0
240688,19810706,    0,    0
912455,19810707,    6,    0
240688,19810708,    0,    0
912455,19810709,   10,    0
240688,19810710,    0,    0
912455,19810711,    7,    0
240688,19810712,    0,    0
912455,19810713,   16,    0
240688,19810714,    0,    0
912455,19810715,   30,    0
240688,19810716,    0,    0
912455,19810717,   42,    0
240688,19810718,    0,    0
912455,19810719,   30,    0
240688,19810720,    0,    0
912455,19810721,   20,    0
240688,19810722,    0,    0
912455,19810723,   26,    0
240688,19810724,    0,    0
912455,19810725,   36,    0
240688,19810726,    0,    0
912455,19810727,   37,    0
240688,19810728,    0,    0
912455,19810729,   43,    0
240688,19810730,    0,    0
912455,19810731,   36,    0
240688,19810801,    0,    0
912455,19810802,   16,    0
240688,19810803,    0,    0
912455,19810804,   10,    0
240688,19810805,    0,    0
912455,19810806,   25,    0
240688,19810807,    0,    0
912455,19810808,   30,    0
240688,19810809,    0,    0
912455,19810810,   13,    0
240688,19810811,    0,    0
912455,19810812,   16,    0
240688,19810813,    0,    0
912455,19810814,   12,    0
240688,19810815,    0,    0
912455,19810816,   46,    0
240688,19810817,    0,    0
912455,19810818,   32,    0
240688,19810819,    0,    0
912455,19810820,   40,    0
240688,19810821,    0,    0
912455,19810822,   42,    0
240688,19810823,    0,    0
912455,19810824,   33,    0
240688,19810825,    0,    0
912455,19810826,   32,    0
240688,19810827,    0,    0
912455,19810828,   42,    0
240688,19810829,    0,    0
912455,19810830,   23,    0
240688,19810831,    0,    0
912455,19810901,    7,    0
240688,19810902,    0,    0
912455,19810903,   12,    0
240688,19810904,    0,    0
912455,19810905,   16,    0
240688,19810906,    0,    0
912455,19810907,   17,    0
240688,19810908,    0,    0
912455,19810909,   25,    0
240688,19810910,    0,    0
912455,19810911,    6,    0
240688,19810912,    0,    0
912455,19810913,   15,    0
240688,19810914,    0,    0
912455,19810915,   36,    0
240688,19810916,    0,    0
912455,19810917,   16,    0
240688,19810918,    0,    0
912455,19810919,   23,    0
240688,19810920,    0,    0
912455,19810921,   66,    0
240688,19810922,    0,    0
912455,19810923,   30,    0
240688,19810924,    0,    0
912455,19810925,   27,    0
240688,19810926,    0,    0
912455,19810927,   42,    0
240688,19810928,    0,    0
