EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : wind speed in 0.1 m/s
23-27 Q_FG : Quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, OPOLE (STAID: 25130).
Blended and updated with sources: 223303 240014 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
240014,19790916,    0,    0
240014,19790917,   13,    0
240014,19790918,    0,    0
240014,19790919,   14,    0
240014,19790920,    0,    0
240014,19790921,   15,    0
240014,19790922,    0,    0
240014,19790923,   13,    0
240014,19790924,    0,    0
240014,19790925,   31,    0
240014,19790926,    0,    0
240014,19790927,    9,    0
240014,19790928,    0,    0
240014,19790929,    8,    0
240014,19790930,    0,    0
240014,19791001,   10,    0
240014,19791002,    0,    0
240014,19791003,   20,    0
240014,19791004,    0,    0
240014,19791005,   11,    0
240014,19791006,    0,    0
223303,19791007,   20,    0
240014,19791008,    0,    0
240014,19791009,   21,    0
240014,19791010,    0,    0
240014,19791011,   39,    0
240014,19791012,    0,    0
240014,19791013,   23,    0
240014,19791014,    0,    0
240014,19791015,   25,    0
240014,19791016,    0,    0
240014,19791017,    9,    0
240014,19791018,    0,    0
240014,19791019,   24,    0
240014,19791020,    0,    0
240014,19791021,    9,    0
240014,19791022,    0,    0
240014,19791023,   20,    0
240014,19791024,    0,    0
240014,19791025,   25,    0
240014,19791026,    0,    0
240014,19791027,   19,    0
240014,19791028,-9999,    9
223303,19791029,   26,    0
240014,19791030,    0,    0
240014,19791031,   23,    0
240014,19791101,    0,    0
240014,19791102,   13,    0
240014,19791103,    0,    0
223303,19791104,   32,    0
240014,19791105,    0,    0
223303,19791106,   38,    0
240014,19791107,    0,    0
240014,19791108,   59,    0
240014,19791109,    0,    0
223303,19791110,   10,    0
240014,19791111,    0,    0
240014,19791112,    6,    0
240014,19791113,    0,    0
223303,19791114,   23,    0
240014,19791115,    0,    0
240014,19791116,   20,    0
240014,19791117,    0,    0
223303,19791118,    5,    0
240014,19791119,    0,    0
240014,19791120,   30,    0
240014,19791121,    0,    0
240014,19791122,   19,    0
240014,19791123,    0,    0
240014,19791124,   21,    0
240014,19791125,    0,    0
240014,19791126,   26,    0
240014,19791127,    0,    0
240014,19791128,   40,    0
240014,19791129,    0,    0
240014,19791130,   36,    0
240014,19791201,    0,    0
240014,19791202,   46,    0
240014,19791203,    0,    0
240014,19791204,   43,    0
240014,19791205,    0,    0
240014,19791206,   49,    0
240014,19791207,    0,    0
240014,19791208,   21,    0
240014,19791209,    0,    0
240014,19791210,   49,    0
240014,19791211,    0,    0
223303,19791212,   62,    0
240014,19791213,    0,    0
240014,19791214,   36,    0
240014,19791215,    0,    0
240014,19791216,   39,    0
240014,19791217,    0,    0
240014,19791218,   49,    0
240014,19791219,    0,    0
223303,19791220,   23,    0
240014,19791221,    0,    0
240014,19791222,   23,    0
240014,19791223,    0,    0
240014,19791224,   15,    0
240014,19791225,    0,    0
240014,19791226,    4,    0
240014,19791227,    0,    0
223303,19791228,   90,    0
240014,19791229,    0,    0
240014,19791230,   31,    0
240014,19791231,    0,    0
223303,19800101,   30,    0
240014,19800102,    0,    0
223303,19800103,   32,    0
240014,19800104,    0,    0
240014,19800105,   21,    0
240014,19800106,    0,    0
240014,19800107,   14,    0
240014,19800108,    0,    0
223303,19800109,   14,    0
240014,19800110,    0,    0
240014,19800111,   14,    0
240014,19800112,    0,    0
223303,19800113,   10,    0
240014,19800114,    0,    0
240014,19800115,   25,    0
240014,19800116,    0,    0
223303,19800117,   10,    0
240014,19800118,    0,    0
223303,19800119,   25,    0
240014,19800120,    0,    0
240014,19800121,   33,    0
240014,19800122,    0,    0
240014,19800123,   28,    0
240014,19800124,    0,    0
240014,19800125,   15,    0
240014,19800126,    0,    0
240014,19800127,   54,    0
240014,19800128,    0,    0
223303,19800129,   10,    0
240014,19800130,    0,    0
240014,19800131,   50,    0
240014,19800201,    0,    0
223303,19800202,   50,    0
240014,19800203,    0,    0
240014,19800204,   45,    0
240014,19800205,    0,    0
240014,19800206,   19,    0
240014,19800207,    0,    0
240014,19800208,   16,    0
240014,19800209,    0,    0
240014,19800210,   29,    0
240014,19800211,    0,    0
240014,19800212,   39,    0
240014,19800213,    0,    0
240014,19800214,   13,    0
240014,19800215,    0,    0
223303,19800216,   30,    0
240014,19800217,    0,    0
240014,19800218,   18,    0
240014,19800219,    0,    0
240014,19800220,   18,    0
240014,19800221,    0,    0
240014,19800222,   15,    0
240014,19800223,    0,    0
223303,19800224,   17,    0
240014,19800225,    0,    0
240014,19800226,   15,    0
240014,19800227,    0,    0
240014,19800228,   13,    0
240014,19800229,    0,    0
240014,19800301,   45,    0
240014,19800302,    0,    0
240014,19800303,   83,    0
240014,19800304,    0,    0
240014,19800305,   18,    0
240014,19800306,    0,    0
240014,19800307,   55,    0
240014,19800308,    0,    0
240014,19800309,   21,    0
240014,19800310,-9999,    9
240014,19800311,   21,    0
240014,19800312,-9999,    9
240014,19800313,   39,    0
240014,19800314,    0,    0
240014,19800315,   33,    0
240014,19800316,    0,    0
240014,19800317,   18,    0
240014,19800318,    0,    0
240014,19800319,   56,    0
240014,19800320,    0,    0
223303,19800321,   58,    0
240014,19800322,    0,    0
240014,19800323,   41,    0
240014,19800324,    0,    0
240014,19800325,    8,    0
240014,19800326,    0,    0
240014,19800327,   35,    0
240014,19800328,    0,    0
240014,19800329,   33,    0
240014,19800330,    0,    0
240014,19800331,   31,    0
240014,19800401,    0,    0
240014,19800402,   38,    0
240014,19800403,    0,    0
240014,19800404,   53,    0
240014,19800405,    0,    0
240014,19800406,   20,    0
240014,19800407,    0,    0
240014,19800408,   24,    0
240014,19800409,    0,    0
240014,19800410,   34,    0
240014,19800411,    0,    0
240014,19800412,   20,    0
240014,19800413,    0,    0
240014,19800414,   13,    0
240014,19800415,    0,    0
240014,19800416,   15,    0
240014,19800417,    0,    0
240014,19800418,   51,    0
240014,19800419,    0,    0
240014,19800420,   43,    0
240014,19800421,    0,    0
223303,19800422,   45,    0
240014,19800423,    0,    0
223303,19800424,   23,    0
240014,19800425,    0,    0
240014,19800426,    8,    0
240014,19800427,    0,    0
240014,19800428,   15,    0
240014,19800429,    0,    0
240014,19800430,   25,    0
240014,19800501,    0,    0
240014,19800502,   31,    0
240014,19800503,    0,    0
240014,19800504,   15,    0
240014,19800505,    0,    0
223303,19800506,   20,    0
240014,19800507,    0,    0
240014,19800508,   23,    0
240014,19800509,    0,    0
240014,19800510,   58,    0
240014,19800511,    0,    0
240014,19800512,   35,    0
240014,19800513,    0,    0
240014,19800514,   45,    0
240014,19800515,    0,    0
223303,19800516,   16,    0
240014,19800517,    0,    0
240014,19800518,   26,    0
240014,19800519,    0,    0
240014,19800520,   29,    0
240014,19800521,    0,    0
223303,19800522,   22,    0
240014,19800523,    0,    0
223303,19800524,   19,    0
240014,19800525,    0,    0
240014,19800526,   18,    0
240014,19800527,    0,    0
223303,19800528,   22,    0
240014,19800529,    0,    0
223303,19800530,   30,    0
240014,19800531,    0,    0
240014,19800601,   64,    0
240014,19800602,    0,    0
223303,19800603,   82,    0
240014,19800604,    0,    0
223303,19800605,   38,    0
240014,19800606,    0,    0
240014,19800607,   20,    0
240014,19800608,    0,    0
240014,19800609,   23,    0
240014,19800610,    0,    0
240014,19800611,   29,    0
240014,19800612,    0,    0
240014,19800613,   18,    0
240014,19800614,    0,    0
240014,19800615,   53,    0
240014,19800616,    0,    0
240014,19800617,   28,    0
240014,19800618,    0,    0
240014,19800619,    8,    0
240014,19800620,    0,    0
240014,19800621,   20,    0
240014,19800622,    0,    0
240014,19800623,   18,    0
240014,19800624,    0,    0
240014,19800625,   23,    0
240014,19800626,    0,    0
223303,19800627,   19,    0
240014,19800628,    0,    0
223303,19800629,   24,    0
240014,19800630,    0,    0
223303,19800701,   23,    0
240014,19800702,    0,    0
223303,19800703,   16,    0
240014,19800704,    0,    0
240014,19800705,   35,    0
240014,19800706,    0,    0
240014,19800707,   19,    0
240014,19800708,    0,    0
240014,19800709,   26,    0
240014,19800710,    0,    0
223303,19800711,   33,    0
240014,19800712,    0,    0
240014,19800713,   30,    0
240014,19800714,    0,    0
240014,19800715,   16,    0
240014,19800716,    0,    0
240014,19800717,   26,    0
240014,19800718,    0,    0
223303,19800719,   25,    0
240014,19800720,    0,    0
240014,19800721,   21,    0
240014,19800722,    0,    0
223303,19800723,   66,    0
240014,19800724,    0,    0
240014,19800725,   36,    0
240014,19800726,    0,    0
240014,19800727,   15,    0
240014,19800728,    0,    0
240014,19800729,   25,    0
240014,19800730,    0,    0
240014,19800731,   18,    0
240014,19800801,    0,    0
240014,19800802,    8,    0
240014,19800803,    0,    0
240014,19800804,   21,    0
240014,19800805,    0,    0
223303,19800806,   34,    0
240014,19800807,    0,    0
223303,19800808,    8,    0
240014,19800809,    0,    0
240014,19800810,   35,    0
240014,19800811,    0,    0
240014,19800812,   20,    0
240014,19800813,    0,    0
240014,19800814,   45,    0
240014,19800815,    0,    0
240014,19800816,   15,    0
240014,19800817,    0,    0
223303,19800818,   20,    0
240014,19800819,    0,    0
240014,19800820,   23,    0
240014,19800821,    0,    0
223303,19800822,   93,    0
240014,19800823,    0,    0
223303,19800824,   40,    0
240014,19800825,    0,    0
240014,19800826,   15,    0
240014,19800827,    0,    0
223303,19800828,   16,    0
240014,19800829,    0,    0
240014,19800830,   19,    0
240014,19800831,    0,    0
223303,19800901,   52,    0
240014,19800902,    0,    0
240014,19800903,   14,    0
240014,19800904,    0,    0
240014,19800905,   24,    0
240014,19800906,    0,    0
240014,19800907,   20,    0
240014,19800908,    0,    0
240014,19800909,   34,    0
240014,19800910,    0,    0
223303,19800911,   33,    0
240014,19800912,    0,    0
223303,19800913,   35,    0
240014,19800914,    0,    0
223303,19800915,   58,    0
240014,19800916,    0,    0
240014,19800917,   21,    0
240014,19800918,    0,    0
223303,19800919,   13,    0
240014,19800920,    0,    0
223303,19800921,   23,    0
240014,19800922,    0,    0
223303,19800923,   20,    0
240014,19800924,    0,    0
223303,19800925,    5,    0
240014,19800926,    0,    0
223303,19800927,   12,    0
240014,19800928,    0,    0
223303,19800929,    5,    0
240014,19800930,    0,    0
223303,19801001,   75,    0
240014,19801002,    0,    0
240014,19801003,   60,    0
240014,19801004,    0,    0
240014,19801005,   34,    0
240014,19801006,    0,    0
223303,19801007,   52,    0
240014,19801008,    0,    0
223303,19801009,   10,    0
240014,19801010,    0,    0
223303,19801011,   20,    0
240014,19801012,    0,    0
240014,19801013,   24,    0
240014,19801014,    0,    0
223303,19801015,   34,    0
240014,19801016,    0,    0
223303,19801017,   57,    0
240014,19801018,    0,    0
223303,19801019,   32,    0
240014,19801020,    0,    0
223303,19801021,   20,    0
240014,19801022,    0,    0
223303,19801023,   42,    0
240014,19801024,    0,    0
240014,19801025,   31,    0
240014,19801026,    0,    0
240014,19801027,   21,    0
240014,19801028,    0,    0
223303,19801029,   50,    0
240014,19801030,    0,    0
240014,19801031,   38,    0
240014,19801101,    0,    0
223303,19801102,   73,    0
240014,19801103,    0,    0
223303,19801104,   22,    0
240014,19801105,    0,    0
223303,19801106,   34,    0
240014,19801107,    0,    0
223303,19801108,   14,    0
240014,19801109,    0,    0
223303,19801110,   41,    0
240014,19801111,    0,    0
223303,19801112,   50,    0
240014,19801113,    0,    0
223303,19801114,   35,    0
240014,19801115,    0,    0
223303,19801116,   47,    0
240014,19801117,    0,    0
240014,19801118,   45,    0
240014,19801119,    0,    0
240014,19801120,   25,    0
240014,19801121,    0,    0
240014,19801122,   26,    0
240014,19801123,    0,    0
240014,19801124,   44,    0
240014,19801125,    0,    0
223303,19801126,   32,    0
240014,19801127,    0,    0
240014,19801128,   11,    0
240014,19801129,    0,    0
240014,19801130,   48,    0
240014,19801201,    0,    0
223303,19801202,    8,    0
240014,19801203,    0,    0
223303,19801204,   20,    0
240014,19801205,    0,    0
240014,19801206,   38,    0
240014,19801207,    0,    0
223303,19801208,   47,    0
240014,19801209,    0,    0
223303,19801210,   50,    0
240014,19801211,    0,    0
223303,19801212,   78,    0
240014,19801213,    0,    0
223303,19801214,   47,    0
240014,19801215,    0,    0
240014,19801216,   41,    0
240014,19801217,    0,    0
223303,19801218,   49,    0
240014,19801219,    0,    0
240014,19801220,   35,    0
240014,19801221,    0,    0
223303,19801222,   35,    0
240014,19801223,    0,    0
240014,19801224,   59,    0
240014,19801225,    0,    0
223303,19801226,   23,    0
240014,19801227,    0,    0
240014,19801228,   26,    0
240014,19801229,    0,    0
223303,19801230,   43,    0
223303,19801231,   28,    0
240014,19810101,    0,    0
223303,19810102,   90,    0
240014,19810103,    0,    0
223303,19810104,   43,    0
240014,19810105,    0,    0
240014,19810106,   25,    0
240014,19810107,    0,    0
223303,19810108,    6,    0
240014,19810109,    0,    0
223303,19810110,   20,    0
240014,19810111,    0,    0
240014,19810112,   29,    0
240014,19810113,    0,    0
240014,19810114,   38,    0
240014,19810115,    0,    0
223303,19810116,   44,    0
240014,19810117,    0,    0
223303,19810118,   17,    0
240014,19810119,    0,    0
223303,19810120,   16,    0
240014,19810121,    0,    0
223303,19810122,   12,    0
240014,19810123,    0,    0
240014,19810124,    8,    0
240014,19810125,    0,    0
223303,19810126,   65,    0
240014,19810127,    0,    0
240014,19810128,    8,    0
240014,19810129,    0,    0
223303,19810130,   15,    0
240014,19810131,    0,    0
240014,19810201,   29,    0
240014,19810202,    0,    0
223303,19810203,   58,    0
240014,19810204,    0,    0
223303,19810205,   28,    0
240014,19810206,    0,    0
223303,19810207,   43,    0
240014,19810208,    0,    0
223303,19810209,   17,    0
240014,19810210,    0,    0
240014,19810211,   60,    0
240014,19810212,    0,    0
240014,19810213,   40,    0
240014,19810214,    0,    0
223303,19810215,   58,    0
240014,19810216,    0,    0
223303,19810217,   10,    0
240014,19810218,    0,    0
223303,19810219,   16,    0
240014,19810220,    0,    0
223303,19810221,   10,    0
240014,19810222,    0,    0
223303,19810223,    8,    0
240014,19810224,    0,    0
223303,19810225,   22,    0
240014,19810226,    0,    0
223303,19810227,   23,    0
240014,19810228,    0,    0
240014,19810301,   46,    0
240014,19810302,    0,    0
240014,19810303,   23,    0
240014,19810304,    0,    0
240014,19810305,   28,    0
240014,19810306,    0,    0
223303,19810307,   26,    0
240014,19810308,    0,    0
223303,19810309,   63,    0
240014,19810310,    0,    0
223303,19810311,   40,    0
240014,19810312,    0,    0
240014,19810313,   14,    0
240014,19810314,    0,    0
223303,19810315,   38,    0
240014,19810316,    0,    0
240014,19810317,   19,    0
240014,19810318,    0,    0
223303,19810319,   20,    0
240014,19810320,    0,    0
223303,19810321,   15,    0
240014,19810322,    0,    0
240014,19810323,   23,    0
240014,19810324,    0,    0
223303,19810325,   20,    0
240014,19810326,    0,    0
223303,19810327,   65,    0
240014,19810328,    0,    0
240014,19810329,   54,    0
240014,19810330,    0,    0
223303,19810331,   38,    0
240014,19810401,    0,    0
223303,19810402,   47,    0
240014,19810403,    0,    0
240014,19810404,   15,    0
240014,19810405,    0,    0
223303,19810406,   16,    0
240014,19810407,    0,    0
240014,19810408,    8,    0
240014,19810409,    0,    0
223303,19810410,   20,    0
240014,19810411,    0,    0
240014,19810412,   26,    0
240014,19810413,    0,    0
223303,19810414,   45,    0
240014,19810415,    0,    0
223303,19810416,   27,    0
240014,19810417,    0,    0
223303,19810418,   12,    0
240014,19810419,    0,    0
240014,19810420,    9,    0
240014,19810421,    0,    0
240014,19810422,   64,    0
240014,19810423,    0,    0
223303,19810424,    5,    0
240014,19810425,    0,    0
240014,19810426,   20,    0
240014,19810427,    0,    0
223303,19810428,   51,    0
240014,19810429,    0,    0
223303,19810430,   32,    0
240014,19810501,    0,    0
223303,19810502,   40,    0
240014,19810503,    0,    0
223303,19810504,   17,    0
240014,19810505,    0,    0
223303,19810506,   50,    0
240014,19810507,    0,    0
223303,19810508,   15,    0
240014,19810509,    0,    0
223303,19810510,   32,    0
240014,19810511,    0,    0
240014,19810512,   35,    0
240014,19810513,    0,    0
223303,19810514,   40,    0
240014,19810515,    0,    0
240014,19810516,   28,    0
240014,19810517,    0,    0
240014,19810518,   20,    0
240014,19810519,    0,    0
240014,19810520,   25,    0
240014,19810521,    0,    0
223303,19810522,   20,    0
240014,19810523,    0,    0
223303,19810524,   20,    0
240014,19810525,    0,    0
240014,19810526,   28,    0
240014,19810527,    0,    0
240014,19810528,   16,    0
240014,19810529,    0,    0
223303,19810530,   10,    0
240014,19810531,    0,    0
223303,19810601,   20,    0
240014,19810602,    0,    0
240014,19810603,   20,    0
240014,19810604,    0,    0
240014,19810605,   26,    0
240014,19810606,    0,    0
223303,19810607,   12,    0
240014,19810608,    0,    0
223303,19810609,   28,    0
240014,19810610,    0,    0
223303,19810611,    8,    0
240014,19810612,    0,    0
240014,19810613,   53,    0
240014,19810614,    0,    0
223303,19810615,   33,    0
240014,19810616,    0,    0
223303,19810617,   28,    0
240014,19810618,    0,    0
223303,19810619,   46,    0
240014,19810620,    0,    0
223303,19810621,   19,    0
240014,19810622,    0,    0
223303,19810623,   19,    0
240014,19810624,    0,    0
240014,19810625,   28,    0
240014,19810626,    0,    0
240014,19810627,   20,    0
240014,19810628,    0,    0
223303,19810629,   50,    0
240014,19810630,    0,    0
223303,19810701,   28,    0
240014,19810702,    0,    0
240014,19810703,   43,    0
240014,19810704,    0,    0
223303,19810705,   24,    0
240014,19810706,    0,    0
223303,19810707,   16,    0
240014,19810708,    0,    0
223303,19810709,    4,    0
240014,19810710,    0,    0
240014,19810711,   13,    0
240014,19810712,    0,    0
223303,19810713,   19,    0
240014,19810714,    0,    0
223303,19810715,   25,    0
240014,19810716,    0,    0
240014,19810717,   25,    0
240014,19810718,    0,    0
240014,19810719,   36,    0
240014,19810720,    0,    0
240014,19810721,   38,    0
240014,19810722,    0,    0
223303,19810723,   28,    0
240014,19810724,    0,    0
240014,19810725,   31,    0
240014,19810726,    0,    0
240014,19810727,   16,    0
240014,19810728,    0,    0
240014,19810729,   46,    0
240014,19810730,    0,    0
240014,19810731,   16,    0
240014,19810801,    0,    0
223303,19810802,   18,    0
240014,19810803,    0,    0
223303,19810804,   12,    0
240014,19810805,    0,    0
240014,19810806,   33,    0
240014,19810807,    0,    0
223303,19810808,   20,    0
240014,19810809,    0,    0
223303,19810810,   12,    0
240014,19810811,    0,    0
240014,19810812,   30,    0
240014,19810813,    0,    0
240014,19810814,   14,    0
240014,19810815,    0,    0
240014,19810816,   29,    0
240014,19810817,    0,    0
240014,19810818,   31,    0
240014,19810819,    0,    0
223303,19810820,   26,    0
240014,19810821,    0,    0
223303,19810822,   32,    0
240014,19810823,    0,    0
240014,19810824,   64,    0
240014,19810825,    0,    0
240014,19810826,   43,    0
240014,19810827,    0,    0
240014,19810828,   59,    0
240014,19810829,    0,    0
223303,19810830,   28,    0
240014,19810831,    0,    0
240014,19810901,   11,    0
240014,19810902,    0,    0
240014,19810903,   14,    0
240014,19810904,    0,    0
240014,19810905,   13,    0
240014,19810906,    0,    0
240014,19810907,   15,    0
240014,19810908,    0,    0
223303,19810909,   24,    0
240014,19810910,    0,    0
223303,19810911,   15,    0
240014,19810912,    0,    0
240014,19810913,   28,    0
240014,19810914,    0,    0
223303,19810915,   43,    0
240014,19810916,    0,    0
240014,19810917,   19,    0
240014,19810918,    0,    0
223303,19810919,   27,    0
240014,19810920,    0,    0
223303,19810921,   50,    0
240014,19810922,    0,    0
240014,19810923,   43,    0
240014,19810924,    0,    0
223303,19810925,   32,    0
240014,19810926,    0,    0
223303,19810927,   38,    0
240014,19810928,    0,    0
240014,19810929,   23,    0
240014,19810930,    0,    0
240014,19811001,   19,    0
240014,19811002,    0,    0
223303,19811003,   24,    0
240014,19811004,    0,    0
223303,19811005,   22,    0
240014,19811006,    0,    0
223303,19811007,   36,    0
240014,19811008,    0,    0
240014,19811009,   28,    0
