EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SD   : snow depth in 1 cm
23-27 Q_SD : Quality code for SD (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, SKIERNIEWICE (STAID: 25015).
Blended and updated with sources: 238632 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SD, Q_SD
238632,19810218,    4,    0
238632,19810219,    5,    0
238632,19810220,    8,    0
238632,19810221,    9,    0
238632,19810222,    7,    0
238632,19810223,    7,    0
238632,19810224,    4,    0
238632,19810225,    3,    0
238632,19810226,    3,    0
238632,19810227,    3,    0
238632,19810228,    3,    0
238632,19810301,    2,    0
238632,19810302,    3,    0
238632,19810303,    3,    0
238632,19810304,    2,    0
238632,19810305,    0,    0
238632,19810306,    0,    0
238632,19810307,    0,    0
238632,19810308,    0,    0
238632,19810309,    0,    0
238632,19810310,    0,    0
238632,19810311,    0,    0
238632,19810312,    0,    0
238632,19810313,    0,    0
238632,19810314,    0,    0
238632,19810315,    0,    0
238632,19810316,    0,    0
238632,19810317,    0,    0
238632,19810318,    5,    0
238632,19810319,    0,    0
238632,19810320,    0,    0
238632,19810321,    0,    0
238632,19810322,    0,    0
238632,19810323,    0,    0
238632,19810324,    0,    0
238632,19810325,    0,    0
238632,19810326,    0,    0
238632,19810327,    0,    0
238632,19810328,    0,    0
238632,19810329,    0,    0
238632,19810330,    0,    0
238632,19810331,    0,    0
238632,19810401,    0,    0
238632,19810402,    0,    0
238632,19810403,    0,    0
238632,19810404,    0,    0
238632,19810405,    0,    0
238632,19810406,    0,    0
238632,19810407,    0,    0
238632,19810408,    0,    0
238632,19810409,    0,    0
238632,19810410,    0,    0
238632,19810411,    0,    0
238632,19810412,    0,    0
238632,19810413,    0,    0
238632,19810414,    0,    0
238632,19810415,    0,    0
238632,19810416,    0,    0
238632,19810417,    0,    0
238632,19810418,    0,    0
238632,19810419,    0,    0
238632,19810420,    0,    0
238632,19810421,    0,    0
238632,19810422,    0,    0
238632,19810423,    0,    0
238632,19810424,    0,    0
238632,19810425,    0,    0
238632,19810426,    0,    0
238632,19810427,    0,    0
238632,19810428,    0,    0
238632,19810429,    0,    0
238632,19810430,    0,    0
238632,19810501,    0,    0
238632,19810502,    0,    0
238632,19810503,    0,    0
238632,19810504,    0,    0
238632,19810505,    0,    0
238632,19810506,    0,    0
238632,19810507,    0,    0
238632,19810508,    0,    0
238632,19810509,    0,    0
238632,19810510,    0,    0
238632,19810511,    0,    0
238632,19810512,    0,    0
238632,19810513,    0,    0
238632,19810514,    0,    0
238632,19810515,    0,    0
238632,19810516,    0,    0
238632,19810517,    0,    0
238632,19810518,    0,    0
238632,19810519,    0,    0
238632,19810520,    0,    0
238632,19810521,    0,    0
238632,19810522,    0,    0
238632,19810523,    0,    0
238632,19810524,    0,    0
238632,19810525,    0,    0
238632,19810526,    0,    0
238632,19810527,    0,    0
238632,19810528,    0,    0
238632,19810529,    0,    0
238632,19810530,    0,    0
238632,19810531,    0,    0
238632,19810601,    0,    0
238632,19810602,    0,    0
238632,19810603,    0,    0
238632,19810604,    0,    0
238632,19810605,    0,    0
238632,19810606,    0,    0
238632,19810607,    0,    0
238632,19810608,    0,    0
238632,19810609,    0,    0
238632,19810610,    0,    0
238632,19810611,    0,    0
238632,19810612,    0,    0
238632,19810613,    0,    0
238632,19810614,    0,    0
238632,19810615,    0,    0
238632,19810616,    0,    0
238632,19810617,    0,    0
238632,19810618,    0,    0
238632,19810619,    0,    0
238632,19810620,    0,    0
238632,19810621,    0,    0
238632,19810622,    0,    0
238632,19810623,    0,    0
238632,19810624,    0,    0
238632,19810625,    0,    0
238632,19810626,    0,    0
238632,19810627,    0,    0
238632,19810628,    0,    0
238632,19810629,    0,    0
238632,19810630,    0,    0
238632,19810701,    0,    0
238632,19810702,    0,    0
238632,19810703,    0,    0
238632,19810704,    0,    0
238632,19810705,    0,    0
238632,19810706,    0,    0
238632,19810707,    0,    0
238632,19810708,    0,    0
238632,19810709,    0,    0
238632,19810710,    0,    0
238632,19810711,    0,    0
238632,19810712,    0,    0
238632,19810713,    0,    0
238632,19810714,    0,    0
238632,19810715,    0,    0
238632,19810716,    0,    0
238632,19810717,    0,    0
238632,19810718,    0,    0
238632,19810719,    0,    0
238632,19810720,    0,    0
238632,19810721,    0,    0
238632,19810722,    0,    0
238632,19810723,    0,    0
238632,19810724,    0,    0
238632,19810725,    0,    0
238632,19810726,    0,    0
238632,19810727,    0,    0
238632,19810728,    0,    0
238632,19810729,    0,    0
238632,19810730,    0,    0
238632,19810731,    0,    0
238632,19810801,    0,    0
238632,19810802,    0,    0
238632,19810803,    0,    0
238632,19810804,    0,    0
238632,19810805,    0,    0
238632,19810806,    0,    0
238632,19810807,    0,    0
238632,19810808,    0,    0
238632,19810809,    0,    0
238632,19810810,    0,    0
238632,19810811,    0,    0
238632,19810812,    0,    0
238632,19810813,    0,    0
238632,19810814,    0,    0
238632,19810815,    0,    0
238632,19810816,    0,    0
238632,19810817,    0,    0
238632,19810818,    0,    0
238632,19810819,    0,    0
238632,19810820,    0,    0
238632,19810821,    0,    0
238632,19810822,    0,    0
238632,19810823,    0,    0
238632,19810824,    0,    0
238632,19810825,    0,    0
238632,19810826,    0,    0
238632,19810827,    0,    0
238632,19810828,    0,    0
238632,19810829,    0,    0
238632,19810830,    0,    0
238632,19810831,    0,    0
238632,19810901,    0,    0
238632,19810902,    0,    0
238632,19810903,    0,    0
238632,19810904,    0,    0
238632,19810905,    0,    0
238632,19810906,    0,    0
238632,19810907,    0,    0
238632,19810908,    0,    0
238632,19810909,    0,    0
238632,19810910,    0,    0
238632,19810911,    0,    0
238632,19810912,    0,    0
238632,19810913,    0,    0
238632,19810914,    0,    0
238632,19810915,    0,    0
238632,19810916,    0,    0
238632,19810917,    0,    0
238632,19810918,    0,    0
238632,19810919,    0,    0
238632,19810920,    0,    0
238632,19810921,    0,    0
238632,19810922,    0,    0
238632,19810923,    0,    0
238632,19810924,    0,    0
238632,19810925,    0,    0
238632,19810926,    0,    0
238632,19810927,    0,    0
238632,19810928,    0,    0
238632,19810929,    0,    0
238632,19810930,    0,    0
238632,19811001,    0,    0
238632,19811002,    0,    0
238632,19811003,    0,    0
238632,19811004,    0,    0
238632,19811005,    0,    0
238632,19811006,    0,    0
238632,19811007,    0,    0
238632,19811008,    0,    0
238632,19811009,    0,    0
238632,19811010,    0,    0
