EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SD   : snow depth in 1 cm
23-27 Q_SD : Quality code for SD (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, CIESZANOW (STAID: 24992).
Blended and updated with sources: 238344 238356 238368 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SD, Q_SD
238368,19790408,    0,    0
238368,19790409,    0,    0
238368,19790410,    0,    0
238368,19790411,    0,    0
238368,19790412,    0,    0
238368,19790413,    0,    0
238368,19790414,    0,    0
238368,19790415,    0,    0
238368,19790416,    0,    0
238368,19790417,    0,    0
238368,19790418,    0,    0
238368,19790419,    0,    0
238368,19790420,    0,    0
238368,19790421,    0,    0
238368,19790422,    0,    0
238368,19790423,    0,    0
238368,19790424,    0,    0
238368,19790425,    0,    0
238368,19790426,    0,    0
238368,19790427,    0,    0
238368,19790428,    0,    0
238368,19790429,    0,    0
238368,19790430,    0,    0
238368,19790501,    0,    0
238368,19790502,    0,    0
238368,19790503,    0,    0
238368,19790504,    0,    0
238368,19790505,    0,    0
238368,19790506,    0,    0
238368,19790507,    0,    0
238368,19790508,    0,    0
238368,19790509,    0,    0
238368,19790510,    0,    0
238368,19790511,    0,    0
238368,19790512,    0,    0
238368,19790513,    0,    0
238368,19790514,    0,    0
238368,19790515,    0,    0
238368,19790516,    0,    0
238368,19790517,    0,    0
238368,19790518,    0,    0
238368,19790519,    0,    0
238368,19790520,    0,    0
238368,19790521,    0,    0
238368,19790522,    0,    0
238368,19790523,    0,    0
238368,19790524,    0,    0
238368,19790525,    0,    0
238368,19790526,    0,    0
238368,19790527,    0,    0
238368,19790528,    0,    0
238368,19790529,    0,    0
238368,19790530,    0,    0
238368,19790531,    0,    0
238368,19790601,    0,    0
238368,19790602,    0,    0
238368,19790603,    0,    0
238368,19790604,    0,    0
238368,19790605,    0,    0
238368,19790606,    0,    0
238368,19790607,    0,    0
238368,19790608,    0,    0
238368,19790609,    0,    0
238368,19790610,    0,    0
238368,19790611,    0,    0
238368,19790612,    0,    0
238368,19790613,    0,    0
238368,19790614,    0,    0
238368,19790615,    0,    0
238368,19790616,    0,    0
238368,19790617,    0,    0
238368,19790618,    0,    0
238368,19790619,    0,    0
238368,19790620,    0,    0
238368,19790621,    0,    0
238368,19790622,    0,    0
238368,19790623,    0,    0
238368,19790624,    0,    0
238368,19790625,    0,    0
238368,19790626,    0,    0
238368,19790627,    0,    0
238368,19790628,    0,    0
238368,19790629,    0,    0
238368,19790630,    0,    0
238368,19790701,    0,    0
238368,19790702,    0,    0
238368,19790703,    0,    0
238368,19790704,    0,    0
238368,19790705,    0,    0
238368,19790706,    0,    0
238368,19790707,    0,    0
238368,19790708,    0,    0
238368,19790709,    0,    0
238368,19790710,    0,    0
238368,19790711,    0,    0
238368,19790712,    0,    0
238368,19790713,    0,    0
238368,19790714,    0,    0
238368,19790715,    0,    0
238368,19790716,    0,    0
238368,19790717,    0,    0
238368,19790718,    0,    0
238368,19790719,    0,    0
238368,19790720,    0,    0
238368,19790721,    0,    0
238368,19790722,    0,    0
238368,19790723,    0,    0
238368,19790724,    0,    0
238368,19790725,    0,    0
238368,19790726,    0,    0
238368,19790727,    0,    0
238368,19790728,    0,    0
238368,19790729,    0,    0
238368,19790730,    0,    0
238368,19790731,    0,    0
238368,19790801,    0,    0
238368,19790802,    0,    0
238368,19790803,    0,    0
238368,19790804,    0,    0
238368,19790805,    0,    0
238368,19790806,    0,    0
238368,19790807,    0,    0
238368,19790808,    0,    0
238368,19790809,    0,    0
238368,19790810,    0,    0
238368,19790811,    0,    0
238368,19790812,    0,    0
238368,19790813,    0,    0
238368,19790814,    0,    0
238368,19790815,    0,    0
238368,19790816,    0,    0
238368,19790817,    0,    0
238368,19790818,    0,    0
238368,19790819,    0,    0
238368,19790820,    0,    0
238368,19790821,    0,    0
238368,19790822,    0,    0
238368,19790823,    0,    0
238368,19790824,    0,    0
238368,19790825,    0,    0
238368,19790826,    0,    0
238368,19790827,    0,    0
238368,19790828,    0,    0
238368,19790829,    0,    0
238368,19790830,    0,    0
238368,19790831,    0,    0
238368,19790901,    0,    0
238368,19790902,    0,    0
238368,19790903,    0,    0
238368,19790904,    0,    0
238368,19790905,    0,    0
238368,19790906,    0,    0
238368,19790907,    0,    0
238368,19790908,    0,    0
238368,19790909,    0,    0
238368,19790910,    0,    0
238368,19790911,    0,    0
238368,19790912,    0,    0
238368,19790913,    0,    0
238368,19790914,    0,    0
238368,19790915,    0,    0
238368,19790916,    0,    0
238368,19790917,    0,    0
238368,19790918,    0,    0
238368,19790919,    0,    0
238368,19790920,    0,    0
238368,19790921,    0,    0
238368,19790922,    0,    0
238368,19790923,    0,    0
238368,19790924,    0,    0
238368,19790925,    0,    0
238368,19790926,    0,    0
238368,19790927,    0,    0
238368,19790928,    0,    0
238368,19790929,    0,    0
238368,19790930,    0,    0
238368,19791001,    0,    0
238368,19791002,    0,    0
238368,19791003,    0,    0
238368,19791004,    0,    0
238368,19791005,    0,    0
238368,19791006,    0,    0
238368,19791007,    0,    0
238368,19791008,    0,    0
238368,19791009,    0,    0
238368,19791010,    0,    0
238368,19791011,    0,    0
238368,19791012,    0,    0
238368,19791013,    0,    0
238368,19791014,    0,    0
238368,19791015,    0,    0
238368,19791016,    0,    0
238368,19791017,    0,    0
238368,19791018,    0,    0
238368,19791019,    0,    0
238368,19791020,    0,    0
238368,19791021,    0,    0
238368,19791022,    0,    0
238368,19791023,    0,    0
238368,19791024,    0,    0
238368,19791025,    0,    0
238368,19791026,    0,    0
238368,19791027,    0,    0
238368,19791028,    0,    0
238368,19791029,    0,    0
238368,19791030,    7,    0
238368,19791031,    7,    0
238368,19791101,    7,    0
238368,19791102,    7,    0
238368,19791103,    6,    0
238368,19791104,    6,    0
238368,19791105,    5,    0
238368,19791106,    0,    0
238368,19791107,    0,    0
238368,19791108,    0,    0
238368,19791109,    0,    0
238368,19791110,    0,    0
238368,19791111,    3,    0
238368,19791112,    7,    0
238368,19791113,    4,    0
238368,19791114,    0,    0
238368,19791115,    0,    0
238368,19791116,    0,    0
238368,19791117,    0,    0
238368,19791118,    0,    0
238368,19791119,    0,    0
238368,19791120,    0,    0
238368,19791121,    0,    0
238368,19791122,    0,    0
238368,19791123,    0,    0
238368,19791124,    0,    0
238368,19791125,    0,    0
238368,19791126,    0,    0
238368,19791127,    0,    0
238368,19791128,    0,    0
238368,19791129,    0,    0
238368,19791130,    0,    0
238368,19791201,    0,    0
238368,19791202,    0,    0
238368,19791203,    0,    0
238368,19791204,    0,    0
238368,19791205,    0,    0
238368,19791206,    0,    0
238368,19791207,    0,    0
238368,19791208,    0,    0
238368,19791209,    0,    0
238368,19791210,    0,    0
238368,19791211,    0,    0
238368,19791212,    0,    0
238368,19791213,    1,    0
238368,19791214,    1,    0
238368,19791215,    4,    0
238368,19791216,    4,    0
238368,19791217,    3,    0
238368,19791218,    0,    0
238368,19791219,    0,    0
238368,19791220,    0,    0
238368,19791221,    0,    0
238368,19791222,    0,    0
238368,19791223,    0,    0
238368,19791224,    0,    0
238368,19791225,    0,    0
238368,19791226,    0,    0
238368,19791227,    0,    0
238368,19791228,    0,    0
238368,19791229,    0,    0
238368,19791230,    1,    0
238368,19791231,    5,    0
238368,19800101,    6,    0
238368,19800102,    6,    0
238368,19800103,    6,    0
238368,19800104,    6,    0
238368,19800105,    6,    0
238368,19800106,    6,    0
238368,19800107,    6,    0
238368,19800108,    6,    0
238368,19800109,    6,    0
238368,19800110,    6,    0
238368,19800111,    6,    0
238368,19800112,    6,    0
238368,19800113,    6,    0
238368,19800114,    6,    0
238368,19800115,    6,    0
238368,19800116,    6,    0
238368,19800117,    6,    0
238368,19800118,    6,    0
238368,19800119,    6,    0
238368,19800120,    6,    0
238368,19800121,    6,    0
238368,19800122,    6,    0
238368,19800123,    6,    0
238368,19800124,    8,    0
238368,19800125,    7,    0
238368,19800126,    9,    0
238368,19800127,   14,    0
238368,19800128,   16,    0
238368,19800129,   16,    0
238368,19800130,   16,    0
238368,19800131,   11,    0
238368,19800201,    0,    0
238368,19800202,    0,    0
238368,19800203,    0,    0
238368,19800204,    0,    0
238368,19800205,    0,    0
238368,19800206,    0,    0
238368,19800207,    0,    0
238368,19800208,    0,    0
238368,19800209,    0,    0
238368,19800210,    0,    0
238368,19800211,    0,    0
238368,19800212,    0,    0
238368,19800213,    2,    0
238368,19800214,    0,    0
238368,19800215,    0,    0
238368,19800216,    0,    0
238368,19800217,    0,    0
238368,19800218,    0,    0
238368,19800219,    0,    0
238368,19800220,    0,    0
238368,19800221,    0,    0
238368,19800222,    0,    0
238368,19800223,    0,    0
238368,19800224,    0,    0
238368,19800225,    0,    0
238368,19800226,    0,    0
238368,19800227,    0,    0
238368,19800228,    0,    0
238368,19800229,    0,    0
238368,19800301,    0,    0
238368,19800302,    6,    0
238368,19800303,    3,    0
238368,19800304,    5,    0
238368,19800305,    9,    0
238368,19800306,    7,    0
238368,19800307,    4,    0
238368,19800308,    0,    0
238368,19800309,    0,    0
238368,19800310,    0,    0
238368,19800311,    2,    0
238368,19800312,    2,    0
238368,19800313,    0,    0
238368,19800314,    0,    0
238368,19800315,    0,    0
238368,19800316,    0,    0
238368,19800317,    0,    0
238368,19800318,    0,    0
238368,19800319,    0,    0
238368,19800320,    0,    0
238368,19800321,    3,    0
238368,19800322,    8,    0
238368,19800323,    5,    0
238368,19800324,    4,    0
238368,19800325,    5,    0
238368,19800326,    3,    0
238368,19800327,    0,    0
238368,19800328,    0,    0
238368,19800329,    0,    0
238368,19800330,    0,    0
238368,19800331,    0,    0
238368,19800401,    0,    0
238368,19800402,    0,    0
238368,19800403,    0,    0
238368,19800404,    0,    0
238368,19800405,    0,    0
238368,19800406,    0,    0
238368,19800407,    0,    0
238368,19800408,    0,    0
238368,19800409,    0,    0
238368,19800410,    0,    0
238368,19800411,    0,    0
238368,19800412,    0,    0
238368,19800413,    0,    0
238368,19800414,    0,    0
238368,19800415,    0,    0
238368,19800416,    0,    0
238368,19800417,    0,    0
238368,19800418,    0,    0
238368,19800419,    0,    0
238368,19800420,    0,    0
238368,19800421,    0,    0
238368,19800422,    0,    0
238368,19800423,    0,    0
238368,19800424,    0,    0
238368,19800425,    0,    0
238368,19800426,    0,    0
238368,19800427,    0,    0
238368,19800428,    0,    0
238368,19800429,    0,    0
238368,19800430,    0,    0
238368,19800501,    0,    0
238368,19800502,    0,    0
238368,19800503,    0,    0
238368,19800504,    0,    0
238368,19800505,    0,    0
238368,19800506,    0,    0
238368,19800507,    0,    0
238368,19800508,    0,    0
238368,19800509,    0,    0
238368,19800510,    0,    0
238368,19800511,    0,    0
238368,19800512,    0,    0
238368,19800513,    0,    0
238368,19800514,    0,    0
238368,19800515,    0,    0
238368,19800516,    0,    0
238368,19800517,    0,    0
238368,19800518,    0,    0
238368,19800519,    0,    0
238368,19800520,    0,    0
238368,19800521,    0,    0
238368,19800522,    0,    0
238368,19800523,    0,    0
238368,19800524,    0,    0
238368,19800525,    0,    0
238368,19800526,    0,    0
238368,19800527,    0,    0
238368,19800528,    0,    0
238368,19800529,    0,    0
238368,19800530,    0,    0
238368,19800531,    0,    0
238368,19800601,    0,    0
238368,19800602,    0,    0
238368,19800603,    0,    0
238368,19800604,    0,    0
238368,19800605,    0,    0
238368,19800606,    0,    0
238368,19800607,    0,    0
238368,19800608,    0,    0
238368,19800609,    0,    0
238368,19800610,    0,    0
238368,19800611,    0,    0
238368,19800612,    0,    0
238368,19800613,    0,    0
238368,19800614,    0,    0
238368,19800615,    0,    0
238368,19800616,    0,    0
238368,19800617,    0,    0
238368,19800618,    0,    0
238368,19800619,    0,    0
238368,19800620,    0,    0
238368,19800621,    0,    0
238368,19800622,    0,    0
238368,19800623,    0,    0
238368,19800624,    0,    0
238368,19800625,    0,    0
238368,19800626,    0,    0
238368,19800627,    0,    0
238368,19800628,    0,    0
238368,19800629,    0,    0
238368,19800630,    0,    0
238368,19800701,    0,    0
238368,19800702,    0,    0
238368,19800703,    0,    0
238368,19800704,    0,    0
238368,19800705,    0,    0
238368,19800706,    0,    0
238368,19800707,    0,    0
238368,19800708,    0,    0
238368,19800709,    0,    0
238368,19800710,    0,    0
238368,19800711,    0,    0
238368,19800712,    0,    0
238368,19800713,    0,    0
238368,19800714,    0,    0
238368,19800715,    0,    0
238368,19800716,    0,    0
238368,19800717,    0,    0
238368,19800718,    0,    0
238368,19800719,    0,    0
238368,19800720,    0,    0
238368,19800721,    0,    0
238368,19800722,    0,    0
238368,19800723,    0,    0
238368,19800724,    0,    0
238368,19800725,    0,    0
238368,19800726,    0,    0
238368,19800727,    0,    0
238368,19800728,    0,    0
238368,19800729,    0,    0
238368,19800730,    0,    0
238368,19800731,    0,    0
238368,19800801,    0,    0
238368,19800802,    0,    0
238368,19800803,    0,    0
238368,19800804,    0,    0
238368,19800805,    0,    0
238368,19800806,    0,    0
238368,19800807,    0,    0
238368,19800808,    0,    0
238368,19800809,    0,    0
238368,19800810,    0,    0
238368,19800811,    0,    0
238368,19800812,    0,    0
238368,19800813,    0,    0
238368,19800814,    0,    0
238368,19800815,    0,    0
238368,19800816,    0,    0
238368,19800817,    0,    0
238368,19800818,    0,    0
238368,19800819,    0,    0
238368,19800820,    0,    0
238368,19800821,    0,    0
238368,19800822,    0,    0
238368,19800823,    0,    0
238368,19800824,    0,    0
238368,19800825,    0,    0
238368,19800826,    0,    0
238368,19800827,    0,    0
238368,19800828,    0,    0
238368,19800829,    0,    0
238368,19800830,    0,    0
238368,19800831,    0,    0
238368,19800901,    0,    0
238368,19800902,    0,    0
238368,19800903,    0,    0
238368,19800904,    0,    0
238368,19800905,    0,    0
238368,19800906,    0,    0
238368,19800907,    0,    0
238368,19800908,    0,    0
238368,19800909,    0,    0
238368,19800910,    0,    0
238368,19800911,    0,    0
238368,19800912,    0,    0
238368,19800913,    0,    0
238368,19800914,    0,    0
238368,19800915,    0,    0
238368,19800916,    0,    0
238368,19800917,    0,    0
238368,19800918,    0,    0
238368,19800919,    0,    0
238368,19800920,    0,    0
238368,19800921,    0,    0
238368,19800922,    0,    0
238368,19800923,    0,    0
238368,19800924,    0,    0
238368,19800925,    0,    0
238368,19800926,    0,    0
238368,19800927,    0,    0
238368,19800928,    0,    0
238368,19800929,    0,    0
238368,19800930,    0,    0
238368,19801001,    0,    0
238368,19801002,    0,    0
238368,19801003,    0,    0
238368,19801004,    0,    0
238368,19801005,    0,    0
238368,19801006,    0,    0
238368,19801007,    0,    0
238368,19801008,    0,    0
238368,19801009,    0,    0
238368,19801010,    0,    0
238368,19801011,    0,    0
238368,19801012,    0,    0
238368,19801013,    0,    0
238368,19801014,    0,    0
238368,19801015,    0,    0
238368,19801016,    0,    0
238368,19801017,    0,    0
238368,19801018,    0,    0
238368,19801019,    0,    0
238368,19801020,    0,    0
238368,19801021,    0,    0
238368,19801022,    0,    0
238368,19801023,    0,    0
238368,19801024,    0,    0
238368,19801025,    0,    0
238368,19801026,    0,    0
238368,19801027,    0,    0
238368,19801028,    0,    0
238368,19801029,    0,    0
238368,19801030,    0,    0
238368,19801031,    0,    0
238368,19801101,    0,    0
238368,19801102,    0,    0
238368,19801103,    0,    0
238368,19801104,    1,    0
238368,19801105,    1,    0
238368,19801106,    6,    0
238368,19801107,    4,    0
238368,19801108,    9,    0
238368,19801109,    8,    0
238368,19801110,    5,    0
238368,19801111,    4,    0
238368,19801112,    4,    0
238368,19801113,    3,    0
238368,19801114,    3,    0
238368,19801115,    3,    0
238368,19801116,    2,    0
238368,19801117,    0,    0
238368,19801118,    0,    0
238368,19801119,    0,    0
238368,19801120,    0,    0
238368,19801121,    0,    0
238368,19801122,    0,    0
238368,19801123,    0,    0
238368,19801124,    0,    0
238368,19801125,    0,    0
238368,19801126,    0,    0
238368,19801127,    0,    0
238368,19801128,    0,    0
238368,19801129,    0,    0
238368,19801130,    4,    0
238368,19801201,    8,    0
238368,19801202,   12,    0
238368,19801203,   12,    0
238368,19801204,   12,    0
238368,19801205,   12,    0
238368,19801206,   12,    0
238368,19801207,   12,    0
238368,19801208,   12,    0
238368,19801209,   12,    0
238368,19801210,   13,    0
238368,19801211,   12,    0
238368,19801212,    8,    0
238368,19801213,    0,    0
238368,19801214,    0,    0
238368,19801215,    0,    0
238368,19801216,    0,    0
238368,19801217,    0,    0
238368,19801218,    0,    0
238368,19801219,    1,    0
238368,19801220,    0,    0
238368,19801221,    0,    0
238368,19801222,    0,    0
238368,19801223,    0,    0
238368,19801224,    0,    0
238368,19801225,    0,    0
238368,19801226,    0,    0
238368,19801227,    0,    0
238368,19801228,    0,    0
238368,19801229,    0,    0
238368,19801230,    0,    0
238368,19801231,    0,    0
238368,19810101,-9999,    9
238368,19810102,-9999,    9
238368,19810103,-9999,    9
238368,19810104,-9999,    9
238368,19810105,-9999,    9
238368,19810106,-9999,    9
238368,19810107,-9999,    9
238368,19810108,-9999,    9
238368,19810109,-9999,    9
238368,19810110,-9999,    9
238368,19810111,-9999,    9
238368,19810112,-9999,    9
238368,19810113,-9999,    9
238368,19810114,-9999,    9
238368,19810115,-9999,    9
238368,19810116,-9999,    9
238368,19810117,-9999,    9
238368,19810118,-9999,    9
238368,19810119,-9999,    9
238368,19810120,-9999,    9
238368,19810121,-9999,    9
238368,19810122,-9999,    9
238368,19810123,-9999,    9
238368,19810124,-9999,    9
238368,19810125,-9999,    9
238368,19810126,-9999,    9
238368,19810127,-9999,    9
238368,19810128,-9999,    9
238368,19810129,-9999,    9
238368,19810130,-9999,    9
238368,19810131,-9999,    9
238368,19810201,-9999,    9
238368,19810202,-9999,    9
238368,19810203,-9999,    9
238368,19810204,-9999,    9
238368,19810205,-9999,    9
238368,19810206,-9999,    9
238368,19810207,-9999,    9
238368,19810208,-9999,    9
238368,19810209,-9999,    9
238368,19810210,-9999,    9
238368,19810211,-9999,    9
238368,19810212,-9999,    9
238368,19810213,-9999,    9
238368,19810214,-9999,    9
238368,19810215,-9999,    9
238368,19810216,-9999,    9
238368,19810217,-9999,    9
238368,19810218,-9999,    9
238368,19810219,-9999,    9
238368,19810220,-9999,    9
238368,19810221,-9999,    9
238368,19810222,-9999,    9
238368,19810223,-9999,    9
238368,19810224,-9999,    9
238368,19810225,-9999,    9
238368,19810226,-9999,    9
238368,19810227,-9999,    9
238368,19810228,-9999,    9
238368,19810301,-9999,    9
238368,19810302,-9999,    9
238368,19810303,-9999,    9
238368,19810304,-9999,    9
238368,19810305,-9999,    9
238368,19810306,-9999,    9
238368,19810307,-9999,    9
238368,19810308,-9999,    9
238368,19810309,-9999,    9
238368,19810310,-9999,    9
238368,19810311,-9999,    9
238368,19810312,-9999,    9
238368,19810313,-9999,    9
238368,19810314,-9999,    9
238368,19810315,-9999,    9
238368,19810316,-9999,    9
238368,19810317,-9999,    9
238368,19810318,-9999,    9
238368,19810319,-9999,    9
238368,19810320,-9999,    9
238368,19810321,-9999,    9
238368,19810322,-9999,    9
238368,19810323,-9999,    9
238368,19810324,-9999,    9
238368,19810325,-9999,    9
238368,19810326,-9999,    9
238368,19810327,-9999,    9
238368,19810328,-9999,    9
238368,19810329,-9999,    9
238368,19810330,-9999,    9
238368,19810331,-9999,    9
238368,19810401,-9999,    9
238368,19810402,-9999,    9
238368,19810403,-9999,    9
238368,19810404,-9999,    9
238368,19810405,-9999,    9
238368,19810406,-9999,    9
238368,19810407,-9999,    9
238368,19810408,-9999,    9
238368,19810409,-9999,    9
238368,19810410,-9999,    9
238368,19810411,-9999,    9
238368,19810412,-9999,    9
238368,19810413,-9999,    9
238368,19810414,-9999,    9
238368,19810415,-9999,    9
238368,19810416,-9999,    9
238368,19810417,-9999,    9
238368,19810418,-9999,    9
238368,19810419,-9999,    9
238368,19810420,-9999,    9
238368,19810421,-9999,    9
238368,19810422,-9999,    9
238368,19810423,-9999,    9
238368,19810424,-9999,    9
238368,19810425,-9999,    9
238368,19810426,-9999,    9
238368,19810427,-9999,    9
238368,19810428,-9999,    9
238368,19810429,-9999,    9
238368,19810430,-9999,    9
238368,19810501,-9999,    9
238368,19810502,-9999,    9
238368,19810503,-9999,    9
238368,19810504,-9999,    9
238368,19810505,-9999,    9
238368,19810506,-9999,    9
238368,19810507,-9999,    9
238368,19810508,-9999,    9
238368,19810509,-9999,    9
238368,19810510,-9999,    9
238368,19810511,-9999,    9
238368,19810512,-9999,    9
238368,19810513,-9999,    9
238368,19810514,-9999,    9
238368,19810515,-9999,    9
238368,19810516,-9999,    9
238368,19810517,-9999,    9
238368,19810518,-9999,    9
238368,19810519,-9999,    9
238368,19810520,-9999,    9
238368,19810521,-9999,    9
238368,19810522,-9999,    9
238368,19810523,-9999,    9
238368,19810524,-9999,    9
238368,19810525,-9999,    9
238368,19810526,-9999,    9
238368,19810527,-9999,    9
238368,19810528,-9999,    9
238368,19810529,-9999,    9
238368,19810530,-9999,    9
238368,19810531,-9999,    9
238368,19810601,-9999,    9
238368,19810602,-9999,    9
238368,19810603,-9999,    9
238368,19810604,-9999,    9
238368,19810605,-9999,    9
238368,19810606,-9999,    9
238368,19810607,-9999,    9
238368,19810608,-9999,    9
238368,19810609,-9999,    9
238368,19810610,-9999,    9
238368,19810611,-9999,    9
238368,19810612,-9999,    9
238368,19810613,-9999,    9
238368,19810614,-9999,    9
238368,19810615,-9999,    9
238368,19810616,-9999,    9
238368,19810617,-9999,    9
238368,19810618,-9999,    9
238368,19810619,-9999,    9
238368,19810620,-9999,    9
238368,19810621,-9999,    9
238368,19810622,-9999,    9
238368,19810623,-9999,    9
238368,19810624,-9999,    9
238368,19810625,-9999,    9
238368,19810626,-9999,    9
238368,19810627,-9999,    9
238368,19810628,-9999,    9
238368,19810629,-9999,    9
238368,19810630,-9999,    9
238368,19810701,-9999,    9
238368,19810702,-9999,    9
238368,19810703,-9999,    9
238368,19810704,-9999,    9
238368,19810705,-9999,    9
238368,19810706,-9999,    9
238368,19810707,-9999,    9
238368,19810708,-9999,    9
238368,19810709,-9999,    9
238368,19810710,-9999,    9
238368,19810711,-9999,    9
238368,19810712,-9999,    9
238368,19810713,-9999,    9
238368,19810714,-9999,    9
238368,19810715,-9999,    9
238368,19810716,-9999,    9
238368,19810717,-9999,    9
238368,19810718,-9999,    9
238368,19810719,-9999,    9
238368,19810720,-9999,    9
238368,19810721,-9999,    9
238368,19810722,-9999,    9
238368,19810723,-9999,    9
238368,19810724,-9999,    9
238368,19810725,-9999,    9
238368,19810726,-9999,    9
238368,19810727,-9999,    9
238368,19810728,-9999,    9
238368,19810729,-9999,    9
238368,19810730,-9999,    9
238368,19810731,-9999,    9
238368,19810801,-9999,    9
238368,19810802,-9999,    9
238368,19810803,-9999,    9
238368,19810804,-9999,    9
238368,19810805,-9999,    9
238368,19810806,-9999,    9
238368,19810807,-9999,    9
238368,19810808,-9999,    9
238368,19810809,-9999,    9
238368,19810810,-9999,    9
238368,19810811,-9999,    9
238368,19810812,-9999,    9
238368,19810813,-9999,    9
238368,19810814,-9999,    9
238368,19810815,-9999,    9
238368,19810816,-9999,    9
238368,19810817,-9999,    9
238368,19810818,-9999,    9
238368,19810819,-9999,    9
238368,19810820,-9999,    9
238368,19810821,-9999,    9
238368,19810822,-9999,    9
238368,19810823,-9999,    9
238368,19810824,-9999,    9
238368,19810825,-9999,    9
238368,19810826,-9999,    9
238368,19810827,-9999,    9
238368,19810828,-9999,    9
238368,19810829,-9999,    9
238368,19810830,-9999,    9
238368,19810831,-9999,    9
238368,19810901,-9999,    9
238368,19810902,-9999,    9
238368,19810903,-9999,    9
238368,19810904,-9999,    9
238368,19810905,-9999,    9
238368,19810906,-9999,    9
238368,19810907,-9999,    9
238368,19810908,-9999,    9
238368,19810909,-9999,    9
238368,19810910,-9999,    9
238368,19810911,-9999,    9
238368,19810912,-9999,    9
238368,19810913,-9999,    9
238368,19810914,-9999,    9
238368,19810915,-9999,    9
238368,19810916,-9999,    9
238368,19810917,-9999,    9
238368,19810918,-9999,    9
238368,19810919,-9999,    9
