EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SD   : snow depth in 1 cm
23-27 Q_SD : Quality code for SD (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, PIWNICZNA (STAID: 24894).
Blended and updated with sources: 237180 237276 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SD, Q_SD
237180,19790510,    0,    0
237180,19790511,    0,    0
237180,19790512,    0,    0
237180,19790513,    0,    0
237180,19790514,    0,    0
237180,19790515,    0,    0
237180,19790516,    0,    0
237180,19790517,    0,    0
237180,19790518,    0,    0
237180,19790519,    0,    0
237180,19790520,    0,    0
237180,19790521,    0,    0
237180,19790522,    0,    0
237180,19790523,    0,    0
237180,19790524,    0,    0
237180,19790525,    0,    0
237180,19790526,    0,    0
237180,19790527,    0,    0
237180,19790528,    0,    0
237180,19790529,    0,    0
237180,19790530,    0,    0
237180,19790531,    0,    0
237180,19790601,    0,    0
237180,19790602,    0,    0
237180,19790603,    0,    0
237180,19790604,    0,    0
237180,19790605,    0,    0
237180,19790606,    0,    0
237180,19790607,    0,    0
237180,19790608,    0,    0
237180,19790609,    0,    0
237180,19790610,    0,    0
237180,19790611,    0,    0
237180,19790612,    0,    0
237180,19790613,    0,    0
237180,19790614,    0,    0
237180,19790615,    0,    0
237180,19790616,    0,    0
237180,19790617,    0,    0
237180,19790618,    0,    0
237180,19790619,    0,    0
237180,19790620,    0,    0
237180,19790621,    0,    0
237180,19790622,    0,    0
237180,19790623,    0,    0
237180,19790624,    0,    0
237180,19790625,    0,    0
237180,19790626,    0,    0
237180,19790627,    0,    0
237180,19790628,    0,    0
237180,19790629,    0,    0
237180,19790630,    0,    0
237180,19790701,    0,    0
237180,19790702,    0,    0
237180,19790703,    0,    0
237180,19790704,    0,    0
237180,19790705,    0,    0
237180,19790706,    0,    0
237180,19790707,    0,    0
237180,19790708,    0,    0
237180,19790709,    0,    0
237180,19790710,    0,    0
237180,19790711,    0,    0
237180,19790712,    0,    0
237180,19790713,    0,    0
237180,19790714,    0,    0
237180,19790715,    0,    0
237180,19790716,    0,    0
237180,19790717,    0,    0
237180,19790718,    0,    0
237180,19790719,    0,    0
237180,19790720,    0,    0
237180,19790721,    0,    0
237180,19790722,    0,    0
237180,19790723,    0,    0
237180,19790724,    0,    0
237180,19790725,    0,    0
237180,19790726,    0,    0
237180,19790727,    0,    0
237180,19790728,    0,    0
237180,19790729,    0,    0
237180,19790730,    0,    0
237180,19790731,    0,    0
237180,19790801,    0,    0
237180,19790802,    0,    0
237180,19790803,    0,    0
237180,19790804,    0,    0
237180,19790805,    0,    0
237180,19790806,    0,    0
237180,19790807,    0,    0
237180,19790808,    0,    0
237180,19790809,    0,    0
237180,19790810,    0,    0
237180,19790811,    0,    0
237180,19790812,    0,    0
237180,19790813,    0,    0
237180,19790814,    0,    0
237180,19790815,    0,    0
237180,19790816,    0,    0
237180,19790817,    0,    0
237180,19790818,    0,    0
237180,19790819,    0,    0
237180,19790820,    0,    0
237180,19790821,    0,    0
237180,19790822,    0,    0
237180,19790823,    0,    0
237180,19790824,    0,    0
237180,19790825,    0,    0
237180,19790826,    0,    0
237180,19790827,    0,    0
237180,19790828,    0,    0
237180,19790829,    0,    0
237180,19790830,    0,    0
237180,19790831,    0,    0
237180,19790901,    0,    0
237180,19790902,    0,    0
237180,19790903,    0,    0
237180,19790904,    0,    0
237180,19790905,    0,    0
237180,19790906,    0,    0
237180,19790907,    0,    0
237180,19790908,    0,    0
237180,19790909,    0,    0
237180,19790910,    0,    0
237180,19790911,    0,    0
237180,19790912,    0,    0
237180,19790913,    0,    0
237180,19790914,    0,    0
237180,19790915,    0,    0
237180,19790916,    0,    0
237180,19790917,    0,    0
237180,19790918,    0,    0
237180,19790919,    0,    0
237180,19790920,    0,    0
237180,19790921,    0,    0
237180,19790922,    0,    0
237180,19790923,    0,    0
237180,19790924,    0,    0
237180,19790925,    0,    0
237180,19790926,    0,    0
237180,19790927,    0,    0
237180,19790928,    0,    0
237180,19790929,    0,    0
237180,19790930,    0,    0
237180,19791001,    0,    0
237180,19791002,    0,    0
237180,19791003,    0,    0
237180,19791004,    0,    0
237180,19791005,    0,    0
237180,19791006,    0,    0
237180,19791007,    0,    0
237180,19791008,    0,    0
237180,19791009,    0,    0
237180,19791010,    0,    0
237180,19791011,    0,    0
237180,19791012,    0,    0
237180,19791013,    0,    0
237180,19791014,    0,    0
237180,19791015,    0,    0
237180,19791016,    0,    0
237180,19791017,    0,    0
237180,19791018,    0,    0
237180,19791019,    0,    0
237180,19791020,    0,    0
237180,19791021,    0,    0
237180,19791022,    0,    0
237180,19791023,    0,    0
237180,19791024,    0,    0
237180,19791025,    0,    0
237180,19791026,    0,    0
237180,19791027,    0,    0
237180,19791028,    0,    0
237180,19791029,    0,    0
237180,19791030,    0,    0
237180,19791031,    0,    0
237180,19791101,    0,    0
237180,19791102,    0,    0
237180,19791103,    0,    0
237180,19791104,    0,    0
237180,19791105,    0,    0
237180,19791106,    0,    0
237180,19791107,    0,    0
237180,19791108,    0,    0
237180,19791109,    0,    0
237180,19791110,    0,    0
237180,19791111,    2,    0
237180,19791112,    8,    0
237180,19791113,    6,    0
237180,19791114,    3,    0
237180,19791115,    0,    0
237180,19791116,    0,    0
237180,19791117,    0,    0
237180,19791118,    0,    0
237180,19791119,    0,    0
237180,19791120,    0,    0
237180,19791121,    0,    0
237180,19791122,    0,    0
237180,19791123,    0,    0
237180,19791124,    0,    0
237180,19791125,    0,    0
237180,19791126,    0,    0
237180,19791127,    0,    0
237180,19791128,    0,    0
237180,19791129,    0,    0
237180,19791130,    0,    0
237180,19791201,    0,    0
237180,19791202,    0,    0
237180,19791203,    0,    0
237180,19791204,    0,    0
237180,19791205,    0,    0
237180,19791206,    0,    0
237180,19791207,    0,    0
237180,19791208,    0,    0
237180,19791209,    0,    0
237180,19791210,    0,    0
237180,19791211,    0,    0
237180,19791212,    0,    0
237180,19791213,    2,    0
237180,19791214,    2,    0
237180,19791215,    5,    0
237180,19791216,    6,    0
237180,19791217,    4,    0
237180,19791218,    2,    0
237180,19791219,    0,    0
237180,19791220,    1,    0
237180,19791221,    3,    0
237180,19791222,    4,    0
237180,19791223,    0,    0
237180,19791224,    0,    0
237180,19791225,    0,    0
237180,19791226,    0,    0
237180,19791227,    0,    0
237180,19791228,    0,    0
237180,19791229,    0,    0
237180,19791230,    2,    0
237180,19791231,    2,    0
237180,19800101,    2,    0
237180,19800102,   12,    0
237180,19800103,   12,    0
237180,19800104,   17,    0
237180,19800105,   14,    0
237180,19800106,   12,    0
237180,19800107,   12,    0
237180,19800108,   13,    0
237180,19800109,   13,    0
237180,19800110,   12,    0
237180,19800111,   12,    0
237180,19800112,   11,    0
237180,19800113,   11,    0
237180,19800114,   10,    0
237180,19800115,   10,    0
237180,19800116,   10,    0
237180,19800117,   10,    0
237180,19800118,   10,    0
237180,19800119,   10,    0
237180,19800120,   10,    0
237180,19800121,    9,    0
237180,19800122,    9,    0
237180,19800123,    9,    0
237180,19800124,   12,    0
237180,19800125,   12,    0
237180,19800126,   14,    0
237180,19800127,   18,    0
237180,19800128,   25,    0
237180,19800129,   25,    0
237180,19800130,   22,    0
237180,19800131,   27,    0
237180,19800201,   15,    0
237180,19800202,   11,    0
237180,19800203,   10,    0
237180,19800204,   10,    0
237180,19800205,   10,    0
237180,19800206,   12,    0
237180,19800207,   10,    0
237180,19800208,   10,    0
237180,19800209,    8,    0
237180,19800210,    0,    0
237180,19800211,    0,    0
237180,19800212,    0,    0
237180,19800213,    6,    0
237180,19800214,    6,    0
237180,19800215,    5,    0
237180,19800216,    4,    0
237180,19800217,    4,    0
237180,19800218,    5,    0
237180,19800219,    4,    0
237180,19800220,    0,    0
237180,19800221,    0,    0
237180,19800222,    0,    0
237180,19800223,    0,    0
237180,19800224,    0,    0
237180,19800225,    0,    0
237180,19800226,    0,    0
237180,19800227,    0,    0
237180,19800228,    0,    0
237180,19800229,    0,    0
237180,19800301,    6,    0
237180,19800302,    6,    0
237180,19800303,    5,    0
237180,19800304,    8,    0
237180,19800305,    8,    0
237180,19800306,    5,    0
237180,19800307,    0,    0
237180,19800308,    2,    0
237180,19800309,    0,    0
237180,19800310,    0,    0
237180,19800311,    2,    0
237180,19800312,    2,    0
237180,19800313,    0,    0
237180,19800314,    0,    0
237180,19800315,    0,    0
237180,19800316,    0,    0
237180,19800317,    0,    0
237180,19800318,    0,    0
237180,19800319,    3,    0
237180,19800320,    0,    0
237180,19800321,   10,    0
237180,19800322,   15,    0
237180,19800323,   10,    0
237180,19800324,    5,    0
237180,19800325,    6,    0
237180,19800326,    0,    0
237180,19800327,    0,    0
237180,19800328,    0,    0
237180,19800329,    0,    0
237180,19800330,    0,    0
237180,19800331,    0,    0
237180,19800401,    0,    0
237180,19800402,    0,    0
237180,19800403,    0,    0
237180,19800404,    4,    0
237180,19800405,    6,    0
237180,19800406,    5,    0
237180,19800407,    0,    0
237180,19800408,    0,    0
237180,19800409,    0,    0
237180,19800410,    0,    0
237180,19800411,    0,    0
237180,19800412,    0,    0
237180,19800413,    0,    0
237180,19800414,    0,    0
237180,19800415,    0,    0
237180,19800416,    0,    0
237180,19800417,    0,    0
237180,19800418,    0,    0
237180,19800419,    0,    0
237180,19800420,    0,    0
237180,19800421,    0,    0
237180,19800422,    5,    0
237180,19800423,    0,    0
237180,19800424,    0,    0
237180,19800425,    0,    0
237180,19800426,    0,    0
237180,19800427,    0,    0
237180,19800428,    0,    0
237180,19800429,    0,    0
237180,19800430,    0,    0
237180,19800501,    0,    0
237180,19800502,    0,    0
237180,19800503,    0,    0
237180,19800504,    0,    0
237180,19800505,    0,    0
237180,19800506,    0,    0
237180,19800507,    0,    0
237180,19800508,    0,    0
237180,19800509,    0,    0
237180,19800510,    0,    0
237180,19800511,    0,    0
237180,19800512,    0,    0
237180,19800513,    0,    0
237180,19800514,    0,    0
237180,19800515,    0,    0
237180,19800516,    0,    0
237180,19800517,    0,    0
237180,19800518,    0,    0
237180,19800519,    0,    0
237180,19800520,    0,    0
237180,19800521,    0,    0
237180,19800522,    0,    0
237180,19800523,    0,    0
237180,19800524,    0,    0
237180,19800525,    0,    0
237180,19800526,    0,    0
237180,19800527,    0,    0
237180,19800528,    0,    0
237180,19800529,    0,    0
237180,19800530,    0,    0
237180,19800531,    0,    0
237180,19800601,    0,    0
237180,19800602,    0,    0
237180,19800603,    0,    0
237180,19800604,    0,    0
237180,19800605,    0,    0
237180,19800606,    0,    0
237180,19800607,    0,    0
237180,19800608,    0,    0
237180,19800609,    0,    0
237180,19800610,    0,    0
237180,19800611,    0,    0
237180,19800612,    0,    0
237180,19800613,    0,    0
237180,19800614,    0,    0
237180,19800615,    0,    0
237180,19800616,    0,    0
237180,19800617,    0,    0
237180,19800618,    0,    0
237180,19800619,    0,    0
237180,19800620,    0,    0
237180,19800621,    0,    0
237180,19800622,    0,    0
237180,19800623,    0,    0
237180,19800624,    0,    0
237180,19800625,    0,    0
237180,19800626,    0,    0
237180,19800627,    0,    0
237180,19800628,    0,    0
237180,19800629,    0,    0
237180,19800630,    0,    0
237180,19800701,    0,    0
237180,19800702,    0,    0
237180,19800703,    0,    0
237180,19800704,    0,    0
237180,19800705,    0,    0
237180,19800706,    0,    0
237180,19800707,    0,    0
237180,19800708,    0,    0
237180,19800709,    0,    0
237180,19800710,    0,    0
237180,19800711,    0,    0
237180,19800712,    0,    0
237180,19800713,    0,    0
237180,19800714,    0,    0
237180,19800715,    0,    0
237180,19800716,    0,    0
237180,19800717,    0,    0
237180,19800718,    0,    0
237180,19800719,    0,    0
237180,19800720,    0,    0
237180,19800721,    0,    0
237180,19800722,    0,    0
237180,19800723,    0,    0
237180,19800724,    0,    0
237180,19800725,    0,    0
237180,19800726,    0,    0
237180,19800727,    0,    0
237180,19800728,    0,    0
237180,19800729,    0,    0
237180,19800730,    0,    0
237180,19800731,    0,    0
237180,19800801,    0,    0
237180,19800802,    0,    0
237180,19800803,    0,    0
237180,19800804,    0,    0
237180,19800805,    0,    0
237180,19800806,    0,    0
237180,19800807,    0,    0
237180,19800808,    0,    0
237180,19800809,    0,    0
237180,19800810,    0,    0
237180,19800811,    0,    0
237180,19800812,    0,    0
237180,19800813,    0,    0
237180,19800814,    0,    0
237180,19800815,    0,    0
237180,19800816,    0,    0
237180,19800817,    0,    0
237180,19800818,    0,    0
237180,19800819,    0,    0
237180,19800820,    0,    0
237180,19800821,    0,    0
237180,19800822,    0,    0
237180,19800823,    0,    0
237180,19800824,    0,    0
237180,19800825,    0,    0
237180,19800826,    0,    0
237180,19800827,    0,    0
237180,19800828,    0,    0
237180,19800829,    0,    0
237180,19800830,    0,    0
237180,19800831,    0,    0
237180,19800901,    0,    0
237180,19800902,    0,    0
237180,19800903,    0,    0
237180,19800904,    0,    0
237180,19800905,    0,    0
237180,19800906,    0,    0
237180,19800907,    0,    0
237180,19800908,    0,    0
237180,19800909,    0,    0
237180,19800910,    0,    0
237180,19800911,    0,    0
237180,19800912,    0,    0
237180,19800913,    0,    0
237180,19800914,    0,    0
237180,19800915,    0,    0
237180,19800916,    0,    0
237180,19800917,    0,    0
237180,19800918,    0,    0
237180,19800919,    0,    0
237180,19800920,    0,    0
237180,19800921,    0,    0
237180,19800922,    0,    0
237180,19800923,    0,    0
237180,19800924,    0,    0
237180,19800925,    0,    0
237180,19800926,    0,    0
237180,19800927,    0,    0
237180,19800928,    0,    0
237180,19800929,    0,    0
237180,19800930,    0,    0
237180,19801001,    0,    0
237180,19801002,    0,    0
237180,19801003,    0,    0
237180,19801004,    0,    0
237180,19801005,    0,    0
237180,19801006,    0,    0
237180,19801007,    0,    0
237180,19801008,    0,    0
237180,19801009,    0,    0
237180,19801010,    0,    0
237180,19801011,    0,    0
237180,19801012,    0,    0
237180,19801013,    0,    0
237180,19801014,    0,    0
237180,19801015,    0,    0
237180,19801016,    0,    0
237180,19801017,    0,    0
237180,19801018,    0,    0
237180,19801019,    0,    0
237180,19801020,    0,    0
237180,19801021,    0,    0
237180,19801022,    0,    0
237180,19801023,    0,    0
237180,19801024,    0,    0
237180,19801025,    0,    0
237180,19801026,    0,    0
237180,19801027,    0,    0
237180,19801028,    0,    0
237180,19801029,    0,    0
237180,19801030,    0,    0
237180,19801031,    0,    0
237180,19801101,    0,    0
237180,19801102,    0,    0
237180,19801103,    0,    0
237180,19801104,    0,    0
237180,19801105,    5,    0
237180,19801106,    5,    0
237180,19801107,    2,    0
237180,19801108,    3,    0
237180,19801109,    3,    0
237180,19801110,    3,    0
237180,19801111,    3,    0
237180,19801112,    2,    0
237180,19801113,    2,    0
237180,19801114,    2,    0
237180,19801115,    2,    0
237180,19801116,    0,    0
237180,19801117,    0,    0
237180,19801118,    0,    0
237180,19801119,    0,    0
237180,19801120,    0,    0
237180,19801121,    0,    0
237180,19801122,    0,    0
237180,19801123,    0,    0
237180,19801124,    0,    0
237180,19801125,    0,    0
237180,19801126,    0,    0
237180,19801127,    3,    0
237180,19801128,    7,    0
237180,19801129,    7,    0
237180,19801130,   17,    0
237180,19801201,   24,    0
237180,19801202,   26,    0
237180,19801203,   26,    0
237180,19801204,   26,    0
237180,19801205,   26,    0
237180,19801206,   27,    0
237180,19801207,   30,    0
237180,19801208,   30,    0
237180,19801209,   30,    0
237180,19801210,   28,    0
237180,19801211,   26,    0
237180,19801212,   20,    0
237180,19801213,    0,    0
237180,19801214,    0,    0
237180,19801215,    0,    0
237180,19801216,    0,    0
237180,19801217,    0,    0
237180,19801218,    0,    0
237180,19801219,    0,    0
237180,19801220,    0,    0
237180,19801221,    0,    0
237180,19801222,    0,    0
237180,19801223,    0,    0
237180,19801224,    0,    0
237180,19801225,    0,    0
237180,19801226,    0,    0
237180,19801227,    3,    0
237180,19801228,   25,    0
237180,19801229,   24,    0
237180,19801230,   25,    0
237180,19801231,   20,    0
237180,19810101,   20,    0
237180,19810102,   15,    0
237180,19810103,   13,    0
237180,19810104,    8,    0
237180,19810105,    8,    0
237180,19810106,   17,    0
237180,19810107,   17,    0
237180,19810108,   18,    0
237180,19810109,   17,    0
237180,19810110,   15,    0
237180,19810111,   15,    0
237180,19810112,   15,    0
237180,19810113,   13,    0
237180,19810114,   15,    0
237180,19810115,   14,    0
237180,19810116,   15,    0
237180,19810117,   15,    0
237180,19810118,   14,    0
237180,19810119,   15,    0
237180,19810120,   15,    0
237180,19810121,   15,    0
237180,19810122,   17,    0
237180,19810123,   17,    0
237180,19810124,   17,    0
237180,19810125,   16,    0
237180,19810126,   18,    0
237180,19810127,   30,    0
237180,19810128,   28,    0
237180,19810129,   27,    0
237180,19810130,   23,    0
237180,19810131,   20,    0
237180,19810201,   15,    0
237180,19810202,   11,    0
237180,19810203,   10,    0
237180,19810204,   12,    0
237180,19810205,   10,    0
237180,19810206,   15,    0
237180,19810207,   12,    0
237180,19810208,   10,    0
237180,19810209,    0,    0
237180,19810210,    0,    0
237180,19810211,    0,    0
237180,19810212,    0,    0
237180,19810213,    2,    0
237180,19810214,   30,    0
237180,19810215,   25,    0
237180,19810216,   26,    0
237180,19810217,   27,    0
237180,19810218,   30,    0
237180,19810219,   28,    0
237180,19810220,   28,    0
237180,19810221,   24,    0
237180,19810222,   22,    0
237180,19810223,   15,    0
237180,19810224,    7,    0
237180,19810225,    5,    0
237180,19810226,    0,    0
237180,19810227,    0,    0
237180,19810228,    0,    0
237180,19810301,    0,    0
237180,19810302,    0,    0
237180,19810303,    0,    0
237180,19810304,    2,    0
237180,19810305,    3,    0
237180,19810306,    0,    0
237180,19810307,    0,    0
237180,19810308,    0,    0
237180,19810309,    0,    0
237180,19810310,    0,    0
237180,19810311,    0,    0
237180,19810312,    0,    0
237180,19810313,    0,    0
237180,19810314,    0,    0
237180,19810315,    0,    0
237180,19810316,    0,    0
237180,19810317,    0,    0
237180,19810318,    0,    0
237180,19810319,    0,    0
237180,19810320,    0,    0
237180,19810321,    0,    0
237180,19810322,    0,    0
237180,19810323,    0,    0
237180,19810324,    0,    0
237180,19810325,    0,    0
237180,19810326,    0,    0
237180,19810327,    0,    0
237180,19810328,    0,    0
237180,19810329,    0,    0
237180,19810330,    0,    0
237180,19810331,    0,    0
237180,19810401,    0,    0
237180,19810402,    0,    0
237180,19810403,    0,    0
237180,19810404,    0,    0
237180,19810405,    0,    0
237180,19810406,    0,    0
237180,19810407,    0,    0
237180,19810408,    0,    0
237180,19810409,    0,    0
237180,19810410,    0,    0
237180,19810411,    0,    0
237180,19810412,    0,    0
237180,19810413,    0,    0
237180,19810414,    0,    0
237180,19810415,    0,    0
237180,19810416,    0,    0
237180,19810417,    0,    0
237180,19810418,    0,    0
237180,19810419,    0,    0
237180,19810420,    2,    0
237180,19810421,    0,    0
237180,19810422,    0,    0
237180,19810423,    0,    0
237180,19810424,    0,    0
237180,19810425,    0,    0
237180,19810426,    0,    0
237180,19810427,    0,    0
237180,19810428,    0,    0
237180,19810429,    0,    0
237180,19810430,    0,    0
237180,19810501,    0,    0
237180,19810502,    0,    0
237180,19810503,    0,    0
237180,19810504,    0,    0
237180,19810505,    0,    0
237180,19810506,    0,    0
237180,19810507,    0,    0
237180,19810508,    0,    0
237180,19810509,    0,    0
237180,19810510,    0,    0
237180,19810511,    0,    0
237180,19810512,    0,    0
237180,19810513,    0,    0
237180,19810514,    0,    0
237180,19810515,    0,    0
237180,19810516,    0,    0
237180,19810517,    0,    0
237180,19810518,    0,    0
237180,19810519,    0,    0
237180,19810520,    0,    0
237180,19810521,    0,    0
237180,19810522,    0,    0
237180,19810523,    0,    0
237180,19810524,    0,    0
237180,19810525,    0,    0
237180,19810526,    0,    0
237180,19810527,    0,    0
237180,19810528,    0,    0
237180,19810529,    0,    0
237180,19810530,    0,    0
237180,19810531,    0,    0
237180,19810601,    0,    0
237180,19810602,    0,    0
237180,19810603,    0,    0
237180,19810604,    0,    0
237180,19810605,    0,    0
237180,19810606,    0,    0
237180,19810607,    0,    0
237180,19810608,    0,    0
237180,19810609,    0,    0
237180,19810610,    0,    0
237180,19810611,    0,    0
237180,19810612,    0,    0
237180,19810613,    0,    0
237180,19810614,    0,    0
237180,19810615,    0,    0
237180,19810616,    0,    0
237180,19810617,    0,    0
237180,19810618,    0,    0
237180,19810619,    0,    0
237180,19810620,    0,    0
237180,19810621,    0,    0
237180,19810622,    0,    0
237180,19810623,    0,    0
237180,19810624,    0,    0
237180,19810625,    0,    0
237180,19810626,    0,    0
237180,19810627,    0,    0
237180,19810628,    0,    0
237180,19810629,    0,    0
237180,19810630,    0,    0
237180,19810701,    0,    0
237180,19810702,    0,    0
237180,19810703,    0,    0
237180,19810704,    0,    0
237180,19810705,    0,    0
237180,19810706,    0,    0
237180,19810707,    0,    0
237180,19810708,    0,    0
237180,19810709,    0,    0
237180,19810710,    0,    0
237180,19810711,    0,    0
237180,19810712,    0,    0
237180,19810713,    0,    0
237180,19810714,    0,    0
237180,19810715,    0,    0
237180,19810716,    0,    0
237180,19810717,    0,    0
237180,19810718,    0,    0
237180,19810719,    0,    0
237180,19810720,    0,    0
237180,19810721,    0,    0
237180,19810722,    0,    0
237180,19810723,    0,    0
237180,19810724,    0,    0
237180,19810725,    0,    0
237180,19810726,    0,    0
237180,19810727,    0,    0
237180,19810728,    0,    0
237180,19810729,    0,    0
237180,19810730,    0,    0
237180,19810731,    0,    0
237180,19810801,    0,    0
237180,19810802,    0,    0
237180,19810803,    0,    0
237180,19810804,    0,    0
237180,19810805,    0,    0
237180,19810806,    0,    0
237180,19810807,    0,    0
237180,19810808,    0,    0
237180,19810809,    0,    0
237180,19810810,    0,    0
237180,19810811,    0,    0
237180,19810812,    0,    0
237180,19810813,    0,    0
237180,19810814,    0,    0
237180,19810815,    0,    0
237180,19810816,    0,    0
237180,19810817,    0,    0
237180,19810818,    0,    0
237180,19810819,    0,    0
237180,19810820,    0,    0
237180,19810821,    0,    0
237180,19810822,    0,    0
237180,19810823,    0,    0
237180,19810824,    0,    0
237180,19810825,    0,    0
237180,19810826,    0,    0
237180,19810827,    0,    0
237180,19810828,    0,    0
237180,19810829,    0,    0
237180,19810830,    0,    0
237180,19810831,    0,    0
237180,19810901,    0,    0
237180,19810902,    0,    0
237180,19810903,    0,    0
237180,19810904,    0,    0
237180,19810905,    0,    0
237180,19810906,    0,    0
237180,19810907,    0,    0
237180,19810908,    0,    0
237180,19810909,    0,    0
237180,19810910,    0,    0
237180,19810911,    0,    0
237180,19810912,    0,    0
237180,19810913,    0,    0
237180,19810914,    0,    0
237180,19810915,    0,    0
237180,19810916,    0,    0
237180,19810917,    0,    0
237180,19810918,    0,    0
237180,19810919,    0,    0
237180,19810920,    0,    0
237180,19810921,    0,    0
237180,19810922,    0,    0
237180,19810923,    0,    0
237180,19810924,    0,    0
237180,19810925,    0,    0
237180,19810926,    0,    0
237180,19810927,    0,    0
237180,19810928,    0,    0
237180,19810929,    0,    0
237180,19810930,    0,    0
237180,19811001,    0,    0
237180,19811002,    0,    0
237180,19811003,    0,    0
237180,19811004,    0,    0
237180,19811005,    0,    0
237180,19811006,    0,    0
237180,19811007,    0,    0
237180,19811008,    0,    0
237180,19811009,    0,    0
237180,19811010,    0,    0
