EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SD   : snow depth in 1 cm
23-27 Q_SD : Quality code for SD (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KOZIENCE (STAID: 8959).
Blended and updated with sources: 240391 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SD, Q_SD
240391,19790729,    0,    0
240391,19790730,    0,    0
240391,19790731,    0,    0
240391,19790801,    0,    0
240391,19790802,    0,    0
240391,19790803,    0,    0
240391,19790804,    0,    0
240391,19790805,    0,    0
240391,19790806,    0,    0
240391,19790807,    0,    0
240391,19790808,    0,    0
240391,19790809,    0,    0
240391,19790810,    0,    0
240391,19790811,    0,    0
240391,19790812,    0,    0
240391,19790813,    0,    0
240391,19790814,    0,    0
240391,19790815,    0,    0
240391,19790816,    0,    0
240391,19790817,    0,    0
240391,19790818,    0,    0
240391,19790819,    0,    0
240391,19790820,    0,    0
240391,19790821,    0,    0
240391,19790822,    0,    0
240391,19790823,    0,    0
240391,19790824,    0,    0
240391,19790825,    0,    0
240391,19790826,    0,    0
240391,19790827,    0,    0
240391,19790828,    0,    0
240391,19790829,    0,    0
240391,19790830,    0,    0
240391,19790831,    0,    0
240391,19790901,    0,    0
240391,19790902,    0,    0
240391,19790903,    0,    0
240391,19790904,    0,    0
240391,19790905,    0,    0
240391,19790906,    0,    0
240391,19790907,    0,    0
240391,19790908,    0,    0
240391,19790909,    0,    0
240391,19790910,    0,    0
240391,19790911,    0,    0
240391,19790912,    0,    0
240391,19790913,    0,    0
240391,19790914,    0,    0
240391,19790915,    0,    0
240391,19790916,    0,    0
240391,19790917,    0,    0
240391,19790918,    0,    0
240391,19790919,    0,    0
240391,19790920,    0,    0
240391,19790921,    0,    0
240391,19790922,    0,    0
240391,19790923,    0,    0
240391,19790924,    0,    0
240391,19790925,    0,    0
240391,19790926,    0,    0
240391,19790927,    0,    0
240391,19790928,    0,    0
240391,19790929,    0,    0
240391,19790930,    0,    0
240391,19791001,    0,    0
240391,19791002,    0,    0
240391,19791003,    0,    0
240391,19791004,    0,    0
240391,19791005,    0,    0
240391,19791006,    0,    0
240391,19791007,    0,    0
240391,19791008,    0,    0
240391,19791009,    0,    0
240391,19791010,    0,    0
240391,19791011,    0,    0
240391,19791012,    0,    0
240391,19791013,    0,    0
240391,19791014,    0,    0
240391,19791015,    0,    0
240391,19791016,    0,    0
240391,19791017,    0,    0
240391,19791018,    0,    0
240391,19791019,    0,    0
240391,19791020,    0,    0
240391,19791021,    0,    0
240391,19791022,    0,    0
240391,19791023,    0,    0
240391,19791024,    0,    0
240391,19791025,    0,    0
240391,19791026,    0,    0
240391,19791027,    0,    0
240391,19791028,    0,    0
240391,19791029,    0,    0
240391,19791030,    0,    0
240391,19791031,    0,    0
240391,19791101,    0,    0
240391,19791102,    0,    0
240391,19791103,    0,    0
240391,19791104,    0,    0
240391,19791105,    0,    0
240391,19791106,    0,    0
240391,19791107,    0,    0
240391,19791108,    0,    0
240391,19791109,    0,    0
240391,19791110,    0,    0
240391,19791111,    0,    0
240391,19791112,    0,    0
240391,19791113,    0,    0
240391,19791114,    0,    0
240391,19791115,    0,    0
240391,19791116,    0,    0
240391,19791117,    0,    0
240391,19791118,    0,    0
240391,19791119,    0,    0
240391,19791120,    0,    0
240391,19791121,    0,    0
240391,19791122,    0,    0
240391,19791123,    0,    0
240391,19791124,    0,    0
240391,19791125,    0,    0
240391,19791126,    0,    0
240391,19791127,    0,    0
240391,19791128,    0,    0
240391,19791129,    0,    0
240391,19791130,    0,    0
240391,19791201,    0,    0
240391,19791202,    0,    0
240391,19791203,    0,    0
240391,19791204,    0,    0
240391,19791205,    0,    0
240391,19791206,    0,    0
240391,19791207,    0,    0
240391,19791208,    0,    0
240391,19791209,    0,    0
240391,19791210,    0,    0
240391,19791211,    0,    0
240391,19791212,    0,    0
240391,19791213,    1,    0
240391,19791214,    1,    0
240391,19791215,    4,    0
240391,19791216,    2,    0
240391,19791217,    0,    0
240391,19791218,    0,    0
240391,19791219,    0,    0
240391,19791220,    0,    0
240391,19791221,    0,    0
240391,19791222,    0,    0
240391,19791223,    0,    0
240391,19791224,    0,    0
240391,19791225,    0,    0
240391,19791226,    0,    0
240391,19791227,    0,    0
240391,19791228,    0,    0
240391,19791229,    0,    0
240391,19791230,    5,    0
240391,19791231,    7,    0
240391,19800101,    7,    0
240391,19800102,    7,    0
240391,19800103,    7,    0
240391,19800104,    8,    0
240391,19800105,    8,    0
240391,19800106,    8,    0
240391,19800107,    8,    0
240391,19800108,    8,    0
240391,19800109,    8,    0
240391,19800110,    8,    0
240391,19800111,    8,    0
240391,19800112,    8,    0
240391,19800113,    8,    0
240391,19800114,    8,    0
240391,19800115,    8,    0
240391,19800116,    8,    0
240391,19800117,    8,    0
240391,19800118,    8,    0
240391,19800119,    8,    0
240391,19800120,    8,    0
240391,19800121,    8,    0
240391,19800122,    8,    0
240391,19800123,    8,    0
240391,19800124,    5,    0
240391,19800125,    3,    0
240391,19800126,    4,    0
240391,19800127,    7,    0
240391,19800128,    7,    0
240391,19800129,    7,    0
240391,19800130,    7,    0
240391,19800131,    4,    0
240391,19800201,    0,    0
240391,19800202,    0,    0
240391,19800203,    0,    0
240391,19800204,    0,    0
240391,19800205,    3,    0
240391,19800206,    5,    0
240391,19800207,    4,    0
240391,19800208,    4,    0
240391,19800209,    0,    0
240391,19800210,    0,    0
240391,19800211,    0,    0
240391,19800212,    0,    0
240391,19800213,    2,    0
240391,19800214,    2,    0
240391,19800215,    2,    0
240391,19800216,    2,    0
240391,19800217,    0,    0
240391,19800218,    0,    0
240391,19800219,    0,    0
240391,19800220,    0,    0
240391,19800221,    0,    0
240391,19800222,    0,    0
240391,19800223,    0,    0
240391,19800224,    0,    0
240391,19800225,    0,    0
240391,19800226,    0,    0
240391,19800227,    0,    0
240391,19800228,    0,    0
240391,19800229,    0,    0
240391,19800301,    0,    0
240391,19800302,    0,    0
240391,19800303,    1,    0
240391,19800304,    2,    0
240391,19800305,    2,    0
240391,19800306,    2,    0
240391,19800307,    0,    0
240391,19800308,    0,    0
240391,19800309,    0,    0
240391,19800310,    1,    0
240391,19800311,    0,    0
240391,19800312,    0,    0
240391,19800313,    0,    0
240391,19800314,    0,    0
240391,19800315,    0,    0
240391,19800316,    0,    0
240391,19800317,    0,    0
240391,19800318,    0,    0
240391,19800319,    0,    0
240391,19800320,    0,    0
240391,19800321,    0,    0
240391,19800322,    0,    0
240391,19800323,    0,    0
240391,19800324,    0,    0
240391,19800325,    1,    0
240391,19800326,    2,    0
240391,19800327,    0,    0
240391,19800328,    0,    0
240391,19800329,    0,    0
240391,19800330,    0,    0
240391,19800331,    0,    0
240391,19800401,    0,    0
240391,19800402,    0,    0
240391,19800403,    0,    0
240391,19800404,    0,    0
240391,19800405,    0,    0
240391,19800406,    0,    0
240391,19800407,    0,    0
240391,19800408,    0,    0
240391,19800409,    0,    0
240391,19800410,    0,    0
240391,19800411,    0,    0
240391,19800412,    0,    0
240391,19800413,    0,    0
240391,19800414,    0,    0
240391,19800415,    0,    0
240391,19800416,    0,    0
240391,19800417,    0,    0
240391,19800418,    0,    0
240391,19800419,    0,    0
240391,19800420,    0,    0
240391,19800421,    0,    0
240391,19800422,    0,    0
240391,19800423,    0,    0
240391,19800424,    0,    0
240391,19800425,    0,    0
240391,19800426,    0,    0
240391,19800427,    0,    0
240391,19800428,    0,    0
240391,19800429,    0,    0
240391,19800430,    0,    0
240391,19800501,    0,    0
240391,19800502,    0,    0
240391,19800503,    0,    0
240391,19800504,    0,    0
240391,19800505,    0,    0
240391,19800506,    0,    0
240391,19800507,    0,    0
240391,19800508,    0,    0
240391,19800509,    0,    0
240391,19800510,    0,    0
240391,19800511,    0,    0
240391,19800512,    0,    0
240391,19800513,    0,    0
240391,19800514,    0,    0
240391,19800515,    0,    0
240391,19800516,    0,    0
240391,19800517,    0,    0
240391,19800518,    0,    0
240391,19800519,    0,    0
240391,19800520,    0,    0
240391,19800521,    0,    0
240391,19800522,    0,    0
240391,19800523,    0,    0
240391,19800524,    0,    0
240391,19800525,    0,    0
240391,19800526,    0,    0
240391,19800527,    0,    0
240391,19800528,    0,    0
240391,19800529,    0,    0
240391,19800530,    0,    0
240391,19800531,    0,    0
240391,19800601,    0,    0
240391,19800602,    0,    0
240391,19800603,    0,    0
240391,19800604,    0,    0
240391,19800605,    0,    0
240391,19800606,    0,    0
240391,19800607,    0,    0
240391,19800608,    0,    0
240391,19800609,    0,    0
240391,19800610,    0,    0
240391,19800611,    0,    0
240391,19800612,    0,    0
240391,19800613,    0,    0
240391,19800614,    0,    0
240391,19800615,    0,    0
240391,19800616,    0,    0
240391,19800617,    0,    0
240391,19800618,    0,    0
240391,19800619,    0,    0
240391,19800620,    0,    0
240391,19800621,    0,    0
240391,19800622,    0,    0
240391,19800623,    0,    0
240391,19800624,    0,    0
240391,19800625,    0,    0
240391,19800626,    0,    0
240391,19800627,    0,    0
240391,19800628,    0,    0
240391,19800629,    0,    0
240391,19800630,    0,    0
240391,19800701,    0,    0
240391,19800702,    0,    0
240391,19800703,    0,    0
240391,19800704,    0,    0
240391,19800705,    0,    0
240391,19800706,    0,    0
240391,19800707,    0,    0
240391,19800708,    0,    0
240391,19800709,    0,    0
240391,19800710,    0,    0
240391,19800711,    0,    0
240391,19800712,    0,    0
240391,19800713,    0,    0
240391,19800714,    0,    0
240391,19800715,    0,    0
240391,19800716,    0,    0
240391,19800717,    0,    0
240391,19800718,    0,    0
240391,19800719,    0,    0
240391,19800720,    0,    0
240391,19800721,    0,    0
240391,19800722,    0,    0
240391,19800723,    0,    0
240391,19800724,    0,    0
240391,19800725,    0,    0
240391,19800726,    0,    0
240391,19800727,    0,    0
240391,19800728,    0,    0
240391,19800729,    0,    0
240391,19800730,    0,    0
240391,19800731,    0,    0
240391,19800801,    0,    0
240391,19800802,    0,    0
240391,19800803,    0,    0
240391,19800804,    0,    0
240391,19800805,    0,    0
240391,19800806,    0,    0
240391,19800807,    0,    0
240391,19800808,    0,    0
240391,19800809,    0,    0
240391,19800810,    0,    0
240391,19800811,    0,    0
240391,19800812,    0,    0
240391,19800813,    0,    0
240391,19800814,    0,    0
240391,19800815,    0,    0
240391,19800816,    0,    0
240391,19800817,    0,    0
240391,19800818,    0,    0
240391,19800819,    0,    0
240391,19800820,    0,    0
240391,19800821,    0,    0
240391,19800822,    0,    0
240391,19800823,    0,    0
240391,19800824,    0,    0
240391,19800825,    0,    0
240391,19800826,    0,    0
240391,19800827,    0,    0
240391,19800828,    0,    0
240391,19800829,    0,    0
240391,19800830,    0,    0
240391,19800831,    0,    0
240391,19800901,    0,    0
240391,19800902,    0,    0
240391,19800903,    0,    0
240391,19800904,    0,    0
240391,19800905,    0,    0
240391,19800906,    0,    0
240391,19800907,    0,    0
240391,19800908,    0,    0
240391,19800909,    0,    0
240391,19800910,    0,    0
240391,19800911,    0,    0
240391,19800912,    0,    0
240391,19800913,    0,    0
240391,19800914,    0,    0
240391,19800915,    0,    0
240391,19800916,    0,    0
240391,19800917,    0,    0
240391,19800918,    0,    0
240391,19800919,    0,    0
240391,19800920,    0,    0
240391,19800921,    0,    0
240391,19800922,    0,    0
240391,19800923,    0,    0
240391,19800924,    0,    0
240391,19800925,    0,    0
240391,19800926,    0,    0
240391,19800927,    0,    0
240391,19800928,    0,    0
240391,19800929,    0,    0
240391,19800930,    0,    0
240391,19801001,    0,    0
240391,19801002,    0,    0
240391,19801003,    0,    0
240391,19801004,    0,    0
240391,19801005,    0,    0
240391,19801006,    0,    0
240391,19801007,    0,    0
240391,19801008,    0,    0
240391,19801009,    0,    0
240391,19801010,    0,    0
240391,19801011,    0,    0
240391,19801012,    0,    0
240391,19801013,    0,    0
240391,19801014,    0,    0
240391,19801015,    0,    0
240391,19801016,    0,    0
240391,19801017,    0,    0
240391,19801018,    0,    0
240391,19801019,    0,    0
240391,19801020,    0,    0
240391,19801021,    0,    0
240391,19801022,    0,    0
240391,19801023,    0,    0
240391,19801024,    0,    0
240391,19801025,    0,    0
240391,19801026,    0,    0
240391,19801027,    0,    0
240391,19801028,    0,    0
240391,19801029,    0,    0
240391,19801030,    0,    0
240391,19801031,    0,    0
240391,19801101,    0,    0
240391,19801102,    0,    0
240391,19801103,    0,    0
240391,19801104,    0,    0
240391,19801105,    0,    0
240391,19801106,    0,    0
240391,19801107,    0,    0
240391,19801108,    0,    0
240391,19801109,    0,    0
240391,19801110,    0,    0
240391,19801111,    0,    0
240391,19801112,    0,    0
240391,19801113,    0,    0
240391,19801114,    0,    0
240391,19801115,    0,    0
240391,19801116,    0,    0
240391,19801117,    0,    0
240391,19801118,    0,    0
240391,19801119,    0,    0
240391,19801120,    0,    0
240391,19801121,    0,    0
240391,19801122,    0,    0
240391,19801123,    0,    0
240391,19801124,    0,    0
240391,19801125,    0,    0
240391,19801126,    0,    0
240391,19801127,    0,    0
240391,19801128,    3,    0
240391,19801129,    4,    0
240391,19801130,    8,    0
240391,19801201,    8,    0
240391,19801202,    8,    0
240391,19801203,    8,    0
240391,19801204,   10,    0
240391,19801205,   10,    0
240391,19801206,   10,    0
240391,19801207,   10,    0
240391,19801208,   10,    0
240391,19801209,   10,    0
240391,19801210,   11,    0
240391,19801211,   13,    0
240391,19801212,    0,    0
240391,19801213,    0,    0
240391,19801214,    0,    0
240391,19801215,    0,    0
240391,19801216,    0,    0
240391,19801217,    0,    0
240391,19801218,    0,    0
240391,19801219,    0,    0
240391,19801220,    0,    0
240391,19801221,    0,    0
240391,19801222,    0,    0
240391,19801223,    0,    0
240391,19801224,    0,    0
240391,19801225,    0,    0
240391,19801226,    0,    0
240391,19801227,    0,    0
240391,19801228,    0,    0
240391,19801229,    0,    0
240391,19801230,    0,    0
240391,19801231,    0,    0
240391,19810101,    0,    0
240391,19810102,    4,    0
240391,19810103,   10,    0
240391,19810104,    0,    0
240391,19810105,    2,    0
240391,19810106,    6,    0
240391,19810107,    6,    0
240391,19810108,    6,    0
240391,19810109,    6,    0
240391,19810110,    6,    0
240391,19810111,    6,    0
240391,19810112,    6,    0
240391,19810113,    6,    0
240391,19810114,    4,    0
240391,19810115,    4,    0
240391,19810116,    6,    0
240391,19810117,    6,    0
240391,19810118,    7,    0
240391,19810119,    8,    0
240391,19810120,   10,    0
240391,19810121,    9,    0
240391,19810122,    9,    0
240391,19810123,    8,    0
240391,19810124,    8,    0
240391,19810125,    8,    0
240391,19810126,   12,    0
240391,19810127,   12,    0
240391,19810128,   12,    0
240391,19810129,   12,    0
240391,19810130,   10,    0
240391,19810131,    7,    0
240391,19810201,    0,    0
240391,19810202,    0,    0
240391,19810203,    0,    0
240391,19810204,    0,    0
240391,19810205,    0,    0
240391,19810206,    0,    0
240391,19810207,    0,    0
240391,19810208,    0,    0
240391,19810209,    0,    0
240391,19810210,    0,    0
240391,19810211,    0,    0
240391,19810212,    0,    0
240391,19810213,    0,    0
240391,19810214,    3,    0
240391,19810215,    4,    0
240391,19810216,    5,    0
240391,19810217,    4,    0
240391,19810218,    4,    0
240391,19810219,    6,    0
240391,19810220,    6,    0
240391,19810221,    6,    0
240391,19810222,    6,    0
240391,19810223,    6,    0
240391,19810224,    3,    0
240391,19810225,    0,    0
240391,19810226,    0,    0
240391,19810227,    0,    0
240391,19810228,    0,    0
240391,19810301,    0,    0
240391,19810302,    0,    0
240391,19810303,    0,    0
240391,19810304,    0,    0
240391,19810305,    0,    0
240391,19810306,    0,    0
240391,19810307,    0,    0
240391,19810308,    0,    0
240391,19810309,    0,    0
240391,19810310,    0,    0
240391,19810311,    0,    0
240391,19810312,    0,    0
240391,19810313,    0,    0
240391,19810314,    0,    0
240391,19810315,    0,    0
240391,19810316,    0,    0
240391,19810317,    0,    0
240391,19810318,   12,    0
240391,19810319,    4,    0
240391,19810320,    2,    0
240391,19810321,    0,    0
240391,19810322,    0,    0
240391,19810323,    0,    0
240391,19810324,    0,    0
240391,19810325,    0,    0
240391,19810326,    0,    0
240391,19810327,    0,    0
240391,19810328,    0,    0
240391,19810329,    0,    0
240391,19810330,    0,    0
240391,19810331,    0,    0
240391,19810401,    0,    0
240391,19810402,    0,    0
240391,19810403,    0,    0
240391,19810404,    0,    0
240391,19810405,    0,    0
240391,19810406,    0,    0
240391,19810407,    0,    0
240391,19810408,    0,    0
240391,19810409,    0,    0
240391,19810410,    0,    0
240391,19810411,    0,    0
240391,19810412,    0,    0
240391,19810413,    0,    0
240391,19810414,    0,    0
240391,19810415,    0,    0
240391,19810416,    0,    0
240391,19810417,    0,    0
240391,19810418,    0,    0
240391,19810419,    0,    0
240391,19810420,    0,    0
240391,19810421,    0,    0
240391,19810422,    0,    0
240391,19810423,    0,    0
240391,19810424,    0,    0
240391,19810425,    0,    0
240391,19810426,    0,    0
240391,19810427,    0,    0
240391,19810428,    0,    0
240391,19810429,    0,    0
240391,19810430,    0,    0
240391,19810501,    0,    0
240391,19810502,    0,    0
240391,19810503,    0,    0
240391,19810504,    0,    0
240391,19810505,    0,    0
240391,19810506,    0,    0
240391,19810507,    0,    0
240391,19810508,    0,    0
240391,19810509,    0,    0
240391,19810510,    0,    0
240391,19810511,    0,    0
240391,19810512,    0,    0
240391,19810513,    0,    0
240391,19810514,    0,    0
240391,19810515,    0,    0
240391,19810516,    0,    0
240391,19810517,    0,    0
240391,19810518,    0,    0
240391,19810519,    0,    0
240391,19810520,    0,    0
240391,19810521,    0,    0
240391,19810522,    0,    0
240391,19810523,    0,    0
240391,19810524,    0,    0
240391,19810525,    0,    0
240391,19810526,    0,    0
240391,19810527,    0,    0
240391,19810528,    0,    0
240391,19810529,    0,    0
240391,19810530,    0,    0
240391,19810531,    0,    0
240391,19810601,    0,    0
240391,19810602,    0,    0
240391,19810603,    0,    0
240391,19810604,    0,    0
240391,19810605,    0,    0
240391,19810606,    0,    0
240391,19810607,    0,    0
240391,19810608,    0,    0
240391,19810609,    0,    0
240391,19810610,    0,    0
240391,19810611,    0,    0
240391,19810612,    0,    0
240391,19810613,    0,    0
240391,19810614,    0,    0
240391,19810615,    0,    0
240391,19810616,    0,    0
240391,19810617,    0,    0
240391,19810618,    0,    0
240391,19810619,    0,    0
240391,19810620,    0,    0
240391,19810621,    0,    0
240391,19810622,    0,    0
240391,19810623,    0,    0
240391,19810624,    0,    0
240391,19810625,    0,    0
240391,19810626,    0,    0
240391,19810627,    0,    0
240391,19810628,    0,    0
240391,19810629,    0,    0
240391,19810630,    0,    0
240391,19810701,    0,    0
240391,19810702,    0,    0
240391,19810703,    0,    0
240391,19810704,    0,    0
240391,19810705,    0,    0
240391,19810706,    0,    0
240391,19810707,    0,    0
240391,19810708,    0,    0
240391,19810709,    0,    0
240391,19810710,    0,    0
240391,19810711,    0,    0
240391,19810712,    0,    0
240391,19810713,    0,    0
240391,19810714,    0,    0
240391,19810715,    0,    0
240391,19810716,    0,    0
240391,19810717,    0,    0
240391,19810718,    0,    0
240391,19810719,    0,    0
240391,19810720,    0,    0
240391,19810721,    0,    0
240391,19810722,    0,    0
240391,19810723,    0,    0
240391,19810724,    0,    0
240391,19810725,    0,    0
240391,19810726,    0,    0
240391,19810727,    0,    0
240391,19810728,    0,    0
240391,19810729,    0,    0
240391,19810730,    0,    0
240391,19810731,    0,    0
240391,19810801,    0,    0
240391,19810802,    0,    0
240391,19810803,    0,    0
240391,19810804,    0,    0
240391,19810805,    0,    0
240391,19810806,    0,    0
240391,19810807,    0,    0
240391,19810808,    0,    0
240391,19810809,    0,    0
240391,19810810,    0,    0
240391,19810811,    0,    0
240391,19810812,    0,    0
240391,19810813,    0,    0
240391,19810814,    0,    0
240391,19810815,    0,    0
240391,19810816,    0,    0
240391,19810817,    0,    0
240391,19810818,    0,    0
240391,19810819,    0,    0
240391,19810820,    0,    0
240391,19810821,    0,    0
240391,19810822,    0,    0
240391,19810823,    0,    0
240391,19810824,    0,    0
240391,19810825,    0,    0
240391,19810826,    0,    0
240391,19810827,    0,    0
240391,19810828,    0,    0
240391,19810829,    0,    0
240391,19810830,    0,    0
240391,19810831,    0,    0
240391,19810901,    0,    0
240391,19810902,    0,    0
240391,19810903,    0,    0
240391,19810904,    0,    0
240391,19810905,    0,    0
240391,19810906,    0,    0
240391,19810907,    0,    0
240391,19810908,    0,    0
240391,19810909,    0,    0
240391,19810910,    0,    0
240391,19810911,    0,    0
240391,19810912,    0,    0
240391,19810913,    0,    0
240391,19810914,    0,    0
240391,19810915,    0,    0
240391,19810916,    0,    0
240391,19810917,    0,    0
240391,19810918,    0,    0
240391,19810919,    0,    0
240391,19810920,    0,    0
240391,19810921,    0,    0
240391,19810922,    0,    0
240391,19810923,    0,    0
240391,19810924,    0,    0
240391,19810925,    0,    0
240391,19810926,    0,    0
240391,19810927,    0,    0
240391,19810928,    0,    0
240391,19810929,    0,    0
240391,19810930,    0,    0
240391,19811001,    0,    0
240391,19811002,    0,    0
240391,19811003,    0,    0
240391,19811004,    0,    0
240391,19811005,    0,    0
240391,19811006,    0,    0
240391,19811007,    0,    0
240391,19811008,    0,    0
240391,19811009,    0,    0
240391,19811010,    0,    0
