EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SD   : snow depth in 1 cm
23-27 Q_SD : Quality code for SD (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, JELENIA GORA (STAID: 25128).
Blended and updated with sources: 239988 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SD, Q_SD
239988,19790903,    0,    0
239988,19790904,    0,    0
239988,19790905,    0,    0
239988,19790906,    0,    0
239988,19790907,    0,    0
239988,19790908,    0,    0
239988,19790909,    0,    0
239988,19790910,    0,    0
239988,19790911,    0,    0
239988,19790912,    0,    0
239988,19790913,    0,    0
239988,19790914,    0,    0
239988,19790915,    0,    0
239988,19790916,    0,    0
239988,19790917,    0,    0
239988,19790918,    0,    0
239988,19790919,    0,    0
239988,19790920,    0,    0
239988,19790921,    0,    0
239988,19790922,    0,    0
239988,19790923,    0,    0
239988,19790924,    0,    0
239988,19790925,    0,    0
239988,19790926,    0,    0
239988,19790927,    0,    0
239988,19790928,    0,    0
239988,19790929,    0,    0
239988,19790930,    0,    0
239988,19791001,    0,    0
239988,19791002,    0,    0
239988,19791003,    0,    0
239988,19791004,    0,    0
239988,19791005,    0,    0
239988,19791006,    0,    0
239988,19791007,    0,    0
239988,19791008,    0,    0
239988,19791009,    0,    0
239988,19791010,    0,    0
239988,19791011,    0,    0
239988,19791012,    0,    0
239988,19791013,    0,    0
239988,19791014,    0,    0
239988,19791015,    0,    0
239988,19791016,    0,    0
239988,19791017,    0,    0
239988,19791018,    0,    0
239988,19791019,    0,    0
239988,19791020,    0,    0
239988,19791021,    0,    0
239988,19791022,    0,    0
239988,19791023,    0,    0
239988,19791024,    0,    0
239988,19791025,    0,    0
239988,19791026,    0,    0
239988,19791027,    0,    0
239988,19791028,    0,    0
239988,19791029,    0,    0
239988,19791030,    0,    0
239988,19791031,    0,    0
239988,19791101,    0,    0
239988,19791102,    0,    0
239988,19791103,    0,    0
239988,19791104,    0,    0
239988,19791105,    0,    0
239988,19791106,    0,    0
239988,19791107,    0,    0
239988,19791108,    0,    0
239988,19791109,    0,    0
239988,19791110,    0,    0
239988,19791111,    0,    0
239988,19791112,    0,    0
239988,19791113,    0,    0
239988,19791114,    0,    0
239988,19791115,    0,    0
239988,19791116,    0,    0
239988,19791117,    0,    0
239988,19791118,    5,    0
239988,19791119,    0,    0
239988,19791120,    0,    0
239988,19791121,    0,    0
239988,19791122,    0,    0
239988,19791123,    0,    0
239988,19791124,    0,    0
239988,19791125,    0,    0
239988,19791126,    0,    0
239988,19791127,    0,    0
239988,19791128,    0,    0
239988,19791129,    0,    0
239988,19791130,    0,    0
239988,19791201,    0,    0
239988,19791202,    0,    0
239988,19791203,    0,    0
239988,19791204,    0,    0
239988,19791205,    0,    0
239988,19791206,    0,    0
239988,19791207,    0,    0
239988,19791208,    0,    0
239988,19791209,    0,    0
239988,19791210,    0,    0
239988,19791211,    0,    0
239988,19791212,    3,    0
239988,19791213,    6,    0
239988,19791214,    5,    0
239988,19791215,    4,    0
239988,19791216,    0,    0
239988,19791217,    0,    0
239988,19791218,    0,    0
239988,19791219,    0,    0
239988,19791220,    0,    0
239988,19791221,   15,    0
239988,19791222,   13,    0
239988,19791223,    0,    0
239988,19791224,    0,    0
239988,19791225,    0,    0
239988,19791226,    0,    0
239988,19791227,    0,    0
239988,19791228,    0,    0
239988,19791229,    0,    0
239988,19791230,    0,    0
239988,19791231,    0,    0
239988,19800101,    3,    0
239988,19800102,    5,    0
239988,19800103,   14,    0
239988,19800104,   16,    0
239988,19800105,   14,    0
239988,19800106,   16,    0
239988,19800107,   14,    0
239988,19800108,   13,    0
239988,19800109,   13,    0
239988,19800110,   13,    0
239988,19800111,   12,    0
239988,19800112,   12,    0
239988,19800113,   12,    0
239988,19800114,   12,    0
239988,19800115,   12,    0
239988,19800116,   12,    0
239988,19800117,   12,    0
239988,19800118,   12,    0
239988,19800119,   12,    0
239988,19800120,   12,    0
239988,19800121,   12,    0
239988,19800122,   11,    0
239988,19800123,   11,    0
239988,19800124,   11,    0
239988,19800125,   11,    0
239988,19800126,   16,    0
239988,19800127,   20,    0
239988,19800128,   21,    0
239988,19800129,   19,    0
239988,19800130,   18,    0
239988,19800131,    6,    0
239988,19800201,    0,    0
239988,19800202,    2,    0
239988,19800203,    0,    0
239988,19800204,    0,    0
239988,19800205,    1,    0
239988,19800206,    0,    0
239988,19800207,    0,    0
239988,19800208,    0,    0
239988,19800209,    0,    0
239988,19800210,    0,    0
239988,19800211,    0,    0
239988,19800212,    0,    0
239988,19800213,    0,    0
239988,19800214,    0,    0
239988,19800215,    0,    0
239988,19800216,    0,    0
239988,19800217,    0,    0
239988,19800218,    0,    0
239988,19800219,    0,    0
239988,19800220,    0,    0
239988,19800221,    0,    0
239988,19800222,    0,    0
239988,19800223,    0,    0
239988,19800224,    0,    0
239988,19800225,    0,    0
239988,19800226,    0,    0
239988,19800227,    0,    0
239988,19800228,    0,    0
239988,19800229,    4,    0
239988,19800301,    4,    0
239988,19800302,    0,    0
239988,19800303,    2,    0
239988,19800304,    9,    0
239988,19800305,    8,    0
239988,19800306,    5,    0
239988,19800307,    0,    0
239988,19800308,    0,    0
239988,19800309,    5,    0
239988,19800310,   10,    0
239988,19800311,    8,    0
239988,19800312,    4,    0
239988,19800313,    3,    0
239988,19800314,    0,    0
239988,19800315,    0,    0
239988,19800316,    0,    0
239988,19800317,    0,    0
239988,19800318,    0,    0
239988,19800319,    2,    0
239988,19800320,    4,    0
239988,19800321,    2,    0
239988,19800322,    2,    0
239988,19800323,    0,    0
239988,19800324,    0,    0
239988,19800325,    0,    0
239988,19800326,    0,    0
239988,19800327,    0,    0
239988,19800328,    0,    0
239988,19800329,    0,    0
239988,19800330,    0,    0
239988,19800331,    0,    0
239988,19800401,    0,    0
239988,19800402,    0,    0
239988,19800403,    0,    0
239988,19800404,    9,    0
239988,19800405,   15,    0
239988,19800406,   18,    0
239988,19800407,   15,    0
239988,19800408,    4,    0
239988,19800409,    3,    0
239988,19800410,    1,    0
239988,19800411,    0,    0
239988,19800412,    0,    0
239988,19800413,    0,    0
239988,19800414,    0,    0
239988,19800415,    0,    0
239988,19800416,    0,    0
239988,19800417,    0,    0
239988,19800418,    0,    0
239988,19800419,    0,    0
239988,19800420,    0,    0
239988,19800421,    0,    0
239988,19800422,    0,    0
239988,19800423,   18,    0
239988,19800424,   20,    0
239988,19800425,   12,    0
239988,19800426,    7,    0
239988,19800427,    0,    0
239988,19800428,    0,    0
239988,19800429,    0,    0
239988,19800430,    0,    0
239988,19800501,    0,    0
239988,19800502,    0,    0
239988,19800503,    0,    0
239988,19800504,    0,    0
239988,19800505,    0,    0
239988,19800506,    0,    0
239988,19800507,    0,    0
239988,19800508,    0,    0
239988,19800509,    0,    0
239988,19800510,    0,    0
239988,19800511,    0,    0
239988,19800512,    0,    0
239988,19800513,    0,    0
239988,19800514,    0,    0
239988,19800515,    0,    0
239988,19800516,    0,    0
239988,19800517,    0,    0
239988,19800518,    0,    0
239988,19800519,    0,    0
239988,19800520,    0,    0
239988,19800521,    0,    0
239988,19800522,    0,    0
239988,19800523,    0,    0
239988,19800524,    0,    0
239988,19800525,    0,    0
239988,19800526,    0,    0
239988,19800527,    0,    0
239988,19800528,    0,    0
239988,19800529,    0,    0
239988,19800530,    0,    0
239988,19800531,    0,    0
239988,19800601,    0,    0
239988,19800602,    0,    0
239988,19800603,    0,    0
239988,19800604,    0,    0
239988,19800605,    0,    0
239988,19800606,    0,    0
239988,19800607,    0,    0
239988,19800608,    0,    0
239988,19800609,    0,    0
239988,19800610,    0,    0
239988,19800611,    0,    0
239988,19800612,    0,    0
239988,19800613,    0,    0
239988,19800614,    0,    0
239988,19800615,    0,    0
239988,19800616,    0,    0
239988,19800617,    0,    0
239988,19800618,    0,    0
239988,19800619,    0,    0
239988,19800620,    0,    0
239988,19800621,    0,    0
239988,19800622,    0,    0
239988,19800623,    0,    0
239988,19800624,    0,    0
239988,19800625,    0,    0
239988,19800626,    0,    0
239988,19800627,    0,    0
239988,19800628,    0,    0
239988,19800629,    0,    0
239988,19800630,    0,    0
239988,19800701,    0,    0
239988,19800702,    0,    0
239988,19800703,    0,    0
239988,19800704,    0,    0
239988,19800705,    0,    0
239988,19800706,    0,    0
239988,19800707,    0,    0
239988,19800708,    0,    0
239988,19800709,    0,    0
239988,19800710,    0,    0
239988,19800711,    0,    0
239988,19800712,    0,    0
239988,19800713,    0,    0
239988,19800714,    0,    0
239988,19800715,    0,    0
239988,19800716,    0,    0
239988,19800717,    0,    0
239988,19800718,    0,    0
239988,19800719,    0,    0
239988,19800720,    0,    0
239988,19800721,    0,    0
239988,19800722,    0,    0
239988,19800723,    0,    0
239988,19800724,    0,    0
239988,19800725,    0,    0
239988,19800726,    0,    0
239988,19800727,    0,    0
239988,19800728,    0,    0
239988,19800729,    0,    0
239988,19800730,    0,    0
239988,19800731,    0,    0
239988,19800801,    0,    0
239988,19800802,    0,    0
239988,19800803,    0,    0
239988,19800804,    0,    0
239988,19800805,    0,    0
239988,19800806,    0,    0
239988,19800807,    0,    0
239988,19800808,    0,    0
239988,19800809,    0,    0
239988,19800810,    0,    0
239988,19800811,    0,    0
239988,19800812,    0,    0
239988,19800813,    0,    0
239988,19800814,    0,    0
239988,19800815,    0,    0
239988,19800816,    0,    0
239988,19800817,    0,    0
239988,19800818,    0,    0
239988,19800819,    0,    0
239988,19800820,    0,    0
239988,19800821,    0,    0
239988,19800822,    0,    0
239988,19800823,    0,    0
239988,19800824,    0,    0
239988,19800825,    0,    0
239988,19800826,    0,    0
239988,19800827,    0,    0
239988,19800828,    0,    0
239988,19800829,    0,    0
239988,19800830,    0,    0
239988,19800831,    0,    0
239988,19800901,    0,    0
239988,19800902,    0,    0
239988,19800903,    0,    0
239988,19800904,    0,    0
239988,19800905,    0,    0
239988,19800906,    0,    0
239988,19800907,    0,    0
239988,19800908,    0,    0
239988,19800909,    0,    0
239988,19800910,    0,    0
239988,19800911,    0,    0
239988,19800912,    0,    0
239988,19800913,    0,    0
239988,19800914,    0,    0
239988,19800915,    0,    0
239988,19800916,    0,    0
239988,19800917,    0,    0
239988,19800918,    0,    0
239988,19800919,    0,    0
239988,19800920,    0,    0
239988,19800921,    0,    0
239988,19800922,    0,    0
239988,19800923,    0,    0
239988,19800924,    0,    0
239988,19800925,    0,    0
239988,19800926,    0,    0
239988,19800927,    0,    0
239988,19800928,    0,    0
239988,19800929,    0,    0
239988,19800930,    0,    0
239988,19801001,    0,    0
239988,19801002,    0,    0
239988,19801003,    0,    0
239988,19801004,    0,    0
239988,19801005,    0,    0
239988,19801006,    0,    0
239988,19801007,    0,    0
239988,19801008,    0,    0
239988,19801009,    0,    0
239988,19801010,    0,    0
239988,19801011,    0,    0
239988,19801012,    0,    0
239988,19801013,    0,    0
239988,19801014,    0,    0
239988,19801015,    0,    0
239988,19801016,    0,    0
239988,19801017,    0,    0
239988,19801018,    0,    0
239988,19801019,    0,    0
239988,19801020,    0,    0
239988,19801021,    0,    0
239988,19801022,    0,    0
239988,19801023,    0,    0
239988,19801024,    0,    0
239988,19801025,    0,    0
239988,19801026,    0,    0
239988,19801027,    0,    0
239988,19801028,    0,    0
239988,19801029,    0,    0
239988,19801030,    0,    0
239988,19801031,    0,    0
239988,19801101,    0,    0
239988,19801102,    0,    0
239988,19801103,    1,    0
239988,19801104,    4,    0
239988,19801105,    5,    0
239988,19801106,    8,    0
239988,19801107,    6,    0
239988,19801108,   13,    0
239988,19801109,   12,    0
239988,19801110,   12,    0
239988,19801111,   11,    0
239988,19801112,    9,    0
239988,19801113,    9,    0
239988,19801114,    8,    0
239988,19801115,    3,    0
239988,19801116,    0,    0
239988,19801117,    0,    0
239988,19801118,    0,    0
239988,19801119,    0,    0
239988,19801120,    0,    0
239988,19801121,    0,    0
239988,19801122,    0,    0
239988,19801123,    0,    0
239988,19801124,    0,    0
239988,19801125,    0,    0
239988,19801126,    0,    0
239988,19801127,    0,    0
239988,19801128,    0,    0
239988,19801129,    0,    0
239988,19801130,    1,    0
239988,19801201,    1,    0
239988,19801202,    0,    0
239988,19801203,    0,    0
239988,19801204,    4,    0
239988,19801205,    6,    0
239988,19801206,    7,    0
239988,19801207,   13,    0
239988,19801208,   15,    0
239988,19801209,   15,    0
239988,19801210,   10,    0
239988,19801211,    6,    0
239988,19801212,    0,    0
239988,19801213,    0,    0
239988,19801214,    0,    0
239988,19801215,    0,    0
239988,19801216,    0,    0
239988,19801217,    0,    0
239988,19801218,    0,    0
239988,19801219,    0,    0
239988,19801220,    4,    0
239988,19801221,    0,    0
239988,19801222,    0,    0
239988,19801223,    0,    0
239988,19801224,    0,    0
239988,19801225,    0,    0
239988,19801226,    0,    0
239988,19801227,    0,    0
239988,19801228,    0,    0
239988,19801229,    0,    0
239988,19801230,    0,    0
239988,19801231,    0,    0
239988,19810101,    0,    0
239988,19810102,    5,    0
239988,19810103,    2,    0
239988,19810104,    0,    0
239988,19810105,    8,    0
239988,19810106,   23,    0
239988,19810107,   24,    0
239988,19810108,   27,    0
239988,19810109,   25,    0
239988,19810110,   21,    0
239988,19810111,   25,    0
239988,19810112,   22,    0
239988,19810113,   22,    0
239988,19810114,   20,    0
239988,19810115,   19,    0
239988,19810116,   20,    0
239988,19810117,   18,    0
239988,19810118,   18,    0
239988,19810119,   21,    0
239988,19810120,   20,    0
239988,19810121,   24,    0
239988,19810122,   23,    0
239988,19810123,   21,    0
239988,19810124,   18,    0
239988,19810125,   18,    0
239988,19810126,   20,    0
239988,19810127,   22,    0
239988,19810128,   20,    0
239988,19810129,   19,    0
239988,19810130,   18,    0
239988,19810131,   17,    0
239988,19810201,   16,    0
239988,19810202,   13,    0
239988,19810203,   11,    0
239988,19810204,    7,    0
239988,19810205,    6,    0
239988,19810206,    7,    0
239988,19810207,    0,    0
239988,19810208,    0,    0
239988,19810209,    0,    0
239988,19810210,    0,    0
239988,19810211,    1,    0
239988,19810212,    3,    0
239988,19810213,    9,    0
239988,19810214,   16,    0
239988,19810215,   15,    0
239988,19810216,   11,    0
239988,19810217,   14,    0
239988,19810218,   12,    0
239988,19810219,   12,    0
239988,19810220,   15,    0
239988,19810221,   14,    0
239988,19810222,   12,    0
239988,19810223,   13,    0
239988,19810224,   13,    0
239988,19810225,   11,    0
239988,19810226,   10,    0
239988,19810227,    8,    0
239988,19810228,    8,    0
239988,19810301,    8,    0
239988,19810302,    6,    0
239988,19810303,    5,    0
239988,19810304,    2,    0
239988,19810305,    4,    0
239988,19810306,    2,    0
239988,19810307,    0,    0
239988,19810308,    0,    0
239988,19810309,    0,    0
239988,19810310,    0,    0
239988,19810311,    0,    0
239988,19810312,    0,    0
239988,19810313,    0,    0
239988,19810314,    0,    0
239988,19810315,    0,    0
239988,19810316,    0,    0
239988,19810317,    0,    0
239988,19810318,    0,    0
239988,19810319,    0,    0
239988,19810320,    0,    0
239988,19810321,    0,    0
239988,19810322,    0,    0
239988,19810323,    0,    0
239988,19810324,    0,    0
239988,19810325,    0,    0
239988,19810326,    0,    0
239988,19810327,    0,    0
239988,19810328,    0,    0
239988,19810329,    0,    0
239988,19810330,    0,    0
239988,19810331,    0,    0
239988,19810401,    0,    0
239988,19810402,    0,    0
239988,19810403,    0,    0
239988,19810404,    0,    0
239988,19810405,    0,    0
239988,19810406,    0,    0
239988,19810407,    0,    0
239988,19810408,    0,    0
239988,19810409,    0,    0
239988,19810410,    0,    0
239988,19810411,    0,    0
239988,19810412,    0,    0
239988,19810413,    0,    0
239988,19810414,    0,    0
239988,19810415,    0,    0
239988,19810416,    0,    0
239988,19810417,    0,    0
239988,19810418,    2,    0
239988,19810419,    0,    0
239988,19810420,    0,    0
239988,19810421,    0,    0
239988,19810422,    0,    0
239988,19810423,    3,    0
239988,19810424,    0,    0
239988,19810425,    0,    0
239988,19810426,    0,    0
239988,19810427,    0,    0
239988,19810428,    0,    0
239988,19810429,    0,    0
239988,19810430,    0,    0
239988,19810501,    0,    0
239988,19810502,    0,    0
239988,19810503,    0,    0
239988,19810504,    0,    0
239988,19810505,    0,    0
239988,19810506,    0,    0
239988,19810507,    0,    0
239988,19810508,    0,    0
239988,19810509,    0,    0
239988,19810510,    0,    0
239988,19810511,    0,    0
239988,19810512,    0,    0
239988,19810513,    0,    0
239988,19810514,    0,    0
239988,19810515,    0,    0
239988,19810516,    0,    0
239988,19810517,    0,    0
239988,19810518,    0,    0
239988,19810519,    0,    0
239988,19810520,    0,    0
239988,19810521,    0,    0
239988,19810522,    0,    0
239988,19810523,    0,    0
239988,19810524,    0,    0
239988,19810525,    0,    0
239988,19810526,    0,    0
239988,19810527,    0,    0
239988,19810528,    0,    0
239988,19810529,    0,    0
239988,19810530,    0,    0
239988,19810531,    0,    0
239988,19810601,    0,    0
239988,19810602,    0,    0
239988,19810603,    0,    0
239988,19810604,    0,    0
239988,19810605,    0,    0
239988,19810606,    0,    0
239988,19810607,    0,    0
239988,19810608,    0,    0
239988,19810609,    0,    0
239988,19810610,    0,    0
239988,19810611,    0,    0
239988,19810612,    0,    0
239988,19810613,    0,    0
239988,19810614,    0,    0
239988,19810615,    0,    0
239988,19810616,    0,    0
239988,19810617,    0,    0
239988,19810618,    0,    0
239988,19810619,    0,    0
239988,19810620,    0,    0
239988,19810621,    0,    0
239988,19810622,    0,    0
239988,19810623,    0,    0
239988,19810624,    0,    0
239988,19810625,    0,    0
239988,19810626,    0,    0
239988,19810627,    0,    0
239988,19810628,    0,    0
239988,19810629,    0,    0
239988,19810630,    0,    0
239988,19810701,    0,    0
239988,19810702,    0,    0
239988,19810703,    0,    0
239988,19810704,    0,    0
239988,19810705,    0,    0
239988,19810706,    0,    0
239988,19810707,    0,    0
239988,19810708,    0,    0
239988,19810709,    0,    0
239988,19810710,    0,    0
239988,19810711,    0,    0
239988,19810712,    0,    0
239988,19810713,    0,    0
239988,19810714,    0,    0
239988,19810715,    0,    0
239988,19810716,    0,    0
239988,19810717,    0,    0
239988,19810718,    0,    0
239988,19810719,    0,    0
239988,19810720,    0,    0
239988,19810721,    0,    0
239988,19810722,    0,    0
239988,19810723,    0,    0
239988,19810724,    0,    0
239988,19810725,    0,    0
239988,19810726,    0,    0
239988,19810727,    0,    0
239988,19810728,    0,    0
239988,19810729,    0,    0
239988,19810730,    0,    0
239988,19810731,    0,    0
239988,19810801,    0,    0
239988,19810802,    0,    0
239988,19810803,    0,    0
239988,19810804,    0,    0
239988,19810805,    0,    0
239988,19810806,    0,    0
239988,19810807,    0,    0
239988,19810808,    0,    0
239988,19810809,    0,    0
239988,19810810,    0,    0
239988,19810811,    0,    0
239988,19810812,    0,    0
239988,19810813,    0,    0
239988,19810814,    0,    0
239988,19810815,    0,    0
239988,19810816,    0,    0
239988,19810817,    0,    0
239988,19810818,    0,    0
239988,19810819,    0,    0
239988,19810820,    0,    0
239988,19810821,    0,    0
239988,19810822,    0,    0
239988,19810823,    0,    0
239988,19810824,    0,    0
239988,19810825,    0,    0
239988,19810826,    0,    0
239988,19810827,    0,    0
239988,19810828,    0,    0
239988,19810829,    0,    0
239988,19810830,    0,    0
239988,19810831,    0,    0
239988,19810901,    0,    0
239988,19810902,    0,    0
239988,19810903,    0,    0
239988,19810904,    0,    0
239988,19810905,    0,    0
239988,19810906,    0,    0
239988,19810907,    0,    0
239988,19810908,    0,    0
239988,19810909,    0,    0
239988,19810910,    0,    0
239988,19810911,    0,    0
239988,19810912,    0,    0
239988,19810913,    0,    0
239988,19810914,    0,    0
239988,19810915,    0,    0
239988,19810916,    0,    0
239988,19810917,    0,    0
239988,19810918,    0,    0
239988,19810919,    0,    0
239988,19810920,    0,    0
239988,19810921,    0,    0
239988,19810922,    0,    0
239988,19810923,    0,    0
239988,19810924,    0,    0
239988,19810925,    0,    0
239988,19810926,    0,    0
239988,19810927,    0,    0
239988,19810928,    0,    0
239988,19810929,    0,    0
239988,19810930,    0,    0
239988,19811001,    0,    0
239988,19811002,    0,    0
239988,19811003,    0,    0
239988,19811004,    0,    0
239988,19811005,    0,    0
239988,19811006,    0,    0
239988,19811007,    0,    0
239988,19811008,    0,    0
239988,19811009,    0,    0
239988,19811010,    0,    0
