EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SD   : snow depth in 1 cm
23-27 Q_SD : Quality code for SD (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, BIALYSTOK (STAID: 204).
Blended and updated with sources: 240620 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SD, Q_SD
240620,19790227,   57,    0
240620,19790228,   56,    0
240620,19790301,   53,    0
240620,19790302,   52,    0
240620,19790303,   50,    0
240620,19790304,   46,    0
240620,19790305,   40,    0
240620,19790306,   38,    0
240620,19790307,   38,    0
240620,19790308,   32,    0
240620,19790309,   30,    0
240620,19790310,   28,    0
240620,19790311,   26,    0
240620,19790312,   26,    0
240620,19790313,   25,    0
240620,19790314,   22,    0
240620,19790315,   21,    0
240620,19790316,   20,    0
240620,19790317,   20,    0
240620,19790318,   18,    0
240620,19790319,   21,    0
240620,19790320,   25,    0
240620,19790321,   25,    0
240620,19790322,   22,    0
240620,19790323,   20,    0
240620,19790324,   15,    0
240620,19790325,   11,    0
240620,19790326,    9,    0
240620,19790327,    0,    0
240620,19790328,    0,    0
240620,19790329,    0,    0
240620,19790330,    0,    0
240620,19790331,    0,    0
240620,19790401,    0,    0
240620,19790402,    0,    0
240620,19790403,    0,    0
240620,19790404,    0,    0
240620,19790405,    0,    0
240620,19790406,    0,    0
240620,19790407,    0,    0
240620,19790408,    0,    0
240620,19790409,    0,    0
240620,19790410,    0,    0
240620,19790411,    0,    0
240620,19790412,    0,    0
240620,19790413,    0,    0
240620,19790414,    0,    0
240620,19790415,    0,    0
240620,19790416,    0,    0
240620,19790417,    0,    0
240620,19790418,    0,    0
240620,19790419,    0,    0
240620,19790420,    0,    0
240620,19790421,    0,    0
240620,19790422,    0,    0
240620,19790423,    0,    0
240620,19790424,    0,    0
240620,19790425,    0,    0
240620,19790426,    0,    0
240620,19790427,    0,    0
240620,19790428,    0,    0
240620,19790429,    0,    0
240620,19790430,    0,    0
240620,19790501,    0,    0
240620,19790502,    0,    0
240620,19790503,    0,    0
240620,19790504,    0,    0
240620,19790505,    0,    0
240620,19790506,    0,    0
240620,19790507,    0,    0
240620,19790508,    0,    0
240620,19790509,    0,    0
240620,19790510,    0,    0
240620,19790511,    0,    0
240620,19790512,    0,    0
240620,19790513,    0,    0
240620,19790514,    0,    0
240620,19790515,    0,    0
240620,19790516,    0,    0
240620,19790517,    0,    0
240620,19790518,    0,    0
240620,19790519,    0,    0
240620,19790520,    0,    0
240620,19790521,    0,    0
240620,19790522,    0,    0
240620,19790523,    0,    0
240620,19790524,    0,    0
240620,19790525,    0,    0
240620,19790526,    0,    0
240620,19790527,    0,    0
240620,19790528,    0,    0
240620,19790529,    0,    0
240620,19790530,    0,    0
240620,19790531,    0,    0
240620,19790601,    0,    0
240620,19790602,    0,    0
240620,19790603,    0,    0
240620,19790604,    0,    0
240620,19790605,    0,    0
240620,19790606,    0,    0
240620,19790607,    0,    0
240620,19790608,    0,    0
240620,19790609,    0,    0
240620,19790610,    0,    0
240620,19790611,    0,    0
240620,19790612,    0,    0
240620,19790613,    0,    0
240620,19790614,    0,    0
240620,19790615,    0,    0
240620,19790616,    0,    0
240620,19790617,    0,    0
240620,19790618,    0,    0
240620,19790619,    0,    0
240620,19790620,    0,    0
240620,19790621,    0,    0
240620,19790622,    0,    0
240620,19790623,    0,    0
240620,19790624,    0,    0
240620,19790625,    0,    0
240620,19790626,    0,    0
240620,19790627,    0,    0
240620,19790628,    0,    0
240620,19790629,    0,    0
240620,19790630,    0,    0
240620,19790701,    0,    0
240620,19790702,    0,    0
240620,19790703,    0,    0
240620,19790704,    0,    0
240620,19790705,    0,    0
240620,19790706,    0,    0
240620,19790707,    0,    0
240620,19790708,    0,    0
240620,19790709,    0,    0
240620,19790710,    0,    0
240620,19790711,    0,    0
240620,19790712,    0,    0
240620,19790713,    0,    0
240620,19790714,    0,    0
240620,19790715,    0,    0
240620,19790716,    0,    0
240620,19790717,    0,    0
240620,19790718,    0,    0
240620,19790719,    0,    0
240620,19790720,    0,    0
240620,19790721,    0,    0
240620,19790722,    0,    0
240620,19790723,    0,    0
240620,19790724,    0,    0
240620,19790725,    0,    0
240620,19790726,    0,    0
240620,19790727,    0,    0
240620,19790728,    0,    0
240620,19790729,    0,    0
240620,19790730,    0,    0
240620,19790731,    0,    0
240620,19790801,    0,    0
240620,19790802,    0,    0
240620,19790803,    0,    0
240620,19790804,    0,    0
240620,19790805,    0,    0
240620,19790806,    0,    0
240620,19790807,    0,    0
240620,19790808,    0,    0
240620,19790809,    0,    0
240620,19790810,    0,    0
240620,19790811,    0,    0
240620,19790812,    0,    0
240620,19790813,    0,    0
240620,19790814,    0,    0
240620,19790815,    0,    0
240620,19790816,    0,    0
240620,19790817,    0,    0
240620,19790818,    0,    0
240620,19790819,    0,    0
240620,19790820,    0,    0
240620,19790821,    0,    0
240620,19790822,    0,    0
240620,19790823,    0,    0
240620,19790824,    0,    0
240620,19790825,    0,    0
240620,19790826,    0,    0
240620,19790827,    0,    0
240620,19790828,    0,    0
240620,19790829,    0,    0
240620,19790830,    0,    0
240620,19790831,    0,    0
240620,19790901,    0,    0
240620,19790902,    0,    0
240620,19790903,    0,    0
240620,19790904,    0,    0
240620,19790905,    0,    0
240620,19790906,    0,    0
240620,19790907,    0,    0
240620,19790908,    0,    0
240620,19790909,    0,    0
240620,19790910,    0,    0
240620,19790911,    0,    0
240620,19790912,    0,    0
240620,19790913,    0,    0
240620,19790914,    0,    0
240620,19790915,    0,    0
240620,19790916,    0,    0
240620,19790917,    0,    0
240620,19790918,    0,    0
240620,19790919,    0,    0
240620,19790920,    0,    0
240620,19790921,    0,    0
240620,19790922,    0,    0
240620,19790923,    0,    0
240620,19790924,    0,    0
240620,19790925,    0,    0
240620,19790926,    0,    0
240620,19790927,    0,    0
240620,19790928,    0,    0
240620,19790929,    0,    0
240620,19790930,    0,    0
240620,19791001,    0,    0
240620,19791002,    0,    0
240620,19791003,    0,    0
240620,19791004,    0,    0
240620,19791005,    0,    0
240620,19791006,    0,    0
240620,19791007,    0,    0
240620,19791008,    0,    0
240620,19791009,    0,    0
240620,19791010,    0,    0
240620,19791011,    0,    0
240620,19791012,    0,    0
240620,19791013,    0,    0
240620,19791014,    0,    0
240620,19791015,    0,    0
240620,19791016,    0,    0
240620,19791017,    0,    0
240620,19791018,    0,    0
240620,19791019,    0,    0
240620,19791020,    0,    0
240620,19791021,    0,    0
240620,19791022,    0,    0
240620,19791023,    0,    0
240620,19791024,    0,    0
240620,19791025,    0,    0
240620,19791026,    0,    0
240620,19791027,    0,    0
240620,19791028,    0,    0
240620,19791029,    0,    0
240620,19791030,    0,    0
240620,19791031,    0,    0
240620,19791101,    0,    0
240620,19791102,    0,    0
240620,19791103,    0,    0
240620,19791104,    0,    0
240620,19791105,    0,    0
240620,19791106,    0,    0
240620,19791107,    0,    0
240620,19791108,    0,    0
240620,19791109,    0,    0
240620,19791110,    0,    0
240620,19791111,    0,    0
240620,19791112,    0,    0
240620,19791113,    0,    0
240620,19791114,    0,    0
240620,19791115,    0,    0
240620,19791116,    0,    0
240620,19791117,    0,    0
240620,19791118,    0,    0
240620,19791119,    0,    0
240620,19791120,    0,    0
240620,19791121,    0,    0
240620,19791122,    0,    0
240620,19791123,    0,    0
240620,19791124,    0,    0
240620,19791125,    0,    0
240620,19791126,    0,    0
240620,19791127,    0,    0
240620,19791128,    0,    0
240620,19791129,    0,    0
240620,19791130,    0,    0
240620,19791201,    0,    0
240620,19791202,    0,    0
240620,19791203,    0,    0
240620,19791204,    0,    0
240620,19791205,    0,    0
240620,19791206,    0,    0
240620,19791207,    0,    0
240620,19791208,    0,    0
240620,19791209,    0,    0
240620,19791210,    0,    0
240620,19791211,    0,    0
240620,19791212,    3,    0
240620,19791213,    3,    0
240620,19791214,    3,    0
240620,19791215,    3,    0
240620,19791216,    7,    0
240620,19791217,    4,    0
240620,19791218,    0,    0
240620,19791219,    0,    0
240620,19791220,    0,    0
240620,19791221,    3,    0
240620,19791222,    3,    0
240620,19791223,    0,    0
240620,19791224,    0,    0
240620,19791225,    0,    0
240620,19791226,    1,    0
240620,19791227,    1,    0
240620,19791228,    1,    0
240620,19791229,    1,    0
240620,19791230,    1,    0
240620,19791231,    2,    0
240620,19800101,    2,    0
240620,19800102,    3,    0
240620,19800103,    3,    0
240620,19800104,    4,    0
240620,19800105,    4,    0
240620,19800106,    4,    0
240620,19800107,    4,    0
240620,19800108,    4,    0
240620,19800109,    4,    0
240620,19800110,    4,    0
240620,19800111,    4,    0
240620,19800112,    4,    0
240620,19800113,    4,    0
240620,19800114,    4,    0
240620,19800115,    4,    0
240620,19800116,    4,    0
240620,19800117,    5,    0
240620,19800118,    5,    0
240620,19800119,    5,    0
240620,19800120,    4,    0
240620,19800121,    4,    0
240620,19800122,    4,    0
240620,19800123,    4,    0
240620,19800124,   12,    0
240620,19800125,   13,    0
240620,19800126,   14,    0
240620,19800127,   15,    0
240620,19800128,   16,    0
240620,19800129,   16,    0
240620,19800130,   16,    0
240620,19800131,   13,    0
240620,19800201,    4,    0
240620,19800202,    0,    0
240620,19800203,    0,    0
240620,19800204,    1,    0
240620,19800205,    6,    0
240620,19800206,    7,    0
240620,19800207,    8,    0
240620,19800208,    8,    0
240620,19800209,    5,    0
240620,19800210,    5,    0
240620,19800211,    6,    0
240620,19800212,   10,    0
240620,19800213,   12,    0
240620,19800214,   12,    0
240620,19800215,   12,    0
240620,19800216,   12,    0
240620,19800217,   14,    0
240620,19800218,   12,    0
240620,19800219,   11,    0
240620,19800220,   10,    0
240620,19800221,   10,    0
240620,19800222,   10,    0
240620,19800223,   10,    0
240620,19800224,   10,    0
240620,19800225,   10,    0
240620,19800226,   10,    0
240620,19800227,   10,    0
240620,19800228,    9,    0
240620,19800229,    9,    0
240620,19800301,    9,    0
240620,19800302,   16,    0
240620,19800303,   21,    0
240620,19800304,   22,    0
240620,19800305,   22,    0
240620,19800306,   22,    0
240620,19800307,   22,    0
240620,19800308,   22,    0
240620,19800309,   25,    0
240620,19800310,   26,    0
240620,19800311,   30,    0
240620,19800312,   30,    0
240620,19800313,   30,    0
240620,19800314,   30,    0
240620,19800315,   30,    0
240620,19800316,   30,    0
240620,19800317,   28,    0
240620,19800318,   27,    0
240620,19800319,   26,    0
240620,19800320,   25,    0
240620,19800321,   24,    0
240620,19800322,   23,    0
240620,19800323,   22,    0
240620,19800324,   21,    0
240620,19800325,   20,    0
240620,19800326,   20,    0
240620,19800327,   18,    0
240620,19800328,   15,    0
240620,19800329,    9,    0
240620,19800330,    5,    0
240620,19800331,    0,    0
240620,19800401,    0,    0
240620,19800402,    0,    0
240620,19800403,    0,    0
240620,19800404,    0,    0
240620,19800405,    0,    0
240620,19800406,    0,    0
240620,19800407,    0,    0
240620,19800408,    0,    0
240620,19800409,    0,    0
240620,19800410,    0,    0
240620,19800411,    1,    0
240620,19800412,    0,    0
240620,19800413,    0,    0
240620,19800414,    0,    0
240620,19800415,    0,    0
240620,19800416,    0,    0
240620,19800417,    0,    0
240620,19800418,    0,    0
240620,19800419,    0,    0
240620,19800420,    1,    0
240620,19800421,    0,    0
240620,19800422,    0,    0
240620,19800423,    0,    0
240620,19800424,    0,    0
240620,19800425,    0,    0
240620,19800426,    0,    0
240620,19800427,    0,    0
240620,19800428,    0,    0
240620,19800429,    0,    0
240620,19800430,    0,    0
240620,19800501,    0,    0
240620,19800502,    0,    0
240620,19800503,    0,    0
240620,19800504,    0,    0
240620,19800505,    0,    0
240620,19800506,    0,    0
240620,19800507,    0,    0
240620,19800508,    0,    0
240620,19800509,    0,    0
240620,19800510,    0,    0
240620,19800511,    0,    0
240620,19800512,    0,    0
240620,19800513,    0,    0
240620,19800514,    0,    0
240620,19800515,    0,    0
240620,19800516,    0,    0
240620,19800517,    0,    0
240620,19800518,    0,    0
240620,19800519,    0,    0
240620,19800520,    0,    0
240620,19800521,    0,    0
240620,19800522,    0,    0
240620,19800523,    0,    0
240620,19800524,    0,    0
240620,19800525,    0,    0
240620,19800526,    0,    0
240620,19800527,    0,    0
240620,19800528,    0,    0
240620,19800529,    0,    0
240620,19800530,    0,    0
240620,19800531,    0,    0
240620,19800601,    0,    0
240620,19800602,    0,    0
240620,19800603,    0,    0
240620,19800604,    0,    0
240620,19800605,    0,    0
240620,19800606,    0,    0
240620,19800607,    0,    0
240620,19800608,    0,    0
240620,19800609,    0,    0
240620,19800610,    0,    0
240620,19800611,    0,    0
240620,19800612,    0,    0
240620,19800613,    0,    0
240620,19800614,    0,    0
240620,19800615,    0,    0
240620,19800616,    0,    0
240620,19800617,    0,    0
240620,19800618,    0,    0
240620,19800619,    0,    0
240620,19800620,    0,    0
240620,19800621,    0,    0
240620,19800622,    0,    0
240620,19800623,    0,    0
240620,19800624,    0,    0
240620,19800625,    0,    0
240620,19800626,    0,    0
240620,19800627,    0,    0
240620,19800628,    0,    0
240620,19800629,    0,    0
240620,19800630,    0,    0
240620,19800701,    0,    0
240620,19800702,    0,    0
240620,19800703,    0,    0
240620,19800704,    0,    0
240620,19800705,    0,    0
240620,19800706,    0,    0
240620,19800707,    0,    0
240620,19800708,    0,    0
240620,19800709,    0,    0
240620,19800710,    0,    0
240620,19800711,    0,    0
240620,19800712,    0,    0
240620,19800713,    0,    0
240620,19800714,    0,    0
240620,19800715,    0,    0
240620,19800716,    0,    0
240620,19800717,    0,    0
240620,19800718,    0,    0
240620,19800719,    0,    0
240620,19800720,    0,    0
240620,19800721,    0,    0
240620,19800722,    0,    0
240620,19800723,    0,    0
240620,19800724,    0,    0
240620,19800725,    0,    0
240620,19800726,    0,    0
240620,19800727,    0,    0
240620,19800728,    0,    0
240620,19800729,    0,    0
240620,19800730,    0,    0
240620,19800731,    0,    0
240620,19800801,    0,    0
240620,19800802,    0,    0
240620,19800803,    0,    0
240620,19800804,    0,    0
240620,19800805,    0,    0
240620,19800806,    0,    0
240620,19800807,    0,    0
240620,19800808,    0,    0
240620,19800809,    0,    0
240620,19800810,    0,    0
240620,19800811,    0,    0
240620,19800812,    0,    0
240620,19800813,    0,    0
240620,19800814,    0,    0
240620,19800815,    0,    0
240620,19800816,    0,    0
240620,19800817,    0,    0
240620,19800818,    0,    0
240620,19800819,    0,    0
240620,19800820,    0,    0
240620,19800821,    0,    0
240620,19800822,    0,    0
240620,19800823,    0,    0
240620,19800824,    0,    0
240620,19800825,    0,    0
240620,19800826,    0,    0
240620,19800827,    0,    0
240620,19800828,    0,    0
240620,19800829,    0,    0
240620,19800830,    0,    0
240620,19800831,    0,    0
240620,19800901,    0,    0
240620,19800902,    0,    0
240620,19800903,    0,    0
240620,19800904,    0,    0
240620,19800905,    0,    0
240620,19800906,    0,    0
240620,19800907,    0,    0
240620,19800908,    0,    0
240620,19800909,    0,    0
240620,19800910,    0,    0
240620,19800911,    0,    0
240620,19800912,    0,    0
240620,19800913,    0,    0
240620,19800914,    0,    0
240620,19800915,    0,    0
240620,19800916,    0,    0
240620,19800917,    0,    0
240620,19800918,    0,    0
240620,19800919,    0,    0
240620,19800920,    0,    0
240620,19800921,    0,    0
240620,19800922,    0,    0
240620,19800923,    0,    0
240620,19800924,    0,    0
240620,19800925,    0,    0
240620,19800926,    0,    0
240620,19800927,    0,    0
240620,19800928,    0,    0
240620,19800929,    0,    0
240620,19800930,    0,    0
240620,19801001,    0,    0
240620,19801002,    0,    0
240620,19801003,    0,    0
240620,19801004,    0,    0
240620,19801005,    0,    0
240620,19801006,    0,    0
240620,19801007,    0,    0
240620,19801008,    0,    0
240620,19801009,    0,    0
240620,19801010,    0,    0
240620,19801011,    0,    0
240620,19801012,    0,    0
240620,19801013,    0,    0
240620,19801014,    0,    0
240620,19801015,    0,    0
240620,19801016,    0,    0
240620,19801017,    0,    0
240620,19801018,    0,    0
240620,19801019,    0,    0
240620,19801020,    0,    0
240620,19801021,    0,    0
240620,19801022,    0,    0
240620,19801023,    0,    0
240620,19801024,    0,    0
240620,19801025,    0,    0
240620,19801026,    0,    0
240620,19801027,    0,    0
240620,19801028,    0,    0
240620,19801029,    0,    0
240620,19801030,    0,    0
240620,19801031,    0,    0
240620,19801101,    0,    0
240620,19801102,    0,    0
240620,19801103,    0,    0
240620,19801104,    1,    0
240620,19801105,    1,    0
240620,19801106,    0,    0
240620,19801107,    0,    0
240620,19801108,    0,    0
240620,19801109,    0,    0
240620,19801110,    1,    0
240620,19801111,    1,    0
240620,19801112,    0,    0
240620,19801113,    1,    0
240620,19801114,    0,    0
240620,19801115,    1,    0
240620,19801116,    0,    0
240620,19801117,    0,    0
240620,19801118,    0,    0
240620,19801119,    0,    0
240620,19801120,    0,    0
240620,19801121,    0,    0
240620,19801122,    0,    0
240620,19801123,    0,    0
240620,19801124,    0,    0
240620,19801125,    0,    0
240620,19801126,    0,    0
240620,19801127,    0,    0
240620,19801128,    0,    0
240620,19801129,    6,    0
240620,19801130,   10,    0
240620,19801201,   10,    0
240620,19801202,   10,    0
240620,19801203,   10,    0
240620,19801204,   12,    0
240620,19801205,   12,    0
240620,19801206,   12,    0
240620,19801207,   12,    0
240620,19801208,   12,    0
240620,19801209,   15,    0
240620,19801210,   14,    0
240620,19801211,   15,    0
240620,19801212,   12,    0
240620,19801213,    9,    0
240620,19801214,    4,    0
240620,19801215,    0,    0
240620,19801216,    0,    0
240620,19801217,    2,    0
240620,19801218,    2,    0
240620,19801219,    2,    0
240620,19801220,    2,    0
240620,19801221,    0,    0
240620,19801222,    0,    0
240620,19801223,    0,    0
240620,19801224,    0,    0
240620,19801225,    0,    0
240620,19801226,    0,    0
240620,19801227,    0,    0
240620,19801228,    0,    0
240620,19801229,    1,    0
240620,19801230,    0,    0
240620,19801231,    0,    0
240620,19810101,    0,    0
240620,19810102,    2,    0
240620,19810103,    3,    0
240620,19810104,    3,    0
240620,19810105,    3,    0
240620,19810106,    3,    0
240620,19810107,    4,    0
240620,19810108,    4,    0
240620,19810109,    4,    0
240620,19810110,    4,    0
240620,19810111,    5,    0
240620,19810112,    5,    0
240620,19810113,    5,    0
240620,19810114,    5,    0
240620,19810115,    6,    0
240620,19810116,    7,    0
240620,19810117,    7,    0
240620,19810118,    8,    0
240620,19810119,    9,    0
240620,19810120,    9,    0
240620,19810121,    9,    0
240620,19810122,    9,    0
240620,19810123,    9,    0
240620,19810124,    9,    0
240620,19810125,    9,    0
240620,19810126,   17,    0
240620,19810127,   18,    0
240620,19810128,   17,    0
240620,19810129,   17,    0
240620,19810130,   15,    0
240620,19810131,   12,    0
240620,19810201,    4,    0
240620,19810202,    1,    0
240620,19810203,    0,    0
240620,19810204,    0,    0
240620,19810205,    0,    0
240620,19810206,    1,    0
240620,19810207,    1,    0
240620,19810208,    0,    0
240620,19810209,    0,    0
240620,19810210,    0,    0
240620,19810211,    4,    0
240620,19810212,    2,    0
240620,19810213,    2,    0
240620,19810214,    3,    0
240620,19810215,    3,    0
240620,19810216,    5,    0
240620,19810217,    5,    0
240620,19810218,    5,    0
240620,19810219,    6,    0
240620,19810220,    7,    0
240620,19810221,    8,    0
240620,19810222,    8,    0
240620,19810223,    6,    0
240620,19810224,    3,    0
240620,19810225,    0,    0
240620,19810226,    0,    0
240620,19810227,    0,    0
240620,19810228,    0,    0
240620,19810301,    0,    0
240620,19810302,    0,    0
240620,19810303,    0,    0
240620,19810304,    0,    0
240620,19810305,    1,    0
240620,19810306,    2,    0
240620,19810307,    2,    0
240620,19810308,    0,    0
240620,19810309,    0,    0
240620,19810310,    0,    0
240620,19810311,    0,    0
240620,19810312,    0,    0
240620,19810313,    0,    0
240620,19810314,    0,    0
240620,19810315,    0,    0
240620,19810316,    2,    0
240620,19810317,    1,    0
240620,19810318,    4,    0
240620,19810319,    2,    0
240620,19810320,    0,    0
240620,19810321,    0,    0
240620,19810322,    0,    0
240620,19810323,    0,    0
240620,19810324,    0,    0
240620,19810325,    0,    0
240620,19810326,    0,    0
240620,19810327,    0,    0
240620,19810328,    0,    0
240620,19810329,    0,    0
240620,19810330,    0,    0
240620,19810331,    0,    0
240620,19810401,    0,    0
240620,19810402,    0,    0
240620,19810403,    0,    0
240620,19810404,    0,    0
240620,19810405,    0,    0
240620,19810406,    0,    0
240620,19810407,    0,    0
240620,19810408,    0,    0
240620,19810409,    0,    0
240620,19810410,    0,    0
240620,19810411,    0,    0
240620,19810412,    0,    0
240620,19810413,    0,    0
240620,19810414,    0,    0
240620,19810415,    0,    0
240620,19810416,    0,    0
240620,19810417,    0,    0
240620,19810418,    0,    0
240620,19810419,    0,    0
240620,19810420,    0,    0
240620,19810421,    0,    0
240620,19810422,    2,    0
240620,19810423,    0,    0
240620,19810424,    0,    0
240620,19810425,    0,    0
240620,19810426,    0,    0
240620,19810427,    0,    0
240620,19810428,    0,    0
240620,19810429,    0,    0
240620,19810430,    0,    0
240620,19810501,    0,    0
240620,19810502,    0,    0
240620,19810503,    0,    0
240620,19810504,    0,    0
240620,19810505,    0,    0
240620,19810506,    0,    0
240620,19810507,    0,    0
240620,19810508,    0,    0
240620,19810509,    0,    0
240620,19810510,    0,    0
240620,19810511,    0,    0
240620,19810512,    0,    0
240620,19810513,    0,    0
240620,19810514,    0,    0
240620,19810515,    0,    0
240620,19810516,    0,    0
240620,19810517,    0,    0
240620,19810518,    0,    0
240620,19810519,    0,    0
240620,19810520,    0,    0
240620,19810521,    0,    0
240620,19810522,    0,    0
240620,19810523,    0,    0
240620,19810524,    0,    0
240620,19810525,    0,    0
240620,19810526,    0,    0
240620,19810527,    0,    0
240620,19810528,    0,    0
240620,19810529,    0,    0
240620,19810530,    0,    0
240620,19810531,    0,    0
240620,19810601,    0,    0
240620,19810602,    0,    0
240620,19810603,    0,    0
240620,19810604,    0,    0
240620,19810605,    0,    0
240620,19810606,    0,    0
240620,19810607,    0,    0
240620,19810608,    0,    0
240620,19810609,    0,    0
240620,19810610,    0,    0
240620,19810611,    0,    0
240620,19810612,    0,    0
240620,19810613,    0,    0
240620,19810614,    0,    0
240620,19810615,    0,    0
240620,19810616,    0,    0
240620,19810617,    0,    0
240620,19810618,    0,    0
240620,19810619,    0,    0
240620,19810620,    0,    0
240620,19810621,    0,    0
240620,19810622,    0,    0
240620,19810623,    0,    0
240620,19810624,    0,    0
240620,19810625,    0,    0
240620,19810626,    0,    0
240620,19810627,    0,    0
240620,19810628,    0,    0
240620,19810629,    0,    0
240620,19810630,    0,    0
240620,19810701,    0,    0
240620,19810702,    0,    0
240620,19810703,    0,    0
240620,19810704,    0,    0
240620,19810705,    0,    0
240620,19810706,    0,    0
240620,19810707,    0,    0
240620,19810708,    0,    0
240620,19810709,    0,    0
240620,19810710,    0,    0
240620,19810711,    0,    0
240620,19810712,    0,    0
240620,19810713,    0,    0
240620,19810714,    0,    0
240620,19810715,    0,    0
240620,19810716,    0,    0
240620,19810717,    0,    0
240620,19810718,    0,    0
240620,19810719,    0,    0
240620,19810720,    0,    0
240620,19810721,    0,    0
240620,19810722,    0,    0
240620,19810723,    0,    0
240620,19810724,    0,    0
240620,19810725,    0,    0
240620,19810726,    0,    0
240620,19810727,    0,    0
240620,19810728,    0,    0
240620,19810729,    0,    0
240620,19810730,    0,    0
240620,19810731,    0,    0
240620,19810801,    0,    0
240620,19810802,    0,    0
240620,19810803,    0,    0
240620,19810804,    0,    0
240620,19810805,    0,    0
240620,19810806,    0,    0
240620,19810807,    0,    0
240620,19810808,    0,    0
240620,19810809,    0,    0
240620,19810810,    0,    0
240620,19810811,    0,    0
240620,19810812,    0,    0
240620,19810813,    0,    0
240620,19810814,    0,    0
240620,19810815,    0,    0
240620,19810816,    0,    0
240620,19810817,    0,    0
240620,19810818,    0,    0
240620,19810819,    0,    0
240620,19810820,    0,    0
240620,19810821,    0,    0
240620,19810822,    0,    0
240620,19810823,    0,    0
240620,19810824,    0,    0
240620,19810825,    0,    0
240620,19810826,    0,    0
240620,19810827,    0,    0
240620,19810828,    0,    0
240620,19810829,    0,    0
240620,19810830,    0,    0
240620,19810831,    0,    0
240620,19810901,    0,    0
240620,19810902,    0,    0
240620,19810903,    0,    0
240620,19810904,    0,    0
240620,19810905,    0,    0
240620,19810906,    0,    0
240620,19810907,    0,    0
240620,19810908,    0,    0
240620,19810909,    0,    0
240620,19810910,    0,    0
240620,19810911,    0,    0
240620,19810912,    0,    0
240620,19810913,    0,    0
240620,19810914,    0,    0
240620,19810915,    0,    0
240620,19810916,    0,    0
240620,19810917,    0,    0
240620,19810918,    0,    0
240620,19810919,    0,    0
240620,19810920,    0,    0
240620,19810921,    0,    0
240620,19810922,    0,    0
240620,19810923,    0,    0
240620,19810924,    0,    0
240620,19810925,    0,    0
240620,19810926,    0,    0
240620,19810927,    0,    0
240620,19810928,    0,    0
240620,19810929,    0,    0
240620,19810930,    0,    0
240620,19811001,    0,    0
240620,19811002,    0,    0
240620,19811003,    0,    0
240620,19811004,    0,    0
240620,19811005,    0,    0
240620,19811006,    0,    0
240620,19811007,    0,    0
240620,19811008,    0,    0
240620,19811009,    0,    0
240620,19811010,    0,    0
