EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SD   : snow depth in 1 cm
23-27 Q_SD : Quality code for SD (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, ELBLAG (STAID: 396).
Blended and updated with sources: 240623 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SD, Q_SD
240623,19800516,    0,    0
240623,19800517,    0,    0
240623,19800518,    0,    0
240623,19800519,    0,    0
240623,19800520,    0,    0
240623,19800521,    0,    0
240623,19800522,    0,    0
240623,19800523,    0,    0
240623,19800524,    0,    0
240623,19800525,    0,    0
240623,19800526,    0,    0
240623,19800527,    0,    0
240623,19800528,    0,    0
240623,19800529,    0,    0
240623,19800530,    0,    0
240623,19800531,    0,    0
240623,19800601,    0,    0
240623,19800602,    0,    0
240623,19800603,    0,    0
240623,19800604,    0,    0
240623,19800605,    0,    0
240623,19800606,    0,    0
240623,19800607,    0,    0
240623,19800608,    0,    0
240623,19800609,    0,    0
240623,19800610,    0,    0
240623,19800611,    0,    0
240623,19800612,    0,    0
240623,19800613,    0,    0
240623,19800614,    0,    0
240623,19800615,    0,    0
240623,19800616,    0,    0
240623,19800617,    0,    0
240623,19800618,    0,    0
240623,19800619,    0,    0
240623,19800620,    0,    0
240623,19800621,    0,    0
240623,19800622,    0,    0
240623,19800623,    0,    0
240623,19800624,    0,    0
240623,19800625,    0,    0
240623,19800626,    0,    0
240623,19800627,    0,    0
240623,19800628,    0,    0
240623,19800629,    0,    0
240623,19800630,    0,    0
240623,19800701,    0,    0
240623,19800702,    0,    0
240623,19800703,    0,    0
240623,19800704,    0,    0
240623,19800705,    0,    0
240623,19800706,    0,    0
240623,19800707,    0,    0
240623,19800708,    0,    0
240623,19800709,    0,    0
240623,19800710,    0,    0
240623,19800711,    0,    0
240623,19800712,    0,    0
240623,19800713,    0,    0
240623,19800714,    0,    0
240623,19800715,    0,    0
240623,19800716,    0,    0
240623,19800717,    0,    0
240623,19800718,    0,    0
240623,19800719,    0,    0
240623,19800720,    0,    0
240623,19800721,    0,    0
240623,19800722,    0,    0
240623,19800723,    0,    0
240623,19800724,    0,    0
240623,19800725,    0,    0
240623,19800726,    0,    0
240623,19800727,    0,    0
240623,19800728,    0,    0
240623,19800729,    0,    0
240623,19800730,    0,    0
240623,19800731,    0,    0
240623,19800801,    0,    0
240623,19800802,    0,    0
240623,19800803,    0,    0
240623,19800804,    0,    0
240623,19800805,    0,    0
240623,19800806,    0,    0
240623,19800807,    0,    0
240623,19800808,    0,    0
240623,19800809,    0,    0
240623,19800810,    0,    0
240623,19800811,    0,    0
240623,19800812,    0,    0
240623,19800813,    0,    0
240623,19800814,    0,    0
240623,19800815,    0,    0
240623,19800816,    0,    0
240623,19800817,    0,    0
240623,19800818,    0,    0
240623,19800819,    0,    0
240623,19800820,    0,    0
240623,19800821,    0,    0
240623,19800822,    0,    0
240623,19800823,    0,    0
240623,19800824,    0,    0
240623,19800825,    0,    0
240623,19800826,    0,    0
240623,19800827,    0,    0
240623,19800828,    0,    0
240623,19800829,    0,    0
240623,19800830,    0,    0
240623,19800831,    0,    0
240623,19800901,    0,    0
240623,19800902,    0,    0
240623,19800903,    0,    0
240623,19800904,    0,    0
240623,19800905,    0,    0
240623,19800906,    0,    0
240623,19800907,    0,    0
240623,19800908,    0,    0
240623,19800909,    0,    0
240623,19800910,    0,    0
240623,19800911,    0,    0
240623,19800912,    0,    0
240623,19800913,    0,    0
240623,19800914,    0,    0
240623,19800915,    0,    0
240623,19800916,    0,    0
240623,19800917,    0,    0
240623,19800918,    0,    0
240623,19800919,    0,    0
240623,19800920,    0,    0
240623,19800921,    0,    0
240623,19800922,    0,    0
240623,19800923,    0,    0
240623,19800924,    0,    0
240623,19800925,    0,    0
240623,19800926,    0,    0
240623,19800927,    0,    0
240623,19800928,    0,    0
240623,19800929,    0,    0
240623,19800930,    0,    0
240623,19801001,    0,    0
240623,19801002,    0,    0
240623,19801003,    0,    0
240623,19801004,    0,    0
240623,19801005,    0,    0
240623,19801006,    0,    0
240623,19801007,    0,    0
240623,19801008,    0,    0
240623,19801009,    0,    0
240623,19801010,    0,    0
240623,19801011,    0,    0
240623,19801012,    0,    0
240623,19801013,    0,    0
240623,19801014,    0,    0
240623,19801015,    0,    0
240623,19801016,    0,    0
240623,19801017,    0,    0
240623,19801018,    0,    0
240623,19801019,    0,    0
240623,19801020,    0,    0
240623,19801021,    0,    0
240623,19801022,    0,    0
240623,19801023,    0,    0
240623,19801024,    0,    0
240623,19801025,    0,    0
240623,19801026,    0,    0
240623,19801027,    0,    0
240623,19801028,    0,    0
240623,19801029,    0,    0
240623,19801030,    0,    0
240623,19801031,    1,    0
240623,19801101,    0,    0
240623,19801102,    0,    0
240623,19801103,    0,    0
240623,19801104,    0,    0
240623,19801105,    0,    0
240623,19801106,    0,    0
240623,19801107,    0,    0
240623,19801108,    0,    0
240623,19801109,    0,    0
240623,19801110,    2,    0
240623,19801111,    1,    0
240623,19801112,    0,    0
240623,19801113,    1,    0
240623,19801114,    1,    0
240623,19801115,    0,    0
240623,19801116,    0,    0
240623,19801117,    0,    0
240623,19801118,    0,    0
240623,19801119,    0,    0
240623,19801120,    0,    0
240623,19801121,    0,    0
240623,19801122,    0,    0
240623,19801123,    0,    0
240623,19801124,    0,    0
240623,19801125,    0,    0
240623,19801126,    0,    0
240623,19801127,    0,    0
240623,19801128,    0,    0
240623,19801129,    3,    0
240623,19801130,    3,    0
240623,19801201,    3,    0
240623,19801202,    3,    0
240623,19801203,    3,    0
240623,19801204,    4,    0
240623,19801205,    4,    0
240623,19801206,    4,    0
240623,19801207,    4,    0
240623,19801208,    4,    0
240623,19801209,    6,    0
240623,19801210,    7,    0
240623,19801211,    6,    0
240623,19801212,    4,    0
240623,19801213,    3,    0
240623,19801214,    0,    0
240623,19801215,    0,    0
240623,19801216,    0,    0
240623,19801217,    0,    0
240623,19801218,    0,    0
240623,19801219,    0,    0
240623,19801220,    1,    0
240623,19801221,    0,    0
240623,19801222,    0,    0
240623,19801223,    0,    0
240623,19801224,    0,    0
240623,19801225,    0,    0
240623,19801226,    0,    0
240623,19801227,    0,    0
240623,19801228,    0,    0
240623,19801229,    1,    0
240623,19801230,    0,    0
240623,19801231,    0,    0
240623,19810101,    0,    0
240623,19810102,    1,    0
240623,19810103,    2,    0
240623,19810104,    4,    0
240623,19810105,    4,    0
240623,19810106,    4,    0
240623,19810107,    4,    0
240623,19810108,    4,    0
240623,19810109,    4,    0
240623,19810110,    7,    0
240623,19810111,    9,    0
240623,19810112,    9,    0
240623,19810113,    9,    0
240623,19810114,   11,    0
240623,19810115,   11,    0
240623,19810116,   16,    0
240623,19810117,   17,    0
240623,19810118,   17,    0
240623,19810119,   20,    0
240623,19810120,   20,    0
240623,19810121,   20,    0
240623,19810122,   20,    0
240623,19810123,   20,    0
240623,19810124,   20,    0
240623,19810125,   22,    0
240623,19810126,   26,    0
240623,19810127,   26,    0
240623,19810128,   26,    0
240623,19810129,   26,    0
240623,19810130,   25,    0
240623,19810131,   24,    0
240623,19810201,   20,    0
240623,19810202,    0,    0
240623,19810203,    0,    0
240623,19810204,    0,    0
240623,19810205,    0,    0
240623,19810206,    0,    0
240623,19810207,    1,    0
240623,19810208,    1,    0
240623,19810209,    0,    0
240623,19810210,    0,    0
240623,19810211,    3,    0
240623,19810212,    3,    0
240623,19810213,    7,    0
240623,19810214,    7,    0
240623,19810215,    7,    0
240623,19810216,    8,    0
240623,19810217,    8,    0
240623,19810218,    8,    0
240623,19810219,    8,    0
240623,19810220,   10,    0
240623,19810221,   17,    0
240623,19810222,   17,    0
240623,19810223,   17,    0
240623,19810224,   14,    0
240623,19810225,   14,    0
240623,19810226,   14,    0
240623,19810227,   13,    0
240623,19810228,   11,    0
240623,19810301,   10,    0
240623,19810302,    9,    0
240623,19810303,    9,    0
240623,19810304,    8,    0
240623,19810305,    9,    0
240623,19810306,   10,    0
240623,19810307,    9,    0
240623,19810308,    4,    0
240623,19810309,    0,    0
240623,19810310,    0,    0
240623,19810311,    0,    0
240623,19810312,    0,    0
240623,19810313,    0,    0
240623,19810314,    0,    0
240623,19810315,    0,    0
240623,19810316,    4,    0
240623,19810317,    3,    0
240623,19810318,    2,    0
240623,19810319,    0,    0
240623,19810320,    0,    0
240623,19810321,    0,    0
240623,19810322,    0,    0
240623,19810323,    0,    0
240623,19810324,    0,    0
240623,19810325,    0,    0
240623,19810326,    0,    0
240623,19810327,    0,    0
240623,19810328,    0,    0
240623,19810329,    0,    0
240623,19810330,    0,    0
240623,19810331,    0,    0
240623,19810401,    0,    0
240623,19810402,    0,    0
240623,19810403,    0,    0
240623,19810404,    0,    0
240623,19810405,    0,    0
240623,19810406,    0,    0
240623,19810407,    0,    0
240623,19810408,    0,    0
240623,19810409,    0,    0
240623,19810410,    0,    0
240623,19810411,    0,    0
240623,19810412,    0,    0
240623,19810413,    0,    0
240623,19810414,    0,    0
240623,19810415,    0,    0
240623,19810416,    0,    0
240623,19810417,    0,    0
240623,19810418,    0,    0
240623,19810419,    0,    0
240623,19810420,    0,    0
240623,19810421,    0,    0
240623,19810422,    1,    0
240623,19810423,    4,    0
240623,19810424,    0,    0
240623,19810425,    0,    0
240623,19810426,    0,    0
240623,19810427,    0,    0
240623,19810428,    0,    0
240623,19810429,    0,    0
240623,19810430,    0,    0
240623,19810501,    0,    0
240623,19810502,    0,    0
240623,19810503,    0,    0
240623,19810504,    0,    0
240623,19810505,    0,    0
240623,19810506,    0,    0
240623,19810507,    0,    0
240623,19810508,    0,    0
240623,19810509,    0,    0
240623,19810510,    0,    0
240623,19810511,    0,    0
240623,19810512,    0,    0
240623,19810513,    0,    0
240623,19810514,    0,    0
240623,19810515,    0,    0
240623,19810516,    0,    0
240623,19810517,    0,    0
240623,19810518,    0,    0
240623,19810519,    0,    0
240623,19810520,    0,    0
240623,19810521,    0,    0
240623,19810522,    0,    0
240623,19810523,    0,    0
240623,19810524,    0,    0
240623,19810525,    0,    0
240623,19810526,    0,    0
240623,19810527,    0,    0
240623,19810528,    0,    0
240623,19810529,    0,    0
240623,19810530,    0,    0
240623,19810531,    0,    0
240623,19810601,    0,    0
240623,19810602,    0,    0
240623,19810603,    0,    0
240623,19810604,    0,    0
240623,19810605,    0,    0
240623,19810606,    0,    0
240623,19810607,    0,    0
240623,19810608,    0,    0
240623,19810609,    0,    0
240623,19810610,    0,    0
240623,19810611,    0,    0
240623,19810612,    0,    0
240623,19810613,    0,    0
240623,19810614,    0,    0
240623,19810615,    0,    0
240623,19810616,    0,    0
240623,19810617,    0,    0
240623,19810618,    0,    0
240623,19810619,    0,    0
240623,19810620,    0,    0
240623,19810621,    0,    0
240623,19810622,    0,    0
240623,19810623,    0,    0
240623,19810624,    0,    0
240623,19810625,    0,    0
240623,19810626,    0,    0
240623,19810627,    0,    0
240623,19810628,    0,    0
240623,19810629,    0,    0
240623,19810630,    0,    0
240623,19810701,    0,    0
240623,19810702,    0,    0
240623,19810703,    0,    0
240623,19810704,    0,    0
240623,19810705,    0,    0
240623,19810706,    0,    0
240623,19810707,    0,    0
240623,19810708,    0,    0
240623,19810709,    0,    0
240623,19810710,    0,    0
240623,19810711,    0,    0
240623,19810712,    0,    0
240623,19810713,    0,    0
240623,19810714,    0,    0
240623,19810715,    0,    0
240623,19810716,    0,    0
240623,19810717,    0,    0
240623,19810718,    0,    0
240623,19810719,    0,    0
240623,19810720,    0,    0
240623,19810721,    0,    0
240623,19810722,    0,    0
240623,19810723,    0,    0
240623,19810724,    0,    0
240623,19810725,    0,    0
240623,19810726,    0,    0
240623,19810727,    0,    0
240623,19810728,    0,    0
240623,19810729,    0,    0
240623,19810730,    0,    0
240623,19810731,    0,    0
240623,19810801,    0,    0
240623,19810802,    0,    0
240623,19810803,    0,    0
240623,19810804,    0,    0
240623,19810805,    0,    0
240623,19810806,    0,    0
240623,19810807,    0,    0
240623,19810808,    0,    0
240623,19810809,    0,    0
240623,19810810,    0,    0
240623,19810811,    0,    0
240623,19810812,    0,    0
240623,19810813,    0,    0
240623,19810814,    0,    0
240623,19810815,    0,    0
240623,19810816,    0,    0
240623,19810817,    0,    0
240623,19810818,    0,    0
240623,19810819,    0,    0
240623,19810820,    0,    0
240623,19810821,    0,    0
240623,19810822,    0,    0
240623,19810823,    0,    0
240623,19810824,    0,    0
240623,19810825,    0,    0
240623,19810826,    0,    0
240623,19810827,    0,    0
240623,19810828,    0,    0
240623,19810829,    0,    0
240623,19810830,    0,    0
240623,19810831,    0,    0
240623,19810901,    0,    0
240623,19810902,    0,    0
240623,19810903,    0,    0
240623,19810904,    0,    0
240623,19810905,    0,    0
240623,19810906,    0,    0
240623,19810907,    0,    0
240623,19810908,    0,    0
240623,19810909,    0,    0
240623,19810910,    0,    0
240623,19810911,    0,    0
240623,19810912,    0,    0
240623,19810913,    0,    0
240623,19810914,    0,    0
240623,19810915,    0,    0
240623,19810916,    0,    0
240623,19810917,    0,    0
240623,19810918,    0,    0
240623,19810919,    0,    0
240623,19810920,    0,    0
240623,19810921,    0,    0
240623,19810922,    0,    0
240623,19810923,    0,    0
240623,19810924,    0,    0
240623,19810925,    0,    0
240623,19810926,    0,    0
240623,19810927,    0,    0
240623,19810928,    0,    0
240623,19810929,    0,    0
240623,19810930,    0,    0
240623,19811001,    0,    0
240623,19811002,    0,    0
240623,19811003,    0,    0
240623,19811004,    0,    0
240623,19811005,    0,    0
240623,19811006,    0,    0
240623,19811007,    0,    0
240623,19811008,    0,    0
240623,19811009,    0,    0
240623,19811010,    0,    0
240623,19811011,    0,    0
