EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SD   : snow depth in 1 cm
23-27 Q_SD : Quality code for SD (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KARPACZ (STAID: 24932).
Blended and updated with sources: 237636 240000 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SD, Q_SD
237636,19790625,    0,    0
237636,19790626,    0,    0
237636,19790627,    0,    0
237636,19790628,    0,    0
237636,19790629,    0,    0
237636,19790630,    0,    0
237636,19790701,    0,    0
237636,19790702,    0,    0
237636,19790703,    0,    0
237636,19790704,    0,    0
237636,19790705,    0,    0
237636,19790706,    0,    0
237636,19790707,    0,    0
237636,19790708,    0,    0
237636,19790709,    0,    0
237636,19790710,    0,    0
237636,19790711,    0,    0
237636,19790712,    0,    0
237636,19790713,    0,    0
237636,19790714,    0,    0
237636,19790715,    0,    0
237636,19790716,    0,    0
237636,19790717,    0,    0
237636,19790718,    0,    0
237636,19790719,    0,    0
237636,19790720,    0,    0
237636,19790721,    0,    0
237636,19790722,    0,    0
237636,19790723,    0,    0
237636,19790724,    0,    0
237636,19790725,    0,    0
237636,19790726,    0,    0
237636,19790727,    0,    0
237636,19790728,    0,    0
237636,19790729,    0,    0
237636,19790730,    0,    0
237636,19790731,    0,    0
237636,19790801,    0,    0
237636,19790802,    0,    0
237636,19790803,    0,    0
237636,19790804,    0,    0
237636,19790805,    0,    0
237636,19790806,    0,    0
237636,19790807,    0,    0
237636,19790808,    0,    0
237636,19790809,    0,    0
237636,19790810,    0,    0
237636,19790811,    0,    0
237636,19790812,    0,    0
237636,19790813,    0,    0
237636,19790814,    0,    0
237636,19790815,    0,    0
237636,19790816,    0,    0
237636,19790817,    0,    0
237636,19790818,    0,    0
237636,19790819,    0,    0
237636,19790820,    0,    0
237636,19790821,    0,    0
237636,19790822,    0,    0
237636,19790823,    0,    0
237636,19790824,    0,    0
237636,19790825,    0,    0
237636,19790826,    0,    0
237636,19790827,    0,    0
237636,19790828,    0,    0
237636,19790829,    0,    0
237636,19790830,    0,    0
237636,19790831,    0,    0
237636,19790901,    0,    0
237636,19790902,    0,    0
237636,19790903,    0,    0
237636,19790904,    0,    0
237636,19790905,    0,    0
237636,19790906,    0,    0
237636,19790907,    0,    0
237636,19790908,    0,    0
237636,19790909,    0,    0
237636,19790910,    0,    0
237636,19790911,    0,    0
237636,19790912,    0,    0
237636,19790913,    0,    0
237636,19790914,    0,    0
237636,19790915,    0,    0
237636,19790916,    0,    0
237636,19790917,    0,    0
237636,19790918,    0,    0
237636,19790919,    0,    0
237636,19790920,    0,    0
237636,19790921,    0,    0
237636,19790922,    0,    0
237636,19790923,    0,    0
237636,19790924,    0,    0
237636,19790925,    0,    0
237636,19790926,    0,    0
237636,19790927,    0,    0
237636,19790928,    0,    0
237636,19790929,    0,    0
237636,19790930,    0,    0
237636,19791001,    0,    0
237636,19791002,    0,    0
237636,19791003,    0,    0
237636,19791004,    0,    0
237636,19791005,    0,    0
237636,19791006,    0,    0
237636,19791007,    0,    0
237636,19791008,    0,    0
237636,19791009,    0,    0
237636,19791010,    0,    0
237636,19791011,    0,    0
237636,19791012,    0,    0
237636,19791013,    0,    0
237636,19791014,    0,    0
237636,19791015,    0,    0
237636,19791016,    0,    0
237636,19791017,    0,    0
237636,19791018,    0,    0
237636,19791019,    0,    0
237636,19791020,    0,    0
237636,19791021,    0,    0
237636,19791022,    0,    0
237636,19791023,    0,    0
237636,19791024,    0,    0
237636,19791025,    0,    0
237636,19791026,    0,    0
237636,19791027,    0,    0
237636,19791028,    0,    0
237636,19791029,    0,    0
237636,19791030,    0,    0
237636,19791031,    0,    0
237636,19791101,    0,    0
237636,19791102,    0,    0
237636,19791103,    0,    0
237636,19791104,    0,    0
237636,19791105,    0,    0
237636,19791106,    0,    0
237636,19791107,    0,    0
237636,19791108,    0,    0
237636,19791109,    0,    0
237636,19791110,    0,    0
237636,19791111,    0,    0
237636,19791112,    0,    0
237636,19791113,    0,    0
237636,19791114,    0,    0
237636,19791115,    0,    0
237636,19791116,    0,    0
237636,19791117,    0,    0
237636,19791118,    8,    0
237636,19791119,    0,    0
237636,19791120,    0,    0
237636,19791121,    2,    0
237636,19791122,    4,    0
237636,19791123,    4,    0
237636,19791124,    4,    0
237636,19791125,    5,    0
237636,19791126,    5,    0
237636,19791127,    2,    0
237636,19791128,    0,    0
237636,19791129,    0,    0
237636,19791130,    0,    0
237636,19791201,    0,    0
237636,19791202,    0,    0
237636,19791203,    0,    0
237636,19791204,    0,    0
237636,19791205,    0,    0
237636,19791206,    0,    0
237636,19791207,    0,    0
237636,19791208,    0,    0
237636,19791209,    0,    0
237636,19791210,    0,    0
237636,19791211,    0,    0
237636,19791212,    2,    0
237636,19791213,    5,    0
237636,19791214,    5,    0
237636,19791215,    2,    0
237636,19791216,    2,    0
237636,19791217,    2,    0
237636,19791218,    0,    0
237636,19791219,    2,    0
237636,19791220,    5,    0
237636,19791221,   25,    0
237636,19791222,    8,    0
237636,19791223,    0,    0
237636,19791224,    0,    0
237636,19791225,    0,    0
237636,19791226,    0,    0
237636,19791227,    0,    0
237636,19791228,    0,    0
237636,19791229,    0,    0
237636,19791230,    0,    0
237636,19791231,    2,    0
237636,19800101,    6,    0
237636,19800102,   20,    0
237636,19800103,   20,    0
237636,19800104,   20,    0
237636,19800105,   20,    0
237636,19800106,   24,    0
237636,19800107,   24,    0
237636,19800108,   24,    0
237636,19800109,   24,    0
237636,19800110,   24,    0
237636,19800111,   23,    0
237636,19800112,   20,    0
237636,19800113,   18,    0
237636,19800114,   18,    0
237636,19800115,   16,    0
237636,19800116,   14,    0
237636,19800117,   14,    0
237636,19800118,   14,    0
237636,19800119,   12,    0
237636,19800120,   11,    0
237636,19800121,   10,    0
237636,19800122,    5,    0
237636,19800123,    5,    0
237636,19800124,    5,    0
237636,19800125,    5,    0
237636,19800126,    8,    0
237636,19800127,   15,    0
237636,19800128,   21,    0
237636,19800129,   20,    0
237636,19800130,   16,    0
237636,19800131,   10,    0
237636,19800201,    0,    0
237636,19800202,    2,    0
237636,19800203,    8,    0
237636,19800204,   16,    0
237636,19800205,   18,    0
237636,19800206,   12,    0
237636,19800207,    9,    0
237636,19800208,    7,    0
237636,19800209,    5,    0
237636,19800210,    0,    0
237636,19800211,    0,    0
237636,19800212,    0,    0
237636,19800213,    7,    0
237636,19800214,    7,    0
237636,19800215,    7,    0
237636,19800216,    7,    0
237636,19800217,    7,    0
237636,19800218,    8,    0
237636,19800219,    8,    0
237636,19800220,    8,    0
237636,19800221,    7,    0
237636,19800222,    7,    0
237636,19800223,    6,    0
237636,19800224,    5,    0
237636,19800225,    5,    0
237636,19800226,    0,    0
237636,19800227,    0,    0
237636,19800228,    0,    0
237636,19800229,    4,    0
237636,19800301,    6,    0
237636,19800302,    8,    0
237636,19800303,   11,    0
237636,19800304,   20,    0
237636,19800305,   20,    0
237636,19800306,   20,    0
237636,19800307,   12,    0
237636,19800308,    6,    0
237636,19800309,   18,    0
237636,19800310,   24,    0
237636,19800311,   25,    0
237636,19800312,   25,    0
237636,19800313,   25,    0
237636,19800314,   25,    0
237636,19800315,    8,    0
237636,19800316,    7,    0
237636,19800317,    7,    0
237636,19800318,    0,    0
237636,19800319,    2,    0
237636,19800320,   12,    0
237636,19800321,   12,    0
237636,19800322,   12,    0
237636,19800323,   11,    0
237636,19800324,   10,    0
237636,19800325,   10,    0
237636,19800326,    8,    0
237636,19800327,    0,    0
237636,19800328,    0,    0
237636,19800329,    0,    0
237636,19800330,    0,    0
237636,19800331,    1,    0
237636,19800401,    0,    0
237636,19800402,    0,    0
237636,19800403,    1,    0
237636,19800404,   22,    0
237636,19800405,   38,    0
237636,19800406,   46,    0
237636,19800407,   44,    0
237636,19800408,   35,    0
237636,19800409,   30,    0
237636,19800410,   33,    0
237636,19800411,   34,    0
237636,19800412,   27,    0
237636,19800413,   20,    0
237636,19800414,   15,    0
237636,19800415,    0,    0
237636,19800416,    0,    0
237636,19800417,    0,    0
237636,19800418,    0,    0
237636,19800419,    0,    0
237636,19800420,    0,    0
237636,19800421,    0,    0
237636,19800422,    0,    0
237636,19800423,   32,    0
237636,19800424,   42,    0
237636,19800425,   32,    0
237636,19800426,   29,    0
237636,19800427,   20,    0
237636,19800428,   17,    0
237636,19800429,   10,    0
237636,19800430,    0,    0
237636,19800501,    0,    0
237636,19800502,    0,    0
237636,19800503,    0,    0
237636,19800504,    0,    0
237636,19800505,    0,    0
237636,19800506,    0,    0
237636,19800507,    0,    0
237636,19800508,    0,    0
237636,19800509,    0,    0
237636,19800510,    0,    0
237636,19800511,    0,    0
237636,19800512,    0,    0
237636,19800513,    0,    0
237636,19800514,    0,    0
237636,19800515,    0,    0
237636,19800516,    0,    0
237636,19800517,    0,    0
237636,19800518,    0,    0
237636,19800519,    0,    0
237636,19800520,    0,    0
237636,19800521,    0,    0
237636,19800522,    0,    0
237636,19800523,    0,    0
237636,19800524,    0,    0
237636,19800525,    0,    0
237636,19800526,    0,    0
237636,19800527,    0,    0
237636,19800528,    0,    0
237636,19800529,    0,    0
237636,19800530,    0,    0
237636,19800531,    0,    0
237636,19800601,    0,    0
237636,19800602,    0,    0
237636,19800603,    0,    0
237636,19800604,    0,    0
237636,19800605,    0,    0
237636,19800606,    0,    0
237636,19800607,    0,    0
237636,19800608,    0,    0
237636,19800609,    0,    0
237636,19800610,    0,    0
237636,19800611,    0,    0
237636,19800612,    0,    0
237636,19800613,    0,    0
237636,19800614,    0,    0
237636,19800615,    0,    0
237636,19800616,    0,    0
237636,19800617,    0,    0
237636,19800618,    0,    0
237636,19800619,    0,    0
237636,19800620,    0,    0
237636,19800621,    0,    0
237636,19800622,    0,    0
237636,19800623,    0,    0
237636,19800624,    0,    0
237636,19800625,    0,    0
237636,19800626,    0,    0
237636,19800627,    0,    0
237636,19800628,    0,    0
237636,19800629,    0,    0
237636,19800630,    0,    0
237636,19800701,    0,    0
237636,19800702,    0,    0
237636,19800703,    0,    0
237636,19800704,    0,    0
237636,19800705,    0,    0
237636,19800706,    0,    0
237636,19800707,    0,    0
237636,19800708,    0,    0
237636,19800709,    0,    0
237636,19800710,    0,    0
237636,19800711,    0,    0
237636,19800712,    0,    0
237636,19800713,    0,    0
237636,19800714,    0,    0
237636,19800715,    0,    0
237636,19800716,    0,    0
237636,19800717,    0,    0
237636,19800718,    0,    0
237636,19800719,    0,    0
237636,19800720,    0,    0
237636,19800721,    0,    0
237636,19800722,    0,    0
237636,19800723,    0,    0
237636,19800724,    0,    0
237636,19800725,    0,    0
237636,19800726,    0,    0
237636,19800727,    0,    0
237636,19800728,    0,    0
237636,19800729,    0,    0
237636,19800730,    0,    0
237636,19800731,    0,    0
237636,19800801,    0,    0
237636,19800802,    0,    0
237636,19800803,    0,    0
237636,19800804,    0,    0
237636,19800805,    0,    0
237636,19800806,    0,    0
237636,19800807,    0,    0
237636,19800808,    0,    0
237636,19800809,    0,    0
237636,19800810,    0,    0
237636,19800811,    0,    0
237636,19800812,    0,    0
237636,19800813,    0,    0
237636,19800814,    0,    0
237636,19800815,    0,    0
237636,19800816,    0,    0
237636,19800817,    0,    0
237636,19800818,    0,    0
237636,19800819,    0,    0
237636,19800820,    0,    0
237636,19800821,    0,    0
237636,19800822,    0,    0
237636,19800823,    0,    0
237636,19800824,    0,    0
237636,19800825,    0,    0
237636,19800826,    0,    0
237636,19800827,    0,    0
237636,19800828,    0,    0
237636,19800829,    0,    0
237636,19800830,    0,    0
237636,19800831,    0,    0
237636,19800901,    0,    0
237636,19800902,    0,    0
237636,19800903,    0,    0
237636,19800904,    0,    0
237636,19800905,    0,    0
237636,19800906,    0,    0
237636,19800907,    0,    0
237636,19800908,    0,    0
237636,19800909,    0,    0
237636,19800910,    0,    0
237636,19800911,    0,    0
237636,19800912,    0,    0
237636,19800913,    0,    0
237636,19800914,    0,    0
237636,19800915,    0,    0
237636,19800916,    0,    0
237636,19800917,    0,    0
237636,19800918,    0,    0
237636,19800919,    0,    0
237636,19800920,    0,    0
237636,19800921,    0,    0
237636,19800922,    0,    0
237636,19800923,    0,    0
237636,19800924,    0,    0
237636,19800925,    0,    0
237636,19800926,    0,    0
237636,19800927,    0,    0
237636,19800928,    0,    0
237636,19800929,    0,    0
237636,19800930,    0,    0
237636,19801001,    0,    0
237636,19801002,    0,    0
237636,19801003,    0,    0
237636,19801004,    0,    0
237636,19801005,    0,    0
237636,19801006,    0,    0
237636,19801007,    0,    0
237636,19801008,    0,    0
237636,19801009,    0,    0
237636,19801010,    0,    0
237636,19801011,    0,    0
237636,19801012,    0,    0
237636,19801013,    0,    0
237636,19801014,    0,    0
237636,19801015,    0,    0
237636,19801016,    0,    0
237636,19801017,    0,    0
237636,19801018,    0,    0
237636,19801019,    0,    0
237636,19801020,    0,    0
237636,19801021,    0,    0
237636,19801022,    0,    0
237636,19801023,    0,    0
237636,19801024,    0,    0
237636,19801025,    0,    0
237636,19801026,    0,    0
237636,19801027,    0,    0
237636,19801028,    0,    0
237636,19801029,    0,    0
237636,19801030,    0,    0
237636,19801031,    0,    0
237636,19801101,    0,    0
237636,19801102,    0,    0
237636,19801103,    2,    0
237636,19801104,   12,    0
237636,19801105,   14,    0
237636,19801106,   14,    0
237636,19801107,   14,    0
237636,19801108,   17,    0
237636,19801109,   17,    0
237636,19801110,   15,    0
237636,19801111,   16,    0
237636,19801112,   13,    0
237636,19801113,   11,    0
237636,19801114,   11,    0
237636,19801115,   11,    0
237636,19801116,    0,    0
237636,19801117,    0,    0
237636,19801118,    0,    0
237636,19801119,    0,    0
237636,19801120,    0,    0
237636,19801121,    0,    0
237636,19801122,    0,    0
237636,19801123,    0,    0
237636,19801124,    0,    0
237636,19801125,    0,    0
237636,19801126,    0,    0
237636,19801127,    0,    0
237636,19801128,    0,    0
237636,19801129,    0,    0
237636,19801130,    0,    0
237636,19801201,    0,    0
237636,19801202,    0,    0
237636,19801203,    0,    0
237636,19801204,    6,    0
237636,19801205,   11,    0
237636,19801206,   12,    0
237636,19801207,   14,    0
237636,19801208,   16,    0
237636,19801209,   16,    0
237636,19801210,   13,    0
237636,19801211,    0,    0
237636,19801212,    0,    0
237636,19801213,    0,    0
237636,19801214,    0,    0
237636,19801215,    0,    0
237636,19801216,    0,    0
237636,19801217,    0,    0
237636,19801218,    0,    0
237636,19801219,    0,    0
237636,19801220,   10,    0
237636,19801221,    6,    0
237636,19801222,    6,    0
237636,19801223,    6,    0
237636,19801224,    0,    0
237636,19801225,    0,    0
237636,19801226,    0,    0
237636,19801227,    0,    0
237636,19801228,    0,    0
237636,19801229,    0,    0
237636,19801230,    0,    0
237636,19801231,    0,    0
237636,19810101,    0,    0
237636,19810102,    9,    0
237636,19810103,    5,    0
237636,19810104,    0,    0
237636,19810105,   13,    0
237636,19810106,   28,    0
237636,19810107,   30,    0
237636,19810108,   32,    0
237636,19810109,   32,    0
237636,19810110,   27,    0
237636,19810111,   27,    0
237636,19810112,   28,    0
237636,19810113,   25,    0
237636,19810114,   23,    0
237636,19810115,   25,    0
237636,19810116,   26,    0
237636,19810117,   23,    0
237636,19810118,   23,    0
237636,19810119,   24,    0
237636,19810120,   23,    0
237636,19810121,   24,    0
237636,19810122,   24,    0
237636,19810123,   24,    0
237636,19810124,   24,    0
237636,19810125,   24,    0
237636,19810126,   28,    0
237636,19810127,   28,    0
237636,19810128,   28,    0
237636,19810129,   27,    0
237636,19810130,   27,    0
237636,19810131,   27,    0
237636,19810201,   27,    0
237636,19810202,   27,    0
237636,19810203,   26,    0
237636,19810204,   26,    0
237636,19810205,   27,    0
237636,19810206,   30,    0
237636,19810207,   21,    0
237636,19810208,   14,    0
237636,19810209,   10,    0
237636,19810210,    8,    0
237636,19810211,   10,    0
237636,19810212,   18,    0
237636,19810213,   18,    0
237636,19810214,   25,    0
237636,19810215,   27,    0
237636,19810216,   27,    0
237636,19810217,   27,    0
237636,19810218,   29,    0
237636,19810219,   29,    0
237636,19810220,   30,    0
237636,19810221,   30,    0
237636,19810222,   30,    0
237636,19810223,   28,    0
237636,19810224,   27,    0
237636,19810225,   21,    0
237636,19810226,   20,    0
237636,19810227,   19,    0
237636,19810228,   18,    0
237636,19810301,   17,    0
237636,19810302,   17,    0
237636,19810303,   17,    0
237636,19810304,   16,    0
237636,19810305,   19,    0
237636,19810306,   19,    0
237636,19810307,   14,    0
237636,19810308,    0,    0
237636,19810309,    0,    0
237636,19810310,    0,    0
237636,19810311,    0,    0
237636,19810312,    0,    0
237636,19810313,    0,    0
237636,19810314,    0,    0
237636,19810315,    0,    0
237636,19810316,    0,    0
237636,19810317,    0,    0
237636,19810318,    0,    0
237636,19810319,    0,    0
237636,19810320,    0,    0
237636,19810321,    0,    0
237636,19810322,    0,    0
237636,19810323,    0,    0
237636,19810324,    0,    0
237636,19810325,    0,    0
237636,19810326,    0,    0
237636,19810327,    0,    0
237636,19810328,    0,    0
237636,19810329,    0,    0
237636,19810330,    0,    0
237636,19810331,    0,    0
237636,19810401,    0,    0
237636,19810402,    0,    0
237636,19810403,    0,    0
237636,19810404,    0,    0
237636,19810405,    0,    0
237636,19810406,    0,    0
237636,19810407,    0,    0
237636,19810408,    0,    0
237636,19810409,    0,    0
237636,19810410,    0,    0
237636,19810411,    0,    0
237636,19810412,    0,    0
237636,19810413,    0,    0
237636,19810414,    0,    0
237636,19810415,    0,    0
237636,19810416,    0,    0
237636,19810417,    0,    0
237636,19810418,    0,    0
237636,19810419,    0,    0
237636,19810420,    0,    0
237636,19810421,    0,    0
237636,19810422,    0,    0
237636,19810423,    2,    0
237636,19810424,    7,    0
237636,19810425,    0,    0
237636,19810426,    0,    0
237636,19810427,    0,    0
237636,19810428,    0,    0
237636,19810429,    5,    0
237636,19810430,    0,    0
237636,19810501,    0,    0
237636,19810502,    0,    0
237636,19810503,    0,    0
237636,19810504,    0,    0
237636,19810505,    0,    0
237636,19810506,    0,    0
237636,19810507,    0,    0
237636,19810508,    0,    0
237636,19810509,    0,    0
237636,19810510,    0,    0
237636,19810511,    0,    0
237636,19810512,    0,    0
237636,19810513,    0,    0
237636,19810514,    0,    0
237636,19810515,    0,    0
237636,19810516,    0,    0
237636,19810517,    0,    0
237636,19810518,    0,    0
237636,19810519,    0,    0
237636,19810520,    0,    0
237636,19810521,    0,    0
237636,19810522,    0,    0
237636,19810523,    0,    0
237636,19810524,    0,    0
237636,19810525,    0,    0
237636,19810526,    0,    0
237636,19810527,    0,    0
237636,19810528,    0,    0
237636,19810529,    0,    0
237636,19810530,    0,    0
237636,19810531,    0,    0
237636,19810601,    0,    0
237636,19810602,    0,    0
237636,19810603,    0,    0
237636,19810604,    0,    0
237636,19810605,    0,    0
237636,19810606,    0,    0
237636,19810607,    0,    0
237636,19810608,    0,    0
237636,19810609,    0,    0
237636,19810610,    0,    0
237636,19810611,    0,    0
237636,19810612,    0,    0
237636,19810613,    0,    0
237636,19810614,    0,    0
237636,19810615,    0,    0
237636,19810616,    0,    0
237636,19810617,    0,    0
237636,19810618,    0,    0
237636,19810619,    0,    0
237636,19810620,    0,    0
237636,19810621,    0,    0
237636,19810622,    0,    0
237636,19810623,    0,    0
237636,19810624,    0,    0
237636,19810625,    0,    0
237636,19810626,    0,    0
237636,19810627,    0,    0
237636,19810628,    0,    0
237636,19810629,    0,    0
237636,19810630,    0,    0
237636,19810701,    0,    0
237636,19810702,    0,    0
237636,19810703,    0,    0
237636,19810704,    0,    0
237636,19810705,    0,    0
237636,19810706,    0,    0
237636,19810707,    0,    0
237636,19810708,    0,    0
237636,19810709,    0,    0
237636,19810710,    0,    0
237636,19810711,    0,    0
237636,19810712,    0,    0
237636,19810713,    0,    0
237636,19810714,    0,    0
237636,19810715,    0,    0
237636,19810716,    0,    0
237636,19810717,    0,    0
237636,19810718,    0,    0
237636,19810719,    0,    0
237636,19810720,    0,    0
237636,19810721,    0,    0
237636,19810722,    0,    0
237636,19810723,    0,    0
237636,19810724,    0,    0
237636,19810725,    0,    0
237636,19810726,    0,    0
237636,19810727,    0,    0
237636,19810728,    0,    0
237636,19810729,    0,    0
237636,19810730,    0,    0
237636,19810731,    0,    0
237636,19810801,    0,    0
237636,19810802,    0,    0
237636,19810803,    0,    0
237636,19810804,    0,    0
237636,19810805,    0,    0
237636,19810806,    0,    0
237636,19810807,    0,    0
237636,19810808,    0,    0
237636,19810809,    0,    0
237636,19810810,    0,    0
237636,19810811,    0,    0
237636,19810812,    0,    0
237636,19810813,    0,    0
237636,19810814,    0,    0
237636,19810815,    0,    0
237636,19810816,    0,    0
237636,19810817,    0,    0
237636,19810818,    0,    0
237636,19810819,    0,    0
237636,19810820,    0,    0
237636,19810821,    0,    0
237636,19810822,    0,    0
237636,19810823,    0,    0
237636,19810824,    0,    0
237636,19810825,    0,    0
237636,19810826,    0,    0
237636,19810827,    0,    0
237636,19810828,    0,    0
237636,19810829,    0,    0
237636,19810830,    0,    0
237636,19810831,    0,    0
237636,19810901,    0,    0
237636,19810902,    0,    0
237636,19810903,    0,    0
237636,19810904,    0,    0
237636,19810905,    0,    0
237636,19810906,    0,    0
237636,19810907,    0,    0
237636,19810908,    0,    0
237636,19810909,    0,    0
237636,19810910,    0,    0
237636,19810911,    0,    0
237636,19810912,    0,    0
237636,19810913,    0,    0
237636,19810914,    0,    0
237636,19810915,    0,    0
237636,19810916,    0,    0
237636,19810917,    0,    0
237636,19810918,    0,    0
237636,19810919,    0,    0
237636,19810920,    0,    0
237636,19810921,    0,    0
237636,19810922,    0,    0
237636,19810923,    0,    0
237636,19810924,    0,    0
237636,19810925,    0,    0
237636,19810926,    0,    0
237636,19810927,    0,    0
237636,19810928,    0,    0
237636,19810929,    0,    0
237636,19810930,    0,    0
237636,19811001,    0,    0
237636,19811002,    0,    0
237636,19811003,    0,    0
237636,19811004,    0,    0
237636,19811005,    0,    0
237636,19811006,    0,    0
237636,19811007,    0,    0
237636,19811008,    0,    0
237636,19811009,    0,    0
237636,19811010,    0,    0
