EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : cloud cover in oktas
23-27 Q_CC : Quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, LEGIONOWO (STAID: 25052).
Blended and updated with sources: 239079 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
239079,19790628,    6,    0
239079,19790629,    5,    0
239079,19790630,    5,    0
239079,19790701,    5,    0
239079,19790702,    4,    0
239079,19790703,    1,    0
239079,19790704,    4,    0
239079,19790705,    5,    0
239079,19790706,    7,    0
239079,19790707,    7,    0
239079,19790708,    7,    0
239079,19790709,    7,    0
239079,19790710,    8,    0
239079,19790711,    5,    0
239079,19790712,    6,    0
239079,19790713,    1,    0
239079,19790714,    3,    0
239079,19790715,    2,    0
239079,19790716,    6,    0
239079,19790717,    4,    0
239079,19790718,    6,    0
239079,19790719,    5,    0
239079,19790720,    6,    0
239079,19790721,    5,    0
239079,19790722,    6,    0
239079,19790723,    7,    0
239079,19790724,    6,    0
239079,19790725,    7,    0
239079,19790726,    4,    0
239079,19790727,    5,    0
239079,19790728,    5,    0
239079,19790729,    2,    0
239079,19790730,    5,    0
239079,19790731,    2,    0
239079,19790801,    4,    0
239079,19790802,    1,    0
239079,19790803,    4,    0
239079,19790804,    8,    0
239079,19790805,    4,    0
239079,19790806,    3,    0
239079,19790807,    2,    0
239079,19790808,    6,    0
239079,19790809,    7,    0
239079,19790810,    6,    0
239079,19790811,    5,    0
239079,19790812,    6,    0
239079,19790813,    8,    0
239079,19790814,    5,    0
239079,19790815,    1,    0
239079,19790816,    1,    0
239079,19790817,    0,    0
239079,19790818,    3,    0
239079,19790819,    7,    0
239079,19790820,    6,    0
239079,19790821,    2,    0
239079,19790822,    6,    0
239079,19790823,    7,    0
239079,19790824,    7,    0
239079,19790825,    7,    0
239079,19790826,    5,    0
239079,19790827,    5,    0
239079,19790828,    8,    0
239079,19790829,    6,    0
239079,19790830,    5,    0
239079,19790831,    1,    0
239079,19790901,    1,    0
239079,19790902,    0,    0
239079,19790903,    1,    0
239079,19790904,    5,    0
239079,19790905,    7,    0
239079,19790906,    5,    0
239079,19790907,    3,    0
239079,19790908,    7,    0
239079,19790909,    2,    0
239079,19790910,    5,    0
239079,19790911,    8,    0
239079,19790912,    2,    0
239079,19790913,    0,    0
239079,19790914,    3,    0
239079,19790915,    6,    0
239079,19790916,    2,    0
239079,19790917,    8,    0
239079,19790918,    6,    0
239079,19790919,    5,    0
239079,19790920,    1,    0
239079,19790921,    6,    0
239079,19790922,    8,    0
239079,19790923,    8,    0
239079,19790924,    8,    0
239079,19790925,    8,    0
239079,19790926,    4,    0
239079,19790927,    1,    0
239079,19790928,    5,    0
239079,19790929,    3,    0
239079,19790930,    1,    0
239079,19791001,    1,    0
239079,19791002,    1,    0
239079,19791003,    1,    0
239079,19791004,    5,    0
239079,19791005,    1,    0
239079,19791006,    0,    0
239079,19791007,    0,    0
239079,19791008,    1,    0
239079,19791009,    0,    0
239079,19791010,    0,    0
239079,19791011,    0,    0
239079,19791012,    0,    0
239079,19791013,    0,    0
239079,19791014,    1,    0
239079,19791015,    2,    0
239079,19791016,    2,    0
239079,19791017,    6,    0
239079,19791018,    7,    0
239079,19791019,    8,    0
239079,19791020,    8,    0
239079,19791021,    4,    0
239079,19791022,    3,    0
239079,19791023,    3,    0
239079,19791024,    1,    0
239079,19791025,    0,    0
239079,19791026,    0,    0
239079,19791027,    0,    0
239079,19791028,    6,    0
239079,19791029,    3,    0
239079,19791030,    8,    0
239079,19791031,    8,    0
239079,19791101,    8,    0
239079,19791102,    5,    0
239079,19791103,    0,    0
239079,19791104,    2,    0
239079,19791105,    8,    0
239079,19791106,    6,    0
239079,19791107,    5,    0
239079,19791108,    8,    0
239079,19791109,    8,    0
239079,19791110,    8,    0
239079,19791111,    8,    0
239079,19791112,    8,    0
239079,19791113,    6,    0
239079,19791114,    6,    0
239079,19791115,    7,    0
239079,19791116,    6,    0
239079,19791117,    8,    0
239079,19791118,    6,    0
239079,19791119,    8,    0
239079,19791120,    8,    0
239079,19791121,    8,    0
239079,19791122,    8,    0
239079,19791123,    8,    0
239079,19791124,    8,    0
239079,19791125,    8,    0
239079,19791126,    8,    0
239079,19791127,    5,    0
239079,19791128,    7,    0
239079,19791129,    8,    0
239079,19791130,    7,    0
239079,19791201,    8,    0
239079,19791202,    8,    0
239079,19791203,    5,    0
239079,19791204,    6,    0
239079,19791205,    6,    0
239079,19791206,    6,    0
239079,19791207,    6,    0
239079,19791208,    6,    0
239079,19791209,    8,    0
239079,19791210,    8,    0
239079,19791211,    8,    0
239079,19791212,    5,    0
239079,19791213,    0,    0
239079,19791214,    4,    0
239079,19791215,    8,    0
239079,19791216,    4,    0
239079,19791217,    8,    0
239079,19791218,    7,    0
239079,19791219,    7,    0
239079,19791220,    4,    0
239079,19791221,    7,    0
239079,19791222,    6,    0
239079,19791223,    6,    0
239079,19791224,    8,    0
239079,19791225,    8,    0
239079,19791226,    8,    0
239079,19791227,    8,    0
239079,19791228,    2,    0
239079,19791229,    8,    0
239079,19791230,    7,    0
239079,19791231,    5,    0
239079,19800101,    8,    0
239079,19800102,    7,    0
239079,19800103,    7,    0
239079,19800104,    8,    0
239079,19800105,    8,    0
239079,19800106,    2,    0
239079,19800107,    7,    0
239079,19800108,    8,    0
239079,19800109,    8,    0
239079,19800110,    1,    0
239079,19800111,    0,    0
239079,19800112,    8,    0
239079,19800113,    6,    0
239079,19800114,    0,    0
239079,19800115,    1,    0
239079,19800116,    5,    0
239079,19800117,    0,    0
239079,19800118,    0,    0
239079,19800119,    0,    0
239079,19800120,    0,    0
239079,19800121,    8,    0
239079,19800122,    4,    0
239079,19800123,    8,    0
239079,19800124,    8,    0
239079,19800125,    8,    0
239079,19800126,    6,    0
239079,19800127,    6,    0
239079,19800128,    6,    0
239079,19800129,    4,    0
239079,19800130,    7,    0
239079,19800131,    6,    0
239079,19800201,    6,    0
239079,19800202,    0,    0
239079,19800203,    8,    0
239079,19800204,    8,    0
239079,19800205,    8,    0
239079,19800206,    8,    0
239079,19800207,    8,    0
239079,19800208,    8,    0
239079,19800209,    8,    0
239079,19800210,    8,    0
239079,19800211,    8,    0
239079,19800212,    8,    0
239079,19800213,    8,    0
239079,19800214,    3,    0
239079,19800215,    8,    0
239079,19800216,    4,    0
239079,19800217,    8,    0
239079,19800218,    8,    0
239079,19800219,    5,    0
239079,19800220,    5,    0
239079,19800221,    2,    0
239079,19800222,    8,    0
239079,19800223,    8,    0
239079,19800224,    8,    0
239079,19800225,    8,    0
239079,19800226,    8,    0
239079,19800227,    8,    0
239079,19800228,    3,    0
239079,19800229,    7,    0
239079,19800301,    8,    0
239079,19800302,    5,    0
239079,19800303,    5,    0
239079,19800304,    1,    0
239079,19800305,    0,    0
239079,19800306,    1,    0
239079,19800307,    6,    0
239079,19800308,    8,    0
239079,19800309,    8,    0
239079,19800310,    8,    0
239079,19800311,    7,    0
239079,19800312,    7,    0
239079,19800313,    6,    0
239079,19800314,    0,    0
239079,19800315,    1,    0
239079,19800316,    4,    0
239079,19800317,    2,    0
239079,19800318,    4,    0
239079,19800319,    2,    0
239079,19800320,    0,    0
239079,19800321,    0,    0
239079,19800322,    1,    0
239079,19800323,    2,    0
239079,19800324,    7,    0
239079,19800325,    8,    0
239079,19800326,    4,    0
239079,19800327,    4,    0
239079,19800328,    8,    0
239079,19800329,    7,    0
239079,19800330,    4,    0
239079,19800331,    7,    0
239079,19800401,    4,    0
239079,19800402,    6,    0
239079,19800403,    8,    0
239079,19800404,    8,    0
239079,19800405,    8,    0
239079,19800406,    2,    0
239079,19800407,    5,    0
239079,19800408,    8,    0
239079,19800409,    6,    0
239079,19800410,    6,    0
239079,19800411,    7,    0
239079,19800412,    5,    0
239079,19800413,    0,    0
239079,19800414,    0,    0
239079,19800415,    0,    0
239079,19800416,    3,    0
239079,19800417,    2,    0
239079,19800418,    6,    0
239079,19800419,    6,    0
239079,19800420,    5,    0
239079,19800421,    3,    0
239079,19800422,    8,    0
239079,19800423,    7,    0
239079,19800424,    6,    0
239079,19800425,    1,    0
239079,19800426,    2,    0
239079,19800427,    2,    0
239079,19800428,    6,    0
239079,19800429,    4,    0
239079,19800430,    1,    0
239079,19800501,    6,    0
239079,19800502,    8,    0
239079,19800503,    7,    0
239079,19800504,    2,    0
239079,19800505,    1,    0
239079,19800506,    3,    0
239079,19800507,    6,    0
239079,19800508,    2,    0
239079,19800509,    4,    0
239079,19800510,    2,    0
239079,19800511,    2,    0
239079,19800512,    0,    0
239079,19800513,    3,    0
239079,19800514,    2,    0
239079,19800515,    2,    0
239079,19800516,    2,    0
239079,19800517,    8,    0
239079,19800518,    4,    0
239079,19800519,    4,    0
239079,19800520,    4,    0
239079,19800521,    5,    0
239079,19800522,    3,    0
239079,19800523,    3,    0
239079,19800524,    5,    0
239079,19800525,    0,    0
239079,19800526,    7,    0
239079,19800527,    4,    0
239079,19800528,    5,    0
239079,19800529,    5,    0
239079,19800530,    2,    0
239079,19800531,    7,    0
239079,19800601,    8,    0
239079,19800602,    8,    0
239079,19800603,    8,    0
239079,19800604,    3,    0
239079,19800605,    4,    0
239079,19800606,    7,    0
239079,19800607,    5,    0
239079,19800608,    1,    0
239079,19800609,    1,    0
239079,19800610,    2,    0
239079,19800611,    4,    0
239079,19800612,    8,    0
239079,19800613,    2,    0
239079,19800614,    1,    0
239079,19800615,    5,    0
239079,19800616,    8,    0
239079,19800617,    6,    0
239079,19800618,    4,    0
239079,19800619,    5,    0
239079,19800620,    6,    0
239079,19800621,    3,    0
239079,19800622,    8,    0
239079,19800623,    3,    0
239079,19800624,    5,    0
239079,19800625,    4,    0
239079,19800626,    1,    0
239079,19800627,    5,    0
239079,19800628,    6,    0
239079,19800629,    3,    0
239079,19800630,    4,    0
239079,19800701,    7,    0
239079,19800702,    8,    0
239079,19800703,    6,    0
239079,19800704,    8,    0
239079,19800705,    8,    0
239079,19800706,    4,    0
239079,19800707,    4,    0
239079,19800708,    3,    0
239079,19800709,    7,    0
239079,19800710,    7,    0
239079,19800711,    7,    0
239079,19800712,    6,    0
239079,19800713,    6,    0
239079,19800714,    4,    0
239079,19800715,    6,    0
239079,19800716,    6,    0
239079,19800717,    6,    0
239079,19800718,    4,    0
239079,19800719,    7,    0
239079,19800720,    6,    0
239079,19800721,    5,    0
239079,19800722,    8,    0
239079,19800723,    8,    0
239079,19800724,    8,    0
239079,19800725,    5,    0
239079,19800726,    6,    0
239079,19800727,    6,    0
239079,19800728,    8,    0
239079,19800729,    7,    0
239079,19800730,    3,    0
239079,19800731,    4,    0
239079,19800801,    5,    0
239079,19800802,    5,    0
239079,19800803,    2,    0
239079,19800804,    6,    0
239079,19800805,    4,    0
239079,19800806,    2,    0
239079,19800807,    7,    0
239079,19800808,    4,    0
239079,19800809,    7,    0
239079,19800810,    5,    0
239079,19800811,    4,    0
239079,19800812,    3,    0
239079,19800813,    6,    0
239079,19800814,    4,    0
239079,19800815,    3,    0
239079,19800816,    1,    0
239079,19800817,    4,    0
239079,19800818,    2,    0
239079,19800819,    3,    0
239079,19800820,    3,    0
239079,19800821,    5,    0
239079,19800822,    6,    0
239079,19800823,    7,    0
239079,19800824,    5,    0
239079,19800825,    7,    0
239079,19800826,    5,    0
239079,19800827,    3,    0
239079,19800828,    1,    0
239079,19800829,    7,    0
239079,19800830,    5,    0
239079,19800831,    6,    0
239079,19800901,    8,    0
239079,19800902,    2,    0
239079,19800903,    5,    0
239079,19800904,    2,    0
239079,19800905,    0,    0
239079,19800906,    6,    0
239079,19800907,    4,    0
239079,19800908,    1,    0
239079,19800909,    1,    0
239079,19800910,    3,    0
239079,19800911,    7,    0
239079,19800912,    6,    0
239079,19800913,    8,    0
239079,19800914,    6,    0
239079,19800915,    5,    0
239079,19800916,    2,    0
239079,19800917,    3,    0
239079,19800918,    4,    0
239079,19800919,    1,    0
239079,19800920,    0,    0
239079,19800921,    0,    0
239079,19800922,    6,    0
239079,19800923,    5,    0
239079,19800924,    3,    0
239079,19800925,    5,    0
239079,19800926,    7,    0
239079,19800927,    7,    0
239079,19800928,    7,    0
239079,19800929,    7,    0
239079,19800930,    8,    0
239079,19801001,    5,    0
239079,19801002,    7,    0
239079,19801003,    2,    0
239079,19801004,    2,    0
239079,19801005,    4,    0
239079,19801006,    8,    0
239079,19801007,    7,    0
239079,19801008,    8,    0
239079,19801009,    8,    0
239079,19801010,    6,    0
239079,19801011,    8,    0
239079,19801012,    7,    0
239079,19801013,    6,    0
239079,19801014,    8,    0
239079,19801015,    6,    0
239079,19801016,    3,    0
239079,19801017,    3,    0
239079,19801018,    4,    0
239079,19801019,    8,    0
239079,19801020,    2,    0
239079,19801021,    5,    0
239079,19801022,    6,    0
239079,19801023,    5,    0
239079,19801024,    5,    0
239079,19801025,    8,    0
239079,19801026,    2,    0
239079,19801027,    5,    0
239079,19801028,    6,    0
239079,19801029,    6,    0
239079,19801030,    8,    0
239079,19801031,    3,    0
239079,19801101,    4,    0
239079,19801102,    7,    0
239079,19801103,    8,    0
239079,19801104,    8,    0
239079,19801105,    8,    0
239079,19801106,    3,    0
239079,19801107,    2,    0
239079,19801108,    6,    0
239079,19801109,    8,    0
239079,19801110,    6,    0
239079,19801111,    1,    0
239079,19801112,    7,    0
239079,19801113,    8,    0
239079,19801114,    6,    0
239079,19801115,    8,    0
239079,19801116,    8,    0
239079,19801117,    7,    0
239079,19801118,    6,    0
239079,19801119,    5,    0
239079,19801120,    1,    0
239079,19801121,    4,    0
239079,19801122,    6,    0
239079,19801123,    8,    0
239079,19801124,    7,    0
239079,19801125,    8,    0
239079,19801126,    8,    0
239079,19801127,    5,    0
239079,19801128,    8,    0
239079,19801129,    5,    0
239079,19801130,    5,    0
239079,19801201,    0,    0
239079,19801202,    0,    0
239079,19801203,    8,    0
239079,19801204,    1,    0
239079,19801205,    5,    0
239079,19801206,    5,    0
239079,19801207,    4,    0
239079,19801208,    2,    0
239079,19801209,    8,    0
239079,19801210,    8,    0
239079,19801211,    8,    0
239079,19801212,    8,    0
239079,19801213,    8,    0
239079,19801214,    7,    0
239079,19801215,    8,    0
239079,19801216,    6,    0
239079,19801217,    1,    0
239079,19801218,    0,    0
239079,19801219,    8,    0
239079,19801220,    5,    0
239079,19801221,    8,    0
239079,19801222,    8,    0
239079,19801223,    8,    0
239079,19801224,    6,    0
239079,19801225,    7,    0
239079,19801226,    4,    0
239079,19801227,    4,    0
239079,19801228,    8,    0
239079,19801229,    8,    0
239079,19801230,    8,    0
239079,19801231,    8,    0
239079,19810101,    7,    0
239079,19810102,    8,    0
239079,19810103,    8,    0
239079,19810104,    6,    0
239079,19810105,    7,    0
239079,19810106,    5,    0
239079,19810107,    8,    0
239079,19810108,    8,    0
239079,19810109,    8,    0
239079,19810110,    7,    0
239079,19810111,    5,    0
239079,19810112,    5,    0
239079,19810113,    8,    0
239079,19810114,    5,    0
239079,19810115,    5,    0
239079,19810116,    6,    0
239079,19810117,    4,    0
239079,19810118,    8,    0
239079,19810119,    8,    0
239079,19810120,    6,    0
239079,19810121,    8,    0
239079,19810122,    6,    0
239079,19810123,    6,    0
239079,19810124,    8,    0
239079,19810125,    8,    0
239079,19810126,    6,    0
239079,19810127,    0,    0
239079,19810128,    3,    0
239079,19810129,    8,    0
239079,19810130,    7,    0
239079,19810131,    8,    0
239079,19810201,    8,    0
239079,19810202,    8,    0
239079,19810203,    8,    0
239079,19810204,    6,    0
239079,19810205,    4,    0
239079,19810206,    8,    0
239079,19810207,    4,    0
239079,19810208,    7,    0
239079,19810209,    3,    0
239079,19810210,    7,    0
239079,19810211,    5,    0
239079,19810212,    6,    0
239079,19810213,    5,    0
239079,19810214,    7,    0
239079,19810215,    8,    0
239079,19810216,    5,    0
239079,19810217,    3,    0
239079,19810218,    7,    0
239079,19810219,    8,    0
239079,19810220,    8,    0
239079,19810221,    8,    0
239079,19810222,    4,    0
239079,19810223,    7,    0
239079,19810224,    3,    0
239079,19810225,    0,    0
239079,19810226,    0,    0
239079,19810227,    0,    0
239079,19810228,    0,    0
239079,19810301,    0,    0
239079,19810302,    8,    0
239079,19810303,    6,    0
239079,19810304,    6,    0
239079,19810305,    7,    0
239079,19810306,    4,    0
239079,19810307,    8,    0
239079,19810308,    8,    0
239079,19810309,    7,    0
239079,19810310,    3,    0
239079,19810311,    8,    0
239079,19810312,    7,    0
239079,19810313,    7,    0
239079,19810314,    8,    0
239079,19810315,    8,    0
239079,19810316,    8,    0
239079,19810317,    8,    0
239079,19810318,    4,    0
239079,19810319,    3,    0
239079,19810320,    5,    0
239079,19810321,    1,    0
239079,19810322,    2,    0
239079,19810323,    3,    0
239079,19810324,    7,    0
239079,19810325,    5,    0
239079,19810326,    7,    0
239079,19810327,    5,    0
239079,19810328,    1,    0
239079,19810329,    1,    0
239079,19810330,    1,    0
239079,19810331,    6,    0
239079,19810401,    7,    0
239079,19810402,    3,    0
239079,19810403,    5,    0
239079,19810404,    4,    0
239079,19810405,    1,    0
239079,19810406,    3,    0
239079,19810407,    0,    0
239079,19810408,    0,    0
239079,19810409,    6,    0
239079,19810410,    2,    0
239079,19810411,    0,    0
239079,19810412,    1,    0
239079,19810413,    4,    0
239079,19810414,    0,    0
239079,19810415,    5,    0
239079,19810416,    5,    0
239079,19810417,    5,    0
239079,19810418,    3,    0
239079,19810419,    4,    0
239079,19810420,    5,    0
239079,19810421,    5,    0
239079,19810422,    6,    0
239079,19810423,    3,    0
239079,19810424,    3,    0
239079,19810425,    3,    0
239079,19810426,    7,    0
239079,19810427,    4,    0
239079,19810428,    7,    0
239079,19810429,    4,    0
239079,19810430,    8,    0
239079,19810501,    5,    0
239079,19810502,    4,    0
239079,19810503,    5,    0
239079,19810504,    3,    0
239079,19810505,    8,    0
239079,19810506,    7,    0
239079,19810507,    2,    0
239079,19810508,    6,    0
239079,19810509,    1,    0
239079,19810510,    2,    0
239079,19810511,    2,    0
239079,19810512,    2,    0
239079,19810513,    2,    0
239079,19810514,    0,    0
239079,19810515,    0,    0
239079,19810516,    0,    0
239079,19810517,    1,    0
239079,19810518,    2,    0
239079,19810519,    3,    0
239079,19810520,    2,    0
239079,19810521,    1,    0
239079,19810522,    2,    0
239079,19810523,    5,    0
239079,19810524,    6,    0
239079,19810525,    5,    0
239079,19810526,    4,    0
239079,19810527,    6,    0
239079,19810528,    5,    0
239079,19810529,    7,    0
239079,19810530,    3,    0
239079,19810531,    4,    0
239079,19810601,    2,    0
239079,19810602,    5,    0
239079,19810603,    1,    0
239079,19810604,    5,    0
239079,19810605,    3,    0
239079,19810606,    2,    0
239079,19810607,    6,    0
239079,19810608,    3,    0
239079,19810609,    3,    0
239079,19810610,    5,    0
239079,19810611,    2,    0
239079,19810612,    6,    0
239079,19810613,    5,    0
239079,19810614,    8,    0
239079,19810615,    6,    0
239079,19810616,    5,    0
239079,19810617,    7,    0
239079,19810618,    5,    0
239079,19810619,    8,    0
239079,19810620,    7,    0
239079,19810621,    7,    0
239079,19810622,    5,    0
239079,19810623,    8,    0
239079,19810624,    5,    0
239079,19810625,    7,    0
239079,19810626,    6,    0
239079,19810627,    8,    0
239079,19810628,    5,    0
239079,19810629,    2,    0
239079,19810630,    6,    0
239079,19810701,    7,    0
239079,19810702,    6,    0
239079,19810703,    4,    0
239079,19810704,    7,    0
239079,19810705,    2,    0
239079,19810706,    4,    0
239079,19810707,    1,    0
239079,19810708,    1,    0
239079,19810709,    3,    0
239079,19810710,    1,    0
239079,19810711,    1,    0
239079,19810712,    1,    0
239079,19810713,    5,    0
239079,19810714,    6,    0
239079,19810715,    6,    0
239079,19810716,    3,    0
239079,19810717,    5,    0
239079,19810718,    6,    0
239079,19810719,    6,    0
239079,19810720,    6,    0
239079,19810721,    8,    0
239079,19810722,    4,    0
239079,19810723,    1,    0
239079,19810724,    5,    0
239079,19810725,    6,    0
239079,19810726,    5,    0
239079,19810727,    4,    0
239079,19810728,    3,    0
239079,19810729,    8,    0
239079,19810730,    6,    0
239079,19810731,    4,    0
239079,19810801,    1,    0
239079,19810802,    3,    0
239079,19810803,    7,    0
239079,19810804,    0,    0
239079,19810805,    0,    0
239079,19810806,    0,    0
239079,19810807,    0,    0
239079,19810808,    0,    0
239079,19810809,    2,    0
239079,19810810,    3,    0
239079,19810811,    8,    0
239079,19810812,    1,    0
239079,19810813,    1,    0
239079,19810814,    3,    0
239079,19810815,    6,    0
239079,19810816,    6,    0
239079,19810817,    4,    0
239079,19810818,    2,    0
239079,19810819,    3,    0
239079,19810820,    6,    0
239079,19810821,    6,    0
239079,19810822,    5,    0
239079,19810823,    8,    0
239079,19810824,    7,    0
239079,19810825,    4,    0
239079,19810826,    7,    0
239079,19810827,    6,    0
239079,19810828,    6,    0
239079,19810829,    8,    0
239079,19810830,    6,    0
239079,19810831,    6,    0
239079,19810901,    4,    0
239079,19810902,    3,    0
239079,19810903,    5,    0
239079,19810904,    2,    0
239079,19810905,    2,    0
239079,19810906,    4,    0
239079,19810907,    0,    0
239079,19810908,    0,    0
239079,19810909,    5,    0
239079,19810910,    6,    0
239079,19810911,    8,    0
239079,19810912,    4,    0
239079,19810913,    1,    0
239079,19810914,    8,    0
239079,19810915,    7,    0
239079,19810916,    5,    0
239079,19810917,    2,    0
239079,19810918,    2,    0
239079,19810919,    3,    0
239079,19810920,    7,    0
239079,19810921,    2,    0
239079,19810922,    0,    0
239079,19810923,    3,    0
239079,19810924,    3,    0
239079,19810925,    4,    0
239079,19810926,    1,    0
239079,19810927,    0,    0
239079,19810928,    1,    0
239079,19810929,    2,    0
239079,19810930,    5,    0
239079,19811001,    2,    0
239079,19811002,    2,    0
239079,19811003,    4,    0
239079,19811004,    5,    0
239079,19811005,    3,    0
239079,19811006,    1,    0
239079,19811007,    7,    0
239079,19811008,    2,    0
239079,19811009,    3,    0
239079,19811010,    6,    0
