EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : cloud cover in oktas
23-27 Q_CC : Quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, LUBLINIEC (STAID: 24958).
Blended and updated with sources: 237879 237927 237951 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
237951,19790820,    6,    0
237951,19790821,    6,    0
237951,19790822,    7,    0
237951,19790823,    8,    0
237951,19790824,    7,    0
237951,19790825,    8,    0
237951,19790826,    6,    0
237951,19790827,    5,    0
237951,19790828,    8,    0
237951,19790829,    8,    0
237951,19790830,    8,    0
237951,19790831,    4,    0
237951,19790901,    2,    0
237951,19790902,    0,    0
237951,19790903,    4,    0
237951,19790904,    8,    0
237951,19790905,    8,    0
237951,19790906,    1,    0
237951,19790907,    7,    0
237951,19790908,    4,    0
237951,19790909,    2,    0
237951,19790910,    6,    0
237951,19790911,    6,    0
237951,19790912,    7,    0
237951,19790913,    3,    0
237951,19790914,    8,    0
237951,19790915,    5,    0
237951,19790916,    4,    0
237951,19790917,    8,    0
237951,19790918,    7,    0
237951,19790919,    5,    0
237951,19790920,    1,    0
237951,19790921,    7,    0
237951,19790922,    8,    0
237951,19790923,    8,    0
237951,19790924,    8,    0
237951,19790925,    8,    0
237951,19790926,    4,    0
237951,19790927,    0,    0
237951,19790928,    8,    0
237951,19790929,    0,    0
237951,19790930,    4,    0
237951,19791001,    1,    0
237951,19791002,    1,    0
237951,19791003,    0,    0
237951,19791004,    5,    0
237951,19791005,    5,    0
237951,19791006,    1,    0
237951,19791007,    0,    0
237951,19791008,    0,    0
237951,19791009,    0,    0
237951,19791010,    0,    0
237951,19791011,    0,    0
237951,19791012,    0,    0
237951,19791013,    2,    0
237951,19791014,    2,    0
237951,19791015,    6,    0
237951,19791016,    2,    0
237951,19791017,    7,    0
237951,19791018,    7,    0
237951,19791019,    8,    0
237951,19791020,    3,    0
237951,19791021,    5,    0
237951,19791022,    7,    0
237951,19791023,    1,    0
237951,19791024,    4,    0
237951,19791025,    0,    0
237951,19791026,    0,    0
237951,19791027,    0,    0
237951,19791028,    0,    0
237951,19791029,    8,    0
237951,19791030,    8,    0
237951,19791031,    8,    0
237951,19791101,    8,    0
237951,19791102,    8,    0
237951,19791103,    8,    0
237951,19791104,    5,    0
237951,19791105,    7,    0
237951,19791106,    6,    0
237951,19791107,    7,    0
237951,19791108,    8,    0
237951,19791109,    5,    0
237951,19791110,    8,    0
237951,19791111,    8,    0
237951,19791112,    8,    0
237951,19791113,    5,    0
237951,19791114,    8,    0
237951,19791115,    8,    0
237951,19791116,    5,    0
237951,19791117,    8,    0
237951,19791118,    8,    0
237951,19791119,    8,    0
237951,19791120,    8,    0
237951,19791121,    8,    0
237951,19791122,    8,    0
237951,19791123,    8,    0
237951,19791124,    8,    0
237951,19791125,    5,    0
237951,19791126,    6,    0
237951,19791127,    7,    0
237951,19791128,    7,    0
237951,19791129,    7,    0
237951,19791130,    7,    0
237951,19791201,    8,    0
237951,19791202,    5,    0
237951,19791203,    0,    0
237951,19791204,    5,    0
237951,19791205,    4,    0
237951,19791206,    1,    0
237951,19791207,    5,    0
237951,19791208,    8,    0
237951,19791209,    7,    0
237951,19791210,    7,    0
237951,19791211,    7,    0
237951,19791212,    4,    0
237951,19791213,    3,    0
237951,19791214,    8,    0
237951,19791215,    7,    0
237951,19791216,    6,    0
237951,19791217,    6,    0
237951,19791218,    7,    0
237951,19791219,    4,    0
237951,19791220,    7,    0
237951,19791221,    8,    0
237951,19791222,    6,    0
237951,19791223,    5,    0
237951,19791224,    8,    0
237951,19791225,    7,    0
237951,19791226,    7,    0
237951,19791227,    8,    0
237951,19791228,    1,    0
237951,19791229,    8,    0
237951,19791230,    6,    0
237951,19791231,    7,    0
237951,19800101,    7,    0
237951,19800102,    8,    0
237951,19800103,    7,    0
237951,19800104,    8,    0
237951,19800105,    3,    0
237951,19800106,    8,    0
237951,19800107,    8,    0
237951,19800108,    8,    0
237951,19800109,    8,    0
237951,19800110,    8,    0
237951,19800111,    5,    0
237951,19800112,    8,    0
237951,19800113,    4,    0
237951,19800114,    0,    0
237951,19800115,    0,    0
237951,19800116,    7,    0
237951,19800117,    2,    0
237951,19800118,    3,    0
237951,19800119,    3,    0
237951,19800120,    0,    0
237951,19800121,    2,    0
237951,19800122,    4,    0
237951,19800123,    8,    0
237951,19800124,    6,    0
237951,19800125,    8,    0
237951,19800126,    8,    0
237951,19800127,    6,    0
237951,19800128,    1,    0
237951,19800129,    0,    0
237951,19800130,    8,    0
237951,19800131,    7,    0
237951,19800201,    7,    0
237951,19800202,    3,    0
237951,19800203,    8,    0
237951,19800204,    8,    0
237951,19800205,    8,    0
237951,19800206,    8,    0
237951,19800207,    8,    0
237951,19800208,    8,    0
237951,19800209,    5,    0
237951,19800210,    7,    0
237951,19800211,    7,    0
237951,19800212,    8,    0
237951,19800213,    8,    0
237951,19800214,    2,    0
237951,19800215,    6,    0
237951,19800216,    5,    0
237951,19800217,    8,    0
237951,19800218,    8,    0
237951,19800219,    4,    0
237951,19800220,    2,    0
237951,19800221,    8,    0
237951,19800222,    1,    0
237951,19800223,    6,    0
237951,19800224,    2,    0
237951,19800225,    0,    0
237951,19800226,    8,    0
237951,19800227,    6,    0
237951,19800228,    8,    0
237951,19800229,    8,    0
237951,19800301,    7,    0
237951,19800302,    6,    0
237951,19800303,    5,    0
237951,19800304,    3,    0
237951,19800305,    3,    0
237951,19800306,    4,    0
237951,19800307,    6,    0
237951,19800308,    8,    0
237951,19800309,    7,    0
237951,19800310,    8,    0
237951,19800311,    8,    0
237951,19800312,    7,    0
237951,19800313,    8,    0
237951,19800314,    4,    0
237951,19800315,    1,    0
237951,19800316,    8,    0
237951,19800317,    5,    0
237951,19800318,    7,    0
237951,19800319,    8,    0
237951,19800320,    7,    0
237951,19800321,    8,    0
237951,19800322,    4,    0
237951,19800323,    7,    0
237951,19800324,    8,    0
237951,19800325,    8,    0
237951,19800326,    6,    0
237951,19800327,    6,    0
237951,19800328,    7,    0
237951,19800329,    6,    0
237951,19800330,    5,    0
237951,19800331,    4,    0
237951,19800401,    5,    0
237951,19800402,    6,    0
237951,19800403,    7,    0
237951,19800404,    8,    0
237951,19800405,    8,    0
237951,19800406,    8,    0
237951,19800407,    6,    0
237951,19800408,    7,    0
237951,19800409,    5,    0
237951,19800410,    5,    0
237951,19800411,    8,    0
237951,19800412,    3,    0
237951,19800413,    1,    0
237951,19800414,    1,    0
237951,19800415,    0,    0
237951,19800416,    0,    0
237951,19800417,    0,    0
237951,19800418,    6,    0
237951,19800419,    6,    0
237951,19800420,    2,    0
237951,19800421,    7,    0
237951,19800422,    8,    0
237951,19800423,    6,    0
237951,19800424,    7,    0
237951,19800425,    5,    0
237951,19800426,    7,    0
237951,19800427,    7,    0
237951,19800428,    7,    0
237951,19800429,    8,    0
237951,19800430,    8,    0
237951,19800501,    5,    0
237951,19800502,    8,    0
237951,19800503,    6,    0
237951,19800504,    7,    0
237951,19800505,    1,    0
237951,19800506,    1,    0
237951,19800507,    4,    0
237951,19800508,    5,    0
237951,19800509,    7,    0
237951,19800510,    3,    0
237951,19800511,    0,    0
237951,19800512,    0,    0
237951,19800513,    1,    0
237951,19800514,    2,    0
237951,19800515,    5,    0
237951,19800516,    1,    0
237951,19800517,    7,    0
237951,19800518,    8,    0
237951,19800519,    3,    0
237951,19800520,    3,    0
237951,19800521,    4,    0
237951,19800522,    4,    0
237951,19800523,    0,    0
237951,19800524,    3,    0
237951,19800525,    2,    0
237951,19800526,    7,    0
237951,19800527,    3,    0
237951,19800528,    6,    0
237951,19800529,    4,    0
237951,19800530,    1,    0
237951,19800531,    8,    0
237951,19800601,    8,    0
237951,19800602,    8,    0
237951,19800603,    8,    0
237951,19800604,    8,    0
237951,19800605,    6,    0
237951,19800606,    8,    0
237951,19800607,    6,    0
237951,19800608,    1,    0
237951,19800609,    2,    0
237951,19800610,    4,    0
237951,19800611,    6,    0
237951,19800612,    6,    0
237951,19800613,    3,    0
237951,19800614,    2,    0
237951,19800615,    5,    0
237951,19800616,    7,    0
237951,19800617,    5,    0
237951,19800618,    4,    0
237951,19800619,    5,    0
237951,19800620,    7,    0
237951,19800621,    4,    0
237951,19800622,    5,    0
237951,19800623,    4,    0
237951,19800624,    6,    0
237951,19800625,    6,    0
237951,19800626,    3,    0
237951,19800627,    7,    0
237951,19800628,    4,    0
237951,19800629,    6,    0
237951,19800630,    7,    0
237951,19800701,    5,    0
237951,19800702,    6,    0
237951,19800703,    7,    0
237951,19800704,    8,    0
237951,19800705,    6,    0
237951,19800706,    5,    0
237951,19800707,    4,    0
237951,19800708,    5,    0
237951,19800709,    8,    0
237951,19800710,    6,    0
237951,19800711,    5,    0
237951,19800712,    7,    0
237951,19800713,    4,    0
237951,19800714,    4,    0
237951,19800715,    5,    0
237951,19800716,    6,    0
237951,19800717,    6,    0
237951,19800718,    4,    0
237951,19800719,    6,    0
237951,19800720,    6,    0
237951,19800721,    8,    0
237951,19800722,    7,    0
237951,19800723,    7,    0
237951,19800724,    8,    0
237951,19800725,    6,    0
237951,19800726,    5,    0
237951,19800727,    5,    0
237951,19800728,    7,    0
237951,19800729,    8,    0
237951,19800730,    7,    0
237951,19800731,    8,    0
237951,19800801,    5,    0
237951,19800802,    2,    0
237951,19800803,    1,    0
237951,19800804,    7,    0
237951,19800805,    3,    0
237951,19800806,    4,    0
237951,19800807,    1,    0
237951,19800808,    4,    0
237951,19800809,    7,    0
237951,19800810,    5,    0
237951,19800811,    2,    0
237951,19800812,    8,    0
237951,19800813,    8,    0
237951,19800814,    7,    0
237951,19800815,    7,    0
237951,19800816,    1,    0
237951,19800817,    1,    0
237951,19800818,    4,    0
237951,19800819,    2,    0
237951,19800820,    8,    0
237951,19800821,    6,    0
237951,19800822,    7,    0
237951,19800823,    8,    0
237951,19800824,    5,    0
237951,19800825,    7,    0
237951,19800826,    4,    0
237951,19800827,    3,    0
237951,19800828,    2,    0
237951,19800829,    6,    0
237951,19800830,    8,    0
237951,19800831,    6,    0
237951,19800901,    8,    0
237951,19800902,    4,    0
237951,19800903,    4,    0
237951,19800904,    1,    0
237951,19800905,    1,    0
237951,19800906,    7,    0
237951,19800907,    7,    0
237951,19800908,    2,    0
237951,19800909,    6,    0
237951,19800910,    8,    0
237951,19800911,    8,    0
237951,19800912,    7,    0
237951,19800913,    7,    0
237951,19800914,    6,    0
237951,19800915,    6,    0
237951,19800916,    2,    0
237951,19800917,    3,    0
237951,19800918,    4,    0
237951,19800919,    1,    0
237951,19800920,    0,    0
237951,19800921,    5,    0
237951,19800922,    5,    0
237951,19800923,    1,    0
237951,19800924,    4,    0
237951,19800925,    3,    0
237951,19800926,    6,    0
237951,19800927,    3,    0
237951,19800928,    4,    0
237951,19800929,    7,    0
237951,19800930,    7,    0
237951,19801001,    4,    0
237951,19801002,    5,    0
237951,19801003,    2,    0
237951,19801004,    5,    0
237951,19801005,    6,    0
237951,19801006,    7,    0
237951,19801007,    7,    0
237951,19801008,    8,    0
237951,19801009,    8,    0
237951,19801010,    8,    0
237951,19801011,    8,    0
237951,19801012,    7,    0
237951,19801013,    4,    0
237951,19801014,    8,    0
237951,19801015,    4,    0
237951,19801016,    2,    0
237951,19801017,    3,    0
237951,19801018,    3,    0
237951,19801019,    8,    0
237951,19801020,    4,    0
237951,19801021,    4,    0
237951,19801022,    3,    0
237951,19801023,    7,    0
237951,19801024,    6,    0
237951,19801025,    8,    0
237951,19801026,    4,    0
237951,19801027,    7,    0
237951,19801028,    3,    0
237951,19801029,    5,    0
237951,19801030,    8,    0
237951,19801031,    7,    0
237951,19801101,    4,    0
237951,19801102,    7,    0
237951,19801103,    8,    0
237951,19801104,    8,    0
237951,19801105,    8,    0
237951,19801106,    8,    0
237951,19801107,    8,    0
237951,19801108,    7,    0
237951,19801109,    8,    0
237951,19801110,    6,    0
237951,19801111,    2,    0
237951,19801112,    2,    0
237951,19801113,    8,    0
237951,19801114,    7,    0
237951,19801115,    6,    0
237951,19801116,    8,    0
237951,19801117,    5,    0
237951,19801118,    6,    0
237951,19801119,    7,    0
237951,19801120,    8,    0
237951,19801121,    6,    0
237951,19801122,    6,    0
237951,19801123,    7,    0
237951,19801124,    7,    0
237951,19801125,    6,    0
237951,19801126,    8,    0
237951,19801127,    4,    0
237951,19801128,    8,    0
237951,19801129,    8,    0
237951,19801130,    8,    0
237951,19801201,    0,    0
237951,19801202,    0,    0
237951,19801203,    8,    0
237951,19801204,    2,    0
237951,19801205,    7,    0
237951,19801206,    8,    0
237951,19801207,    7,    0
237951,19801208,    8,    0
237951,19801209,    8,    0
237951,19801210,    8,    0
237951,19801211,    8,    0
237951,19801212,    8,    0
237951,19801213,    3,    0
237951,19801214,    5,    0
237951,19801215,    8,    0
237951,19801216,    4,    0
237951,19801217,    5,    0
237951,19801218,    1,    0
237951,19801219,    8,    0
237951,19801220,    7,    0
237951,19801221,    7,    0
237951,19801222,    8,    0
237951,19801223,    7,    0
237951,19801224,    5,    0
237951,19801225,    8,    0
237951,19801226,    4,    0
237951,19801227,    7,    0
237951,19801228,    8,    0
237951,19801229,    8,    0
237951,19801230,    8,    0
237951,19801231,    5,    0
237951,19810101,    8,    0
237951,19810102,    7,    0
237951,19810103,    8,    0
237951,19810104,    7,    0
237951,19810105,    7,    0
237951,19810106,    6,    0
237951,19810107,    7,    0
237951,19810108,    8,    0
237951,19810109,    3,    0
237951,19810110,    8,    0
237951,19810111,    8,    0
237951,19810112,    5,    0
237951,19810113,    7,    0
237951,19810114,    6,    0
237951,19810115,    6,    0
237951,19810116,    4,    0
237951,19810117,    7,    0
237951,19810118,    7,    0
237951,19810119,    8,    0
237951,19810120,    8,    0
237951,19810121,    8,    0
237951,19810122,    5,    0
237951,19810123,    4,    0
237951,19810124,    8,    0
237951,19810125,    8,    0
237951,19810126,    8,    0
237951,19810127,    1,    0
237951,19810128,    3,    0
237951,19810129,    3,    0
237951,19810130,    4,    0
237951,19810131,    6,    0
237951,19810201,    1,    0
237951,19810202,    5,    0
237951,19810203,    7,    0
237951,19810204,    8,    0
237951,19810205,    5,    0
237951,19810206,    5,    0
237951,19810207,    8,    0
237951,19810208,    8,    0
237951,19810209,    6,    0
237951,19810210,    8,    0
237951,19810211,    7,    0
237951,19810212,    7,    0
237951,19810213,    8,    0
237951,19810214,    8,    0
237951,19810215,    8,    0
237951,19810216,    8,    0
237951,19810217,    5,    0
237951,19810218,    8,    0
237951,19810219,    8,    0
237951,19810220,    8,    0
237951,19810221,    8,    0
237951,19810222,    8,    0
237951,19810223,    8,    0
237951,19810224,    6,    0
237951,19810225,    0,    0
237951,19810226,    0,    0
237951,19810227,    0,    0
237951,19810228,    0,    0
237951,19810301,    4,    0
237951,19810302,    3,    0
237951,19810303,    6,    0
237951,19810304,    8,    0
237951,19810305,    8,    0
237951,19810306,    4,    0
237951,19810307,    6,    0
237951,19810308,    8,    0
237951,19810309,    6,    0
237951,19810310,    5,    0
237951,19810311,    8,    0
237951,19810312,    8,    0
237951,19810313,    7,    0
237951,19810314,    5,    0
237951,19810315,    4,    0
237951,19810316,    5,    0
237951,19810317,    5,    0
237951,19810318,    4,    0
237951,19810319,    5,    0
237951,19810320,    5,    0
237951,19810321,    1,    0
237951,19810322,    0,    0
237951,19810323,    5,    0
237951,19810324,    8,    0
237951,19810325,    7,    0
237951,19810326,    5,    0
237951,19810327,    6,    0
237951,19810328,    6,    0
237951,19810329,    3,    0
237951,19810330,    5,    0
237951,19810331,    8,    0
237951,19810401,    7,    0
237951,19810402,    4,    0
237951,19810403,    3,    0
237951,19810404,    7,    0
237951,19810405,    7,    0
237951,19810406,    5,    0
237951,19810407,    2,    0
237951,19810408,    1,    0
237951,19810409,    5,    0
237951,19810410,    6,    0
237951,19810411,    2,    0
237951,19810412,    0,    0
237951,19810413,    5,    0
237951,19810414,    0,    0
237951,19810415,    2,    0
237951,19810416,    6,    0
237951,19810417,    8,    0
237951,19810418,    3,    0
237951,19810419,    3,    0
237951,19810420,    2,    0
237951,19810421,    3,    0
237951,19810422,    6,    0
237951,19810423,    8,    0
237951,19810424,    4,    0
237951,19810425,    2,    0
237951,19810426,    6,    0
237951,19810427,    8,    0
237951,19810428,    5,    0
237951,19810429,    5,    0
237951,19810430,    8,    0
237951,19810501,    5,    0
237951,19810502,    3,    0
237951,19810503,    2,    0
237951,19810504,    6,    0
237951,19810505,    8,    0
237951,19810506,    8,    0
237951,19810507,    1,    0
237951,19810508,    0,    0
237951,19810509,    1,    0
237951,19810510,    1,    0
237951,19810511,    3,    0
237951,19810512,    0,    0
237951,19810513,    3,    0
237951,19810514,    1,    0
237951,19810515,    5,    0
237951,19810516,    5,    0
237951,19810517,    5,    0
237951,19810518,    4,    0
237951,19810519,    3,    0
237951,19810520,    1,    0
237951,19810521,    1,    0
237951,19810522,    4,    0
237951,19810523,    6,    0
237951,19810524,    8,    0
237951,19810525,    8,    0
237951,19810526,    4,    0
237951,19810527,    6,    0
237951,19810528,    6,    0
237951,19810529,    7,    0
237951,19810530,    6,    0
237951,19810531,    4,    0
237951,19810601,    3,    0
237951,19810602,    1,    0
237951,19810603,    2,    0
237951,19810604,    3,    0
237951,19810605,    8,    0
237951,19810606,    7,    0
237951,19810607,    7,    0
237951,19810608,    4,    0
237951,19810609,    6,    0
237951,19810610,    6,    0
237951,19810611,    2,    0
237951,19810612,    6,    0
237951,19810613,    5,    0
237951,19810614,    8,    0
237951,19810615,    5,    0
237951,19810616,    7,    0
237951,19810617,    4,    0
237951,19810618,    5,    0
237951,19810619,    8,    0
237951,19810620,    6,    0
237951,19810621,    6,    0
237951,19810622,    6,    0
237951,19810623,    8,    0
237951,19810624,    8,    0
237951,19810625,    6,    0
237951,19810626,    6,    0
237951,19810627,    7,    0
237951,19810628,    2,    0
237951,19810629,    5,    0
237951,19810630,    6,    0
237951,19810701,    7,    0
237951,19810702,    3,    0
237951,19810703,    7,    0
237951,19810704,    5,    0
237951,19810705,    2,    0
237951,19810706,    2,    0
237951,19810707,    2,    0
237951,19810708,    3,    0
237951,19810709,    3,    0
237951,19810710,    2,    0
237951,19810711,    4,    0
237951,19810712,    3,    0
237951,19810713,    6,    0
237951,19810714,    7,    0
237951,19810715,    7,    0
237951,19810716,    5,    0
237951,19810717,    4,    0
237951,19810718,    6,    0
237951,19810719,    8,    0
237951,19810720,    8,    0
237951,19810721,    7,    0
237951,19810722,    5,    0
237951,19810723,    1,    0
237951,19810724,    5,    0
237951,19810725,    3,    0
237951,19810726,    5,    0
237951,19810727,    5,    0
237951,19810728,    7,    0
237951,19810729,    6,    0
237951,19810730,    5,    0
237951,19810731,    2,    0
237951,19810801,    1,    0
237951,19810802,    1,    0
237951,19810803,    7,    0
237951,19810804,    4,    0
237951,19810805,    0,    0
237951,19810806,    0,    0
237951,19810807,    1,    0
237951,19810808,    2,    0
237951,19810809,    4,    0
237951,19810810,    7,    0
237951,19810811,    6,    0
237951,19810812,    3,    0
237951,19810813,    3,    0
237951,19810814,    4,    0
237951,19810815,    6,    0
237951,19810816,    6,    0
237951,19810817,    4,    0
237951,19810818,    2,    0
237951,19810819,    4,    0
237951,19810820,    7,    0
237951,19810821,    7,    0
237951,19810822,    6,    0
237951,19810823,    7,    0
237951,19810824,    7,    0
237951,19810825,    7,    0
237951,19810826,    8,    0
237951,19810827,    5,    0
237951,19810828,    5,    0
237951,19810829,    6,    0
237951,19810830,    6,    0
237951,19810831,    8,    0
237951,19810901,    4,    0
237951,19810902,    3,    0
237951,19810903,    4,    0
237951,19810904,    0,    0
237951,19810905,    2,    0
237951,19810906,    1,    0
237951,19810907,    0,    0
237951,19810908,    1,    0
237951,19810909,    4,    0
237951,19810910,    8,    0
237951,19810911,    8,    0
237951,19810912,    4,    0
237951,19810913,    6,    0
237951,19810914,    8,    0
237951,19810915,    8,    0
237951,19810916,    6,    0
237951,19810917,    4,    0
237951,19810918,    0,    0
237951,19810919,    5,    0
237951,19810920,    8,    0
237951,19810921,    1,    0
237951,19810922,    0,    0
237951,19810923,    5,    0
237951,19810924,    3,    0
237951,19810925,    7,    0
237951,19810926,    1,    0
237951,19810927,    1,    0
237951,19810928,    2,    0
237951,19810929,    7,    0
237951,19810930,    8,    0
237951,19811001,    5,    0
237951,19811002,    8,    0
237951,19811003,    6,    0
237951,19811004,    6,    0
237951,19811005,    7,    0
237951,19811006,    2,    0
237951,19811007,    5,    0
237951,19811008,    5,    0
237951,19811009,    1,    0
