EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : cloud cover in oktas
23-27 Q_CC : Quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, POZNAN (STAID: 206).
Blended and updated with sources: 240135 240736 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
240736,19800614,    3,    0
240736,19800615,    6,    0
240736,19800616,    7,    0
240736,19800617,    5,    0
240736,19800618,    6,    0
240736,19800619,    3,    0
240736,19800620,    4,    0
240736,19800621,    5,    0
240736,19800622,    6,    0
240736,19800623,    4,    0
240736,19800624,    5,    0
240736,19800625,    6,    0
240736,19800626,    3,    0
240736,19800627,    6,    0
240736,19800628,    4,    0
240736,19800629,    7,    0
240736,19800630,    6,    0
240736,19800701,    7,    0
240736,19800702,    7,    0
240736,19800703,    6,    0
240736,19800704,    7,    0
240736,19800705,    6,    0
240736,19800706,    5,    0
240736,19800707,    3,    0
240736,19800708,    6,    0
240736,19800709,    7,    0
240736,19800710,    8,    0
240736,19800711,    7,    0
240736,19800712,    7,    0
240736,19800713,    7,    0
240736,19800714,    5,    0
240736,19800715,    6,    0
240736,19800716,    6,    0
240736,19800717,    6,    0
240736,19800718,    6,    0
240736,19800719,    7,    0
240736,19800720,    7,    0
240736,19800721,    6,    0
240736,19800722,    7,    0
240736,19800723,    3,    0
240736,19800724,    4,    0
240736,19800725,    1,    0
240736,19800726,    5,    0
240736,19800727,    5,    0
240736,19800728,    7,    0
240736,19800729,    6,    0
240736,19800730,    6,    0
240736,19800731,    6,    0
240736,19800801,    6,    0
240736,19800802,    4,    0
240736,19800803,    2,    0
240736,19800804,    4,    0
240736,19800805,    3,    0
240736,19800806,    4,    0
240736,19800807,    5,    0
240736,19800808,    5,    0
240736,19800809,    6,    0
240736,19800810,    5,    0
240736,19800811,    4,    0
240736,19800812,    5,    0
240736,19800813,    6,    0
240736,19800814,    4,    0
240736,19800815,    4,    0
240736,19800816,    1,    0
240736,19800817,    1,    0
240736,19800818,    3,    0
240736,19800819,    4,    0
240736,19800820,    7,    0
240736,19800821,    6,    0
240736,19800822,    6,    0
240736,19800823,    8,    0
240736,19800824,    6,    0
240736,19800825,    6,    0
240736,19800826,    4,    0
240736,19800827,    4,    0
240736,19800828,    4,    0
240736,19800829,    6,    0
240736,19800830,    7,    0
240736,19800831,    6,    0
240736,19800901,    6,    0
240736,19800902,    1,    0
240736,19800903,    3,    0
240736,19800904,    1,    0
240736,19800905,    1,    0
240736,19800906,    5,    0
240736,19800907,    4,    0
240736,19800908,    0,    0
240736,19800909,    3,    0
240736,19800910,    3,    0
240736,19800911,    7,    0
240736,19800912,    7,    0
240736,19800913,    5,    0
240736,19800914,    5,    0
240736,19800915,    6,    0
240736,19800916,    1,    0
240736,19800917,    4,    0
240736,19800918,    3,    0
240736,19800919,    1,    0
240736,19800920,    0,    0
240736,19800921,    0,    0
240736,19800922,    2,    0
240736,19800923,    0,    0
240736,19800924,    6,    0
240736,19800925,    7,    0
240736,19800926,    5,    0
240736,19800927,    4,    0
240736,19800928,    2,    0
240736,19800929,    4,    0
240736,19800930,    5,    0
240736,19801001,    3,    0
240736,19801002,    6,    0
240736,19801003,    3,    0
240736,19801004,    3,    0
240736,19801005,    7,    0
240736,19801006,    6,    0
240736,19801007,    7,    0
240736,19801008,    6,    0
240736,19801009,    6,    0
240736,19801010,    4,    0
240736,19801011,    7,    0
240736,19801012,    7,    0
240736,19801013,    7,    0
240736,19801014,    8,    0
240736,19801015,    6,    0
240736,19801016,    3,    0
240736,19801017,    2,    0
240736,19801018,    5,    0
240736,19801019,    4,    0
240736,19801020,    3,    0
240736,19801021,    4,    0
240736,19801022,    6,    0
240736,19801023,    6,    0
240736,19801024,    6,    0
240736,19801025,    7,    0
240736,19801026,    4,    0
240736,19801027,    7,    0
240736,19801028,    5,    0
240736,19801029,    7,    0
240736,19801030,    7,    0
240736,19801031,    3,    0
240736,19801101,    3,    0
240736,19801102,    6,    0
240736,19801103,    7,    0
240736,19801104,    7,    0
240736,19801105,    7,    0
240736,19801106,    7,    0
240736,19801107,    5,    0
240736,19801108,    6,    0
240736,19801109,    8,    0
240736,19801110,    5,    0
240736,19801111,    3,    0
240736,19801112,    7,    0
240736,19801113,    5,    0
240736,19801114,    7,    0
240736,19801115,    8,    0
240736,19801116,    7,    0
240736,19801117,    6,    0
240736,19801118,    5,    0
240736,19801119,    4,    0
240736,19801120,    5,    0
240736,19801121,    5,    0
240736,19801122,    7,    0
240736,19801123,    8,    0
240736,19801124,    8,    0
240736,19801125,    7,    0
240736,19801126,    6,    0
240736,19801127,    1,    0
240736,19801128,    3,    0
240736,19801129,    7,    0
240736,19801130,    3,    0
240736,19801201,    1,    0
240736,19801202,    5,    0
240736,19801203,    8,    0
240736,19801204,    3,    0
240736,19801205,    4,    0
240736,19801206,    5,    0
240736,19801207,    6,    0
240736,19801208,    4,    0
240736,19801209,    7,    0
240736,19801210,    8,    0
240736,19801211,    8,    0
240736,19801212,    7,    0
240736,19801213,    7,    0
240736,19801214,    7,    0
240736,19801215,    7,    0
240736,19801216,    6,    0
240736,19801217,    3,    0
240736,19801218,    1,    0
240736,19801219,    8,    0
240736,19801220,    7,    0
240736,19801221,    5,    0
240736,19801222,    7,    0
240736,19801223,    7,    0
240736,19801224,    7,    0
240736,19801225,    7,    0
240736,19801226,    4,    0
240736,19801227,    6,    0
240736,19801228,    7,    0
240736,19801229,    8,    0
240736,19801230,    8,    0
240736,19801231,    8,    0
240736,19810101,    7,    0
240736,19810102,    6,    0
240736,19810103,    7,    0
240736,19810104,    7,    0
240736,19810105,    5,    0
240736,19810106,    3,    0
240736,19810107,    4,    0
240736,19810108,    2,    0
240736,19810109,    7,    0
240736,19810110,    8,    0
240736,19810111,    7,    0
240736,19810112,    7,    0
240736,19810113,    7,    0
240736,19810114,    7,    0
240736,19810115,    7,    0
240736,19810116,    6,    0
240736,19810117,    6,    0
240736,19810118,    7,    0
240736,19810119,    8,    0
240736,19810120,    7,    0
240736,19810121,    7,    0
240736,19810122,    7,    0
240736,19810123,    6,    0
240736,19810124,    8,    0
240736,19810125,    7,    0
240736,19810126,    5,    0
240736,19810127,    5,    0
240736,19810128,    8,    0
240736,19810129,    8,    0
240736,19810130,    6,    0
240736,19810131,    7,    0
240736,19810201,    4,    0
240736,19810202,    5,    0
240736,19810203,    7,    0
240736,19810204,    7,    0
240736,19810205,    6,    0
240736,19810206,    7,    0
240736,19810207,    7,    0
240736,19810208,    6,    0
240736,19810209,    5,    0
240736,19810210,    7,    0
240736,19810211,    4,    0
240736,19810212,    7,    0
240736,19810213,    7,    0
240736,19810214,    6,    0
240736,19810215,    7,    0
240736,19810216,    7,    0
240736,19810217,    7,    0
240736,19810218,    4,    0
240736,19810219,    7,    0
240736,19810220,    7,    0
240736,19810221,    4,    0
240736,19810222,    6,    0
240736,19810223,    7,    0
240736,19810224,    7,    0
240736,19810225,    0,    0
240736,19810226,    0,    0
240736,19810227,    0,    0
240736,19810228,    0,    0
240736,19810301,    2,    0
240736,19810302,    6,    0
240736,19810303,    6,    0
240736,19810304,    8,    0
240736,19810305,    7,    0
240736,19810306,    7,    0
240736,19810307,    7,    0
240736,19810308,    8,    0
240736,19810309,    7,    0
240736,19810310,    5,    0
240736,19810311,    8,    0
240736,19810312,    6,    0
240736,19810313,    7,    0
240736,19810314,    7,    0
240736,19810315,    8,    0
240736,19810316,    7,    0
240736,19810317,    7,    0
240736,19810318,    7,    0
240736,19810319,    5,    0
240736,19810320,    5,    0
240736,19810321,    2,    0
240736,19810322,    3,    0
240736,19810323,    4,    0
240736,19810324,    7,    0
240736,19810325,    5,    0
240736,19810326,    7,    0
240736,19810327,    7,    0
240736,19810328,    5,    0
240736,19810329,    3,    0
240736,19810330,    2,    0
240736,19810331,    6,    0
240736,19810401,    8,    0
240736,19810402,    6,    0
240736,19810403,    3,    0
240736,19810404,    6,    0
240736,19810405,    5,    0
240736,19810406,    2,    0
240736,19810407,    2,    0
240736,19810408,    0,    0
240736,19810409,    6,    0
240736,19810410,    3,    0
240736,19810411,    0,    0
240736,19810412,    1,    0
240736,19810413,    4,    0
240736,19810414,    0,    0
240736,19810415,    3,    0
240736,19810416,    5,    0
240736,19810417,    5,    0
240736,19810418,    3,    0
240736,19810419,    6,    0
240736,19810420,    3,    0
240736,19810421,    5,    0
240736,19810422,    6,    0
240736,19810423,    4,    0
240736,19810424,    3,    0
240736,19810425,    6,    0
240736,19810426,    2,    0
240736,19810427,    3,    0
240736,19810428,    6,    0
240736,19810429,    4,    0
240736,19810430,    7,    0
240736,19810501,    5,    0
240736,19810502,    4,    0
240736,19810503,    4,    0
240736,19810504,    5,    0
240736,19810505,    8,    0
240736,19810506,    5,    0
240736,19810507,    0,    0
240736,19810508,    0,    0
240736,19810509,    2,    0
240736,19810510,    1,    0
240736,19810511,    4,    0
240736,19810512,    2,    0
240736,19810513,    3,    0
240736,19810514,    2,    0
240736,19810515,    0,    0
240736,19810516,    5,    0
240736,19810517,    3,    0
240736,19810518,    6,    0
240736,19810519,    4,    0
240736,19810520,    1,    0
240736,19810521,    1,    0
240736,19810522,    1,    0
240736,19810523,    5,    0
240736,19810524,    7,    0
240736,19810525,    7,    0
240736,19810526,    7,    0
240736,19810527,    6,    0
240736,19810528,    3,    0
240736,19810529,    3,    0
240736,19810530,    5,    0
240135,19810531,    2,    0
240736,19810601,    4,    0
240736,19810602,    2,    0
240736,19810603,    3,    0
240736,19810604,    4,    0
240736,19810605,    5,    0
240736,19810606,    3,    0
240736,19810607,    4,    0
240736,19810608,    4,    0
240736,19810609,    4,    0
240736,19810610,    5,    0
240736,19810611,    4,    0
240736,19810612,    5,    0
240736,19810613,    5,    0
240736,19810614,    8,    0
240736,19810615,    7,    0
240736,19810616,    6,    0
240736,19810617,    7,    0
240736,19810618,    5,    0
240736,19810619,    7,    0
240736,19810620,    7,    0
240736,19810621,    7,    0
240736,19810622,    3,    0
240736,19810623,    6,    0
240736,19810624,    7,    0
240736,19810625,    7,    0
240736,19810626,    6,    0
240736,19810627,    7,    0
240736,19810628,    4,    0
240736,19810629,    4,    0
240736,19810630,    7,    0
240736,19810701,    7,    0
240736,19810702,    3,    0
240736,19810703,    6,    0
240736,19810704,    6,    0
240736,19810705,    4,    0
240135,19810706,    1,    0
240736,19810707,    3,    0
240736,19810708,    2,    0
240736,19810709,    4,    0
240736,19810710,    2,    0
240736,19810711,    3,    0
240736,19810712,    4,    0
240736,19810713,    5,    0
240736,19810714,    7,    0
240736,19810715,    6,    0
240736,19810716,    6,    0
240736,19810717,    6,    0
240736,19810718,    6,    0
240736,19810719,    7,    0
240736,19810720,    8,    0
240736,19810721,    7,    0
240736,19810722,    4,    0
240736,19810723,    2,    0
240736,19810724,    5,    0
240736,19810725,    7,    0
240736,19810726,    4,    0
240736,19810727,    7,    0
240736,19810728,    5,    0
240736,19810729,    4,    0
240736,19810730,    6,    0
240736,19810731,    3,    0
240736,19810801,    4,    0
240736,19810802,    5,    0
240736,19810803,    5,    0
240736,19810804,    1,    0
240736,19810805,    0,    0
240736,19810806,    0,    0
240736,19810807,    0,    0
240736,19810808,    3,    0
240736,19810809,    6,    0
240736,19810810,    5,    0
240736,19810811,    5,    0
240736,19810812,    2,    0
240736,19810813,    2,    0
240736,19810814,    6,    0
240736,19810815,    7,    0
240736,19810816,    5,    0
240736,19810817,    3,    0
240736,19810818,    4,    0
240736,19810819,    6,    0
240736,19810820,    8,    0
240736,19810821,    6,    0
240736,19810822,    7,    0
240736,19810823,    7,    0
240736,19810824,    5,    0
240736,19810825,    6,    0
240736,19810826,    7,    0
240736,19810827,    5,    0
240736,19810828,    4,    0
240736,19810829,    6,    0
240736,19810830,    7,    0
240736,19810831,    5,    0
240736,19810901,    5,    0
240736,19810902,    4,    0
240736,19810903,    4,    0
240736,19810904,    0,    0
240736,19810905,    2,    0
240736,19810906,    1,    0
240736,19810907,    0,    0
240736,19810908,    2,    0
240736,19810909,    7,    0
240736,19810910,    6,    0
240736,19810911,    7,    0
240736,19810912,    6,    0
240736,19810913,    4,    0
240736,19810914,    6,    0
240736,19810915,    5,    0
240736,19810916,    6,    0
240736,19810917,    4,    0
240736,19810918,    1,    0
240736,19810919,    6,    0
240736,19810920,    7,    0
240736,19810921,    4,    0
240736,19810922,    2,    0
240736,19810923,    5,    0
240736,19810924,    3,    0
240736,19810925,    7,    0
240736,19810926,    1,    0
240736,19810927,    2,    0
240736,19810928,    3,    0
240736,19810929,    5,    0
240736,19810930,    8,    0
240736,19811001,    7,    0
240736,19811002,    6,    0
240736,19811003,    4,    0
240736,19811004,    4,    0
240736,19811005,    4,    0
240736,19811006,    3,    0
240736,19811007,    5,    0
240736,19811008,    4,    0
240736,19811009,    3,    0
240736,19811010,    6,    0
