EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : cloud cover in oktas
23-27 Q_CC : Quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, NOWA WIES UJSKA (STAID: 25076).
Blended and updated with sources: 239367 240350 912230 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
240350,19791231,    8,    0
240350,19800101,    6,    0
240350,19800102,    7,    0
240350,19800103,    5,    0
240350,19800104,    4,    0
240350,19800105,    5,    0
240350,19800106,    7,    0
240350,19800107,    7,    0
240350,19800108,    7,    0
240350,19800109,    8,    0
240350,19800110,    6,    0
240350,19800111,    1,    0
240350,19800112,    4,    0
240350,19800113,    6,    0
240350,19800114,    4,    0
240350,19800115,    5,    0
240350,19800116,    4,    0
240350,19800117,    2,    0
240350,19800118,    3,    0
240350,19800119,    0,    0
240350,19800120,    1,    0
240350,19800121,    0,    0
240350,19800122,    5,    0
240350,19800123,    4,    0
240350,19800124,    8,    0
240350,19800125,    8,    0
240350,19800126,    5,    0
240350,19800127,    4,    0
240350,19800128,    4,    0
240350,19800129,    2,    0
240350,19800130,    7,    0
240350,19800131,    7,    0
240350,19800201,    6,    0
240350,19800202,    3,    0
240350,19800203,    8,    0
240350,19800204,    6,    0
240350,19800205,    7,    0
240350,19800206,    8,    0
240350,19800207,    8,    0
240350,19800208,    8,    0
240350,19800209,    8,    0
240350,19800210,    8,    0
240350,19800211,    8,    0
240350,19800212,    8,    0
240350,19800213,    8,    0
240350,19800214,    5,    0
240350,19800215,    0,    0
240350,19800216,    6,    0
240350,19800217,    8,    0
240350,19800218,    7,    0
240350,19800219,    5,    0
240350,19800220,    4,    0
240350,19800221,    0,    0
240350,19800222,    3,    0
240350,19800223,    8,    0
240350,19800224,    8,    0
240350,19800225,    6,    0
240350,19800226,    8,    0
240350,19800227,    8,    0
240350,19800228,    8,    0
240350,19800229,    7,    0
240350,19800301,    7,    0
240350,19800302,    7,    0
240350,19800303,    4,    0
240350,19800304,    2,    0
240350,19800305,    4,    0
240350,19800306,    2,    0
240350,19800307,    5,    0
240350,19800308,    8,    0
240350,19800309,    8,    0
240350,19800310,    8,    0
240350,19800311,    8,    0
240350,19800312,    7,    0
240350,19800313,    7,    0
240350,19800314,    4,    0
240350,19800315,    0,    0
240350,19800316,    4,    0
240350,19800317,    5,    0
240350,19800318,    6,    0
240350,19800319,    3,    0
240350,19800320,    0,    0
240350,19800321,    0,    0
240350,19800322,    0,    0
240350,19800323,    0,    0
240350,19800324,    6,    0
240350,19800325,    8,    0
240350,19800326,    8,    0
240350,19800327,    8,    0
240350,19800328,    7,    0
240350,19800329,    6,    0
240350,19800330,    7,    0
240350,19800331,    6,    0
240350,19800401,    3,    0
240350,19800402,    8,    0
240350,19800403,    8,    0
240350,19800404,    6,    0
240350,19800405,    2,    0
240350,19800406,    3,    0
240350,19800407,    6,    0
240350,19800408,    6,    0
240350,19800409,    7,    0
240350,19800410,    7,    0
240350,19800411,    5,    0
240350,19800412,    4,    0
240350,19800413,    2,    0
240350,19800414,    0,    0
240350,19800415,    0,    0
240350,19800416,    0,    0
240350,19800417,    0,    0
240350,19800418,    7,    0
240350,19800419,    6,    0
240350,19800420,    7,    0
240350,19800421,    5,    0
240350,19800422,    6,    0
240350,19800423,    8,    0
240350,19800424,    7,    0
240350,19800425,    4,    0
240350,19800426,    5,    0
240350,19800427,    6,    0
240350,19800428,    2,    0
240350,19800429,    5,    0
240350,19800430,    3,    0
240350,19800501,    3,    0
240350,19800502,    7,    0
240350,19800503,    3,    0
240350,19800504,    4,    0
240350,19800505,    4,    0
240350,19800506,    1,    0
240350,19800507,    3,    0
240350,19800508,    5,    0
240350,19800509,    5,    0
240350,19800510,    1,    0
240350,19800511,    1,    0
240350,19800512,    0,    0
240350,19800513,    0,    0
240350,19800514,    2,    0
240350,19800515,    3,    0
240350,19800516,    3,    0
240350,19800517,    5,    0
240350,19800518,    2,    0
240350,19800519,    5,    0
240350,19800520,    3,    0
240350,19800521,    4,    0
240350,19800522,    4,    0
240350,19800523,    4,    0
240350,19800524,    4,    0
240350,19800525,    5,    0
240350,19800526,    7,    0
240350,19800527,    5,    0
240350,19800528,    4,    0
240350,19800529,    7,    0
240350,19800530,    5,    0
240350,19800531,    8,    0
240350,19800601,    7,    0
240350,19800602,    8,    0
240350,19800603,    8,    0
240350,19800604,    6,    0
240350,19800605,    0,    0
240350,19800606,    2,    0
240350,19800607,    5,    0
240350,19800608,    1,    0
240350,19800609,    0,    0
240350,19800610,    1,    0
240350,19800611,    5,    0
240350,19800612,    7,    0
240350,19800613,    6,    0
240350,19800614,    2,    0
240350,19800615,    5,    0
240350,19800616,    7,    0
240350,19800617,    5,    0
240350,19800618,    7,    0
240350,19800619,    5,    0
240350,19800620,    5,    0
240350,19800621,    4,    0
240350,19800622,    6,    0
240350,19800623,    4,    0
240350,19800624,    5,    0
240350,19800625,    6,    0
240350,19800626,    3,    0
240350,19800627,    5,    0
240350,19800628,    3,    0
240350,19800629,    7,    0
240350,19800630,    7,    0
240350,19800701,    7,    0
240350,19800702,    7,    0
240350,19800703,    8,    0
240350,19800704,    7,    0
240350,19800705,    5,    0
240350,19800706,    7,    0
240350,19800707,    5,    0
240350,19800708,    6,    0
240350,19800709,    7,    0
240350,19800710,    8,    0
240350,19800711,    7,    0
240350,19800712,    6,    0
240350,19800713,    6,    0
240350,19800714,    4,    0
240350,19800715,    6,    0
240350,19800716,    6,    0
240350,19800717,    7,    0
240350,19800718,    6,    0
240350,19800719,    7,    0
240350,19800720,    7,    0
240350,19800721,    7,    0
240350,19800722,    7,    0
240350,19800723,    3,    0
240350,19800724,    4,    0
240350,19800725,    1,    0
240350,19800726,    5,    0
240350,19800727,    6,    0
240350,19800728,    6,    0
240350,19800729,    6,    0
240350,19800730,    7,    0
240350,19800731,    4,    0
240350,19800801,    7,    0
240350,19800802,    2,    0
240350,19800803,    2,    0
240350,19800804,    5,    0
240350,19800805,    5,    0
240350,19800806,    5,    0
240350,19800807,    6,    0
240350,19800808,    6,    0
240350,19800809,    6,    0
240350,19800810,    4,    0
240350,19800811,    2,    0
240350,19800812,    4,    0
240350,19800813,    5,    0
240350,19800814,    4,    0
240350,19800815,    5,    0
240350,19800816,    1,    0
240350,19800817,    1,    0
240350,19800818,    2,    0
240350,19800819,    4,    0
240350,19800820,    7,    0
240350,19800821,    6,    0
240350,19800822,    6,    0
240350,19800823,    7,    0
240350,19800824,    5,    0
240350,19800825,    5,    0
240350,19800826,    4,    0
240350,19800827,    4,    0
240350,19800828,    4,    0
240350,19800829,    5,    0
240350,19800830,    5,    0
240350,19800831,    5,    0
240350,19800901,    6,    0
240350,19800902,    1,    0
240350,19800903,    4,    0
240350,19800904,    1,    0
240350,19800905,    4,    0
240350,19800906,    6,    0
240350,19800907,    4,    0
240350,19800908,    2,    0
240350,19800909,    4,    0
240350,19800910,    4,    0
240350,19800911,    7,    0
240350,19800912,    7,    0
240350,19800913,    5,    0
240350,19800914,    7,    0
240350,19800915,    6,    0
240350,19800916,    1,    0
240350,19800917,    4,    0
240350,19800918,    4,    0
240350,19800919,    2,    0
240350,19800920,    0,    0
240350,19800921,    0,    0
240350,19800922,    0,    0
240350,19800923,    1,    0
240350,19800924,    6,    0
240350,19800925,    8,    0
240350,19800926,    4,    0
240350,19800927,    3,    0
240350,19800928,    5,    0
240350,19800929,    6,    0
240350,19800930,    6,    0
240350,19801001,    4,    0
240350,19801002,    6,    0
240350,19801003,    2,    0
912230,19801004,-9999,    9
240350,19801005,    6,    0
240350,19801006,    7,    0
240350,19801007,    8,    0
240350,19801008,    5,    0
240350,19801009,    4,    0
240350,19801010,    4,    0
240350,19801011,    7,    0
240350,19801012,    8,    0
240350,19801013,    8,    0
240350,19801014,    8,    0
240350,19801015,    5,    0
240350,19801016,    3,    0
240350,19801017,    3,    0
240350,19801018,    6,    0
240350,19801019,    3,    0
240350,19801020,    3,    0
240350,19801021,    7,    0
240350,19801022,    6,    0
240350,19801023,    5,    0
240350,19801024,    7,    0
240350,19801025,    5,    0
240350,19801026,    4,    0
240350,19801027,    7,    0
240350,19801028,    7,    0
240350,19801029,    7,    0
240350,19801030,    8,    0
240350,19801031,    3,    0
240350,19801101,    1,    0
240350,19801102,    5,    0
240350,19801103,    8,    0
240350,19801104,    6,    0
240350,19801105,    5,    0
240350,19801106,    5,    0
240350,19801107,    1,    0
240350,19801108,    8,    0
240350,19801109,    7,    0
240350,19801110,    3,    0
240350,19801111,    5,    0
240350,19801112,    7,    0
240350,19801113,    6,    0
240350,19801114,    7,    0
240350,19801115,    8,    0
240350,19801116,    7,    0
240350,19801117,    6,    0
240350,19801118,    4,    0
240350,19801119,    5,    0
240350,19801120,    6,    0
240350,19801121,    6,    0
240350,19801122,    8,    0
240350,19801123,    8,    0
240350,19801124,    7,    0
240350,19801125,    6,    0
240350,19801126,    6,    0
240350,19801127,    1,    0
240350,19801128,    4,    0
240350,19801129,    7,    0
240350,19801130,    3,    0
240350,19801201,    1,    0
240350,19801202,    6,    0
240350,19801203,    8,    0
240350,19801204,    4,    0
240350,19801205,    4,    0
240350,19801206,    5,    0
240350,19801207,    3,    0
240350,19801208,    4,    0
240350,19801209,    8,    0
240350,19801210,    8,    0
240350,19801211,    8,    0
240350,19801212,    7,    0
240350,19801213,    7,    0
240350,19801214,    6,    0
240350,19801215,    6,    0
240350,19801216,    4,    0
240350,19801217,    3,    0
240350,19801218,    2,    0
240350,19801219,    7,    0
240350,19801220,    8,    0
240350,19801221,    6,    0
240350,19801222,    8,    0
240350,19801223,    7,    0
240350,19801224,    6,    0
240350,19801225,    8,    0
240350,19801226,    5,    0
912230,19801227,    7,    0
240350,19801228,    7,    0
240350,19801229,    8,    0
240350,19801230,    8,    0
240350,19801231,    8,    0
240350,19810101,    7,    0
240350,19810102,    5,    0
240350,19810103,    7,    0
240350,19810104,    7,    0
240350,19810105,    7,    0
240350,19810106,    4,    0
240350,19810107,    2,    0
240350,19810108,    4,    0
240350,19810109,    7,    0
240350,19810110,    8,    0
240350,19810111,    5,    0
240350,19810112,    7,    0
240350,19810113,    7,    0
240350,19810114,    7,    0
240350,19810115,    6,    0
240350,19810116,    5,    0
240350,19810117,    7,    0
240350,19810118,    6,    0
240350,19810119,    6,    0
240350,19810120,    8,    0
240350,19810121,    7,    0
240350,19810122,    6,    0
240350,19810123,    7,    0
240350,19810124,    8,    0
240350,19810125,    7,    0
240350,19810126,    4,    0
240350,19810127,    3,    0
240350,19810128,    8,    0
240350,19810129,    8,    0
240350,19810130,    8,    0
240350,19810131,    8,    0
240350,19810201,    8,    0
240350,19810202,    6,    0
240350,19810203,    7,    0
240350,19810204,    8,    0
240350,19810205,    7,    0
240350,19810206,    6,    0
240350,19810207,    6,    0
240350,19810208,    6,    0
240350,19810209,    5,    0
240350,19810210,    7,    0
240350,19810211,    6,    0
240350,19810212,    7,    0
240350,19810213,    6,    0
240350,19810214,    7,    0
240350,19810215,    8,    0
240350,19810216,    7,    0
240350,19810217,    7,    0
240350,19810218,    4,    0
240350,19810219,    8,    0
240350,19810220,    6,    0
240350,19810221,    1,    0
240350,19810222,    7,    0
240350,19810223,    7,    0
240350,19810224,    7,    0
240350,19810225,    1,    0
240350,19810226,    1,    0
240350,19810227,    0,    0
240350,19810228,    0,    0
240350,19810301,    2,    0
240350,19810302,    7,    0
240350,19810303,    8,    0
240350,19810304,    8,    0
240350,19810305,    8,    0
240350,19810306,    6,    0
240350,19810307,    8,    0
240350,19810308,    8,    0
240350,19810309,    6,    0
240350,19810310,    3,    0
240350,19810311,    8,    0
240350,19810312,    6,    0
240350,19810313,    6,    0
240350,19810314,    7,    0
240350,19810315,    8,    0
240350,19810316,    8,    0
240350,19810317,    8,    0
240350,19810318,    7,    0
240350,19810319,    6,    0
240350,19810320,    6,    0
240350,19810321,    4,    0
240350,19810322,    4,    0
240350,19810323,    5,    0
240350,19810324,    8,    0
240350,19810325,    7,    0
240350,19810326,    7,    0
240350,19810327,    7,    0
240350,19810328,    3,    0
240350,19810329,    1,    0
240350,19810330,    2,    0
240350,19810331,    6,    0
240350,19810401,    8,    0
240350,19810402,    5,    0
240350,19810403,    5,    0
240350,19810404,    6,    0
240350,19810405,    7,    0
240350,19810406,    1,    0
240350,19810407,    1,    0
240350,19810408,    1,    0
240350,19810409,    6,    0
240350,19810410,    4,    0
240350,19810411,    0,    0
240350,19810412,    1,    0
240350,19810413,    4,    0
240350,19810414,    0,    0
240350,19810415,    4,    0
240350,19810416,    4,    0
240350,19810417,    6,    0
240350,19810418,    4,    0
240350,19810419,    5,    0
240350,19810420,    5,    0
240350,19810421,    5,    0
240350,19810422,    4,    0
240350,19810423,    3,    0
240350,19810424,    3,    0
240350,19810425,    4,    0
240350,19810426,    2,    0
240350,19810427,    5,    0
240350,19810428,    6,    0
240350,19810429,    4,    0
240350,19810430,    6,    0
240350,19810501,    4,    0
240350,19810502,    5,    0
240350,19810503,    6,    0
240350,19810504,    5,    0
240350,19810505,    8,    0
240350,19810506,    4,    0
240350,19810507,    1,    0
240350,19810508,    0,    0
240350,19810509,    4,    0
240350,19810510,    1,    0
240350,19810511,    4,    0
240350,19810512,    2,    0
240350,19810513,    3,    0
240350,19810514,    1,    0
240350,19810515,    0,    0
240350,19810516,    3,    0
240350,19810517,    4,    0
240350,19810518,    7,    0
240350,19810519,    4,    0
240350,19810520,    1,    0
240350,19810521,    1,    0
240350,19810522,    1,    0
240350,19810523,    3,    0
240350,19810524,    8,    0
240350,19810525,    7,    0
240350,19810526,    7,    0
240350,19810527,    6,    0
240350,19810528,    4,    0
240350,19810529,    5,    0
240350,19810530,    3,    0
240350,19810531,    4,    0
240350,19810601,    3,    0
240350,19810602,    3,    0
240350,19810603,    3,    0
240350,19810604,    5,    0
240350,19810605,    4,    0
240350,19810606,    4,    0
240350,19810607,    5,    0
240350,19810608,    5,    0
240350,19810609,    3,    0
240350,19810610,    5,    0
240350,19810611,    4,    0
240350,19810612,    6,    0
240350,19810613,    6,    0
240350,19810614,    8,    0
240350,19810615,    7,    0
240350,19810616,    4,    0
240350,19810617,    8,    0
240350,19810618,    7,    0
240350,19810619,    7,    0
240350,19810620,    7,    0
240350,19810621,    6,    0
240350,19810622,    4,    0
240350,19810623,    6,    0
240350,19810624,    8,    0
240350,19810625,    7,    0
240350,19810626,    5,    0
240350,19810627,    4,    0
240350,19810628,    3,    0
240350,19810629,    4,    0
240350,19810630,    7,    0
240350,19810701,    7,    0
240350,19810702,    5,    0
240350,19810703,    6,    0
240350,19810704,    6,    0
240350,19810705,    1,    0
240350,19810706,    2,    0
240350,19810707,    4,    0
240350,19810708,    2,    0
240350,19810709,    2,    0
240350,19810710,    1,    0
240350,19810711,    3,    0
240350,19810712,    4,    0
240350,19810713,    6,    0
240350,19810714,    7,    0
240350,19810715,    6,    0
240350,19810716,    6,    0
240350,19810717,    6,    0
240350,19810718,    7,    0
240350,19810719,    8,    0
240350,19810720,    8,    0
240350,19810721,    7,    0
240350,19810722,    4,    0
240350,19810723,    2,    0
240350,19810724,    6,    0
240350,19810725,    7,    0
240350,19810726,    5,    0
240350,19810727,    7,    0
240350,19810728,    5,    0
240350,19810729,    4,    0
240350,19810730,    7,    0
240350,19810731,    6,    0
240350,19810801,    4,    0
240350,19810802,    5,    0
240350,19810803,    3,    0
240350,19810804,    0,    0
240350,19810805,    0,    0
240350,19810806,    1,    0
240350,19810807,    0,    0
240350,19810808,    5,    0
240350,19810809,    5,    0
240350,19810810,    5,    0
240350,19810811,    5,    0
240350,19810812,    2,    0
240350,19810813,    2,    0
240350,19810814,    7,    0
240350,19810815,    7,    0
240350,19810816,    5,    0
240350,19810817,    3,    0
240350,19810818,    4,    0
240350,19810819,    7,    0
240350,19810820,    8,    0
240350,19810821,    7,    0
240350,19810822,    6,    0
240350,19810823,    7,    0
240350,19810824,    5,    0
240350,19810825,    5,    0
240350,19810826,    6,    0
240350,19810827,    4,    0
240350,19810828,    4,    0
240350,19810829,    7,    0
240350,19810830,    5,    0
240350,19810831,    6,    0
240350,19810901,    4,    0
240350,19810902,    3,    0
240350,19810903,    3,    0
240350,19810904,    1,    0
240350,19810905,    2,    0
912230,19810906,    1,    0
240350,19810907,    0,    0
240350,19810908,    3,    0
240350,19810909,    6,    0
240350,19810910,    5,    0
240350,19810911,    7,    0
240350,19810912,    5,    0
240350,19810913,    4,    0
240350,19810914,    7,    0
240350,19810915,    7,    0
240350,19810916,    6,    0
240350,19810917,    3,    0
240350,19810918,    1,    0
240350,19810919,    6,    0
240350,19810920,    7,    0
240350,19810921,    4,    0
240350,19810922,    2,    0
240350,19810923,    5,    0
240350,19810924,    3,    0
240350,19810925,    7,    0
240350,19810926,    4,    0
240350,19810927,    2,    0
240350,19810928,    2,    0
240350,19810929,    5,    0
240350,19810930,    5,    0
240350,19811001,    8,    0
240350,19811002,    5,    0
240350,19811003,    5,    0
240350,19811004,    4,    0
240350,19811005,    6,    0
240350,19811006,    4,    0
240350,19811007,    4,    0
240350,19811008,    4,    0
240350,19811009,    5,    0
