EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : cloud cover in oktas
23-27 Q_CC : Quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, LIDZBARK WARMINSKI (STAID: 25122).
Blended and updated with sources: 239919 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
239919,19791025,    0,    0
239919,19791026,    8,    0
239919,19791027,    8,    0
239919,19791028,    8,    0
239919,19791029,    2,    0
239919,19791030,    3,    0
239919,19791031,    8,    0
239919,19791101,    0,    0
239919,19791102,    3,    0
239919,19791103,    0,    0
239919,19791104,    6,    0
239919,19791105,    8,    0
239919,19791106,    6,    0
239919,19791107,    4,    0
239919,19791108,    7,    0
239919,19791109,    8,    0
239919,19791110,    6,    0
239919,19791111,    5,    0
239919,19791112,    5,    0
239919,19791113,    8,    0
239919,19791114,    7,    0
239919,19791115,    6,    0
239919,19791116,    8,    0
239919,19791117,    8,    0
239919,19791118,    8,    0
239919,19791119,    8,    0
239919,19791120,    8,    0
239919,19791121,    8,    0
239919,19791122,    8,    0
239919,19791123,    8,    0
239919,19791124,    8,    0
239919,19791125,    8,    0
239919,19791126,    8,    0
239919,19791127,    7,    0
239919,19791128,    8,    0
239919,19791129,    8,    0
239919,19791130,    7,    0
239919,19791201,    8,    0
239919,19791202,    8,    0
239919,19791203,    8,    0
239919,19791204,    8,    0
239919,19791205,    6,    0
239919,19791206,    7,    0
239919,19791207,    5,    0
239919,19791208,    5,    0
239919,19791209,    8,    0
239919,19791210,    8,    0
239919,19791211,    7,    0
239919,19791212,    0,    0
239919,19791213,    2,    0
239919,19791214,    0,    0
239919,19791215,    5,    0
239919,19791216,    8,    0
239919,19791217,    8,    0
239919,19791218,    7,    0
239919,19791219,    4,    0
239919,19791220,    8,    0
239919,19791221,    8,    0
239919,19791222,    8,    0
239919,19791223,    5,    0
239919,19791224,    8,    0
239919,19791225,    8,    0
239919,19791226,    7,    0
239919,19791227,    8,    0
239919,19791228,    5,    0
239919,19791229,    7,    0
239919,19791230,    8,    0
239919,19791231,    7,    0
239919,19800101,    8,    0
239919,19800102,    6,    0
239919,19800103,    6,    0
239919,19800104,    8,    0
239919,19800105,    8,    0
239919,19800106,    7,    0
239919,19800107,    5,    0
239919,19800108,    8,    0
239919,19800109,    8,    0
239919,19800110,    0,    0
239919,19800111,    0,    0
239919,19800112,    8,    0
239919,19800113,    8,    0
239919,19800114,    5,    0
239919,19800115,    5,    0
239919,19800116,    3,    0
239919,19800117,    4,    0
239919,19800118,    0,    0
239919,19800119,    0,    0
239919,19800120,    1,    0
239919,19800121,    8,    0
239919,19800122,    8,    0
239919,19800123,    7,    0
239919,19800124,    8,    0
239919,19800125,    8,    0
239919,19800126,    5,    0
239919,19800127,    6,    0
239919,19800128,    4,    0
239919,19800129,    8,    0
239919,19800130,    8,    0
239919,19800131,    8,    0
239919,19800201,    8,    0
239919,19800202,    1,    0
239919,19800203,    8,    0
239919,19800204,    8,    0
239919,19800205,    8,    0
239919,19800206,    8,    0
239919,19800207,    8,    0
239919,19800208,    8,    0
239919,19800209,    8,    0
239919,19800210,    8,    0
239919,19800211,    8,    0
239919,19800212,    8,    0
239919,19800213,    8,    0
239919,19800214,    5,    0
239919,19800215,    5,    0
239919,19800216,    8,    0
239919,19800217,    7,    0
239919,19800218,    8,    0
239919,19800219,    5,    0
239919,19800220,    0,    0
239919,19800221,    8,    0
239919,19800222,    8,    0
239919,19800223,    8,    0
239919,19800224,    8,    0
239919,19800225,    8,    0
239919,19800226,    8,    0
239919,19800227,    8,    0
239919,19800228,    8,    0
239919,19800229,    8,    0
239919,19800301,    8,    0
239919,19800302,    3,    0
239919,19800303,    5,    0
239919,19800304,    6,    0
239919,19800305,    0,    0
239919,19800306,    2,    0
239919,19800307,    1,    0
239919,19800308,    8,    0
239919,19800309,    8,    0
239919,19800310,    7,    0
239919,19800311,    7,    0
239919,19800312,    8,    0
239919,19800313,    4,    0
239919,19800314,    1,    0
239919,19800315,    2,    0
239919,19800316,    0,    0
239919,19800317,    1,    0
239919,19800318,    2,    0
239919,19800319,    0,    0
239919,19800320,    0,    0
239919,19800321,    0,    0
239919,19800322,    0,    0
239919,19800323,    0,    0
239919,19800324,    1,    0
239919,19800325,    4,    0
239919,19800326,    7,    0
239919,19800327,    4,    0
239919,19800328,    8,    0
239919,19800329,    8,    0
239919,19800330,    5,    0
239919,19800331,    6,    0
239919,19800401,    5,    0
239919,19800402,    2,    0
239919,19800403,    8,    0
239919,19800404,    8,    0
239919,19800405,    6,    0
239919,19800406,    2,    0
239919,19800407,    6,    0
239919,19800408,    8,    0
239919,19800409,    4,    0
239919,19800410,    7,    0
239919,19800411,    7,    0
239919,19800412,    2,    0
239919,19800413,    2,    0
239919,19800414,    0,    0
239919,19800415,    0,    0
239919,19800416,    0,    0
239919,19800417,    1,    0
239919,19800418,    6,    0
239919,19800419,    8,    0
239919,19800420,    6,    0
239919,19800421,    5,    0
239919,19800422,    8,    0
239919,19800423,    8,    0
239919,19800424,    7,    0
239919,19800425,    5,    0
239919,19800426,    5,    0
239919,19800427,    6,    0
239919,19800428,    8,    0
239919,19800429,    8,    0
239919,19800430,    6,    0
239919,19800501,    8,    0
239919,19800502,    6,    0
239919,19800503,    5,    0
239919,19800504,    6,    0
239919,19800505,    7,    0
239919,19800506,    0,    0
239919,19800507,    5,    0
239919,19800508,    8,    0
239919,19800509,    2,    0
239919,19800510,    0,    0
239919,19800511,    0,    0
239919,19800512,    1,    0
239919,19800513,    3,    0
239919,19800514,    2,    0
239919,19800515,    5,    0
239919,19800516,    4,    0
239919,19800517,    4,    0
239919,19800518,    2,    0
239919,19800519,    2,    0
239919,19800520,    0,    0
239919,19800521,    4,    0
239919,19800522,    4,    0
239919,19800523,    7,    0
239919,19800524,    7,    0
239919,19800525,    2,    0
239919,19800526,    7,    0
239919,19800527,    4,    0
239919,19800528,    3,    0
239919,19800529,    7,    0
239919,19800530,    2,    0
239919,19800531,    3,    0
239919,19800601,    8,    0
239919,19800602,    8,    0
239919,19800603,    7,    0
239919,19800604,    3,    0
239919,19800605,    3,    0
239919,19800606,    4,    0
239919,19800607,    2,    0
239919,19800608,    2,    0
239919,19800609,    1,    0
239919,19800610,    1,    0
239919,19800611,    7,    0
239919,19800612,    4,    0
239919,19800613,    0,    0
239919,19800614,    0,    0
239919,19800615,    3,    0
239919,19800616,    7,    0
239919,19800617,    3,    0
239919,19800618,    5,    0
239919,19800619,    6,    0
239919,19800620,    5,    0
239919,19800621,    3,    0
239919,19800622,    8,    0
239919,19800623,    6,    0
239919,19800624,    5,    0
239919,19800625,    4,    0
239919,19800626,    6,    0
239919,19800627,    4,    0
239919,19800628,    3,    0
239919,19800629,    4,    0
239919,19800630,    5,    0
239919,19800701,    7,    0
239919,19800702,    5,    0
239919,19800703,    8,    0
239919,19800704,    8,    0
239919,19800705,    5,    0
239919,19800706,    5,    0
239919,19800707,    4,    0
239919,19800708,    5,    0
239919,19800709,    5,    0
239919,19800710,    8,    0
239919,19800711,    5,    0
239919,19800712,    4,    0
239919,19800713,    7,    0
239919,19800714,    5,    0
239919,19800715,    5,    0
239919,19800716,    6,    0
239919,19800717,    8,    0
239919,19800718,    6,    0
239919,19800719,    7,    0
239919,19800720,    4,    0
239919,19800721,    6,    0
239919,19800722,    8,    0
239919,19800723,    7,    0
239919,19800724,    8,    0
239919,19800725,    6,    0
239919,19800726,    8,    0
239919,19800727,    8,    0
239919,19800728,    8,    0
239919,19800729,    4,    0
239919,19800730,    1,    0
239919,19800731,    3,    0
239919,19800801,    6,    0
239919,19800802,    8,    0
239919,19800803,    3,    0
239919,19800804,    6,    0
239919,19800805,    4,    0
239919,19800806,    7,    0
239919,19800807,    8,    0
239919,19800808,    5,    0
239919,19800809,    5,    0
239919,19800810,    6,    0
239919,19800811,    6,    0
239919,19800812,    1,    0
239919,19800813,    3,    0
239919,19800814,    8,    0
239919,19800815,    2,    0
239919,19800816,    1,    0
239919,19800817,    3,    0
239919,19800818,    5,    0
239919,19800819,    1,    0
239919,19800820,    8,    0
239919,19800821,    5,    0
239919,19800822,    7,    0
239919,19800823,    5,    0
239919,19800824,    5,    0
239919,19800825,    4,    0
239919,19800826,    5,    0
239919,19800827,    4,    0
239919,19800828,    2,    0
239919,19800829,    8,    0
239919,19800830,    4,    0
239919,19800831,    6,    0
239919,19800901,    8,    0
239919,19800902,    1,    0
239919,19800903,    5,    0
239919,19800904,    4,    0
239919,19800905,    0,    0
239919,19800906,    6,    0
239919,19800907,    5,    0
239919,19800908,    0,    0
239919,19800909,    2,    0
239919,19800910,    5,    0
239919,19800911,    8,    0
239919,19800912,    5,    0
239919,19800913,    6,    0
239919,19800914,    5,    0
239919,19800915,    5,    0
239919,19800916,    1,    0
239919,19800917,    3,    0
239919,19800918,    6,    0
239919,19800919,    3,    0
239919,19800920,    0,    0
239919,19800921,    0,    0
239919,19800922,    4,    0
239919,19800923,    5,    0
239919,19800924,    8,    0
239919,19800925,    8,    0
239919,19800926,    5,    0
239919,19800927,    4,    0
239919,19800928,    8,    0
239919,19800929,    4,    0
239919,19800930,    6,    0
239919,19801001,    3,    0
239919,19801002,    7,    0
239919,19801003,    3,    0
239919,19801004,    7,    0
239919,19801005,    7,    0
239919,19801006,    8,    0
239919,19801007,    8,    0
239919,19801008,    8,    0
239919,19801009,    8,    0
239919,19801010,    7,    0
239919,19801011,    8,    0
239919,19801012,    7,    0
239919,19801013,    8,    0
239919,19801014,    8,    0
239919,19801015,    5,    0
239919,19801016,    2,    0
239919,19801017,    0,    0
239919,19801018,    4,    0
239919,19801019,    6,    0
239919,19801020,    5,    0
239919,19801021,    6,    0
239919,19801022,    8,    0
239919,19801023,    7,    0
239919,19801024,    6,    0
239919,19801025,    5,    0
239919,19801026,    3,    0
239919,19801027,    4,    0
239919,19801028,    8,    0
239919,19801029,    4,    0
239919,19801030,    7,    0
239919,19801031,    2,    0
239919,19801101,    3,    0
239919,19801102,    5,    0
239919,19801103,    8,    0
239919,19801104,    4,    0
239919,19801105,    6,    0
239919,19801106,    4,    0
239919,19801107,    7,    0
239919,19801108,    8,    0
239919,19801109,    8,    0
239919,19801110,    7,    0
239919,19801111,    6,    0
239919,19801112,    7,    0
239919,19801113,    7,    0
239919,19801114,    6,    0
239919,19801115,    8,    0
239919,19801116,    8,    0
239919,19801117,    8,    0
239919,19801118,    7,    0
239919,19801119,    6,    0
239919,19801120,    3,    0
239919,19801121,    6,    0
239919,19801122,    8,    0
239919,19801123,    5,    0
239919,19801124,    8,    0
239919,19801125,    8,    0
239919,19801126,    8,    0
239919,19801127,    1,    0
239919,19801128,    6,    0
239919,19801129,    2,    0
239919,19801130,    2,    0
239919,19801201,    0,    0
239919,19801202,    7,    0
239919,19801203,    8,    0
239919,19801204,    6,    0
239919,19801205,    5,    0
239919,19801206,    5,    0
239919,19801207,    7,    0
239919,19801208,    5,    0
239919,19801209,    8,    0
239919,19801210,    8,    0
239919,19801211,    8,    0
239919,19801212,    7,    0
239919,19801213,    7,    0
239919,19801214,    8,    0
239919,19801215,    5,    0
239919,19801216,    5,    0
239919,19801217,    0,    0
239919,19801218,    0,    0
239919,19801219,    7,    0
239919,19801220,    8,    0
239919,19801221,    8,    0
239919,19801222,    8,    0
239919,19801223,    8,    0
239919,19801224,    6,    0
239919,19801225,    8,    0
239919,19801226,    3,    0
239919,19801227,    6,    0
239919,19801228,    6,    0
239919,19801229,    8,    0
239919,19801230,    8,    0
239919,19801231,    8,    0
239919,19810101,    5,    0
239919,19810102,    3,    0
239919,19810103,    8,    0
239919,19810104,    2,    0
239919,19810105,    3,    0
239919,19810106,    7,    0
239919,19810107,    6,    0
239919,19810108,    4,    0
239919,19810109,    8,    0
239919,19810110,    8,    0
239919,19810111,    5,    0
239919,19810112,    7,    0
239919,19810113,    7,    0
239919,19810114,    6,    0
239919,19810115,    5,    0
239919,19810116,    5,    0
239919,19810117,    2,    0
239919,19810118,    7,    0
239919,19810119,    7,    0
239919,19810120,    7,    0
239919,19810121,    8,    0
239919,19810122,    5,    0
239919,19810123,    8,    0
239919,19810124,    8,    0
239919,19810125,    8,    0
239919,19810126,    2,    0
239919,19810127,    0,    0
239919,19810128,    8,    0
239919,19810129,    8,    0
239919,19810130,    8,    0
239919,19810131,    8,    0
239919,19810201,    8,    0
239919,19810202,    8,    0
239919,19810203,    8,    0
239919,19810204,    8,    0
239919,19810205,    7,    0
239919,19810206,    5,    0
239919,19810207,    5,    0
239919,19810208,    6,    0
239919,19810209,    2,    0
239919,19810210,    7,    0
239919,19810211,    7,    0
239919,19810212,    8,    0
239919,19810213,    8,    0
239919,19810214,    7,    0
239919,19810215,    7,    0
239919,19810216,    5,    0
239919,19810217,    4,    0
239919,19810218,    5,    0
239919,19810219,    8,    0
239919,19810220,    8,    0
239919,19810221,    6,    0
239919,19810222,    7,    0
239919,19810223,    8,    0
239919,19810224,    4,    0
239919,19810225,    0,    0
239919,19810226,    0,    0
239919,19810227,    0,    0
239919,19810228,    0,    0
239919,19810301,    0,    0
239919,19810302,    6,    0
239919,19810303,    8,    0
239919,19810304,    8,    0
239919,19810305,    7,    0
239919,19810306,    4,    0
239919,19810307,    8,    0
239919,19810308,    8,    0
239919,19810309,    7,    0
239919,19810310,    4,    0
239919,19810311,    8,    0
239919,19810312,    5,    0
239919,19810313,    6,    0
239919,19810314,    8,    0
239919,19810315,    7,    0
239919,19810316,    3,    0
239919,19810317,    4,    0
239919,19810318,    4,    0
239919,19810319,    6,    0
239919,19810320,    8,    0
239919,19810321,    5,    0
239919,19810322,    2,    0
239919,19810323,    3,    0
239919,19810324,    6,    0
239919,19810325,    8,    0
239919,19810326,    7,    0
239919,19810327,    6,    0
239919,19810328,    0,    0
239919,19810329,    2,    0
239919,19810330,    3,    0
239919,19810331,    6,    0
239919,19810401,    8,    0
239919,19810402,    3,    0
239919,19810403,    6,    0
239919,19810404,    3,    0
239919,19810405,    1,    0
239919,19810406,    2,    0
239919,19810407,    0,    0
239919,19810408,    2,    0
239919,19810409,    8,    0
239919,19810410,    4,    0
239919,19810411,    0,    0
239919,19810412,    2,    0
239919,19810413,    3,    0
239919,19810414,    0,    0
239919,19810415,    4,    0
239919,19810416,    2,    0
239919,19810417,    3,    0
239919,19810418,    6,    0
239919,19810419,    7,    0
239919,19810420,    5,    0
239919,19810421,    7,    0
239919,19810422,    4,    0
239919,19810423,    2,    0
239919,19810424,    1,    0
239919,19810425,    3,    0
239919,19810426,    5,    0
239919,19810427,    6,    0
239919,19810428,    8,    0
239919,19810429,    2,    0
239919,19810430,    8,    0
239919,19810501,    4,    0
239919,19810502,    7,    0
239919,19810503,    3,    0
239919,19810504,    4,    0
239919,19810505,    7,    0
239919,19810506,    7,    0
239919,19810507,    1,    0
239919,19810508,    5,    0
239919,19810509,    3,    0
239919,19810510,    2,    0
239919,19810511,    1,    0
239919,19810512,    2,    0
239919,19810513,    7,    0
239919,19810514,    0,    0
239919,19810515,    0,    0
239919,19810516,    1,    0
239919,19810517,    2,    0
239919,19810518,    6,    0
239919,19810519,    5,    0
239919,19810520,    1,    0
239919,19810521,    1,    0
239919,19810522,    0,    0
239919,19810523,    1,    0
239919,19810524,    5,    0
239919,19810525,    6,    0
239919,19810526,    8,    0
239919,19810527,    5,    0
239919,19810528,    4,    0
239919,19810529,    6,    0
239919,19810530,    1,    0
239919,19810531,    1,    0
239919,19810601,    1,    0
239919,19810602,    4,    0
239919,19810603,    5,    0
239919,19810604,    2,    0
239919,19810605,    3,    0
239919,19810606,    4,    0
239919,19810607,    7,    0
239919,19810608,    6,    0
239919,19810609,    4,    0
239919,19810610,    6,    0
239919,19810611,    4,    0
239919,19810612,    8,    0
239919,19810613,    7,    0
239919,19810614,    7,    0
239919,19810615,    6,    0
239919,19810616,    5,    0
239919,19810617,    8,    0
239919,19810618,    7,    0
239919,19810619,    8,    0
239919,19810620,    8,    0
239919,19810621,    7,    0
239919,19810622,    5,    0
239919,19810623,    8,    0
239919,19810624,    8,    0
239919,19810625,    8,    0
239919,19810626,    5,    0
239919,19810627,    6,    0
239919,19810628,    6,    0
239919,19810629,    3,    0
239919,19810630,    5,    0
239919,19810701,    6,    0
239919,19810702,    6,    0
239919,19810703,    4,    0
239919,19810704,    6,    0
239919,19810705,    0,    0
239919,19810706,    1,    0
239919,19810707,    0,    0
239919,19810708,    2,    0
239919,19810709,    2,    0
239919,19810710,    0,    0
239919,19810711,    0,    0
239919,19810712,    0,    0
239919,19810713,    6,    0
239919,19810714,    7,    0
239919,19810715,    7,    0
239919,19810716,    6,    0
239919,19810717,    6,    0
239919,19810718,    4,    0
239919,19810719,    8,    0
239919,19810720,    8,    0
239919,19810721,    8,    0
239919,19810722,    5,    0
239919,19810723,    0,    0
239919,19810724,    4,    0
239919,19810725,    6,    0
239919,19810726,    6,    0
239919,19810727,    4,    0
239919,19810728,    2,    0
239919,19810729,    8,    0
239919,19810730,    6,    0
239919,19810731,    5,    0
239919,19810801,    4,    0
239919,19810802,    5,    0
239919,19810803,    3,    0
239919,19810804,    1,    0
239919,19810805,    0,    0
239919,19810806,    0,    0
239919,19810807,    0,    0
239919,19810808,    4,    0
239919,19810809,    7,    0
239919,19810810,    5,    0
239919,19810811,    2,    0
239919,19810812,    2,    0
239919,19810813,    4,    0
239919,19810814,    4,    0
239919,19810815,    6,    0
239919,19810816,    6,    0
239919,19810817,    2,    0
239919,19810818,    3,    0
239919,19810819,    8,    0
239919,19810820,    8,    0
239919,19810821,    6,    0
239919,19810822,    5,    0
239919,19810823,    8,    0
239919,19810824,    7,    0
239919,19810825,    3,    0
239919,19810826,    7,    0
239919,19810827,    4,    0
239919,19810828,    8,    0
239919,19810829,    6,    0
239919,19810830,    2,    0
239919,19810831,    7,    0
239919,19810901,    7,    0
239919,19810902,    7,    0
239919,19810903,    4,    0
239919,19810904,    2,    0
239919,19810905,    5,    0
239919,19810906,    1,    0
239919,19810907,    1,    0
239919,19810908,    2,    0
239919,19810909,    6,    0
239919,19810910,    8,    0
239919,19810911,    8,    0
239919,19810912,    3,    0
239919,19810913,    3,    0
239919,19810914,    8,    0
239919,19810915,    7,    0
239919,19810916,    4,    0
239919,19810917,    2,    0
239919,19810918,    5,    0
239919,19810919,    3,    0
239919,19810920,    7,    0
239919,19810921,    8,    0
239919,19810922,    0,    0
239919,19810923,    8,    0
239919,19810924,    3,    0
239919,19810925,    7,    0
239919,19810926,    3,    0
239919,19810927,    0,    0
239919,19810928,    0,    0
239919,19810929,    2,    0
239919,19810930,    8,    0
239919,19811001,    8,    0
239919,19811002,    0,    0
239919,19811003,    6,    0
239919,19811004,    5,    0
239919,19811005,    5,    0
239919,19811006,    6,    0
239919,19811007,    4,    0
239919,19811008,    5,    0
239919,19811009,    6,    0
