EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : cloud cover in oktas
23-27 Q_CC : Quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, STASZOW (STAID: 24977).
Blended and updated with sources: 238179 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
238179,19800224,    6,    0
238179,19800225,    8,    0
238179,19800226,    7,    0
238179,19800227,    8,    0
238179,19800228,    8,    0
238179,19800229,    6,    0
238179,19800301,    8,    0
238179,19800302,    3,    0
238179,19800303,    3,    0
238179,19800304,    5,    0
238179,19800305,    0,    0
238179,19800306,    0,    0
238179,19800307,    3,    0
238179,19800308,    4,    0
238179,19800309,    8,    0
238179,19800310,    8,    0
238179,19800311,    8,    0
238179,19800312,    6,    0
238179,19800313,    4,    0
238179,19800314,    3,    0
238179,19800315,    5,    0
238179,19800316,    5,    0
238179,19800317,    4,    0
238179,19800318,    2,    0
238179,19800319,    6,    0
238179,19800320,    6,    0
238179,19800321,    7,    0
238179,19800322,    0,    0
238179,19800323,    7,    0
238179,19800324,    7,    0
238179,19800325,    8,    0
238179,19800326,    7,    0
238179,19800327,    5,    0
238179,19800328,    6,    0
238179,19800329,    4,    0
238179,19800330,    6,    0
238179,19800331,    4,    0
238179,19800401,    4,    0
238179,19800402,    6,    0
238179,19800403,    4,    0
238179,19800404,    8,    0
238179,19800405,    8,    0
238179,19800406,    6,    0
238179,19800407,    3,    0
238179,19800408,    7,    0
238179,19800409,    4,    0
238179,19800410,    3,    0
238179,19800411,    3,    0
238179,19800412,    4,    0
238179,19800413,    2,    0
238179,19800414,    1,    0
238179,19800415,    1,    0
238179,19800416,    3,    0
238179,19800417,    3,    0
238179,19800418,    4,    0
238179,19800419,    6,    0
238179,19800420,    4,    0
238179,19800421,    6,    0
238179,19800422,    8,    0
238179,19800423,    6,    0
238179,19800424,    4,    0
238179,19800425,    2,    0
238179,19800426,    6,    0
238179,19800427,    5,    0
238179,19800428,    4,    0
238179,19800429,    4,    0
238179,19800430,    4,    0
238179,19800501,    6,    0
238179,19800502,    7,    0
238179,19800503,    8,    0
238179,19800504,    4,    0
238179,19800505,    2,    0
238179,19800506,    2,    0
238179,19800507,    8,    0
238179,19800508,    2,    0
238179,19800509,    2,    0
238179,19800510,    4,    0
238179,19800511,    2,    0
238179,19800512,    0,    0
238179,19800513,    1,    0
238179,19800514,    3,    0
238179,19800515,    1,    0
238179,19800516,    0,    0
238179,19800517,    4,    0
238179,19800518,    6,    0
238179,19800519,    3,    0
238179,19800520,    3,    0
238179,19800521,    3,    0
238179,19800522,    6,    0
238179,19800523,    0,    0
238179,19800524,    2,    0
238179,19800525,    0,    0
238179,19800526,    2,    0
238179,19800527,    2,    0
238179,19800528,    3,    0
238179,19800529,    2,    0
238179,19800530,    2,    0
238179,19800531,    8,    0
238179,19800601,    8,    0
238179,19800602,    6,    0
238179,19800603,    8,    0
238179,19800604,    7,    0
238179,19800605,    4,    0
238179,19800606,    6,    0
238179,19800607,    5,    0
238179,19800608,    4,    0
238179,19800609,    0,    0
238179,19800610,    1,    0
238179,19800611,    4,    0
238179,19800612,    8,    0
238179,19800613,    3,    0
238179,19800614,    1,    0
238179,19800615,    2,    0
238179,19800616,    7,    0
238179,19800617,    5,    0
238179,19800618,    7,    0
238179,19800619,    8,    0
238179,19800620,    4,    0
238179,19800621,    6,    0
238179,19800622,    4,    0
238179,19800623,    1,    0
238179,19800624,    6,    0
238179,19800625,    4,    0
238179,19800626,    1,    0
238179,19800627,    4,    0
238179,19800628,    5,    0
238179,19800629,    8,    0
238179,19800630,    5,    0
238179,19800701,    1,    0
238179,19800702,    8,    0
238179,19800703,    3,    0
238179,19800704,    6,    0
238179,19800705,    6,    0
238179,19800706,    7,    0
238179,19800707,    5,    0
238179,19800708,    6,    0
238179,19800709,    2,    0
238179,19800710,    3,    0
238179,19800711,    7,    0
238179,19800712,    7,    0
238179,19800713,    7,    0
238179,19800714,    5,    0
238179,19800715,    6,    0
238179,19800716,    7,    0
238179,19800717,    3,    0
238179,19800718,    4,    0
238179,19800719,    5,    0
238179,19800720,    8,    0
238179,19800721,    6,    0
238179,19800722,    7,    0
238179,19800723,    8,    0
238179,19800724,    6,    0
238179,19800725,    7,    0
238179,19800726,    7,    0
238179,19800727,    6,    0
238179,19800728,    4,    0
238179,19800729,    8,    0
238179,19800730,    6,    0
238179,19800731,    5,    0
238179,19800801,    6,    0
238179,19800802,    3,    0
238179,19800803,    0,    0
238179,19800804,    4,    0
238179,19800805,    2,    0
238179,19800806,    2,    0
238179,19800807,    3,    0
238179,19800808,    2,    0
238179,19800809,    5,    0
238179,19800810,    3,    0
238179,19800811,    2,    0
238179,19800812,    6,    0
238179,19800813,    8,    0
238179,19800814,    8,    0
238179,19800815,    8,    0
238179,19800816,    2,    0
238179,19800817,    1,    0
238179,19800818,    1,    0
238179,19800819,    4,    0
238179,19800820,    4,    0
238179,19800821,    6,    0
238179,19800822,    4,    0
238179,19800823,    8,    0
238179,19800824,    6,    0
238179,19800825,    5,    0
238179,19800826,    4,    0
238179,19800827,    1,    0
238179,19800828,    0,    0
238179,19800829,    6,    0
238179,19800830,    6,    0
238179,19800831,    8,    0
238179,19800901,    8,    0
238179,19800902,    6,    0
238179,19800903,    3,    0
238179,19800904,    0,    0
238179,19800905,    4,    0
238179,19800906,    0,    0
238179,19800907,    8,    0
238179,19800908,    6,    0
238179,19800909,    5,    0
238179,19800910,    7,    0
238179,19800911,    8,    0
238179,19800912,    6,    0
238179,19800913,    3,    0
238179,19800914,    4,    0
238179,19800915,    6,    0
238179,19800916,    4,    0
238179,19800917,    2,    0
238179,19800918,    4,    0
238179,19800919,    0,    0
238179,19800920,    0,    0
238179,19800921,    0,    0
238179,19800922,    5,    0
238179,19800923,    3,    0
238179,19800924,    2,    0
238179,19800925,    2,    0
238179,19800926,    7,    0
238179,19800927,    4,    0
238179,19800928,    8,    0
238179,19800929,    7,    0
238179,19800930,    7,    0
238179,19801001,    4,    0
238179,19801002,    7,    0
238179,19801003,    3,    0
238179,19801004,    4,    0
238179,19801005,    3,    0
238179,19801006,    7,    0
238179,19801007,    5,    0
238179,19801008,    8,    0
238179,19801009,    8,    0
238179,19801010,    6,    0
238179,19801011,    8,    0
238179,19801012,    8,    0
238179,19801013,    4,    0
238179,19801014,    6,    0
238179,19801015,    3,    0
238179,19801016,    3,    0
238179,19801017,    2,    0
238179,19801018,    2,    0
238179,19801019,    8,    0
238179,19801020,    1,    0
238179,19801021,    0,    0
238179,19801022,    2,    0
238179,19801023,    2,    0
238179,19801024,    6,    0
238179,19801025,    6,    0
238179,19801026,    3,    0
238179,19801027,    4,    0
238179,19801028,    2,    0
238179,19801029,    5,    0
238179,19801030,    8,    0
238179,19801031,    7,    0
238179,19801101,    4,    0
238179,19801102,    4,    0
238179,19801103,    7,    0
238179,19801104,    7,    0
238179,19801105,    6,    0
238179,19801106,    7,    0
238179,19801107,    8,    0
238179,19801108,    8,    0
238179,19801109,    8,    0
238179,19801110,    7,    0
238179,19801111,    2,    0
238179,19801112,    2,    0
238179,19801113,    7,    0
238179,19801114,    6,    0
238179,19801115,    7,    0
238179,19801116,    8,    0
238179,19801117,    4,    0
238179,19801118,    6,    0
238179,19801119,    4,    0
238179,19801120,    2,    0
238179,19801121,    4,    0
238179,19801122,    6,    0
238179,19801123,    6,    0
238179,19801124,    8,    0
238179,19801125,    6,    0
238179,19801126,    7,    0
238179,19801127,    7,    0
238179,19801128,    7,    0
238179,19801129,    8,    0
238179,19801130,    8,    0
238179,19801201,    4,    0
238179,19801202,    8,    0
238179,19801203,    8,    0
238179,19801204,    3,    0
238179,19801205,    3,    0
238179,19801206,    8,    0
238179,19801207,    3,    0
238179,19801208,    7,    0
238179,19801209,    7,    0
238179,19801210,    8,    0
238179,19801211,    8,    0
238179,19801212,    8,    0
238179,19801213,    4,    0
238179,19801214,    6,    0
238179,19801215,    8,    0
238179,19801216,    4,    0
238179,19801217,    4,    0
238179,19801218,    1,    0
238179,19801219,    3,    0
238179,19801220,    6,    0
238179,19801221,    6,    0
238179,19801222,    8,    0
238179,19801223,    6,    0
238179,19801224,    4,    0
238179,19801225,    8,    0
238179,19801226,    8,    0
238179,19801227,    8,    0
238179,19801228,    6,    0
238179,19801229,    8,    0
238179,19801230,    8,    0
238179,19801231,    7,    0
238179,19810101,    5,    0
238179,19810102,    8,    0
238179,19810103,    8,    0
238179,19810104,    7,    0
238179,19810105,    7,    0
238179,19810106,    4,    0
238179,19810107,    8,    0
238179,19810108,    6,    0
238179,19810109,    2,    0
238179,19810110,    4,    0
238179,19810111,    8,    0
238179,19810112,    6,    0
238179,19810113,    5,    0
238179,19810114,    8,    0
238179,19810115,    8,    0
238179,19810116,    6,    0
238179,19810117,    5,    0
238179,19810118,    5,    0
238179,19810119,    5,    0
238179,19810120,    3,    0
238179,19810121,    7,    0
238179,19810122,    8,    0
238179,19810123,    5,    0
238179,19810124,    3,    0
238179,19810125,    8,    0
238179,19810126,    8,    0
238179,19810127,    5,    0
238179,19810128,    2,    0
238179,19810129,    1,    0
238179,19810130,    8,    0
238179,19810131,    6,    0
238179,19810201,    3,    0
238179,19810202,    4,    0
238179,19810203,    6,    0
238179,19810204,    8,    0
238179,19810205,    4,    0
238179,19810206,    6,    0
238179,19810207,    5,    0
238179,19810208,    8,    0
238179,19810209,    4,    0
238179,19810210,    5,    0
238179,19810211,    5,    0
238179,19810212,    5,    0
238179,19810213,    8,    0
238179,19810214,    7,    0
238179,19810215,    8,    0
238179,19810216,    7,    0
238179,19810217,    0,    0
238179,19810218,    7,    0
238179,19810219,    6,    0
238179,19810220,    8,    0
238179,19810221,    4,    0
238179,19810222,    7,    0
238179,19810223,    6,    0
238179,19810224,    5,    0
238179,19810225,    0,    0
238179,19810226,    0,    0
238179,19810227,    0,    0
238179,19810228,    0,    0
238179,19810301,    0,    0
238179,19810302,    3,    0
238179,19810303,    5,    0
238179,19810304,    5,    0
238179,19810305,    7,    0
238179,19810306,    4,    0
238179,19810307,    7,    0
238179,19810308,    8,    0
238179,19810309,    6,    0
238179,19810310,    2,    0
238179,19810311,    8,    0
238179,19810312,    8,    0
238179,19810313,    5,    0
238179,19810314,    5,    0
238179,19810315,    2,    0
238179,19810316,    4,    0
238179,19810317,    8,    0
238179,19810318,    6,    0
238179,19810319,    7,    0
238179,19810320,    3,    0
238179,19810321,    2,    0
238179,19810322,    0,    0
238179,19810323,    3,    0
238179,19810324,    6,    0
238179,19810325,    4,    0
238179,19810326,    6,    0
238179,19810327,    8,    0
238179,19810328,    5,    0
238179,19810329,    0,    0
238179,19810330,    0,    0
238179,19810331,    5,    0
238179,19810401,    6,    0
238179,19810402,    4,    0
238179,19810403,    4,    0
238179,19810404,    1,    0
238179,19810405,    6,    0
238179,19810406,    3,    0
238179,19810407,    0,    0
238179,19810408,    1,    0
238179,19810409,    4,    0
238179,19810410,    6,    0
238179,19810411,    3,    0
238179,19810412,    0,    0
238179,19810413,    4,    0
238179,19810414,    0,    0
238179,19810415,    6,    0
238179,19810416,    6,    0
238179,19810417,    4,    0
238179,19810418,    5,    0
238179,19810419,    4,    0
238179,19810420,    3,    0
238179,19810421,    2,    0
238179,19810422,    5,    0
238179,19810423,    6,    0
238179,19810424,    2,    0
238179,19810425,    4,    0
238179,19810426,    5,    0
238179,19810427,    4,    0
238179,19810428,    5,    0
238179,19810429,    5,    0
238179,19810430,    8,    0
238179,19810501,    7,    0
238179,19810502,    2,    0
238179,19810503,    1,    0
238179,19810504,    6,    0
238179,19810505,    8,    0
238179,19810506,    8,    0
238179,19810507,    5,    0
238179,19810508,    6,    0
238179,19810509,    2,    0
238179,19810510,    5,    0
238179,19810511,    6,    0
238179,19810512,    2,    0
238179,19810513,    4,    0
238179,19810514,    1,    0
238179,19810515,    0,    0
238179,19810516,    2,    0
238179,19810517,    2,    0
238179,19810518,    3,    0
238179,19810519,    2,    0
238179,19810520,    6,    0
238179,19810521,    2,    0
238179,19810522,    2,    0
238179,19810523,    3,    0
238179,19810524,    4,    0
238179,19810525,    4,    0
238179,19810526,    3,    0
238179,19810527,    6,    0
238179,19810528,    6,    0
238179,19810529,    6,    0
238179,19810530,    8,    0
238179,19810531,    1,    0
238179,19810601,    1,    0
238179,19810602,    2,    0
238179,19810603,    4,    0
238179,19810604,    2,    0
238179,19810605,    8,    0
238179,19810606,    6,    0
238179,19810607,    6,    0
238179,19810608,    6,    0
238179,19810609,    3,    0
238179,19810610,    7,    0
238179,19810611,    4,    0
238179,19810612,    2,    0
238179,19810613,    2,    0
238179,19810614,    8,    0
238179,19810615,    6,    0
238179,19810616,    6,    0
238179,19810617,    2,    0
238179,19810618,    4,    0
238179,19810619,    6,    0
238179,19810620,    6,    0
238179,19810621,    6,    0
238179,19810622,    4,    0
238179,19810623,    7,    0
238179,19810624,    5,    0
238179,19810625,    5,    0
238179,19810626,    3,    0
238179,19810627,    6,    0
238179,19810628,    1,    0
238179,19810629,    1,    0
238179,19810630,    6,    0
238179,19810701,    5,    0
238179,19810702,    3,    0
238179,19810703,    3,    0
238179,19810704,    5,    0
238179,19810705,    4,    0
238179,19810706,    2,    0
238179,19810707,    1,    0
238179,19810708,    4,    0
238179,19810709,    4,    0
238179,19810710,    3,    0
238179,19810711,    0,    0
238179,19810712,    2,    0
238179,19810713,    3,    0
238179,19810714,    4,    0
238179,19810715,    6,    0
238179,19810716,    2,    0
238179,19810717,    2,    0
238179,19810718,    1,    0
238179,19810719,    3,    0
238179,19810720,    5,    0
238179,19810721,    7,    0
238179,19810722,    4,    0
238179,19810723,    1,    0
238179,19810724,    2,    0
238179,19810725,    4,    0
238179,19810726,    4,    0
238179,19810727,    4,    0
238179,19810728,    4,    0
238179,19810729,    8,    0
238179,19810730,    6,    0
238179,19810731,    3,    0
238179,19810801,    1,    0
238179,19810802,    3,    0
238179,19810803,    6,    0
238179,19810804,    2,    0
238179,19810805,    1,    0
238179,19810806,    0,    0
238179,19810807,    0,    0
238179,19810808,    2,    0
238179,19810809,    4,    0
238179,19810810,    6,    0
238179,19810811,    5,    0
238179,19810812,    3,    0
238179,19810813,    3,    0
238179,19810814,    2,    0
238179,19810815,    6,    0
238179,19810816,    4,    0
238179,19810817,    4,    0
238179,19810818,    2,    0
238179,19810819,    2,    0
238179,19810820,    6,    0
238179,19810821,    4,    0
238179,19810822,    5,    0
238179,19810823,    6,    0
238179,19810824,    7,    0
238179,19810825,    3,    0
238179,19810826,    5,    0
238179,19810827,    6,    0
238179,19810828,    5,    0
238179,19810829,    6,    0
238179,19810830,    8,    0
238179,19810831,    5,    0
238179,19810901,    4,    0
238179,19810902,    2,    0
238179,19810903,    1,    0
238179,19810904,    2,    0
238179,19810905,    4,    0
238179,19810906,    2,    0
238179,19810907,    3,    0
238179,19810908,    3,    0
238179,19810909,    1,    0
238179,19810910,    5,    0
238179,19810911,    5,    0
238179,19810912,    4,    0
238179,19810913,    1,    0
238179,19810914,    7,    0
238179,19810915,    6,    0
238179,19810916,    6,    0
238179,19810917,    3,    0
238179,19810918,    3,    0
238179,19810919,    4,    0
238179,19810920,    2,    0
238179,19810921,    3,    0
238179,19810922,    2,    0
238179,19810923,    2,    0
238179,19810924,    0,    0
238179,19810925,    7,    0
238179,19810926,    1,    0
238179,19810927,    2,    0
238179,19810928,    1,    0
238179,19810929,    4,    0
238179,19810930,    8,    0
238179,19811001,    4,    0
238179,19811002,    6,    0
238179,19811003,    2,    0
238179,19811004,    4,    0
238179,19811005,    7,    0
238179,19811006,    2,    0
238179,19811007,    4,    0
238179,19811008,    2,    0
238179,19811009,    2,    0
238179,19811010,    6,    0
238179,19811011,    8,    0
