EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : cloud cover in oktas
23-27 Q_CC : Quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, ZIELONA GORA (STAID: 2031).
Blended and updated with sources: 240726 912400 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
240726,19790101,    6,    0
240726,19790102,    5,    0
240726,19790103,    7,    0
240726,19790104,    7,    0
240726,19790105,    7,    0
240726,19790106,    7,    0
240726,19790107,    6,    0
240726,19790108,    8,    0
240726,19790109,    8,    0
240726,19790110,    5,    0
240726,19790111,    7,    0
240726,19790112,    7,    0
240726,19790113,    7,    0
240726,19790114,    7,    0
240726,19790115,    7,    0
240726,19790116,    8,    0
240726,19790117,    7,    0
240726,19790118,    8,    0
240726,19790119,    7,    0
240726,19790120,    8,    0
240726,19790121,    8,    0
240726,19790122,    8,    0
240726,19790123,    8,    0
240726,19790124,    8,    0
240726,19790125,    3,    0
240726,19790126,    5,    0
240726,19790127,    6,    0
240726,19790128,    8,    0
240726,19790129,    8,    0
240726,19790130,    7,    0
240726,19790131,    7,    0
240726,19790201,    7,    0
240726,19790202,    7,    0
240726,19790203,    5,    0
240726,19790204,    5,    0
240726,19790205,    2,    0
240726,19790206,    7,    0
240726,19790207,    7,    0
240726,19790208,    7,    0
240726,19790209,    4,    0
240726,19790210,    3,    0
240726,19790211,    5,    0
240726,19790212,    7,    0
240726,19790213,    7,    0
240726,19790214,    8,    0
240726,19790215,    8,    0
240726,19790216,    7,    0
240726,19790217,    8,    0
240726,19790218,    8,    0
240726,19790219,    7,    0
240726,19790220,    5,    0
240726,19790221,    4,    0
240726,19790222,    3,    0
240726,19790223,    3,    0
240726,19790224,    7,    0
240726,19790225,    4,    0
240726,19790226,    3,    0
240726,19790227,    3,    0
240726,19790228,    2,    0
240726,19790301,    5,    0
240726,19790302,    3,    0
240726,19790303,    7,    0
240726,19790304,    8,    0
240726,19790305,    4,    0
240726,19790306,    8,    0
240726,19790307,    6,    0
240726,19790308,    5,    0
240726,19790309,    3,    0
240726,19790310,    6,    0
240726,19790311,    4,    0
240726,19790312,    5,    0
240726,19790313,    6,    0
240726,19790314,    6,    0
240726,19790315,    7,    0
240726,19790316,    8,    0
240726,19790317,    8,    0
240726,19790318,    5,    0
240726,19790319,    7,    0
240726,19790320,    7,    0
240726,19790321,    5,    0
240726,19790322,    4,    0
240726,19790323,    3,    0
240726,19790324,    2,    0
240726,19790325,    4,    0
240726,19790326,    6,    0
240726,19790327,    4,    0
240726,19790328,    3,    0
240726,19790329,    7,    0
240726,19790330,    7,    0
240726,19790331,    8,    0
240726,19790401,    8,    0
240726,19790402,    7,    0
240726,19790403,    5,    0
240726,19790404,    5,    0
240726,19790405,    7,    0
240726,19790406,    6,    0
240726,19790407,    8,    0
240726,19790408,    8,    0
240726,19790409,    5,    0
240726,19790410,    1,    0
240726,19790411,    1,    0
240726,19790412,    0,    0
240726,19790413,    3,    0
240726,19790414,    1,    0
240726,19790415,    1,    0
240726,19790416,    5,    0
240726,19790417,    7,    0
240726,19790418,    5,    0
240726,19790419,    4,    0
240726,19790420,    7,    0
240726,19790421,    7,    0
240726,19790422,    6,    0
240726,19790423,    7,    0
240726,19790424,    5,    0
240726,19790425,    4,    0
240726,19790426,    7,    0
240726,19790427,    6,    0
240726,19790428,    7,    0
240726,19790429,    6,    0
240726,19790430,    6,    0
240726,19790501,    5,    0
240726,19790502,    6,    0
240726,19790503,    5,    0
240726,19790504,    4,    0
240726,19790505,    6,    0
240726,19790506,    4,    0
240726,19790507,    4,    0
240726,19790508,    0,    0
240726,19790509,    0,    0
240726,19790510,    1,    0
240726,19790511,    5,    0
240726,19790512,    7,    0
240726,19790513,    6,    0
240726,19790514,    2,    0
240726,19790515,    0,    0
240726,19790516,    0,    0
240726,19790517,    3,    0
240726,19790518,    3,    0
240726,19790519,    4,    0
240726,19790520,    6,    0
240726,19790521,    4,    0
240726,19790522,    2,    0
240726,19790523,    1,    0
240726,19790524,    4,    0
240726,19790525,    6,    0
240726,19790526,    4,    0
240726,19790527,    5,    0
240726,19790528,    6,    0
240726,19790529,    1,    0
240726,19790530,    1,    0
240726,19790531,    0,    0
240726,19790601,    1,    0
240726,19790602,    2,    0
240726,19790603,    3,    0
240726,19790604,    1,    0
240726,19790605,    1,    0
240726,19790606,    7,    0
240726,19790607,    7,    0
240726,19790608,    5,    0
240726,19790609,    5,    0
240726,19790610,    2,    0
240726,19790611,    3,    0
240726,19790612,    5,    0
240726,19790613,    6,    0
240726,19790614,    6,    0
240726,19790615,    5,    0
240726,19790616,    7,    0
240726,19790617,    6,    0
240726,19790618,    4,    0
240726,19790619,    1,    0
240726,19790620,    1,    0
240726,19790621,    1,    0
240726,19790622,    1,    0
240726,19790623,    5,    0
240726,19790624,    4,    0
240726,19790625,    5,    0
240726,19790626,    6,    0
240726,19790627,    4,    0
240726,19790628,    6,    0
240726,19790629,    5,    0
240726,19790630,    5,    0
240726,19790701,    5,    0
240726,19790702,    5,    0
240726,19790703,    3,    0
240726,19790704,    5,    0
240726,19790705,    2,    0
240726,19790706,    5,    0
240726,19790707,    7,    0
240726,19790708,    7,    0
240726,19790709,    7,    0
240726,19790710,    7,    0
240726,19790711,    6,    0
240726,19790712,    4,    0
240726,19790713,    1,    0
240726,19790714,    5,    0
240726,19790715,    6,    0
240726,19790716,    7,    0
240726,19790717,    6,    0
240726,19790718,    6,    0
240726,19790719,    6,    0
240726,19790720,    6,    0
240726,19790721,    7,    0
240726,19790722,    6,    0
240726,19790723,    6,    0
240726,19790724,    7,    0
240726,19790725,    6,    0
240726,19790726,    6,    0
240726,19790727,    6,    0
240726,19790728,    1,    0
240726,19790729,    5,    0
240726,19790730,    4,    0
240726,19790731,    5,    0
240726,19790801,    5,    0
240726,19790802,    5,    0
240726,19790803,    4,    0
240726,19790804,    4,    0
240726,19790805,    4,    0
240726,19790806,    4,    0
240726,19790807,    4,    0
240726,19790808,    6,    0
240726,19790809,    6,    0
240726,19790810,    7,    0
240726,19790811,    5,    0
240726,19790812,    5,    0
240726,19790813,    2,    0
240726,19790814,    1,    0
240726,19790815,    1,    0
240726,19790816,    1,    0
240726,19790817,    0,    0
240726,19790818,    2,    0
240726,19790819,    1,    0
240726,19790820,    3,    0
240726,19790821,    6,    0
240726,19790822,    7,    0
240726,19790823,    6,    0
240726,19790824,    7,    0
240726,19790825,    6,    0
240726,19790826,    3,    0
240726,19790827,    7,    0
240726,19790828,    7,    0
240726,19790829,    8,    0
240726,19790830,    5,    0
240726,19790831,    4,    0
240726,19790901,    3,    0
240726,19790902,    1,    0
240726,19790903,    5,    0
240726,19790904,    7,    0
240726,19790905,    5,    0
240726,19790906,    4,    0
240726,19790907,    1,    0
240726,19790908,    6,    0
240726,19790909,    5,    0
240726,19790910,    5,    0
240726,19790911,    5,    0
240726,19790912,    4,    0
240726,19790913,    2,    0
240726,19790914,    6,    0
240726,19790915,    4,    0
240726,19790916,    4,    0
240726,19790917,    7,    0
240726,19790918,    6,    0
240726,19790919,    6,    0
240726,19790920,    3,    0
240726,19790921,    8,    0
240726,19790922,    8,    0
240726,19790923,    8,    0
240726,19790924,    8,    0
240726,19790925,    7,    0
240726,19790926,    1,    0
240726,19790927,    3,    0
240726,19790928,    6,    0
240726,19790929,    0,    0
240726,19790930,    4,    0
240726,19791001,    0,    0
240726,19791002,    3,    0
240726,19791003,    2,    0
240726,19791004,    5,    0
240726,19791005,    6,    0
240726,19791006,    0,    0
240726,19791007,    0,    0
240726,19791008,    6,    0
240726,19791009,    2,    0
240726,19791010,    1,    0
240726,19791011,    0,    0
240726,19791012,    0,    0
240726,19791013,    3,    0
240726,19791014,    5,    0
240726,19791015,    6,    0
240726,19791016,    3,    0
240726,19791017,    6,    0
240726,19791018,    7,    0
240726,19791019,    5,    0
240726,19791020,    5,    0
240726,19791021,    3,    0
240726,19791022,    5,    0
240726,19791023,    3,    0
240726,19791024,    1,    0
240726,19791025,    0,    0
240726,19791026,    0,    0
240726,19791027,    0,    0
240726,19791028,    1,    0
240726,19791029,    5,    0
240726,19791030,    8,    0
240726,19791031,    8,    0
240726,19791101,    8,    0
240726,19791102,    8,    0
240726,19791103,    8,    0
240726,19791104,    7,    0
240726,19791105,    7,    0
240726,19791106,    6,    0
240726,19791107,    6,    0
240726,19791108,    6,    0
240726,19791109,    6,    0
240726,19791110,    6,    0
240726,19791111,    5,    0
240726,19791112,    1,    0
240726,19791113,    7,    0
240726,19791114,    6,    0
240726,19791115,    6,    0
240726,19791116,    6,    0
240726,19791117,    6,    0
240726,19791118,    8,    0
240726,19791119,    8,    0
240726,19791120,    8,    0
240726,19791121,    8,    0
240726,19791122,    7,    0
240726,19791123,    8,    0
240726,19791124,    7,    0
240726,19791125,    5,    0
240726,19791126,    5,    0
240726,19791127,    5,    0
240726,19791128,    6,    0
240726,19791129,    6,    0
240726,19791130,    7,    0
240726,19791201,    8,    0
240726,19791202,    7,    0
240726,19791203,    3,    0
240726,19791204,    5,    0
240726,19791205,    6,    0
240726,19791206,    2,    0
240726,19791207,    7,    0
240726,19791208,    8,    0
240726,19791209,    7,    0
240726,19791210,    6,    0
240726,19791211,    7,    0
240726,19791212,    6,    0
240726,19791213,    5,    0
240726,19791214,    8,    0
240726,19791215,    6,    0
240726,19791216,    6,    0
240726,19791217,    7,    0
240726,19791218,    7,    0
240726,19791219,    5,    0
240726,19791220,    6,    0
240726,19791221,    8,    0
240726,19791222,    7,    0
240726,19791223,    2,    0
240726,19791224,    7,    0
240726,19791225,    6,    0
240726,19791226,    5,    0
240726,19791227,    4,    0
240726,19791228,    4,    0
240726,19791229,    4,    0
240726,19791230,    7,    0
240726,19791231,    7,    0
240726,19800101,    7,    0
240726,19800102,    8,    0
240726,19800103,    6,    0
240726,19800104,    4,    0
240726,19800105,    6,    0
240726,19800106,    8,    0
240726,19800107,    8,    0
240726,19800108,    7,    0
240726,19800109,    7,    0
240726,19800110,    8,    0
240726,19800111,    7,    0
240726,19800112,    2,    0
240726,19800113,    7,    0
240726,19800114,    2,    0
240726,19800115,    0,    0
240726,19800116,    4,    0
240726,19800117,    8,    0
912400,19800118,    4,    0
240726,19800119,    1,    0
240726,19800120,    1,    0
240726,19800121,    1,    0
240726,19800122,    5,    0
240726,19800123,    5,    0
240726,19800124,    7,    0
240726,19800125,    8,    0
240726,19800126,    7,    0
240726,19800127,    6,    0
240726,19800128,    4,    0
240726,19800129,    4,    0
240726,19800130,    7,    0
240726,19800131,    8,    0
240726,19800201,    6,    0
240726,19800202,    4,    0
240726,19800203,    7,    0
240726,19800204,    7,    0
240726,19800205,    7,    0
240726,19800206,    8,    0
240726,19800207,    8,    0
240726,19800208,    7,    0
240726,19800209,    6,    0
240726,19800210,    6,    0
240726,19800211,    7,    0
240726,19800212,    8,    0
240726,19800213,    7,    0
240726,19800214,    6,    0
240726,19800215,    3,    0
240726,19800216,    7,    0
240726,19800217,    8,    0
240726,19800218,    7,    0
240726,19800219,    5,    0
240726,19800220,    0,    0
240726,19800221,    2,    0
240726,19800222,    4,    0
240726,19800223,    5,    0
240726,19800224,    6,    0
240726,19800225,    1,    0
240726,19800226,    8,    0
912400,19800227,    8,    0
240726,19800228,    7,    0
240726,19800229,    7,    0
240726,19800301,    7,    0
240726,19800302,    6,    0
240726,19800303,    5,    0
240726,19800304,    5,    0
240726,19800305,    6,    0
240726,19800306,    3,    0
240726,19800307,    7,    0
240726,19800308,    8,    0
240726,19800309,    8,    0
240726,19800310,    8,    0
240726,19800311,    8,    0
240726,19800312,    6,    0
240726,19800313,    5,    0
240726,19800314,    5,    0
240726,19800315,    2,    0
240726,19800316,    7,    0
240726,19800317,    5,    0
240726,19800318,    7,    0
240726,19800319,    7,    0
240726,19800320,    2,    0
240726,19800321,    0,    0
240726,19800322,    0,    0
240726,19800323,    0,    0
240726,19800324,    7,    0
240726,19800325,    6,    0
240726,19800326,    6,    0
240726,19800327,    7,    0
240726,19800328,    7,    0
240726,19800329,    4,    0
240726,19800330,    6,    0
240726,19800331,    4,    0
240726,19800401,    5,    0
240726,19800402,    8,    0
240726,19800403,    8,    0
240726,19800404,    7,    0
240726,19800405,    6,    0
240726,19800406,    6,    0
912400,19800407,    6,    0
240726,19800408,    5,    0
240726,19800409,    7,    0
240726,19800410,    7,    0
240726,19800411,    7,    0
240726,19800412,    5,    0
240726,19800413,    4,    0
240726,19800414,    0,    0
240726,19800415,    0,    0
240726,19800416,    0,    0
240726,19800417,    0,    0
240726,19800418,    6,    0
240726,19800419,    6,    0
240726,19800420,    6,    0
240726,19800421,    6,    0
240726,19800422,    6,    0
240726,19800423,    8,    0
240726,19800424,    6,    0
240726,19800425,    5,    0
240726,19800426,    7,    0
240726,19800427,    4,    0
240726,19800428,    2,    0
912400,19800429,    2,    0
240726,19800430,    5,    0
240726,19800501,    4,    0
240726,19800502,    6,    0
240726,19800503,    4,    0
240726,19800504,    5,    0
240726,19800505,    2,    0
240726,19800506,    1,    0
240726,19800507,    4,    0
240726,19800508,    6,    0
240726,19800509,    7,    0
240726,19800510,    1,    0
240726,19800511,    1,    0
240726,19800512,    1,    0
240726,19800513,    0,    0
240726,19800514,    0,    0
240726,19800515,    3,    0
240726,19800516,    2,    0
240726,19800517,    5,    0
240726,19800518,    4,    0
240726,19800519,    4,    0
240726,19800520,    3,    0
240726,19800521,    3,    0
240726,19800522,    2,    0
240726,19800523,    4,    0
240726,19800524,    5,    0
240726,19800525,    4,    0
240726,19800526,    7,    0
240726,19800527,    3,    0
240726,19800528,    5,    0
240726,19800529,    7,    0
240726,19800530,    5,    0
240726,19800531,    6,    0
240726,19800601,    4,    0
240726,19800602,    8,    0
240726,19800603,    8,    0
240726,19800604,    7,    0
240726,19800605,    3,    0
240726,19800606,    4,    0
240726,19800607,    5,    0
240726,19800608,    3,    0
240726,19800609,    3,    0
240726,19800610,    4,    0
240726,19800611,    5,    0
240726,19800612,    7,    0
240726,19800613,    3,    0
240726,19800614,    5,    0
240726,19800615,    6,    0
240726,19800616,    7,    0
240726,19800617,    7,    0
240726,19800618,    7,    0
240726,19800619,    4,    0
240726,19800620,    6,    0
240726,19800621,    5,    0
240726,19800622,    5,    0
240726,19800623,    5,    0
240726,19800624,    7,    0
240726,19800625,    6,    0
240726,19800626,    4,    0
240726,19800627,    6,    0
240726,19800628,    6,    0
240726,19800629,    7,    0
240726,19800630,    7,    0
