EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : cloud cover in oktas
23-27 Q_CC : Quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, GORZOW WLKP (STAID: 2029).
Blended and updated with sources: 240735 912300 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
240735,19800122,    5,    0
240735,19800123,    5,    0
912300,19800124,    7,    0
240735,19800125,    8,    0
240735,19800126,    6,    0
240735,19800127,    4,    0
240735,19800128,    3,    0
240735,19800129,    4,    0
240735,19800130,    7,    0
240735,19800131,    7,    0
240735,19800201,    6,    0
240735,19800202,    4,    0
240735,19800203,    8,    0
240735,19800204,    6,    0
240735,19800205,    7,    0
240735,19800206,    8,    0
240735,19800207,    8,    0
240735,19800208,    8,    0
240735,19800209,    8,    0
240735,19800210,    8,    0
240735,19800211,    7,    0
240735,19800212,    8,    0
240735,19800213,    7,    0
240735,19800214,    7,    0
240735,19800215,    3,    0
240735,19800216,    7,    0
240735,19800217,    7,    0
240735,19800218,    7,    0
240735,19800219,    3,    0
240735,19800220,    0,    0
240735,19800221,    1,    0
240735,19800222,    4,    0
240735,19800223,    6,    0
240735,19800224,    6,    0
240735,19800225,    3,    0
240735,19800226,    7,    0
912300,19800227,    8,    0
240735,19800228,    8,    0
240735,19800229,    6,    0
240735,19800301,    7,    0
240735,19800302,    5,    0
240735,19800303,    5,    0
240735,19800304,    2,    0
240735,19800305,    3,    0
240735,19800306,    4,    0
240735,19800307,    7,    0
240735,19800308,    7,    0
240735,19800309,    8,    0
240735,19800310,    8,    0
240735,19800311,    8,    0
240735,19800312,    7,    0
240735,19800313,    5,    0
240735,19800314,    5,    0
240735,19800315,    0,    0
240735,19800316,    5,    0
240735,19800317,    6,    0
240735,19800318,    5,    0
240735,19800319,    6,    0
240735,19800320,    0,    0
240735,19800321,    0,    0
240735,19800322,    0,    0
240735,19800323,    0,    0
240735,19800324,    6,    0
240735,19800325,    7,    0
240735,19800326,    7,    0
240735,19800327,    7,    0
240735,19800328,    7,    0
240735,19800329,    5,    0
240735,19800330,    7,    0
240735,19800331,    5,    0
240735,19800401,    4,    0
240735,19800402,    8,    0
240735,19800403,    7,    0
240735,19800404,    6,    0
240735,19800405,    2,    0
240735,19800406,    1,    0
240735,19800407,    6,    0
240735,19800408,    5,    0
240735,19800409,    7,    0
240735,19800410,    7,    0
240735,19800411,    6,    0
240735,19800412,    5,    0
240735,19800413,    2,    0
240735,19800414,    0,    0
240735,19800415,    0,    0
240735,19800416,    0,    0
240735,19800417,    0,    0
240735,19800418,    7,    0
240735,19800419,    7,    0
240735,19800420,    6,    0
240735,19800421,    3,    0
240735,19800422,    5,    0
240735,19800423,    7,    0
240735,19800424,    8,    0
240735,19800425,    6,    0
240735,19800426,    7,    0
240735,19800427,    7,    0
240735,19800428,    5,    0
240735,19800429,    2,    0
240735,19800430,    2,    0
240735,19800501,    3,    0
240735,19800502,    6,    0
240735,19800503,    1,    0
240735,19800504,    5,    0
240735,19800505,    4,    0
240735,19800506,    1,    0
240735,19800507,    4,    0
240735,19800508,    5,    0
240735,19800509,    7,    0
240735,19800510,    1,    0
240735,19800511,    2,    0
240735,19800512,    1,    0
240735,19800513,    0,    0
240735,19800514,    1,    0
240735,19800515,    4,    0
240735,19800516,    4,    0
240735,19800517,    6,    0
240735,19800518,    2,    0
240735,19800519,    5,    0
240735,19800520,    5,    0
240735,19800521,    5,    0
240735,19800522,    2,    0
240735,19800523,    4,    0
240735,19800524,    5,    0
240735,19800525,    5,    0
240735,19800526,    7,    0
240735,19800527,    5,    0
240735,19800528,    5,    0
240735,19800529,    7,    0
240735,19800530,    7,    0
240735,19800531,    7,    0
240735,19800601,    5,    0
240735,19800602,    8,    0
240735,19800603,    8,    0
240735,19800604,    6,    0
240735,19800605,    2,    0
240735,19800606,    2,    0
240735,19800607,    4,    0
240735,19800608,    3,    0
240735,19800609,    2,    0
240735,19800610,    3,    0
240735,19800611,    4,    0
240735,19800612,    7,    0
240735,19800613,    4,    0
240735,19800614,    7,    0
240735,19800615,    7,    0
240735,19800616,    7,    0
240735,19800617,    5,    0
240735,19800618,    7,    0
240735,19800619,    6,    0
240735,19800620,    5,    0
240735,19800621,    5,    0
240735,19800622,    6,    0
240735,19800623,    4,    0
240735,19800624,    6,    0
240735,19800625,    6,    0
240735,19800626,    4,    0
240735,19800627,    5,    0
240735,19800628,    6,    0
240735,19800629,    6,    0
240735,19800630,    8,    0
240735,19800701,    7,    0
240735,19800702,    7,    0
240735,19800703,    7,    0
240735,19800704,    5,    0
240735,19800705,    6,    0
240735,19800706,    5,    0
240735,19800707,    4,    0
240735,19800708,    7,    0
240735,19800709,    6,    0
240735,19800710,    8,    0
240735,19800711,    8,    0
240735,19800712,    7,    0
240735,19800713,    6,    0
240735,19800714,    6,    0
240735,19800715,    7,    0
240735,19800716,    7,    0
240735,19800717,    6,    0
240735,19800718,    6,    0
240735,19800719,    7,    0
240735,19800720,    7,    0
240735,19800721,    6,    0
240735,19800722,    6,    0
240735,19800723,    1,    0
240735,19800724,    0,    0
240735,19800725,    1,    0
240735,19800726,    1,    0
240735,19800727,    7,    0
240735,19800728,    6,    0
240735,19800729,    6,    0
240735,19800730,    7,    0
240735,19800731,    5,    0
240735,19800801,    5,    0
240735,19800802,    2,    0
240735,19800803,    3,    0
240735,19800804,    4,    0
240735,19800805,    4,    0
240735,19800806,    4,    0
240735,19800807,    6,    0
240735,19800808,    6,    0
240735,19800809,    6,    0
240735,19800810,    6,    0
240735,19800811,    5,    0
240735,19800812,    6,    0
240735,19800813,    6,    0
240735,19800814,    4,    0
240735,19800815,    4,    0
240735,19800816,    1,    0
240735,19800817,    1,    0
240735,19800818,    1,    0
240735,19800819,    7,    0
240735,19800820,    8,    0
240735,19800821,    7,    0
240735,19800822,    7,    0
240735,19800823,    7,    0
240735,19800824,    6,    0
240735,19800825,    6,    0
240735,19800826,    4,    0
912300,19800827,    5,    0
240735,19800828,    6,    0
240735,19800829,    6,    0
240735,19800830,    6,    0
240735,19800831,    6,    0
240735,19800901,    5,    0
240735,19800902,    2,    0
240735,19800903,    4,    0
240735,19800904,    1,    0
240735,19800905,    4,    0
240735,19800906,    6,    0
240735,19800907,    4,    0
240735,19800908,    0,    0
240735,19800909,    4,    0
240735,19800910,    3,    0
240735,19800911,    7,    0
240735,19800912,    7,    0
240735,19800913,    4,    0
240735,19800914,    5,    0
240735,19800915,    5,    0
240735,19800916,    1,    0
240735,19800917,    4,    0
240735,19800918,    4,    0
240735,19800919,    2,    0
240735,19800920,    0,    0
240735,19800921,    0,    0
240735,19800922,    0,    0
240735,19800923,    4,    0
240735,19800924,    7,    0
240735,19800925,    7,    0
240735,19800926,    6,    0
240735,19800927,    4,    0
240735,19800928,    5,    0
240735,19800929,    6,    0
240735,19800930,    6,    0
240735,19801001,    4,    0
240735,19801002,    7,    0
240735,19801003,    3,    0
240735,19801004,    2,    0
240735,19801005,    7,    0
240735,19801006,    6,    0
240735,19801007,    8,    0
240735,19801008,    4,    0
240735,19801009,    5,    0
240735,19801010,    2,    0
240735,19801011,    5,    0
240735,19801012,    7,    0
240735,19801013,    8,    0
240735,19801014,    8,    0
240735,19801015,    5,    0
240735,19801016,    3,    0
240735,19801017,    6,    0
240735,19801018,    8,    0
240735,19801019,    3,    0
240735,19801020,    3,    0
240735,19801021,    5,    0
240735,19801022,    5,    0
240735,19801023,    7,    0
240735,19801024,    7,    0
240735,19801025,    7,    0
240735,19801026,    5,    0
240735,19801027,    8,    0
240735,19801028,    7,    0
240735,19801029,    7,    0
240735,19801030,    8,    0
240735,19801031,    4,    0
240735,19801101,    1,    0
240735,19801102,    5,    0
240735,19801103,    7,    0
240735,19801104,    6,    0
240735,19801105,    6,    0
240735,19801106,    7,    0
240735,19801107,    5,    0
240735,19801108,    6,    0
240735,19801109,    8,    0
240735,19801110,    3,    0
240735,19801111,    6,    0
240735,19801112,    7,    0
240735,19801113,    6,    0
240735,19801114,    8,    0
240735,19801115,    8,    0
240735,19801116,    7,    0
240735,19801117,    7,    0
240735,19801118,    6,    0
240735,19801119,    3,    0
240735,19801120,    7,    0
240735,19801121,    7,    0
240735,19801122,    7,    0
240735,19801123,    8,    0
240735,19801124,    8,    0
240735,19801125,    7,    0
240735,19801126,    6,    0
240735,19801127,    1,    0
240735,19801128,    7,    0
240735,19801129,    7,    0
240735,19801130,    3,    0
240735,19801201,    1,    0
240735,19801202,    7,    0
240735,19801203,    7,    0
240735,19801204,    5,    0
240735,19801205,    5,    0
240735,19801206,    6,    0
240735,19801207,    4,    0
240735,19801208,    2,    0
240735,19801209,    8,    0
240735,19801210,    8,    0
240735,19801211,    8,    0
240735,19801212,    6,    0
240735,19801213,    7,    0
240735,19801214,    7,    0
240735,19801215,    6,    0
240735,19801216,    4,    0
240735,19801217,    2,    0
240735,19801218,    3,    0
240735,19801219,    7,    0
240735,19801220,    7,    0
240735,19801221,    5,    0
240735,19801222,    7,    0
240735,19801223,    8,    0
240735,19801224,    7,    0
240735,19801225,    7,    0
240735,19801226,    6,    0
240735,19801227,    5,    0
240735,19801228,    8,    0
240735,19801229,    8,    0
240735,19801230,    8,    0
240735,19801231,    8,    0
240735,19810101,    7,    0
240735,19810102,    7,    0
240735,19810103,    8,    0
240735,19810104,    6,    0
240735,19810105,    4,    0
240735,19810106,    3,    0
240735,19810107,    4,    0
240735,19810108,    3,    0
240735,19810109,    8,    0
240735,19810110,    8,    0
240735,19810111,    5,    0
240735,19810112,    7,    0
240735,19810113,    7,    0
240735,19810114,    7,    0
240735,19810115,    5,    0
240735,19810116,    6,    0
240735,19810117,    7,    0
240735,19810118,    7,    0
240735,19810119,    8,    0
240735,19810120,    8,    0
240735,19810121,    8,    0
240735,19810122,    4,    0
240735,19810123,    7,    0
240735,19810124,    8,    0
240735,19810125,    7,    0
240735,19810126,    4,    0
240735,19810127,    5,    0
240735,19810128,    7,    0
240735,19810129,    8,    0
240735,19810130,    8,    0
240735,19810131,    8,    0
240735,19810201,    8,    0
240735,19810202,    5,    0
240735,19810203,    7,    0
240735,19810204,    8,    0
240735,19810205,    7,    0
240735,19810206,    7,    0
240735,19810207,    7,    0
240735,19810208,    5,    0
240735,19810209,    7,    0
240735,19810210,    8,    0
240735,19810211,    5,    0
240735,19810212,    7,    0
240735,19810213,    4,    0
240735,19810214,    7,    0
240735,19810215,    8,    0
240735,19810216,    8,    0
240735,19810217,    7,    0
240735,19810218,    6,    0
240735,19810219,    7,    0
240735,19810220,    6,    0
240735,19810221,    5,    0
240735,19810222,    7,    0
240735,19810223,    8,    0
240735,19810224,    8,    0
240735,19810225,    0,    0
240735,19810226,    0,    0
240735,19810227,    0,    0
240735,19810228,    0,    0
240735,19810301,    4,    0
240735,19810302,    6,    0
240735,19810303,    7,    0
240735,19810304,    8,    0
240735,19810305,    7,    0
240735,19810306,    7,    0
240735,19810307,    8,    0
240735,19810308,    8,    0
240735,19810309,    7,    0
240735,19810310,    4,    0
240735,19810311,    8,    0
240735,19810312,    7,    0
240735,19810313,    8,    0
240735,19810314,    7,    0
240735,19810315,    7,    0
240735,19810316,    7,    0
240735,19810317,    8,    0
240735,19810318,    7,    0
240735,19810319,    6,    0
240735,19810320,    6,    0
240735,19810321,    4,    0
240735,19810322,    5,    0
240735,19810323,    5,    0
240735,19810324,    8,    0
240735,19810325,    7,    0
240735,19810326,    6,    0
240735,19810327,    7,    0
240735,19810328,    6,    0
240735,19810329,    3,    0
240735,19810330,    5,    0
240735,19810331,    7,    0
240735,19810401,    8,    0
240735,19810402,    7,    0
240735,19810403,    5,    0
240735,19810404,    7,    0
240735,19810405,    8,    0
240735,19810406,    4,    0
240735,19810407,    4,    0
240735,19810408,    2,    0
240735,19810409,    6,    0
240735,19810410,    6,    0
240735,19810411,    0,    0
240735,19810412,    2,    0
240735,19810413,    4,    0
240735,19810414,    0,    0
240735,19810415,    3,    0
240735,19810416,    4,    0
240735,19810417,    4,    0
240735,19810418,    5,    0
240735,19810419,    6,    0
240735,19810420,    5,    0
240735,19810421,    6,    0
240735,19810422,    6,    0
240735,19810423,    4,    0
240735,19810424,    4,    0
240735,19810425,    5,    0
240735,19810426,    2,    0
240735,19810427,    6,    0
240735,19810428,    6,    0
240735,19810429,    6,    0
240735,19810430,    7,    0
240735,19810501,    4,    0
240735,19810502,    5,    0
240735,19810503,    5,    0
240735,19810504,    6,    0
240735,19810505,    8,    0
240735,19810506,    3,    0
240735,19810507,    2,    0
240735,19810508,    1,    0
240735,19810509,    2,    0
240735,19810510,    0,    0
240735,19810511,    5,    0
240735,19810512,    2,    0
240735,19810513,    3,    0
240735,19810514,    3,    0
240735,19810515,    4,    0
240735,19810516,    5,    0
240735,19810517,    7,    0
240735,19810518,    6,    0
240735,19810519,    2,    0
240735,19810520,    2,    0
240735,19810521,    4,    0
240735,19810522,    1,    0
240735,19810523,    7,    0
240735,19810524,    7,    0
240735,19810525,    8,    0
240735,19810526,    7,    0
240735,19810527,    7,    0
240735,19810528,    2,    0
240735,19810529,    4,    0
240735,19810530,    4,    0
240735,19810531,    4,    0
240735,19810601,    3,    0
240735,19810602,    2,    0
240735,19810603,    6,    0
240735,19810604,    7,    0
240735,19810605,    3,    0
240735,19810606,    6,    0
240735,19810607,    3,    0
240735,19810608,    5,    0
240735,19810609,    4,    0
240735,19810610,    6,    0
240735,19810611,    5,    0
240735,19810612,    6,    0
240735,19810613,    6,    0
240735,19810614,    8,    0
240735,19810615,    7,    0
240735,19810616,    5,    0
240735,19810617,    7,    0
240735,19810618,    7,    0
240735,19810619,    7,    0
240735,19810620,    7,    0
240735,19810621,    7,    0
240735,19810622,    5,    0
240735,19810623,    5,    0
240735,19810624,    7,    0
240735,19810625,    8,    0
240735,19810626,    6,    0
240735,19810627,    6,    0
240735,19810628,    5,    0
240735,19810629,    3,    0
240735,19810630,    7,    0
240735,19810701,    7,    0
240735,19810702,    5,    0
240735,19810703,    6,    0
240735,19810704,    6,    0
240735,19810705,    4,    0
912300,19810706,    2,    0
240735,19810707,    3,    0
240735,19810708,    3,    0
240735,19810709,    3,    0
240735,19810710,    3,    0
240735,19810711,    2,    0
240735,19810712,    5,    0
240735,19810713,    6,    0
912300,19810714,    7,    0
240735,19810715,    7,    0
240735,19810716,    7,    0
240735,19810717,    6,    0
240735,19810718,    8,    0
240735,19810719,    8,    0
240735,19810720,    8,    0
240735,19810721,    6,    0
240735,19810722,    4,    0
240735,19810723,    3,    0
240735,19810724,    6,    0
240735,19810725,    7,    0
240735,19810726,    5,    0
240735,19810727,    8,    0
240735,19810728,    6,    0
240735,19810729,    6,    0
240735,19810730,    7,    0
240735,19810731,    5,    0
240735,19810801,    5,    0
240735,19810802,    6,    0
240735,19810803,    4,    0
240735,19810804,    0,    0
240735,19810805,    0,    0
240735,19810806,    0,    0
240735,19810807,    2,    0
240735,19810808,    4,    0
240735,19810809,    6,    0
240735,19810810,    7,    0
240735,19810811,    5,    0
240735,19810812,    2,    0
240735,19810813,    4,    0
240735,19810814,    5,    0
240735,19810815,    7,    0
240735,19810816,    4,    0
240735,19810817,    3,    0
240735,19810818,    6,    0
240735,19810819,    7,    0
240735,19810820,    8,    0
240735,19810821,    7,    0
240735,19810822,    7,    0
240735,19810823,    6,    0
240735,19810824,    5,    0
240735,19810825,    4,    0
240735,19810826,    7,    0
240735,19810827,    4,    0
240735,19810828,    4,    0
240735,19810829,    5,    0
240735,19810830,    6,    0
240735,19810831,    5,    0
240735,19810901,    5,    0
240735,19810902,    4,    0
240735,19810903,    3,    0
912300,19810904,    0,    0
240735,19810905,    4,    0
240735,19810906,    1,    0
240735,19810907,    0,    0
240735,19810908,    5,    0
240735,19810909,    6,    0
240735,19810910,    5,    0
240735,19810911,    7,    0
240735,19810912,    5,    0
240735,19810913,    6,    0
240735,19810914,    5,    0
240735,19810915,    7,    0
240735,19810916,    7,    0
240735,19810917,    1,    0
240735,19810918,    1,    0
240735,19810919,    4,    0
240735,19810920,    7,    0
240735,19810921,    6,    0
240735,19810922,    3,    0
240735,19810923,    7,    0
240735,19810924,    4,    0
240735,19810925,    6,    0
240735,19810926,    1,    0
240735,19810927,    5,    0
240735,19810928,    6,    0
240735,19810929,    6,    0
240735,19810930,    4,    0
240735,19811001,    5,    0
240735,19811002,    4,    0
240735,19811003,    6,    0
240735,19811004,    5,    0
240735,19811005,    7,    0
240735,19811006,    4,    0
240735,19811007,    4,    0
240735,19811008,    4,    0
240735,19811009,    3,    0
240735,19811010,    6,    0
