EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : cloud cover in oktas
23-27 Q_CC : Quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, WROCLAW (STAID: 210).
Blended and updated with sources: 238503 240728 912424 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
240728,19790909,    3,    0
240728,19790910,    5,    0
240728,19790911,    4,    0
240728,19790912,    3,    0
240728,19790913,    3,    0
240728,19790914,    6,    0
240728,19790915,    4,    0
240728,19790916,    4,    0
240728,19790917,    6,    0
240728,19790918,    6,    0
240728,19790919,    5,    0
240728,19790920,    2,    0
240728,19790921,    8,    0
240728,19790922,    8,    0
240728,19790923,    8,    0
240728,19790924,    8,    0
240728,19790925,    8,    0
240728,19790926,    1,    0
240728,19790927,    0,    0
240728,19790928,    7,    0
240728,19790929,    0,    0
240728,19790930,    3,    0
240728,19791001,    3,    0
240728,19791002,    1,    0
240728,19791003,    1,    0
240728,19791004,    5,    0
240728,19791005,    6,    0
240728,19791006,    0,    0
240728,19791007,    0,    0
240728,19791008,    2,    0
240728,19791009,    1,    0
240728,19791010,    0,    0
240728,19791011,    0,    0
240728,19791012,    0,    0
240728,19791013,    3,    0
240728,19791014,    5,    0
240728,19791015,    4,    0
240728,19791016,    3,    0
240728,19791017,    7,    0
240728,19791018,    7,    0
240728,19791019,    6,    0
240728,19791020,    4,    0
240728,19791021,    4,    0
240728,19791022,    5,    0
240728,19791023,    3,    0
240728,19791024,    2,    0
240728,19791025,    0,    0
240728,19791026,    0,    0
240728,19791027,    0,    0
240728,19791028,    1,    0
240728,19791029,    7,    0
240728,19791030,    8,    0
240728,19791031,    8,    0
240728,19791101,    8,    0
240728,19791102,    8,    0
240728,19791103,    7,    0
240728,19791104,    7,    0
240728,19791105,    7,    0
240728,19791106,    6,    0
240728,19791107,    6,    0
240728,19791108,    7,    0
240728,19791109,    7,    0
240728,19791110,    7,    0
240728,19791111,    7,    0
240728,19791112,    2,    0
240728,19791113,    5,    0
240728,19791114,    5,    0
240728,19791115,    6,    0
240728,19791116,    5,    0
240728,19791117,    6,    0
240728,19791118,    8,    0
240728,19791119,    8,    0
240728,19791120,    8,    0
240728,19791121,    8,    0
240728,19791122,    8,    0
240728,19791123,-9999,    9
240728,19791124,    7,    0
240728,19791125,    5,    0
240728,19791126,    4,    0
240728,19791127,    4,    0
240728,19791128,    6,    0
240728,19791129,    6,    0
240728,19791130,    5,    0
240728,19791201,    8,    0
240728,19791202,    6,    0
240728,19791203,    2,    0
240728,19791204,    4,    0
240728,19791205,    5,    0
240728,19791206,    3,    0
240728,19791207,    5,    0
240728,19791208,    8,    0
240728,19791209,    7,    0
240728,19791210,    6,    0
240728,19791211,    5,    0
240728,19791212,    4,    0
240728,19791213,    5,    0
240728,19791214,    7,    0
240728,19791215,    6,    0
240728,19791216,    6,    0
240728,19791217,    7,    0
240728,19791218,    7,    0
240728,19791219,    1,    0
240728,19791220,    6,    0
240728,19791221,    7,    0
240728,19791222,    8,    0
240728,19791223,    3,    0
240728,19791224,    6,    0
240728,19791225,    5,    0
240728,19791226,    5,    0
240728,19791227,    6,    0
240728,19791228,    0,    0
240728,19791229,    6,    0
240728,19791230,    6,    0
240728,19791231,    7,    0
240728,19800101,    6,    0
240728,19800102,    7,    0
240728,19800103,    6,    0
240728,19800104,    3,    0
240728,19800105,    5,    0
240728,19800106,    8,    0
240728,19800107,    7,    0
240728,19800108,    7,    0
240728,19800109,    7,    0
240728,19800110,    8,    0
240728,19800111,    7,    0
240728,19800112,    5,    0
240728,19800113,    4,    0
240728,19800114,    0,    0
240728,19800115,    0,    0
240728,19800116,    7,    0
240728,19800117,    6,    0
240728,19800118,    0,    0
240728,19800119,    0,    0
240728,19800120,    0,    0
240728,19800121,    0,    0
240728,19800122,    5,    0
240728,19800123,    7,    0
240728,19800124,    4,    0
240728,19800125,    7,    0
240728,19800126,    7,    0
240728,19800127,    6,    0
240728,19800128,    3,    0
240728,19800129,    3,    0
240728,19800130,    7,    0
240728,19800131,    7,    0
240728,19800201,    6,    0
240728,19800202,    4,    0
240728,19800203,    7,    0
240728,19800204,    7,    0
240728,19800205,    8,    0
240728,19800206,    8,    0
240728,19800207,    8,    0
240728,19800208,    7,    0
240728,19800209,    5,    0
240728,19800210,    6,    0
240728,19800211,    7,    0
240728,19800212,    8,    0
240728,19800213,    8,    0
240728,19800214,    4,    0
240728,19800215,    0,    0
240728,19800216,    5,    0
240728,19800217,    8,    0
240728,19800218,    8,    0
240728,19800219,    4,    0
240728,19800220,    1,    0
240728,19800221,    6,    0
240728,19800222,    5,    0
240728,19800223,    3,    0
240728,19800224,    3,    0
240728,19800225,    3,    0
240728,19800226,    8,    0
240728,19800227,    8,    0
240728,19800228,    6,    0
240728,19800229,    7,    0
240728,19800301,    6,    0
240728,19800302,    7,    0
240728,19800303,    5,    0
240728,19800304,    4,    0
240728,19800305,    5,    0
240728,19800306,    2,    0
240728,19800307,    6,    0
240728,19800308,    8,    0
240728,19800309,    8,    0
240728,19800310,    8,    0
240728,19800311,    8,    0
240728,19800312,    5,    0
240728,19800313,    6,    0
240728,19800314,    3,    0
240728,19800315,    2,    0
240728,19800316,    5,    0
240728,19800317,    4,    0
240728,19800318,    6,    0
240728,19800319,    7,    0
240728,19800320,    5,    0
240728,19800321,    3,    0
240728,19800322,    2,    0
240728,19800323,    1,    0
240728,19800324,    8,    0
240728,19800325,    6,    0
240728,19800326,    3,    0
240728,19800327,    5,    0
240728,19800328,    7,    0
240728,19800329,    5,    0
240728,19800330,    6,    0
240728,19800331,    5,    0
240728,19800401,    5,    0
240728,19800402,    7,    0
240728,19800403,    8,    0
240728,19800404,    8,    0
240728,19800405,    8,    0
240728,19800406,    8,    0
240728,19800407,    6,    0
240728,19800408,    6,    0
240728,19800409,    6,    0
240728,19800410,    6,    0
240728,19800411,    7,    0
240728,19800412,    5,    0
240728,19800413,    3,    0
240728,19800414,    0,    0
240728,19800415,    0,    0
240728,19800416,    0,    0
240728,19800417,    0,    0
240728,19800418,    5,    0
240728,19800419,    6,    0
240728,19800420,    2,    0
240728,19800421,    3,    0
240728,19800422,    7,    0
240728,19800423,    8,    0
240728,19800424,    7,    0
240728,19800425,    7,    0
240728,19800426,    7,    0
240728,19800427,    6,    0
240728,19800428,    2,    0
240728,19800429,    6,    0
240728,19800430,    5,    0
240728,19800501,    6,    0
240728,19800502,    8,    0
240728,19800503,    6,    0
240728,19800504,    4,    0
240728,19800505,    0,    0
240728,19800506,    2,    0
240728,19800507,    3,    0
240728,19800508,    4,    0
240728,19800509,    8,    0
240728,19800510,    3,    0
240728,19800511,    0,    0
240728,19800512,    0,    0
240728,19800513,    0,    0
240728,19800514,    2,    0
240728,19800515,    2,    0
240728,19800516,    1,    0
240728,19800517,    6,    0
240728,19800518,    7,    0
240728,19800519,    5,    0
240728,19800520,    4,    0
240728,19800521,    3,    0
240728,19800522,    5,    0
240728,19800523,    2,    0
240728,19800524,    3,    0
240728,19800525,    3,    0
240728,19800526,    6,    0
240728,19800527,    2,    0
240728,19800528,    5,    0
240728,19800529,    6,    0
240728,19800530,    2,    0
240728,19800531,    7,    0
240728,19800601,    6,    0
240728,19800602,    8,    0
240728,19800603,    8,    0
240728,19800604,    7,    0
240728,19800605,    4,    0
240728,19800606,    5,    0
240728,19800607,    6,    0
240728,19800608,    1,    0
240728,19800609,    2,    0
240728,19800610,    4,    0
240728,19800611,    5,    0
240728,19800612,    5,    0
240728,19800613,    3,    0
240728,19800614,    4,    0
240728,19800615,    6,    0
240728,19800616,    6,    0
240728,19800617,    4,    0
240728,19800618,    5,    0
240728,19800619,    1,    0
240728,19800620,    5,    0
240728,19800621,    5,    0
240728,19800622,    6,    0
240728,19800623,    3,    0
240728,19800624,    6,    0
240728,19800625,    6,    0
240728,19800626,    3,    0
240728,19800627,    5,    0
240728,19800628,    4,    0
240728,19800629,    5,    0
240728,19800630,    6,    0
240728,19800701,    5,    0
240728,19800702,    6,    0
240728,19800703,    7,    0
240728,19800704,    8,    0
240728,19800705,    5,    0
240728,19800706,    5,    0
240728,19800707,    3,    0
240728,19800708,    6,    0
240728,19800709,    7,    0
240728,19800710,    7,    0
240728,19800711,    7,    0
240728,19800712,    7,    0
240728,19800713,    6,    0
240728,19800714,    3,    0
240728,19800715,    6,    0
240728,19800716,    6,    0
240728,19800717,    5,    0
240728,19800718,    5,    0
240728,19800719,    7,    0
240728,19800720,    6,    0
240728,19800721,    7,    0
240728,19800722,    7,    0
240728,19800723,    4,    0
240728,19800724,    3,    0
240728,19800725,    0,    0
240728,19800726,    4,    0
240728,19800727,    6,    0
240728,19800728,    6,    0
240728,19800729,    6,    0
240728,19800730,    7,    0
240728,19800731,    7,    0
240728,19800801,    3,    0
240728,19800802,    1,    0
240728,19800803,    2,    0
240728,19800804,    5,    0
240728,19800805,    3,    0
240728,19800806,    5,    0
240728,19800807,    2,    0
240728,19800808,    4,    0
240728,19800809,    7,    0
240728,19800810,    4,    0
240728,19800811,    3,    0
240728,19800812,    6,    0
240728,19800813,    7,    0
240728,19800814,    7,    0
240728,19800815,    3,    0
240728,19800816,    4,    0
240728,19800817,    1,    0
240728,19800818,    2,    0
240728,19800819,    5,    0
240728,19800820,    7,    0
240728,19800821,    6,    0
240728,19800822,    5,    0
240728,19800823,    7,    0
240728,19800824,    6,    0
240728,19800825,    7,    0
240728,19800826,    2,    0
240728,19800827,    1,    0
240728,19800828,    2,    0
240728,19800829,    7,    0
240728,19800830,    5,    0
240728,19800831,    5,    0
240728,19800901,    7,    0
240728,19800902,    4,    0
240728,19800903,    3,    0
240728,19800904,    1,    0
240728,19800905,    1,    0
240728,19800906,    6,    0
240728,19800907,    4,    0
240728,19800908,    1,    0
240728,19800909,    3,    0
240728,19800910,    5,    0
240728,19800911,    6,    0
240728,19800912,    5,    0
240728,19800913,    5,    0
240728,19800914,    5,    0
240728,19800915,    6,    0
240728,19800916,    0,    0
240728,19800917,    4,    0
240728,19800918,    4,    0
240728,19800919,    1,    0
240728,19800920,    0,    0
240728,19800921,    2,    0
912424,19800922,    0,    0
240728,19800923,    2,    0
240728,19800924,    3,    0
240728,19800925,    6,    0
240728,19800926,    5,    0
240728,19800927,    3,    0
240728,19800928,    1,    0
240728,19800929,    4,    0
240728,19800930,    6,    0
240728,19801001,    2,    0
240728,19801002,    5,    0
240728,19801003,    4,    0
240728,19801004,    1,    0
240728,19801005,    7,    0
240728,19801006,    6,    0
240728,19801007,    7,    0
240728,19801008,    7,    0
240728,19801009,    7,    0
240728,19801010,    5,    0
240728,19801011,    7,    0
240728,19801012,    8,    0
240728,19801013,    7,    0
240728,19801014,    7,    0
240728,19801015,    6,    0
240728,19801016,    3,    0
240728,19801017,    4,    0
240728,19801018,    4,    0
240728,19801019,    3,    0
240728,19801020,    2,    0
240728,19801021,    3,    0
240728,19801022,    4,    0
240728,19801023,    6,    0
240728,19801024,    5,    0
240728,19801025,    7,    0
240728,19801026,    5,    0
240728,19801027,    7,    0
240728,19801028,    3,    0
240728,19801029,    5,    0
240728,19801030,    7,    0
240728,19801031,    4,    0
240728,19801101,    1,    0
240728,19801102,    6,    0
240728,19801103,    7,    0
240728,19801104,    8,    0
240728,19801105,    8,    0
240728,19801106,    8,    0
240728,19801107,    8,    0
240728,19801108,    7,    0
240728,19801109,    6,    0
240728,19801110,    7,    0
240728,19801111,    2,    0
240728,19801112,    5,    0
240728,19801113,    6,    0
240728,19801114,    5,    0
240728,19801115,    7,    0
240728,19801116,    7,    0
240728,19801117,    5,    0
240728,19801118,    5,    0
240728,19801119,    3,    0
240728,19801120,    6,    0
240728,19801121,    5,    0
240728,19801122,    6,    0
240728,19801123,    7,    0
240728,19801124,    7,    0
240728,19801125,    6,    0
240728,19801126,    7,    0
240728,19801127,    3,    0
240728,19801128,    5,    0
240728,19801129,    6,    0
240728,19801130,    6,    0
240728,19801201,    0,    0
240728,19801202,    3,    0
240728,19801203,    7,    0
240728,19801204,    3,    0
240728,19801205,    4,    0
240728,19801206,    6,    0
240728,19801207,    6,    0
240728,19801208,    4,    0
240728,19801209,    6,    0
240728,19801210,    7,    0
240728,19801211,    8,    0
240728,19801212,    7,    0
240728,19801213,    6,    0
240728,19801214,    7,    0
240728,19801215,    7,    0
240728,19801216,    6,    0
240728,19801217,    3,    0
240728,19801218,    1,    0
240728,19801219,    7,    0
240728,19801220,    6,    0
240728,19801221,    6,    0
240728,19801222,    7,    0
240728,19801223,    6,    0
240728,19801224,    6,    0
240728,19801225,    7,    0
240728,19801226,    5,    0
240728,19801227,    7,    0
240728,19801228,    6,    0
240728,19801229,    7,    0
240728,19801230,    8,    0
240728,19801231,    6,    0
240728,19810101,    7,    0
240728,19810102,    6,    0
240728,19810103,    7,    0
240728,19810104,    6,    0
240728,19810105,    5,    0
240728,19810106,    5,    0
240728,19810107,    6,    0
240728,19810108,    4,    0
240728,19810109,    5,    0
240728,19810110,    8,    0
240728,19810111,    7,    0
240728,19810112,    5,    0
240728,19810113,    6,    0
240728,19810114,    5,    0
240728,19810115,    7,    0
240728,19810116,    3,    0
240728,19810117,    6,    0
240728,19810118,    7,    0
240728,19810119,    7,    0
240728,19810120,    7,    0
240728,19810121,    8,    0
240728,19810122,    5,    0
240728,19810123,    5,    0
240728,19810124,    8,    0
240728,19810125,    8,    0
240728,19810126,    6,    0
240728,19810127,    7,    0
240728,19810128,    6,    0
240728,19810129,    7,    0
240728,19810130,    3,    0
240728,19810131,    3,    0
240728,19810201,    0,    0
240728,19810202,    5,    0
240728,19810203,    4,    0
240728,19810204,    8,    0
240728,19810205,    5,    0
240728,19810206,    5,    0
240728,19810207,    7,    0
240728,19810208,    7,    0
240728,19810209,    7,    0
240728,19810210,    6,    0
240728,19810211,    4,    0
240728,19810212,    6,    0
240728,19810213,    7,    0
240728,19810214,    6,    0
240728,19810215,    7,    0
240728,19810216,    7,    0
240728,19810217,    7,    0
240728,19810218,    7,    0
240728,19810219,    7,    0
240728,19810220,    5,    0
240728,19810221,    7,    0
240728,19810222,    7,    0
240728,19810223,    8,    0
240728,19810224,    7,    0
240728,19810225,    1,    0
240728,19810226,    0,    0
240728,19810227,    0,    0
240728,19810228,    0,    0
240728,19810301,    4,    0
240728,19810302,    5,    0
240728,19810303,    6,    0
240728,19810304,    8,    0
240728,19810305,    7,    0
240728,19810306,    5,    0
240728,19810307,    7,    0
240728,19810308,    7,    0
240728,19810309,    7,    0
240728,19810310,    7,    0
240728,19810311,    8,    0
240728,19810312,    8,    0
240728,19810313,    7,    0
240728,19810314,    6,    0
240728,19810315,    5,    0
240728,19810316,    4,    0
240728,19810317,    7,    0
240728,19810318,    7,    0
240728,19810319,    5,    0
240728,19810320,    5,    0
240728,19810321,    1,    0
240728,19810322,    2,    0
240728,19810323,    4,    0
240728,19810324,    7,    0
240728,19810325,    6,    0
240728,19810326,    6,    0
240728,19810327,    6,    0
240728,19810328,    8,    0
240728,19810329,    3,    0
240728,19810330,    3,    0
240728,19810331,    7,    0
240728,19810401,    7,    0
240728,19810402,    5,    0
240728,19810403,    5,    0
240728,19810404,    6,    0
240728,19810405,    6,    0
240728,19810406,    0,    0
240728,19810407,    2,    0
240728,19810408,    1,    0
240728,19810409,    3,    0
240728,19810410,    6,    0
240728,19810411,    1,    0
240728,19810412,    0,    0
240728,19810413,    4,    0
240728,19810414,    0,    0
240728,19810415,    2,    0
240728,19810416,    5,    0
240728,19810417,    6,    0
240728,19810418,    4,    0
240728,19810419,    6,    0
240728,19810420,    3,    0
240728,19810421,    2,    0
240728,19810422,    6,    0
240728,19810423,    6,    0
240728,19810424,    3,    0
240728,19810425,    3,    0
240728,19810426,    4,    0
240728,19810427,    6,    0
240728,19810428,    6,    0
240728,19810429,    6,    0
240728,19810430,    7,    0
240728,19810501,    4,    0
240728,19810502,    4,    0
240728,19810503,    2,    0
240728,19810504,    6,    0
240728,19810505,    7,    0
240728,19810506,    5,    0
240728,19810507,    0,    0
240728,19810508,    0,    0
240728,19810509,    3,    0
240728,19810510,    0,    0
240728,19810511,    2,    0
240728,19810512,    0,    0
240728,19810513,    2,    0
240728,19810514,    2,    0
240728,19810515,    1,    0
240728,19810516,    2,    0
240728,19810517,    4,    0
240728,19810518,    5,    0
240728,19810519,    2,    0
240728,19810520,    1,    0
240728,19810521,    1,    0
240728,19810522,    0,    0
240728,19810523,    3,    0
240728,19810524,    7,    0
240728,19810525,    6,    0
240728,19810526,    6,    0
240728,19810527,    5,    0
240728,19810528,    5,    0
240728,19810529,    5,    0
240728,19810530,    4,    0
240728,19810531,    3,    0
240728,19810601,    2,    0
240728,19810602,    1,    0
240728,19810603,    2,    0
240728,19810604,    5,    0
240728,19810605,    6,    0
912424,19810606,    5,    0
240728,19810607,    5,    0
240728,19810608,    5,    0
240728,19810609,    4,    0
240728,19810610,    6,    0
240728,19810611,    2,    0
240728,19810612,    5,    0
240728,19810613,    4,    0
240728,19810614,    8,    0
240728,19810615,    6,    0
240728,19810616,    5,    0
240728,19810617,    4,    0
240728,19810618,    5,    0
240728,19810619,    7,    0
240728,19810620,    6,    0
240728,19810621,    7,    0
240728,19810622,    6,    0
240728,19810623,    6,    0
240728,19810624,    7,    0
240728,19810625,    7,    0
240728,19810626,    5,    0
240728,19810627,    4,    0
240728,19810628,    2,    0
240728,19810629,    4,    0
240728,19810630,    6,    0
240728,19810701,    5,    0
240728,19810702,    2,    0
240728,19810703,    5,    0
240728,19810704,    6,    0
240728,19810705,    4,    0
240728,19810706,    3,    0
240728,19810707,    2,    0
240728,19810708,    3,    0
240728,19810709,    5,    0
240728,19810710,    2,    0
240728,19810711,    2,    0
240728,19810712,    4,    0
240728,19810713,    6,    0
240728,19810714,    6,    0
240728,19810715,    6,    0
240728,19810716,    6,    0
240728,19810717,    6,    0
240728,19810718,    7,    0
240728,19810719,    8,    0
240728,19810720,    8,    0
240728,19810721,    7,    0
240728,19810722,    6,    0
240728,19810723,    2,    0
240728,19810724,    5,    0
240728,19810725,    7,    0
240728,19810726,    4,    0
240728,19810727,    6,    0
240728,19810728,    7,    0
240728,19810729,    5,    0
240728,19810730,    4,    0
240728,19810731,    3,    0
240728,19810801,    2,    0
240728,19810802,    3,    0
240728,19810803,    6,    0
240728,19810804,    2,    0
240728,19810805,    0,    0
240728,19810806,    0,    0
240728,19810807,    0,    0
240728,19810808,    2,    0
240728,19810809,    2,    0
240728,19810810,    7,    0
240728,19810811,    6,    0
240728,19810812,    5,    0
240728,19810813,    3,    0
240728,19810814,    4,    0
240728,19810815,    6,    0
240728,19810816,    5,    0
240728,19810817,    3,    0
240728,19810818,    3,    0
240728,19810819,    4,    0
240728,19810820,    7,    0
240728,19810821,    6,    0
240728,19810822,    6,    0
240728,19810823,    7,    0
240728,19810824,    7,    0
240728,19810825,    6,    0
240728,19810826,    7,    0
240728,19810827,    4,    0
240728,19810828,    4,    0
240728,19810829,    4,    0
240728,19810830,    6,    0
240728,19810831,    4,    0
240728,19810901,    3,    0
240728,19810902,    3,    0
240728,19810903,    2,    0
240728,19810904,    1,    0
240728,19810905,    1,    0
240728,19810906,    0,    0
240728,19810907,    0,    0
240728,19810908,    2,    0
240728,19810909,    6,    0
240728,19810910,    7,    0
240728,19810911,    7,    0
240728,19810912,    5,    0
240728,19810913,    5,    0
240728,19810914,    6,    0
240728,19810915,    6,    0
240728,19810916,    5,    0
240728,19810917,    6,    0
240728,19810918,    1,    0
240728,19810919,    5,    0
240728,19810920,    5,    0
240728,19810921,    3,    0
240728,19810922,    1,    0
240728,19810923,    4,    0
240728,19810924,    2,    0
240728,19810925,    7,    0
240728,19810926,    0,    0
240728,19810927,    3,    0
240728,19810928,    2,    0
240728,19810929,    5,    0
240728,19810930,    8,    0
240728,19811001,    7,    0
240728,19811002,    3,    0
240728,19811003,    5,    0
240728,19811004,    5,    0
240728,19811005,    6,    0
240728,19811006,    3,    0
240728,19811007,    5,    0
240728,19811008,    3,    0
240728,19811009,    2,    0
240728,19811010,    6,    0
