EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : cloud cover in oktas
23-27 Q_CC : Quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, WITOW (STAID: 24881).
Blended and updated with sources: 237015 237027 240719 912625 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
237027,19790307,    5,    0
237027,19790308,    8,    0
237027,19790309,    0,    0
237027,19790310,    8,    0
237027,19790311,    5,    0
237027,19790312,    7,    0
237027,19790313,    6,    0
237027,19790314,    8,    0
237027,19790315,    7,    0
237027,19790316,    7,    0
237027,19790317,    8,    0
237027,19790318,    2,    0
237027,19790319,    2,    0
237027,19790320,    2,    0
237027,19790321,    4,    0
237027,19790322,    4,    0
237027,19790323,    6,    0
237027,19790324,    5,    0
237027,19790325,    0,    0
237027,19790326,    7,    0
237027,19790327,    8,    0
237027,19790328,    6,    0
237027,19790329,    8,    0
237027,19790330,    5,    0
237027,19790331,    8,    0
237027,19790401,    7,    0
237027,19790402,    3,    0
237027,19790403,    1,    0
237027,19790404,    2,    0
237027,19790405,    6,    0
237027,19790406,    7,    0
237027,19790407,    7,    0
237027,19790408,    8,    0
237027,19790409,    7,    0
237027,19790410,    4,    0
237027,19790411,    4,    0
237027,19790412,    0,    0
237027,19790413,    0,    0
237027,19790414,    4,    0
237027,19790415,    6,    0
237027,19790416,    1,    0
237027,19790417,    4,    0
237027,19790418,    8,    0
237027,19790419,    7,    0
237027,19790420,    4,    0
237027,19790421,    7,    0
237027,19790422,    1,    0
237027,19790423,    4,    0
237027,19790424,    5,    0
237027,19790425,    7,    0
237027,19790426,    7,    0
237027,19790427,    8,    0
237027,19790428,    8,    0
237027,19790429,    8,    0
237027,19790430,    5,    0
237027,19790501,    8,    0
237027,19790502,    6,    0
237027,19790503,    8,    0
237027,19790504,    6,    0
237027,19790505,    5,    0
237027,19790506,    6,    0
237027,19790507,    6,    0
237027,19790508,    4,    0
237027,19790509,    8,    0
237027,19790510,    5,    0
237027,19790511,    6,    0
237027,19790512,    6,    0
237027,19790513,    2,    0
237027,19790514,    1,    0
237027,19790515,    0,    0
237027,19790516,    2,    0
237027,19790517,    2,    0
237027,19790518,    2,    0
237027,19790519,    2,    0
237027,19790520,    2,    0
237027,19790521,    4,    0
237027,19790522,    4,    0
237027,19790523,    2,    0
237027,19790524,    4,    0
237027,19790525,    4,    0
237027,19790526,    5,    0
237027,19790527,    3,    0
237027,19790528,    5,    0
237027,19790529,    1,    0
237027,19790530,    1,    0
237027,19790531,    2,    0
237027,19790601,    1,    0
237027,19790602,    2,    0
237027,19790603,    2,    0
237027,19790604,    1,    0
237027,19790605,    4,    0
237027,19790606,    3,    0
237027,19790607,    7,    0
237027,19790608,    6,    0
237027,19790609,    5,    0
237027,19790610,    3,    0
237027,19790611,    0,    0
237027,19790612,    6,    0
237027,19790613,    3,    0
237027,19790614,    7,    0
237027,19790615,    5,    0
237027,19790616,    7,    0
237027,19790617,    6,    0
237027,19790618,    7,    0
237027,19790619,    5,    0
237027,19790620,    7,    0
237027,19790621,    8,    0
237027,19790622,    8,    0
237027,19790623,    4,    0
237027,19790624,    4,    0
237027,19790625,    4,    0
237027,19790626,    6,    0
237027,19790627,    4,    0
237027,19790628,    4,    0
237027,19790629,    8,    0
237027,19790630,    6,    0
237027,19790701,    7,    0
237027,19790702,    6,    0
237027,19790703,    8,    0
237027,19790704,    8,    0
237027,19790705,    7,    0
237027,19790706,    5,    0
237027,19790707,    7,    0
237027,19790708,    7,    0
237027,19790709,    6,    0
237027,19790710,    8,    0
237027,19790711,    5,    0
237027,19790712,    6,    0
237027,19790713,    5,    0
237027,19790714,    4,    0
237027,19790715,    6,    0
237027,19790716,    7,    0
237027,19790717,    6,    0
237027,19790718,    6,    0
237027,19790719,    6,    0
237027,19790720,    3,    0
237027,19790721,    1,    0
237027,19790722,    4,    0
237027,19790723,    6,    0
237027,19790724,    4,    0
237027,19790725,    4,    0
237027,19790726,    5,    0
237027,19790727,    6,    0
237027,19790728,    4,    0
237027,19790729,    1,    0
237027,19790730,    3,    0
237027,19790731,    3,    0
237027,19790801,    2,    0
237027,19790802,    2,    0
237027,19790803,    4,    0
237027,19790804,    7,    0
237027,19790805,    5,    0
237027,19790806,    4,    0
237027,19790807,    3,    0
237027,19790808,    2,    0
237027,19790809,    7,    0
237027,19790810,    8,    0
237027,19790811,    7,    0
237027,19790812,    7,    0
237027,19790813,    8,    0
237027,19790814,    8,    0
237027,19790815,    1,    0
237027,19790816,    0,    0
237027,19790817,    0,    0
237027,19790818,    4,    0
237027,19790819,    4,    0
237027,19790820,    7,    0
237027,19790821,    5,    0
237027,19790822,    3,    0
237027,19790823,    3,    0
237027,19790824,    3,    0
237027,19790825,    8,    0
237027,19790826,    3,    0
237027,19790827,    5,    0
237027,19790828,    5,    0
237027,19790829,    7,    0
237027,19790830,    2,    0
237027,19790831,    0,    0
237027,19790901,    1,    0
237027,19790902,    0,    0
237027,19790903,    0,    0
237027,19790904,    8,    0
237027,19790905,    8,    0
237027,19790906,    6,    0
237027,19790907,    6,    0
237027,19790908,    5,    0
237027,19790909,    0,    0
237027,19790910,    8,    0
237027,19790911,    2,    0
237027,19790912,    3,    0
237027,19790913,    0,    0
237027,19790914,    4,    0
237027,19790915,    8,    0
237027,19790916,    4,    0
237027,19790917,    5,    0
237027,19790918,    2,    0
237027,19790919,    3,    0
237027,19790920,    1,    0
237027,19790921,    2,    0
237027,19790922,    0,    0
237027,19790923,    8,    0
237027,19790924,    8,    0
237027,19790925,    6,    0
237027,19790926,    5,    0
237027,19790927,    0,    0
237027,19790928,    5,    0
237027,19790929,    7,    0
237027,19790930,    0,    0
237027,19791001,    6,    0
237027,19791002,    2,    0
237027,19791003,    0,    0
237027,19791004,    2,    0
237027,19791005,    7,    0
237027,19791006,    0,    0
237027,19791007,    0,    0
237027,19791008,    0,    0
237027,19791009,    0,    0
237027,19791010,    0,    0
237027,19791011,    1,    0
237027,19791012,    0,    0
237027,19791013,    0,    0
237027,19791014,    4,    0
237027,19791015,    5,    0
237027,19791016,    3,    0
237027,19791017,    5,    0
237027,19791018,    7,    0
237027,19791019,    7,    0
237027,19791020,    5,    0
237027,19791021,    2,    0
237027,19791022,    8,    0
237027,19791023,    8,    0
237027,19791024,    5,    0
237027,19791025,    0,    0
237027,19791026,    0,    0
237027,19791027,    0,    0
237027,19791028,    4,    0
237027,19791029,    8,    0
237027,19791030,    8,    0
237027,19791031,    8,    0
237027,19791101,    8,    0
237027,19791102,    8,    0
237027,19791103,    7,    0
237027,19791104,    0,    0
237027,19791105,    4,    0
237027,19791106,    5,    0
237027,19791107,    5,    0
237027,19791108,    5,    0
237027,19791109,    7,    0
237027,19791110,    8,    0
237027,19791111,    8,    0
237027,19791112,    8,    0
237027,19791113,    4,    0
237027,19791114,    4,    0
237027,19791115,    7,    0
237027,19791116,    5,    0
237027,19791117,    7,    0
237027,19791118,    5,    0
237027,19791119,    8,    0
237027,19791120,    8,    0
237027,19791121,    8,    0
237027,19791122,    8,    0
237027,19791123,    8,    0
237027,19791124,    5,    0
237027,19791125,    8,    0
237027,19791126,    2,    0
237027,19791127,    6,    0
237027,19791128,    5,    0
237027,19791129,    8,    0
237027,19791130,    2,    0
237027,19791201,    8,    0
237027,19791202,    7,    0
237027,19791203,    0,    0
237027,19791204,    4,    0
237027,19791205,    1,    0
237027,19791206,    4,    0
237027,19791207,    2,    0
237027,19791208,    5,    0
237027,19791209,    7,    0
237027,19791210,    6,    0
237027,19791211,    6,    0
237027,19791212,    8,    0
237027,19791213,    1,    0
237027,19791214,    8,    0
237027,19791215,    7,    0
237027,19791216,    7,    0
237027,19791217,    4,    0
237027,19791218,    6,    0
237027,19791219,    4,    0
237027,19791220,    6,    0
237027,19791221,    8,    0
237027,19791222,    3,    0
237027,19791223,    6,    0
237027,19791224,    8,    0
237027,19791225,    8,    0
237027,19791226,    8,    0
237027,19791227,    8,    0
237027,19791228,    6,    0
237027,19791229,    8,    0
237027,19791230,    7,    0
237027,19791231,    8,    0
237027,19800101,    8,    0
237027,19800102,    5,    0
237027,19800103,    7,    0
237027,19800104,    2,    0
237027,19800105,    1,    0
237027,19800106,    2,    0
237027,19800107,    7,    0
237027,19800108,    8,    0
237027,19800109,    8,    0
237027,19800110,    8,    0
237027,19800111,    5,    0
237027,19800112,    2,    0
237027,19800113,    0,    0
237027,19800114,    0,    0
237027,19800115,    4,    0
237027,19800116,    8,    0
237027,19800117,    1,    0
237027,19800118,    0,    0
237027,19800119,    0,    0
237027,19800120,    0,    0
237027,19800121,    0,    0
237027,19800122,    4,    0
237027,19800123,    8,    0
237027,19800124,    5,    0
237027,19800125,    6,    0
237027,19800126,    8,    0
237027,19800127,    6,    0
237027,19800128,    2,    0
237027,19800129,    2,    0
237027,19800130,    5,    0
237027,19800131,    6,    0
237027,19800201,    6,    0
237027,19800202,    3,    0
237027,19800203,    6,    0
237027,19800204,    8,    0
237027,19800205,    8,    0
237027,19800206,    7,    0
237027,19800207,    6,    0
237027,19800208,    3,    0
237027,19800209,    1,    0
237027,19800210,    3,    0
237027,19800211,    8,    0
237027,19800212,    7,    0
237027,19800213,    8,    0
237027,19800214,    2,    0
237027,19800215,    0,    0
237027,19800216,    2,    0
237027,19800217,    8,    0
237027,19800218,    8,    0
237027,19800219,    3,    0
237027,19800220,    0,    0
237027,19800221,    3,    0
237027,19800222,    0,    0
237027,19800223,    0,    0
237027,19800224,    0,    0
237027,19800225,    0,    0
237027,19800226,    0,    0
237027,19800227,    5,    0
237027,19800228,    6,    0
237027,19800229,    8,    0
237027,19800301,    7,    0
237027,19800302,    6,    0
237027,19800303,    5,    0
237027,19800304,    4,    0
237027,19800305,    2,    0
237027,19800306,    3,    0
237027,19800307,    6,    0
237027,19800308,    6,    0
237027,19800309,    4,    0
237027,19800310,    8,    0
237027,19800311,    8,    0
237027,19800312,    6,    0
237027,19800313,    3,    0
237027,19800314,    0,    0
237027,19800315,    1,    0
237027,19800316,    3,    0
237027,19800317,    3,    0
237027,19800318,    6,    0
237027,19800319,    8,    0
237027,19800320,    8,    0
237027,19800321,    8,    0
237027,19800322,    2,    0
237027,19800323,    0,    0
237027,19800324,    8,    0
237027,19800325,    6,    0
237027,19800326,    4,    0
237027,19800327,    3,    0
237027,19800328,    6,    0
237027,19800329,    4,    0
237027,19800330,    6,    0
237027,19800331,    2,    0
237027,19800401,    7,    0
237027,19800402,    8,    0
237027,19800403,    7,    0
237027,19800404,    8,    0
237027,19800405,    8,    0
237027,19800406,    8,    0
237027,19800407,    6,    0
237027,19800408,    7,    0
237027,19800409,    5,    0
237027,19800410,    6,    0
237027,19800411,    6,    0
237027,19800412,    6,    0
237027,19800413,    0,    0
237027,19800414,    0,    0
237027,19800415,    0,    0
237027,19800416,    0,    0
237027,19800417,    0,    0
237027,19800418,    6,    0
237027,19800419,    7,    0
237027,19800420,    5,    0
237027,19800421,    8,    0
237027,19800422,    8,    0
237027,19800423,    7,    0
237027,19800424,    8,    0
237027,19800425,    6,    0
237027,19800426,    5,    0
237027,19800427,    4,    0
237027,19800428,    8,    0
237027,19800429,    8,    0
237027,19800430,    6,    0
237027,19800501,    4,    0
237027,19800502,    7,    0
237027,19800503,    8,    0
237027,19800504,    5,    0
237027,19800505,    6,    0
237027,19800506,    2,    0
237027,19800507,    7,    0
237027,19800508,    5,    0
237027,19800509,    5,    0
237027,19800510,    8,    0
237027,19800511,    1,    0
237027,19800512,    1,    0
237027,19800513,    3,    0
237027,19800514,    3,    0
237027,19800515,    2,    0
237027,19800516,    4,    0
237027,19800517,    5,    0
237027,19800518,    5,    0
237027,19800519,    5,    0
237027,19800520,    6,    0
237027,19800521,    2,    0
237027,19800522,    8,    0
237027,19800523,    2,    0
237027,19800524,    4,    0
237027,19800525,    5,    0
237027,19800526,    5,    0
237027,19800527,    4,    0
237027,19800528,    7,    0
237027,19800529,    4,    0
237027,19800530,    2,    0
237027,19800531,    8,    0
237027,19800601,    7,    0
237027,19800602,    8,    0
237027,19800603,    8,    0
237027,19800604,    8,    0
237027,19800605,    6,    0
237027,19800606,    8,    0
237027,19800607,    6,    0
237027,19800608,    3,    0
237027,19800609,    4,    0
237027,19800610,    5,    0
237027,19800611,    5,    0
237027,19800612,    4,    0
237027,19800613,    4,    0
237027,19800614,    1,    0
237027,19800615,    3,    0
237027,19800616,    7,    0
237027,19800617,    4,    0
237027,19800618,    5,    0
237027,19800619,    8,    0
237027,19800620,    6,    0
237027,19800621,    4,    0
237027,19800622,    8,    0
237027,19800623,    4,    0
237027,19800624,    4,    0
237027,19800625,    4,    0
237027,19800626,    5,    0
237027,19800627,    7,    0
237027,19800628,    6,    0
237027,19800629,    8,    0
237027,19800630,    6,    0
237027,19800701,    3,    0
237027,19800702,    8,    0
237027,19800703,    7,    0
237027,19800704,    8,    0
237027,19800705,    7,    0
237027,19800706,    4,    0
237027,19800707,    4,    0
237027,19800708,    5,    0
237027,19800709,    6,    0
237027,19800710,    5,    0
237027,19800711,    4,    0
237027,19800712,    8,    0
237027,19800713,    7,    0
237027,19800714,    6,    0
237027,19800715,    4,    0
237027,19800716,    6,    0
237027,19800717,    6,    0
237027,19800718,    1,    0
237027,19800719,    7,    0
237027,19800720,    5,    0
237027,19800721,    8,    0
237027,19800722,    8,    0
237027,19800723,    8,    0
237027,19800724,    8,    0
237027,19800725,    8,    0
237027,19800726,    8,    0
237027,19800727,    5,    0
237027,19800728,    7,    0
237027,19800729,    7,    0
237027,19800730,    7,    0
237027,19800731,    8,    0
237027,19800801,    7,    0
237027,19800802,    6,    0
237027,19800803,    0,    0
237027,19800804,    6,    0
237027,19800805,    6,    0
237027,19800806,    5,    0
237027,19800807,    2,    0
237027,19800808,    3,    0
237027,19800809,    8,    0
237027,19800810,    6,    0
237027,19800811,    4,    0
237027,19800812,    4,    0
237027,19800813,    8,    0
237027,19800814,    8,    0
237027,19800815,    8,    0
237027,19800816,    6,    0
237027,19800817,    1,    0
237027,19800818,    6,    0
237027,19800819,    2,    0
237027,19800820,    7,    0
237027,19800821,    7,    0
237027,19800822,    5,    0
237027,19800823,    6,    0
237027,19800824,    5,    0
237027,19800825,    6,    0
237027,19800826,    2,    0
237027,19800827,    3,    0
237027,19800828,    2,    0
237027,19800829,    6,    0
237027,19800830,    7,    0
237027,19800831,    7,    0
237027,19800901,    8,    0
237027,19800902,    8,    0
237027,19800903,    0,    0
237027,19800904,    0,    0
237027,19800905,    0,    0
237027,19800906,    5,    0
237027,19800907,    6,    0
237027,19800908,    3,    0
237027,19800909,    2,    0
237027,19800910,    8,    0
237027,19800911,    6,    0
237027,19800912,    4,    0
237027,19800913,    5,    0
237027,19800914,    6,    0
237027,19800915,    8,    0
237027,19800916,    5,    0
237027,19800917,    1,    0
237027,19800918,    4,    0
237027,19800919,    0,    0
237027,19800920,    0,    0
237027,19800921,    2,    0
237027,19800922,    2,    0
237027,19800923,    5,    0
237027,19800924,    1,    0
237027,19800925,    1,    0
237027,19800926,    7,    0
237027,19800927,    4,    0
237027,19800928,    4,    0
237027,19800929,    5,    0
237027,19800930,    6,    0
237027,19801001,    7,    0
237027,19801002,    7,    0
237027,19801003,    4,    0
237027,19801004,    3,    0
237027,19801005,    6,    0
237027,19801006,    3,    0
237027,19801007,    2,    0
237027,19801008,    8,    0
237027,19801009,    8,    0
237027,19801010,    8,    0
237027,19801011,    4,    0
237027,19801012,    7,    0
237027,19801013,    6,    0
237027,19801014,    4,    0
237027,19801015,    4,    0
237027,19801016,    1,    0
237027,19801017,    2,    0
237027,19801018,    4,    0
237027,19801019,    8,    0
237027,19801020,    4,    0
237027,19801021,    1,    0
237027,19801022,    2,    0
237027,19801023,    5,    0
237027,19801024,    4,    0
237027,19801025,    5,    0
237027,19801026,    4,    0
237027,19801027,    6,    0
237027,19801028,    3,    0
237027,19801029,    2,    0
237027,19801030,    5,    0
237027,19801031,    8,    0
237027,19801101,    5,    0
237027,19801102,    7,    0
237027,19801103,    8,    0
237027,19801104,    8,    0
237027,19801105,    8,    0
237027,19801106,    8,    0
237027,19801107,    8,    0
237027,19801108,    4,    0
237027,19801109,    6,    0
237027,19801110,    7,    0
237027,19801111,    4,    0
237027,19801112,    1,    0
237027,19801113,    6,    0
237027,19801114,    1,    0
237027,19801115,    7,    0
237027,19801116,    7,    0
237027,19801117,    3,    0
237027,19801118,    3,    0
237027,19801119,    6,    0
237027,19801120,    2,    0
237027,19801121,    4,    0
237027,19801122,    5,    0
237027,19801123,    4,    0
237027,19801124,    5,    0
237027,19801125,    1,    0
237027,19801126,    2,    0
237027,19801127,    5,    0
237027,19801128,    8,    0
237027,19801129,    8,    0
237027,19801130,    8,    0
237027,19801201,    8,    0
237027,19801202,    8,    0
237027,19801203,    6,    0
237027,19801204,    2,    0
237027,19801205,    5,    0
237027,19801206,    8,    0
237027,19801207,    3,    0
237027,19801208,    7,    0
237027,19801209,    5,    0
237027,19801210,    7,    0
237027,19801211,    8,    0
237027,19801212,    8,    0
237027,19801213,    1,    0
237027,19801214,    6,    0
237027,19801215,    7,    0
237027,19801216,    5,    0
237027,19801217,    3,    0
237027,19801218,    2,    0
237027,19801219,    3,    0
237027,19801220,    7,    0
237027,19801221,    6,    0
237027,19801222,    8,    0
237027,19801223,    4,    0
237027,19801224,    4,    0
237027,19801225,    2,    0
237027,19801226,    8,    0
237027,19801227,    8,    0
237027,19801228,    8,    0
237027,19801229,    7,    0
237027,19801230,    5,    0
237027,19801231,    2,    0
237027,19810101,    7,    0
237027,19810102,    7,    0
237027,19810103,    8,    0
237027,19810104,    8,    0
237027,19810105,    6,    0
237027,19810106,    4,    0
237027,19810107,    7,    0
237027,19810108,    4,    0
237027,19810109,    0,    0
237027,19810110,    0,    0
237027,19810111,    8,    0
237027,19810112,    5,    0
237027,19810113,    5,    0
237027,19810114,    2,    0
237027,19810115,    7,    0
237027,19810116,    3,    0
237027,19810117,    5,    0
237027,19810118,    8,    0
237027,19810119,    6,    0
237027,19810120,    5,    0
237027,19810121,    8,    0
237027,19810122,    8,    0
237027,19810123,    1,    0
237027,19810124,    7,    0
237027,19810125,    7,    0
237027,19810126,    8,    0
237027,19810127,    3,    0
237027,19810128,    1,    0
237027,19810129,    0,    0
237027,19810130,    0,    0
237027,19810131,    6,    0
237027,19810201,    0,    0
237027,19810202,    2,    0
237027,19810203,    5,    0
237027,19810204,    5,    0
237027,19810205,    6,    0
237027,19810206,    4,    0
237027,19810207,    7,    0
237027,19810208,    8,    0
237027,19810209,    6,    0
237027,19810210,    5,    0
237027,19810211,    1,    0
237027,19810212,    5,    0
237027,19810213,    7,    0
237027,19810214,    7,    0
237027,19810215,    8,    0
237027,19810216,    8,    0
237027,19810217,    3,    0
237027,19810218,    8,    0
237027,19810219,    7,    0
237027,19810220,    8,    0
237027,19810221,    6,    0
237027,19810222,    7,    0
237027,19810223,    6,    0
237027,19810224,    3,    0
237027,19810225,    0,    0
237027,19810226,    0,    0
237027,19810227,    0,    0
237027,19810228,    0,    0
237027,19810301,    1,    0
237027,19810302,    2,    0
237027,19810303,    6,    0
237027,19810304,    8,    0
237027,19810305,    4,    0
237027,19810306,    4,    0
237027,19810307,    3,    0
237027,19810308,    7,    0
237027,19810309,    5,    0
237027,19810310,    5,    0
237027,19810311,    8,    0
237027,19810312,    8,    0
237027,19810313,    7,    0
237027,19810314,    2,    0
237027,19810315,    3,    0
237027,19810316,    7,    0
237027,19810317,    7,    0
237027,19810318,    6,    0
237027,19810319,    8,    0
237027,19810320,    4,    0
237027,19810321,    0,    0
237027,19810322,    0,    0
237027,19810323,    1,    0
237027,19810324,    7,    0
237027,19810325,    6,    0
237027,19810326,    4,    0
237027,19810327,    6,    0
237027,19810328,    7,    0
237027,19810329,    2,    0
237027,19810330,    2,    0
237027,19810331,    5,    0
237027,19810401,    7,    0
237027,19810402,    1,    0
237027,19810403,    1,    0
237027,19810404,    2,    0
237027,19810405,    8,    0
237027,19810406,    6,    0
237027,19810407,    1,    0
237027,19810408,    0,    0
237027,19810409,    3,    0
237027,19810410,    7,    0
237027,19810411,    0,    0
237027,19810412,    0,    0
237027,19810413,    3,    0
237027,19810414,    0,    0
237027,19810415,    2,    0
237027,19810416,    7,    0
237027,19810417,    6,    0
237027,19810418,    5,    0
237027,19810419,    7,    0
237027,19810420,    6,    0
237027,19810421,    0,    0
237027,19810422,    4,    0
237027,19810423,    7,    0
237027,19810424,    7,    0
237027,19810425,    6,    0
237027,19810426,    6,    0
237027,19810427,    6,    0
237027,19810428,    5,    0
237027,19810429,    6,    0
237027,19810430,    8,    0
237027,19810501,    7,    0
237027,19810502,    4,    0
237027,19810503,    2,    0
237027,19810504,    4,    0
237027,19810505,    7,    0
237027,19810506,    8,    0
237027,19810507,    5,    0
237027,19810508,    3,    0
237027,19810509,    0,    0
237027,19810510,    1,    0
237027,19810511,    3,    0
237027,19810512,    0,    0
237027,19810513,    7,    0
237027,19810514,    0,    0
237027,19810515,    3,    0
237027,19810516,    7,    0
237027,19810517,    2,    0
237027,19810518,    6,    0
237027,19810519,    2,    0
237027,19810520,    4,    0
237027,19810521,    0,    0
237027,19810522,    4,    0
237027,19810523,    8,    0
237027,19810524,    5,    0
237027,19810525,    5,    0
237027,19810526,    4,    0
237027,19810527,    4,    0
237027,19810528,    8,    0
237027,19810529,    7,    0
237027,19810530,    6,    0
237027,19810531,    4,    0
237027,19810601,    4,    0
237027,19810602,    3,    0
237027,19810603,    1,    0
237027,19810604,    3,    0
237027,19810605,    8,    0
237027,19810606,    7,    0
237027,19810607,    7,    0
237027,19810608,    5,    0
237027,19810609,    4,    0
237027,19810610,    7,    0
237027,19810611,    5,    0
237027,19810612,    2,    0
237027,19810613,    4,    0
237027,19810614,    8,    0
237027,19810615,    6,    0
237027,19810616,    7,    0
237027,19810617,    6,    0
237027,19810618,    6,    0
237027,19810619,    8,    0
237027,19810620,    7,    0
237027,19810621,    6,    0
237027,19810622,    8,    0
237027,19810623,    8,    0
237027,19810624,    7,    0
237027,19810625,    6,    0
237027,19810626,    5,    0
237027,19810627,    6,    0
237027,19810628,    0,    0
237027,19810629,    3,    0
237027,19810630,    4,    0
237027,19810701,    4,    0
237027,19810702,    1,    0
237027,19810703,    6,    0
237027,19810704,    7,    0
237027,19810705,    6,    0
237027,19810706,    3,    0
237027,19810707,    3,    0
237027,19810708,    4,    0
237027,19810709,    4,    0
237027,19810710,    5,    0
237027,19810711,    3,    0
237027,19810712,    3,    0
237027,19810713,    5,    0
237027,19810714,    5,    0
237027,19810715,    6,    0
237027,19810716,    6,    0
237027,19810717,    3,    0
237027,19810718,    2,    0
237027,19810719,    7,    0
237027,19810720,    7,    0
237027,19810721,    8,    0
237027,19810722,    7,    0
237027,19810723,    3,    0
237027,19810724,    1,    0
237027,19810725,    6,    0
237027,19810726,    5,    0
237027,19810727,    5,    0
237027,19810728,    8,    0
237027,19810729,    8,    0
237027,19810730,    7,    0
237027,19810731,    4,    0
237027,19810801,    1,    0
237027,19810802,    0,    0
237027,19810803,    6,    0
237027,19810804,    4,    0
237027,19810805,    0,    0
237027,19810806,    0,    0
237027,19810807,    2,    0
237027,19810808,    3,    0
237027,19810809,    4,    0
237027,19810810,    3,    0
237027,19810811,    7,    0
237027,19810812,    7,    0
237027,19810813,    3,    0
237027,19810814,    2,    0
237027,19810815,    7,    0
237027,19810816,    1,    0
237027,19810817,    8,    0
237027,19810818,    3,    0
237027,19810819,    3,    0
237027,19810820,    4,    0
237027,19810821,    6,    0
237027,19810822,    6,    0
237027,19810823,    6,    0
237027,19810824,    8,    0
237027,19810825,    7,    0
237027,19810826,    7,    0
237027,19810827,    7,    0
237027,19810828,    7,    0
237027,19810829,    5,    0
237027,19810830,    6,    0
237027,19810831,    4,    0
237027,19810901,    8,    0
237027,19810902,    6,    0
237027,19810903,    1,    0
237027,19810904,    1,    0
237027,19810905,    1,    0
237027,19810906,    0,    0
237027,19810907,    0,    0
237027,19810908,    0,    0
237027,19810909,    3,    0
237027,19810910,    8,    0
237027,19810911,    6,    0
237027,19810912,    7,    0
237027,19810913,    2,    0
237027,19810914,    8,    0
237027,19810915,    8,    0
237027,19810916,    7,    0
237027,19810917,    7,    0
237027,19810918,    3,    0
237027,19810919,    3,    0
237027,19810920,    6,    0
237027,19810921,    2,    0
237027,19810922,    1,    0
237027,19810923,    3,    0
237027,19810924,    5,    0
237027,19810925,    6,    0
237027,19810926,    1,    0
237027,19810927,    0,    0
237027,19810928,    2,    0
237027,19810929,    7,    0
237027,19810930,    8,    0
237027,19811001,    3,    0
237027,19811002,    3,    0
237027,19811003,    4,    0
237027,19811004,    3,    0
237027,19811005,    3,    0
237027,19811006,    0,    0
237027,19811007,    5,    0
237027,19811008,    0,    0
237027,19811009,    1,    0
237027,19811010,    6,    0
