EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : cloud cover in oktas
23-27 Q_CC : Quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, JARCZEW (STAID: 25018).
Blended and updated with sources: 238671 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
238671,19790317,    8,    0
238671,19790318,    7,    0
238671,19790319,    8,    0
238671,19790320,    6,    0
238671,19790321,    3,    0
238671,19790322,    3,    0
238671,19790323,    8,    0
238671,19790324,    4,    0
238671,19790325,    0,    0
238671,19790326,    6,    0
238671,19790327,    8,    0
238671,19790328,    8,    0
238671,19790329,    8,    0
238671,19790330,    4,    0
238671,19790331,    8,    0
238671,19790401,    7,    0
238671,19790402,    4,    0
238671,19790403,    2,    0
238671,19790404,    6,    0
238671,19790405,    7,    0
238671,19790406,    8,    0
238671,19790407,    8,    0
238671,19790408,    8,    0
238671,19790409,    3,    0
238671,19790410,    0,    0
238671,19790411,    5,    0
238671,19790412,    3,    0
238671,19790413,    0,    0
238671,19790414,    1,    0
238671,19790415,    4,    0
238671,19790416,    0,    0
238671,19790417,    3,    0
238671,19790418,    4,    0
238671,19790419,    5,    0
238671,19790420,    7,    0
238671,19790421,    5,    0
238671,19790422,    6,    0
238671,19790423,    5,    0
238671,19790424,    5,    0
238671,19790425,    7,    0
238671,19790426,    7,    0
238671,19790427,    8,    0
238671,19790428,    8,    0
238671,19790429,    8,    0
238671,19790430,    7,    0
238671,19790501,    5,    0
238671,19790502,    4,    0
238671,19790503,    8,    0
238671,19790504,    5,    0
238671,19790505,    3,    0
238671,19790506,    5,    0
238671,19790507,    4,    0
238671,19790508,    5,    0
238671,19790509,    8,    0
238671,19790510,    8,    0
238671,19790511,    0,    0
238671,19790512,    0,    0
238671,19790513,    0,    0
238671,19790514,    1,    0
238671,19790515,    0,    0
238671,19790516,    0,    0
238671,19790517,    0,    0
238671,19790518,    0,    0
238671,19790519,    0,    0
238671,19790520,    0,    0
238671,19790521,    3,    0
238671,19790522,    0,    0
238671,19790523,    1,    0
238671,19790524,    0,    0
238671,19790525,    2,    0
238671,19790526,    1,    0
238671,19790527,    0,    0
238671,19790528,    4,    0
238671,19790529,    1,    0
238671,19790530,    3,    0
238671,19790531,    0,    0
238671,19790601,    2,    0
238671,19790602,    0,    0
238671,19790603,    2,    0
238671,19790604,    0,    0
238671,19790605,    0,    0
238671,19790606,    0,    0
238671,19790607,    0,    0
238671,19790608,    3,    0
238671,19790609,    3,    0
238671,19790610,    3,    0
238671,19790611,    0,    0
238671,19790612,    3,    0
238671,19790613,    4,    0
238671,19790614,    4,    0
238671,19790615,    7,    0
238671,19790616,    7,    0
238671,19790617,    7,    0
238671,19790618,    6,    0
238671,19790619,    1,    0
238671,19790620,    3,    0
238671,19790621,    3,    0
238671,19790622,    7,    0
238671,19790623,    6,    0
238671,19790624,    0,    0
238671,19790625,    4,    0
238671,19790626,    4,    0
238671,19790627,    1,    0
238671,19790628,    6,    0
238671,19790629,    5,    0
238671,19790630,    5,    0
238671,19790701,    4,    0
238671,19790702,    3,    0
238671,19790703,    1,    0
238671,19790704,    3,    0
238671,19790705,    4,    0
238671,19790706,    5,    0
238671,19790707,    8,    0
238671,19790708,    7,    0
238671,19790709,    7,    0
238671,19790710,    7,    0
238671,19790711,    6,    0
238671,19790712,    6,    0
238671,19790713,    2,    0
238671,19790714,    2,    0
238671,19790715,    4,    0
238671,19790716,    6,    0
238671,19790717,    5,    0
238671,19790718,    5,    0
238671,19790719,    8,    0
238671,19790720,    7,    0
238671,19790721,    5,    0
238671,19790722,    5,    0
238671,19790723,    7,    0
238671,19790724,    2,    0
238671,19790725,    6,    0
238671,19790726,    6,    0
238671,19790727,    6,    0
238671,19790728,    5,    0
238671,19790729,    1,    0
238671,19790730,    5,    0
238671,19790731,    4,    0
238671,19790801,    5,    0
238671,19790802,    2,    0
238671,19790803,    5,    0
238671,19790804,    8,    0
238671,19790805,    6,    0
238671,19790806,    4,    0
238671,19790807,    1,    0
238671,19790808,    4,    0
238671,19790809,    5,    0
238671,19790810,    7,    0
238671,19790811,    8,    0
238671,19790812,    8,    0
238671,19790813,    8,    0
238671,19790814,    3,    0
238671,19790815,    0,    0
238671,19790816,    0,    0
238671,19790817,    0,    0
238671,19790818,    4,    0
238671,19790819,    7,    0
238671,19790820,    8,    0
238671,19790821,    6,    0
238671,19790822,    2,    0
238671,19790823,    6,    0
238671,19790824,    5,    0
238671,19790825,    7,    0
238671,19790826,    5,    0
238671,19790827,    4,    0
238671,19790828,    7,    0
238671,19790829,    8,    0
238671,19790830,    4,    0
238671,19790831,    0,    0
238671,19790901,    0,    0
238671,19790902,    0,    0
238671,19790903,    0,    0
238671,19790904,    3,    0
238671,19790905,    7,    0
238671,19790906,    7,    0
238671,19790907,    4,    0
238671,19790908,    7,    0
238671,19790909,    4,    0
238671,19790910,    7,    0
238671,19790911,    8,    0
238671,19790912,    4,    0
238671,19790913,    0,    0
238671,19790914,    7,    0
238671,19790915,    6,    0
238671,19790916,    3,    0
238671,19790917,    8,    0
238671,19790918,    7,    0
238671,19790919,    6,    0
238671,19790920,    3,    0
238671,19790921,    6,    0
238671,19790922,    3,    0
238671,19790923,    8,    0
238671,19790924,    8,    0
238671,19790925,    8,    0
238671,19790926,    4,    0
238671,19790927,    1,    0
238671,19790928,    3,    0
238671,19790929,    0,    0
238671,19790930,    3,    0
238671,19791001,    1,    0
238671,19791002,    2,    0
238671,19791003,    1,    0
238671,19791004,    4,    0
238671,19791005,    3,    0
238671,19791006,    0,    0
238671,19791007,    0,    0
238671,19791008,    0,    0
238671,19791009,    1,    0
238671,19791010,    0,    0
238671,19791011,    0,    0
238671,19791012,    0,    0
238671,19791013,    0,    0
238671,19791014,    0,    0
238671,19791015,    3,    0
238671,19791016,    2,    0
238671,19791017,    7,    0
238671,19791018,    6,    0
238671,19791019,    8,    0
238671,19791020,    8,    0
238671,19791021,    4,    0
238671,19791022,    7,    0
238671,19791023,    2,    0
238671,19791024,    2,    0
238671,19791025,    0,    0
238671,19791026,    1,    0
238671,19791027,    0,    0
238671,19791028,    7,    0
238671,19791029,    6,    0
238671,19791030,    8,    0
238671,19791031,    7,    0
238671,19791101,    5,    0
238671,19791102,    5,    0
238671,19791103,    0,    0
238671,19791104,    1,    0
238671,19791105,    6,    0
238671,19791106,    5,    0
238671,19791107,    7,    0
238671,19791108,    7,    0
238671,19791109,    8,    0
238671,19791110,    8,    0
238671,19791111,    8,    0
238671,19791112,    8,    0
238671,19791113,    8,    0
238671,19791114,    8,    0
238671,19791115,    6,    0
238671,19791116,    6,    0
238671,19791117,    8,    0
238671,19791118,    8,    0
238671,19791119,    8,    0
238671,19791120,    8,    0
238671,19791121,    8,    0
238671,19791122,    8,    0
238671,19791123,    8,    0
238671,19791124,    8,    0
238671,19791125,    8,    0
238671,19791126,    5,    0
238671,19791127,    7,    0
238671,19791128,    5,    0
238671,19791129,    8,    0
238671,19791130,    8,    0
238671,19791201,    8,    0
238671,19791202,    7,    0
238671,19791203,    5,    0
238671,19791204,    6,    0
238671,19791205,    5,    0
238671,19791206,    4,    0
238671,19791207,    8,    0
238671,19791208,    5,    0
238671,19791209,    8,    0
238671,19791210,    6,    0
238671,19791211,    6,    0
238671,19791212,    8,    0
238671,19791213,    0,    0
238671,19791214,    4,    0
238671,19791215,    8,    0
238671,19791216,    5,    0
238671,19791217,    8,    0
238671,19791218,    8,    0
238671,19791219,    4,    0
238671,19791220,    6,    0
238671,19791221,    8,    0
238671,19791222,    8,    0
238671,19791223,    5,    0
238671,19791224,    8,    0
238671,19791225,    8,    0
238671,19791226,    8,    0
238671,19791227,    8,    0
238671,19791228,    3,    0
238671,19791229,    3,    0
238671,19791230,    7,    0
238671,19791231,    5,    0
238671,19800101,    8,    0
238671,19800102,    8,    0
238671,19800103,    7,    0
238671,19800104,    7,    0
238671,19800105,    8,    0
238671,19800106,    8,    0
238671,19800107,    6,    0
238671,19800108,    8,    0
238671,19800109,    6,    0
238671,19800110,    5,    0
238671,19800111,    4,    0
238671,19800112,    7,    0
238671,19800113,    3,    0
238671,19800114,    3,    0
238671,19800115,    1,    0
238671,19800116,    3,    0
238671,19800117,    0,    0
238671,19800118,    1,    0
238671,19800119,    4,    0
238671,19800120,    2,    0
238671,19800121,    8,    0
238671,19800122,    5,    0
238671,19800123,    7,    0
238671,19800124,    8,    0
238671,19800125,    8,    0
238671,19800126,    7,    0
238671,19800127,    6,    0
238671,19800128,    3,    0
238671,19800129,    1,    0
238671,19800130,    6,    0
238671,19800131,    5,    0
238671,19800201,    6,    0
238671,19800202,    4,    0
238671,19800203,    7,    0
238671,19800204,    7,    0
238671,19800205,    8,    0
238671,19800206,    8,    0
238671,19800207,    8,    0
238671,19800208,    8,    0
238671,19800209,    8,    0
238671,19800210,    8,    0
238671,19800211,    8,    0
238671,19800212,    8,    0
238671,19800213,    8,    0
238671,19800214,    1,    0
238671,19800215,    8,    0
238671,19800216,    3,    0
238671,19800217,    8,    0
238671,19800218,    8,    0
238671,19800219,    5,    0
238671,19800220,    5,    0
238671,19800221,    3,    0
238671,19800222,    8,    0
238671,19800223,    8,    0
238671,19800224,    8,    0
238671,19800225,    8,    0
238671,19800226,    7,    0
238671,19800227,    8,    0
238671,19800228,    3,    0
238671,19800229,    8,    0
238671,19800301,    8,    0
238671,19800302,    7,    0
238671,19800303,    4,    0
238671,19800304,    3,    0
238671,19800305,    1,    0
238671,19800306,    0,    0
238671,19800307,    6,    0
238671,19800308,    8,    0
238671,19800309,    8,    0
238671,19800310,    8,    0
238671,19800311,    8,    0
238671,19800312,    8,    0
238671,19800313,    7,    0
238671,19800314,    0,    0
238671,19800315,    0,    0
238671,19800316,    0,    0
238671,19800317,    0,    0
238671,19800318,    3,    0
238671,19800319,    6,    0
238671,19800320,    4,    0
238671,19800321,    4,    0
238671,19800322,    1,    0
238671,19800323,    4,    0
238671,19800324,    8,    0
238671,19800325,    8,    0
238671,19800326,    6,    0
238671,19800327,    5,    0
238671,19800328,    7,    0
238671,19800329,    8,    0
238671,19800330,    6,    0
238671,19800331,    4,    0
238671,19800401,    4,    0
238671,19800402,    8,    0
238671,19800403,    7,    0
238671,19800404,    8,    0
238671,19800405,    8,    0
238671,19800406,    6,    0
238671,19800407,    4,    0
238671,19800408,    8,    0
238671,19800409,    5,    0
238671,19800410,    3,    0
238671,19800411,    5,    0
238671,19800412,    5,    0
238671,19800413,    1,    0
238671,19800414,    1,    0
238671,19800415,    2,    0
238671,19800416,    4,    0
238671,19800417,    1,    0
238671,19800418,    3,    0
238671,19800419,    6,    0
238671,19800420,    4,    0
238671,19800421,    6,    0
238671,19800422,    8,    0
238671,19800423,    8,    0
238671,19800424,    5,    0
238671,19800425,    3,    0
238671,19800426,    5,    0
238671,19800427,    1,    0
238671,19800428,    7,    0
238671,19800429,    4,    0
238671,19800430,    4,    0
238671,19800501,    3,    0
238671,19800502,    8,    0
238671,19800503,    7,    0
238671,19800504,    4,    0
238671,19800505,    1,    0
238671,19800506,    1,    0
238671,19800507,    8,    0
238671,19800508,    6,    0
238671,19800509,    5,    0
238671,19800510,    4,    0
238671,19800511,    1,    0
238671,19800512,    1,    0
238671,19800513,    3,    0
238671,19800514,    3,    0
238671,19800515,    2,    0
238671,19800516,    2,    0
238671,19800517,    8,    0
238671,19800518,    7,    0
238671,19800519,    4,    0
238671,19800520,    5,    0
238671,19800521,    6,    0
238671,19800522,    2,    0
238671,19800523,    3,    0
238671,19800524,    5,    0
238671,19800525,    4,    0
238671,19800526,    4,    0
238671,19800527,    5,    0
238671,19800528,    4,    0
238671,19800529,    4,    0
238671,19800530,    3,    0
238671,19800531,    7,    0
238671,19800601,    8,    0
238671,19800602,    8,    0
238671,19800603,    8,    0
238671,19800604,    4,    0
238671,19800605,    4,    0
238671,19800606,    7,    0
238671,19800607,    6,    0
238671,19800608,    0,    0
238671,19800609,    1,    0
238671,19800610,    2,    0
238671,19800611,    4,    0
238671,19800612,    8,    0
238671,19800613,    3,    0
238671,19800614,    2,    0
238671,19800615,    5,    0
238671,19800616,    8,    0
238671,19800617,    6,    0
238671,19800618,    4,    0
238671,19800619,    4,    0
238671,19800620,    6,    0
238671,19800621,    2,    0
238671,19800622,    6,    0
238671,19800623,    3,    0
238671,19800624,    5,    0
238671,19800625,    5,    0
238671,19800626,    3,    0
238671,19800627,    4,    0
238671,19800628,    4,    0
238671,19800629,    5,    0
238671,19800630,    4,    0
238671,19800701,    6,    0
238671,19800702,    6,    0
238671,19800703,    6,    0
238671,19800704,    6,    0
238671,19800705,    6,    0
238671,19800706,    6,    0
238671,19800707,    2,    0
238671,19800708,    4,    0
238671,19800709,    7,    0
238671,19800710,    7,    0
238671,19800711,    7,    0
238671,19800712,    7,    0
238671,19800713,    6,    0
238671,19800714,    5,    0
238671,19800715,    5,    0
238671,19800716,    7,    0
238671,19800717,    6,    0
238671,19800718,    4,    0
238671,19800719,    5,    0
238671,19800720,    6,    0
238671,19800721,    7,    0
238671,19800722,    8,    0
238671,19800723,    8,    0
238671,19800724,    8,    0
238671,19800725,    7,    0
238671,19800726,    6,    0
238671,19800727,    4,    0
238671,19800728,    6,    0
238671,19800729,    8,    0
238671,19800730,    6,    0
238671,19800731,    5,    0
238671,19800801,    5,    0
238671,19800802,    6,    0
238671,19800803,    2,    0
238671,19800804,    7,    0
238671,19800805,    1,    0
238671,19800806,    3,    0
238671,19800807,    6,    0
238671,19800808,    4,    0
238671,19800809,    5,    0
238671,19800810,    5,    0
238671,19800811,    3,    0
238671,19800812,    4,    0
238671,19800813,    8,    0
238671,19800814,    8,    0
238671,19800815,    7,    0
238671,19800816,    2,    0
238671,19800817,    6,    0
238671,19800818,    5,    0
238671,19800819,    4,    0
238671,19800820,    5,    0
238671,19800821,    6,    0
238671,19800822,    6,    0
238671,19800823,    8,    0
238671,19800824,    5,    0
238671,19800825,    6,    0
238671,19800826,    6,    0
238671,19800827,    1,    0
238671,19800828,    0,    0
238671,19800829,    7,    0
238671,19800830,    8,    0
238671,19800831,    4,    0
238671,19800901,    8,    0
238671,19800902,    4,    0
238671,19800903,    5,    0
238671,19800904,    1,    0
238671,19800905,    3,    0
238671,19800906,    3,    0
238671,19800907,    3,    0
238671,19800908,    3,    0
238671,19800909,    0,    0
238671,19800910,    8,    0
238671,19800911,    5,    0
238671,19800912,    6,    0
238671,19800913,    5,    0
238671,19800914,    3,    0
238671,19800915,    6,    0
238671,19800916,    4,    0
238671,19800917,    3,    0
238671,19800918,    5,    0
238671,19800919,    3,    0
238671,19800920,    0,    0
238671,19800921,    1,    0
238671,19800922,    3,    0
238671,19800923,    4,    0
238671,19800924,    5,    0
238671,19800925,    3,    0
238671,19800926,    8,    0
238671,19800927,    8,    0
238671,19800928,    7,    0
238671,19800929,    6,    0
238671,19800930,    8,    0
238671,19801001,    5,    0
238671,19801002,    7,    0
238671,19801003,    6,    0
238671,19801004,    4,    0
238671,19801005,    5,    0
238671,19801006,    8,    0
238671,19801007,    5,    0
238671,19801008,    8,    0
238671,19801009,    8,    0
238671,19801010,    7,    0
238671,19801011,    8,    0
238671,19801012,    7,    0
238671,19801013,    5,    0
238671,19801014,    8,    0
238671,19801015,    5,    0
238671,19801016,    6,    0
238671,19801017,    4,    0
238671,19801018,    5,    0
238671,19801019,    8,    0
238671,19801020,    1,    0
238671,19801021,    4,    0
238671,19801022,    4,    0
238671,19801023,    6,    0
238671,19801024,    5,    0
238671,19801025,    7,    0
238671,19801026,    4,    0
238671,19801027,    2,    0
238671,19801028,    4,    0
238671,19801029,    5,    0
238671,19801030,    8,    0
238671,19801031,    8,    0
238671,19801101,    3,    0
238671,19801102,    8,    0
238671,19801103,    8,    0
238671,19801104,    8,    0
238671,19801105,    8,    0
238671,19801106,    5,    0
238671,19801107,    6,    0
238671,19801108,    7,    0
238671,19801109,    8,    0
238671,19801110,    8,    0
238671,19801111,    2,    0
238671,19801112,    6,    0
238671,19801113,    7,    0
238671,19801114,    6,    0
238671,19801115,    8,    0
238671,19801116,    8,    0
238671,19801117,    8,    0
238671,19801118,    4,    0
238671,19801119,    4,    0
238671,19801120,    2,    0
238671,19801121,    5,    0
238671,19801122,    7,    0
238671,19801123,    8,    0
238671,19801124,    7,    0
238671,19801125,    8,    0
238671,19801126,    6,    0
238671,19801127,    4,    0
238671,19801128,    8,    0
238671,19801129,    8,    0
238671,19801130,    8,    0
238671,19801201,    0,    0
238671,19801202,    4,    0
238671,19801203,    6,    0
238671,19801204,    3,    0
238671,19801205,    4,    0
238671,19801206,    6,    0
238671,19801207,    8,    0
238671,19801208,    7,    0
238671,19801209,    8,    0
238671,19801210,    8,    0
238671,19801211,    8,    0
238671,19801212,    8,    0
238671,19801213,    6,    0
238671,19801214,    7,    0
238671,19801215,    8,    0
238671,19801216,    6,    0
238671,19801217,    2,    0
238671,19801218,    0,    0
238671,19801219,    7,    0
238671,19801220,    7,    0
238671,19801221,    8,    0
238671,19801222,    8,    0
238671,19801223,    8,    0
238671,19801224,    7,    0
238671,19801225,    8,    0
238671,19801226,    7,    0
238671,19801227,    6,    0
238671,19801228,    5,    0
238671,19801229,    8,    0
238671,19801230,    8,    0
238671,19801231,    8,    0
238671,19810101,    8,    0
238671,19810102,    8,    0
238671,19810103,    8,    0
238671,19810104,    8,    0
238671,19810105,    8,    0
238671,19810106,    8,    0
238671,19810107,    4,    0
238671,19810108,    8,    0
238671,19810109,    7,    0
238671,19810110,    6,    0
238671,19810111,    6,    0
238671,19810112,    5,    0
238671,19810113,    8,    0
238671,19810114,    8,    0
238671,19810115,    8,    0
238671,19810116,    6,    0
238671,19810117,    5,    0
238671,19810118,    8,    0
238671,19810119,    8,    0
238671,19810120,    5,    0
238671,19810121,    8,    0
238671,19810122,    8,    0
238671,19810123,    8,    0
238671,19810124,    5,    0
238671,19810125,    8,    0
238671,19810126,    7,    0
238671,19810127,    1,    0
238671,19810128,    4,    0
238671,19810129,    3,    0
238671,19810130,    7,    0
238671,19810131,    8,    0
238671,19810201,    8,    0
238671,19810202,    8,    0
238671,19810203,    8,    0
238671,19810204,    7,    0
238671,19810205,    5,    0
238671,19810206,    7,    0
238671,19810207,    6,    0
238671,19810208,    8,    0
238671,19810209,    3,    0
238671,19810210,    6,    0
238671,19810211,    6,    0
238671,19810212,    5,    0
238671,19810213,    6,    0
238671,19810214,    7,    0
238671,19810215,    8,    0
238671,19810216,    3,    0
238671,19810217,    2,    0
238671,19810218,    8,    0
238671,19810219,    7,    0
238671,19810220,    7,    0
238671,19810221,    6,    0
238671,19810222,    7,    0
238671,19810223,    7,    0
238671,19810224,    3,    0
238671,19810225,    0,    0
238671,19810226,    0,    0
238671,19810227,    1,    0
238671,19810228,    0,    0
238671,19810301,    0,    0
238671,19810302,    4,    0
238671,19810303,    2,    0
238671,19810304,    3,    0
238671,19810305,    4,    0
238671,19810306,    8,    0
238671,19810307,    8,    0
238671,19810308,    8,    0
238671,19810309,    7,    0
238671,19810310,    4,    0
238671,19810311,    8,    0
238671,19810312,    5,    0
238671,19810313,    5,    0
238671,19810314,    8,    0
238671,19810315,    7,    0
238671,19810316,    8,    0
238671,19810317,    8,    0
238671,19810318,    5,    0
238671,19810319,    5,    0
238671,19810320,    3,    0
238671,19810321,    1,    0
238671,19810322,    1,    0
238671,19810323,    1,    0
238671,19810324,    6,    0
238671,19810325,    7,    0
238671,19810326,    7,    0
238671,19810327,    5,    0
238671,19810328,    3,    0
238671,19810329,    0,    0
238671,19810330,    0,    0
238671,19810331,    6,    0
238671,19810401,    7,    0
238671,19810402,    2,    0
238671,19810403,    3,    0
238671,19810404,    3,    0
238671,19810405,    2,    0
238671,19810406,    2,    0
238671,19810407,    0,    0
238671,19810408,    0,    0
238671,19810409,    6,    0
238671,19810410,    7,    0
238671,19810411,    2,    0
238671,19810412,    0,    0
238671,19810413,    2,    0
238671,19810414,    0,    0
238671,19810415,    4,    0
238671,19810416,    7,    0
238671,19810417,    2,    0
238671,19810418,    3,    0
238671,19810419,    4,    0
238671,19810420,    5,    0
238671,19810421,    5,    0
238671,19810422,    6,    0
238671,19810423,    5,    0
238671,19810424,    2,    0
238671,19810425,    4,    0
238671,19810426,    8,    0
238671,19810427,    6,    0
238671,19810428,    6,    0
238671,19810429,    3,    0
238671,19810430,    7,    0
238671,19810501,    7,    0
238671,19810502,    2,    0
238671,19810503,    4,    0
238671,19810504,    2,    0
238671,19810505,    8,    0
238671,19810506,    8,    0
238671,19810507,    8,    0
238671,19810508,    8,    0
238671,19810509,    1,    0
238671,19810510,    5,    0
238671,19810511,    1,    0
238671,19810512,    2,    0
238671,19810513,    2,    0
238671,19810514,    0,    0
238671,19810515,    0,    0
238671,19810516,    0,    0
238671,19810517,    1,    0
238671,19810518,    3,    0
238671,19810519,    4,    0
238671,19810520,    4,    0
238671,19810521,    1,    0
238671,19810522,    1,    0
238671,19810523,    3,    0
238671,19810524,    7,    0
238671,19810525,    5,    0
238671,19810526,    6,    0
238671,19810527,    5,    0
238671,19810528,    5,    0
238671,19810529,    8,    0
238671,19810530,    4,    0
238671,19810531,    3,    0
238671,19810601,    2,    0
238671,19810602,    2,    0
238671,19810603,    2,    0
238671,19810604,    4,    0
238671,19810605,    6,    0
238671,19810606,    3,    0
238671,19810607,    8,    0
238671,19810608,    6,    0
238671,19810609,    1,    0
238671,19810610,    7,    0
238671,19810611,    2,    0
238671,19810612,    3,    0
238671,19810613,    4,    0
238671,19810614,    8,    0
238671,19810615,    6,    0
238671,19810616,    6,    0
238671,19810617,    3,    0
238671,19810618,    4,    0
238671,19810619,    8,    0
238671,19810620,    6,    0
238671,19810621,    7,    0
238671,19810622,    6,    0
238671,19810623,    8,    0
238671,19810624,    6,    0
238671,19810625,    5,    0
238671,19810626,    5,    0
238671,19810627,    6,    0
238671,19810628,    5,    0
238671,19810629,    0,    0
238671,19810630,    5,    0
238671,19810701,    7,    0
238671,19810702,    4,    0
238671,19810703,    3,    0
238671,19810704,    7,    0
238671,19810705,    3,    0
238671,19810706,    1,    0
238671,19810707,    1,    0
238671,19810708,    1,    0
238671,19810709,    3,    0
238671,19810710,    3,    0
238671,19810711,    1,    0
238671,19810712,    0,    0
238671,19810713,    5,    0
238671,19810714,    6,    0
238671,19810715,    7,    0
238671,19810716,    4,    0
238671,19810717,    3,    0
238671,19810718,    4,    0
238671,19810719,    4,    0
238671,19810720,    7,    0
238671,19810721,    8,    0
238671,19810722,    4,    0
238671,19810723,    1,    0
238671,19810724,    3,    0
238671,19810725,    5,    0
238671,19810726,    6,    0
238671,19810727,    4,    0
238671,19810728,    7,    0
238671,19810729,    8,    0
238671,19810730,    6,    0
238671,19810731,    5,    0
238671,19810801,    0,    0
238671,19810802,    4,    0
238671,19810803,    6,    0
238671,19810804,    0,    0
238671,19810805,    0,    0
238671,19810806,    0,    0
238671,19810807,    0,    0
238671,19810808,    0,    0
238671,19810809,    4,    0
238671,19810810,    1,    0
238671,19810811,    7,    0
238671,19810812,    1,    0
238671,19810813,    1,    0
238671,19810814,    2,    0
238671,19810815,    7,    0
238671,19810816,    7,    0
238671,19810817,    5,    0
238671,19810818,    2,    0
238671,19810819,    4,    0
238671,19810820,    6,    0
238671,19810821,    5,    0
238671,19810822,    5,    0
238671,19810823,    7,    0
238671,19810824,    7,    0
238671,19810825,    7,    0
238671,19810826,    6,    0
238671,19810827,    5,    0
238671,19810828,    8,    0
238671,19810829,    8,    0
238671,19810830,    7,    0
238671,19810831,    7,    0
238671,19810901,    5,    0
238671,19810902,    5,    0
238671,19810903,    3,    0
238671,19810904,    4,    0
238671,19810905,    3,    0
238671,19810906,    5,    0
238671,19810907,    1,    0
238671,19810908,    0,    0
238671,19810909,    1,    0
238671,19810910,    7,    0
238671,19810911,    7,    0
238671,19810912,    4,    0
238671,19810913,    3,    0
238671,19810914,    8,    0
238671,19810915,    8,    0
238671,19810916,    5,    0
238671,19810917,    3,    0
238671,19810918,    3,    0
238671,19810919,    3,    0
238671,19810920,    7,    0
238671,19810921,    3,    0
238671,19810922,    0,    0
238671,19810923,    3,    0
238671,19810924,    1,    0
238671,19810925,    5,    0
238671,19810926,    1,    0
238671,19810927,    2,    0
238671,19810928,    2,    0
238671,19810929,    3,    0
238671,19810930,    3,    0
238671,19811001,    1,    0
238671,19811002,    4,    0
238671,19811003,    6,    0
238671,19811004,    5,    0
238671,19811005,    7,    0
238671,19811006,    1,    0
238671,19811007,    6,    0
238671,19811008,    1,    0
238671,19811009,    2,    0
238671,19811010,    5,    0
238671,19811011,    7,    0
