EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : cloud cover in oktas
23-27 Q_CC : Quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, WIELICHOWO (STAID: 25038).
Blended and updated with sources: 238911 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
238911,19790728,    2,    0
238911,19790729,    5,    0
238911,19790730,    6,    0
238911,19790731,    6,    0
238911,19790801,    5,    0
238911,19790802,    4,    0
238911,19790803,    2,    0
238911,19790804,    5,    0
238911,19790805,    4,    0
238911,19790806,    4,    0
238911,19790807,    4,    0
238911,19790808,    5,    0
238911,19790809,    6,    0
238911,19790810,    7,    0
238911,19790811,    6,    0
238911,19790812,    3,    0
238911,19790813,    2,    0
238911,19790814,    0,    0
238911,19790815,    3,    0
238911,19790816,    0,    0
238911,19790817,    0,    0
238911,19790818,    4,    0
238911,19790819,    4,    0
238911,19790820,    3,    0
238911,19790821,    7,    0
238911,19790822,    8,    0
238911,19790823,    4,    0
238911,19790824,    7,    0
238911,19790825,    6,    0
238911,19790826,    4,    0
238911,19790827,    7,    0
238911,19790828,    7,    0
238911,19790829,    8,    0
238911,19790830,    5,    0
238911,19790831,    2,    0
238911,19790901,    3,    0
238911,19790902,    3,    0
238911,19790903,    6,    0
238911,19790904,    7,    0
238911,19790905,    4,    0
238911,19790906,    8,    0
238911,19790907,    7,    0
238911,19790908,    7,    0
238911,19790909,    4,    0
238911,19790910,    5,    0
238911,19790911,    6,    0
238911,19790912,    4,    0
238911,19790913,    2,    0
238911,19790914,    1,    0
238911,19790915,    5,    0
238911,19790916,    4,    0
238911,19790917,    7,    0
238911,19790918,    7,    0
238911,19790919,    6,    0
238911,19790920,    2,    0
238911,19790921,    8,    0
238911,19790922,    8,    0
238911,19790923,    8,    0
238911,19790924,    8,    0
238911,19790925,    8,    0
238911,19790926,    1,    0
238911,19790927,    3,    0
238911,19790928,    2,    0
238911,19790929,    0,    0
238911,19790930,    3,    0
238911,19791001,    1,    0
238911,19791002,    0,    0
238911,19791003,    0,    0
238911,19791004,    4,    0
238911,19791005,    4,    0
238911,19791006,    0,    0
238911,19791007,    0,    0
238911,19791008,    8,    0
238911,19791009,    0,    0
238911,19791010,    0,    0
238911,19791011,    0,    0
238911,19791012,    0,    0
238911,19791013,    1,    0
238911,19791014,    3,    0
238911,19791015,    6,    0
238911,19791016,    1,    0
238911,19791017,    6,    0
238911,19791018,    7,    0
238911,19791019,    3,    0
238911,19791020,    2,    0
238911,19791021,    3,    0
238911,19791022,    1,    0
238911,19791023,    4,    0
238911,19791024,    1,    0
238911,19791025,    0,    0
238911,19791026,    0,    0
238911,19791027,    0,    0
238911,19791028,    0,    0
238911,19791029,    7,    0
238911,19791030,    8,    0
238911,19791031,    5,    0
238911,19791101,    8,    0
238911,19791102,    8,    0
238911,19791103,    5,    0
238911,19791104,    6,    0
238911,19791105,    8,    0
238911,19791106,    7,    0
238911,19791107,    5,    0
238911,19791108,    5,    0
238911,19791109,    8,    0
238911,19791110,    3,    0
238911,19791111,    3,    0
238911,19791112,    1,    0
238911,19791113,    8,    0
238911,19791114,    8,    0
238911,19791115,    8,    0
238911,19791116,    5,    0
238911,19791117,    8,    0
238911,19791118,    8,    0
238911,19791119,    8,    0
238911,19791120,    8,    0
238911,19791121,    8,    0
238911,19791122,    8,    0
238911,19791123,    8,    0
238911,19791124,    7,    0
238911,19791125,    5,    0
238911,19791126,    7,    0
238911,19791127,    5,    0
238911,19791128,    8,    0
238911,19791129,    7,    0
238911,19791130,    7,    0
238911,19791201,    8,    0
238911,19791202,    5,    0
238911,19791203,    7,    0
238911,19791204,    6,    0
238911,19791205,    7,    0
238911,19791206,    5,    0
238911,19791207,    8,    0
238911,19791208,    8,    0
238911,19791209,    8,    0
238911,19791210,    5,    0
238911,19791211,    7,    0
238911,19791212,    3,    0
238911,19791213,    8,    0
238911,19791214,    8,    0
238911,19791215,    5,    0
238911,19791216,    7,    0
238911,19791217,    8,    0
238911,19791218,    7,    0
238911,19791219,    8,    0
238911,19791220,    8,    0
238911,19791221,    8,    0
238911,19791222,    8,    0
238911,19791223,    3,    0
238911,19791224,    8,    0
238911,19791225,    5,    0
238911,19791226,    5,    0
238911,19791227,    5,    0
238911,19791228,    0,    0
238911,19791229,    3,    0
238911,19791230,    7,    0
238911,19791231,    8,    0
238911,19800101,    5,    0
238911,19800102,    8,    0
238911,19800103,    6,    0
238911,19800104,    2,    0
238911,19800105,    7,    0
238911,19800106,    6,    0
238911,19800107,    8,    0
238911,19800108,    8,    0
238911,19800109,    8,    0
238911,19800110,    8,    0
238911,19800111,    5,    0
238911,19800112,    0,    0
238911,19800113,    0,    0
238911,19800114,    0,    0
238911,19800115,    0,    0
238911,19800116,    5,    0
238911,19800117,    8,    0
238911,19800118,    2,    0
238911,19800119,    0,    0
238911,19800120,    0,    0
238911,19800121,    0,    0
238911,19800122,    6,    0
238911,19800123,    8,    0
238911,19800124,    4,    0
238911,19800125,    8,    0
238911,19800126,    5,    0
238911,19800127,    4,    0
238911,19800128,    2,    0
238911,19800129,    1,    0
238911,19800130,    8,    0
238911,19800131,    7,    0
238911,19800201,    8,    0
238911,19800202,    6,    0
238911,19800203,    8,    0
238911,19800204,    5,    0
238911,19800205,    8,    0
238911,19800206,    8,    0
238911,19800207,    8,    0
238911,19800208,    6,    0
238911,19800209,    7,    0
238911,19800210,    8,    0
238911,19800211,    7,    0
238911,19800212,    8,    0
238911,19800213,    7,    0
238911,19800214,    4,    0
238911,19800215,    0,    0
238911,19800216,    7,    0
238911,19800217,    8,    0
238911,19800218,    8,    0
238911,19800219,    4,    0
238911,19800220,    0,    0
238911,19800221,    2,    0
238911,19800222,    2,    0
238911,19800223,    8,    0
238911,19800224,    8,    0
238911,19800225,    5,    0
238911,19800226,    8,    0
238911,19800227,    8,    0
238911,19800228,    8,    0
238911,19800229,    7,    0
238911,19800301,    6,    0
238911,19800302,    5,    0
238911,19800303,    2,    0
238911,19800304,    1,    0
238911,19800305,    5,    0
238911,19800306,    0,    0
238911,19800307,    7,    0
238911,19800308,    8,    0
238911,19800309,    8,    0
238911,19800310,    8,    0
238911,19800311,    8,    0
238911,19800312,    8,    0
238911,19800313,    6,    0
238911,19800314,    5,    0
238911,19800315,    0,    0
238911,19800316,    8,    0
238911,19800317,    2,    0
238911,19800318,    7,    0
238911,19800319,    7,    0
238911,19800320,    3,    0
238911,19800321,    0,    0
238911,19800322,    0,    0
238911,19800323,    0,    0
238911,19800324,    8,    0
238911,19800325,    8,    0
238911,19800326,    6,    0
238911,19800327,    8,    0
238911,19800328,    8,    0
238911,19800329,    4,    0
238911,19800330,    7,    0
238911,19800331,    4,    0
238911,19800401,    4,    0
238911,19800402,    8,    0
238911,19800403,    8,    0
238911,19800404,    7,    0
238911,19800405,    7,    0
238911,19800406,    5,    0
238911,19800407,    7,    0
238911,19800408,    6,    0
238911,19800409,    5,    0
238911,19800410,    7,    0
238911,19800411,    8,    0
238911,19800412,    6,    0
238911,19800413,    1,    0
238911,19800414,    0,    0
238911,19800415,    0,    0
238911,19800416,    0,    0
238911,19800417,    0,    0
238911,19800418,    5,    0
238911,19800419,    5,    0
238911,19800420,    7,    0
238911,19800421,    4,    0
238911,19800422,    7,    0
238911,19800423,    8,    0
238911,19800424,    5,    0
238911,19800425,    7,    0
238911,19800426,    7,    0
238911,19800427,    4,    0
238911,19800428,    2,    0
238911,19800429,    0,    0
238911,19800430,    4,    0
238911,19800501,    2,    0
238911,19800502,    8,    0
238911,19800503,    3,    0
238911,19800504,    3,    0
238911,19800505,    1,    0
238911,19800506,    0,    0
238911,19800507,    2,    0
238911,19800508,    2,    0
238911,19800509,    7,    0
238911,19800510,    0,    0
238911,19800511,    0,    0
238911,19800512,    0,    0
238911,19800513,    0,    0
238911,19800514,    0,    0
238911,19800515,    4,    0
238911,19800516,    2,    0
238911,19800517,    7,    0
238911,19800518,    5,    0
238911,19800519,    3,    0
238911,19800520,    3,    0
238911,19800521,    3,    0
238911,19800522,    3,    0
238911,19800523,    2,    0
238911,19800524,    5,    0
238911,19800525,    5,    0
238911,19800526,    6,    0
238911,19800527,    3,    0
238911,19800528,    3,    0
238911,19800529,    7,    0
238911,19800530,    3,    0
238911,19800531,    8,    0
238911,19800601,    5,    0
238911,19800602,    8,    0
238911,19800603,    8,    0
238911,19800604,    7,    0
238911,19800605,    3,    0
238911,19800606,    6,    0
238911,19800607,    4,    0
238911,19800608,    1,    0
238911,19800609,    0,    0
238911,19800610,    2,    0
238911,19800611,    5,    0
238911,19800612,    7,    0
238911,19800613,    1,    0
238911,19800614,    2,    0
238911,19800615,    6,    0
238911,19800616,    7,    0
238911,19800617,    4,    0
238911,19800618,    7,    0
238911,19800619,    1,    0
238911,19800620,    4,    0
238911,19800621,    5,    0
238911,19800622,    6,    0
238911,19800623,    5,    0
238911,19800624,    5,    0
238911,19800625,    7,    0
238911,19800626,    4,    0
238911,19800627,    6,    0
238911,19800628,    5,    0
238911,19800629,    7,    0
238911,19800630,    8,    0
238911,19800701,    5,    0
238911,19800702,    6,    0
238911,19800703,    8,    0
238911,19800704,    7,    0
238911,19800705,    5,    0
238911,19800706,    6,    0
238911,19800707,    4,    0
238911,19800708,    5,    0
238911,19800709,    4,    0
238911,19800710,    8,    0
238911,19800711,    8,    0
238911,19800712,    7,    0
238911,19800713,    6,    0
238911,19800714,    6,    0
238911,19800715,    6,    0
238911,19800716,    6,    0
238911,19800717,    7,    0
238911,19800718,    8,    0
238911,19800719,    8,    0
238911,19800720,    7,    0
238911,19800721,    7,    0
238911,19800722,    7,    0
238911,19800723,    0,    0
238911,19800724,    3,    0
238911,19800725,    0,    0
238911,19800726,    6,    0
238911,19800727,    5,    0
238911,19800728,    6,    0
238911,19800729,    7,    0
238911,19800730,    8,    0
238911,19800731,    6,    0
238911,19800801,    6,    0
238911,19800802,    4,    0
238911,19800803,    1,    0
238911,19800804,    6,    0
238911,19800805,    6,    0
238911,19800806,    7,    0
238911,19800807,    6,    0
238911,19800808,    5,    0
238911,19800809,    5,    0
238911,19800810,    4,    0
238911,19800811,    2,    0
238911,19800812,    5,    0
238911,19800813,    8,    0
238911,19800814,    6,    0
238911,19800815,    4,    0
238911,19800816,    0,    0
238911,19800817,    0,    0
238911,19800818,    2,    0
238911,19800819,    4,    0
238911,19800820,    7,    0
238911,19800821,    5,    0
238911,19800822,    6,    0
238911,19800823,    8,    0
238911,19800824,    7,    0
238911,19800825,    7,    0
238911,19800826,    1,    0
238911,19800827,    0,    0
238911,19800828,    1,    0
238911,19800829,    8,    0
238911,19800830,    8,    0
238911,19800831,    7,    0
238911,19800901,    6,    0
238911,19800902,    0,    0
238911,19800903,    0,    0
238911,19800904,    1,    0
238911,19800905,    1,    0
238911,19800906,    7,    0
238911,19800907,    4,    0
238911,19800908,    3,    0
238911,19800909,    5,    0
238911,19800910,    3,    0
238911,19800911,    4,    0
238911,19800912,    5,    0
238911,19800913,    5,    0
238911,19800914,    7,    0
238911,19800915,    5,    0
238911,19800916,    0,    0
238911,19800917,    2,    0
238911,19800918,    3,    0
238911,19800919,    0,    0
238911,19800920,    0,    0
238911,19800921,    0,    0
238911,19800922,    1,    0
238911,19800923,    3,    0
238911,19800924,    7,    0
238911,19800925,    5,    0
238911,19800926,    3,    0
238911,19800927,    2,    0
238911,19800928,    4,    0
238911,19800929,    4,    0
238911,19800930,    5,    0
238911,19801001,    1,    0
238911,19801002,    8,    0
238911,19801003,    4,    0
238911,19801004,    0,    0
238911,19801005,    7,    0
238911,19801006,    8,    0
238911,19801007,    8,    0
238911,19801008,    4,    0
238911,19801009,    8,    0
238911,19801010,    2,    0
238911,19801011,    8,    0
238911,19801012,    8,    0
238911,19801013,    8,    0
238911,19801014,    8,    0
238911,19801015,    3,    0
238911,19801016,    1,    0
238911,19801017,    2,    0
238911,19801018,    6,    0
238911,19801019,    7,    0
238911,19801020,    4,    0
238911,19801021,    4,    0
238911,19801022,    5,    0
238911,19801023,    5,    0
238911,19801024,    7,    0
238911,19801025,    7,    0
238911,19801026,    5,    0
238911,19801027,    5,    0
238911,19801028,    0,    0
238911,19801029,    4,    0
238911,19801030,    8,    0
238911,19801031,    2,    0
238911,19801101,    3,    0
238911,19801102,    5,    0
238911,19801103,    7,    0
238911,19801104,    8,    0
238911,19801105,    8,    0
238911,19801106,    8,    0
238911,19801107,    8,    0
238911,19801108,    8,    0
238911,19801109,    8,    0
238911,19801110,    3,    0
238911,19801111,    3,    0
238911,19801112,    8,    0
238911,19801113,    3,    0
238911,19801114,    8,    0
238911,19801115,    8,    0
238911,19801116,    6,    0
238911,19801117,    6,    0
238911,19801118,    6,    0
238911,19801119,    2,    0
238911,19801120,    7,    0
238911,19801121,    7,    0
238911,19801122,    5,    0
238911,19801123,    8,    0
238911,19801124,    8,    0
238911,19801125,    7,    0
238911,19801126,    7,    0
238911,19801127,    1,    0
238911,19801128,    5,    0
238911,19801129,    8,    0
238911,19801130,    2,    0
238911,19801201,    0,    0
238911,19801202,    6,    0
238911,19801203,    8,    0
238911,19801204,    0,    0
238911,19801205,    3,    0
238911,19801206,    5,    0
238911,19801207,    4,    0
238911,19801208,    5,    0
238911,19801209,    8,    0
238911,19801210,    6,    0
238911,19801211,    8,    0
238911,19801212,    7,    0
238911,19801213,    7,    0
238911,19801214,    6,    0
238911,19801215,    6,    0
238911,19801216,    7,    0
238911,19801217,    4,    0
238911,19801218,    2,    0
238911,19801219,    6,    0
238911,19801220,    7,    0
238911,19801221,    7,    0
238911,19801222,    8,    0
238911,19801223,    8,    0
238911,19801224,    6,    0
238911,19801225,    8,    0
238911,19801226,    3,    0
238911,19801227,    8,    0
238911,19801228,    7,    0
238911,19801229,    8,    0
238911,19801230,    8,    0
238911,19801231,    8,    0
238911,19810101,    7,    0
238911,19810102,    7,    0
238911,19810103,    7,    0
238911,19810104,    8,    0
238911,19810105,    4,    0
238911,19810106,    3,    0
238911,19810107,    6,    0
238911,19810108,    1,    0
238911,19810109,    7,    0
238911,19810110,    8,    0
238911,19810111,    6,    0
238911,19810112,    8,    0
238911,19810113,    5,    0
238911,19810114,    7,    0
238911,19810115,    7,    0
238911,19810116,    7,    0
238911,19810117,    7,    0
238911,19810118,    8,    0
238911,19810119,    7,    0
238911,19810120,    8,    0
238911,19810121,    8,    0
238911,19810122,    4,    0
238911,19810123,    7,    0
238911,19810124,    8,    0
238911,19810125,    8,    0
238911,19810126,    3,    0
238911,19810127,    7,    0
238911,19810128,    8,    0
238911,19810129,    8,    0
238911,19810130,    3,    0
238911,19810131,    7,    0
238911,19810201,    0,    0
238911,19810202,    2,    0
238911,19810203,    8,    0
238911,19810204,    8,    0
238911,19810205,    6,    0
238911,19810206,    5,    0
238911,19810207,    7,    0
238911,19810208,    5,    0
238911,19810209,    7,    0
238911,19810210,    8,    0
238911,19810211,    4,    0
238911,19810212,    8,    0
238911,19810213,    6,    0
238911,19810214,    6,    0
238911,19810215,    8,    0
238911,19810216,    7,    0
238911,19810217,    8,    0
238911,19810218,    5,    0
238911,19810219,    8,    0
238911,19810220,    5,    0
238911,19810221,    2,    0
238911,19810222,    8,    0
238911,19810223,    6,    0
238911,19810224,    8,    0
238911,19810225,    0,    0
238911,19810226,    0,    0
238911,19810227,    0,    0
238911,19810228,    0,    0
238911,19810301,    4,    0
238911,19810302,    6,    0
238911,19810303,    8,    0
238911,19810304,    7,    0
238911,19810305,    8,    0
238911,19810306,    4,    0
238911,19810307,    8,    0
238911,19810308,    8,    0
238911,19810309,    7,    0
238911,19810310,    4,    0
238911,19810311,    8,    0
238911,19810312,    5,    0
238911,19810313,    8,    0
238911,19810314,    6,    0
238911,19810315,    5,    0
238911,19810316,    8,    0
238911,19810317,    8,    0
238911,19810318,    8,    0
238911,19810319,    5,    0
238911,19810320,    6,    0
238911,19810321,    2,    0
238911,19810322,    2,    0
238911,19810323,    3,    0
238911,19810324,    8,    0
238911,19810325,    6,    0
238911,19810326,    7,    0
238911,19810327,    7,    0
238911,19810328,    6,    0
238911,19810329,    2,    0
238911,19810330,    2,    0
238911,19810331,    7,    0
238911,19810401,    7,    0
238911,19810402,    6,    0
238911,19810403,    5,    0
238911,19810404,    7,    0
238911,19810405,    7,    0
238911,19810406,    2,    0
238911,19810407,    0,    0
238911,19810408,    0,    0
238911,19810409,    4,    0
238911,19810410,    3,    0
238911,19810411,    0,    0
238911,19810412,    0,    0
238911,19810413,    5,    0
238911,19810414,    0,    0
238911,19810415,    1,    0
238911,19810416,    5,    0
238911,19810417,    4,    0
238911,19810418,    4,    0
238911,19810419,    6,    0
238911,19810420,    6,    0
238911,19810421,    4,    0
238911,19810422,    6,    0
238911,19810423,    2,    0
238911,19810424,    1,    0
238911,19810425,    5,    0
238911,19810426,    0,    0
238911,19810427,    7,    0
238911,19810428,    5,    0
238911,19810429,    5,    0
238911,19810430,    8,    0
238911,19810501,    3,    0
238911,19810502,    4,    0
238911,19810503,    5,    0
238911,19810504,    5,    0
238911,19810505,    8,    0
238911,19810506,    5,    0
238911,19810507,    0,    0
238911,19810508,    0,    0
238911,19810509,    2,    0
238911,19810510,    0,    0
238911,19810511,    3,    0
238911,19810512,    0,    0
238911,19810513,    1,    0
238911,19810514,    0,    0
238911,19810515,    0,    0
238911,19810516,    4,    0
238911,19810517,    4,    0
238911,19810518,    6,    0
238911,19810519,    2,    0
238911,19810520,    0,    0
238911,19810521,    0,    0
238911,19810522,    0,    0
238911,19810523,    6,    0
238911,19810524,    7,    0
238911,19810525,    6,    0
238911,19810526,    8,    0
238911,19810527,    5,    0
238911,19810528,    5,    0
238911,19810529,    4,    0
238911,19810530,    4,    0
238911,19810531,    3,    0
238911,19810601,    1,    0
238911,19810602,    2,    0
238911,19810603,    0,    0
238911,19810604,    4,    0
238911,19810605,    4,    0
238911,19810606,    4,    0
238911,19810607,    4,    0
238911,19810608,    3,    0
238911,19810609,    3,    0
238911,19810610,    5,    0
238911,19810611,    1,    0
238911,19810612,    8,    0
238911,19810613,    3,    0
238911,19810614,    8,    0
238911,19810615,    5,    0
238911,19810616,    6,    0
238911,19810617,    5,    0
238911,19810618,    4,    0
238911,19810619,    7,    0
238911,19810620,    7,    0
238911,19810621,    7,    0
238911,19810622,    5,    0
238911,19810623,    5,    0
238911,19810624,    7,    0
238911,19810625,    8,    0
238911,19810626,    6,    0
238911,19810627,    7,    0
238911,19810628,    2,    0
238911,19810629,    3,    0
238911,19810630,    7,    0
238911,19810701,    8,    0
238911,19810702,    1,    0
238911,19810703,    6,    0
238911,19810704,    6,    0
238911,19810705,    3,    0
238911,19810706,    1,    0
238911,19810707,    5,    0
238911,19810708,    3,    0
238911,19810709,    2,    0
238911,19810710,    2,    0
238911,19810711,    1,    0
238911,19810712,    7,    0
238911,19810713,    6,    0
238911,19810714,    8,    0
238911,19810715,    7,    0
238911,19810716,    5,    0
238911,19810717,    6,    0
238911,19810718,    7,    0
238911,19810719,    8,    0
238911,19810720,    8,    0
238911,19810721,    7,    0
238911,19810722,    7,    0
238911,19810723,    2,    0
238911,19810724,    5,    0
238911,19810725,    5,    0
238911,19810726,    6,    0
238911,19810727,    8,    0
238911,19810728,    4,    0
238911,19810729,    6,    0
238911,19810730,    7,    0
238911,19810731,    5,    0
238911,19810801,    4,    0
238911,19810802,    3,    0
238911,19810803,    5,    0
238911,19810804,    0,    0
238911,19810805,    0,    0
238911,19810806,    0,    0
238911,19810807,    0,    0
238911,19810808,    5,    0
238911,19810809,    7,    0
238911,19810810,    7,    0
238911,19810811,    6,    0
238911,19810812,    1,    0
238911,19810813,    1,    0
238911,19810814,    3,    0
238911,19810815,    7,    0
238911,19810816,    6,    0
238911,19810817,    4,    0
238911,19810818,    5,    0
238911,19810819,    6,    0
238911,19810820,    8,    0
238911,19810821,    6,    0
238911,19810822,    7,    0
238911,19810823,    7,    0
238911,19810824,    6,    0
238911,19810825,    6,    0
238911,19810826,    6,    0
238911,19810827,    5,    0
238911,19810828,    3,    0
238911,19810829,    6,    0
238911,19810830,    6,    0
238911,19810831,    6,    0
238911,19810901,    5,    0
238911,19810902,    4,    0
238911,19810903,    4,    0
238911,19810904,    0,    0
238911,19810905,    2,    0
238911,19810906,    1,    0
238911,19810907,    0,    0
238911,19810908,    2,    0
238911,19810909,    7,    0
238911,19810910,    5,    0
238911,19810911,    8,    0
238911,19810912,    4,    0
238911,19810913,    6,    0
238911,19810914,    4,    0
238911,19810915,    8,    0
238911,19810916,    6,    0
238911,19810917,    2,    0
238911,19810918,    1,    0
238911,19810919,    4,    0
238911,19810920,    7,    0
238911,19810921,    3,    0
238911,19810922,    1,    0
238911,19810923,    8,    0
238911,19810924,    3,    0
238911,19810925,    8,    0
238911,19810926,    0,    0
238911,19810927,    3,    0
238911,19810928,    4,    0
238911,19810929,    7,    0
238911,19810930,    7,    0
238911,19811001,    8,    0
238911,19811002,    3,    0
238911,19811003,    3,    0
238911,19811004,    4,    0
238911,19811005,    5,    0
238911,19811006,    4,    0
238911,19811007,    4,    0
238911,19811008,    4,    0
238911,19811009,    0,    0
238911,19811010,    6,    0
