EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : cloud cover in oktas
23-27 Q_CC : Quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KASPROWY WIERCH (STAID: 25126).
Blended and updated with sources: 239967 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
239967,19791203,    2,    0
239967,19791204,    7,    0
239967,19791205,    5,    0
239967,19791206,    5,    0
239967,19791207,    5,    0
239967,19791208,    7,    0
239967,19791209,    7,    0
239967,19791210,    8,    0
239967,19791211,    7,    0
239967,19791212,    8,    0
239967,19791213,    3,    0
239967,19791214,    7,    0
239967,19791215,    7,    0
239967,19791216,    7,    0
239967,19791217,    6,    0
239967,19791218,    8,    0
239967,19791219,    6,    0
239967,19791220,    7,    0
239967,19791221,    7,    0
239967,19791222,    6,    0
239967,19791223,    7,    0
239967,19791224,    8,    0
239967,19791225,    8,    0
239967,19791226,    7,    0
239967,19791227,    4,    0
239967,19791228,    3,    0
239967,19791229,    8,    0
239967,19791230,    7,    0
239967,19791231,    7,    0
239967,19800101,    8,    0
239967,19800102,    7,    0
239967,19800103,    7,    0
239967,19800104,    6,    0
239967,19800105,    3,    0
239967,19800106,    4,    0
239967,19800107,    7,    0
239967,19800108,    7,    0
239967,19800109,    4,    0
239967,19800110,    6,    0
239967,19800111,    2,    0
239967,19800112,    0,    0
239967,19800113,    0,    0
239967,19800114,    0,    0
239967,19800115,    5,    0
239967,19800116,    6,    0
239967,19800117,    0,    0
239967,19800118,    0,    0
239967,19800119,    0,    0
239967,19800120,    0,    0
239967,19800121,    4,    0
239967,19800122,    8,    0
239967,19800123,    7,    0
239967,19800124,    7,    0
239967,19800125,    7,    0
239967,19800126,    7,    0
239967,19800127,    7,    0
239967,19800128,    4,    0
239967,19800129,    4,    0
239967,19800130,    7,    0
239967,19800131,    7,    0
239967,19800201,    7,    0
239967,19800202,    5,    0
239967,19800203,    7,    0
239967,19800204,    7,    0
239967,19800205,    7,    0
239967,19800206,    8,    0
239967,19800207,    7,    0
239967,19800208,    5,    0
239967,19800209,    5,    0
239967,19800210,    5,    0
239967,19800211,    8,    0
239967,19800212,    8,    0
239967,19800213,    7,    0
239967,19800214,    1,    0
239967,19800215,    0,    0
239967,19800216,    3,    0
239967,19800217,    7,    0
239967,19800218,    6,    0
239967,19800219,    1,    0
239967,19800220,    0,    0
239967,19800221,    1,    0
239967,19800222,    0,    0
239967,19800223,    0,    0
239967,19800224,    0,    0
239967,19800225,    0,    0
239967,19800226,    0,    0
239967,19800227,    0,    0
239967,19800228,    2,    0
239967,19800229,    7,    0
239967,19800301,    8,    0
239967,19800302,    7,    0
239967,19800303,    6,    0
239967,19800304,    6,    0
239967,19800305,    3,    0
239967,19800306,    4,    0
239967,19800307,    7,    0
239967,19800308,    7,    0
239967,19800309,    6,    0
239967,19800310,    8,    0
239967,19800311,    8,    0
239967,19800312,    7,    0
239967,19800313,    6,    0
239967,19800314,    5,    0
239967,19800315,    3,    0
239967,19800316,    2,    0
239967,19800317,    1,    0
239967,19800318,    5,    0
239967,19800319,    7,    0
239967,19800320,    7,    0
239967,19800321,    7,    0
239967,19800322,    3,    0
239967,19800323,    2,    0
239967,19800324,    6,    0
239967,19800325,    6,    0
239967,19800326,    6,    0
239967,19800327,    6,    0
239967,19800328,    7,    0
239967,19800329,    7,    0
239967,19800330,    7,    0
239967,19800331,    5,    0
239967,19800401,    6,    0
239967,19800402,    7,    0
239967,19800403,    7,    0
239967,19800404,    8,    0
239967,19800405,    8,    0
239967,19800406,    7,    0
239967,19800407,    7,    0
239967,19800408,    7,    0
239967,19800409,    6,    0
239967,19800410,    5,    0
239967,19800411,    7,    0
239967,19800412,    8,    0
239967,19800413,    2,    0
239967,19800414,    0,    0
239967,19800415,    0,    0
239967,19800416,    1,    0
239967,19800417,    1,    0
239967,19800418,    5,    0
239967,19800419,    7,    0
239967,19800420,    4,    0
239967,19800421,    6,    0
239967,19800422,    7,    0
239967,19800423,    8,    0
239967,19800424,    7,    0
239967,19800425,    8,    0
239967,19800426,    7,    0
239967,19800427,    7,    0
239967,19800428,    7,    0
239967,19800429,    7,    0
239967,19800430,    5,    0
239967,19800501,    4,    0
239967,19800502,    8,    0
239967,19800503,    7,    0
239967,19800504,    7,    0
239967,19800505,    6,    0
239967,19800506,    4,    0
239967,19800507,    4,    0
239967,19800508,    5,    0
239967,19800509,    5,    0
239967,19800510,    8,    0
239967,19800511,    2,    0
239967,19800512,    3,    0
239967,19800513,    6,    0
239967,19800514,    3,    0
239967,19800515,    2,    0
239967,19800516,    4,    0
239967,19800517,    4,    0
239967,19800518,    7,    0
239967,19800519,    7,    0
239967,19800520,    6,    0
239967,19800521,    4,    0
239967,19800522,    7,    0
239967,19800523,    2,    0
239967,19800524,    4,    0
239967,19800525,    6,    0
239967,19800526,    4,    0
239967,19800527,    5,    0
239967,19800528,    6,    0
239967,19800529,    6,    0
239967,19800530,    6,    0
239967,19800531,    8,    0
239967,19800601,    7,    0
239967,19800602,    8,    0
239967,19800603,    8,    0
239967,19800604,    8,    0
239967,19800605,    8,    0
239967,19800606,    8,    0
239967,19800607,    7,    0
239967,19800608,    4,    0
239967,19800609,    3,    0
239967,19800610,    6,    0
239967,19800611,    7,    0
239967,19800612,    7,    0
239967,19800613,    5,    0
239967,19800614,    1,    0
239967,19800615,    5,    0
239967,19800616,    8,    0
239967,19800617,    6,    0
239967,19800618,    6,    0
239967,19800619,    8,    0
239967,19800620,    7,    0
239967,19800621,    6,    0
239967,19800622,    7,    0
239967,19800623,    6,    0
239967,19800624,    7,    0
239967,19800625,    6,    0
239967,19800626,    6,    0
239967,19800627,    7,    0
239967,19800628,    7,    0
239967,19800629,    7,    0
239967,19800630,    7,    0
239967,19800701,    6,    0
239967,19800702,    7,    0
239967,19800703,    7,    0
239967,19800704,    8,    0
239967,19800705,    7,    0
239967,19800706,    7,    0
239967,19800707,    4,    0
239967,19800708,    4,    0
239967,19800709,    7,    0
239967,19800710,    7,    0
239967,19800711,    5,    0
239967,19800712,    6,    0
239967,19800713,    7,    0
239967,19800714,    5,    0
239967,19800715,    6,    0
239967,19800716,    7,    0
239967,19800717,    7,    0
239967,19800718,    4,    0
239967,19800719,    7,    0
239967,19800720,    7,    0
239967,19800721,    7,    0
239967,19800722,    8,    0
239967,19800723,    8,    0
239967,19800724,    8,    0
239967,19800725,    8,    0
239967,19800726,    8,    0
239967,19800727,    7,    0
239967,19800728,    7,    0
239967,19800729,    7,    0
239967,19800730,    7,    0
239967,19800731,    7,    0
239967,19800801,    7,    0
239967,19800802,    6,    0
239967,19800803,    1,    0
239967,19800804,    5,    0
239967,19800805,    4,    0
239967,19800806,    5,    0
239967,19800807,    4,    0
239967,19800808,    4,    0
239967,19800809,    7,    0
239967,19800810,    6,    0
239967,19800811,    5,    0
239967,19800812,    6,    0
239967,19800813,    8,    0
239967,19800814,    8,    0
239967,19800815,    7,    0
239967,19800816,    5,    0
239967,19800817,    5,    0
239967,19800818,    7,    0
239967,19800819,    5,    0
239967,19800820,    6,    0
239967,19800821,    6,    0
239967,19800822,    6,    0
239967,19800823,    7,    0
239967,19800824,    7,    0
239967,19800825,    5,    0
239967,19800826,    5,    0
239967,19800827,    5,    0
239967,19800828,    3,    0
239967,19800829,    6,    0
239967,19800830,    7,    0
239967,19800831,    7,    0
239967,19800901,    8,    0
239967,19800902,    8,    0
239967,19800903,    4,    0
239967,19800904,    0,    0
239967,19800905,    3,    0
239967,19800906,    4,    0
239967,19800907,    7,    0
239967,19800908,    4,    0
239967,19800909,    4,    0
239967,19800910,    8,    0
239967,19800911,    7,    0
239967,19800912,    6,    0
239967,19800913,    6,    0
239967,19800914,    6,    0
239967,19800915,    7,    0
239967,19800916,    6,    0
239967,19800917,    3,    0
239967,19800918,    6,    0
239967,19800919,    1,    0
239967,19800920,    1,    0
239967,19800921,    4,    0
239967,19800922,    2,    0
239967,19800923,    7,    0
239967,19800924,    2,    0
239967,19800925,    1,    0
239967,19800926,    6,    0
239967,19800927,    5,    0
239967,19800928,    6,    0
239967,19800929,    7,    0
239967,19800930,    6,    0
239967,19801001,    8,    0
239967,19801002,    7,    0
239967,19801003,    8,    0
239967,19801004,    6,    0
239967,19801005,    7,    0
239967,19801006,    7,    0
239967,19801007,    6,    0
239967,19801008,    8,    0
239967,19801009,    8,    0
239967,19801010,    7,    0
239967,19801011,    8,    0
239967,19801012,    8,    0
239967,19801013,    7,    0
239967,19801014,    6,    0
239967,19801015,    5,    0
239967,19801016,    7,    0
239967,19801017,    5,    0
239967,19801018,    8,    0
239967,19801019,    8,    0
239967,19801020,    6,    0
239967,19801021,    4,    0
239967,19801022,    3,    0
239967,19801023,    7,    0
239967,19801024,    5,    0
239967,19801025,    8,    0
239967,19801026,    7,    0
239967,19801027,    7,    0
239967,19801028,    3,    0
239967,19801029,    4,    0
239967,19801030,    7,    0
239967,19801031,    8,    0
239967,19801101,    5,    0
239967,19801102,    0,    0
239967,19801103,    3,    0
239967,19801104,    5,    0
239967,19801105,    7,    0
239967,19801106,    6,    0
239967,19801107,    7,    0
239967,19801108,    2,    0
239967,19801109,    7,    0
239967,19801110,    7,    0
239967,19801111,    3,    0
239967,19801112,    2,    0
239967,19801113,    4,    0
239967,19801114,    3,    0
239967,19801115,    7,    0
239967,19801116,    7,    0
239967,19801117,    5,    0
239967,19801118,    5,    0
239967,19801119,    7,    0
239967,19801120,    4,    0
239967,19801121,    4,    0
239967,19801122,    6,    0
239967,19801123,    5,    0
239967,19801124,    3,    0
239967,19801125,    4,    0
239967,19801126,    4,    0
239967,19801127,    7,    0
239967,19801128,    6,    0
239967,19801129,    7,    0
239967,19801130,    7,    0
239967,19801201,    8,    0
239967,19801202,    5,    0
239967,19801203,    6,    0
239967,19801204,    4,    0
239967,19801205,    5,    0
239967,19801206,    5,    0
239967,19801207,    4,    0
239967,19801208,    5,    0
239967,19801209,    6,    0
239967,19801210,    8,    0
239967,19801211,    7,    0
239967,19801212,    8,    0
239967,19801213,    4,    0
239967,19801214,    6,    0
239967,19801215,    7,    0
239967,19801216,    6,    0
239967,19801217,    3,    0
239967,19801218,    5,    0
239967,19801219,    5,    0
239967,19801220,    8,    0
239967,19801221,    6,    0
239967,19801222,    7,    0
239967,19801223,    5,    0
239967,19801224,    5,    0
239967,19801225,    1,    0
239967,19801226,    7,    0
239967,19801227,    8,    0
239967,19801228,    6,    0
239967,19801229,    3,    0
239967,19801230,    0,    0
239967,19801231,    0,    0
239967,19810101,    6,    0
239967,19810102,    8,    0
239967,19810103,    7,    0
239967,19810104,    8,    0
239967,19810105,    8,    0
239967,19810106,    5,    0
239967,19810107,    8,    0
239967,19810108,    2,    0
239967,19810109,    1,    0
239967,19810110,    2,    0
239967,19810111,    6,    0
239967,19810112,    7,    0
239967,19810113,    6,    0
239967,19810114,    4,    0
239967,19810115,    7,    0
239967,19810116,    4,    0
239967,19810117,    4,    0
239967,19810118,    7,    0
239967,19810119,    7,    0
239967,19810120,    7,    0
239967,19810121,    8,    0
239967,19810122,    7,    0
239967,19810123,    1,    0
239967,19810124,    3,    0
239967,19810125,    5,    0
239967,19810126,    8,    0
239967,19810127,    5,    0
239967,19810128,    1,    0
239967,19810129,    0,    0
239967,19810130,    1,    0
239967,19810131,    7,    0
239967,19810201,    3,    0
239967,19810202,    2,    0
239967,19810203,    4,    0
239967,19810204,    8,    0
239967,19810205,    7,    0
239967,19810206,    6,    0
239967,19810207,    7,    0
239967,19810208,    8,    0
239967,19810209,    6,    0
239967,19810210,    5,    0
239967,19810211,    5,    0
239967,19810212,    4,    0
239967,19810213,    8,    0
239967,19810214,    6,    0
239967,19810215,    7,    0
239967,19810216,    8,    0
239967,19810217,    6,    0
239967,19810218,    5,    0
239967,19810219,    6,    0
239967,19810220,    7,    0
239967,19810221,    3,    0
239967,19810222,    7,    0
239967,19810223,    6,    0
239967,19810224,    3,    0
239967,19810225,    0,    0
239967,19810226,    0,    0
239967,19810227,    1,    0
239967,19810228,    2,    0
239967,19810301,    3,    0
239967,19810302,    6,    0
239967,19810303,    7,    0
239967,19810304,    5,    0
239967,19810305,    5,    0
239967,19810306,    6,    0
239967,19810307,    5,    0
239967,19810308,    7,    0
239967,19810309,    7,    0
239967,19810310,    6,    0
239967,19810311,    7,    0
239967,19810312,    8,    0
239967,19810313,    8,    0
239967,19810314,    6,    0
239967,19810315,    6,    0
239967,19810316,    7,    0
239967,19810317,    7,    0
239967,19810318,    6,    0
239967,19810319,    7,    0
239967,19810320,    4,    0
239967,19810321,    3,    0
239967,19810322,    0,    0
239967,19810323,    5,    0
239967,19810324,    5,    0
239967,19810325,    7,    0
239967,19810326,    7,    0
239967,19810327,    8,    0
239967,19810328,    5,    0
239967,19810329,    1,    0
239967,19810330,    5,    0
239967,19810331,    6,    0
239967,19810401,    6,    0
239967,19810402,    3,    0
239967,19810403,    2,    0
239967,19810404,    6,    0
239967,19810405,    7,    0
239967,19810406,    6,    0
239967,19810407,    3,    0
239967,19810408,    0,    0
239967,19810409,    5,    0
239967,19810410,    7,    0
239967,19810411,    1,    0
239967,19810412,    0,    0
239967,19810413,    5,    0
239967,19810414,    1,    0
239967,19810415,    3,    0
239967,19810416,    7,    0
239967,19810417,    7,    0
239967,19810418,    7,    0
239967,19810419,    8,    0
239967,19810420,    8,    0
239967,19810421,    4,    0
239967,19810422,    4,    0
239967,19810423,    6,    0
239967,19810424,    4,    0
239967,19810425,    6,    0
239967,19810426,    7,    0
239967,19810427,    7,    0
239967,19810428,    7,    0
239967,19810429,    7,    0
239967,19810430,    7,    0
239967,19810501,    7,    0
239967,19810502,    6,    0
239967,19810503,    5,    0
239967,19810504,    7,    0
239967,19810505,    8,    0
239967,19810506,    8,    0
239967,19810507,    7,    0
239967,19810508,    4,    0
239967,19810509,    2,    0
239967,19810510,    3,    0
239967,19810511,    5,    0
239967,19810512,    2,    0
239967,19810513,    6,    0
239967,19810514,    5,    0
239967,19810515,    5,    0
239967,19810516,    5,    0
239967,19810517,    5,    0
239967,19810518,    6,    0
239967,19810519,    3,    0
239967,19810520,    6,    0
239967,19810521,    3,    0
239967,19810522,    5,    0
239967,19810523,    6,    0
239967,19810524,    6,    0
239967,19810525,    7,    0
239967,19810526,    6,    0
239967,19810527,    6,    0
239967,19810528,    7,    0
239967,19810529,    7,    0
239967,19810530,    7,    0
239967,19810531,    5,    0
239967,19810601,    5,    0
239967,19810602,    3,    0
239967,19810603,    3,    0
239967,19810604,    5,    0
239967,19810605,    7,    0
239967,19810606,    7,    0
239967,19810607,    6,    0
239967,19810608,    4,    0
239967,19810609,    5,    0
239967,19810610,    7,    0
239967,19810611,    6,    0
239967,19810612,    3,    0
239967,19810613,    6,    0
239967,19810614,    7,    0
239967,19810615,    7,    0
239967,19810616,    7,    0
239967,19810617,    6,    0
239967,19810618,    7,    0
239967,19810619,    8,    0
239967,19810620,    7,    0
239967,19810621,    6,    0
239967,19810622,    7,    0
239967,19810623,    7,    0
239967,19810624,    5,    0
239967,19810625,    7,    0
239967,19810626,    6,    0
239967,19810627,    6,    0
239967,19810628,    3,    0
239967,19810629,    6,    0
239967,19810630,    6,    0
239967,19810701,    5,    0
239967,19810702,    2,    0
239967,19810703,    5,    0
239967,19810704,    7,    0
239967,19810705,    7,    0
239967,19810706,    7,    0
239967,19810707,    7,    0
239967,19810708,    7,    0
239967,19810709,    7,    0
239967,19810710,    7,    0
239967,19810711,    4,    0
239967,19810712,    5,    0
239967,19810713,    5,    0
239967,19810714,    6,    0
239967,19810715,    7,    0
239967,19810716,    7,    0
239967,19810717,    5,    0
239967,19810718,    7,    0
239967,19810719,    6,    0
239967,19810720,    7,    0
239967,19810721,    8,    0
239967,19810722,    7,    0
239967,19810723,    4,    0
239967,19810724,    5,    0
239967,19810725,    5,    0
239967,19810726,    5,    0
239967,19810727,    5,    0
239967,19810728,    8,    0
239967,19810729,    8,    0
239967,19810730,    7,    0
239967,19810731,    3,    0
239967,19810801,    2,    0
239967,19810802,    4,    0
239967,19810803,    6,    0
239967,19810804,    6,    0
239967,19810805,    0,    0
239967,19810806,    0,    0
239967,19810807,    1,    0
239967,19810808,    3,    0
239967,19810809,    6,    0
239967,19810810,    6,    0
239967,19810811,    7,    0
239967,19810812,    8,    0
239967,19810813,    6,    0
239967,19810814,    3,    0
239967,19810815,    5,    0
239967,19810816,    2,    0
239967,19810817,    7,    0
239967,19810818,    5,    0
239967,19810819,    3,    0
239967,19810820,    6,    0
239967,19810821,    7,    0
239967,19810822,    6,    0
239967,19810823,    6,    0
239967,19810824,    8,    0
239967,19810825,    7,    0
239967,19810826,    8,    0
239967,19810827,    7,    0
239967,19810828,    7,    0
239967,19810829,    7,    0
239967,19810830,    7,    0
239967,19810831,    4,    0
239967,19810901,    6,    0
239967,19810902,    6,    0
239967,19810903,    3,    0
239967,19810904,    2,    0
239967,19810905,    1,    0
239967,19810906,    1,    0
239967,19810907,    1,    0
239967,19810908,    2,    0
239967,19810909,    5,    0
239967,19810910,    7,    0
239967,19810911,    7,    0
239967,19810912,    7,    0
239967,19810913,    2,    0
239967,19810914,    7,    0
239967,19810915,    8,    0
239967,19810916,    8,    0
239967,19810917,    8,    0
239967,19810918,    5,    0
239967,19810919,    3,    0
239967,19810920,    6,    0
239967,19810921,    6,    0
239967,19810922,    3,    0
239967,19810923,    3,    0
239967,19810924,    7,    0
239967,19810925,    5,    0
239967,19810926,    5,    0
239967,19810927,    2,    0
239967,19810928,    2,    0
239967,19810929,    7,    0
239967,19810930,    5,    0
239967,19811001,    2,    0
239967,19811002,    5,    0
239967,19811003,    7,    0
239967,19811004,    7,    0
239967,19811005,    5,    0
239967,19811006,    3,    0
239967,19811007,    5,    0
239967,19811008,    3,    0
239967,19811009,    1,    0
239967,19811010,    5,    0
