EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : cloud cover in oktas
23-27 Q_CC : Quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, OPOLE (STAID: 25130).
Blended and updated with sources: 240015 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
240015,19790818,    2,    0
240015,19790819,    4,    0
240015,19790820,    4,    0
240015,19790821,    2,    0
240015,19790822,    5,    0
240015,19790823,    6,    0
240015,19790824,    7,    0
240015,19790825,    7,    0
240015,19790826,    5,    0
240015,19790827,    4,    0
240015,19790828,    5,    0
240015,19790829,    7,    0
240015,19790830,    5,    0
240015,19790831,    2,    0
240015,19790901,    3,    0
240015,19790902,    0,    0
240015,19790903,    5,    0
240015,19790904,    7,    0
240015,19790905,    6,    0
240015,19790906,    0,    0
240015,19790907,    4,    0
240015,19790908,    4,    0
240015,19790909,    2,    0
240015,19790910,    5,    0
240015,19790911,    2,    0
240015,19790912,    5,    0
240015,19790913,    1,    0
240015,19790914,    7,    0
240015,19790915,    6,    0
240015,19790916,    3,    0
240015,19790917,    5,    0
240015,19790918,    6,    0
240015,19790919,    5,    0
240015,19790920,    1,    0
240015,19790921,    7,    0
240015,19790922,    8,    0
240015,19790923,    8,    0
240015,19790924,    8,    0
240015,19790925,    8,    0
240015,19790926,    3,    0
240015,19790927,    1,    0
240015,19790928,    6,    0
240015,19790929,    0,    0
240015,19790930,    4,    0
240015,19791001,    1,    0
240015,19791002,    3,    0
240015,19791003,    0,    0
240015,19791004,    4,    0
240015,19791005,    4,    0
240015,19791006,    0,    0
240015,19791007,    0,    0
240015,19791008,    1,    0
240015,19791009,    0,    0
240015,19791010,    0,    0
240015,19791011,    0,    0
240015,19791012,    0,    0
240015,19791013,    3,    0
240015,19791014,    2,    0
240015,19791015,    5,    0
240015,19791016,    3,    0
240015,19791017,    7,    0
240015,19791018,    6,    0
240015,19791019,    7,    0
240015,19791020,    3,    0
240015,19791021,    4,    0
240015,19791022,    7,    0
240015,19791023,    2,    0
240015,19791024,    2,    0
240015,19791025,    0,    0
240015,19791026,    0,    0
240015,19791027,    0,    0
240015,19791028,    1,    0
240015,19791029,    7,    0
240015,19791030,    7,    0
240015,19791031,    8,    0
240015,19791101,    7,    0
240015,19791102,    8,    0
240015,19791103,    7,    0
240015,19791104,    6,    0
240015,19791105,    5,    0
240015,19791106,    5,    0
240015,19791107,    5,    0
240015,19791108,    6,    0
240015,19791109,    6,    0
240015,19791110,    7,    0
240015,19791111,    6,    0
240015,19791112,    5,    0
240015,19791113,    4,    0
240015,19791114,    7,    0
240015,19791115,    7,    0
240015,19791116,    5,    0
240015,19791117,    6,    0
240015,19791118,    8,    0
240015,19791119,    8,    0
240015,19791120,    8,    0
240015,19791121,    8,    0
240015,19791122,    8,    0
240015,19791123,    8,    0
240015,19791124,    7,    0
240015,19791125,    6,    0
240015,19791126,    3,    0
240015,19791127,    6,    0
240015,19791128,    6,    0
240015,19791129,    6,    0
240015,19791130,    4,    0
240015,19791201,    7,    0
240015,19791202,    5,    0
240015,19791203,    1,    0
240015,19791204,    4,    0
240015,19791205,    4,    0
240015,19791206,    3,    0
240015,19791207,    4,    0
240015,19791208,    7,    0
240015,19791209,    7,    0
240015,19791210,    7,    0
240015,19791211,    6,    0
240015,19791212,    6,    0
240015,19791213,    6,    0
240015,19791214,    7,    0
240015,19791215,    6,    0
240015,19791216,    5,    0
240015,19791217,    6,    0
240015,19791218,    7,    0
240015,19791219,    3,    0
240015,19791220,    6,    0
240015,19791221,    8,    0
240015,19791222,    7,    0
240015,19791223,    4,    0
240015,19791224,    6,    0
240015,19791225,    7,    0
240015,19791226,    5,    0
240015,19791227,    7,    0
240015,19791228,    5,    0
240015,19791229,    7,    0
240015,19791230,    5,    0
240015,19791231,    5,    0
240015,19800101,    7,    0
240015,19800102,    7,    0
240015,19800103,    7,    0
240015,19800104,    3,    0
240015,19800105,    4,    0
240015,19800106,    8,    0
240015,19800107,    6,    0
240015,19800108,    7,    0
240015,19800109,    8,    0
240015,19800110,    8,    0
240015,19800111,    6,    0
240015,19800112,    4,    0
240015,19800113,    2,    0
240015,19800114,    0,    0
240015,19800115,    1,    0
240015,19800116,    6,    0
240015,19800117,    4,    0
240015,19800118,    0,    0
240015,19800119,    0,    0
240015,19800120,    0,    0
240015,19800121,    0,    0
240015,19800122,    5,    0
240015,19800123,    7,    0
240015,19800124,    5,    0
240015,19800125,    7,    0
240015,19800126,    7,    0
240015,19800127,    6,    0
240015,19800128,    2,    0
240015,19800129,    2,    0
240015,19800130,    7,    0
240015,19800131,    7,    0
240015,19800201,    7,    0
240015,19800202,    2,    0
240015,19800203,    6,    0
240015,19800204,    7,    0
240015,19800205,    8,    0
240015,19800206,    8,    0
240015,19800207,    8,    0
240015,19800208,    7,    0
240015,19800209,    5,    0
240015,19800210,    5,    0
240015,19800211,    7,    0
240015,19800212,    8,    0
240015,19800213,    7,    0
240015,19800214,    2,    0
240015,19800215,    2,    0
240015,19800216,    4,    0
240015,19800217,    8,    0
240015,19800218,    7,    0
240015,19800219,    3,    0
240015,19800220,    0,    0
240015,19800221,    5,    0
240015,19800222,    4,    0
240015,19800223,    2,    0
240015,19800224,    4,    0
240015,19800225,    4,    0
240015,19800226,    8,    0
240015,19800227,    7,    0
240015,19800228,    4,    0
240015,19800229,    8,    0
240015,19800301,    6,    0
240015,19800302,    5,    0
240015,19800303,    5,    0
240015,19800304,    4,    0
240015,19800305,    3,    0
240015,19800306,    2,    0
240015,19800307,    5,    0
240015,19800308,    8,    0
240015,19800309,    7,    0
240015,19800310,    8,    0
240015,19800311,    8,    0
240015,19800312,    5,    0
240015,19800313,    5,    0
240015,19800314,    3,    0
240015,19800315,    1,    0
240015,19800316,    3,    0
240015,19800317,    2,    0
240015,19800318,    6,    0
240015,19800319,    7,    0
240015,19800320,    6,    0
240015,19800321,    6,    0
240015,19800322,    2,    0
240015,19800323,    3,    0
240015,19800324,    7,    0
240015,19800325,    6,    0
240015,19800326,    4,    0
240015,19800327,    3,    0
240015,19800328,    6,    0
240015,19800329,    5,    0
240015,19800330,    6,    0
240015,19800331,    4,    0
240015,19800401,    3,    0
240015,19800402,    6,    0
240015,19800403,    8,    0
240015,19800404,    8,    0
240015,19800405,    8,    0
240015,19800406,    8,    0
240015,19800407,    6,    0
240015,19800408,    5,    0
240015,19800409,    5,    0
240015,19800410,    4,    0
240015,19800411,    6,    0
240015,19800412,    5,    0
240015,19800413,    1,    0
240015,19800414,    0,    0
240015,19800415,    0,    0
240015,19800416,    0,    0
240015,19800417,    0,    0
240015,19800418,    4,    0
240015,19800419,    5,    0
240015,19800420,    2,    0
240015,19800421,    4,    0
240015,19800422,    8,    0
240015,19800423,    7,    0
240015,19800424,    5,    0
240015,19800425,    6,    0
240015,19800426,    7,    0
240015,19800427,    7,    0
240015,19800428,    5,    0
240015,19800429,    7,    0
240015,19800430,    7,    0
240015,19800501,    5,    0
240015,19800502,    8,    0
240015,19800503,    6,    0
240015,19800504,    4,    0
240015,19800505,    1,    0
240015,19800506,    2,    0
240015,19800507,    3,    0
240015,19800508,    5,    0
240015,19800509,    7,    0
240015,19800510,    4,    0
240015,19800511,    0,    0
240015,19800512,    0,    0
240015,19800513,    0,    0
240015,19800514,    1,    0
240015,19800515,    2,    0
240015,19800516,    0,    0
240015,19800517,    6,    0
240015,19800518,    7,    0
240015,19800519,    4,    0
240015,19800520,    3,    0
240015,19800521,    3,    0
240015,19800522,    5,    0
240015,19800523,    0,    0
240015,19800524,    2,    0
240015,19800525,    0,    0
240015,19800526,    4,    0
240015,19800527,    2,    0
240015,19800528,    5,    0
240015,19800529,    6,    0
240015,19800530,    3,    0
240015,19800531,    7,    0
240015,19800601,    7,    0
240015,19800602,    7,    0
240015,19800603,    8,    0
240015,19800604,    8,    0
240015,19800605,    5,    0
240015,19800606,    6,    0
240015,19800607,    5,    0
240015,19800608,    2,    0
240015,19800609,    2,    0
240015,19800610,    3,    0
240015,19800611,    4,    0
240015,19800612,    5,    0
240015,19800613,    2,    0
240015,19800614,    0,    0
240015,19800615,    6,    0
240015,19800616,    4,    0
240015,19800617,    4,    0
240015,19800618,    4,    0
240015,19800619,    3,    0
240015,19800620,    5,    0
240015,19800621,    5,    0
240015,19800622,    6,    0
240015,19800623,    3,    0
240015,19800624,    5,    0
240015,19800625,    5,    0
240015,19800626,    3,    0
240015,19800627,    5,    0
240015,19800628,    4,    0
240015,19800629,    6,    0
240015,19800630,    7,    0
240015,19800701,    5,    0
240015,19800702,    6,    0
240015,19800703,    7,    0
240015,19800704,    8,    0
240015,19800705,    6,    0
240015,19800706,    6,    0
240015,19800707,    4,    0
240015,19800708,    5,    0
240015,19800709,    7,    0
240015,19800710,    7,    0
240015,19800711,    6,    0
240015,19800712,    7,    0
240015,19800713,    6,    0
240015,19800714,    5,    0
240015,19800715,    6,    0
240015,19800716,    6,    0
240015,19800717,    5,    0
240015,19800718,    6,    0
240015,19800719,    6,    0
240015,19800720,    6,    0
240015,19800721,    6,    0
240015,19800722,    6,    0
240015,19800723,    6,    0
240015,19800724,    4,    0
240015,19800725,    4,    0
240015,19800726,    5,    0
240015,19800727,    6,    0
240015,19800728,    6,    0
240015,19800729,    7,    0
240015,19800730,    7,    0
240015,19800731,    7,    0
240015,19800801,    3,    0
240015,19800802,    1,    0
240015,19800803,    0,    0
240015,19800804,    4,    0
240015,19800805,    1,    0
240015,19800806,    3,    0
240015,19800807,    1,    0
240015,19800808,    3,    0
240015,19800809,    6,    0
240015,19800810,    5,    0
240015,19800811,    3,    0
240015,19800812,    6,    0
240015,19800813,    8,    0
240015,19800814,    7,    0
240015,19800815,    6,    0
240015,19800816,    3,    0
240015,19800817,    1,    0
240015,19800818,    3,    0
240015,19800819,    3,    0
240015,19800820,    7,    0
240015,19800821,    5,    0
240015,19800822,    6,    0
240015,19800823,    7,    0
240015,19800824,    6,    0
240015,19800825,    6,    0
240015,19800826,    3,    0
240015,19800827,    2,    0
240015,19800828,    0,    0
240015,19800829,    5,    0
240015,19800830,    6,    0
240015,19800831,    5,    0
240015,19800901,    7,    0
240015,19800902,    5,    0
240015,19800903,    3,    0
240015,19800904,    0,    0
240015,19800905,    1,    0
240015,19800906,    6,    0
240015,19800907,    6,    0
240015,19800908,    2,    0
240015,19800909,    4,    0
240015,19800910,    6,    0
240015,19800911,    5,    0
240015,19800912,    6,    0
240015,19800913,    5,    0
240015,19800914,    4,    0
240015,19800915,    6,    0
240015,19800916,    1,    0
240015,19800917,    2,    0
240015,19800918,    5,    0
240015,19800919,    1,    0
240015,19800920,    0,    0
240015,19800921,    1,    0
240015,19800922,    1,    0
240015,19800923,    2,    0
240015,19800924,    5,    0
240015,19800925,    6,    0
240015,19800926,    5,    0
240015,19800927,    3,    0
240015,19800928,    4,    0
240015,19800929,    5,    0
240015,19800930,    6,    0
240015,19801001,    6,    0
240015,19801002,    6,    0
240015,19801003,    4,    0
240015,19801004,    2,    0
240015,19801005,    7,    0
240015,19801006,    7,    0
240015,19801007,    6,    0
240015,19801008,    7,    0
240015,19801009,    8,    0
240015,19801010,    7,    0
240015,19801011,    6,    0
240015,19801012,    8,    0
240015,19801013,    6,    0
240015,19801014,    6,    0
240015,19801015,    6,    0
240015,19801016,    2,    0
240015,19801017,    3,    0
240015,19801018,    4,    0
240015,19801019,    6,    0
240015,19801020,    2,    0
240015,19801021,    3,    0
240015,19801022,    4,    0
240015,19801023,    5,    0
240015,19801024,    6,    0
240015,19801025,    7,    0
240015,19801026,    4,    0
240015,19801027,    7,    0
240015,19801028,    5,    0
240015,19801029,    5,    0
240015,19801030,    7,    0
240015,19801031,    5,    0
240015,19801101,    1,    0
240015,19801102,    6,    0
240015,19801103,    7,    0
240015,19801104,    8,    0
240015,19801105,    8,    0
240015,19801106,    8,    0
240015,19801107,    8,    0
240015,19801108,    7,    0
240015,19801109,    6,    0
240015,19801110,    7,    0
240015,19801111,    2,    0
240015,19801112,    4,    0
240015,19801113,    5,    0
240015,19801114,    3,    0
240015,19801115,    7,    0
240015,19801116,    7,    0
240015,19801117,    4,    0
240015,19801118,    5,    0
240015,19801119,    6,    0
240015,19801120,    5,    0
240015,19801121,    4,    0
240015,19801122,    6,    0
240015,19801123,    7,    0
240015,19801124,    7,    0
240015,19801125,    6,    0
240015,19801126,    7,    0
240015,19801127,    5,    0
240015,19801128,    6,    0
240015,19801129,    5,    0
240015,19801130,    8,    0
240015,19801201,    0,    0
240015,19801202,    1,    0
240015,19801203,    7,    0
240015,19801204,    1,    0
240015,19801205,    4,    0
240015,19801206,    7,    0
240015,19801207,    7,    0
240015,19801208,    7,    0
240015,19801209,    6,    0
240015,19801210,    8,    0
240015,19801211,    8,    0
240015,19801212,    8,    0
240015,19801213,    7,    0
240015,19801214,    7,    0
240015,19801215,    8,    0
240015,19801216,    6,    0
240015,19801217,    5,    0
240015,19801218,    2,    0
240015,19801219,    7,    0
240015,19801220,    7,    0
240015,19801221,    7,    0
240015,19801222,    7,    0
240015,19801223,    6,    0
240015,19801224,    6,    0
240015,19801225,    7,    0
240015,19801226,    5,    0
240015,19801227,    6,    0
240015,19801228,    6,    0
240015,19801229,    7,    0
240015,19801230,    7,    0
240015,19801231,    4,    0
240015,19810101,    7,    0
240015,19810102,    6,    0
240015,19810103,    7,    0
240015,19810104,    6,    0
240015,19810105,    5,    0
240015,19810106,    6,    0
240015,19810107,    6,    0
240015,19810108,    7,    0
240015,19810109,    3,    0
240015,19810110,    7,    0
240015,19810111,    8,    0
240015,19810112,    4,    0
240015,19810113,    5,    0
240015,19810114,    5,    0
240015,19810115,    6,    0
240015,19810116,    4,    0
240015,19810117,    4,    0
240015,19810118,    6,    0
240015,19810119,    7,    0
240015,19810120,    7,    0
240015,19810121,    8,    0
240015,19810122,    6,    0
240015,19810123,    5,    0
240015,19810124,    7,    0
240015,19810125,    7,    0
240015,19810126,    7,    0
240015,19810127,    5,    0
240015,19810128,    5,    0
240015,19810129,    4,    0
240015,19810130,    3,    0
240015,19810131,    4,    0
240015,19810201,    0,    0
240015,19810202,    5,    0
240015,19810203,    4,    0
240015,19810204,    7,    0
240015,19810205,    5,    0
240015,19810206,    5,    0
240015,19810207,    8,    0
240015,19810208,    7,    0
240015,19810209,    7,    0
240015,19810210,    7,    0
240015,19810211,    5,    0
240015,19810212,    6,    0
240015,19810213,    7,    0
240015,19810214,    5,    0
240015,19810215,    8,    0
240015,19810216,    8,    0
240015,19810217,    5,    0
240015,19810218,    6,    0
240015,19810219,    7,    0
240015,19810220,    7,    0
240015,19810221,    7,    0
240015,19810222,    8,    0
240015,19810223,    6,    0
240015,19810224,    6,    0
240015,19810225,    0,    0
240015,19810226,    0,    0
240015,19810227,    0,    0
240015,19810228,    0,    0
240015,19810301,    3,    0
240015,19810302,    4,    0
240015,19810303,    3,    0
240015,19810304,    6,    0
240015,19810305,    6,    0
240015,19810306,    4,    0
240015,19810307,    4,    0
240015,19810308,    7,    0
240015,19810309,    6,    0
240015,19810310,    6,    0
240015,19810311,    7,    0
240015,19810312,    8,    0
240015,19810313,    7,    0
240015,19810314,    5,    0
240015,19810315,    5,    0
240015,19810316,    4,    0
240015,19810317,    6,    0
240015,19810318,    5,    0
240015,19810319,    4,    0
240015,19810320,    6,    0
240015,19810321,    1,    0
240015,19810322,    1,    0
240015,19810323,    3,    0
240015,19810324,    6,    0
240015,19810325,    7,    0
240015,19810326,    6,    0
240015,19810327,    6,    0
240015,19810328,    7,    0
240015,19810329,    1,    0
240015,19810330,    4,    0
240015,19810331,    6,    0
240015,19810401,    6,    0
240015,19810402,    4,    0
240015,19810403,    2,    0
240015,19810404,    5,    0
240015,19810405,    8,    0
240015,19810406,    2,    0
240015,19810407,    0,    0
240015,19810408,    0,    0
240015,19810409,    3,    0
240015,19810410,    6,    0
240015,19810411,    1,    0
240015,19810412,    0,    0
240015,19810413,    3,    0
240015,19810414,    0,    0
240015,19810415,    2,    0
240015,19810416,    5,    0
240015,19810417,    5,    0
240015,19810418,    4,    0
240015,19810419,    5,    0
240015,19810420,    3,    0
240015,19810421,    1,    0
240015,19810422,    6,    0
240015,19810423,    6,    0
240015,19810424,    3,    0
240015,19810425,    2,    0
240015,19810426,    5,    0
240015,19810427,    4,    0
240015,19810428,    5,    0
240015,19810429,    6,    0
240015,19810430,    7,    0
240015,19810501,    6,    0
240015,19810502,    2,    0
240015,19810503,    2,    0
240015,19810504,    5,    0
240015,19810505,    8,    0
240015,19810506,    5,    0
240015,19810507,    0,    0
240015,19810508,    0,    0
240015,19810509,    2,    0
240015,19810510,    1,    0
240015,19810511,    2,    0
240015,19810512,    0,    0
240015,19810513,    2,    0
240015,19810514,    2,    0
240015,19810515,    2,    0
240015,19810516,    3,    0
240015,19810517,    4,    0
240015,19810518,    6,    0
240015,19810519,    4,    0
240015,19810520,    2,    0
240015,19810521,    0,    0
240015,19810522,    1,    0
240015,19810523,    4,    0
240015,19810524,    7,    0
240015,19810525,    6,    0
240015,19810526,    5,    0
240015,19810527,    6,    0
240015,19810528,    5,    0
240015,19810529,    5,    0
240015,19810530,    4,    0
240015,19810531,-9999,    9
240015,19810601,    1,    0
240015,19810602,    2,    0
240015,19810603,    1,    0
240015,19810604,    3,    0
240015,19810605,    7,    0
240015,19810606,    5,    0
240015,19810607,    6,    0
240015,19810608,    3,    0
240015,19810609,    4,    0
240015,19810610,    6,    0
240015,19810611,    3,    0
240015,19810612,    4,    0
240015,19810613,    5,    0
240015,19810614,    8,    0
240015,19810615,    6,    0
240015,19810616,    7,    0
240015,19810617,    5,    0
240015,19810618,    6,    0
240015,19810619,    8,    0
240015,19810620,    6,    0
240015,19810621,    5,    0
240015,19810622,    6,    0
240015,19810623,    7,    0
240015,19810624,    8,    0
240015,19810625,    7,    0
240015,19810626,    2,    0
240015,19810627,    5,    0
240015,19810628,    1,    0
240015,19810629,    3,    0
240015,19810630,    6,    0
240015,19810701,    6,    0
240015,19810702,    1,    0
240015,19810703,    4,    0
240015,19810704,    6,    0
240015,19810705,    2,    0
240015,19810706,    2,    0
240015,19810707,    2,    0
240015,19810708,    4,    0
240015,19810709,    3,    0
240015,19810710,    2,    0
240015,19810711,    2,    0
240015,19810712,    2,    0
240015,19810713,    6,    0
240015,19810714,    7,    0
240015,19810715,    7,    0
240015,19810716,    5,    0
240015,19810717,    5,    0
240015,19810718,    7,    0
240015,19810719,    8,    0
240015,19810720,    8,    0
240015,19810721,    7,    0
240015,19810722,    5,    0
240015,19810723,    1,    0
240015,19810724,    4,    0
240015,19810725,    6,    0
240015,19810726,    4,    0
240015,19810727,    6,    0
240015,19810728,    5,    0
240015,19810729,    6,    0
240015,19810730,    5,    0
240015,19810731,    1,    0
240015,19810801,    2,    0
240015,19810802,    1,    0
240015,19810803,    7,    0
240015,19810804,    3,    0
240015,19810805,    0,    0
240015,19810806,    0,    0
240015,19810807,    0,    0
240015,19810808,    2,    0
240015,19810809,    3,    0
240015,19810810,    5,    0
240015,19810811,    5,    0
240015,19810812,    4,    0
240015,19810813,    1,    0
240015,19810814,    5,    0
240015,19810815,    5,    0
240015,19810816,    4,    0
240015,19810817,    5,    0
240015,19810818,    2,    0
240015,19810819,    4,    0
240015,19810820,    6,    0
240015,19810821,    7,    0
240015,19810822,    5,    0
240015,19810823,    6,    0
240015,19810824,    7,    0
240015,19810825,    6,    0
240015,19810826,    7,    0
240015,19810827,    6,    0
240015,19810828,    5,    0
240015,19810829,    5,    0
240015,19810830,    6,    0
240015,19810831,    4,    0
240015,19810901,    5,    0
240015,19810902,    3,    0
240015,19810903,    1,    0
240015,19810904,    1,    0
240015,19810905,    1,    0
240015,19810906,    0,    0
240015,19810907,    0,    0
240015,19810908,    0,    0
240015,19810909,    5,    0
240015,19810910,    7,    0
240015,19810911,    6,    0
240015,19810912,    4,    0
240015,19810913,    4,    0
240015,19810914,    6,    0
240015,19810915,    6,    0
240015,19810916,    6,    0
240015,19810917,    5,    0
240015,19810918,    1,    0
240015,19810919,    3,    0
240015,19810920,    5,    0
240015,19810921,    2,    0
240015,19810922,    0,    0
240015,19810923,    4,    0
240015,19810924,    2,    0
240015,19810925,    6,    0
240015,19810926,    0,    0
240015,19810927,    2,    0
240015,19810928,    1,    0
240015,19810929,    5,    0
240015,19810930,    8,    0
240015,19811001,    7,    0
240015,19811002,    5,    0
240015,19811003,    6,    0
240015,19811004,    5,    0
240015,19811005,    6,    0
240015,19811006,    2,    0
240015,19811007,    5,    0
240015,19811008,    3,    0
240015,19811009,    1,    0
240015,19811010,    7,    0
